tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
174214,25,14,2205,657,0,,7649,8,1,1,2016,09,16,0230784,0,0,2,MASE2205.pdf,00105168.tif,ORIGINAL,ATLANTIC MACKERE,2120,1742,2,12,0,0,0,0,0,3,2016-174214
174214,25,14,2205,658,0,,7649,8,1,1,2016,09,16,0230784,0,0,2,MASE2205.pdf,00105168.tif,ORIGINAL,BFT SMALL MEDIUM,4676,1742,1,0,0,1,0,0,0,3,2016-174214
174215,25,15,2205,659,1,KEPT;,7649,8,3,3,2016,09,16,0230217,0,0,2,MASE2205.pdf,00105170.tif,ORIGINAL,ATLANTIC MACKERE,2120,1742,1,50,0,0,0,0,0,2,2016-174215
174215,25,15,2205,660,0,,7649,8,3,3,2016,09,16,0230217,0,0,2,MASE2205.pdf,00105170.tif,REVISED,SPINY DOGFISH,3521,1742,2,0,0,30,0,0,0,2,2016-174215
174215,25,15,2205,661,0,,7649,8,3,3,2016,09,16,0230217,0,0,2,MASE2205.pdf,00105170.tif,ORIGINAL,BLUE SHARK,4931,1742,3,0,0,1,0,0,0,2,2016-174215
180501,25,01,2206,662,0,,7645,9,2,2,2016,09,20,0230229,0,0,2,MASE2206.pdf,00105490.tif,ORIGINAL,BLUE SHARK,4931,1805,1,0,0,1,0,0,0,2,2016-180501
180605,25,05,2207,663,0,,7676,8,3,3,2016,09,20,0230217,0,0,2,MASE2207.pdf,00105499.tif,ORIGINAL,BFT SMALL MEDIUM,4676,1806,1,1,0,0,0,0,0,3,2016-180605
181002,25,02,2209,664,0,,7676,9,1,4,2016,09,21,0239038,0,0,1,MASE2209.pdf,00105517.tif,ORIGINAL,BFT GIANT,4671,1810,1,1,1,0,0,1,0,3,2016-181002
181004,25,04,2209,665,0,,7676,9,1,6,2016,09,21,0239038,0,0,2,MASE2209.pdf,00105520.tif,ORIGINAL,COD,815,1810,1,18,0,22,0,0,0,3,2016-181004
181004,25,04,2209,666,0,,7676,9,1,6,2016,09,21,0239038,1,0,2,MASE2209.pdf,00105520.tif,ORIGINAL,HADDOCK,1479,1810,2,18,0,8,0,0,0,3,2016-181004
159201,25,01,2213,667,1,ALIVE;,7633,15,1,2,2016,09,09,0090024,0,0,2,MASE2213.pdf,00104197.tif,ORIGINAL,HERRING,1670,1592,1,5,0,10,0,0,0,3,2016-159201
159202,25,02,2213,668,0,,7633,15,1,5,2016,09,09,0090024,0,0,2,MASE2213.pdf,00104199.tif,ORIGINAL,ATLANTIC MACKERE,2120,1592,2,1,0,15,0,0,0,3,2016-159202
159202,25,02,2213,669,0,,7633,15,1,5,2016,09,09,0090024,0,0,2,MASE2213.pdf,00104199.tif,ORIGINAL,BFT LARGE SCHOOL,4678,1592,1,1,1,0,0,0,0,3,2016-159202
159203,25,03,2213,670,0,,7633,15,1,2,2016,09,09,0090024,0,0,2,MASE2213.pdf,00104201.tif,ORIGINAL,ATLANTIC MACKERE,2120,1592,1,15,15,0,0,0,0,3,2016-159203
159204,25,04,2213,671,0,,7633,15,1,2,2016,09,09,0090024,0,1,2,MASE2213.pdf,00104203.tif,ORIGINAL,ATLANTIC MACKERE,2120,1592,2,1,0,15,0,0,0,3,2016-159204
159204,25,04,2213,672,0,,7633,15,1,2,2016,09,09,0090024,0,1,2,MASE2213.pdf,00104203.tif,ORIGINAL,BFT LARGE MEDIUM,4679,1592,1,1,0,0,0,1,0,3,2016-159204
159205,25,05,2213,673,0,,7633,15,1,2,2016,09,09,0090024,0,0,2,MASE2213.pdf,00104205.tif,ORIGINAL,HERRING,1670,1592,2,30,0,0,0,0,0,3,2016-159205
159205,25,05,2213,674,0,,7633,15,1,2,2016,09,09,0090024,0,0,2,MASE2213.pdf,00104205.tif,ORIGINAL,BFT GIANT,4671,1592,1,2,1,0,0,2,0,3,2016-159205
159206,25,06,2213,675,0,,7633,15,1,4,2016,09,09,0090024,0,0,2,MASE2213.pdf,00104207.tif,ORIGINAL,ATLANTIC MACKERE,2120,1592,2,0,0,20,0,0,0,3,2016-159206
159206,25,06,2213,676,0,,7633,15,1,4,2016,09,09,0090024,0,0,2,MASE2213.pdf,00104207.tif,ORIGINAL,SPINY DOGFISH,3521,1592,3,0,0,12,0,0,0,3,2016-159206
159206,25,06,2213,677,1,ALIVE;,7633,15,1,4,2016,09,09,0090024,0,0,2,MASE2213.pdf,00104207.tif,ORIGINAL,SILVER HAKE,5090,1592,1,0,0,10,0,0,0,3,2016-159206
159207,25,07,2213,678,0,,7633,15,1,3,2016,09,09,0090024,0,0,2,MASE2213.pdf,00104209.tif,ORIGINAL,ATLANTIC MACKERE,2120,1592,2,7,0,0,0,0,0,3,2016-159207
159207,25,07,2213,679,0,,7633,15,1,3,2016,09,09,0090024,0,0,2,MASE2213.pdf,00104209.tif,ORIGINAL,SPINY DOGFISH,3521,1592,3,0,0,10,0,0,0,3,2016-159207
159207,25,07,2213,680,0,,7633,15,1,3,2016,09,09,0090024,0,0,2,MASE2213.pdf,00104209.tif,ORIGINAL,BFT GIANT,4671,1592,1,1,0,0,0,1,0,3,2016-159207
159208,25,08,2213,681,0,,7633,15,1,2,2016,09,09,0090024,0,0,2,MASE2213.pdf,00104211.tif,ORIGINAL,HERRING,1670,1592,1,20,0,0,0,0,0,1,2016-159208
159301,25,01,2214,682,0,,7651,8,3,2,2016,09,09,0230217,0,0,1,MASE2214.pdf,00104215.tif,ORIGINAL,ATLANTIC MACKERE,2120,1593,2,10,0,0,0,0,0,1,2016-159301
159301,25,01,2214,683,0,,7651,8,3,2,2016,09,09,0230217,0,0,1,MASE2214.pdf,00104215.tif,ORIGINAL,BFT GIANT,4671,1593,1,1,1,0,0,1,0,1,2016-159301
159302,25,02,2214,684,0,,7651,8,3,2,2016,09,09,0230217,0,0,1,MASE2214.pdf,00104217.tif,ORIGINAL,ATLANTIC MACKERE,2120,1593,2,10,0,0,0,0,0,1,2016-159302
159302,25,02,2214,685,0,,7651,8,3,2,2016,09,09,0230217,0,0,1,MASE2214.pdf,00104217.tif,ORIGINAL,BFT GIANT,4671,1593,1,1,1,0,0,1,0,1,2016-159302
159303,25,03,2214,686,0,,7651,8,3,2,2016,09,09,0230217,0,0,2,MASE2214.pdf,00104219.tif,ORIGINAL,ATLANTIC MACKERE,2120,1593,2,25,0,0,0,0,0,3,2016-159303
159303,25,03,2214,687,0,,7651,8,3,2,2016,09,09,0230217,0,0,2,MASE2214.pdf,00104219.tif,ORIGINAL,BFT SCHOOL,4677,1593,1,0,0,5,0,0,0,3,2016-159303
165601,25,01,2215,688,0,,7676,9,1,4,2016,09,12,0239038,1,0,2,MASE2215.pdf,00104612.tif,ORIGINAL,BLUE SHARK,4931,1656,1,0,0,3,0,0,0,3,2016-165601
165602,25,02,2215,689,0,,7676,9,1,2,2016,09,12,0230229,0,0,2,MASE2215.pdf,00104614.tif,ORIGINAL,BFT LARGE SCHOOL,4678,1656,1,0,0,1,0,0,0,3,2016-165602
184001,33,01,1103,690,1,ALIVE;,7641,1,3,2,2016,09,24,0151970,0,0,2,NHSE1103.pdf,00105650.tif,ORIGINAL,HERRING,1670,1840,1,4,0,2,0,0,0,3,2016-184001
184002,33,02,1103,691,0,,7641,1,3,2,2016,09,24,0150003,0,0,2,NHSE1103.pdf,00105652.tif,ORIGINAL,ATLANTIC MACKERE,2120,1840,1,9,0,0,0,0,0,2,2016-184002
155201,33,01,1106,692,1,DEAD;,7643,3,3,2,2016,09,03,0150020,0,0,2,NHSE1106.pdf,00103948.tif,ORIGINAL,ATLANTIC MACKERE,2120,1552,1,3,0,0,3,0,0,1,2016-155201
155201,33,01,1106,693,1,DEAD;,7643,3,3,2,2016,09,03,0150020,0,0,2,NHSE1106.pdf,00103948.tif,ORIGINAL,SILVER HAKE,5090,1552,2,5,0,0,5,0,0,1,2016-155201
155202,33,02,1106,694,1,DEAD;,7643,3,3,3,2016,09,03,0150020,0,0,2,NHSE1106.pdf,00103950.tif,ORIGINAL,ATLANTIC MACKERE,2120,1552,1,3,0,0,3,0,0,1,2016-155202
155203,33,03,1106,695,0,,7643,3,3,2,2016,09,03,0150020,0,0,2,NHSE1106.pdf,00103952.tif,ORIGINAL,ATLANTIC MACKERE,2120,1552,1,12,0,0,0,0,0,2,2016-155203
165801,33,01,1109,696,0,,7643,1,4,2,2016,09,11,0151970,0,0,2,NHSE1109.pdf,00104620.tif,ORIGINAL,BFT GIANT,4671,1658,2,1,1,0,0,1,0,1,2016-165801
165801,33,01,1109,697,0,,7643,1,4,2,2016,09,11,0151970,0,0,2,NHSE1109.pdf,00104620.tif,ORIGINAL,SILVER HAKE,5090,1658,1,9,0,0,0,0,0,1,2016-165801
176901,33,01,1112,698,0,,7640,2,1,1,2016,09,17,0150099,0,0,1,NHSE1112.pdf,00105303.tif,ORIGINAL,BFT GIANT,4671,1769,1,1,1,0,0,1,0,1,2016-176901
176902,33,02,1112,699,0,,7640,2,1,4,2016,09,17,0150099,0,0,2,NHSE1112.pdf,00105305.tif,ORIGINAL,COD,815,1769,1,0,0,2,0,0,0,3,2016-176902
176902,33,02,1112,700,0,,7640,2,1,4,2016,09,17,0150099,0,0,2,NHSE1112.pdf,00105305.tif,ORIGINAL,HADDOCK,1479,1769,4,0,0,5,0,0,0,3,2016-176902
176902,33,02,1112,701,1,ALIVE;,7640,2,1,4,2016,09,17,0150099,0,1,2,NHSE1112.pdf,00105305.tif,ORIGINAL,HERRING,1670,1769,3,0,0,2,0,0,0,3,2016-176902
176902,33,02,1112,702,0,,7640,2,1,4,2016,09,17,0150099,0,0,2,NHSE1112.pdf,00105305.tif,ORIGINAL,ATLANTIC MACKERE,2120,1769,2,0,0,8,0,0,0,3,2016-176902
176001,33,01,1113,703,0,,7641,3,1,3,2016,09,17,0150020,0,0,2,NHSE1113.pdf,00105268.tif,ORIGINAL,SILVER HAKE,5090,1760,1,10,0,0,0,0,0,1,2016-176001
176002,33,02,1113,704,0,,7641,3,1,2,2016,09,17,0150020,0,0,2,NHSE1113.pdf,00105270.tif,ORIGINAL,SILVER HAKE,5090,1760,1,25,0,0,0,0,0,3,2016-176002
155301,33,01,1202,705,0,,7672,2,1,3,2016,09,03,0150099,0,0,2,NHSE1202.pdf,00103956.tif,ORIGINAL,HADDOCK,1479,1553,3,2,0,0,0,0,0,1,2016-155301
155301,33,01,1202,706,0,,7672,2,1,3,2016,09,03,0150099,0,0,2,NHSE1202.pdf,00103956.tif,ORIGINAL,HERRING,1670,1553,1,3,0,0,0,0,0,1,2016-155301
155301,33,01,1202,707,0,,7672,2,1,3,2016,09,03,0150099,0,0,2,NHSE1202.pdf,00103956.tif,ORIGINAL,SILVER HAKE,5090,1553,2,1,0,0,0,0,0,1,2016-155301
155302,33,02,1202,708,0,,7672,2,1,4,2016,09,03,0150099,0,0,2,NHSE1202.pdf,00103958.tif,ORIGINAL,HERRING,1670,1553,4,8,0,0,0,0,0,3,2016-155302
155302,33,02,1202,709,0,,7672,2,1,4,2016,09,03,0150099,0,0,2,NHSE1202.pdf,00103958.tif,ORIGINAL,ATLANTIC MACKERE,2120,1553,1,15,0,0,0,0,0,3,2016-155302
155302,33,02,1202,710,0,,7672,2,1,4,2016,09,03,0150099,0,0,2,NHSE1202.pdf,00103958.tif,ORIGINAL,BLUE SHARK,4931,1553,3,0,0,2,0,0,0,3,2016-155302
155302,33,02,1202,711,0,,7672,2,1,4,2016,09,03,0150099,0,0,2,NHSE1202.pdf,00103958.tif,ORIGINAL,SILVER HAKE,5090,1553,2,1,0,0,0,0,0,3,2016-155302
155303,33,03,1202,712,0,,7672,2,1,7,2016,09,03,0150099,0,0,2,NHSE1202.pdf,00103960.tif,ORIGINAL,HERRING,1670,1553,2,10,0,0,0,0,0,3,2016-155303
155303,33,03,1202,713,0,,7672,2,1,7,2016,09,03,0150099,0,0,2,NHSE1202.pdf,00103960.tif,ORIGINAL,ATLANTIC MACKERE,2120,1553,1,2,0,18,0,0,0,3,2016-155303
155303,33,03,1202,714,0,,7672,2,1,7,2016,09,03,0150099,0,0,2,NHSE1202.pdf,00103960.tif,ORIGINAL,SPINY DOGFISH,3521,1553,3,0,0,2,0,0,0,3,2016-155303
161201,33,01,1203,715,0,,7642,2,1,4,2016,09,10,0150099,0,0,1,NHSE1203.pdf,00104370.tif,ORIGINAL,BFT GIANT,4671,1612,1,1,1,0,0,1,0,3,2016-161201
155401,33,01,2101,716,0,,7633,1,3,2,2016,09,01,0150003,0,0,2,NHSE2101.pdf,00103964.tif,ORIGINAL,HERRING,1670,1554,1,4,0,0,0,0,0,3,2016-155401
155402,33,02,2101,717,0,,7633,1,4,1,2016,09,01,0151970,0,0,2,NHSE2101.pdf,00103966.tif,ORIGINAL,COD,815,1554,2,4,0,1,0,0,0,3,2016-155402
155402,33,02,2101,718,0,,7633,1,4,1,2016,09,01,0151970,0,0,2,NHSE2101.pdf,00103966.tif,ORIGINAL,CUSK,960,1554,4,1,0,0,0,0,0,3,2016-155402
155402,33,02,2101,719,0,,7633,1,4,1,2016,09,01,0151970,0,0,2,NHSE2101.pdf,00103966.tif,ORIGINAL,POLLOCK,2695,1554,3,3,0,10,0,0,0,3,2016-155402
155402,33,02,2101,720,0,,7633,1,4,1,2016,09,01,0151970,0,0,2,NHSE2101.pdf,00103966.tif,ORIGINAL,SPINY DOGFISH,3521,1554,5,0,0,40,0,0,0,3,2016-155402
155402,33,02,2101,721,0,,7633,1,4,1,2016,09,01,0151970,0,0,2,NHSE2101.pdf,00103966.tif,ORIGINAL,BFT GIANT,4671,1554,1,1,1,0,0,1,0,3,2016-155402
155404,33,04,2101,722,0,,7633,1,1,2,2016,09,01,0150088,0,0,2,NHSE2101.pdf,00103969.tif,ORIGINAL,COD,815,1554,3,1,0,0,0,0,0,3,2016-155404
155404,33,04,2101,723,0,,7633,1,1,2,2016,09,01,0150088,0,0,2,NHSE2101.pdf,00103969.tif,ORIGINAL,CUSK,960,1554,2,1,0,0,0,0,0,3,2016-155404
155404,33,04,2101,724,0,,7633,1,1,2,2016,09,01,0150088,0,0,2,NHSE2101.pdf,00103969.tif,ORIGINAL,HADDOCK,1479,1554,1,2,0,0,0,0,0,3,2016-155404
155404,33,04,2101,725,0,,7633,1,1,2,2016,09,01,0150088,0,0,2,NHSE2101.pdf,00103969.tif,ORIGINAL,ATLANTIC MACKERE,2120,1554,4,0,0,4,0,0,0,3,2016-155404
155405,33,05,2101,726,1,ALIVE;,7633,1,1,2,2016,09,01,0150088,0,0,2,NHSE2101.pdf,00103971.tif,ORIGINAL,HERRING,1670,1554,2,0,0,2,0,0,0,1,2016-155405
155405,33,05,2101,727,0,,7633,1,1,2,2016,09,01,0150088,0,0,2,NHSE2101.pdf,00103971.tif,ORIGINAL,POLLOCK,2695,1554,3,0,0,5,0,0,0,1,2016-155405
155405,33,05,2101,728,0,,7633,1,1,2,2016,09,01,0150088,0,0,2,NHSE2101.pdf,00103971.tif,ORIGINAL,BLUE SHARK,4931,1554,4,0,0,1,0,0,0,1,2016-155405
155405,33,05,2101,729,1,ALIVE;,7633,1,1,2,2016,09,01,0150088,0,0,2,NHSE2101.pdf,00103971.tif,ORIGINAL,SILVER HAKE,5090,1554,1,0,0,1,0,0,0,1,2016-155405
159601,33,01,2102,730,0,,7643,1,4,2,2016,09,09,0151970,0,0,2,NHSE2102.pdf,00104267.tif,ORIGINAL,SILVER HAKE,5090,1596,1,4,0,0,0,0,0,1,2016-159601
159602,33,02,2102,731,0,,7643,1,4,2,2016,09,09,0151970,1,0,2,NHSE2102.pdf,00104269.tif,ORIGINAL,BFT GIANT,4671,1596,1,1,1,0,0,1,0,3,2016-159602
159603,33,03,2102,732,0,,7643,1,4,3,2016,09,09,0151970,0,0,2,NHSE2102.pdf,00104271.tif,ORIGINAL,ATLANTIC MACKERE,2120,1596,1,5,0,0,0,0,0,3,2016-159603
181201,33,01,2103,733,0,,7643,1,3,2,2016,09,20,0150003,0,1,2,NHSE2103.pdf,00105528.tif,REVISED,BFT GIANT,4671,1812,1,1,1,0,0,1,0,3,2016-181201
155501,33,01,2105,734,1,DEAD;,7641,2,1,1,2016,09,01,0150099,0,0,2,NHSE2105.pdf,00103975.tif,ORIGINAL,ATLANTIC MACKERE,2120,1555,1,0,0,8,2,0,0,3,2016-155501
155502,33,02,2105,735,1,RARE OR ILLEGAL SPECIES KEPT;,7641,2,1,4,2016,09,01,0150099,0,1,1,NHSE2105.pdf,00103977.tif,ORIGINAL,REDFISH,2400,1555,9,6,0,0,0,0,0,3,2016-155502
155502,33,02,2105,736,0,,7641,2,1,4,2016,09,01,0150099,0,0,1,NHSE2105.pdf,00103977.tif,ORIGINAL,COD,815,1555,6,0,0,2,0,0,0,3,2016-155502
155502,33,02,2105,737,0,,7641,2,1,4,2016,09,01,0150099,0,0,1,NHSE2105.pdf,00103977.tif,ORIGINAL,HADDOCK,1479,1555,7,0,0,1,0,0,0,3,2016-155502
155502,33,02,2105,738,0,,7641,2,1,4,2016,09,01,0150099,0,1,1,NHSE2105.pdf,00103977.tif,ORIGINAL,HERRING,1670,1555,3,14,0,0,0,0,0,3,2016-155502
155502,33,02,2105,739,0,,7641,2,1,4,2016,09,01,0150099,0,1,1,NHSE2105.pdf,00103977.tif,ORIGINAL,ATLANTIC MACKERE,2120,1555,2,40,0,10,0,0,0,3,2016-155502
155502,33,02,2105,740,0,,7641,2,1,4,2016,09,01,0150099,0,0,1,NHSE2105.pdf,00103977.tif,ORIGINAL,BFT GIANT,4671,1555,1,1,1,0,0,1,0,3,2016-155502
155502,33,02,2105,741,0,,7641,2,1,4,2016,09,01,0150099,0,0,1,NHSE2105.pdf,00103977.tif,ORIGINAL,BLUE SHARK,4931,1555,5,0,0,1,0,0,0,3,2016-155502
155502,33,02,2105,742,1,RARE OR ILLEGAL SPECIES KEPT;,7641,2,1,4,2016,09,01,0150099,0,1,1,NHSE2105.pdf,00103977.tif,ORIGINAL,WHITE HAKE,1539,1555,8,6,0,0,0,0,0,3,2016-155502
155502,33,02,2105,743,0,,7641,2,1,4,2016,09,01,0150099,0,0,1,NHSE2105.pdf,00103977.tif,ORIGINAL,SILVER HAKE,5090,1555,4,6,0,0,0,0,0,3,2016-155502
155503,33,03,2105,744,0,,7641,2,1,2,2016,09,01,0150099,0,0,1,NHSE2105.pdf,00103979.tif,ORIGINAL,HERRING,1670,1555,2,5,0,0,0,0,0,1,2016-155503
155503,33,03,2105,745,0,,7641,2,1,2,2016,09,01,0150099,0,0,1,NHSE2105.pdf,00103979.tif,ORIGINAL,ATLANTIC MACKERE,2120,1555,5,5,0,0,0,0,0,1,2016-155503
155503,33,03,2105,746,0,,7641,2,1,2,2016,09,01,0150099,0,0,1,NHSE2105.pdf,00103979.tif,ORIGINAL,BFT GIANT,4671,1555,1,1,1,0,0,1,0,1,2016-155503
155503,33,03,2105,747,1,DEAD;,7641,2,1,2,2016,09,01,0150099,0,1,1,NHSE2105.pdf,00103979.tif,ORIGINAL,WHITE HAKE,1539,1555,4,0,0,0,1,0,0,1,2016-155503
155503,33,03,2105,748,1,ALIVE;,7641,2,1,2,2016,09,01,0150099,0,0,1,NHSE2105.pdf,00103979.tif,ORIGINAL,SILVER HAKE,5090,1555,3,10,0,2,0,0,0,1,2016-155503
165901,33,01,2106,749,0,,7642,1,4,1,2016,09,12,0151970,0,0,2,NHSE2106.pdf,00104624.tif,ORIGINAL,HERRING,1670,1659,2,25,0,0,0,0,0,3,2016-165901
165901,33,01,2106,750,0,,7642,1,4,1,2016,09,12,0151970,0,1,2,NHSE2106.pdf,00104624.tif,REVISED,BFT GIANT,4671,1659,1,1,1,0,0,1,0,3,2016-165901
165902,33,02,2106,751,0,,7642,1,4,2,2016,09,12,0151970,0,0,2,NHSE2106.pdf,00104626.tif,ORIGINAL,HERRING,1670,1659,2,40,0,0,0,0,0,3,2016-165902
165902,33,02,2106,752,0,,7642,1,4,2,2016,09,12,0151970,0,1,2,NHSE2106.pdf,00104626.tif,REVISED,BFT GIANT,4671,1659,1,1,1,0,0,1,0,3,2016-165902
169801,33,01,2107,753,0,,7643,1,1,3,2016,09,13,0150088,0,0,2,NHSE2107.pdf,00104823.tif,ORIGINAL,SILVER HAKE,5090,1698,1,9,0,0,0,0,0,1,2016-169801
170401,33,01,2108,754,0,,7672,2,1,4,2016,09,15,0150099,0,0,1,NHSE2108.pdf,00104855.tif,ORIGINAL,HERRING,1670,1704,3,2,0,0,0,0,0,3,2016-170401
170401,33,01,2108,755,0,,7672,2,1,4,2016,09,15,0150099,0,0,1,NHSE2108.pdf,00104855.tif,ORIGINAL,ATLANTIC MACKERE,2120,1704,1,2,0,0,0,0,0,3,2016-170401
170401,33,01,2108,756,0,,7672,2,1,4,2016,09,15,0150099,0,1,1,NHSE2108.pdf,00104855.tif,ORIGINAL,BFT GIANT,4671,1704,4,2,2,0,0,2,0,3,2016-170401
170401,33,01,2108,757,0,,7672,2,1,4,2016,09,15,0150099,1,0,1,NHSE2108.pdf,00104855.tif,ORIGINAL,SILVER HAKE,5090,1704,2,2,0,0,0,0,0,3,2016-170401
170402,33,02,2108,758,0,,7672,2,1,2,2016,09,15,0150099,0,0,2,NHSE2108.pdf,00104857.tif,ORIGINAL,COD,815,1704,2,0,0,3,0,0,0,3,2016-170402
170402,33,02,2108,759,0,,7672,2,1,2,2016,09,15,0150099,0,0,2,NHSE2108.pdf,00104857.tif,ORIGINAL,ATLANTIC MACKERE,2120,1704,1,5,0,7,0,0,0,3,2016-170402
170402,33,02,2108,760,1,ALIVE;,7672,2,1,2,2016,09,15,0150099,0,0,2,NHSE2108.pdf,00104857.tif,ORIGINAL,REDFISH,2400,1704,4,0,0,15,0,0,0,3,2016-170402
170402,33,02,2108,761,0,,7672,2,1,2,2016,09,15,0150099,0,0,2,NHSE2108.pdf,00104857.tif,ORIGINAL,POLLOCK,2695,1704,3,3,0,7,0,0,0,3,2016-170402
182701,33,01,2109,762,0,,7642,2,1,2,2016,09,22,0150099,0,0,2,NHSE2109.pdf,00105591.tif,ORIGINAL,BFT GIANT,4671,1827,1,1,0,0,0,1,0,1,2016-182701
184201,33,01,2110,763,0,,7672,1,1,2,2016,09,23,0150088,0,0,2,NHSE2110.pdf,00105658.tif,ORIGINAL,COD,815,1842,2,0,0,2,0,0,0,3,2016-184201
184201,33,01,2110,764,0,,7672,1,1,2,2016,09,23,0150088,0,0,2,NHSE2110.pdf,00105658.tif,ORIGINAL,ATLANTIC MACKERE,2120,1842,1,4,0,20,0,0,0,3,2016-184201
184201,33,01,2110,765,0,,7672,1,1,2,2016,09,23,0150088,0,0,2,NHSE2110.pdf,00105658.tif,ORIGINAL,POLLOCK,2695,1842,3,0,0,30,0,0,0,3,2016-184201
184202,33,02,2110,766,0,,7672,1,1,3,2016,09,23,0150088,0,0,2,NHSE2110.pdf,00105660.tif,ORIGINAL,HERRING,1670,1842,2,12,0,0,0,0,0,1,2016-184202
184202,33,02,2110,767,0,,7672,1,1,3,2016,09,23,0150088,0,0,2,NHSE2110.pdf,00105660.tif,ORIGINAL,ATLANTIC MACKERE,2120,1842,1,12,0,0,0,0,0,1,2016-184202
184202,33,02,2110,768,0,,7672,1,1,3,2016,09,23,0150088,0,0,2,NHSE2110.pdf,00105660.tif,ORIGINAL,POLLOCK,2695,1842,3,12,0,0,0,0,0,1,2016-184202
184203,33,03,2110,769,0,,7672,1,2,2,2016,09,23,0151970,0,0,2,NHSE2110.pdf,00105662.tif,ORIGINAL,ATLANTIC MACKERE,2120,1842,1,6,0,0,0,0,0,1,2016-184203
184203,33,03,2110,770,0,,7672,1,2,2,2016,09,23,0151970,0,0,2,NHSE2110.pdf,00105662.tif,ORIGINAL,SILVER HAKE,5090,1842,2,6,0,0,0,0,0,1,2016-184203
189201,33,01,2111,771,0,,7640,3,2,3,2016,09,26,0150020,0,0,1,NHSE2111.pdf,00105875.tif,ORIGINAL,BFT GIANT,4671,1892,1,1,1,0,0,1,0,1,2016-189201
188601,33,01,2112,772,1,ALIVE;,7633,1,3,2,2016,09,26,0150003,0,0,2,NHSE2112.pdf,00105844.tif,ORIGINAL,HERRING,1670,1886,2,4,0,6,0,0,0,3,2016-188601
188601,33,01,2112,773,0,,7633,1,3,2,2016,09,26,0150003,0,0,2,NHSE2112.pdf,00105844.tif,ORIGINAL,BFT LARGE MEDIUM,4679,1886,1,1,1,0,0,1,0,3,2016-188601
188602,33,02,2112,774,0,,7633,1,3,4,2016,09,26,0150003,0,0,2,NHSE2112.pdf,00105846.tif,ORIGINAL,HERRING,1670,1886,1,6,0,0,0,0,0,1,2016-188602
188603,33,03,2112,775,1,ALIVE;,7633,1,3,2,2016,09,26,0150003,0,0,2,NHSE2112.pdf,00105848.tif,ORIGINAL,HERRING,1670,1886,1,1,0,5,0,0,0,3,2016-188603
188604,33,04,2112,776,0,,7633,1,1,2,2016,09,26,0150088,0,0,2,NHSE2112.pdf,00105850.tif,ORIGINAL,HADDOCK,1479,1886,3,0,0,3,0,0,0,3,2016-188604
188604,33,04,2112,777,1,ALIVE;,7633,1,1,2,2016,09,26,0150088,0,0,2,NHSE2112.pdf,00105850.tif,ORIGINAL,HERRING,1670,1886,1,0,0,1,0,0,0,3,2016-188604
188604,33,04,2112,778,0,,7633,1,1,2,2016,09,26,0150088,0,0,2,NHSE2112.pdf,00105850.tif,ORIGINAL,POLLOCK,2695,1886,2,0,0,5,0,0,0,3,2016-188604
188605,33,05,2112,779,0,,7633,1,1,3,2016,09,26,0150088,0,0,2,NHSE2112.pdf,00105852.tif,ORIGINAL,COD,815,1886,4,0,0,6,0,0,0,2,2016-188605
188605,33,05,2112,780,1,ALIVE;,7633,1,1,3,2016,09,26,0150088,0,0,2,NHSE2112.pdf,00105852.tif,ORIGINAL,WHITE HAKE,1539,1886,1,0,0,1,0,0,0,2,2016-188605
188605,33,05,2112,781,0,,7633,1,1,3,2016,09,26,0150088,0,0,2,NHSE2112.pdf,00105852.tif,ORIGINAL,ATLANTIC MACKERE,2120,1886,2,0,0,6,0,0,0,2,2016-188605
188605,33,05,2112,782,1,RARE OR ILLEGAL SPECIES KEPT;,7633,1,1,3,2016,09,26,0150088,0,1,2,NHSE2112.pdf,00105852.tif,ORIGINAL,REDFISH,2400,1886,3,2,0,0,0,0,0,2,2016-188605
188605,33,05,2112,783,0,,7633,1,1,3,2016,09,26,0150088,0,0,2,NHSE2112.pdf,00105852.tif,ORIGINAL,POLLOCK,2695,1886,5,0,0,7,0,0,0,2,2016-188605
188605,33,05,2112,784,1,ALIVE;,7633,1,1,3,2016,09,26,0150088,0,0,2,NHSE2112.pdf,00105852.tif,ORIGINAL,SCULPIN,3260,1886,6,0,0,5,0,0,0,2,2016-188605
188606,33,06,2112,785,0,,7633,1,4,2,2016,09,26,0151970,0,0,2,NHSE2112.pdf,00105854.tif,ORIGINAL,HADDOCK,1479,1886,5,0,0,5,0,0,0,1,2016-188606
188606,33,06,2112,786,0,,7633,1,4,2,2016,09,26,0151970,0,0,2,NHSE2112.pdf,00105854.tif,ORIGINAL,HERRING,1670,1886,4,2,0,0,0,0,0,1,2016-188606
188606,33,06,2112,787,0,,7633,1,4,2,2016,09,26,0151970,0,0,2,NHSE2112.pdf,00105854.tif,ORIGINAL,ATLANTIC MACKERE,2120,1886,3,2,0,0,0,0,0,1,2016-188606
188606,33,06,2112,788,0,,7633,1,4,2,2016,09,26,0151970,0,0,2,NHSE2112.pdf,00105854.tif,ORIGINAL,POLLOCK,2695,1886,6,0,0,6,0,0,0,1,2016-188606
