tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
140302,9996,9996,580,2,9996,6416,6,1,2018,09,03,0251808,0,0,34,02,1208,1,NJSE1208.pdf,00128893.tif,ORIGINAL,1050,1403,0,9,3,240,0,,2018-140302
169401,9996,9996,582,1,9996,7741,3,1,2018,09,29,8100088,0,0,51,01,1201,1,VASE1201.pdf,00130464.tif,ORIGINAL,1050,1694,0,5,3,478,0,,2018-169401
170306,9996,9996,583,2,9996,6416,6,1,2018,09,30,0259125,0,0,34,06,1107,1,NJSE1107.pdf,00130452.tif,ORIGINAL,1050,1703,0,7,2,262,0,,2018-170306
170405,9996,9996,584,2,9996,6416,6,1,2018,09,29,0259005,0,0,34,05,1215,1,NJSE1215.pdf,00130516.tif,ORIGINAL,1050,1704,0,4,2,270,0,,2018-170405
143901,9996,9996,584,2,9996,7693,5,1,2018,09,06,0250100,0,0,34,01,2210,1,NJSE2210.pdf,00129108.tif,ORIGINAL,1050,1439,0,5,3,293,0,,2018-143901
135701,9996,9996,586,2,9996,6936,5,1,2018,09,01,0471493,0,0,24,01,1204,1,MDSE1204.pdf,00128539.tif,ORIGINAL,1050,1357,0,2,3,111,0,,2018-135701
158801,9996,9996,587,1,9996,7686,1,1,2018,09,21,8100091,0,0,51,01,2208,1,VASE2208.pdf,00129812.tif,ORIGINAL,1050,1588,0,9,3,425,0,,2018-158801
144705,9996,9996,589,2,9996,7686,1,1,2018,09,08,8100002,0,0,51,05,1108,1,VASE1108.pdf,00129154.tif,ORIGINAL,1050,1447,0,3,2,354,0,,2018-144705
170405,9996,9996,590,2,9996,6416,6,1,2018,09,29,0259005,0,0,34,05,1215,1,NJSE1215.pdf,00130516.tif,ORIGINAL,1050,1704,0,1,2,267,0,,2018-170405
170301,9996,9996,591,2,9996,6416,6,1,2018,09,30,0251808,0,0,34,01,1107,1,NJSE1107.pdf,00130443.tif,ORIGINAL,1050,1703,0,7,3,247,0,,2018-170301
158501,9996,9996,591,2,9996,7686,1,1,2018,09,22,8100002,0,0,51,01,1203,1,VASE1203.pdf,00129778.tif,ORIGINAL,1050,1585,0,6,2,383,0,,2018-158501
135602,9996,9996,593,8,9996,6447,3,1,2018,09,01,0470853,0,1,24,02,1203,1,MDSE1203.pdf,00128523.tif,ORIGINAL,1050,1356,0,1,3,40,0,,2018-135602
140302,9996,9996,593,2,9996,6416,6,1,2018,09,03,0251808,0,0,34,02,1208,1,NJSE1208.pdf,00128893.tif,ORIGINAL,1050,1403,0,7,3,238,0,,2018-140302
169301,9996,9996,594,1,9996,7741,1,1,2018,09,30,8100091,0,0,51,01,1105,1,VASE1105.pdf,00130458.tif,ORIGINAL,1050,1693,0,5,2,467,0,,2018-169301
158402,9996,9996,600,2,9996,7686,1,1,2018,09,23,8100091,0,0,51,02,1113,1,VASE1113.pdf,00129766.tif,ORIGINAL,1050,1584,0,1,2,370,0,,2018-158402
141204,9996,9996,601,1,9996,7741,3,1,2018,09,05,8100088,0,0,51,04,2204,1,VASE2204.pdf,00128982.tif,ORIGINAL,1050,1412,0,9,3,461,0,,2018-141204
139202,9996,9996,603,1,9996,6783,2,1,2018,09,04,0051599,0,0,10,02,2101,1,DESE2101.pdf,00128789.tif,ORIGINAL,1050,1392,0,5,3,20,0,,2018-139202
155302,9996,9996,603,2,9996,7519,5,1,2018,09,16,1030133,0,0,36,02,1205,1,NYSE1205.pdf,00129604.tif,ORIGINAL,1050,1553,0,1,2,298,0,,2018-155302
144705,9996,9996,603,2,9996,7686,1,1,2018,09,08,8100002,0,0,51,05,1108,1,VASE1108.pdf,00129154.tif,ORIGINAL,1050,1447,0,4,2,355,0,,2018-144705
139301,9996,9996,605,1,9996,7508,11,1,2018,09,04,0090051,0,0,34,01,2109,1,NJSE2109.pdf,00128833.tif,ORIGINAL,1050,1393,0,1,8,273,0,,2018-139301
158702,9996,9996,605,2,9996,6633,3,1,2018,09,21,8100088,0,0,51,02,2206,1,VASE2206.pdf,00129806.tif,ORIGINAL,1050,1587,0,7,3,324,0,,2018-158702
158508,9996,9996,605,2,9996,7686,1,1,2018,09,22,8100091,0,0,51,08,1203,1,VASE1203.pdf,00129792.tif,ORIGINAL,1050,1585,0,5,3,401,0,,2018-158508
142404,9996,9996,606,2,9996,6783,2,1,2018,09,07,0051599,0,0,10,04,2201,1,DESE2201.pdf,00128996.tif,ORIGINAL,1050,1424,0,1,2,34,0,,2018-142404
135701,9996,9996,607,2,9996,6936,5,1,2018,09,01,0471493,0,0,24,01,1204,1,MDSE1204.pdf,00128539.tif,ORIGINAL,1050,1357,0,4,3,113,0,,2018-135701
156702,9996,9996,608,1,9996,6783,7,1,2018,09,22,0470938,0,0,24,02,1107,1,MDSE1107.pdf,00129667.tif,ORIGINAL,1050,1567,0,8,3,99,0,,2018-156702
166302,9996,9996,609,8,9996,6447,3,1,2018,09,29,0470853,0,0,24,02,1112,1,MDSE1112.pdf,00130198.tif,ORIGINAL,1050,1663,0,5,2,74,0,,2018-166302
135702,9996,9996,609,2,9996,6936,5,1,2018,09,01,0471493,0,0,24,02,1204,1,MDSE1204.pdf,00128541.tif,ORIGINAL,1050,1357,0,8,3,125,0,,2018-135702
170303,9996,9996,610,2,9996,6416,6,1,2018,09,30,0251050,0,0,34,03,1107,1,NJSE1107.pdf,00130447.tif,ORIGINAL,1050,1703,0,1,2,250,0,,2018-170303
158504,9996,9996,612,2,9996,7686,1,1,2018,09,22,8100002,0,0,51,04,1203,1,VASE1203.pdf,00129784.tif,ORIGINAL,1050,1585,0,4,2,397,0,,2018-158504
158802,9996,9996,613,2,9996,7686,1,1,2018,09,21,8100091,0,0,51,02,2208,1,VASE2208.pdf,00129814.tif,ORIGINAL,1050,1588,0,1,3,426,0,,2018-158802
170301,9996,9996,614,2,9996,6416,6,1,2018,09,30,0251808,0,0,34,01,1107,1,NJSE1107.pdf,00130443.tif,ORIGINAL,1050,1703,0,6,3,246,0,,2018-170301
158801,9996,9996,614,1,9996,7686,1,1,2018,09,21,8100091,0,0,51,01,2208,1,VASE2208.pdf,00129812.tif,ORIGINAL,1050,1588,0,4,3,420,0,,2018-158801
158802,9996,9996,614,2,9996,7686,1,1,2018,09,21,8100091,0,0,51,02,2208,1,VASE2208.pdf,00129814.tif,ORIGINAL,1050,1588,0,2,3,427,0,,2018-158802
158804,9996,9996,614,2,9996,7686,1,1,2018,09,21,8100091,0,0,51,04,2208,1,VASE2208.pdf,00129818.tif,ORIGINAL,1050,1588,0,2,2,442,0,,2018-158804
170405,9996,9996,616,2,9996,6416,6,1,2018,09,29,0259005,0,0,34,05,1215,1,NJSE1215.pdf,00130516.tif,ORIGINAL,1050,1704,0,3,2,269,0,,2018-170405
135703,9996,9996,617,2,9996,6936,5,1,2018,09,01,0471493,0,0,24,03,1204,1,MDSE1204.pdf,00128543.tif,ORIGINAL,1050,1357,0,1,2,128,0,,2018-135703
133603,9996,9996,618,2,9996,6773,3,1,2018,09,03,0110833,0,0,09,03,1107,1,CTSE1107.pdf,00128373.tif,ORIGINAL,1050,1336,0,2,2,3,0,,2018-133603
135701,9996,9996,618,2,9996,6936,5,1,2018,09,01,0471493,0,0,24,01,1204,1,MDSE1204.pdf,00128539.tif,ORIGINAL,1050,1357,0,7,3,116,0,,2018-135701
169402,9996,9996,619,1,9996,7741,3,1,2018,09,29,8100088,0,0,51,02,1201,1,VASE1201.pdf,00130466.tif,ORIGINAL,1050,1694,0,3,3,483,0,,2018-169402
170301,9996,9996,620,2,9996,6416,6,1,2018,09,30,0251808,0,0,34,01,1107,1,NJSE1107.pdf,00130443.tif,ORIGINAL,1050,1703,0,9,3,249,0,,2018-170301
140101,9996,9996,621,2,9996,6416,6,1,2018,09,02,0251808,0,0,34,01,1111,1,NJSE1111.pdf,00128875.tif,ORIGINAL,1050,1401,0,1,2,227,0,,2018-140101
170303,9996,9996,621,2,9996,6416,6,1,2018,09,30,0251050,0,0,34,03,1107,1,NJSE1107.pdf,00130447.tif,ORIGINAL,1050,1703,0,6,2,255,0,,2018-170303
169301,9996,9996,622,1,9996,7741,1,1,2018,09,30,8100091,0,0,51,01,1105,1,VASE1105.pdf,00130458.tif,ORIGINAL,1050,1693,0,3,2,465,0,,2018-169301
139202,9996,9996,623,2,9996,6783,2,1,2018,09,04,0051599,0,0,10,02,2101,1,DESE2101.pdf,00128789.tif,ORIGINAL,1050,1392,0,6,3,21,0,,2018-139202
166901,9996,9996,623,2,9996,6936,5,1,2018,09,28,0471493,0,0,24,01,2204,1,MDSE2204.pdf,00130258.tif,ORIGINAL,1050,1669,0,5,3,210,0,,2018-166901
159402,9996,9996,624,1,9996,6936,5,1,2018,09,22,0471493,0,0,24,02,1110,1,MDSE1110.pdf,00129844.tif,ORIGINAL,1050,1594,0,5,3,160,0,,2018-159402
159603,9996,9996,624,2,9996,6936,5,1,2018,09,21,0471493,0,0,24,03,2202,1,MDSE2202.pdf,00129868.tif,ORIGINAL,1050,1596,0,9,3,180,0,,2018-159603
144704,9996,9996,624,2,9996,7686,1,1,2018,09,08,8100091,0,0,51,04,1108,1,VASE1108.pdf,00129152.tif,ORIGINAL,1050,1447,0,3,2,349,0,,2018-144704
144712,9996,9996,624,2,9996,7686,1,1,2018,09,08,8100002,0,0,51,12,1108,1,VASE1108.pdf,00129168.tif,ORIGINAL,1050,1447,0,5,2,367,0,,2018-144712
170404,9996,9996,626,2,9996,6416,6,1,2018,09,29,0259005,0,0,34,04,1215,1,NJSE1215.pdf,00130514.tif,ORIGINAL,1050,1704,0,1,2,264,0,,2018-170404
143104,9996,9996,627,8,9996,6447,3,1,2018,09,08,0470853,0,0,24,04,1105,1,MDSE1105.pdf,00129048.tif,ORIGINAL,1050,1431,0,3,3,57,0,,2018-143104
158508,9996,9996,628,2,9996,7686,1,1,2018,09,22,8100091,0,0,51,08,1203,1,VASE1203.pdf,00129792.tif,ORIGINAL,1050,1585,0,8,3,404,0,,2018-158508
139202,9996,9996,629,2,9996,6783,2,1,2018,09,04,0051599,0,0,10,02,2101,1,DESE2101.pdf,00128789.tif,ORIGINAL,1050,1392,0,7,3,22,0,,2018-139202
167106,9996,9996,629,2,9996,7509,2,1,2018,09,29,0011063,0,0,34,06,1104,1,NJSE1104.pdf,00130311.tif,ORIGINAL,1050,1671,0,1,2,284,0,,2018-167106
170303,9996,9996,630,2,9996,6416,6,1,2018,09,30,0251050,0,0,34,03,1107,1,NJSE1107.pdf,00130447.tif,ORIGINAL,1050,1703,0,3,2,252,0,,2018-170303
144701,9996,9996,630,2,9996,7686,1,1,2018,09,08,8100002,0,0,51,01,1108,1,VASE1108.pdf,00129146.tif,ORIGINAL,1050,1447,0,6,3,341,0,,2018-144701
170306,9996,9996,631,2,9996,6416,6,1,2018,09,30,0259125,0,0,34,06,1107,1,NJSE1107.pdf,00130452.tif,ORIGINAL,1050,1703,0,5,2,260,0,,2018-170306
135703,9996,9996,633,2,9996,6936,5,1,2018,09,01,0471493,0,0,24,03,1204,1,MDSE1204.pdf,00128543.tif,ORIGINAL,1050,1357,0,3,2,130,0,,2018-135703
169401,9996,9996,633,1,9996,7741,3,1,2018,09,29,8100088,0,0,51,01,1201,1,VASE1201.pdf,00130464.tif,ORIGINAL,1050,1694,0,4,3,477,0,,2018-169401
135602,9996,9996,635,8,9996,6447,3,1,2018,09,01,0470853,0,1,24,02,1203,1,MDSE1203.pdf,00128523.tif,ORIGINAL,1050,1356,0,4,3,43,0,,2018-135602
158701,9996,9996,635,2,9996,6633,3,1,2018,09,21,8100088,0,0,51,01,2206,1,VASE2206.pdf,00129804.tif,ORIGINAL,1050,1587,0,4,3,316,0,,2018-158701
158702,9996,9996,638,2,9996,6633,3,1,2018,09,21,8100088,0,0,51,02,2206,1,VASE2206.pdf,00129806.tif,ORIGINAL,1050,1587,0,6,3,323,0,,2018-158702
158404,9996,9996,638,1,9996,7686,1,1,2018,09,23,8100091,0,0,51,04,1113,1,VASE1113.pdf,00129770.tif,ORIGINAL,1050,1584,0,3,3,377,0,,2018-158404
158501,9996,9996,639,2,9996,7686,1,1,2018,09,22,8100002,0,0,51,01,1203,1,VASE1203.pdf,00129778.tif,ORIGINAL,1050,1585,0,1,2,378,0,,2018-158501
170306,9996,9996,640,2,9996,6416,6,1,2018,09,30,0259125,0,0,34,06,1107,1,NJSE1107.pdf,00130452.tif,ORIGINAL,1050,1703,0,6,2,261,0,,2018-170306
156702,9996,9996,641,2,9996,6783,7,1,2018,09,22,0470938,0,0,24,02,1107,1,MDSE1107.pdf,00129667.tif,ORIGINAL,1050,1567,0,6,3,97,0,,2018-156702
166608,9996,9996,641,2,9996,6936,5,1,2018,09,29,0471493,0,0,24,08,1207,1,MDSE1207.pdf,00130246.tif,ORIGINAL,1050,1666,0,4,2,204,0,,2018-166608
159607,9996,9996,642,2,9996,6936,5,1,2018,09,21,0471493,0,0,24,07,2202,1,MDSE2202.pdf,00129876.tif,ORIGINAL,1050,1596,0,2,3,187,0,,2018-159607
167301,9996,9996,645,2,9996,7508,3,1,2018,09,29,0090900,0,0,34,01,1205,1,NJSE1205.pdf,00130321.tif,ORIGINAL,1050,1673,0,3,2,277,0,,2018-167301
144701,9996,9996,645,2,9996,7686,1,1,2018,09,08,8100002,0,0,51,01,1108,1,VASE1108.pdf,00129146.tif,ORIGINAL,1050,1447,0,9,3,344,0,,2018-144701
156702,9996,9996,647,2,9996,6783,7,1,2018,09,22,0470938,0,0,24,02,1107,1,MDSE1107.pdf,00129667.tif,ORIGINAL,1050,1567,0,1,3,92,0,,2018-156702
140302,9996,9996,647,2,9996,6416,6,1,2018,09,03,0251808,0,0,34,02,1208,1,NJSE1208.pdf,00128893.tif,ORIGINAL,1050,1403,0,8,3,239,0,,2018-140302
170404,9996,9996,647,1,9996,6416,6,1,2018,09,29,0259005,0,0,34,04,1215,1,NJSE1215.pdf,00130514.tif,ORIGINAL,1050,1704,0,2,2,265,0,,2018-170404
170306,9996,9996,652,2,9996,6416,6,1,2018,09,30,0259125,0,0,34,06,1107,1,NJSE1107.pdf,00130452.tif,ORIGINAL,1050,1703,0,4,2,259,0,,2018-170306
158701,9996,9996,652,2,9996,6633,3,1,2018,09,21,8100088,0,0,51,01,2206,1,VASE2206.pdf,00129804.tif,ORIGINAL,1050,1587,0,6,3,317,0,,2018-158701
158510,9996,9996,653,2,9996,7686,1,1,2018,09,22,8100002,0,0,51,10,1203,1,VASE1203.pdf,00129796.tif,ORIGINAL,1050,1585,0,1,2,407,0,,2018-158510
135701,9996,9996,654,1,9996,6936,5,1,2018,09,01,0471493,0,0,24,01,1204,1,MDSE1204.pdf,00128539.tif,ORIGINAL,1050,1357,0,8,3,117,0,,2018-135701
140302,9996,9996,654,2,9996,6416,6,1,2018,09,03,0251808,0,0,34,02,1208,1,NJSE1208.pdf,00128893.tif,ORIGINAL,1050,1403,0,1,3,232,0,,2018-140302
135702,9996,9996,658,2,9996,6936,5,1,2018,09,01,0471493,0,0,24,02,1204,1,MDSE1204.pdf,00128541.tif,ORIGINAL,1050,1357,0,2,3,119,0,,2018-135702
138801,9996,9996,658,2,9996,6633,1,1,2018,09,03,8100091,0,1,51,01,1104,1,VASE1104.pdf,00128756.tif,ORIGINAL,1050,1388,0,7,3,310,0,,2018-138801
162001,9996,9996,660,2,9996,6783,7,1,2018,09,25,0470938,0,0,24,01,2106,1,MDSE2106.pdf,00130028.tif,ORIGINAL,1050,1620,0,1,3,101,0,,2018-162001
170404,9996,9996,673,2,9996,6416,6,1,2018,09,29,0259005,0,0,34,04,1215,1,NJSE1215.pdf,00130514.tif,ORIGINAL,1050,1704,0,3,2,266,0,,2018-170404
135702,9996,9996,674,2,9996,6936,5,1,2018,09,01,0471493,0,0,24,02,1204,1,MDSE1204.pdf,00128541.tif,ORIGINAL,1050,1357,0,3,3,120,0,,2018-135702
143101,9996,9996,680,8,9996,6447,3,1,2018,09,08,0470853,0,0,24,01,1105,1,MDSE1105.pdf,00129042.tif,ORIGINAL,1050,1431,0,4,3,48,0,,2018-143101
170301,9996,9996,680,2,9996,6416,6,1,2018,09,30,0251808,0,0,34,01,1107,1,NJSE1107.pdf,00130443.tif,ORIGINAL,1050,1703,0,5,3,245,0,,2018-170301
158505,9996,9996,680,2,9996,7686,1,1,2018,09,22,8100002,0,0,51,05,1203,1,VASE1203.pdf,00129786.tif,ORIGINAL,1050,1585,0,1,3,400,0,,2018-158505
143303,9996,9996,681,2,9996,6936,5,1,2018,09,07,0471493,0,0,24,03,2203,1,MDSE2203.pdf,00129058.tif,ORIGINAL,1050,1433,0,7,3,140,0,,2018-143303
135702,9996,9996,682,2,9996,6936,5,1,2018,09,01,0471493,0,0,24,02,1204,1,MDSE1204.pdf,00128541.tif,ORIGINAL,1050,1357,0,9,3,126,0,,2018-135702
159601,9996,9996,682,2,9996,6936,5,1,2018,09,21,0471493,0,0,24,01,2202,1,MDSE2202.pdf,00129864.tif,ORIGINAL,1050,1596,0,4,3,167,0,,2018-159601
170301,9996,9996,683,2,9996,6416,6,1,2018,09,30,0251808,0,0,34,01,1107,1,NJSE1107.pdf,00130443.tif,ORIGINAL,1050,1703,0,8,3,248,0,,2018-170301
159602,9996,9996,687,2,9996,6936,5,1,2018,09,21,0471493,0,0,24,02,2202,1,MDSE2202.pdf,00129866.tif,ORIGINAL,1050,1596,0,1,3,169,0,,2018-159602
166903,9996,9996,687,2,9996,6936,5,1,2018,09,28,0471493,0,0,24,03,2204,1,MDSE2204.pdf,00130262.tif,ORIGINAL,1050,1669,0,3,2,219,0,,2018-166903
166608,9996,9996,688,2,9996,6936,5,1,2018,09,29,0471493,0,0,24,08,1207,1,MDSE1207.pdf,00130246.tif,ORIGINAL,1050,1666,0,5,2,205,0,,2018-166608
158503,9996,9996,689,2,9996,7686,1,1,2018,09,22,8100002,0,0,51,03,1203,1,VASE1203.pdf,00129782.tif,ORIGINAL,1050,1585,0,6,2,390,0,,2018-158503
155302,9996,9996,691,1,9996,7519,5,1,2018,09,16,1030133,0,0,36,02,1205,1,NYSE1205.pdf,00129604.tif,ORIGINAL,1050,1553,0,3,2,300,0,,2018-155302
143303,9996,9996,693,2,9996,6936,5,1,2018,09,07,0471493,0,0,24,03,2203,1,MDSE2203.pdf,00129058.tif,ORIGINAL,1050,1433,0,9,3,142,0,,2018-143303
166902,9996,9996,693,2,9996,6936,5,1,2018,09,28,0471493,0,0,24,02,2204,1,MDSE2204.pdf,00130260.tif,ORIGINAL,1050,1669,0,4,3,214,0,,2018-166902
167106,9996,9996,693,2,9996,7509,2,1,2018,09,29,0011063,0,0,34,06,1104,1,NJSE1104.pdf,00130311.tif,ORIGINAL,1050,1671,0,6,2,289,0,,2018-167106
158503,9996,9996,695,2,9996,7686,1,1,2018,09,22,8100002,0,0,51,03,1203,1,VASE1203.pdf,00129782.tif,ORIGINAL,1050,1585,0,7,2,391,0,,2018-158503
144704,9996,9996,696,2,9996,7686,1,1,2018,09,08,8100091,0,0,51,04,1108,1,VASE1108.pdf,00129152.tif,ORIGINAL,1050,1447,0,2,2,348,0,,2018-144704
144711,9996,9996,696,2,9996,7686,1,1,2018,09,08,8100091,0,0,51,11,1108,1,VASE1108.pdf,00129166.tif,ORIGINAL,1050,1447,0,1,3,362,0,,2018-144711
143102,9996,9996,697,8,9996,6447,3,1,2018,09,08,0470853,0,0,24,02,1105,1,MDSE1105.pdf,00129044.tif,ORIGINAL,1050,1431,0,1,3,50,0,,2018-143102
159607,9996,9996,697,2,9996,6936,5,1,2018,09,21,0471493,0,0,24,07,2202,1,MDSE2202.pdf,00129876.tif,ORIGINAL,1050,1596,0,3,3,188,0,,2018-159607
166501,9996,9996,701,2,9996,6555,5,1,2018,09,30,0471493,0,1,24,01,1202,1,MDSE1202.pdf,00130228.tif,ORIGINAL,1050,1665,0,6,3,85,0,,2018-166501
143301,9996,9996,701,2,9996,6936,5,1,2018,09,07,0471493,0,0,24,01,2203,1,MDSE2203.pdf,00129054.tif,ORIGINAL,1050,1433,0,1,3,131,0,,2018-143301
135703,9996,9996,702,1,9996,6936,5,1,2018,09,01,0471493,0,0,24,03,1204,1,MDSE1204.pdf,00128543.tif,ORIGINAL,1050,1357,0,2,2,129,0,,2018-135703
140302,9996,9996,702,2,9996,6416,6,1,2018,09,03,0251808,0,0,34,02,1208,1,NJSE1208.pdf,00128893.tif,ORIGINAL,1050,1403,0,2,3,233,0,,2018-140302
158702,9996,9996,702,2,9996,6633,3,1,2018,09,21,8100088,0,0,51,02,2206,1,VASE2206.pdf,00129806.tif,ORIGINAL,1050,1587,0,9,3,326,0,,2018-158702
166501,9996,9996,704,2,9996,6555,5,1,2018,09,30,0471493,0,1,24,01,1202,1,MDSE1202.pdf,00130228.tif,ORIGINAL,1050,1665,0,4,3,83,0,,2018-166501
143303,9996,9996,704,2,9996,6936,5,1,2018,09,07,0471493,0,0,24,03,2203,1,MDSE2203.pdf,00129058.tif,ORIGINAL,1050,1433,0,10,3,143,0,,2018-143303
166608,9996,9996,704,2,9996,6936,5,1,2018,09,29,0471493,0,0,24,08,1207,1,MDSE1207.pdf,00130246.tif,ORIGINAL,1050,1666,0,2,2,202,0,,2018-166608
143102,9996,9996,705,8,9996,6447,3,1,2018,09,08,0470853,0,0,24,02,1105,1,MDSE1105.pdf,00129044.tif,ORIGINAL,1050,1431,0,4,3,53,0,,2018-143102
169301,9996,9996,705,1,9996,7741,1,1,2018,09,30,8100091,0,0,51,01,1105,1,VASE1105.pdf,00130458.tif,ORIGINAL,1050,1693,0,1,2,463,0,,2018-169301
166402,9996,9996,706,8,9996,6447,3,1,2018,09,30,0470853,0,0,24,02,1201,1,MDSE1201.pdf,00130220.tif,ORIGINAL,1050,1664,0,4,3,78,0,,2018-166402
158702,9996,9996,706,1,9996,6633,3,1,2018,09,21,8100088,0,0,51,02,2206,1,VASE2206.pdf,00129806.tif,ORIGINAL,1050,1587,0,8,3,325,0,,2018-158702
170306,9996,9996,708,2,9996,6416,6,1,2018,09,30,0259125,0,0,34,06,1107,1,NJSE1107.pdf,00130452.tif,ORIGINAL,1050,1703,0,1,2,256,0,,2018-170306
158503,9996,9996,708,2,9996,7686,1,1,2018,09,22,8100002,0,0,51,03,1203,1,VASE1203.pdf,00129782.tif,ORIGINAL,1050,1585,0,4,2,388,0,,2018-158503
166501,9996,9996,709,2,9996,6555,5,1,2018,09,30,0471493,0,1,24,01,1202,1,MDSE1202.pdf,00130228.tif,ORIGINAL,1050,1665,0,5,3,84,0,,2018-166501
166602,9996,9996,709,2,9996,6936,5,1,2018,09,29,0471493,0,0,24,02,1207,1,MDSE1207.pdf,00130234.tif,ORIGINAL,1050,1666,0,2,2,191,0,,2018-166602
167303,9996,9996,709,1,9996,7508,3,1,2018,09,29,0090385,0,0,34,03,1205,1,NJSE1205.pdf,00130325.tif,ORIGINAL,1050,1673,0,3,2,280,0,,2018-167303
134302,9996,9996,710,2,9996,7292,1,1,2018,09,02,0050013,0,1,10,02,1202,1,DESE1202.pdf,00128415.tif,REVISED,1050,1343,0,1,3,36,0,,2018-134302
158510,9996,9996,710,2,9996,7686,1,1,2018,09,22,8100002,0,0,51,10,1203,1,VASE1203.pdf,00129796.tif,ORIGINAL,1050,1585,0,10,2,416,0,,2018-158510
167106,9996,9996,711,2,9996,7509,2,1,2018,09,29,0011063,0,0,34,06,1104,1,NJSE1104.pdf,00130311.tif,ORIGINAL,1050,1671,0,7,2,290,0,,2018-167106
166501,9996,9996,712,2,9996,6555,5,1,2018,09,30,0471493,0,1,24,01,1202,1,MDSE1202.pdf,00130228.tif,ORIGINAL,1050,1665,0,1,3,80,0,,2018-166501
167303,9996,9996,712,1,9996,7508,3,1,2018,09,29,0090385,0,0,34,03,1205,1,NJSE1205.pdf,00130325.tif,ORIGINAL,1050,1673,0,2,2,279,0,,2018-167303
144701,9996,9996,712,2,9996,7686,1,1,2018,09,08,8100002,0,0,51,01,1108,1,VASE1108.pdf,00129146.tif,ORIGINAL,1050,1447,0,4,3,339,0,,2018-144701
158805,9996,9996,712,2,9996,7686,1,1,2018,09,21,8100002,0,0,51,05,2208,1,VASE2208.pdf,00129820.tif,ORIGINAL,1050,1588,0,5,2,447,0,,2018-158805
169302,9996,9996,712,1,9996,7741,1,1,2018,09,30,8100002,0,0,51,02,1105,1,VASE1105.pdf,00130460.tif,ORIGINAL,1050,1693,0,3,3,470,0,,2018-169302
170301,9996,9996,714,2,9996,6416,6,1,2018,09,30,0251808,0,0,34,01,1107,1,NJSE1107.pdf,00130443.tif,ORIGINAL,1050,1703,0,4,3,244,0,,2018-170301
158510,9996,9996,714,1,9996,7686,1,1,2018,09,22,8100002,0,0,51,10,1203,1,VASE1203.pdf,00129796.tif,ORIGINAL,1050,1585,0,3,2,409,0,,2018-158510
159407,9996,9996,715,2,9996,6936,5,1,2018,09,22,0471493,0,0,24,07,1110,1,MDSE1110.pdf,00129854.tif,ORIGINAL,1050,1594,0,1,2,161,0,,2018-159407
140104,9996,9996,715,2,9996,6416,6,1,2018,09,02,0251808,0,0,34,04,1111,1,NJSE1111.pdf,00128881.tif,ORIGINAL,1050,1401,0,1,3,230,0,,2018-140104
158801,9996,9996,715,2,9996,7686,1,1,2018,09,21,8100091,0,0,51,01,2208,1,VASE2208.pdf,00129812.tif,ORIGINAL,1050,1588,0,3,3,419,0,,2018-158801
166501,9996,9996,718,2,9996,6555,5,1,2018,09,30,0471493,0,1,24,01,1202,1,MDSE1202.pdf,00130228.tif,ORIGINAL,1050,1665,0,2,3,81,0,,2018-166501
159603,9996,9996,718,2,9996,6936,5,1,2018,09,21,0471493,0,0,24,03,2202,1,MDSE2202.pdf,00129868.tif,ORIGINAL,1050,1596,0,10,3,181,0,,2018-159603
170303,9996,9996,718,2,9996,6416,6,1,2018,09,30,0251050,0,0,34,03,1107,1,NJSE1107.pdf,00130447.tif,ORIGINAL,1050,1703,0,5,2,254,0,,2018-170303
170306,9996,9996,718,2,9996,6416,6,1,2018,09,30,0259125,0,0,34,06,1107,1,NJSE1107.pdf,00130452.tif,ORIGINAL,1050,1703,0,2,2,257,0,,2018-170306
155301,9996,9996,718,2,9996,7519,5,1,2018,09,16,1030133,0,0,36,01,1205,1,NYSE1205.pdf,00129602.tif,ORIGINAL,1050,1553,0,1,2,294,0,,2018-155301
144712,9996,9996,718,1,9996,7686,1,1,2018,09,08,8100002,0,0,51,12,1108,1,VASE1108.pdf,00129168.tif,ORIGINAL,1050,1447,0,3,2,365,0,,2018-144712
166501,9996,9996,720,2,9996,6555,5,1,2018,09,30,0471493,0,1,24,01,1202,1,MDSE1202.pdf,00130228.tif,ORIGINAL,1050,1665,0,3,3,82,0,,2018-166501
156702,9996,9996,720,2,9996,6783,7,1,2018,09,22,0470938,0,0,24,02,1107,1,MDSE1107.pdf,00129667.tif,ORIGINAL,1050,1567,0,7,3,98,0,,2018-156702
167301,9996,9996,720,2,9996,7508,3,1,2018,09,29,0090900,0,0,34,01,1205,1,NJSE1205.pdf,00130321.tif,ORIGINAL,1050,1673,0,1,2,275,0,,2018-167301
169402,9996,9996,721,1,9996,7741,3,1,2018,09,29,8100088,0,0,51,02,1201,1,VASE1201.pdf,00130466.tif,ORIGINAL,1050,1694,0,5,3,485,0,,2018-169402
135701,9996,9996,722,1,9996,6936,5,1,2018,09,01,0471493,0,0,24,01,1204,1,MDSE1204.pdf,00128539.tif,ORIGINAL,1050,1357,0,3,3,112,0,,2018-135701
167106,9996,9996,724,2,9996,7509,2,1,2018,09,29,0011063,0,0,34,06,1104,1,NJSE1104.pdf,00130311.tif,ORIGINAL,1050,1671,0,3,2,286,0,,2018-167106
