tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
080001,9550,37,NC,VB INVITATIONAL MARLIN,01,6,6,NORFOLK CANYON,6633,51,1740,1204,1832,3,1,2,2,3,1,1720,2161,2171,1,12,5,7,0,1,1,1,0,0,0,0,3,3705,7435,67,600,80,2,2,1,VAJL1204.pdf,00137234.tif,2019,0,0,0,ORIGINAL,07,27,21757,0800,8101832,810,7,1144,0,,Y,2,2019-080001
080002,9550,37,NC,VB INVITATIONAL MARLIN,02,6,6,NORFOLK CANYON,6633,51,1815,1204,1832,3,1,1,2,2,1,1745,2161,2171,1,1,5,7,0,1,1,1,0,0,0,0,2,3705,7435,65,2200,85,1,2,1,VAJL1204.pdf,00137236.tif,2019,0,0,0,ORIGINAL,07,27,21757,0800,8101832,810,7,1142,0,,Y,2,2019-080002
080003,9550,51,VA,VB INVITATIONAL MARLIN,03,6,6,NORFOLK CANYON,6633,51,1830,1204,0088,3,1,2,2,3,1,1800,2161,2171,1,1,7,7,0,1,0,1,0,0,0,0,5,3705,7435,67,1200,86,1,1,1,VAJL1204.pdf,00137238.tif,2019,1,0,0,ORIGINAL,07,27,21757,0800,8100088,810,7,1143,1,Q27;,Y,2,2019-080003
080004,6,51,VA,6,04,6,6,NORFOLK CANYON,6633,51,1905,1204,1832,3,1,1,2,2,1,1805,2161,2171,2,1,7,7,0,1,1,1,0,0,0,0,5,3705,7435,67,1000,82,1,1,1,VAJL1204.pdf,00137240.tif,2019,0,0,0,ORIGINAL,07,27,21757,0800,8101832,810,7,1035,0,,Y,2,2019-080004
080201,6,51,VA,6,01,6,6,26 MILE HILL,7652,51,1745,2102,0025,7,3,1,2,2,6,1743,4711,2171,2,2,6,8,0,1,1,1,0,0,0,0,3,3715,7510,45,100,98,1,2,1,VAJL2102.pdf,00137246.tif,2019,0,1,0,ORIGINAL,07,26,21756,0802,0010025,001,7,1041,0,,N,2,2019-080201
080301,9550,51,VA,VB INVITATIONAL MARLIN,01,6,DRIFTING,PLYMOUTH CAP,7688,51,1737,2204,0088,3,1,2,2,3,1,1730,2161,2171,1,1,6,8,0,1,0,0,0,0,0,1,12,9998,9998,94,4200,82,1,1,1,VAJL2204.pdf,00137250.tif,2019,0,1,0,ORIGINAL,07,26,21756,0803,8100088,810,7,1162,1,Q23;Q23;,Y,2,2019-080301
080501,6,09,CT,6,01,6,6,ATLANTIS CANYON,7791,09,1550,1112,0418,8,1,1,2,1,1,1530,4711,9996,2,2,4,7,0,0,1,1,0,0,0,0,4,3947,7013,75,1500,74,1,2,1,CTJL1112.pdf,00137256.tif,2019,0,1,1,ORIGINAL,07,28,21758,0805,0070418,007,3,320,0,,Y,2,2019-080501
080502,6,09,CT,6,02,6,6,JENNYS HORN,7791,09,1800,1112,0418,8,1,1,2,2,1,1600,3551,4677,2,1,4,1,0,1,1,1,1,0,0,0,3,4049,7133,20,198,72,1,2,2,CTJL1112.pdf,00137258.tif,2019,0,1,0,ORIGINAL,07,28,21758,0805,0070418,007,3,319,0,,Y,2,2019-080502
080601,6,09,CT,6,01,6,6,ATLANTIS CANYON,7788,09,1403,1113,0687,5,1,1,2,1,7,1400,4641,4711,2,2,6,12,0,0,1,1,0,0,0,0,3,3947,7013,100,1700,72,1,2,1,CTJL1113.pdf,00137261.tif,2019,0,1,1,ORIGINAL,07,28,21758,0806,0110687,011,3,321,0,,Y,2,2019-080601
080701,6,10,DE,6,01,6,6,POOR MANS CANYON,7681,10,1630,1103,1599,2,1,1,2,2,1,1620,2161,9996,2,1,6,8,0,1,1,1,0,0,0,0,3,3752,7406,53,600,78,1,2,1,DEJL1103.pdf,00137265.tif,2019,0,1,0,ORIGINAL,07,27,21757,0807,0051599,005,6,350,0,,Y,2,2019-080701
080702,6,10,DE,6,02,6,DEEP DROP,BALTIMORE CANYON,7681,10,1645,1103,1599,2,1,2,1,3,1,1640,4656,9996,2,2,8,7,0,1,1,1,0,0,0,1,6,3814,7350,56,600,81,1,2,1,DEJL1103.pdf,00137267.tif,2019,0,0,0,ORIGINAL,07,27,21757,0807,0051599,005,6,348,0,,Y,1,2019-080702
080703,6,10,DE,6,03,6,6,POOR MANS CANYON,7681,10,1725,1103,1599,2,1,1,2,2,1,1715,2161,9996,2,1,5,6,0,1,1,1,0,0,0,0,4,3752,7406,53,450,98,1,2,1,DEJL1103.pdf,00137269.tif,2019,0,0,0,ORIGINAL,07,27,21757,0807,0051599,005,6,351,0,,Y,2,2019-080703
080704,6,10,DE,6,04,6,6,MASSEYS CANYON,7681,10,1745,1103,1599,2,1,1,2,2,1,1730,4656,9996,2,2,11,8,0,1,1,1,0,0,0,0,4,3825,7420,33,150,78,1,2,1,DEJL1103.pdf,00137271.tif,2019,0,0,0,ORIGINAL,07,27,21757,0807,0051599,005,6,349,0,,N,2,2019-080704
080801,6,10,DE,6,01,6,6,CHICKEN BONE,7681,10,1540,2211,0017,2,1,1,2,2,1,1530,4656,9996,2,1,9,6,0,1,1,1,0,0,0,0,4,3815,7428,30,130,81,1,2,1,DEJL2211.pdf,00137275.tif,2019,0,1,0,ORIGINAL,07,26,21756,0808,0050017,005,6,390,0,,Y,2,2019-080801
080802,6,10,DE,6,02,6,DEEP DROP,BALTIMORE CANYON,7681,10,1715,2211,1599,2,1,2,1,3,1,1700,4656,9996,2,12,8,7,0,1,1,1,0,0,0,1,6,3814,7350,58,600,81,1,2,1,DEJL2211.pdf,00137277.tif,2019,0,1,0,ORIGINAL,07,26,21756,0808,0051599,005,6,388,0,,Y,1,2019-080802
080803,6,10,DE,6,03,6,6,BALTIMORE CANYON,7681,10,1730,2211,1599,2,1,2,1,3,1,1720,4656,9996,2,12,8,8,0,1,1,1,0,0,0,0,5,3806,7349,59,3000,81,1,2,1,DEJL2211.pdf,00137279.tif,2019,0,1,0,ORIGINAL,07,26,21756,0808,0051599,005,6,389,0,,Y,2,2019-080803
080804,6,10,DE,6,04,6,DEEP DROP,WILMINGTON CANYON,7681,10,1745,2211,1599,2,1,2,1,3,1,1725,2161,9996,2,12,6,8,0,1,1,1,0,0,0,1,8,3824,7327,57,900,81,1,2,1,DEJL2211.pdf,00137281.tif,2019,0,0,0,ORIGINAL,07,26,21756,0808,0051599,005,6,387,0,,Y,2,2019-080804
080901,6,25,MA,6,01,6,6,SW CORNER,7772,25,1618,1110,9038,9,1,1,2,2,1,1300,4671,9996,2,1,2,3,1,0,0,0,0,0,1,0,2,9998,9998,20,100,98,2,2,1,MAJL1110.pdf,00137285.tif,2019,0,0,0,ORIGINAL,07,28,21758,0809,0239038,023,2,581,0,,Y,2,2019-080901
080902,6,25,MA,6,02,6,6,STELLWAGEN BANK,7772,25,1629,1110,9038,9,1,2,1,3,6,1625,4671,4656,2,1,3,7,1,0,0,0,0,0,1,0,6,4216,7017,18,99,71,2,1,1,MAJL1110.pdf,00137287.tif,2019,0,1,0,ORIGINAL,07,28,21758,0809,0239038,023,2,580,0,,Y,2,2019-080902
081001,6,25,MA,6,01,TREBLE HOOK,CASTING,TILLIES BANK,7763,25,1510,1115,0922,10,3,2,1,3,1,1505,4677,4678,2,3,5,6,0,0,1,0,0,0,0,1,2,4230,7010,30,400,72,2,2,2,MAJL1115.pdf,00137291.tif,2019,0,1,0,ORIGINAL,07,27,21757,0810,0010922,001,2,582,0,,Y,2,2019-081001
081201,6,25,MA,6,01,JIGS,JIGGING,THE CANYON,7765,25,1815,1138,0406,6,1,1,2,3,2,1300,2171,4679,2,13,6,72,0,1,1,1,0,0,0,1,5,9998,9998,120,99998,78,2,2,1,MAJL1138.pdf,00137297.tif,2019,0,1,1,ORIGINAL,07,28,21758,0812,0010406,001,2,589,1,Q15;Q20;Q25;,Y,1,2019-081201
081202,6,25,MA,6,02,6,DRIFTING,REGAL SWORD,7765,25,1945,1138,0444,6,1,2,1,3,2,1930,4671,9996,2,1,4,8,1,0,0,0,0,0,1,1,5,9999,9999,12,390,71,1,2,1,MAJL1138.pdf,00137299.tif,2019,0,1,0,ORIGINAL,07,28,21758,0812,0010444,001,2,588,0,,Y,1,2019-081202
081401,6,25,MA,6,01,6,6,7,7798,25,1600,2117,0285,24,1,1,2,2,7,1600,4656,9996,2,1,2,6,1,0,0,1,0,0,0,0,2,9997,9997,3,40,60,1,2,1,MAJL2117.pdf,00137305.tif,2019,0,1,0,ORIGINAL,07,19,21749,0814,0010285,001,2,631,0,,N,2,2019-081401
081402,6,25,MA,6,02,6,6,FISHING LEDGE,7798,25,1630,2117,0285,24,1,1,2,1,2,1630,4656,9996,2,1,2,2,1,0,0,1,0,0,0,0,2,4156,7018,12,106,60,1,2,2,MAJL2117.pdf,00137307.tif,2019,1,1,0,ORIGINAL,07,19,21749,0814,0010285,001,2,632,0,,Y,2,2019-081402
081501,6,25,MA,6,01,SQUID BARS,6,STELLWAGEN BANK,7633,25,1855,2132,0803,15,3,1,2,2,7,1845,4671,9996,2,3,2,8,0,0,1,1,0,0,0,0,2,4216,7017,12,190,72,1,2,2,MAJL2132.pdf,00137310.tif,2019,0,1,0,ORIGINAL,07,26,21756,0815,0090803,009,2,637,0,,N,2,2019-081501
081502,1235,25,MA,BLUEFIN BLOWOUT,02,6,6,STELLWAGEN BANK,7633,25,1910,2132,0024,15,1,1,2,1,1,1730,4671,9996,1,1,3,10,1,0,0,0,0,0,1,0,4,4216,7017,25,120,68,1,1,1,MAJL2132.pdf,00137311.tif,2019,0,1,1,ORIGINAL,07,26,21756,0815,0090024,009,2,73,0,,Y,2,2019-081502
081503,1235,44,RI,BLUEFIN BLOWOUT,03,6,6,STELLWAGEN BANK,7633,25,1912,2132,0024,15,1,1,2,3,1,1730,4671,9996,1,1,4,11,1,1,0,0,1,1,1,0,6,4216,7017,18,123,68,1,2,1,MAJL2132.pdf,00137313.tif,2019,0,0,0,ORIGINAL,07,26,21756,0815,0090024,009,2,71,0,,Y,2,2019-081503
081504,1235,25,MA,BLUEFIN BLOWOUT,04,6,6,STELLWAGEN BANK,7633,25,2000,2132,0024,15,1,1,2,1,1,1950,4671,9996,1,1,3,20,1,0,0,0,0,0,1,0,4,4216,7017,10,130,69,1,2,1,MAJL2132.pdf,00137315.tif,2019,1,1,0,ORIGINAL,07,26,21756,0815,0090024,009,2,72,0,,Y,2,2019-081504
081505,1235,25,MA,BLUEFIN BLOWOUT,05,OFFSET J,6,IPSWICH BAY,7633,25,2005,2132,0024,15,1,1,2,1,1,1950,4671,9996,1,3,4,16,1,0,0,0,0,0,1,0,3,4240,7010,4,200,71,1,2,1,MAJL2132.pdf,00137317.tif,2019,0,0,0,ORIGINAL,07,26,21756,0815,0090024,009,2,74,0,,Y,2,2019-081505
081506,1235,25,MA,BLUEFIN BLOWOUT,06,6,6,JEFFREYS LEDGE,7633,25,1945,2132,0024,15,1,1,2,1,2,1845,4671,9996,1,1,2,8,1,0,0,0,0,0,1,0,6,4255,7010,6,210,71,1,2,1,MAJL2132.pdf,00137319.tif,2019,0,0,0,ORIGINAL,07,26,21756,0815,0090024,009,2,70,1,Q23;,Y,2,2019-081506
081507,1235,25,MA,BLUEFIN BLOWOUT,07,6,6,JEFFREYS LEDGE,7633,25,2015,2132,0024,15,1,1,2,3,1,2010,4671,9996,1,1,4,14,1,1,0,0,1,1,1,0,7,4255,7010,9,155,72,1,2,1,MAJL2132.pdf,00137321.tif,2019,0,0,0,ORIGINAL,07,26,21756,0815,0090024,009,2,75,0,,Y,2,2019-081507
081508,1235,23,ME,BLUEFIN BLOWOUT,08,6,6,CASCO BAY,7633,25,2030,2132,0024,15,1,1,2,1,2,1900,4671,9996,1,2,3,13,1,0,0,0,0,0,1,0,3,9998,9998,10,190,63,1,1,1,MAJL2132.pdf,00137323.tif,2019,0,1,0,ORIGINAL,07,26,21756,0815,0090024,009,2,69,0,,Y,2,2019-081508
081701,6,33,NH,6,01,6,6,SCANTUM,7786,33,1614,1107,0020,3,1,1,2,1,1,1350,4671,9996,2,1,1,5,1,0,0,0,1,0,1,0,2,4255,7025,15,120,98,2,2,1,NHJL1107.pdf,00137329.tif,2019,1,0,0,ORIGINAL,07,28,21758,0817,0150020,015,1,680,0,,Y,2,2019-081701
081702,6,33,NH,6,02,6,CAST AND REEL,JEFFREYS LEDGE,7786,33,1635,1107,0020,3,1,1,2,1,1,1620,4671,9996,2,2,3,6,0,0,1,0,0,0,1,1,3,4247,7029,16,300,66,1,2,2,NHJL1107.pdf,00137331.tif,2019,1,1,0,ORIGINAL,07,28,21758,0817,0150020,015,1,681,0,,Y,2,2019-081702
081801,6,34,NJ,6,01,6,BOTTOM FISHING,WILMINGTON CANYON,7508,34,1710,1121,1131,11,1,1,2,2,1,1645,2161,4656,2,1,7,8,0,1,0,1,0,0,0,1,5,3824,7327,84,6000,77,1,2,1,NJJL1121.pdf,00137335.tif,2019,0,0,0,ORIGINAL,07,28,21758,0818,0091131,009,5,752,0,,Y,2,2019-081801
081802,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7508,34,1727,1121,1672,11,1,1,2,2,1,1720,2161,4711,2,1,6,8,0,1,0,1,0,0,0,0,5,3824,7327,78,6000,78,1,2,1,NJJL1121.pdf,00137337.tif,2019,0,0,0,ORIGINAL,07,28,21758,0818,0091672,009,5,751,0,,Y,2,2019-081802
081901,6,34,NJ,6,01,6,6,WILMINGTON CANYON,7370,34,1730,1206,0900,3,1,1,2,2,1,1700,2161,9996,2,1,4,6,0,1,0,1,0,0,0,0,3,3824,7327,90,6000,79,1,2,1,NJJL1206.pdf,00137342.tif,2019,0,1,0,ORIGINAL,07,28,21758,0819,0090900,009,5,765,0,,Y,2,2019-081901
081902,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7370,34,1830,1206,0900,3,1,1,2,2,1,1730,2161,9996,2,1,5,14,0,1,0,1,0,0,0,0,4,3824,7327,85,5000,79,1,2,2,NJJL1206.pdf,00137344.tif,2019,0,0,0,ORIGINAL,07,28,21758,0819,0090900,009,5,766,0,,Y,2,2019-081902
082001,6,36,NY,6,01,6,6,CIA GROUNDS,7466,36,1655,1113,0137,4,1,1,2,2,1,1200,3531,9996,2,1,3,5,1,1,0,0,1,0,0,0,2,4056,7143,12,130,71,1,2,1,NYJL1113.pdf,00137348.tif,2019,0,0,0,ORIGINAL,07,28,21758,0820,1030137,103,4,858,1,Q15;,N,2,2019-082001
082002,6,36,NY,6,02,6,6,HYDROGRAPHERS CANYON,7466,36,1735,1113,0085,4,1,1,2,1,1,1500,4711,4691,2,2,10,6,1,1,1,1,0,0,0,0,4,4006,6857,100,99998,98,2,2,1,NYJL1113.pdf,00137350.tif,2019,0,1,0,ORIGINAL,07,28,21758,0820,1030085,103,4,860,0,,Y,2,2019-082002
082003,6,36,NY,6,03,6,6,BUTTERFISH HOLE,7466,36,1845,1113,0146,4,1,2,1,3,1,1630,3551,3531,2,1,4,6,0,1,0,0,1,0,0,0,6,4050,7135,19,200,98,1,1,1,NYJL1113.pdf,00137352.tif,2019,0,0,0,ORIGINAL,07,28,21758,0820,1030146,103,4,861,0,,Y,2,2019-082003
082004,6,36,NY,6,04,6,6,ATLANTIS CANYON,7466,36,1940,1113,0085,4,1,1,2,2,1,800,4711,4720,2,2,7,24,0,0,1,1,0,0,0,0,6,3947,7013,100,1400,77,1,2,1,NYJL1113.pdf,00137354.tif,2019,0,1,0,ORIGINAL,07,28,21758,0820,1030085,103,4,859,1,Q15;,Y,2,2019-082004
082101,6,44,RI,6,01,6,6,COIMBRA WRECK,7665,44,1649,1211,4047,11,1,1,2,2,7,1620,4677,9996,2,2,8,8,0,1,1,1,0,0,0,0,2,4024,7222,35,180,74,1,2,1,RIJL1211.pdf,00137359.tif,2019,0,1,0,ORIGINAL,07,27,21757,0821,0094047,009,3,970,0,,Y,1,2019-082101
082201,9550,51,VA,VB INVITATIONAL MARLIN,01,6,6,NORFOLK CANYON,7688,51,1747,1108,0091,1,1,1,2,1,1,1720,2161,2171,1,1,7,8,0,0,1,1,0,0,0,0,7,3705,7435,64,1200,79,1,2,1,VAJL1108.pdf,00137363.tif,2019,0,0,0,ORIGINAL,07,27,21757,0822,8100091,810,7,1139,0,,Y,2,2019-082201
082202,9550,51,VA,VB INVITATIONAL MARLIN,02,6,6,NORFOLK CANYON,7688,51,1740,1108,0091,1,1,1,2,2,1,1720,2161,2171,1,1,4,7,0,1,0,1,0,0,0,0,4,3705,7435,67,3000,79,1,1,1,VAJL1108.pdf,00137365.tif,2019,0,0,0,ORIGINAL,07,27,21757,0822,8100091,810,7,1132,0,,Y,2,2019-082202
082203,9550,51,VA,VB INVITATIONAL MARLIN,03,6,6,NORFOLK CANYON,7688,51,1744,1108,0091,1,1,1,2,2,1,1740,2161,2171,1,1,6,7,0,1,0,1,0,0,0,0,5,3705,7435,70,3000,82,1,2,1,VAJL1108.pdf,00137367.tif,2019,0,1,0,ORIGINAL,07,27,21757,0822,8100091,810,7,1138,0,,Y,2,2019-082203
082204,9550,51,VA,VB INVITATIONAL MARLIN,04,6,6,NORFOLK CANYON,7688,51,1751,1108,0091,1,1,1,2,2,1,1730,2171,2161,1,1,11,7,0,1,0,1,0,0,0,0,6,3705,7435,70,1200,80,1,2,1,VAJL1108.pdf,00137369.tif,2019,1,0,0,ORIGINAL,07,27,21757,0822,8100091,810,7,1140,0,,Y,2,2019-082204
082205,9550,51,VA,VB INVITATIONAL MARLIN,05,6,6,WASHINGTON CANYON,7688,51,1757,1108,0091,1,1,1,2,2,1,1730,2161,2171,1,1,4,7,0,1,0,1,0,0,0,0,8,3727,7427,87,4500,76,1,2,1,VAJL1108.pdf,00137371.tif,2019,0,0,0,ORIGINAL,07,27,21757,0822,8100091,810,7,1134,1,Q23;,N,2,2019-082205
082206,9550,51,VA,VB INVITATIONAL MARLIN,06,6,6,NORFOLK CANYON,7688,51,1803,1108,0091,1,1,2,2,3,1,1750,2171,2161,1,1,4,7,0,1,0,1,0,0,0,0,5,3705,7435,74,4800,80,1,2,1,VAJL1108.pdf,00137373.tif,2019,0,0,0,ORIGINAL,07,27,21757,0822,8100091,810,7,1131,0,,Y,2,2019-082206
082207,9550,51,VA,VB INVITATIONAL MARLIN,07,6,6,WASHINGTON CANYON,7688,51,1815,1108,0091,1,1,2,2,3,1,1750,2161,2171,1,1,4,8,0,1,0,1,0,0,0,0,4,3727,7427,80,300,80,1,1,1,VAJL1108.pdf,00137375.tif,2019,0,0,0,ORIGINAL,07,27,21757,0822,8100091,810,7,1137,0,,Y,2,2019-082207
082208,9550,51,VA,VB INVITATIONAL MARLIN,08,6,6,600 LINE,7688,51,1818,1108,0091,1,1,1,2,2,1,1750,2161,2171,1,1,6,6,0,1,0,1,0,0,0,0,6,9998,9998,65,600,80,2,2,1,VAJL1108.pdf,00137377.tif,2019,0,0,0,ORIGINAL,07,27,21757,0822,8100091,810,7,1135,0,,Y,2,2019-082208
082209,9550,37,NC,VB INVITATIONAL MARLIN,09,6,6,S OF WASHINGTON,7688,51,1826,1108,0091,1,1,2,2,3,1,1800,2161,2171,1,1,5,7,0,1,0,1,0,0,0,0,5,9998,9998,60,1200,80,1,1,1,VAJL1108.pdf,00137379.tif,2019,0,1,0,ORIGINAL,07,27,21757,0822,8100091,810,7,1127,0,,Y,2,2019-082209
082210,9550,37,NC,VB INVITATIONAL MARLIN,10,6,6,BALTIMORE CANYON,7688,51,1830,1108,0091,1,1,2,2,3,1,1750,2161,2171,1,1,12,8,1,1,1,1,0,0,0,0,6,3820,7345,80,1500,77,2,1,1,VAJL1108.pdf,00137381.tif,2019,0,0,0,ORIGINAL,07,27,21757,0822,8100091,810,7,1129,0,,Y,2,2019-082210
082211,9550,51,VA,VB INVITATIONAL MARLIN,11,6,6,WASHINGTON CANYON,7688,51,1840,1108,0002,1,1,1,2,2,1,1800,2161,2171,1,1,6,8,0,1,1,1,0,0,0,0,6,3727,7427,60,1200,79,1,1,1,VAJL1108.pdf,00137383.tif,2019,0,0,0,ORIGINAL,07,27,21757,0822,8100002,810,7,1126,0,,Y,2,2019-082211
082212,9550,51,VA,VB INVITATIONAL MARLIN,12,6,6,NORFOLK CANYON,7688,51,1843,1108,0002,1,1,2,2,3,1,1800,2171,2161,1,1,13,7,0,1,0,1,0,0,0,0,6,3705,7435,70,1200,80,2,1,1,VAJL1108.pdf,00137385.tif,2019,0,0,0,ORIGINAL,07,27,21757,0822,8100002,810,7,1130,1,Q19;,Y,2,2019-082212
082213,9550,51,VA,VB INVITATIONAL MARLIN,13,6,6,NORFOLK CANYON,7688,51,1848,1108,0002,1,1,1,2,2,1,1800,2161,2171,1,2,9,10,0,1,0,1,0,0,0,0,8,3705,7435,80,3600,80,1,2,1,VAJL1108.pdf,00137387.tif,2019,1,0,0,REVISED,07,27,21757,0822,8100002,810,7,1141,0,,Y,2,2019-082213
082214,9550,51,VA,VB INVITATIONAL MARLIN,14,6,6,NORFOLK CANYON,7688,51,1900,1108,0002,1,1,1,2,2,1,1800,2161,2171,1,1,4,7,0,1,0,1,0,0,0,0,5,3705,7435,55,600,81,1,1,1,VAJL1108.pdf,00137389.tif,2019,0,1,1,ORIGINAL,07,27,21757,0822,8100002,810,7,1136,0,,Y,2,2019-082214
082215,9550,51,VA,VB INVITATIONAL MARLIN,15,6,6,NORFOLK CANYON,7688,51,1907,1108,0091,1,1,2,2,3,1,1755,2171,2161,1,1,6,8,0,1,0,1,0,0,0,0,6,3705,7435,68,1500,81,1,2,1,VAJL1108.pdf,00137391.tif,2019,0,0,0,ORIGINAL,07,27,21757,0822,8100091,810,7,1133,0,,Y,2,2019-082215
082216,9550,51,VA,VB INVITATIONAL MARLIN,16,6,6,NORFOLK CANYON,7688,51,1920,1108,0091,1,1,2,2,3,1,1810,2161,2171,1,1,6,7,0,1,0,1,0,0,0,0,7,3705,7435,75,1200,81,1,2,1,VAJL1108.pdf,00137393.tif,2019,0,0,0,ORIGINAL,07,27,21757,0822,8100091,810,7,1128,0,,Y,2,2019-082216
082701,1235,25,MA,BLUEFIN BLOWOUT,01,6,6,JEFFREYS LEDGE,7633,25,1548,1108,0024,15,1,2,1,3,1,1530,4671,9996,1,12,3,48,1,1,0,0,0,1,1,0,4,4255,7010,8,150,66,1,2,1,MAJL1108.pdf,00137408.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,47,1,Q20;,Y,2,2019-082701
082702,1235,44,RI,BLUEFIN BLOWOUT,02,6,6,STELLWAGEN BANK,7633,25,1600,1108,0024,15,1,2,2,3,7,1500,4671,9996,1,2,3,25,1,0,0,0,0,1,1,0,4,4216,7017,22,98,67,1,1,1,MAJL1108.pdf,00137410.tif,2019,0,1,0,ORIGINAL,07,27,21757,0827,0090024,009,2,52,0,,Y,2,2019-082702
082703,1235,44,RI,BLUEFIN BLOWOUT,03,6,6,STELLWAGEN BANK,7633,25,1605,1108,0024,15,1,1,2,3,1,1530,4671,9996,1,1,4,10,1,0,0,0,0,0,1,0,6,4216,7017,16,125,69,1,2,1,MAJL1108.pdf,00137412.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,54,0,,Y,2,2019-082703
082704,1235,25,MA,BLUEFIN BLOWOUT,04,6,6,STELLWAGEN BANK,7633,25,1605,1108,0024,15,1,1,2,3,1,1545,4671,9996,1,1,3,10,1,1,0,0,0,1,1,0,3,4216,7017,30,150,98,1,2,1,MAJL1108.pdf,00137414.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,64,0,,Y,2,2019-082704
082705,1235,25,MA,BLUEFIN BLOWOUT,05,6,6,PIGEON HOLE,7633,25,1610,1108,0024,15,1,1,2,3,1,1500,4671,9996,1,2,2,8,1,0,0,0,0,0,1,0,4,4245,7013,22,150,98,1,1,1,MAJL1108.pdf,00137416.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,57,0,,Y,2,2019-082705
082706,1235,25,MA,BLUEFIN BLOWOUT,06,6,6,STELLWAGEN BANK,7633,25,1625,1108,0024,15,1,1,2,1,1,1600,4671,9996,1,2,4,25,1,0,0,0,1,0,1,0,4,4216,7017,13,180,71,1,2,1,MAJL1108.pdf,00137418.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,55,0,,Y,2,2019-082706
082707,1235,25,MA,BLUEFIN BLOWOUT,07,6,6,JEFFREYS LEDGE,7633,25,1630,1108,0024,15,1,1,2,3,1,1615,4671,9996,1,1,3,10,1,0,0,0,0,0,1,0,2,4255,7010,18,160,71,1,2,1,MAJL1108.pdf,00137420.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,59,0,,Y,2,2019-082707
082708,1235,25,MA,BLUEFIN BLOWOUT,08,6,6,STELLWAGEN BANK,7633,25,1632,1108,0024,15,1,1,2,1,1,1600,4671,9996,1,2,3,48,1,0,0,0,0,0,1,0,4,4255,7017,15,180,98,1,2,1,MAJL1108.pdf,00137422.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,49,1,Q20;,Y,2,2019-082708
082709,1235,25,MA,BLUEFIN BLOWOUT,09,6,6,STELLWAGEN BANK,7633,25,1639,1108,0024,15,1,1,2,3,1,1600,4671,9996,1,1,3,12,1,0,0,0,0,0,1,0,4,4255,7017,13,180,70,1,2,1,MAJL1108.pdf,00137424.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,58,0,,Y,2,2019-082709
082710,1235,12,FL,BLUEFIN BLOWOUT,10,6,6,STELLWAGEN BANK,7633,25,1650,1108,0024,15,1,1,2,1,7,1630,4671,9996,1,1,3,24,1,1,0,0,0,1,1,0,5,4255,7017,15,180,71,1,2,1,MAJL1108.pdf,00137426.tif,2019,1,1,0,ORIGINAL,07,27,21757,0827,0090024,009,2,67,0,,N,2,2019-082710
082711,1235,25,MA,BLUEFIN BLOWOUT,11,6,6,OLD SCANTUM BASIN,7633,25,1700,1108,0024,15,1,1,2,3,1,1645,4671,9996,1,1,4,12,1,0,0,0,0,0,1,0,6,4255,7025,15,245,70,1,2,1,MAJL1108.pdf,00137428.tif,2019,0,1,0,ORIGINAL,07,27,21757,0827,0090024,009,2,48,0,,Y,2,2019-082711
082712,1235,25,MA,BLUEFIN BLOWOUT,12,6,6,IPSWICH BAY,7633,25,1710,1108,0024,15,1,1,2,1,1,1630,4671,9996,1,1,3,12,1,0,0,0,0,0,1,0,3,4240,7040,4,180,71,1,2,1,MAJL1108.pdf,00137430.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,63,0,,Y,2,2019-082712
082713,1235,25,MA,BLUEFIN BLOWOUT,13,6,6,JEFFREYS LEDGE,7633,25,1718,1108,0024,15,1,1,2,3,1,1615,4671,9996,1,2,4,11,1,1,0,0,1,1,1,0,7,4255,7010,8,173,69,1,2,1,MAJL1108.pdf,00137432.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,65,0,,Y,2,2019-082713
082714,1235,25,MA,BLUEFIN BLOWOUT,14,6,6,STELLWAGEN BANK,7633,25,1720,1108,0024,15,1,1,2,1,1,1655,4671,9996,1,2,3,8,1,0,0,0,0,0,1,0,4,4255,7017,18,110,69,1,2,1,MAJL1108.pdf,00137434.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,60,0,,Y,2,2019-082714
