tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
182801,25,01,2101,607,0,,6634,25,3,2,2020,09,09,0013471,1,0,2,MASE2101.pdf,00155471.tif,ORIGINAL,LITTLE TUNNY,4681,1828,1,0,0,3,0,0,0,4,2020-182801
182801,25,01,2101,605,0,,6634,25,3,2,2020,09,09,0013471,1,0,2,MASE2101.pdf,00155471.tif,ORIGINAL,BLUEFISH,230,1828,2,0,0,4,0,0,0,4,2020-182801
182801,25,01,2101,606,0,,6634,25,3,2,2020,09,09,0013471,1,0,2,MASE2101.pdf,00155471.tif,ORIGINAL,STRIPED BASS,4180,1828,3,0,0,20,0,0,0,4,2020-182801
183201,25,01,2112,617,0,,7827,8,1,1,2020,09,04,0230218,0,0,2,MASE2112.pdf,00155509.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1832,1,20,0,15,0,0,0,1,2020-183201
183301,25,01,2114,618,0,,7815,8,3,3,2020,09,09,0230217,0,1,2,MASE2114.pdf,00155514.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1833,1,0,0,5,0,0,0,8,2020-183301
183302,25,02,2114,619,1,DEAD;,7815,8,3,3,2020,09,09,0230217,0,1,2,MASE2114.pdf,00155516.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1833,1,0,0,7,2,0,0,8,2020-183302
183303,25,03,2114,621,0,,7815,8,2,3,2020,09,09,0230784,0,1,2,MASE2114.pdf,00155518.tif,ORIGINAL,BLUE SHARK,4931,1833,1,0,0,1,0,0,0,3,2020-183303
183303,25,03,2114,620,0,,7815,8,2,3,2020,09,09,0230784,0,1,2,MASE2114.pdf,00155518.tif,ORIGINAL,MENHADEN,2210,1833,2,1,0,2,0,0,0,3,2020-183303
183304,25,04,2114,622,0,,7815,8,3,1,2020,09,09,0230217,0,0,2,MASE2114.pdf,00155520.tif,ORIGINAL,MENHADEN,2210,1833,1,0,0,3,0,0,0,1,2020-183304
183305,25,05,2114,623,0,,7815,8,2,2,2020,09,09,0230784,0,1,2,MASE2114.pdf,00155522.tif,ORIGINAL,MENHADEN,2210,1833,1,1,0,6,0,0,0,3,2020-183305
183306,25,06,2114,624,0,,7815,8,3,2,2020,09,09,0230217,0,0,2,MASE2114.pdf,00155524.tif,ORIGINAL,MENHADEN,2210,1833,1,0,0,4,0,0,0,3,2020-183306
183401,25,01,2115,625,0,,7770,15,1,2,2020,09,09,0090024,0,1,2,MASE2115.pdf,00155528.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1834,1,10,0,20,0,0,0,3,2020-183401
183402,25,02,2115,626,0,,7770,15,1,4,2020,09,09,0090024,0,0,2,MASE2115.pdf,00155530.tif,ORIGINAL,HERRING,1670,1834,1,2,0,0,0,0,0,3,2020-183402
183402,25,02,2115,627,0,,7770,15,1,4,2020,09,09,0090024,0,0,2,MASE2115.pdf,00155530.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1834,2,3,0,0,0,0,0,3,2020-183402
183402,25,02,2115,628,0,,7770,15,1,4,2020,09,09,0090024,0,0,2,MASE2115.pdf,00155530.tif,ORIGINAL,SILVER HAKE,5090,1834,3,12,0,0,0,0,0,3,2020-183402
183601,25,01,2117,631,0,,7828,8,1,2,2020,09,10,0230784,0,0,2,MASE2117.pdf,00155536.tif,ORIGINAL,BFT GIANT,4671,1836,1,1,0,0,0,1,0,1,2020-183601
183601,25,01,2117,632,0,,7828,8,1,2,2020,09,10,0230784,0,0,2,MASE2117.pdf,00155536.tif,ORIGINAL,BFT SMALL MEDIUM,4676,1836,2,0,0,2,0,0,0,1,2020-183601
183601,25,01,2117,629,0,,7828,8,1,2,2020,09,10,0230784,0,0,2,MASE2117.pdf,00155536.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1836,3,0,0,3,0,0,0,1,2020-183601
183601,25,01,2117,630,0,,7828,8,1,2,2020,09,10,0230784,0,0,2,MASE2117.pdf,00155536.tif,ORIGINAL,MENHADEN,2210,1836,4,0,0,15,0,0,0,1,2020-183601
183602,25,02,2117,634,0,,7828,8,1,5,2020,09,10,0230784,0,0,1,MASE2117.pdf,00155538.tif,ORIGINAL,BFT GIANT,4671,1836,1,1,1,0,0,1,0,3,2020-183602
183602,25,02,2117,633,0,,7828,8,1,5,2020,09,10,0230784,0,0,1,MASE2117.pdf,00155538.tif,ORIGINAL,MENHADEN,2210,1836,2,0,0,12,0,0,0,3,2020-183602
183701,25,01,2118,635,0,,7861,19,1,2,2020,09,10,0090685,0,0,2,MASE2118.pdf,00155542.tif,ORIGINAL,SQUID,8030,1837,1,12,0,0,0,0,0,1,2020-183701
184001,25,01,2202,718,0,,7633,15,1,8,2020,09,04,0090024,0,0,2,MASE2202.pdf,00155548.tif,ORIGINAL,HADDOCK,1479,1840,1,27,0,0,0,0,0,3,2020-184001
184001,25,01,2202,719,0,,7633,15,1,8,2020,09,04,0090024,0,0,2,MASE2202.pdf,00155548.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1840,2,6,0,0,0,0,0,3,2020-184001
184001,25,01,2202,720,0,,7633,15,1,8,2020,09,04,0090024,0,0,2,MASE2202.pdf,00155548.tif,ORIGINAL,SILVER HAKE,5090,1840,3,6,0,0,0,0,0,3,2020-184001
184002,25,02,2202,721,0,,7633,15,1,8,2020,09,04,0090024,0,0,2,MASE2202.pdf,00155550.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1840,1,2,0,18,0,0,0,3,2020-184002
184002,25,02,2202,724,0,,7633,15,1,8,2020,09,04,0090024,0,0,2,MASE2202.pdf,00155550.tif,ORIGINAL,SILVER HAKE,5090,1840,2,0,0,6,0,0,0,3,2020-184002
184002,25,02,2202,723,1,ALIVE;,7633,15,1,8,2020,09,04,0090024,0,0,2,MASE2202.pdf,00155550.tif,ORIGINAL,SCULPIN,3260,1840,3,0,0,2,0,0,0,3,2020-184002
184002,25,02,2202,722,0,,7633,15,1,8,2020,09,04,0090024,0,0,2,MASE2202.pdf,00155550.tif,ORIGINAL,REDFISH,2400,1840,4,2,0,0,0,0,0,3,2020-184002
184601,25,01,2217,728,0,,7770,35,1,4,2020,09,03,0099246,0,0,2,MASE2217.pdf,00155567.tif,ORIGINAL,HERRING,1670,1846,1,24,0,0,0,0,0,3,2020-184601
184601,25,01,2217,731,0,,7770,35,1,4,2020,09,03,0099246,0,0,2,MASE2217.pdf,00155567.tif,ORIGINAL,SILVER HAKE,5090,1846,2,12,0,0,0,0,0,3,2020-184601
184601,25,01,2217,729,0,,7770,35,1,4,2020,09,03,0099246,0,0,2,MASE2217.pdf,00155567.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1846,3,24,0,0,0,0,0,3,2020-184601
184601,25,01,2217,730,0,,7770,35,1,4,2020,09,03,0099246,0,0,2,MASE2217.pdf,00155567.tif,ORIGINAL,COMMON THRESHER SHARK,3531,1846,4,0,0,1,0,0,0,3,2020-184601
185001,24,01,1104,63,0,,6555,4,3,4,2020,09,06,0470856,0,0,2,MDSE1104.pdf,00155481.tif,ORIGINAL,DOLPHIN,1050,1850,1,4,0,0,0,0,0,2,2020-185001
185002,24,02,1104,64,0,,6555,4,3,4,2020,09,06,0470856,0,0,2,MDSE1104.pdf,00155483.tif,ORIGINAL,SKIPJACK TUNA,4661,1850,1,0,0,2,0,0,0,2,2020-185002
185003,24,03,1104,66,0,,6555,4,3,3,2020,09,06,0470856,0,0,2,MDSE1104.pdf,00155485.tif,ORIGINAL,BLACK SEA BASS,3350,1850,1,30,0,0,0,0,0,8,2020-185003
185003,24,03,1104,65,0,,6555,4,3,3,2020,09,06,0470856,0,0,2,MDSE1104.pdf,00155485.tif,ORIGINAL,SUMMER FLOUNDER,1219,1850,2,2,0,0,0,0,0,8,2020-185003
185004,24,04,1104,67,0,,6555,4,3,4,2020,09,06,0470856,0,0,2,MDSE1104.pdf,00155487.tif,ORIGINAL,DOLPHIN,1050,1850,1,8,0,0,0,0,0,2,2020-185004
185005,24,05,1104,68,0,,6555,4,3,4,2020,09,06,0470856,0,0,2,MDSE1104.pdf,00155489.tif,ORIGINAL,LITTLE TUNNY,4681,1850,1,0,0,17,0,0,0,2,2020-185005
185006,24,06,1104,69,0,,6555,4,3,3,2020,09,06,0470856,0,1,2,MDSE1104.pdf,00155491.tif,ORIGINAL,DOLPHIN,1050,1850,1,11,0,0,0,0,0,8,2020-185006
185007,24,07,1104,70,0,,6555,4,3,2,2020,09,06,0470856,0,0,2,MDSE1104.pdf,00155493.tif,ORIGINAL,BLACK SEA BASS,3350,1850,1,5,0,5,0,0,0,2,2020-185007
185008,24,08,1104,71,0,,6555,4,3,4,2020,09,06,0470856,0,0,2,MDSE1104.pdf,00155495.tif,ORIGINAL,SKIPJACK TUNA,4661,1850,1,0,0,2,0,0,0,2,2020-185008
185009,24,09,1104,72,0,,6555,4,3,4,2020,09,06,0470856,0,0,2,MDSE1104.pdf,00155497.tif,ORIGINAL,DOLPHIN,1050,1850,1,3,0,0,0,0,0,2,2020-185009
185009,24,09,1104,74,0,,6555,4,3,4,2020,09,06,0470856,0,0,2,MDSE1104.pdf,00155497.tif,ORIGINAL,BLACK SEA BASS,3350,1850,2,6,0,8,0,0,0,2,2020-185009
185009,24,09,1104,73,0,,6555,4,3,4,2020,09,06,0470856,0,0,2,MDSE1104.pdf,00155497.tif,ORIGINAL,SUMMER FLOUNDER,1219,1850,3,2,0,0,0,0,0,2,2020-185009
185010,24,10,1104,76,0,,6555,4,3,4,2020,09,06,0470856,0,0,2,MDSE1104.pdf,00155499.tif,ORIGINAL,YFT,4711,1850,1,1,0,0,0,0,0,2,2020-185010
185010,24,10,1104,75,0,,6555,4,3,4,2020,09,06,0470856,0,0,2,MDSE1104.pdf,00155499.tif,ORIGINAL,ATLANTIC BONITO,330,1850,2,0,0,4,0,0,0,2,2020-185010
185011,24,11,1104,77,0,,6555,4,3,4,2020,09,06,0470856,0,0,2,MDSE1104.pdf,00155501.tif,ORIGINAL,DOLPHIN,1050,1850,1,4,0,0,0,0,0,2,2020-185011
185013,24,13,1104,78,0,,6555,4,3,5,2020,09,06,0470856,0,0,2,MDSE1104.pdf,00155504.tif,ORIGINAL,DOLPHIN,1050,1850,1,30,0,0,0,0,0,2,2020-185013
185101,24,01,1105,80,0,,7844,3,1,6,2020,09,07,0470853,0,0,2,MDSE1105.pdf,00155579.tif,ORIGINAL,YFT,4711,1851,1,1,1,0,0,0,0,3,2020-185101
185101,24,01,1105,79,0,,7844,3,1,6,2020,09,07,0470853,0,0,2,MDSE1105.pdf,00155579.tif,ORIGINAL,DOLPHIN,1050,1851,2,21,21,0,0,0,0,3,2020-185101
185102,24,02,1105,82,0,,7844,3,1,6,2020,09,07,0470853,0,0,2,MDSE1105.pdf,00155581.tif,ORIGINAL,WHITE MARLIN,2161,1851,1,0,0,3,0,0,0,3,2020-185102
185102,24,02,1105,83,0,,7844,3,1,6,2020,09,07,0470853,0,0,2,MDSE1105.pdf,00155581.tif,ORIGINAL,ALBACORE TUNA,4701,1851,2,2,2,0,0,0,0,3,2020-185102
185102,24,02,1105,81,0,,7844,3,1,6,2020,09,07,0470853,0,0,2,MDSE1105.pdf,00155581.tif,ORIGINAL,DOLPHIN,1050,1851,3,10,10,0,0,0,0,3,2020-185102
185104,24,04,1105,85,0,,7844,3,1,6,2020,09,07,0470853,0,0,2,MDSE1105.pdf,00155584.tif,ORIGINAL,WHITE MARLIN,2161,1851,1,0,0,2,0,0,0,3,2020-185104
185104,24,04,1105,84,0,,7844,3,1,6,2020,09,07,0470853,0,0,2,MDSE1105.pdf,00155584.tif,ORIGINAL,DOLPHIN,1050,1851,2,2,0,0,0,0,0,3,2020-185104
185104,24,04,1105,86,0,,7844,3,1,6,2020,09,07,0470853,0,0,2,MDSE1105.pdf,00155584.tif,ORIGINAL,LITTLE TUNNY,4681,1851,3,9,0,0,0,0,0,3,2020-185104
185201,24,01,1106,87,0,,6783,7,1,5,2020,09,07,0470938,0,0,2,MDSE1106.pdf,00155588.tif,ORIGINAL,BLACK SEA BASS,3350,1852,1,6,0,0,0,0,0,2,2020-185201
185201,24,01,1106,88,0,,6783,7,1,5,2020,09,07,0470938,0,0,2,MDSE1106.pdf,00155588.tif,ORIGINAL,BLUELINE TILEFISH,4440,1852,2,9,0,0,0,0,0,2,2020-185201
185301,24,01,1108,89,0,,6936,5,1,5,2020,09,07,0471493,0,0,2,MDSE1108.pdf,00155592.tif,ORIGINAL,WHITE MARLIN,2161,1853,1,0,0,1,0,0,0,3,2020-185301
185302,24,02,1108,91,0,,6936,5,1,6,2020,09,07,0471493,0,0,1,MDSE1108.pdf,00155594.tif,ORIGINAL,WHITE MARLIN,2161,1853,1,0,0,1,0,0,0,3,2020-185302
185302,24,02,1108,90,0,,6936,5,1,6,2020,09,07,0471493,0,0,1,MDSE1108.pdf,00155594.tif,ORIGINAL,DOLPHIN,1050,1853,2,2,2,0,0,0,0,3,2020-185302
185302,24,02,1108,92,0,,6936,5,1,6,2020,09,07,0471493,0,0,1,MDSE1108.pdf,00155594.tif,ORIGINAL,BLUELINE TILEFISH,4440,1853,3,14,14,0,0,0,0,3,2020-185302
185302,24,02,1108,93,0,,6936,5,1,6,2020,09,07,0471493,0,0,1,MDSE1108.pdf,00155594.tif,ORIGINAL,GOLDEN TILEFISH,4467,1853,4,2,2,0,0,0,0,3,2020-185302
185303,24,03,1108,95,0,,6936,5,1,4,2020,09,07,0471493,0,0,1,MDSE1108.pdf,00155596.tif,ORIGINAL,WHITE MARLIN,2161,1853,1,0,0,5,0,0,0,3,2020-185303
185303,24,03,1108,96,0,,6936,5,1,4,2020,09,07,0471493,0,0,1,MDSE1108.pdf,00155596.tif,ORIGINAL,YFT,4711,1853,2,1,1,0,0,0,0,3,2020-185303
185303,24,03,1108,94,0,,6936,5,1,4,2020,09,07,0471493,0,0,1,MDSE1108.pdf,00155596.tif,ORIGINAL,DOLPHIN,1050,1853,3,3,3,0,0,0,0,3,2020-185303
185304,24,04,1108,97,0,,6936,5,1,5,2020,09,07,0471493,1,0,2,MDSE1108.pdf,00155598.tif,ORIGINAL,WHITE MARLIN,2161,1853,1,0,0,2,0,0,0,2,2020-185304
185401,24,01,2108,152,1,KEPT;,7844,3,1,6,2020,09,02,0470853,0,0,2,MDSE2108.pdf,00155602.tif,ORIGINAL,DOLPHIN,1050,1854,1,60,60,0,0,0,0,3,2020-185401
185401,24,01,2108,153,0,,7844,3,1,6,2020,09,02,0470853,0,0,2,MDSE2108.pdf,00155602.tif,ORIGINAL,LITTLE TUNNY,4681,1854,2,3,3,0,0,0,0,3,2020-185401
185402,24,02,2108,154,0,,7844,3,1,6,2020,09,02,0470853,0,0,2,MDSE2108.pdf,00155604.tif,ORIGINAL,BLUE MARLIN,2171,1854,1,0,0,1,0,0,0,3,2020-185402
185403,24,03,2108,155,0,,7844,3,1,3,2020,09,02,0470853,0,0,2,MDSE2108.pdf,00155606.tif,ORIGINAL,DOLPHIN,1050,1854,1,2,2,0,0,0,0,3,2020-185403
185403,24,03,2108,157,0,,7844,3,1,3,2020,09,02,0470853,0,0,2,MDSE2108.pdf,00155606.tif,ORIGINAL,BLUELINE TILEFISH,4440,1854,2,6,6,0,0,0,0,3,2020-185403
185403,24,03,2108,156,0,,7844,3,1,3,2020,09,02,0470853,0,0,2,MDSE2108.pdf,00155606.tif,ORIGINAL,BLACK SEA BASS,3350,1854,3,3,3,0,0,0,0,3,2020-185403
185501,24,01,2109,158,0,,6555,2,1,6,2020,09,03,0470024,0,1,1,MDSE2109.pdf,00155610.tif,ORIGINAL,DOLPHIN,1050,1855,1,14,14,0,0,0,0,3,2020-185501
185601,24,01,2110,159,0,,6936,5,1,3,2020,09,03,0471493,0,0,2,MDSE2110.pdf,00155614.tif,ORIGINAL,DOLPHIN,1050,1856,1,3,0,0,0,0,0,2,2020-185601
185601,24,01,2110,162,0,,6936,5,1,3,2020,09,03,0471493,0,0,2,MDSE2110.pdf,00155614.tif,ORIGINAL,WAHOO,4720,1856,2,2,0,0,0,0,0,2,2020-185601
185601,24,01,2110,160,0,,6936,5,1,3,2020,09,03,0471493,0,0,2,MDSE2110.pdf,00155614.tif,ORIGINAL,SKIPJACK TUNA,4661,1856,3,0,0,2,0,0,0,2,2020-185601
185601,24,01,2110,161,0,,6936,5,1,3,2020,09,03,0471493,0,0,2,MDSE2110.pdf,00155614.tif,ORIGINAL,LITTLE TUNNY,4681,1856,4,0,0,5,0,0,0,2,2020-185601
185701,24,01,2111,163,0,,7681,7,1,4,2020,09,03,0470938,0,0,2,MDSE2111.pdf,00155618.tif,ORIGINAL,DOLPHIN,1050,1857,1,3,3,0,0,0,0,2,2020-185701
185702,24,02,2111,164,1,KEPT;,7681,7,1,4,2020,09,03,0470938,0,0,2,MDSE2111.pdf,00155620.tif,ORIGINAL,DOLPHIN,1050,1857,1,55,55,0,0,0,0,3,2020-185702
185702,24,02,2111,165,0,,7681,7,1,4,2020,09,03,0470938,0,0,2,MDSE2111.pdf,00155620.tif,ORIGINAL,SUMMER FLOUNDER,1219,1857,2,5,5,10,0,0,0,3,2020-185702
185702,24,02,2111,166,0,,7681,7,1,4,2020,09,03,0470938,0,0,2,MDSE2111.pdf,00155620.tif,ORIGINAL,BLACK SEA BASS,3350,1857,3,19,19,20,0,0,0,3,2020-185702
185703,24,03,2111,167,1,RARE OR ILLEGAL SPECIES KEPT;,7681,7,1,10,2020,09,03,0470938,1,0,1,MDSE2111.pdf,00155622.tif,ORIGINAL,WHITE MARLIN,2161,1857,1,1,1,0,0,0,0,3,2020-185703
185703,24,03,2111,168,0,,7681,7,1,10,2020,09,03,0470938,1,0,1,MDSE2111.pdf,00155622.tif,ORIGINAL,ALBACORE TUNA,4701,1857,2,4,4,0,0,0,0,3,2020-185703
185802,24,02,2112,171,0,,6555,4,3,3,2020,09,04,0470856,1,0,2,MDSE2112.pdf,00155627.tif,ORIGINAL,LITTLE TUNNY,4681,1858,1,6,0,0,0,0,0,2,2020-185802
185802,24,02,2112,170,0,,6555,4,3,3,2020,09,04,0470856,1,0,2,MDSE2112.pdf,00155627.tif,ORIGINAL,BLACK SEA BASS,3350,1858,2,17,0,0,0,0,0,2,2020-185802
185802,24,02,2112,169,0,,6555,4,3,3,2020,09,04,0470856,1,0,2,MDSE2112.pdf,00155627.tif,ORIGINAL,SUMMER FLOUNDER,1219,1858,3,1,0,0,0,0,0,2,2020-185802
185803,24,03,2112,173,0,,6555,4,3,2,2020,09,04,0470856,0,0,2,MDSE2112.pdf,00155629.tif,ORIGINAL,DOLPHIN,1050,1858,1,2,0,0,0,0,0,2,2020-185803
185803,24,03,2112,172,0,,6555,4,3,2,2020,09,04,0470856,0,0,2,MDSE2112.pdf,00155629.tif,ORIGINAL,ATLANTIC BONITO,330,1858,2,0,0,6,0,0,0,2,2020-185803
185804,24,04,2112,175,0,,6555,4,3,3,2020,09,04,0470856,0,0,2,MDSE2112.pdf,00155631.tif,ORIGINAL,DOLPHIN,1050,1858,1,4,0,0,0,0,0,2,2020-185804
185804,24,04,2112,174,0,,6555,4,3,3,2020,09,04,0470856,0,0,2,MDSE2112.pdf,00155631.tif,ORIGINAL,ATLANTIC BONITO,330,1858,2,0,0,1,0,0,0,2,2020-185804
185806,24,06,2112,177,0,,6555,4,3,3,2020,09,04,0470856,0,0,2,MDSE2112.pdf,00155634.tif,ORIGINAL,DOLPHIN,1050,1858,1,1,0,0,0,0,0,2,2020-185806
185806,24,06,2112,176,0,,6555,4,3,3,2020,09,04,0470856,0,0,2,MDSE2112.pdf,00155634.tif,ORIGINAL,ATLANTIC BONITO,330,1858,2,0,0,2,0,0,0,2,2020-185806
185901,24,01,2113,178,0,,6936,5,1,5,2020,09,04,0471493,0,0,1,MDSE2113.pdf,00155638.tif,ORIGINAL,ALBACORE TUNA,4701,1859,1,4,4,0,0,0,0,3,2020-185901
185902,24,02,2113,180,0,,6936,5,1,4,2020,09,04,0471493,0,0,2,MDSE2113.pdf,00155640.tif,ORIGINAL,WHITE MARLIN,2161,1859,1,0,0,2,0,0,0,3,2020-185902
185902,24,02,2113,179,0,,6936,5,1,4,2020,09,04,0471493,0,0,2,MDSE2113.pdf,00155640.tif,ORIGINAL,DOLPHIN,1050,1859,2,4,4,0,0,0,0,3,2020-185902
185903,24,03,2113,182,0,,6936,5,1,5,2020,09,04,0471493,0,0,1,MDSE2113.pdf,00155642.tif,ORIGINAL,WHITE MARLIN,2161,1859,1,0,0,3,0,0,0,2,2020-185903
185903,24,03,2113,181,0,,6936,5,1,5,2020,09,04,0471493,0,0,1,MDSE2113.pdf,00155642.tif,ORIGINAL,DOLPHIN,1050,1859,2,5,5,0,0,0,0,2,2020-185903
185904,24,04,2113,183,0,,6936,5,1,6,2020,09,04,0471493,0,0,1,MDSE2113.pdf,00155644.tif,ORIGINAL,DOLPHIN,1050,1859,1,6,6,0,0,0,0,3,2020-185904
185905,24,05,2113,185,0,,6936,5,1,6,2020,09,04,0471493,0,0,1,MDSE2113.pdf,00155646.tif,ORIGINAL,WHITE MARLIN,2161,1859,1,0,0,1,0,0,0,2,2020-185905
185905,24,05,2113,184,0,,6936,5,1,6,2020,09,04,0471493,0,0,1,MDSE2113.pdf,00155646.tif,ORIGINAL,DOLPHIN,1050,1859,2,7,7,0,0,0,0,2,2020-185905
185906,24,06,2113,187,0,,6936,5,1,6,2020,09,04,0471493,0,0,1,MDSE2113.pdf,00155648.tif,ORIGINAL,WHITE MARLIN,2161,1859,1,0,0,1,0,0,0,3,2020-185906
185906,24,06,2113,186,0,,6936,5,1,6,2020,09,04,0471493,0,0,1,MDSE2113.pdf,00155648.tif,ORIGINAL,DOLPHIN,1050,1859,2,3,3,0,0,0,0,3,2020-185906
185906,24,06,2113,188,0,,6936,5,1,6,2020,09,04,0471493,0,0,1,MDSE2113.pdf,00155648.tif,ORIGINAL,WAHOO,4720,1859,3,1,1,0,0,0,0,3,2020-185906
185907,24,07,2113,189,0,,6936,5,1,6,2020,09,04,0471493,0,0,2,MDSE2113.pdf,00155650.tif,ORIGINAL,BLUE MARLIN,2171,1859,1,0,0,1,0,0,0,2,2020-185907
185908,24,08,2113,191,0,,6936,5,1,4,2020,09,04,0471493,0,0,2,MDSE2113.pdf,00155652.tif,ORIGINAL,WHITE MARLIN,2161,1859,1,0,0,2,0,0,0,3,2020-185908
185908,24,08,2113,190,0,,6936,5,1,4,2020,09,04,0471493,0,0,2,MDSE2113.pdf,00155652.tif,ORIGINAL,DOLPHIN,1050,1859,2,6,6,0,0,0,0,3,2020-185908
185909,24,09,2113,193,0,,6936,5,1,4,2020,09,04,0471493,0,0,2,MDSE2113.pdf,00155654.tif,ORIGINAL,WHITE MARLIN,2161,1859,1,0,0,1,0,0,0,3,2020-185909
185909,24,09,2113,194,0,,6936,5,1,4,2020,09,04,0471493,0,0,2,MDSE2113.pdf,00155654.tif,ORIGINAL,SAILFISH,3026,1859,2,0,0,1,0,0,0,3,2020-185909
185909,24,09,2113,192,0,,6936,5,1,4,2020,09,04,0471493,0,0,2,MDSE2113.pdf,00155654.tif,ORIGINAL,DOLPHIN,1050,1859,3,2,2,0,0,0,0,3,2020-185909
185910,24,10,2113,196,0,,6936,5,1,5,2020,09,04,0471493,0,0,2,MDSE2113.pdf,00155656.tif,ORIGINAL,YFT,4711,1859,1,1,1,0,0,0,0,2,2020-185910
185910,24,10,2113,195,0,,6936,5,1,5,2020,09,04,0471493,0,0,2,MDSE2113.pdf,00155656.tif,ORIGINAL,ALBACORE TUNA,4701,1859,2,3,3,0,0,0,0,2,2020-185910
185911,24,11,2113,198,0,,6936,5,1,4,2020,09,04,0471493,0,0,2,MDSE2113.pdf,00155658.tif,ORIGINAL,WHITE MARLIN,2161,1859,1,0,0,3,0,0,0,3,2020-185911
185911,24,11,2113,199,0,,6936,5,1,4,2020,09,04,0471493,0,0,2,MDSE2113.pdf,00155658.tif,ORIGINAL,YFT,4711,1859,2,1,1,0,0,0,1,3,2020-185911
185911,24,11,2113,197,0,,6936,5,1,4,2020,09,04,0471493,0,0,2,MDSE2113.pdf,00155658.tif,ORIGINAL,DOLPHIN,1050,1859,3,6,6,0,0,0,0,3,2020-185911
186001,24,01,2114,201,0,,7844,3,1,4,2020,09,11,0470853,0,0,2,MDSE2114.pdf,00155682.tif,ORIGINAL,WHITE MARLIN,2161,1860,1,0,0,1,0,0,0,3,2020-186001
186001,24,01,2114,200,0,,7844,3,1,4,2020,09,11,0470853,0,0,2,MDSE2114.pdf,00155682.tif,ORIGINAL,DOLPHIN,1050,1860,2,2,2,0,0,0,0,3,2020-186001
186002,24,02,2114,202,0,,7844,3,1,6,2020,09,11,0470853,0,0,2,MDSE2114.pdf,00155684.tif,ORIGINAL,DOLPHIN,1050,1860,1,10,10,0,0,0,0,3,2020-186002
186002,24,02,2114,203,0,,7844,3,1,6,2020,09,11,0470853,0,0,2,MDSE2114.pdf,00155684.tif,ORIGINAL,BLACK SEA BASS,3350,1860,2,16,16,0,0,0,0,3,2020-186002
186003,24,03,2114,204,0,,7844,3,1,6,2020,09,11,0470853,0,0,1,MDSE2114.pdf,00155686.tif,ORIGINAL,DOLPHIN,1050,1860,1,18,18,0,0,0,0,3,2020-186003
186003,24,03,2114,206,0,,7844,3,1,6,2020,09,11,0470853,0,0,1,MDSE2114.pdf,00155686.tif,ORIGINAL,ALBACORE TUNA,4701,1860,2,2,2,0,0,0,0,3,2020-186003
186003,24,03,2114,205,0,,7844,3,1,6,2020,09,11,0470853,0,0,1,MDSE2114.pdf,00155686.tif,ORIGINAL,WHITE MARLIN,2161,1860,3,0,0,1,0,0,0,3,2020-186003
186004,24,04,2114,207,0,,7844,3,1,6,2020,09,11,0470853,0,0,2,MDSE2114.pdf,00155688.tif,ORIGINAL,DOLPHIN,1050,1860,1,7,7,0,0,0,0,3,2020-186004
186005,24,05,2114,208,0,,7844,3,1,6,2020,09,11,0470853,0,1,1,MDSE2114.pdf,00155690.tif,ORIGINAL,DOLPHIN,1050,1860,1,38,38,0,0,0,0,3,2020-186005
186005,24,05,2114,209,0,,7844,3,1,6,2020,09,11,0470853,0,1,1,MDSE2114.pdf,00155690.tif,ORIGINAL,BLACKFIN TUNA,4641,1860,2,2,2,0,0,0,0,3,2020-186005
186006,24,06,2114,211,0,,7844,3,1,6,2020,09,11,0470853,0,0,2,MDSE2114.pdf,00155692.tif,ORIGINAL,WHITE MARLIN,2161,1860,1,0,0,4,0,0,0,3,2020-186006
186006,24,06,2114,210,0,,7844,3,1,6,2020,09,11,0470853,0,0,2,MDSE2114.pdf,00155692.tif,ORIGINAL,DOLPHIN,1050,1860,2,3,0,0,0,0,0,3,2020-186006
186007,24,07,2114,212,0,,7844,3,1,6,2020,09,11,0470853,0,0,2,MDSE2114.pdf,00155694.tif,ORIGINAL,DOLPHIN,1050,1860,1,7,7,0,0,0,0,3,2020-186007
186007,24,07,2114,213,0,,7844,3,1,6,2020,09,11,0470853,0,0,2,MDSE2114.pdf,00155694.tif,ORIGINAL,LITTLE TUNNY,4681,1860,2,12,12,0,0,0,0,3,2020-186007
186008,24,08,2114,214,0,,7844,3,1,7,2020,09,11,0470853,0,0,2,MDSE2114.pdf,00155696.tif,ORIGINAL,DOLPHIN,1050,1860,1,8,8,0,0,0,0,2,2020-186008
186008,24,08,2114,215,0,,7844,3,1,7,2020,09,11,0470853,0,0,2,MDSE2114.pdf,00155696.tif,ORIGINAL,BLACKFIN TUNA,4641,1860,2,1,1,0,0,0,0,2,2020-186008
