tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
6,MUD HOLE,2008-145501,145501,6816,17810,10,05,2008,1440,34,1112,01,025,0101,0250101,6,1,3,1,2,6,6,8,8,NJ,34,1430,230,9996,2,6,2,6,15,4,0,0,1,0,0,1,0,6,15,4010,7335,12,60,99,2,2,1,2,6,6,,,,,
6,TOMS CANYON,2008-145502,145502,6816,17810,10,05,2008,1500,34,1112,02,025,0101,0250101,6,1,1,2,1,2,1,1,6,NJ,34,1450,4656,9996,2,6,12,6,13,20,1,1,1,1,1,1,0,6,11,3903,7235,94,600,69,1,1,1,1,6,6,,,,,
6,TOMS CANYON,2008-145503,145503,6816,17810,10,05,2008,1505,34,1112,03,025,0101,0250101,6,1,1,2,1,2,1,6,1,NJ,34,1400,4711,9996,2,6,2,6,4,17,1,1,1,1,1,0,0,6,4,3903,7235,94,600,67,2,1,1,2,6,6,,,,,
6,MONSTER LEDGE,2008-145504,145504,6816,17810,10,05,2008,1530,34,1112,04,025,1808,0251808,6,1,2,2,1,3,6,8,7,NJ,34,1510,4656,9996,2,6,2,6,9,9,0,1,0,1,0,0,0,6,3,4010,7335,20,210,65,1,1,1,2,6,6,,,,,
6,TOMS CANYON,2008-145505,145505,6816,17810,10,05,2008,1536,34,1112,05,025,1808,0251808,6,1,1,2,1,3,1,6,1,NJ,34,1530,4656,4328,2,6,12,6,5,19,1,1,1,1,1,0,0,6,5,3903,7235,91,700,69,2,2,1,2,6,6,,,,,
6,HUDSON CANYON,2008-145506,145506,6816,17810,10,05,2008,1550,34,1112,06,025,1808,0251808,6,1,1,2,1,2,1,6,1,NJ,34,1430,4656,1050,2,6,1,6,7,24,0,1,1,1,1,0,0,6,3,3930,7220,97,600,68,1,1,1,1,6,6,,,,,
6,MUD HOLE,2008-145507,145507,6816,17810,10,05,2008,1600,34,1112,07,025,1808,0251808,6,1,1,2,1,3,1,1,6,NJ,34,1545,4656,9996,2,6,12,6,5,7,0,0,1,0,1,1,0,6,3,4010,7335,23,215,65,1,1,1,2,6,6,,,,,
6,MUD HOLE,2008-145508,145508,6816,17810,10,05,2008,1610,34,1112,08,025,1808,0251808,6,1,1,2,1,2,1,1,6,NJ,34,1600,4656,3591,2,6,12,6,6,4,0,0,1,1,1,1,0,6,3,4010,7335,21,150,66,1,2,1,2,6,6,,,,,
6,HUDSON CANYON,2008-145509,145509,6816,17810,10,05,2008,1616,34,1112,09,025,1005,0251005,6,1,1,2,1,3,7,1,6,NJ,34,1615,4656,9996,2,6,1,6,12,36,1,1,1,1,1,0,0,6,9,3930,7220,90,600,65,2,1,1,2,6,6,,,,,
6,MONSTER LEDGE,2008-145510,145510,6816,17810,10,05,2008,1630,34,1112,10,025,1050,0251050,6,1,1,2,1,2,7,6,1,NJ,34,1600,4670,9996,2,6,12,6,6,8,0,1,0,1,0,0,0,6,2,4010,7335,22,180,62,1,2,1,2,6,6,,,,,
6,TOMS CANYON,2008-145511,145511,6816,17810,10,05,2008,1655,34,1112,11,025,9125,0259125,6,1,1,2,1,1,1,6,1,NJ,34,1630,4656,9996,2,6,1,6,8,12,0,1,1,1,1,0,0,6,5,3903,7235,92,800,69,1,2,2,2,6,6,,,,,
6,MUD HOLE,2008-145512,145512,6816,17810,10,05,2008,1700,34,1112,12,025,9005,0259005,6,1,1,2,1,3,1,1,6,NJ,34,1500,4670,9996,2,6,1,6,5,5,0,1,1,0,1,0,0,6,5,4010,7335,26,200,66,1,1,1,2,6,6,,,,,
6,HUDSON CANYON,2008-145513,145513,6816,17810,10,05,2008,1705,34,1112,13,025,9005,0259005,6,1,1,2,1,3,1,1,6,NJ,34,1430,4656,9996,2,6,2,6,6,9,0,1,0,1,0,0,0,6,4,3930,7220,95,600,67,1,1,1,2,6,6,,,,,
6,TOMS CANYON,2008-145514,145514,6816,17810,10,05,2008,1706,34,1112,14,025,1050,0251050,6,1,1,2,1,2,6,8,7,NJ,34,1700,4656,9996,2,6,1,6,6,10,1,1,1,1,1,1,0,6,6,3903,7235,80,600,69,1,2,1,1,6,6,,,,,
6,TOMS CANYON,2008-145515,145515,6816,17810,10,05,2008,1720,34,1112,15,025,1808,0251808,6,1,1,2,1,2,1,1,6,NJ,34,1705,4656,9996,2,6,1,6,5,20,1,1,1,1,1,1,0,6,5,3903,7235,80,200,72,1,1,1,1,6,6,,,,,
6,TOMS CANYON,2008-145516,145516,6816,17810,10,05,2008,1730,34,1112,16,025,1808,0251808,6,1,1,2,1,2,1,1,6,NJ,34,1630,4656,9996,2,6,2,6,8,7,0,1,0,1,0,0,0,6,5,3903,7235,85,450,69,2,1,1,1,6,6,,,,,
6,HUDSON CANYON,2008-145517,145517,6816,17810,10,05,2008,1745,34,1112,17,025,1808,0251808,6,1,1,2,1,1,7,1,6,NJ,34,1740,4656,9996,2,6,12,6,7,12,0,1,1,1,1,0,0,6,6,3930,7220,85,600,68,1,2,1,2,6,6,,,,,
6,RESOR WRECK,2008-145518,145518,6816,17810,10,05,2008,1801,34,1112,18,025,1050,0251050,6,1,2,2,1,3,7,1,6,NJ,34,1800,3591,9996,2,6,1,6,4,8,0,0,1,0,0,1,0,6,3,3945,7325,39,130,99,1,2,2,2,6,6,,,,,
6,MUD HOLE,2008-145519,145519,6816,17810,10,05,2008,1810,34,1112,19,025,1050,0251050,6,1,1,2,1,3,1,1,6,NJ,34,1805,4670,9996,2,6,12,6,4,6,0,0,1,0,1,0,0,6,3,4010,7335,29,168,65,1,1,1,2,6,6,,,,,
6,MUD HOLE,2008-145520,145520,6816,17810,10,05,2008,1910,34,1112,20,025,0101,0250101,6,3,1,2,1,2,6,2,8,NJ,34,1900,4656,9996,2,6,2,6,3,4,0,1,0,1,0,0,0,6,3,4010,7335,14,180,68,1,2,1,2,6,6,,,,,
6,GLORY HOLE,2008-145521,145521,6816,17810,10,05,2008,1930,34,1112,21,025,1037,0251037,6,1,1,2,1,3,1,1,6,NJ,34,1700,3591,9996,2,6,2,6,5,6,0,0,1,0,0,1,0,6,5,3955,7315,42,250,67,1,1,2,2,6,6,,,,,
6,7,2008-145601,145601,6850,17809,10,04,2008,1530,34,1201,01,009,0062,0090062,3,1,1,2,1,2,7,8,1,NJ,34,1400,3300,9996,2,6,2,6,2,6,1,1,1,0,0,1,0,6,2,9997,9997,4,40,67,1,2,1,2,6,6,,,,,
6,WASHINGTON CANYON,2008-145602,145602,6850,17809,10,04,2008,1640,34,1201,02,009,1131,0091131,3,1,1,2,1,2,1,8,1,NJ,34,1600,1050,2161,2,6,1,6,5,6,0,0,1,1,0,0,0,6,4,3727,7427,97,300,74,1,1,1,2,6,6,,,,,
6,WASHINGTON CANYON,2008-145603,145603,6850,17809,10,04,2008,1720,34,1201,03,009,1131,0091131,3,1,1,2,1,2,1,1,6,NJ,34,1530,4671,9996,2,6,12,6,8,8,0,0,1,1,0,0,0,6,5,3727,7427,97,600,74,1,1,2,2,6,6,,,,,
6,WILMINGTON CANYON,2008-145604,145604,6850,17809,10,04,2008,1800,34,1201,04,009,1131,0091131,3,1,1,2,2,6,6,8,8,NJ,34,1700,1050,4711,2,6,12,6,6,3,0,0,1,1,1,1,0,6,2,3824,7327,65,400,71,1,2,1,2,6,6,,,,,
6,BALTIMORE CANYON,2008-145605,145605,6850,17809,10,04,2008,1830,34,1201,05,009,1131,0091131,3,1,1,2,1,2,1,1,6,NJ,34,1730,4711,9996,2,6,1,6,8,6,1,1,1,1,0,0,1,BOTTOM FISHING,9,3820,7345,65,400,66,1,2,1,2,6,6,,,,,
6,TOLTON LUMP,2008-145606,145606,6850,17809,10,04,2008,1845,34,1201,06,009,1131,0091131,3,1,1,2,1,2,1,1,6,NJ,34,1800,3551,9996,2,6,1,6,3,6,0,0,1,0,0,1,0,6,3,3855,7350,59,180,69,1,1,1,1,6,6,,,,,
6,BALTIMORE CANYON,2008-145701,145701,6708,17809,10,04,2008,1515,34,1205,01,009,9027,0099027,4,1,1,2,1,2,6,2,1,NJ,34,1500,4711,4678,2,6,12,6,7,7,0,1,1,1,1,1,0,6,3,3820,7345,67,750,68,1,2,1,2,6,6,,,,,
6,WILMINGTON CANYON,2008-145702,145702,6708,17809,10,04,2008,1555,34,1205,02,009,9007,0099007,4,1,2,1,1,3,2,1,2,MA,25,1500,4711,4328,2,6,12,6,6,18,1,1,1,1,1,1,0,6,6,3824,7327,75,1500,69,1,1,1,2,6,6,,,,,
6,WILMINGTON CANYON,2008-145703,145703,6708,17809,10,04,2008,1610,34,1205,03,009,9007,0099007,4,1,2,1,1,3,2,1,2,NJ,34,1500,4328,1050,2,6,12,6,8,16,0,1,1,1,1,0,0,6,6,3824,7327,80,1800,69,1,1,1,2,6,6,,,,,
6,WILMINGTON CANYON,2008-145704,145704,6708,17809,10,04,2008,1745,34,1205,04,009,0869,0090869,4,1,2,1,1,3,2,2,1,NJ,34,1730,4678,4711,2,6,12,6,7,8,0,1,1,1,0,0,0,6,6,3824,7327,68,300,69,1,1,2,2,6,6,,,,,
6,HUDSON CANYON,2008-145901,145901,6828,17808,10,03,2008,1530,34,2103,01,029,9009,0299009,10,1,2,1,1,3,1,6,1,NJ,34,1500,4711,4670,2,6,12,6,12,9,0,0,1,0,1,0,0,6,12,3930,7220,85,400,68,2,2,1,2,6,6,,,,,
6,BUTTERFISH HOLE,2008-146101,146101,6858,17809,10,04,2008,1615,36,1201,01,103,0589,1030589,3,1,1,2,1,2,1,8,1,NY,36,1600,4671,4679,2,6,12,6,5,7,0,1,1,1,1,0,0,6,5,4033,7136,35,150,65,2,2,1,2,6,6,,,,,
6,JENNYS HORN,2008-146102,146102,6858,17809,10,04,2008,1650,36,1201,02,103,0175,1030175,3,1,1,2,1,2,1,6,1,NY,36,1600,3551,3531,2,6,2,6,3,6,0,0,1,0,0,1,0,6,3,4048,7132,35,200,63,1,2,1,1,6,6,,,,,
6,EAST,2008-146103,146103,6858,17809,10,04,2008,1735,36,1201,03,103,0169,1030169,3,1,2,2,1,3,1,1,8,NY,36,1715,3551,3531,2,6,2,6,3,8,0,0,1,0,0,1,0,6,4,9998,9998,15,150,65,2,2,1,2,6,6,,,,,
6,SSE,2008-146104,146104,6858,17809,10,04,2008,1750,36,1201,04,103,0589,1030589,3,1,1,2,1,2,1,2,1,NY,36,1745,3551,3531,2,6,2,6,2,5,0,0,1,0,0,1,0,6,6,9998,9998,9,160,64,2,2,2,2,6,6,,,,,
6,JENNYS HORN,2008-146501,146501,6593,17810,10,05,2008,1554,44,1208,01,009,9011,0099011,11,1,1,2,1,2,7,2,1,RI,44,1540,4676,9996,2,6,1,6,3,5,0,0,1,0,1,0,0,6,3,4049,7133,20,200,63,1,2,1,2,6,6,,,,,
6,NORTH OF BI,2008-146502,146502,6593,17810,10,05,2008,1556,44,1208,02,009,0033,0090033,11,1,2,1,1,2,1,1,6,RI,44,1530,230,4180,2,6,2,6,2,6,0,1,0,1,0,0,0,6,6,4110,7133,1,35,63,1,2,1,2,6,6,,,,,
6,JENNYS HORN,2008-146503,146503,6593,17810,10,05,2008,1600,44,1208,03,009,9011,0099011,11,1,1,2,1,2,7,2,1,RI,44,1530,4676,9996,2,6,2,6,2,5,0,0,1,0,1,0,0,6,3,4049,7133,20,200,98,2,2,2,2,6,6,,,,,
6,W ATLANTIS,2008-146504,146504,6593,17810,10,05,2008,1617,44,1208,04,009,0414,0090414,11,1,1,2,1,1,1,1,6,RI,44,1345,4711,9996,2,6,12,6,10,24,1,1,1,1,1,1,0,6,5,3947,7013,100,457,69,1,1,1,2,6,6,,,,,
6,RYANS HORN,2008-146505,146505,6593,17810,10,05,2008,1830,44,1208,05,009,9012,0099012,11,1,1,2,1,3,1,1,6,RI,44,1820,4676,9996,2,6,12,6,5,5,0,0,1,0,1,0,0,6,5,4046,7127,22,275,63,1,2,2,2,6,6,,,,,
6,WASHINGTON CANYON,2008-146601,146601,6789,17809,10,04,2008,1500,51,1201,01,001,0024,0010024,7,1,1,2,1,2,6,2,1,MD,24,1400,4720,1050,2,6,2,6,4,18,1,1,1,1,0,1,0,6,3,3727,7427,60,4000,68,1,2,1,2,6,6,,,,,
6,WASHINGTON CANYON,2008-146602,146602,6789,17809,10,04,2008,1810,51,1201,02,001,0025,0010025,7,1,1,2,1,2,1,1,2,MD,24,1800,4711,1050,2,6,2,6,8,6,0,1,1,1,0,0,0,6,4,3727,7427,45,180,68,1,2,1,2,6,6,,,,,
6,NORFOLK CANYON,2008-146603,146603,6789,17809,10,04,2008,1815,51,1201,03,001,0025,0010025,7,3,2,1,1,3,1,1,2,VA,51,1800,4711,1050,2,6,2,6,4,4,0,1,1,1,0,1,0,6,6,3705,7430,50,3600,72,1,2,1,2,6,6,,,,,
6,NORFOLK CANYON,2008-146604,146604,6789,17809,10,04,2008,1820,51,1201,04,001,0025,0010025,7,3,1,2,1,2,1,1,2,VA,51,1800,1050,9996,2,6,2,6,4,6,0,1,1,0,1,1,0,6,4,3705,7435,60,400,72,1,1,1,2,6,6,,,,,
6,WASHINGTON CANYON,2008-146605,146605,6789,17809,10,04,2008,1840,51,1201,05,001,0025,0010025,7,1,2,1,1,3,1,1,2,VA,51,1830,4711,1050,2,6,2,6,9,7,0,1,1,1,0,0,0,6,5,3727,7425,45,250,68,1,2,1,2,6,6,,,,,
6,30 FATHOM LUMPS,2008-146606,146606,6789,17809,10,04,2008,1900,51,1201,06,001,0024,0010024,7,1,1,2,1,2,6,2,2,MD,24,1830,4711,4720,2,6,2,6,9,8,0,1,1,1,0,0,0,6,4,3635,7530,45,180,68,1,2,1,2,6,6,,,,,
6,POOR MANS CANYON,2008-146901,146901,6478,17809,10,04,2008,1535,10,1101,01,005,1599,0051599,2,1,1,2,1,3,1,1,2,DE,10,1500,3551,4328,2,6,2,6,3,14,0,0,1,0,0,1,0,6,8,3752,7406,58,1500,98,1,2,1,2,6,6,,,,,
6,HOT DOG,2008-146902,146902,6478,17809,10,04,2008,1600,10,1101,02,005,1599,0051599,2,1,1,2,1,2,1,6,1,MD,24,1545,4670,9996,2,6,2,6,8,7,0,0,1,1,0,0,0,6,5,3806,7417,50,180,65,1,2,2,2,6,6,,,,,
6,MASSEYS CANYON,2008-146903,146903,6478,17809,10,04,2008,1645,10,1101,03,005,1599,0051599,2,1,2,1,1,3,1,1,6,DE,10,1630,7777,9996,2,6,2,6,8,10,0,1,1,1,0,0,0,6,1,3825,7420,46,200,74,2,2,1,2,6,6,,,,,
6,WASHINGTON CANYON,2008-146904,146904,6478,17809,10,04,2008,1700,10,1101,04,005,1599,0051599,2,1,1,2,1,2,1,1,2,DE,10,1655,7777,9996,2,6,12,6,8,6,0,1,1,1,0,0,0,6,5,3727,7427,65,300,74,1,2,1,2,6,6,,,,,
6,BALTIMORE CANYON,2008-146905,146905,6478,17809,10,04,2008,1710,10,1101,05,005,1599,0051599,2,1,1,2,1,2,2,6,1,NJ,34,1700,7777,9996,2,6,12,6,5,5,1,1,1,1,0,0,0,6,3,3814,7350,65,1200,69,1,2,1,1,6,6,,,,,
6,POOR MANS CANYON,2008-146906,146906,6478,17809,10,04,2008,1725,10,1101,06,005,1599,0051599,2,1,1,2,1,2,1,2,1,DE,10,1720,7777,9996,2,6,2,6,6,9,0,1,1,1,0,0,0,6,4,3752,7406,58,300,70,1,2,1,2,6,6,,,,,
6,50 FATHOM POORMANS,2008-146907,146907,6478,17809,10,04,2008,1735,10,1101,07,005,1599,0051599,2,1,1,2,1,2,1,1,2,DE,10,1725,7777,9996,2,6,2,6,7,4,0,0,1,1,0,0,0,6,3,3752,7406,65,300,98,1,2,2,2,6,6,,,,,
6,POOR MANS CANYON,2008-146908,146908,6478,17809,10,04,2008,1745,10,1101,08,005,1599,0051599,2,1,1,2,1,2,1,2,1,DE,10,1735,4656,9996,2,6,12,6,8,5,0,1,1,1,0,0,0,6,2,3752,7406,70,300,73,1,2,1,1,6,6,,,,,
6,HOT DOG,2008-146909,146909,6478,17809,10,04,2008,1756,10,1101,09,005,1599,0051599,2,1,1,2,1,2,7,2,1,DE,10,1745,4470,1050,2,6,1,6,4,1,0,1,1,0,1,0,0,6,6,3806,7417,40,99998,98,1,2,1,2,6,6,,,,,
6,POOR MANS CANYON,2008-146910,146910,6478,17809,10,04,2008,1755,10,1101,10,005,1599,0051599,2,1,2,2,1,3,1,1,2,DE,10,1730,4720,9996,2,6,1,6,8,8,1,1,1,1,0,0,0,6,4,3752,7406,68,300,69,2,1,1,1,6,6,,,,,
6,WASHINGTON CANYON,2008-146911,146911,6478,17809,10,04,2008,1805,10,1101,11,005,1599,0051599,2,1,2,2,1,3,1,1,2,DE,10,1800,7777,9996,2,6,12,6,7,6,0,1,1,1,1,0,0,6,5,3727,7427,70,300,68,2,2,1,2,6,6,,,,,
6,POOR MANS CANYON,2008-146912,146912,6478,17809,10,04,2008,1800,10,1101,12,005,1599,0051599,2,1,1,2,1,2,2,6,1,DE,10,1800,4656,9996,2,6,2,6,10,6,0,1,1,1,0,0,0,6,3,3752,7406,68,300,70,1,2,1,2,6,6,,,,,
6,BALTIMORE CANYON,2008-146913,146913,6478,17809,10,04,2008,1815,10,1101,13,005,1599,0051599,2,1,1,2,1,2,1,2,1,DE,10,1800,4711,9996,2,6,2,6,9,8,0,1,1,1,0,0,0,6,4,3814,7350,70,400,71,2,2,1,2,6,6,,,,,
6,POOR MANS CANYON,2008-146914,146914,6478,17809,10,04,2008,1815,10,1101,14,005,1599,0051599,2,1,1,2,1,2,1,1,2,MD,24,1805,2161,1050,2,6,1,6,10,8,0,0,1,1,0,0,0,6,4,3752,7406,70,600,74,1,2,1,2,6,6,,,,,
6,NW STELLWAGEN,2008-147001,147001,6722,17810,10,05,2008,1330,25,1110,01,023,0229,0230229,8,1,1,2,1,1,1,2,1,MA,25,1230,4677,9996,2,6,2,6,2,4,0,1,0,1,0,0,0,6,2,4225,7025,17,100,98,1,2,2,2,6,6,,,,,
6,NW STELLWAGEN,2008-147002,147002,6722,17810,10,05,2008,1335,25,1110,02,023,0229,0230229,8,1,1,2,1,2,1,2,1,MA,25,1335,4677,9996,2,6,2,6,2,5,1,0,0,0,0,0,1,LIVE LINE,2,4225,7025,17,100,57,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK SW,2008-147003,147003,6722,17810,10,05,2008,1345,25,1110,03,023,0229,0230229,8,3,1,2,1,2,1,2,1,MA,25,1345,4677,9996,2,6,2,6,2,6,0,1,0,1,0,0,0,6,4,4210,7015,7,99998,57,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK SW,2008-147004,147004,6722,17810,10,05,2008,1345,25,1110,04,023,0229,0230229,8,1,1,2,1,2,2,2,1,MA,25,1345,4678,9996,2,6,1,6,2,7,1,0,0,0,0,0,1,LIVE LINE,3,4210,7015,7,70,98,1,2,1,2,6,6,,,,,
6,STELLWAGEN BANK SW,2008-147005,147005,6722,17810,10,05,2008,1350,25,1110,05,023,0229,0230229,8,1,1,2,1,1,1,2,1,MA,25,1350,4671,9996,2,6,1,6,2,7,1,0,0,0,0,0,1,LIVE LINE,1,4210,7015,7,110,66,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK SW,2008-147006,147006,6722,17810,10,05,2008,1400,25,1110,06,023,0229,0230229,8,1,1,2,1,2,1,2,1,MA,25,1400,4678,9996,2,6,2,6,3,4,0,1,0,1,0,0,0,6,2,4210,7015,7,100,58,1,2,2,2,6,6,,,,,
6,PEAKED HILL,2008-147007,147007,6722,17810,10,05,2008,1430,25,1110,07,023,9038,0239038,8,1,2,2,1,3,1,1,2,MA,25,1430,4671,9996,2,6,2,6,5,8,1,0,0,0,0,0,1,7,2,4205,7008,3,145,98,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK SW,2008-147008,147008,6722,17810,10,05,2008,1430,25,1110,08,023,9038,0239038,8,1,1,2,1,2,2,2,1,MA,25,1430,4671,9996,2,6,12,6,4,7,1,1,0,1,0,0,0,6,4,4210,7015,7,90,98,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2008-147009,147009,6722,17810,10,05,2008,1530,25,1110,09,023,9038,0239038,8,1,2,1,1,3,1,1,2,MA,25,1515,4678,9996,2,6,2,6,2,10,1,1,0,1,0,0,1,LIVE LINE,4,4216,7017,15,130,56,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK SW,2008-147010,147010,6722,17810,10,05,2008,1530,25,1110,10,023,9038,0239038,8,1,2,2,1,3,1,1,2,MA,25,1530,4678,9996,2,6,1,6,3,10,1,0,0,0,0,0,1,LIVE LINE,3,4210,7015,7,80,98,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2008-147011,147011,6722,17810,10,05,2008,1530,25,1110,11,023,9038,0239038,8,1,1,2,1,2,1,1,2,MA,25,1530,4678,9996,2,6,2,6,2,10,1,0,0,0,0,0,1,LIVE LINE,3,4216,7017,15,135,98,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2008-147012,147012,6722,17810,10,05,2008,1540,25,1110,12,023,9038,0239038,8,1,1,2,1,2,1,2,1,MA,25,1540,8888,4677,2,6,2,6,1,1,0,1,0,0,0,0,1,CASTING,3,4216,7017,15,220,98,1,2,1,2,6,6,,,,,
6,STELLWAGEN BANK SW,2008-147013,147013,6722,17810,10,05,2008,1600,25,1110,13,023,0213,0230213,8,1,1,2,1,2,1,2,1,MA,25,1550,4678,9996,2,6,2,6,2,6,0,1,0,1,0,0,0,6,1,4210,7015,7,130,58,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK SW,2008-147014,147014,6722,17810,10,05,2008,1630,25,1110,14,023,0213,0230213,8,1,1,2,1,3,1,2,1,MA,25,1630,4678,9996,2,6,2,6,2,2,1,0,0,0,0,0,1,LIVE LINE,2,9998,9998,7,85,98,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK SW,2008-147015,147015,6722,17810,10,05,2008,1650,25,1110,15,023,0229,0230229,8,3,1,2,1,2,1,2,1,MA,25,1650,4678,9996,2,6,2,6,6,11,0,1,0,1,0,0,0,6,3,4210,7015,7,120,98,1,2,1,2,6,6,,,,,
6,STELLWAGEN BANK,2008-147016,147016,6722,17810,10,05,2008,1650,25,1110,16,023,0229,0230229,8,1,1,2,1,2,1,2,1,MA,25,1650,4678,4180,2,6,12,6,4,9,0,1,0,1,0,0,1,LIVE LINE,5,4216,7017,7,120,60,1,2,1,2,6,6,,,,,
6,STELLWAGEN BANK SW,2008-147017,147017,6722,17810,10,05,2008,1720,25,1110,17,023,0229,0230229,8,3,1,2,1,2,1,2,1,RI,44,1720,4678,9996,2,6,2,6,5,3,0,1,0,1,0,0,0,6,3,4210,7015,7,100,60,1,2,1,2,6,6,,,,,
6,STELLWAGEN BANK,2008-147018,147018,6722,17810,10,05,2008,1715,25,1110,18,023,0229,0230229,8,3,1,2,1,2,1,2,1,RI,44,1715,4678,9996,2,6,2,6,5,4,0,1,0,1,0,0,0,6,2,4216,7017,7,90,98,1,2,1,2,6,6,,,,,
6,STELLWAGEN BANK,2008-147019,147019,6722,17810,10,05,2008,1745,25,1110,19,023,0229,0230229,8,3,1,2,1,2,1,2,1,RI,44,1745,4678,9996,2,6,2,6,5,5,0,1,0,1,0,0,0,6,4,4216,7017,12,130,56,1,2,1,2,6,6,,,,,
6,PEAKED HILL,2008-147020,147020,6722,17810,10,05,2008,1845,25,1110,20,023,9038,0239038,8,1,2,2,1,3,1,2,1,MA,25,1845,4678,9996,2,6,2,6,5,10,1,1,0,1,0,0,1,LIVE LINE,5,4205,7008,3,120,98,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2008-147021,147021,6722,17810,10,05,2008,1900,25,1110,21,023,9038,0239038,8,1,1,2,1,2,1,1,2,MA,25,1900,4678,9996,2,6,2,6,3,12,1,0,0,0,0,0,1,LIVE LINE,3,4225,7025,7,130,58,1,2,1,2,6,6,,,,,
6,STELLWAGEN BANK,2008-147022,147022,6698,17810,10,05,2008,1350,25,1110,22,023,0217,0230217,8,3,1,2,1,2,1,2,1,MA,25,1345,4676,4677,2,6,2,6,6,6,0,1,0,1,0,0,0,6,3,4216,7017,17,99998,57,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2008-147023,147023,6698,17810,10,05,2008,1400,25,1110,23,023,0217,0230217,8,3,1,2,1,2,1,2,1,MA,25,1355,4678,9996,2,6,2,6,7,6,0,1,0,1,0,0,0,6,4,4216,7017,20,120,57,1,2,1,2,6,6,,,,,
6,SW CORNER,2008-147024,147024,6698,17810,10,05,2008,1410,25,1110,24,023,0217,0230217,8,3,1,2,1,2,1,2,1,MA,25,1400,4677,9996,2,6,2,6,3,5,0,1,0,1,0,0,0,6,3,4210,7015,19,110,59,1,2,1,2,6,6,,,,,
6,SW CORNER,2008-147025,147025,6698,17810,10,05,2008,1440,25,1110,25,023,0217,0230217,8,3,1,2,1,2,6,2,8,MA,25,1430,4676,9996,2,6,2,6,2,9,1,0,0,0,0,0,1,LIVE LINE,4,4210,7015,14,94,55,1,2,2,2,6,6,,,,,
6,NW CORNER,2008-147026,147026,6698,17810,10,05,2008,1500,25,1110,26,023,0217,0230217,8,3,1,2,1,2,7,2,1,RI,44,1458,4677,9996,2,6,2,6,4,7,0,1,0,1,0,0,0,6,2,4225,7025,20,120,54,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2008-147027,147027,6698,17810,10,05,2008,1510,25,1110,27,023,0217,0230217,8,3,1,2,1,1,7,2,1,MA,25,1500,4671,9996,2,6,2,6,2,6,1,0,0,0,0,0,1,KITES BALLOONS,2,4216,7017,14,100,56,1,1,2,2,6,6,,,,,
6,STELLWAGEN BANK,2008-147028,147028,6698,17810,10,05,2008,1515,25,1110,28,023,0217,0230217,8,3,1,2,1,2,1,2,1,MA,25,1510,4677,9996,2,6,2,6,2,6,1,0,0,0,0,0,1,LIVE LINE,3,4216,7017,998,99998,98,2,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2008-147029,147029,6698,17810,10,05,2008,1520,25,1110,29,023,0217,0230217,8,3,1,2,1,2,7,2,1,NH,33,1515,4677,230,2,6,2,6,6,7,0,1,0,1,0,0,0,6,3,4216,7017,18,180,54,1,2,1,2,6,6,,,,,
6,STELLWAGEN BANK,2008-147030,147030,6698,17810,10,05,2008,1540,25,1110,30,023,0218,0230218,8,1,1,2,1,2,2,2,1,MA,25,1530,4676,9996,2,6,2,6,2,7,1,0,0,0,0,0,1,LIVE LINE,3,4216,7017,22,140,54,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2008-147031,147031,6698,17810,10,05,2008,1600,25,1110,31,023,0217,0230217,8,3,1,2,1,2,1,2,1,MA,25,1550,4677,815,2,6,2,6,3,1,0,1,0,1,0,0,0,6,3,4216,7017,35,400,58,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2008-147032,147032,6698,17810,10,05,2008,1600,25,1110,32,023,0217,0230217,8,3,1,2,1,2,7,2,1,MA,25,1545,4676,4678,2,6,2,6,5,6,0,1,0,1,0,0,0,6,4,4216,7017,48,155,58,1,2,2,2,6,6,,,,,
6,PAST STELLWAGEN,2008-147033,147033,6698,17810,10,05,2008,1610,25,1110,33,023,0217,0230217,8,3,1,2,1,2,6,2,1,MA,25,1600,4678,815,2,6,2,6,3,8,0,1,0,0,0,0,1,CASTING,3,9998,9998,25,325,55,1,1,2,2,6,6,,,,,
