tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
069601,25,01,2233,1024,0,,7735,15,1,2,2018,07,25,0090024,0,0,2,MAJL2233.pdf,00124210.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0696,1,0,0,20,0,0,0,3,2018-069601
069602,25,02,2233,1025,1,DEAD;,7735,15,1,2,2018,07,25,0090024,0,0,2,MAJL2233.pdf,00124212.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0696,2,12,12,4,2,0,0,3,2018-069602
069602,25,02,2233,1026,0,,7735,15,1,2,2018,07,25,0090024,0,0,2,MAJL2233.pdf,00124212.tif,ORIGINAL,BFT GIANT,4671,0696,1,1,1,0,0,1,0,3,2018-069602
069602,25,02,2233,1027,0,,7735,15,1,2,2018,07,25,0090024,0,0,2,MAJL2233.pdf,00124212.tif,ORIGINAL,SILVER HAKE,5090,0696,3,2,2,0,0,0,0,3,2018-069602
069603,25,03,2233,1028,0,,7735,15,1,3,2018,07,25,0090024,0,0,2,MAJL2233.pdf,00124214.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0696,1,0,0,24,0,0,0,3,2018-069603
070101,25,01,2234,1029,1,ALIVE;,7736,15,1,2,2018,07,26,0090024,0,0,2,MAJL2234.pdf,00124235.tif,ORIGINAL,HERRING,1670,0701,2,12,0,6,0,0,0,3,2018-070101
070101,25,01,2234,1030,0,,7736,15,1,2,2018,07,26,0090024,0,0,2,MAJL2234.pdf,00124235.tif,ORIGINAL,SPINY DOGFISH,3521,0701,3,0,0,2,0,0,0,3,2018-070101
070101,25,01,2234,1031,1,ALIVE;,7736,15,1,2,2018,07,26,0090024,0,0,2,MAJL2234.pdf,00124235.tif,ORIGINAL,SILVER HAKE,5090,0701,1,12,0,6,0,0,0,3,2018-070101
078901,25,01,2237,1032,1,CAUGHT OUT OF AREA;,7674,12,1,2,2018,07,30,0190820,0,0,2,MAJL2237.pdf,00124832.tif,ORIGINAL,PORBEAGLE SHARK,4811,0789,1,0,0,1,0,0,0,3,2018-078901
079001,25,01,2238,1033,0,,7736,15,1,2,2018,07,30,0090024,0,0,2,MAJL2238.pdf,00124836.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0790,1,6,0,2,0,0,0,2,2018-079001
079002,25,02,2238,1034,0,,7736,15,1,4,2018,07,30,0090024,0,0,2,MAJL2238.pdf,00124838.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0790,1,12,0,8,0,0,0,3,2018-079002
079003,25,03,2238,1035,1,ALIVE;,7736,15,1,3,2018,07,30,0090024,0,1,2,MAJL2238.pdf,00124840.tif,ORIGINAL,HERRING,1670,0790,2,8,6,6,0,0,0,3,2018-079003
079003,25,03,2238,1036,1,ALIVE;,7736,15,1,3,2018,07,30,0090024,0,0,2,MAJL2238.pdf,00124840.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0790,3,0,0,100,0,0,0,3,2018-079003
079003,25,03,2238,1037,1,ALIVE;,7736,15,1,3,2018,07,30,0090024,0,1,2,MAJL2238.pdf,00124840.tif,ORIGINAL,SILVER HAKE,5090,0790,1,20,2,2,0,0,0,3,2018-079003
079003,25,03,2238,1038,1,SPECIES;CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES,7736,15,1,3,2018,07,30,0090024,0,0,2,MAJL2238.pdf,00124840.tif,ORIGINAL,SQUID,8030,0790,4,10,0,0,0,0,0,3,2018-079003
079004,25,04,2238,1039,0,,7736,15,1,3,2018,07,30,0090024,0,0,2,MAJL2238.pdf,00124842.tif,ORIGINAL,HERRING,1670,0790,2,2,0,0,0,0,0,1,2018-079004
079004,25,04,2238,1040,0,,7736,15,1,3,2018,07,30,0090024,0,0,2,MAJL2238.pdf,00124842.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0790,1,20,0,20,0,0,0,1,2018-079004
079005,25,05,2238,1041,1,ALIVE;,7736,15,1,3,2018,07,30,0090024,0,0,2,MAJL2238.pdf,00124844.tif,ORIGINAL,HERRING,1670,0790,3,2,0,2,0,0,0,1,2018-079005
079005,25,05,2238,1042,0,,7736,15,1,3,2018,07,30,0090024,0,0,2,MAJL2238.pdf,00124844.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0790,1,10,0,10,0,0,0,1,2018-079005
079005,25,05,2238,1043,1,ALIVE;,7736,15,1,3,2018,07,30,0090024,0,0,2,MAJL2238.pdf,00124844.tif,ORIGINAL,SILVER HAKE,5090,0790,2,20,0,20,0,0,0,1,2018-079005
079006,25,06,2238,1044,0,,7736,15,1,2,2018,07,30,0090024,0,0,2,MAJL2238.pdf,00124846.tif,ORIGINAL,HERRING,1670,0790,1,4,0,0,0,0,0,3,2018-079006
079006,25,06,2238,1045,1,ALIVE;,7736,15,1,2,2018,07,30,0090024,0,0,2,MAJL2238.pdf,00124846.tif,ORIGINAL,SILVER HAKE,5090,0790,2,12,0,10,0,0,0,3,2018-079006
079008,25,08,2238,1046,0,,7736,15,1,4,2018,07,30,0090024,0,0,2,MAJL2238.pdf,00124849.tif,ORIGINAL,HERRING,1670,0790,1,5,0,0,0,0,0,1,2018-079008
079008,25,08,2238,1047,0,,7736,15,1,4,2018,07,30,0090024,0,0,2,MAJL2238.pdf,00124849.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0790,2,12,0,0,0,0,0,1,2018-079008
079008,25,08,2238,1048,0,,7736,15,1,4,2018,07,30,0090024,0,0,2,MAJL2238.pdf,00124849.tif,ORIGINAL,SILVER HAKE,5090,0790,3,4,0,0,0,0,0,1,2018-079008
053301,33,01,1102,1049,0,,7733,1,1,2,2018,07,14,0150003,0,1,2,NHJL1102.pdf,00123196.tif,ORIGINAL,SILVER HAKE,5090,0533,1,10,0,0,0,0,0,1,2018-053301
053401,33,01,1103,1050,0,,7739,2,1,4,2018,07,14,0150099,0,0,2,NHJL1103.pdf,00123200.tif,ORIGINAL,COD,815,0534,1,0,0,10,0,0,0,3,2018-053401
053401,33,01,1103,1051,0,,7739,2,1,4,2018,07,14,0150099,0,0,2,NHJL1103.pdf,00123200.tif,ORIGINAL,HADDOCK,1479,0534,2,6,6,19,0,0,0,3,2018-053401
053401,33,01,1103,1052,0,,7739,2,1,4,2018,07,14,0150099,0,0,2,NHJL1103.pdf,00123200.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0534,3,30,0,0,0,0,0,3,2018-053401
053401,33,01,1103,1053,0,,7739,2,1,4,2018,07,14,0150099,0,0,2,NHJL1103.pdf,00123200.tif,ORIGINAL,POLLOCK,2695,0534,4,6,0,0,0,0,0,3,2018-053401
065901,33,01,1104,1054,0,,7733,1,1,2,2018,07,21,0150003,0,0,2,NHJL1104.pdf,00123944.tif,ORIGINAL,SILVER HAKE,5090,0659,1,30,0,0,0,0,0,3,2018-065901
047401,33,01,1105,1055,1,DEAD;,7739,2,1,3,2018,07,01,0150099,0,0,2,NHJL1105.pdf,00122718.tif,ORIGINAL,HADDOCK,1479,0474,2,0,0,0,3,0,0,3,2018-047401
047401,33,01,1105,1056,0,,7739,2,1,3,2018,07,01,0150099,0,0,2,NHJL1105.pdf,00122718.tif,ORIGINAL,POLLOCK,2695,0474,3,1,1,0,0,0,0,3,2018-047401
047401,33,01,1105,1057,0,,7739,2,1,3,2018,07,01,0150099,0,0,2,NHJL1105.pdf,00122718.tif,ORIGINAL,SPINY DOGFISH,3521,0474,1,0,0,10,0,0,0,3,2018-047401
053501,33,01,1107,1058,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;,7738,3,1,2,2018,07,08,0150020,0,0,2,NHJL1107.pdf,00123204.tif,ORIGINAL,MENHADEN,2210,0535,1,2,0,0,0,0,0,1,2018-053501
053601,33,01,1108,1059,0,,7738,2,1,2,2018,07,15,0150099,0,0,2,NHJL1108.pdf,00123208.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0536,1,10,0,0,0,0,0,3,2018-053601
073501,33,01,1111,1060,0,,7739,2,1,4,2018,07,28,0150099,0,1,1,NHJL1111.pdf,00124512.tif,ORIGINAL,COD,815,0735,2,0,0,10,0,0,0,1,2018-073501
073501,33,01,1111,1061,0,,7739,2,1,4,2018,07,28,0150099,0,1,1,NHJL1111.pdf,00124512.tif,ORIGINAL,HADDOCK,1479,0735,3,4,0,6,0,0,0,1,2018-073501
073501,33,01,1111,1062,0,,7739,2,1,4,2018,07,28,0150099,0,1,1,NHJL1111.pdf,00124512.tif,ORIGINAL,BFT GIANT,4671,0735,1,1,1,0,0,1,0,1,2018-073501
073502,33,02,1111,1063,0,,7739,2,1,2,2018,07,28,0150099,0,1,2,NHJL1111.pdf,00124514.tif,ORIGINAL,BFT GIANT,4671,0735,1,1,0,0,0,1,0,1,2018-073502
042501,33,01,1202,1064,0,,7713,1,3,2,2018,07,07,0150021,0,0,2,NHJL1202.pdf,00122473.tif,ORIGINAL,HERRING,1670,0425,1,12,0,0,0,0,0,1,2018-042501
042501,33,01,1202,1065,0,,7713,1,3,2,2018,07,07,0150021,0,0,2,NHJL1202.pdf,00122473.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0425,2,30,0,0,0,0,0,1,2018-042501
042501,33,01,1202,1066,0,,7713,1,3,2,2018,07,07,0150021,0,0,2,NHJL1202.pdf,00122473.tif,ORIGINAL,SILVER HAKE,5090,0425,3,12,0,0,0,0,0,1,2018-042501
042502,33,02,1202,1067,0,,7713,1,3,4,2018,07,07,0150003,0,0,2,NHJL1202.pdf,00122475.tif,ORIGINAL,COD,815,0425,2,0,0,12,0,0,0,3,2018-042502
042502,33,02,1202,1068,0,,7713,1,3,4,2018,07,07,0150003,0,0,2,NHJL1202.pdf,00122475.tif,ORIGINAL,HADDOCK,1479,0425,3,4,0,32,0,0,0,3,2018-042502
042502,33,02,1202,1069,0,,7713,1,3,4,2018,07,07,0150003,0,0,2,NHJL1202.pdf,00122475.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0425,4,50,0,50,0,0,0,3,2018-042502
042502,33,02,1202,1070,0,,7713,1,3,4,2018,07,07,0150003,0,0,2,NHJL1202.pdf,00122475.tif,ORIGINAL,SILVER HAKE,5090,0425,1,5,0,0,0,0,0,3,2018-042502
053801,33,01,1204,1071,0,,7738,3,1,3,2018,07,04,0150020,0,0,2,NHJL1204.pdf,00123215.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0538,1,12,0,0,0,0,0,1,2018-053801
053802,33,02,1204,1072,0,,7738,3,1,3,2018,07,04,0150020,0,0,2,NHJL1204.pdf,00123217.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0538,1,30,0,0,0,0,0,3,2018-053802
049401,33,01,2102,1073,1,CAUGHT OUT OF AREA;DEAD;,7739,3,1,2,2018,07,10,0150020,0,0,2,NHJL2102.pdf,00122801.tif,ORIGINAL,MENHADEN,2210,0494,2,0,0,0,8,0,0,3,2018-049401
049401,33,01,2102,1074,0,,7739,3,1,2,2018,07,10,0150020,0,0,2,NHJL2102.pdf,00122801.tif,ORIGINAL,BFT GIANT,4671,0494,1,1,1,0,0,1,0,3,2018-049401
049401,33,01,2102,1075,1,DEAD;,7739,3,1,2,2018,07,10,0150020,0,0,2,NHJL2102.pdf,00122801.tif,ORIGINAL,SILVER HAKE,5090,0494,3,1,0,0,9,0,0,3,2018-049401
049401,33,01,2102,1076,1,SPECIES;CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES,7739,3,1,2,2018,07,10,0150020,0,0,2,NHJL2102.pdf,00122801.tif,ORIGINAL,SQUID,8030,0494,4,4,4,20,26,0,0,3,2018-049401
073901,33,01,2107,1077,0,,7739,3,1,3,2018,07,27,0150020,0,0,2,NHJL2107.pdf,00124524.tif,ORIGINAL,HADDOCK,1479,0739,2,0,0,1,0,0,0,1,2018-073901
073901,33,01,2107,1078,0,,7739,3,1,3,2018,07,27,0150020,0,0,2,NHJL2107.pdf,00124524.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0739,1,2,0,0,0,0,0,1,2018-073901
066301,33,01,2115,1079,0,,7633,1,1,2,2018,07,20,0150003,0,0,2,NHJL2115.pdf,00123955.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0663,4,0,0,10,0,0,0,1,2018-066301
066301,33,01,2115,1080,0,,7633,1,1,2,2018,07,20,0150003,0,0,2,NHJL2115.pdf,00123955.tif,ORIGINAL,BFT GIANT,4671,0663,1,1,0,0,0,1,0,1,2018-066301
066301,33,01,2115,1081,1,ALIVE;,7633,1,1,2,2018,07,20,0150003,0,0,2,NHJL2115.pdf,00123955.tif,ORIGINAL,SILVER HAKE,5090,0663,2,1,0,5,0,0,0,1,2018-066301
066301,33,01,2115,1082,1,SPECIES;CAUGHT OUT OF AREA;ALIVE;,7633,1,1,2,2018,07,20,0150003,0,0,2,NHJL2115.pdf,00123955.tif,ORIGINAL,SQUID,8030,0663,3,0,0,6,0,0,0,1,2018-066301
066302,33,02,2115,1083,0,,7633,1,3,2,2018,07,20,0150003,0,0,1,NHJL2115.pdf,00123957.tif,ORIGINAL,HADDOCK,1479,0663,2,1,0,0,0,0,0,3,2018-066302
066302,33,02,2115,1084,0,,7633,1,3,2,2018,07,20,0150003,0,0,1,NHJL2115.pdf,00123957.tif,ORIGINAL,POLLOCK,2695,0663,1,1,0,0,0,0,0,3,2018-066302
066302,33,02,2115,1085,0,,7633,1,3,2,2018,07,20,0150003,0,0,1,NHJL2115.pdf,00123957.tif,ORIGINAL,BFT GIANT,4671,0663,5,1,1,0,0,1,0,3,2018-066302
066302,33,02,2115,1086,1,ALIVE;,7633,1,3,2,2018,07,20,0150003,0,0,1,NHJL2115.pdf,00123957.tif,ORIGINAL,SILVER HAKE,5090,0663,3,0,0,3,0,0,0,3,2018-066302
066302,33,02,2115,1087,1,SPECIES;CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES,7633,1,3,2,2018,07,20,0150003,0,0,1,NHJL2115.pdf,00123957.tif,ORIGINAL,SQUID,8030,0663,4,1,0,1,0,0,0,3,2018-066302
066303,33,03,2115,1088,1,ALIVE;,7633,1,3,2,2018,07,20,0150021,0,0,2,NHJL2115.pdf,00123959.tif,ORIGINAL,HERRING,1670,0663,1,0,0,40,0,0,0,1,2018-066303
066303,33,03,2115,1089,1,SPECIES;CAUGHT OUT OF AREA;ALIVE;,7633,1,3,2,2018,07,20,0150021,0,0,2,NHJL2115.pdf,00123959.tif,ORIGINAL,SQUID,8030,0663,2,0,0,15,0,0,0,1,2018-066303
066304,33,04,2115,1090,0,,7633,1,3,1,2018,07,20,0150003,0,0,2,NHJL2115.pdf,00123961.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0663,1,0,0,12,0,0,0,3,2018-066304
066305,33,05,2115,1091,1,ALIVE;,7633,1,3,3,2018,07,20,0150003,0,0,2,NHJL2115.pdf,00123963.tif,ORIGINAL,WHITE HAKE,1539,0663,1,0,0,2,0,0,0,3,2018-066305
066305,33,05,2115,1092,1,ALIVE;,7633,1,3,3,2018,07,20,0150003,0,0,2,NHJL2115.pdf,00123963.tif,ORIGINAL,HERRING,1670,0663,3,0,0,15,0,0,0,3,2018-066305
066305,33,05,2115,1093,0,,7633,1,3,3,2018,07,20,0150003,0,0,2,NHJL2115.pdf,00123963.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0663,4,0,0,20,0,0,0,3,2018-066305
066305,33,05,2115,1094,1,ALIVE;,7633,1,3,3,2018,07,20,0150003,0,0,2,NHJL2115.pdf,00123963.tif,ORIGINAL,SILVER HAKE,5090,0663,2,0,0,20,0,0,0,3,2018-066305
074101,33,01,2119,1095,1,ALIVE;,7633,1,4,4,2018,07,27,0151970,0,0,1,NHJL2119.pdf,00124536.tif,ORIGINAL,WHITE HAKE,1539,0741,3,0,0,2,0,0,0,3,2018-074101
074101,33,01,2119,1096,0,,7633,1,4,4,2018,07,27,0151970,0,0,1,NHJL2119.pdf,00124536.tif,ORIGINAL,BFT GIANT,4671,0741,1,1,1,0,0,1,0,3,2018-074101
074101,33,01,2119,1097,0,,7633,1,4,4,2018,07,27,0151970,0,0,1,NHJL2119.pdf,00124536.tif,ORIGINAL,SILVER HAKE,5090,0741,2,5,0,0,0,0,0,3,2018-074101
074102,33,02,2119,1098,0,,7633,1,3,2,2018,07,27,0150003,0,0,2,NHJL2119.pdf,00124538.tif,ORIGINAL,HADDOCK,1479,0741,1,0,0,1,0,0,0,3,2018-074102
074103,33,03,2119,1099,1,ALIVE;,7633,1,3,1,2018,07,27,0150003,0,0,2,NHJL2119.pdf,00124540.tif,ORIGINAL,HERRING,1670,0741,2,0,0,10,0,0,0,3,2018-074103
074103,33,03,2119,1100,0,,7633,1,3,1,2018,07,27,0150003,0,0,2,NHJL2119.pdf,00124540.tif,ORIGINAL,POLLOCK,2695,0741,1,1,0,0,0,0,0,3,2018-074103
074104,33,04,2119,1101,0,,7633,1,3,2,2018,07,27,0150003,0,0,2,NHJL2119.pdf,00124542.tif,ORIGINAL,HADDOCK,1479,0741,3,1,0,0,0,0,0,3,2018-074104
074104,33,04,2119,1102,0,,7633,1,3,2,2018,07,27,0150003,0,0,2,NHJL2119.pdf,00124542.tif,ORIGINAL,HERRING,1670,0741,1,2,0,0,0,0,0,3,2018-074104
074104,33,04,2119,1103,0,,7633,1,3,2,2018,07,27,0150003,0,0,2,NHJL2119.pdf,00124542.tif,ORIGINAL,BFT GIANT,4671,0741,4,1,1,0,0,1,0,3,2018-074104
074104,33,04,2119,1104,0,,7633,1,3,2,2018,07,27,0150003,0,0,2,NHJL2119.pdf,00124542.tif,ORIGINAL,SILVER HAKE,5090,0741,2,1,0,0,0,0,0,3,2018-074104
074105,33,05,2119,1105,1,ALIVE;,7633,1,3,2,2018,07,27,0150003,0,0,2,NHJL2119.pdf,00124544.tif,ORIGINAL,HERRING,1670,0741,1,0,0,2,0,0,0,3,2018-074105
074105,33,05,2119,1106,0,,7633,1,3,2,2018,07,27,0150003,0,0,2,NHJL2119.pdf,00124544.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0741,3,0,0,6,0,0,0,3,2018-074105
074105,33,05,2119,1107,1,ALIVE;,7633,1,3,2,2018,07,27,0150003,0,0,2,NHJL2119.pdf,00124544.tif,ORIGINAL,SILVER HAKE,5090,0741,2,0,0,6,0,0,0,3,2018-074105
081001,33,01,2120,1108,0,,7633,1,3,2,2018,07,31,0150003,0,0,2,NHJL2120.pdf,00124966.tif,ORIGINAL,SILVER HAKE,5090,0810,1,10,0,0,0,0,0,1,2018-081001
081002,33,02,2120,1109,0,,7633,1,3,2,2018,07,31,0150003,0,0,2,NHJL2120.pdf,00124968.tif,ORIGINAL,COD,815,0810,5,0,0,40,0,0,0,3,2018-081002
081002,33,02,2120,1110,0,,7633,1,3,2,2018,07,31,0150003,0,0,2,NHJL2120.pdf,00124968.tif,ORIGINAL,HADDOCK,1479,0810,7,0,0,1,0,0,0,3,2018-081002
081002,33,02,2120,1111,1,ALIVE;,7633,1,3,2,2018,07,31,0150003,0,0,2,NHJL2120.pdf,00124968.tif,ORIGINAL,WHITE HAKE,1539,0810,4,0,0,1,0,0,0,3,2018-081002
081002,33,02,2120,1112,1,ALIVE;,7633,1,3,2,2018,07,31,0150003,0,1,2,NHJL2120.pdf,00124968.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0810,2,0,0,110,0,0,0,3,2018-081002
081002,33,02,2120,1113,0,,7633,1,3,2,2018,07,31,0150003,0,0,2,NHJL2120.pdf,00124968.tif,ORIGINAL,POLLOCK,2695,0810,6,0,0,20,0,0,0,3,2018-081002
081002,33,02,2120,1114,1,ALIVE;,7633,1,3,2,2018,07,31,0150003,0,0,2,NHJL2120.pdf,00124968.tif,ORIGINAL,SILVER HAKE,5090,0810,1,0,0,4,0,0,0,3,2018-081002
081002,33,02,2120,1115,1,SPECIES;CAUGHT OUT OF AREA;ALIVE;,7633,1,3,2,2018,07,31,0150003,0,0,2,NHJL2120.pdf,00124968.tif,ORIGINAL,SQUID,8030,0810,3,0,0,4,0,0,0,3,2018-081002
081003,33,03,2120,1116,0,,7633,1,3,5,2018,07,31,0150003,0,0,2,NHJL2120.pdf,00124970.tif,ORIGINAL,SILVER HAKE,5090,0810,1,30,0,0,0,0,0,3,2018-081003
081003,33,03,2120,1117,1,SPECIES;CAUGHT OUT OF AREA;ALIVE;,7633,1,3,5,2018,07,31,0150003,0,0,2,NHJL2120.pdf,00124970.tif,ORIGINAL,SQUID,8030,0810,2,0,0,4,0,0,0,3,2018-081003
059401,33,01,2201,1118,0,,7738,1,1,3,2018,07,16,0150003,0,0,2,NHJL2201.pdf,00123575.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0594,1,12,0,8,0,0,0,1,2018-059401
059401,33,01,2201,1119,0,,7738,1,1,3,2018,07,16,0150003,0,0,2,NHJL2201.pdf,00123575.tif,ORIGINAL,SILVER HAKE,5090,0594,2,2,0,0,0,0,0,1,2018-059401
059401,33,01,2201,1120,1,SPECIES;CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES,7738,1,1,3,2018,07,16,0150003,0,0,2,NHJL2201.pdf,00123575.tif,ORIGINAL,SQUID,8030,0594,3,12,0,8,0,0,0,1,2018-059401
066401,33,01,2203,1121,0,,7739,2,1,3,2018,07,20,0150099,0,0,2,NHJL2203.pdf,00123967.tif,ORIGINAL,HADDOCK,1479,0664,1,8,8,4,0,0,0,3,2018-066401
066401,33,01,2203,1122,0,,7739,2,1,3,2018,07,20,0150099,0,0,2,NHJL2203.pdf,00123967.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0664,4,12,2,0,0,0,0,3,2018-066401
066401,33,01,2203,1123,0,,7739,2,1,3,2018,07,20,0150099,0,0,2,NHJL2203.pdf,00123967.tif,ORIGINAL,POLLOCK,2695,0664,2,1,0,11,0,0,0,3,2018-066401
066401,33,01,2203,1124,1,ALIVE;,7739,2,1,3,2018,07,20,0150099,0,0,2,NHJL2203.pdf,00123967.tif,ORIGINAL,WOLF FISH,5120,0664,3,0,0,1,0,0,0,3,2018-066401
083401,33,01,2204,1125,0,,7739,3,1,3,2018,07,31,0150020,0,0,2,NHJL2204.pdf,00125075.tif,ORIGINAL,COD,815,0834,4,0,0,4,0,0,0,3,2018-083401
083401,33,01,2204,1126,1,ALIVE;,7739,3,1,3,2018,07,31,0150020,0,0,2,NHJL2204.pdf,00125075.tif,ORIGINAL,CUNNER,930,0834,8,0,0,5,0,0,0,3,2018-083401
083401,33,01,2204,1127,1,ALIVE;,7739,3,1,3,2018,07,31,0150020,1,0,2,NHJL2204.pdf,00125075.tif,ORIGINAL,CUSK,960,0834,6,0,0,1,0,0,0,3,2018-083401
083401,33,01,2204,1128,0,,7739,3,1,3,2018,07,31,0150020,0,0,2,NHJL2204.pdf,00125075.tif,ORIGINAL,HADDOCK,1479,0834,3,15,0,55,0,0,0,3,2018-083401
083401,33,01,2204,1129,0,,7739,3,1,3,2018,07,31,0150020,0,0,2,NHJL2204.pdf,00125075.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0834,5,20,0,60,0,0,0,3,2018-083401
083401,33,01,2204,1130,1,ALIVE;,7739,3,1,3,2018,07,31,0150020,0,0,2,NHJL2204.pdf,00125075.tif,ORIGINAL,REDFISH,2400,0834,9,0,0,20,0,0,0,3,2018-083401
083401,33,01,2204,1131,0,,7739,3,1,3,2018,07,31,0150020,0,0,2,NHJL2204.pdf,00125075.tif,ORIGINAL,POLLOCK,2695,0834,10,2,0,58,0,0,0,3,2018-083401
083401,33,01,2204,1132,0,,7739,3,1,3,2018,07,31,0150020,0,0,2,NHJL2204.pdf,00125075.tif,ORIGINAL,PORBEAGLE SHARK,4811,0834,2,0,0,1,0,0,0,3,2018-083401
083401,33,01,2204,1133,0,,7739,3,1,3,2018,07,31,0150020,0,0,2,NHJL2204.pdf,00125075.tif,ORIGINAL,BLUE SHARK,4931,0834,1,0,0,1,0,0,0,3,2018-083401
036001,33,01,2208,1134,1,ALIVE;,7633,1,3,2,2018,07,02,0150003,0,0,2,NHJL2208.pdf,00122129.tif,ORIGINAL,HERRING,1670,0360,1,0,0,24,0,0,0,1,2018-036001
036001,33,01,2208,1135,0,,7633,1,3,2,2018,07,02,0150003,0,0,2,NHJL2208.pdf,00122129.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0360,3,0,0,24,0,0,0,1,2018-036001
036001,33,01,2208,1136,0,,7633,1,3,2,2018,07,02,0150003,0,0,2,NHJL2208.pdf,00122129.tif,ORIGINAL,POLLOCK,2695,0360,4,0,0,2,0,0,0,1,2018-036001
036001,33,01,2208,1137,0,,7633,1,3,2,2018,07,02,0150003,0,0,2,NHJL2208.pdf,00122129.tif,ORIGINAL,SPINY DOGFISH,3521,0360,5,0,0,12,0,0,0,1,2018-036001
036001,33,01,2208,1138,1,ALIVE;,7633,1,3,2,2018,07,02,0150003,0,0,2,NHJL2208.pdf,00122129.tif,ORIGINAL,SILVER HAKE,5090,0360,2,0,0,4,0,0,0,1,2018-036001
049501,33,01,2210,1139,1,DEAD;,7739,1,3,2,2018,07,12,0150021,0,0,2,NHJL2210.pdf,00122806.tif,ORIGINAL,SILVER HAKE,5090,0495,1,0,0,0,8,0,0,1,2018-049501
054001,33,01,2211,1140,0,,7739,1,3,2,2018,07,13,0150021,0,0,2,NHJL2211.pdf,00123225.tif,ORIGINAL,HERRING,1670,0540,2,1,0,0,0,0,0,1,2018-054001
054001,33,01,2211,1141,1,DEAD;,7739,1,3,2,2018,07,13,0150021,0,0,2,NHJL2211.pdf,00123225.tif,ORIGINAL,SILVER HAKE,5090,0540,1,12,0,0,3,0,0,1,2018-054001
054001,33,01,2211,1142,1,SPECIES;CAUGHT OUT OF AREA;DEAD;,7739,1,3,2,2018,07,13,0150021,0,0,2,NHJL2211.pdf,00123225.tif,ORIGINAL,SQUID,8030,0540,3,0,0,0,1,0,0,1,2018-054001
054002,33,02,2211,1143,0,,7739,1,4,2,2018,07,13,0151970,0,0,2,NHJL2211.pdf,00123227.tif,ORIGINAL,HERRING,1670,0540,2,12,0,0,0,0,0,1,2018-054002
054002,33,02,2211,1144,0,,7739,1,4,2,2018,07,13,0151970,0,0,2,NHJL2211.pdf,00123227.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0540,5,2,0,0,0,0,0,1,2018-054002
054002,33,02,2211,1145,0,,7739,1,4,2,2018,07,13,0151970,0,0,2,NHJL2211.pdf,00123227.tif,ORIGINAL,PORBEAGLE SHARK,4811,0540,1,0,0,2,0,0,0,1,2018-054002
054002,33,02,2211,1146,0,,7739,1,4,2,2018,07,13,0151970,0,0,2,NHJL2211.pdf,00123227.tif,ORIGINAL,SILVER HAKE,5090,0540,3,15,0,0,0,0,0,1,2018-054002
054002,33,02,2211,1147,1,SPECIES;CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES,7739,1,4,2,2018,07,13,0151970,0,0,2,NHJL2211.pdf,00123227.tif,ORIGINAL,SQUID,8030,0540,4,30,0,0,0,0,0,1,2018-054002
066501,33,01,2214,1148,0,,7733,3,1,2,2018,07,20,0150020,0,1,1,NHJL2214.pdf,00123972.tif,ORIGINAL,BFT LARGE MEDIUM,4679,0665,1,1,1,0,0,1,0,3,2018-066501
066501,33,01,2214,1149,0,,7733,3,1,2,2018,07,20,0150020,0,0,1,NHJL2214.pdf,00123972.tif,ORIGINAL,SILVER HAKE,5090,0665,2,30,0,0,0,0,0,3,2018-066501
