tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
17,6,33,NH,6,01,6,6,OUTER FLAG,7629,33,1848,1110,0020,3,1,1,2,1,1,1847,4671,9996,2,2,3,10,1,0,0,0,1,0,0,4,4252,7029,15,210,55,1,2,1,NHOC1110.pdf,00093637.tif,2015,0,0,0,ORIGINAL,10,12,20373,1782,0150020,015,1,256,0,,Y,2,,2015-178201
17,6,33,NH,6,02,6,LIVE LINING,THE FLAG,7629,33,1920,1110,0020,3,1,2,2,3,1,1919,4671,9996,2,2,3,12,1,0,1,0,1,0,1,3,4252,7029,12,200,58,1,1,1,NHOC1110.pdf,00093639.tif,2015,0,0,0,ORIGINAL,10,12,20373,1782,0150020,015,1,255,0,,Y,2,,2015-178202
17,6,34,NJ,6,01,6,6,WASHINGTON CANYON,7508,34,1529,1105,0385,11,1,1,2,2,2,1330,4711,9996,2,1,8,18,1,1,1,1,0,1,0,5,3727,7427,62,3000,69,1,2,1,NJOC1105.pdf,00093648.tif,2015,0,0,0,ORIGINAL,10,12,20373,1784,0090385,009,5,279,0,,Y,2,,2015-178401
17,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7508,34,1555,1105,1672,11,1,2,2,3,1,1415,4711,4691,2,12,5,14,0,1,1,0,0,1,0,4,3824,7327,74,1400,73,1,2,1,NJOC1105.pdf,00093650.tif,2015,0,0,0,ORIGINAL,10,12,20373,1784,0091672,009,5,278,0,,Y,1,,2015-178402
17,6,10,DE,6,01,6,6,HUDSON CANYON,7625,34,1540,1207,3207,7,1,1,2,1,1,1500,4711,4691,2,1,5,20,0,0,1,0,0,1,0,4,3930,7220,88,500,74,2,1,1,NJOC1207.pdf,00093655.tif,2015,0,1,0,ORIGINAL,10,12,20373,1785,0293207,029,5,283,0,,Y,2,,2015-178501
17,6,34,NJ,6,01,6,6,LINDENKOHL CANYON,7361,34,1500,1216,0020,1,1,1,2,2,1,1215,4711,1050,2,12,5,19,0,0,1,1,0,1,0,4,3845,7256,72,1800,72,1,2,1,NJOC1216.pdf,00093663.tif,2015,0,0,0,ORIGINAL,10,12,20373,1787,0010020,001,5,291,0,,N,2,,2015-178701
17,6,10,DE,6,01,6,6,MASSEYS CANYON,6478,10,1841,2105,0017,2,1,1,2,2,1,1820,4711,1050,2,12,8,8,0,1,1,1,0,0,0,3,3825,7420,42,120,63,1,1,2,DEOC2105.pdf,00093678.tif,2015,0,0,0,ORIGINAL,10,08,20369,1792,0050017,005,6,77,0,,Y,2,,2015-179201
17,6,25,MA,6,01,J,JIGGING,STELLWAGEN BANK SE,7606,25,1330,1104,0217,8,3,1,2,2,6,1300,4676,9996,2,3,1,4,0,1,0,0,0,0,1,1,4210,7015,5,150,58,1,2,1,MAOC1104.pdf,00093681.tif,2015,0,1,0,ORIGINAL,10,12,20373,1793,0230217,023,2,133,0,,N,2,,2015-179301
17,6,25,MA,6,02,6,CASTING,STELLWAGEN BANK SE,7606,25,1355,1104,0784,8,1,1,2,2,2,1355,4676,9996,2,2,2,4,0,1,0,1,0,0,1,2,4210,7015,6,160,57,1,2,2,MAOC1104.pdf,00093683.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230784,023,2,131,0,,Y,2,,2015-179302
17,6,25,MA,6,03,6,DRIFTING,STELLWAGEN BANK SE,7606,25,1420,1104,0784,8,1,2,2,3,2,1330,4676,9996,2,1,3,5,1,0,0,0,0,0,1,2,4210,7015,7,140,60,1,2,2,MAOC1104.pdf,00093684.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230784,023,2,117,0,,Y,2,,2015-179303
17,6,25,MA,6,04,6,ANCHORED,WHITING GROUND,7606,25,1500,1104,0784,8,1,1,2,3,2,1500,4676,9996,2,1,3,8,1,0,0,0,0,0,1,3,9998,9998,12,200,98,1,2,2,MAOC1104.pdf,00093685.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230784,023,2,125,0,,Y,2,,2015-179304
17,6,25,MA,6,05,6,DRIFTING,STELLWAGEN BANK SE,7606,25,1515,1104,0218,8,1,1,2,1,2,1515,4671,9996,2,2,1,1,1,0,0,0,0,0,1,2,4210,7015,12,130,98,1,2,2,MAOC1104.pdf,00093686.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230218,023,2,121,1,Q20;,Y,2,,2015-179305
17,6,25,MA,6,06,6,ANCHORED,CAPE COD BAY,7606,25,1520,1104,0218,8,1,2,2,3,2,1520,4676,9996,2,1,3,8,1,0,0,0,0,0,1,2,9998,9998,7,200,56,1,2,1,MAOC1104.pdf,00093687.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230218,023,2,120,0,,Y,2,,2015-179306
17,6,25,MA,6,07,6,DRIFTING,GEORGES BANK,7606,25,1525,1104,0218,8,1,1,2,1,2,1525,4671,9996,2,2,2,4,1,0,0,0,0,0,1,2,9998,9998,155,180,98,1,2,1,MAOC1104.pdf,00093689.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230218,023,2,122,1,Q25;,Y,2,,2015-179307
17,6,25,MA,6,08,L,CASTING,WILDCAT E,7606,25,1535,1104,0217,8,3,2,1,3,2,1535,4676,9996,2,3,4,9,0,1,0,0,0,0,1,4,9998,9998,66,700,58,1,2,2,MAOC1104.pdf,00093691.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230217,023,2,115,0,,Y,2,,2015-179308
17,6,44,RI,6,09,6,CASTING,STELLWAGEN BANK,7606,25,1540,1104,0217,8,3,2,2,3,2,1540,4676,9996,2,2,3,4,0,1,0,0,0,0,1,3,4216,7017,14,150,98,1,1,2,MAOC1104.pdf,00093692.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230217,023,2,124,0,,Y,2,,2015-179309
17,6,25,MA,6,10,6,DRIFTING,STELLWAGEN BANK SW,7606,25,1550,1104,0784,8,1,1,2,2,2,1520,4676,9996,2,1,3,4,1,0,0,0,0,0,1,3,4210,7015,7,100,98,1,2,1,MAOC1104.pdf,00093693.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230784,023,2,130,0,,Y,2,,2015-179310
17,6,25,MA,6,11,6,DRIFTING,STELLWAGEN BANK,7606,25,1600,1104,0784,8,1,2,2,3,2,1530,4676,9996,2,2,1,6,1,0,0,0,0,0,1,2,4216,7017,8,140,58,1,2,2,MAOC1104.pdf,00093695.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230784,023,2,123,0,,Y,2,,2015-179311
17,6,25,MA,6,12,6,6,STELLWAGEN BANK SE,7606,25,1605,1104,0784,8,1,1,2,2,6,1545,4676,9996,2,2,2,6,0,0,1,1,0,0,0,4,4210,7015,6,120,98,1,2,2,MAOC1104.pdf,00093696.tif,2015,0,1,0,ORIGINAL,10,12,20373,1793,0230784,023,2,134,0,,N,2,,2015-179312
17,6,25,MA,6,13,6,6,CAPE COD BAY,7606,25,1620,1104,0217,8,3,1,2,1,2,1620,4671,9996,2,2,2,5,1,0,0,0,1,0,0,2,9998,9998,4,180,98,1,2,2,MAOC1104.pdf,00093697.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230217,023,2,112,0,,Y,2,,2015-179313
17,6,25,MA,6,14,6,ANCHORED,STELLWAGEN BANK,7606,25,1625,1104,0217,8,3,1,2,2,2,1625,4671,9996,2,1,3,4,1,0,1,1,1,1,1,2,4216,7017,20,100,50,1,2,2,MAOC1104.pdf,00093698.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230217,023,2,128,1,Q27;,Y,2,,2015-179314
17,6,44,RI,6,15,6,DRIFTING,PEAKED HILL,7606,25,1635,1104,0218,8,1,2,1,3,2,1635,4676,9996,2,1,2,5,1,0,0,0,0,0,1,4,4205,7008,2,140,98,1,2,2,MAOC1104.pdf,00093699.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230218,023,2,126,0,,Y,2,,2015-179315
17,6,25,MA,6,16,6,ANCHORED,STELLWAGEN BANK,7606,25,1655,1104,0217,8,3,1,2,1,2,1655,4671,9996,2,2,3,7,1,0,0,0,0,0,1,3,4216,7017,10,150,58,1,2,2,MAOC1104.pdf,00093700.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230217,023,2,127,0,,Y,2,,2015-179316
17,6,25,MA,6,17,6,ANCHORED,CAPE COD BAY,7606,25,1710,1104,0218,8,1,1,2,1,2,1705,4671,9996,2,2,3,10,1,0,0,0,0,0,1,2,9998,9998,9,200,98,1,2,2,MAOC1104.pdf,00093701.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230218,023,2,113,0,,Y,2,,2015-179317
17,6,25,MA,6,18,6,ANCHORED,STELLWAGEN BANK S,7606,25,1715,1104,0784,8,1,1,2,1,2,1710,4671,9996,2,1,4,9,1,0,0,0,0,0,1,3,4210,7015,10,130,55,1,2,2,MAOC1104.pdf,00093702.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230784,023,2,111,0,,Y,2,,2015-179318
17,6,25,MA,6,19,6,DRIFTING,STELLWAGEN BANK,7606,25,1720,1104,0217,8,3,1,2,2,2,1720,4676,9996,2,2,2,3,1,0,0,0,0,0,1,3,4210,7015,15,400,98,1,2,2,MAOC1104.pdf,00093703.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230217,023,2,116,0,,Y,2,,2015-179319
17,6,25,MA,6,20,6,DRIFTING,STELLWAGEN BANK SE,7606,25,1730,1104,0218,8,1,1,2,2,2,1730,4676,9996,2,2,3,6,1,0,0,0,0,0,1,4,4210,7015,20,120,98,1,2,1,MAOC1104.pdf,00093704.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230218,023,2,114,0,,Y,2,,2015-179320
17,6,25,MA,6,21,6,DRIFTING,PEAKED HILL,7606,25,1745,1104,0217,8,3,1,2,2,2,1745,4676,9996,2,1,3,7,1,0,0,0,0,0,1,2,4205,7008,6,150,56,1,2,2,MAOC1104.pdf,00093706.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230217,023,2,119,0,,Y,2,,2015-179321
17,6,25,MA,6,22,6,DRIFTING,STELLWAGEN BANK SW,7606,25,1750,1104,0217,8,3,1,2,2,2,1750,4676,9996,2,2,2,6,1,1,0,1,0,0,1,1,4210,7015,20,150,58,1,2,2,MAOC1104.pdf,00093707.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230217,023,2,132,0,,N,2,,2015-179322
17,6,25,MA,6,23,6,DRIFTING,STELLWAGEN BANK SE,7606,25,1755,1104,0217,8,3,1,2,2,2,1750,4676,9996,2,1,3,10,1,0,0,0,0,0,1,3,4210,7015,7,130,58,1,2,2,MAOC1104.pdf,00093708.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230217,023,2,129,0,,Y,2,,2015-179323
17,6,25,MA,6,24,6,ANCHORED,STELLWAGEN BANK SE,7606,25,1805,1104,0784,8,1,2,1,3,2,1805,4676,9996,2,1,4,7,1,0,0,0,0,0,1,6,4210,7015,23,130,64,1,1,1,MAOC1104.pdf,00093709.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230784,023,2,109,0,,N,2,,2015-179324
17,6,25,MA,6,25,6,DRIFTING,STELLWAGEN BANK S,7606,25,1815,1104,0218,8,1,1,2,1,2,1815,4671,9996,2,2,3,10,1,0,0,0,0,0,1,2,4210,7015,8,130,98,1,2,1,MAOC1104.pdf,00093711.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230218,023,2,110,0,,Y,2,,2015-179325
17,6,25,MA,6,26,6,DRIFTING,STELLWAGEN BANK SE,7606,25,1825,1104,0217,8,3,1,2,1,2,1825,4671,9996,2,1,2,8,1,0,0,0,0,0,1,1,4210,7015,7,130,98,1,2,2,MAOC1104.pdf,00093713.tif,2015,0,0,0,ORIGINAL,10,12,20373,1793,0230217,023,2,118,0,,Y,2,,2015-179326
17,6,25,MA,6,01,6,6,EAST OF CHATHAM,7405,25,1250,1119,0922,10,1,2,1,3,1,1240,4670,9996,2,2,3,4,0,0,1,1,0,0,0,1,4140,6955,10,250,57,2,2,2,MAOC1119.pdf,00093717.tif,2015,0,0,0,ORIGINAL,10,12,20373,1794,0010922,001,2,145,0,,Y,2,,2015-179401
17,6,42,PA,6,02,6,POPPING,NORTH EAST CHATHAM,7405,25,1710,1119,0922,10,1,1,2,2,6,1705,4670,9996,2,2,2,5,0,1,0,0,0,0,1,2,4140,6955,12,450,59,1,2,2,MAOC1119.pdf,00093718.tif,2015,0,0,0,ORIGINAL,10,12,20373,1794,0010922,001,2,143,0,,Y,2,,2015-179402
17,6,25,MA,6,03,6,6,BC BUOY,7405,25,1720,1119,0922,10,1,1,2,2,2,1710,4656,9996,2,1,3,4,0,1,1,1,0,0,0,3,4141,6935,15,200,61,2,2,2,MAOC1119.pdf,00093719.tif,2015,0,0,0,ORIGINAL,10,12,20373,1794,0010922,001,2,144,0,,Y,2,,2015-179403
17,6,25,MA,6,04,6,6,SOUTHWEST CORNER,7405,25,1725,1119,0922,10,1,1,2,2,1,1715,4670,9996,2,12,8,6,1,1,0,1,0,1,0,2,9998,9998,10,150,55,1,2,2,MAOC1119.pdf,00093720.tif,2015,0,0,0,ORIGINAL,10,12,20373,1794,0010922,001,2,146,0,,Y,2,,2015-179404
17,6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK S,6634,25,1230,1208,0217,8,3,1,2,2,2,1200,4676,4678,2,2,2,2,1,0,0,0,0,0,1,3,4210,7015,8,150,98,1,2,1,MAOC1208.pdf,00093723.tif,2015,0,0,0,ORIGINAL,10,11,20372,1795,0230217,023,2,171,0,,Y,2,,2015-179501
17,6,25,MA,6,02,6,LIVE LINING,STELLWAGEN BANK S,6634,25,1245,1208,0218,8,1,1,2,1,1,1240,4671,9996,2,2,3,4,1,0,0,0,0,0,1,3,4210,7015,8,90,99,1,2,2,MAOC1208.pdf,00093725.tif,2015,0,0,0,ORIGINAL,10,11,20372,1795,0230218,023,2,166,0,,Y,2,,2015-179502
17,6,25,MA,6,03,6,LIVE LINING,STELLWAGEN BANK S,6634,25,1325,1208,0784,8,1,2,2,3,1,1315,4671,9996,2,2,2,3,1,0,0,0,0,0,1,2,4210,7015,9,80,59,1,2,2,MAOC1208.pdf,00093726.tif,2015,0,0,0,ORIGINAL,10,11,20372,1795,0230784,023,2,169,0,,Y,2,,2015-179503
17,6,25,MA,6,04,6,CASTING,STELLWAGEN BANK S,6634,25,1345,1208,0217,8,3,1,2,2,1,1335,4678,9996,2,2,2,2,0,1,0,0,0,0,1,2,4210,7015,10,150,99,2,2,2,MAOC1208.pdf,00093727.tif,2015,0,0,0,ORIGINAL,10,11,20372,1795,0230217,023,2,173,0,,Y,2,,2015-179504
17,6,25,MA,6,05,6,LIVE LINING,STELLWAGEN BANK S,6634,25,1355,1208,0218,8,1,2,2,3,1,1345,4671,9996,2,2,2,4,1,0,0,0,0,0,1,2,4210,7015,8,120,54,1,1,2,MAOC1208.pdf,00093728.tif,2015,0,0,0,REVISED,10,11,20372,1795,0230218,023,2,165,0,,Y,2,,2015-179505
17,6,25,MA,6,06,6,LIVE LINING,CAPE COD BAY,6634,25,1415,1208,0217,8,3,1,2,1,1,1400,4671,9996,2,2,2,6,1,0,0,0,0,0,1,3,4150,7020,5,150,65,1,2,1,MAOC1208.pdf,00093729.tif,2015,0,0,0,ORIGINAL,10,11,20372,1795,0230217,023,2,168,0,,Y,2,,2015-179506
17,6,25,MA,6,07,6,6,PEAKED HILL BAR,6634,25,1430,1208,0217,8,3,1,2,2,1,1420,4676,4678,2,2,3,6,1,1,0,1,0,0,0,3,4205,7008,3,150,53,1,2,2,MAOC1208.pdf,00093731.tif,2015,0,0,0,ORIGINAL,10,11,20372,1795,0230217,023,2,170,0,,Y,2,,2015-179507
17,6,25,MA,6,08,6,LIVE LINING,STELLWAGEN BANK S,6634,25,1515,1208,0217,8,3,1,2,1,1,1500,4671,9996,2,2,2,5,1,0,0,0,0,0,1,1,4210,7015,7,200,98,1,2,2,MAOC1208.pdf,00093732.tif,2015,0,0,0,ORIGINAL,10,11,20372,1795,0230217,023,2,174,0,,Y,2,,2015-179508
17,6,25,MA,6,09,6,LIVE LINING,STELLWAGEN BANK S,6634,25,1533,1208,0784,8,1,1,2,3,1,1430,4671,9996,2,1,3,7,1,0,0,0,0,0,1,3,4210,7015,10,138,98,1,2,2,MAOC1208.pdf,00093733.tif,2015,0,0,0,ORIGINAL,10,11,20372,1795,0230784,023,2,172,0,,Y,2,,2015-179509
17,6,25,MA,6,10,6,LIVE LINING,STELLWAGEN BANK S,6634,25,1607,1208,0784,8,1,1,2,1,1,1550,4671,9996,2,1,4,5,1,0,0,0,0,0,1,3,4210,7015,10,130,55,1,2,1,MAOC1208.pdf,00093734.tif,2015,0,0,0,ORIGINAL,10,11,20372,1795,0230784,023,2,167,0,,Y,1,,2015-179510
17,6,36,NY,6,01,6,6,THE ELMO,7466,36,1620,1207,0134,4,1,1,2,2,1,1500,3551,3531,2,1,3,4,0,0,1,0,1,0,0,3,9999,9999,12,176,65,1,2,2,NYOC1207.pdf,00093740.tif,2015,0,0,0,ORIGINAL,10,11,20372,1796,1030134,103,4,346,0,,Y,2,,2015-179601
17,6,34,NJ,6,02,F,SPIN CASTING AND FLY,DITCH PLAINS,7466,36,1635,1207,0137,4,1,2,1,2,6,1600,4681,9996,2,23,2,6,0,1,0,0,0,0,1,2,4101,7150,2,20,61,1,2,1,NYOC1207.pdf,00093741.tif,2015,1,1,0,ORIGINAL,10,11,20372,1796,1030137,103,4,348,1,Q26;,N,2,,2015-179602
17,6,36,NY,6,03,6,6,HUDSON CANYON,7466,36,1645,1207,0137,4,1,1,2,2,1,1230,4691,4711,2,12,7,16,1,1,1,1,1,1,0,5,3930,7220,95,500,73,1,2,1,NYOC1207.pdf,00093743.tif,2015,0,0,0,ORIGINAL,10,11,20372,1796,1030137,103,4,345,1,Q15;,Y,2,,2015-179603
17,6,36,NY,6,04,6,6,HUDSON CANYON,7466,36,1700,1207,0137,4,1,1,2,2,1,1100,4711,4691,2,2,5,12,1,0,0,0,0,1,0,3,3930,7220,92,450,73,1,2,1,NYOC1207.pdf,00093745.tif,2015,0,0,0,ORIGINAL,10,11,20372,1796,1030137,103,4,344,1,Q15;,Y,2,,2015-179604
17,6,36,NY,6,05,F,SPIN CASTING AND FLY,PLUM GUT,7466,36,1915,1207,0133,4,1,2,1,4,6,1900,4681,9996,2,23,3,4,0,1,0,0,0,0,1,3,4110,7213,1,20,63,1,2,2,NYOC1207.pdf,00093747.tif,2015,0,1,0,ORIGINAL,10,11,20372,1796,1030133,103,4,347,1,Q26;,N,2,,2015-179605
17,6,25,MA,6,01,6,7,STELLWAGEN BANK S,6634,25,1500,1107,0285,24,1,1,2,2,6,1430,4676,4678,2,1,2,8,1,0,0,0,0,0,1,3,4210,7015,10,100,98,1,2,1,MAOC1107.pdf,00093750.tif,2015,0,1,0,ORIGINAL,10,12,20373,1797,0010285,001,2,139,0,,Y,2,,2015-179701
17,6,25,MA,6,02,6,LIVE LINING,STELLWAGEN BANK S,6634,25,1540,1107,0285,24,1,2,2,3,1,1530,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,4210,7015,11,135,58,1,2,2,MAOC1107.pdf,00093752.tif,2015,0,0,0,ORIGINAL,10,12,20373,1797,0010285,001,2,140,0,,Y,2,,2015-179702
17,6,10,DE,6,01,6,6,WASHINGTON CANYON,6783,10,1609,1105,1599,2,1,1,2,2,1,1605,4656,1050,2,12,9,5,1,1,1,1,0,1,0,5,3727,7427,52,3000,73,1,2,1,DEOC1105.pdf,00093757.tif,2015,1,1,0,ORIGINAL,10,12,20373,1799,0051599,005,6,74,0,,Y,1,,2015-179901
17,6,10,DE,6,02,6,6,BALTIMORE CANYON,6783,10,1631,1105,1599,2,1,1,2,2,6,1625,4656,1050,2,12,9,8,0,1,1,1,0,1,0,4,3814,7350,60,600,69,1,2,1,DEOC1105.pdf,00093759.tif,2015,0,1,0,ORIGINAL,10,12,20373,1799,0051599,005,6,76,0,,N,1,,2015-179902
17,6,10,DE,6,03,6,6,WASHINGTON CANYON,6783,10,1735,1105,1599,2,1,1,2,2,6,1720,4711,3551,2,12,10,21,0,1,1,1,0,1,0,5,3727,7427,75,600,69,1,2,1,DEOC1105.pdf,00093761.tif,2015,0,1,0,ORIGINAL,10,12,20373,1799,0051599,005,6,75,0,,N,1,,2015-179903
18,6,25,MA,6,01,6,LIVE LINING,NW STELLWAGON PAN,7600,25,1700,1105,0024,15,1,1,2,2,1,1500,4671,9996,2,1,4,12,1,0,0,0,0,0,1,2,4225,7025,12,135,98,1,1,1,MAOC1105.pdf,00093767.tif,2015,0,0,0,ORIGINAL,10,12,20373,1801,0090024,009,2,136,0,,Y,2,,2015-180101
18,6,25,MA,6,02,6,LIVE LINING,JEFFREYS LEDGE,7600,25,1743,1105,0024,15,1,2,1,3,1,1640,4671,9996,2,2,3,9,1,0,0,0,0,0,1,5,4255,7010,5,150,55,2,1,1,MAOC1105.pdf,00093769.tif,2015,0,0,0,ORIGINAL,10,12,20373,1801,0090024,009,2,135,0,,Y,2,,2015-180102
18,6,44,RI,6,01,6,LIVE LINING,SOUTH JEFFRIES,7633,25,1716,2106,0024,15,1,1,2,2,2,1700,4671,9996,2,2,3,10,1,0,0,0,0,0,1,3,4255,7010,6,150,59,1,2,1,MAOC2106.pdf,00093775.tif,2015,0,0,0,ORIGINAL,10,13,20374,1803,0090024,009,2,200,0,,Y,2,,2015-180301
18,6,25,MA,6,02,6,LIVE LINING,STELLWAGEN BANK,7633,25,1730,2106,0024,15,1,1,2,1,1,1725,4671,9996,2,2,4,12,1,0,0,0,0,0,1,3,4216,7017,13,140,57,1,2,1,MAOC2106.pdf,00093777.tif,2015,0,0,0,ORIGINAL,10,13,20374,1803,0090024,009,2,196,0,,Y,2,,2015-180302
18,6,36,NY,6,03,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1740,2106,0024,15,1,1,2,1,6,1735,4671,9996,2,2,3,6,1,0,0,0,0,0,1,4,4255,7017,15,250,59,1,1,1,MAOC2106.pdf,00093779.tif,2015,0,1,1,REVISED,10,13,20374,1803,0090024,009,2,197,0,,Y,2,,2015-180303
18,6,25,MA,6,04,6,LIVE LINING,STELLWAGEN BANK,7633,25,1750,2106,0024,15,1,1,2,1,1,1735,4671,9996,2,1,3,12,1,0,0,0,0,0,1,4,4216,7017,13,180,55,1,2,1,MAOC2106.pdf,00093781.tif,2015,0,1,0,ORIGINAL,10,13,20374,1803,0090024,009,2,195,0,,Y,2,,2015-180304
18,6,25,MA,6,05,6,LIVE LINING,STELLWAGEN BANK,7633,25,1804,2106,0024,15,1,2,2,3,1,1755,4671,9996,2,1,2,11,1,0,0,0,0,0,1,2,4216,7017,11,150,55,2,2,1,MAOC2106.pdf,00093783.tif,2015,0,0,0,ORIGINAL,10,13,20374,1803,0090024,009,2,194,0,,Y,2,,2015-180305
18,6,44,RI,6,06,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1807,2106,0024,15,1,1,2,1,7,1750,4671,9996,2,2,4,12,1,0,0,0,0,0,1,2,4255,7010,10,200,56,1,2,1,MAOC2106.pdf,00093785.tif,2015,0,1,0,ORIGINAL,10,13,20374,1803,0090024,009,2,199,0,,Y,2,,2015-180306
18,6,25,MA,6,07,6,LIVE LINING,STELLWAGEN BANK,7633,25,1919,2106,0024,15,1,2,2,3,1,1910,4671,9996,2,1,4,12,1,0,0,0,0,0,1,2,4216,7017,20,160,59,2,2,2,MAOC2106.pdf,00093787.tif,2015,0,1,0,ORIGINAL,10,13,20374,1803,0090024,009,2,201,0,,Y,2,,2015-180307
18,6,44,RI,6,08,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1925,2106,0024,15,1,2,1,3,1,1915,4671,9996,2,2,4,10,1,0,0,0,0,0,1,4,4255,7010,16,180,56,1,2,1,MAOC2106.pdf,00093788.tif,2015,0,1,0,ORIGINAL,10,13,20374,1803,0090024,009,2,198,0,,Y,2,,2015-180308
18,6,24,MD,6,01,6,6,POOR MANS CANYON,6447,24,1727,1212,0853,3,1,1,2,2,1,1715,1050,4656,2,2,10,6,0,1,1,1,0,0,0,5,3752,7406,65,1800,70,1,1,1,MDOC1212.pdf,00093794.tif,2015,0,0,0,ORIGINAL,10,12,20373,1805,0470853,047,6,91,0,,Y,2,,2015-180501
18,6,24,MD,6,02,6,6,BALTIMORE CANYON,6447,24,1757,1212,0853,3,1,1,2,2,1,1745,1050,9996,2,12,8,2,0,1,1,1,0,0,0,4,3814,7350,62,1600,71,1,2,2,MDOC1212.pdf,00093796.tif,2015,0,0,0,ORIGINAL,10,12,20373,1805,0470853,047,6,93,0,,Y,2,,2015-180502
18,6,24,MD,6,03,6,BAILING,POOR MANS CANYON,6447,24,1815,1212,0853,3,1,1,2,2,1,1800,4656,1050,2,2,9,8,0,0,1,1,0,0,1,6,3752,7406,56,600,72,1,2,1,MDOC1212.pdf,00093797.tif,2015,0,0,0,ORIGINAL,10,12,20373,1805,0470853,047,6,90,0,,Y,1,,2015-180503
18,6,10,DE,6,04,6,BAILING,POOR MANS CANYON,6447,24,1839,1212,0853,3,1,2,1,3,7,1830,4711,1050,2,2,14,9,0,1,1,1,0,0,1,5,3750,7406,50,6000,70,1,2,1,MDOC1212.pdf,00093799.tif,2015,0,1,0,ORIGINAL,10,12,20373,1805,0470853,047,6,92,1,Q19;,Y,1,,2015-180504
18,6,34,NJ,6,01,6,6,HUDSON CANYON,7409,34,1325,1206,0894,10,1,1,2,2,1,1230,4711,4701,2,1,4,12,0,0,1,0,0,1,0,3,3930,7220,998,650,76,1,2,1,NJOC1206.pdf,00093809.tif,2015,0,0,0,ORIGINAL,10,11,20372,1808,0290894,029,5,282,0,,Y,2,,2015-180801
18,6,34,NJ,6,02,6,6,SEASIDE LUMPS,7409,34,1415,1206,0193,10,1,1,2,3,1,1230,4681,9996,2,2,5,6,0,1,0,1,0,0,0,2,9998,9998,12,70,66,1,2,2,NJOC1206.pdf,00093811.tif,2015,0,1,0,ORIGINAL,10,11,20372,1808,0290193,029,5,281,0,,Y,2,,2015-180802
18,6,44,RI,6,01,F,6,SUGAR REEF,7622,44,1530,1218,0114,14,1,1,2,7,7,1530,330,9996,2,3,2,3,0,1,0,1,0,0,0,2,9998,9998,1,70,67,1,1,2,RIOC1218.pdf,00093821.tif,2015,0,1,0,ORIGINAL,10,12,20373,1811,0090114,009,,397,0,,N,2,,2015-181101
18,6,12,FL,6,01,6,BALLOONS,PEAKED HILL,6698,25,1415,1215,0279,18,3,1,2,1,6,1400,4671,9996,2,1,2,5,1,0,0,0,0,0,1,2,4205,7008,2,100,98,1,2,2,MAOC1215.pdf,00093834.tif,2015,0,1,0,ORIGINAL,10,12,20373,1817,0010279,001,2,188,0,,N,2,,2015-181701
18,6,25,MA,6,02,6,6,STELLWAGEN BANK,6698,25,1425,1215,0279,18,3,1,2,3,1,1400,4670,9996,2,1,4,10,0,1,0,1,0,0,0,2,4210,7015,26,180,53,1,2,2,MAOC1215.pdf,00093835.tif,2015,0,0,0,ORIGINAL,10,12,20373,1817,0010279,001,2,182,0,,Y,2,,2015-181702
