tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
127202,6,51,VA,6,02,6,6,TRIANGLE REEF,6633,51,1700,1118,0387,2,1,1,2,8,6,1630,1050,9996,2,2,5,5,0,1,0,1,0,0,0,2,3700,7525,40,100,87,1,2,1,VAAU1118.pdf,00102268.tif,2016,0,0,0,ORIGINAL,08,20,20686,1272,8100387,810,7,1030,1,Q27;,N,1,,2016-127202
127203,6,51,VA,6,03,6,CASTING,CHES LIGHT TOW,6633,51,1715,1118,0387,2,1,1,2,4,6,1645,1050,9996,2,12,4,6,1,1,1,1,0,0,1,4,3655,7545,16,70,82,1,2,1,VAAU1118.pdf,00102270.tif,2016,0,0,0,ORIGINAL,08,20,20686,1272,8100387,810,7,1029,0,,N,2,,2016-127203
127204,6,51,VA,6,04,6,6,NORFOLK CANYON,6633,51,1855,1118,0387,2,1,1,2,2,1,1845,2161,9996,2,1,4,8,1,0,1,1,0,0,0,4,3705,7435,65,300,85,1,2,1,VAAU1118.pdf,00102272.tif,2016,0,0,0,ORIGINAL,08,20,20686,1272,8100387,810,7,1027,1,Q27;,Y,2,,2016-127204
127301,6,51,VA,6,01,6,6,325 LINE,6633,51,1640,2112,0091,1,1,1,2,1,1,1630,2161,9996,2,1,5,7,0,0,1,1,0,0,0,5,9998,9998,75,1200,86,1,2,1,VAAU2112.pdf,00102276.tif,2016,0,1,0,ORIGINAL,08,19,20685,1273,8100091,810,7,1051,1,Q27;,Y,2,,2016-127301
127302,6,51,VA,6,02,6,6,CIGAR,6633,51,1840,2112,0002,1,1,1,2,2,1,1810,1050,9996,2,2,8,7,0,0,1,1,0,0,0,6,3630,7450,65,600,84,1,2,1,VAAU2112.pdf,00102278.tif,2016,0,0,0,ORIGINAL,08,19,20685,1273,8100002,810,7,1050,1,Q27;,Y,1,,2016-127302
127401,6,51,VA,6,01,6,6,TRIPLES ZERO,7421,51,1650,1105,0091,1,1,1,2,2,1,1640,2161,3026,2,1,8,6,0,1,1,1,0,0,0,7,3615,7450,70,225,80,1,2,1,VAAU1105.pdf,00102312.tif,2016,0,0,0,ORIGINAL,08,20,20686,1274,8100091,810,7,1017,0,,Y,2,,2016-127401
127402,6,51,VA,6,02,6,BOTTOM FISHING,NORFOLK CANYON,7421,51,1715,1105,0091,1,1,2,1,3,1,1700,1050,9996,2,12,4,7,0,0,1,1,0,0,1,5,3705,7435,65,150,83,1,2,1,VAAU1105.pdf,00102314.tif,2016,0,1,0,ORIGINAL,08,20,20686,1274,8100091,810,7,1016,0,,Y,2,,2016-127402
127403,6,51,VA,6,03,6,6,41100 LINE,7421,51,1756,1105,0091,1,1,1,2,2,1,1710,7777,9996,2,12,6,8,0,0,1,1,0,0,0,5,9998,9998,60,300,83,2,1,1,VAAU1105.pdf,00102316.tif,2016,0,0,0,ORIGINAL,08,20,20686,1274,8100091,810,7,1018,0,,Y,2,,2016-127403
127404,6,51,VA,6,04,6,6,FINGERS,7421,51,1815,1105,0002,1,1,2,1,3,1,1800,1050,4720,2,12,6,11,0,1,0,1,1,1,0,5,3700,7510,60,300,85,1,2,1,VAAU1105.pdf,00102318.tif,2016,0,0,0,ORIGINAL,08,20,20686,1274,8100002,810,7,1013,1,Q27;,Y,2,,2016-127404
127405,6,12,FL,6,05,6,6,TRIPLE ZEROS,7421,51,1830,1105,0091,1,1,1,2,3,2,1630,2161,2171,2,12,5,7,0,1,1,1,0,0,0,6,3615,7450,60,300,83,1,2,1,VAAU1105.pdf,00102320.tif,2016,0,0,0,ORIGINAL,08,20,20686,1274,8100091,810,7,1019,0,,N,2,,2016-127405
127406,6,51,VA,6,06,6,6,TRIPLE ZEROS,7421,51,1835,1105,0091,1,1,1,2,2,1,1810,2161,3026,2,1,6,7,0,0,1,1,0,0,0,7,3615,7450,70,300,85,1,1,1,VAAU1105.pdf,00102322.tif,2016,0,0,0,ORIGINAL,08,20,20686,1274,8100091,810,7,1015,1,Q27;,Y,2,,2016-127406
127407,6,51,VA,6,07,6,6,TRIPLE ZEROS,7421,51,1850,1105,0002,1,1,1,2,2,1,1830,7777,9996,2,2,8,7,0,0,1,1,0,0,0,3,3615,7450,70,300,85,1,2,2,VAAU1105.pdf,00102324.tif,2016,0,1,0,ORIGINAL,08,20,20686,1274,8100002,810,7,1020,1,Q27;,Y,2,,2016-127407
127408,6,51,VA,6,08,6,6,CIGAR,7421,51,1910,1105,0002,1,1,1,2,2,2,1840,4720,4656,2,12,5,12,0,0,1,1,0,0,0,3,3630,7450,70,500,85,1,1,1,VAAU1105.pdf,00102325.tif,2016,0,0,0,ORIGINAL,08,20,20686,1274,8100002,810,7,1014,1,Q27;,N,2,,2016-127408
127501,6,09,CT,6,01,6,6,W ATLANTIS,7632,09,1700,1101,3879,3,1,1,2,2,2,1530,4711,4691,2,12,10,24,0,1,1,1,0,1,0,4,9998,9998,100,800,81,1,2,1,CTAU1101.pdf,00102301.tif,2016,0,1,0,ORIGINAL,08,20,20686,1275,0113879,011,3,369,0,,N,2,,2016-127501
127502,6,09,CT,6,02,6,6,HUDSON CANYON,7632,09,1715,1101,0630,3,1,1,2,3,2,1630,4691,4711,2,12,10,16,0,1,0,1,0,1,0,5,3930,7220,100,1600,81,1,2,1,CTAU1101.pdf,00102303.tif,2016,0,0,0,ORIGINAL,08,20,20686,1275,0110630,011,3,370,0,,Y,2,,2016-127502
127503,6,09,CT,6,03,6,6,BUTTERFISH HOLE,7632,09,1815,1101,0630,3,1,1,2,2,2,1630,4656,9996,2,2,10,7,0,1,0,1,0,0,0,4,4050,7135,37,240,77,1,2,2,CTAU1101.pdf,00102305.tif,2016,0,0,0,ORIGINAL,08,20,20686,1275,0110630,011,3,372,0,,Y,2,,2016-127503
127504,6,09,CT,6,04,6,6,BUTTERFISH HOLE,7632,09,1800,1101,0630,3,1,1,2,2,1,1600,3551,3531,2,1,3,6,0,0,1,0,1,0,0,2,4050,7135,22,190,78,1,2,1,CTAU1101.pdf,00102306.tif,2016,0,0,0,ORIGINAL,08,20,20686,1275,0110630,011,3,371,0,,Y,1,,2016-127504
127701,6,36,NY,6,01,6,6,ATLANTIS CANYON,7632,09,1640,2117,0687,5,1,1,2,2,7,1630,4656,9996,2,1,2,4,0,1,0,1,0,0,0,2,3947,7013,90,400,78,2,2,2,CTAU2117.pdf,00102329.tif,2016,0,1,0,ORIGINAL,08,19,20685,1277,0110687,011,3,375,0,,Y,2,,2016-127701
127801,6,10,DE,6,01,6,6,POOR MANS CANYON,6783,10,1441,1204,1599,2,1,1,2,2,7,1437,4691,9996,2,1,8,20,0,1,1,1,0,1,0,4,3752,7406,998,99998,98,2,1,1,DEAU1204.pdf,00102334.tif,2016,0,1,0,ORIGINAL,08,20,20686,1278,0051599,005,6,392,0,,N,1,,2016-127801
128101,6,25,MA,6,01,6,6,STELLWAGEN BANK,7650,25,1555,1103,0273,2,1,1,2,2,1,1548,4670,9996,2,2,2,15,0,0,1,1,0,0,0,2,4216,7017,24,150,70,1,2,2,MAAU1103.pdf,00102345.tif,2016,0,0,0,ORIGINAL,08,20,20686,1281,0010273,001,2,567,0,,Y,2,,2016-128101
128102,6,25,MA,6,02,6,6,OFF RACE POINT,7650,25,1608,1103,0282,2,1,1,2,2,1,1600,4656,9996,2,1,2,1,0,1,0,1,0,0,0,2,4204,7017,2,100,69,1,2,1,MAAU1103.pdf,00102346.tif,2016,0,0,0,ORIGINAL,08,20,20686,1281,0010282,001,2,568,1,Q20;,Y,2,,2016-128102
128201,6,25,MA,6,01,6,6,REGAL SWORD,7649,25,1503,1104,0392,4,1,1,2,3,6,1422,4679,4671,2,2,6,8,0,1,1,1,0,0,0,5,4128,6921,45,250,68,1,2,2,MAAU1104.pdf,00102340.tif,2016,0,1,1,ORIGINAL,08,20,20686,1282,0010392,001,2,570,0,,N,2,,2016-128201
128202,6,25,MA,6,02,6,DRIFTING,EAST CHATHAM,7649,25,1530,1104,0392,4,1,2,1,3,6,1520,4931,9996,2,1,3,4,0,0,1,0,0,0,1,2,4140,6955,25,250,98,1,2,1,MAAU1104.pdf,00102341.tif,2016,0,0,0,ORIGINAL,08,20,20686,1282,0010392,001,2,569,0,,N,2,,2016-128202
128401,6,25,MA,6,01,6,6,MUSKEEGET CHANNEL,7646,25,1324,1109,0599,7,4,2,1,2,2,1200,330,9996,2,2,2,3,0,1,0,1,0,0,0,5,4115,7027,5,15,68,1,1,1,MAAU1109.pdf,00102352.tif,2016,0,1,0,ORIGINAL,08,20,20686,1284,0070599,007,2,579,1,Q26;,Y,2,,2016-128401
128402,6,25,MA,6,02,7,6,ATLANTIS CANYON,7646,25,1350,1109,0599,7,1,2,2,3,2,1345,4673,4711,2,123,11,36,0,1,1,1,1,1,0,3,3956,7030,100,3000,76,1,1,1,MAAU1109.pdf,00102354.tif,2016,0,1,0,ORIGINAL,08,20,20686,1284,0070599,007,2,578,1,Q20;,Y,2,,2016-128402
128501,6,25,MA,6,01,6,DRIFTING,SOUTHWEST CORNER,7676,25,1524,1204,0229,9,1,2,1,3,2,1500,4670,3551,2,1,1,4,1,0,0,0,0,0,1,2,9998,9998,30,180,98,1,1,2,MAAU1204.pdf,00102358.tif,2016,0,1,0,ORIGINAL,08,21,20687,1285,0230229,023,2,625,0,,Y,2,,2016-128501
128502,6,25,MA,6,02,6,DRIFTING,STEL MIDDLE BANK,7676,25,1702,1204,9038,9,1,2,1,3,1,1645,3551,4931,2,2,6,4,0,1,0,0,0,0,1,6,9998,9998,24,280,65,1,1,1,MAAU1204.pdf,00102359.tif,2016,0,1,0,ORIGINAL,08,21,20687,1285,0239038,023,2,624,0,,Y,2,,2016-128502
128601,6,25,MA,6,01,6,DRIFTING,STELLWAGEN BANK,7676,25,1625,2134,9038,9,1,2,1,3,1,1600,4670,4931,2,2,3,6,1,0,0,0,0,0,1,6,4220,7015,25,120,98,1,1,1,MAAU2134.pdf,00102409.tif,2016,0,1,0,ORIGINAL,08,19,20685,1286,0239038,023,2,681,0,,Y,2,,2016-128601
128602,6,25,MA,6,02,6,DRIFTING,STELLWAGEN BANK,7676,25,1710,2134,9038,9,1,1,2,2,1,1700,4670,9996,2,1,3,7,1,0,0,0,0,0,1,3,4210,7015,25,250,66,1,1,2,MAAU2134.pdf,00102411.tif,2016,0,1,0,ORIGINAL,08,19,20685,1286,0239038,023,2,683,0,,Y,2,,2016-128602
128603,6,25,MA,6,03,6,DRIFTING,STELLWAGEN BANK,7676,25,1735,2134,9038,9,1,2,1,3,1,1645,3551,4931,2,2,5,6,0,1,0,0,1,0,1,6,4220,7020,25,240,98,1,1,1,MAAU2134.pdf,00102412.tif,2016,0,1,0,ORIGINAL,08,19,20685,1286,0239038,023,2,682,0,,Y,2,,2016-128603
128701,6,24,MD,6,01,6,BOTTOM FISHING,WASHINGTON CANYON,6936,24,1645,1109,1493,5,1,2,1,3,1,1630,1050,9996,2,12,6,8,0,1,1,1,0,0,1,6,3727,7427,60,1200,83,1,1,1,MDAU1109.pdf,00102363.tif,2016,0,0,0,ORIGINAL,08,21,20687,1287,0471493,047,6,438,0,,Y,1,,2016-128701
128702,6,37,NC,6,02,6,6,WASHINGTON CANYON,6936,24,1700,1109,1493,5,1,1,2,2,1,1645,2161,9996,2,1,7,7,0,1,1,1,0,0,0,4,3727,7427,60,600,81,1,2,1,MDAU1109.pdf,00102365.tif,2016,0,0,0,ORIGINAL,08,21,20687,1287,0471493,047,6,441,0,,Y,2,,2016-128702
128703,6,24,MD,6,03,6,6,BALTIMORE CANYON,6936,24,1715,1109,1493,5,1,1,2,2,1,1645,7777,9996,2,2,11,20,0,1,1,1,0,1,0,6,3814,7350,75,300,84,1,2,1,MDAU1109.pdf,00102367.tif,2016,0,0,0,ORIGINAL,08,21,20687,1287,0471493,047,6,442,1,Q27;,Y,2,,2016-128703
128704,6,24,MD,6,04,6,6,BALTIMORE CANYON,6936,24,1730,1109,1493,5,1,1,2,2,1,1715,2161,9996,2,1,6,8,0,1,1,1,0,0,0,4,3806,7349,70,6000,82,1,1,1,MDAU1109.pdf,00102369.tif,2016,0,0,0,ORIGINAL,08,21,20687,1287,0471493,047,6,437,0,,Y,2,,2016-128704
128705,6,24,MD,6,05,6,6,WASHINGTON CANYON,6936,24,1740,1109,1493,5,1,1,2,2,1,1715,4711,9996,2,2,6,10,0,1,1,1,0,0,0,4,3727,7427,64,1000,81,1,1,1,MDAU1109.pdf,00102371.tif,2016,0,0,0,ORIGINAL,08,21,20687,1287,0471493,047,6,440,0,,Y,1,,2016-128705
128706,6,24,MD,6,06,6,6,MASSEYS CANYON,6936,24,1755,1109,1493,5,1,1,2,2,1,1730,4711,9996,2,2,8,8,0,1,1,1,0,0,0,3,3825,7420,32,120,84,1,2,1,MDAU1109.pdf,00102373.tif,2016,0,0,0,ORIGINAL,08,21,20687,1287,0471493,047,6,439,1,Q27;,Y,2,,2016-128706
128707,6,36,NY,6,07,6,6,WASHINGTON CANYON,6936,24,1810,1109,1493,5,1,1,2,2,6,1745,2161,9996,2,1,6,6,0,1,1,1,0,0,0,4,3727,7427,65,180,82,1,1,2,MDAU1109.pdf,00102375.tif,2016,0,1,0,ORIGINAL,08,21,20687,1287,0471493,047,6,443,0,,N,2,,2016-128707
128901,6,24,MD,6,01,6,JIGGING,WASHINGTON CANYON,6447,24,1641,1111,0938,7,1,1,2,2,1,1630,4656,2161,2,1,8,7,0,0,1,1,0,0,1,4,3727,7427,60,1500,82,1,2,1,MDAU1111.pdf,00102380.tif,2016,0,0,0,ORIGINAL,08,21,20687,1289,0470938,047,6,445,0,,Y,2,,2016-128901
128902,6,24,MD,6,02,6,DEEP DROP,BALTIMORE CANYON,6447,24,1656,1111,0938,7,1,2,1,3,1,1645,2161,9996,2,12,7,6,0,1,1,1,0,0,1,5,3814,7350,65,99998,83,1,1,1,MDAU1111.pdf,00102382.tif,2016,0,1,0,ORIGINAL,08,21,20687,1289,0470938,047,6,446,0,,Y,2,,2016-128902
128903,6,24,MD,6,03,6,6,WASHINGTON CANYON,6447,24,1740,1111,0938,7,1,2,1,3,1,1720,4656,9996,2,2,4,8,0,1,0,1,0,0,0,7,3727,7427,60,800,82,1,2,1,MDAU1111.pdf,00102384.tif,2016,0,0,0,ORIGINAL,08,21,20687,1289,0470938,047,6,444,0,,Y,2,,2016-128903
129201,6,33,NH,6,01,6,LIVE LINING,OUTSIDE FLAG,7672,33,1645,1113,0020,3,3,1,2,2,1,1635,4671,9996,2,1,1,7,1,0,0,0,0,0,1,4,4252,7029,14,170,67,1,2,1,NHAU1113.pdf,00102392.tif,2016,0,0,0,ORIGINAL,08,20,20686,1292,0150020,015,1,787,0,,Y,2,,2016-129201
129202,6,33,NH,6,02,6,LIVE LINING,OLD SCANTON,7672,33,1715,1113,0020,3,3,1,2,1,1,1705,4671,9996,2,1,3,11,1,0,0,0,0,0,1,3,4250,7025,14,220,69,2,2,1,NHAU1113.pdf,00102394.tif,2016,0,0,0,ORIGINAL,08,20,20686,1292,0150020,015,1,786,0,,Y,2,,2016-129202
129203,6,33,NH,6,03,6,LIVE LINING,MUD HOLE,7672,33,1840,1113,0020,3,3,1,2,1,1,1830,4671,9996,2,1,2,30,1,0,0,0,0,0,1,2,9998,9998,14,220,71,1,2,1,NHAU1113.pdf,00102396.tif,2016,1,1,0,REVISED,08,20,20686,1292,0150020,015,1,788,0,,Y,2,,2016-129203
129204,6,33,NH,6,04,6,LIVE LINING,OLD SCANTON,7672,33,1915,1113,0020,3,3,1,2,1,1,1910,4671,9996,2,12,3,30,1,0,1,0,0,1,1,2,4250,7025,12,210,70,1,2,1,NHAU1113.pdf,00102398.tif,2016,0,0,0,ORIGINAL,08,20,20686,1292,0150020,015,1,785,0,,Y,2,,2016-129204
129205,6,33,NH,6,05,6,LIVE LINING,SCANTON,7672,33,1940,1113,0020,3,3,1,2,1,6,1930,4671,9996,2,2,3,10,1,0,0,0,0,0,1,2,4250,7025,15,240,70,1,2,1,NHAU1113.pdf,00102400.tif,2016,1,1,1,ORIGINAL,08,20,20686,1292,0150020,015,1,784,0,,N,2,,2016-129205
129206,6,33,NH,6,06,6,LIVE LINING,SCANTON,7672,33,2035,1113,0020,3,3,1,2,1,2,2015,4671,9996,2,1,3,12,1,0,0,0,0,0,1,4,4250,7025,14,180,68,1,2,1,NHAU1113.pdf,00102402.tif,2016,0,0,0,ORIGINAL,08,20,20686,1292,0150020,015,1,783,0,,N,2,,2016-129206
129401,6,34,NJ,6,01,6,6,LINDENKOHL CANYON,7361,34,1625,1111,9235,2,1,1,2,2,6,1550,4711,1050,2,2,5,6,0,1,1,1,0,0,0,2,3845,7256,65,300,77,1,2,1,NJAU1111.pdf,00102417.tif,2016,0,1,0,ORIGINAL,08,20,20686,1294,0019235,001,5,831,0,,N,2,,2016-129401
129402,3750,34,NJ,OC MTC OVERNIGHT,02,6,6,WILMINGTON CANYON,7361,34,1720,1111,9238,2,1,1,2,2,1,1715,2161,4328,1,1,5,30,1,0,1,1,0,1,0,4,3824,7327,70,700,82,1,2,1,NJAU1111.pdf,00102419.tif,2016,0,0,0,ORIGINAL,08,20,20686,1294,0099238,009,5,142,0,,Y,2,,2016-129402
129403,3750,34,NJ,OC MTC OVERNIGHT,03,6,6,LINDENKOHL CANYON,7361,34,1830,1111,9238,2,1,1,2,2,1,1820,2161,2171,1,1,7,30,0,0,1,1,0,0,0,7,3745,7256,92,8000,82,1,2,1,NJAU1111.pdf,00102421.tif,2016,1,0,0,ORIGINAL,08,20,20686,1294,0099238,009,5,143,1,Q26;,Y,2,,2016-129403
129404,3750,34,NJ,OC MTC OVERNIGHT,04,6,6,LINDENKOHL CANYON,7361,34,1945,1111,9238,2,1,1,2,2,1,1940,2161,1050,1,1,6,30,0,0,1,1,0,1,0,7,3845,7256,80,6000,82,1,2,1,NJAU1111.pdf,00102423.tif,2016,1,1,0,ORIGINAL,08,20,20686,1294,0099238,009,5,141,0,,Y,2,,2016-129404
129701,6,34,NJ,6,01,6,6,HUDSON CANYON,7671,34,1600,1216,9118,10,1,2,1,3,1,1540,4711,9996,2,2,8,4,0,1,0,1,0,0,0,5,3930,7220,80,3000,81,2,2,1,NJAU1216.pdf,00102434.tif,2016,0,0,0,ORIGINAL,08,21,20687,1297,0299118,029,5,845,0,,Y,2,,2016-129701
129801,6,34,NJ,6,01,6,6,CARTERET CANYON,7361,34,1625,2140,1063,2,1,1,2,2,1,1500,4691,4711,2,1,10,2,0,0,1,1,0,0,0,6,3852,7249,70,99998,80,2,1,1,NJAU2140.pdf,00102449.tif,2016,0,0,0,ORIGINAL,08,19,20685,1298,0011063,001,5,867,0,,Y,1,,2016-129801
129802,3750,34,NJ,OC MTC OVERNIGHT,02,6,6,LINDENKOHL CANYON,7361,34,1705,2140,9238,2,1,1,2,2,6,1455,1050,9996,1,1,6,30,0,0,1,1,0,0,0,5,3845,7256,65,600,80,1,2,1,NJAU2140.pdf,00102451.tif,2016,0,1,0,ORIGINAL,08,19,20685,1298,0099238,009,5,151,0,,N,1,,2016-129802
129803,3750,34,NJ,OC MTC OVERNIGHT,03,6,6,OCEAN,7361,34,1730,2140,9238,2,1,1,2,2,1,1720,1050,9996,1,1,4,18,0,0,1,1,0,0,0,4,9999,9998,999,99998,80,1,2,1,NJAU2140.pdf,00102453.tif,2016,0,1,0,ORIGINAL,08,19,20685,1298,0099238,009,5,150,0,,Y,2,,2016-129803
129804,3750,34,NJ,OC MTC OVERNIGHT,04,6,6,LINDENKOHL CANYON,7361,34,1810,2140,9238,2,1,2,2,3,1,1800,2161,4328,1,1,7,20,0,0,1,1,0,1,0,7,3845,7256,65,4000,84,1,2,1,NJAU2140.pdf,00102455.tif,2016,0,0,0,ORIGINAL,08,19,20685,1298,0099238,009,5,147,1,Q27;,Y,2,,2016-129804
129805,3750,34,NJ,OC MTC OVERNIGHT,05,6,6,WILMINGTON CANYON,7361,34,1815,2140,9238,2,1,1,2,2,1,1810,4711,4691,1,12,6,18,0,0,1,1,0,1,0,6,3824,7327,70,6000,84,1,2,1,NJAU2140.pdf,00102457.tif,2016,0,0,0,ORIGINAL,08,19,20685,1298,0099238,009,5,146,1,Q27;,Y,2,,2016-129805
129806,3750,42,PA,OC MTC OVERNIGHT,06,6,6,TOMS CANYON,7361,34,1835,2140,9238,2,1,1,2,2,1,1830,4691,1050,1,2,5,18,0,0,1,1,0,1,0,7,3903,7235,70,850,83,1,2,1,NJAU2140.pdf,00102459.tif,2016,0,0,0,ORIGINAL,08,19,20685,1298,0099238,009,5,149,0,,Y,1,,2016-129806
129807,3750,34,NJ,OC MTC OVERNIGHT,07,6,6,7,7361,34,1900,2140,9238,2,1,1,2,3,1,1900,2161,2171,1,1,4,20,0,0,1,1,0,0,0,4,9997,9997,999,99999,81,1,2,1,NJAU2140.pdf,00102461.tif,2016,0,1,0,ORIGINAL,08,19,20685,1298,0099238,009,5,145,0,,Y,2,,2016-129807
129808,3750,34,NJ,OC MTC OVERNIGHT,08,6,6,SPENCER CANYON,7361,34,1940,2140,9238,2,1,1,2,1,1,1930,4711,1050,1,12,14,30,0,0,1,1,0,1,0,7,3837,7312,65,2500,82,1,2,1,NJAU2140.pdf,00102463.tif,2016,0,1,0,ORIGINAL,08,19,20685,1298,0099238,009,5,148,1,Q19;,Y,1,,2016-129808
130001,4730,34,NJ,LADIES TOURNAMENT,01,6,6,WILMINGTON CANYON,7370,34,1800,2209,0900,3,1,2,1,3,1,1750,7777,9996,1,1,7,8,0,1,1,1,0,0,0,5,3824,7327,80,600,84,1,2,1,NJAU2209.pdf,00102442.tif,2016,0,1,0,ORIGINAL,08,19,20685,1300,0090900,009,5,265,1,Q27;,Y,2,,2016-130001
130002,4730,34,NJ,LADIES TOURNAMENT,02,6,6,LINDENKOHL CANYON,7370,34,1900,2209,0900,3,1,1,2,2,6,1820,2161,9996,1,1,5,7,0,0,1,1,0,0,0,5,3845,7256,80,2000,81,1,2,1,NJAU2209.pdf,00102444.tif,2016,0,1,0,ORIGINAL,08,19,20685,1300,0090900,009,5,266,0,,N,2,,2016-130002
130701,6,44,RI,6,01,6,6,W ATLANTIS,7664,44,1650,2104,0414,11,1,1,2,2,1,1645,4711,9996,2,2,9,7,0,1,0,1,0,0,0,3,9998,9998,83,450,76,1,2,2,RIAU2104.pdf,00102485.tif,2016,1,1,0,ORIGINAL,08,19,20685,1307,0090414,009,3,979,0,,Y,2,,2016-130701
130801,6,37,NC,6,01,6,6,NORFOLK CANYON,7662,51,1650,1106,0002,1,1,1,2,1,2,1640,4691,9996,2,2,8,24,0,0,1,1,0,0,0,4,3705,7435,65,1000,80,1,2,1,VAAU1106.pdf,00102488.tif,2016,0,0,0,ORIGINAL,08,21,20687,1308,8100002,810,7,1021,0,,Y,2,,2016-130801
130802,6,37,NC,6,02,6,6,TRIPLES ZERO,7662,51,1700,1106,0002,1,1,1,2,2,1,1645,2171,2161,2,1,6,30,0,0,1,1,0,0,0,5,3615,7450,65,360,83,1,1,1,VAAU1106.pdf,00102490.tif,2016,0,0,0,ORIGINAL,08,21,20687,1308,8100002,810,7,1022,0,,Y,2,,2016-130802
130803,9140,51,VA,WINE WOMEN AND FISHING,03,6,6,NORFOLK CANYON,7662,51,1750,1106,0091,1,1,1,2,3,1,1735,2161,2171,1,1,5,8,0,0,1,1,0,0,0,5,3705,7435,60,900,87,1,2,1,VAAU1106.pdf,00102492.tif,2016,0,0,0,ORIGINAL,08,21,20687,1308,8100091,810,7,1097,1,Q27;,Y,2,,2016-130803
130804,9140,51,VA,WINE WOMEN AND FISHING,04,6,6,900 LINE,7662,51,1916,1106,0091,1,1,1,2,2,1,1800,2161,2171,1,1,5,8,0,0,1,1,0,0,0,5,3630,7450,65,300,82,2,1,1,VAAU1106.pdf,00102494.tif,2016,0,0,0,ORIGINAL,08,21,20687,1308,8100091,810,7,1093,0,,Y,2,,2016-130804
130805,9140,51,VA,WINE WOMEN AND FISHING,05,6,6,THE CIGAR,7662,51,1824,1106,0091,1,1,1,2,2,1,1810,2161,2171,1,1,6,8,0,0,1,1,0,0,0,6,3630,7450,75,420,82,2,1,1,VAAU1106.pdf,00102496.tif,2016,0,0,0,ORIGINAL,08,21,20687,1308,8100091,810,7,1094,0,,Y,2,,2016-130805
130806,9140,51,VA,WINE WOMEN AND FISHING,06,6,6,800 LINE,7662,51,1835,1106,0091,1,1,1,2,2,1,1813,2161,2171,1,12,6,8,0,1,1,1,0,0,0,7,9998,9998,70,300,84,2,2,1,VAAU1106.pdf,00102498.tif,2016,0,0,0,ORIGINAL,08,21,20687,1308,8100091,810,7,1095,1,Q27;,Y,2,,2016-130806
130807,9140,51,VA,WINE WOMEN AND FISHING,07,6,6,900 LINE,7662,51,1845,1106,0002,1,1,1,2,2,1,1830,2161,2171,1,1,7,8,0,0,1,1,0,0,0,6,9998,9998,60,360,84,1,1,1,VAAU1106.pdf,00102500.tif,2016,0,0,0,ORIGINAL,08,21,20687,1308,8100002,810,7,1096,1,Q27;,Y,2,,2016-130807
130808,9140,51,VA,WINE WOMEN AND FISHING,08,6,6,900 LINE,7662,51,1856,1106,0002,1,1,1,2,2,1,1835,2161,2171,1,1,6,7,0,0,1,1,0,0,0,6,3630,7450,70,300,83,1,2,1,VAAU1106.pdf,00102502.tif,2016,0,0,0,ORIGINAL,08,21,20687,1308,8100002,810,7,1091,0,,Y,2,,2016-130808
130809,9140,51,VA,WINE WOMEN AND FISHING,09,6,6,TRIPLES ZERO,7662,51,1910,1106,0091,1,1,1,2,1,1,1837,2161,2171,1,1,6,7,0,0,1,1,0,0,0,5,3615,7450,74,600,85,1,2,1,VAAU1106.pdf,00102504.tif,2016,0,0,0,ORIGINAL,08,21,20687,1308,8100091,810,7,1092,1,Q27;,Y,2,,2016-130809
130810,9140,51,VA,WINE WOMEN AND FISHING,10,6,6,850 LINE,7662,51,1920,1106,0091,1,1,1,2,1,1,1820,2161,2171,1,1,6,7,0,0,1,1,0,0,0,6,9998,9998,35,270,85,1,2,1,VAAU1106.pdf,00102506.tif,2016,0,0,0,ORIGINAL,08,21,20687,1308,8100091,810,7,1098,1,Q27;,Y,2,,2016-130810
130811,9140,51,VA,WINE WOMEN AND FISHING,11,6,6,850 LINE,7662,51,1925,1106,0091,1,1,1,2,2,1,1835,2161,2171,1,1,4,7,0,0,1,1,0,0,0,4,9998,9998,35,270,85,1,2,1,VAAU1106.pdf,00102508.tif,2016,0,0,0,ORIGINAL,08,21,20687,1308,8100091,810,7,1099,1,Q27;,Y,2,,2016-130811
130812,9140,51,VA,WINE WOMEN AND FISHING,12,6,6,850 LINE,7662,51,1934,1106,0002,1,1,2,2,3,1,1900,2161,2171,1,1,6,7,0,0,1,1,0,0,0,6,9998,9998,35,270,85,2,1,2,VAAU1106.pdf,00102510.tif,2016,0,0,0,ORIGINAL,08,21,20687,1308,8100002,810,7,1090,1,Q27;,Y,2,,2016-130812
131001,9140,51,VA,WINE WOMEN AND FISHING,01,6,6,TRIPLE ZEROS,7421,51,1750,1115,0088,3,3,2,1,3,1,1730,2161,2171,1,1,6,7,0,0,1,1,0,0,0,5,3615,7450,70,300,84,1,1,1,VAAU1115.pdf,00102566.tif,2016,0,0,0,ORIGINAL,08,21,20687,1310,8100088,810,7,1102,1,Q27;,Y,2,,2016-131001
