tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
36,6,45,SC,6,06,6,6,WASHINGTON CANYON,7415,51,1810,1207,0002,1,1,1,2,2,2,1800,2161,2171,2,1,4,10,0,0,1,1,0,0,0,6,3727,7427,73,600,79,1,2,1,VASE1207.pdf,00079375.tif,2014,0,0,0,ORIGINAL,09,06,19972,3640,8100002,810,7,519,0,,N,2,,2014-364006
36,6,45,SC,6,07,6,6,NORFOLK CANYON,7415,51,1820,1207,0002,1,1,1,2,3,1,1800,4691,2161,2,1,8,15,1,1,1,1,0,0,0,6,3705,7435,65,400,80,1,2,1,VASE1207.pdf,00079377.tif,2014,0,1,0,ORIGINAL,09,06,19972,3640,8100002,810,7,527,0,,N,2,,2014-364007
36,6,51,VA,6,08,6,6,NORFOLK CANYON,7415,51,1840,1207,0091,1,1,1,2,2,1,1800,2161,2171,2,1,4,6,0,0,1,1,0,0,0,5,3705,7435,55,300,75,1,2,1,VASE1207.pdf,00079378.tif,2014,0,0,0,ORIGINAL,09,06,19972,3640,8100091,810,7,526,0,,Y,2,,2014-364008
36,6,51,VA,6,09,6,6,NORFOLK CANYON,7415,51,1850,1207,0002,1,1,1,2,2,1,1830,2161,9996,2,1,5,10,0,0,1,1,0,0,0,10,3705,7435,60,600,80,1,2,1,VASE1207.pdf,00079381.tif,2014,1,0,0,ORIGINAL,09,06,19972,3640,8100002,810,7,522,1,Q23;Q23;,Y,2,,2014-364009
36,6,37,NC,6,10,6,6,NORFOLK CANYON,7415,51,1900,1207,0091,1,1,2,1,3,1,1840,2161,2171,2,12,7,7,0,0,1,1,0,0,0,6,3705,7435,65,800,81,1,1,1,VASE1207.pdf,00079383.tif,2014,0,0,0,ORIGINAL,09,06,19972,3640,8100091,810,7,517,0,,Y,2,,2014-364010
36,6,51,VA,6,11,6,6,WASHINGTON CANYON,7415,51,1910,1207,0091,1,1,1,2,2,1,1840,2161,2171,2,1,5,8,0,0,1,1,0,0,0,6,3727,7427,78,300,79,2,2,1,VASE1207.pdf,00079385.tif,2014,0,0,0,ORIGINAL,09,06,19972,3640,8100091,810,7,520,0,,Y,2,,2014-364011
36,6,51,VA,6,12,6,6,NORFOLK CANYON,7415,51,1915,1207,0091,1,1,1,2,2,2,1900,2161,2171,2,1,7,8,0,0,1,1,0,0,0,7,3705,7435,65,400,79,1,2,2,VASE1207.pdf,00079387.tif,2014,1,0,0,ORIGINAL,09,06,19972,3640,8100091,810,7,528,0,,N,2,,2014-364012
36,6,37,NC,6,01,6,6,NORFOLK CANYON,7421,51,1720,1208,1832,3,1,1,2,3,1,1700,7777,9996,2,1,7,8,0,0,1,1,0,0,0,4,3705,7435,60,300,78,1,1,1,VASE1208.pdf,00079390.tif,2014,0,1,0,ORIGINAL,09,06,19972,3641,8101832,810,7,532,0,,Y,2,,2014-364101
36,6,10,DE,6,02,6,6,NORFOLK CANYON,7421,51,1810,1208,1832,3,1,1,2,2,2,1800,7777,9996,2,1,6,6,0,1,1,1,0,0,0,9,3705,7435,64,750,80,1,2,1,VASE1208.pdf,00079392.tif,2014,0,1,0,ORIGINAL,09,06,19972,3641,8101832,810,7,529,1,Q23;,Y,2,,2014-364102
36,6,37,NC,6,03,6,6,NORFOLK CANYON,7421,51,1820,1208,1832,3,1,1,2,2,1,1700,2161,9996,2,1,8,7,0,1,1,1,0,0,0,8,3705,7435,60,600,78,1,1,1,VASE1208.pdf,00079394.tif,2014,0,0,0,ORIGINAL,09,06,19972,3641,8101832,810,7,533,0,,Y,2,,2014-364103
36,6,12,FL,6,04,6,6,WASHINGTON CANYON,7421,51,1835,1208,1832,3,1,1,2,2,1,1800,2161,9996,2,1,8,8,0,1,0,1,0,0,0,3,3727,7421,80,600,80,1,1,1,VASE1208.pdf,00079396.tif,2014,1,0,0,ORIGINAL,09,06,19972,3641,8101832,810,7,530,0,,N,2,,2014-364104
36,6,12,FL,6,05,6,6,NORFOLK CANYON,7421,51,1850,1208,1832,3,1,1,2,2,2,1800,7777,9996,2,1,6,6,0,0,1,1,0,0,0,5,3705,7435,65,600,80,1,1,1,VASE1208.pdf,00079398.tif,2014,0,0,0,ORIGINAL,09,06,19972,3641,8101832,810,7,531,0,,N,2,,2014-364105
36,6,51,VA,6,01,6,6,CIGAR,7421,51,1745,1209,0002,1,1,2,1,3,1,1730,4656,1050,2,12,8,8,0,0,1,1,0,0,0,6,3630,7450,68,1200,79,1,2,1,VASE1209.pdf,00079402.tif,2014,0,0,0,ORIGINAL,09,07,19973,3642,8100002,810,7,534,0,,Y,1,,2014-364201
36,6,51,VA,6,01,6,6,WASHINGTON CANYON,7415,51,1746,2106,0265,2,1,2,2,3,1,1735,2161,9996,2,1,6,6,0,0,1,1,0,0,0,6,3727,7427,70,420,80,1,1,1,VASE2106.pdf,00079406.tif,2014,0,0,0,ORIGINAL,09,05,19971,3643,8100265,810,7,547,0,,Y,2,,2014-364301
36,6,37,NC,6,01,6,6,NORFOLK CANYON,7421,51,1740,2202,0002,1,1,1,2,2,1,1730,2161,9996,2,1,5,8,0,0,1,1,0,0,0,4,3705,7435,60,600,81,1,2,1,VASE2202.pdf,00079410.tif,2014,0,0,0,ORIGINAL,09,05,19971,3644,8100002,810,7,563,0,,Y,2,,2014-364401
36,6,51,VA,6,02,6,6,NORFOLK CANYON,7421,51,1810,2202,0091,1,1,1,2,2,1,1735,2161,9996,2,1,6,8,1,0,0,1,0,0,0,6,3705,7435,64,500,78,1,2,1,VASE2202.pdf,00079412.tif,2014,0,0,0,ORIGINAL,09,05,19971,3644,8100091,810,7,566,0,,Y,2,,2014-364402
36,6,45,SC,6,03,6,6,WASHINGTON CANYON,7421,51,1830,2202,0091,1,1,1,2,2,2,1730,2161,9996,2,1,8,24,0,1,1,1,0,0,0,6,3727,7427,82,600,79,1,2,1,VASE2202.pdf,00079414.tif,2014,0,0,0,ORIGINAL,09,05,19971,3644,8100091,810,7,568,0,,N,1,,2014-364403
36,6,51,VA,6,04,6,6,NORFOLK CANYON,7421,51,1845,2202,0091,1,1,1,2,2,1,1830,2161,9996,2,1,7,8,0,0,1,1,0,0,0,4,3705,7435,65,800,78,1,1,1,VASE2202.pdf,00079416.tif,2014,0,0,0,ORIGINAL,09,05,19971,3644,8100091,810,7,567,0,,Y,2,,2014-364404
36,6,37,NC,6,05,6,6,NORFOLK CANYON,7421,51,1865,2202,0091,1,1,1,2,2,1,1845,7777,9996,2,1,7,10,0,0,1,1,0,0,0,7,3705,7435,70,600,80,1,2,1,VASE2202.pdf,00079418.tif,2014,1,0,0,ORIGINAL,09,05,19971,3644,8100091,810,7,565,0,,Y,2,,2014-364405
36,6,45,SC,6,06,6,6,NORFOLK CANYON,7421,51,1915,2202,0091,1,1,1,2,3,1,1850,2161,9996,2,1,4,10,0,0,1,1,0,0,0,4,3705,7435,64,300,80,1,2,1,VASE2202.pdf,00079420.tif,2014,0,0,0,ORIGINAL,09,05,19971,3644,8100091,810,7,564,0,,N,1,,2014-364406
36,6,37,NC,6,07,6,6,NORFOLK CANYON,7421,51,1915,2202,0091,1,1,2,1,3,1,1845,7777,9996,2,12,7,8,0,1,1,1,0,0,0,5,3705,7435,60,360,80,1,1,1,VASE2202.pdf,00079422.tif,2014,0,0,0,ORIGINAL,09,05,19971,3644,8100091,810,7,562,0,,Y,2,,2014-364407
36,6,24,MD,6,01,6,6,BALTIMORE CANYON,6936,24,1645,1101,1493,5,1,2,2,3,1,1630,2161,2171,2,1,4,8,0,1,1,1,0,0,0,9,3814,7350,60,600,80,1,2,1,MDSE1101.pdf,00079431.tif,2014,0,0,0,ORIGINAL,09,07,19973,3647,0471493,047,6,102,1,Q23;Q23;,Y,1,,2014-364701
36,6,10,DE,6,02,6,BAILING,POOR MANS CANYON,6936,24,1720,1101,1493,5,1,2,1,3,1,1700,2161,9996,2,1,4,8,0,1,1,1,0,0,1,6,3752,7406,47,312,81,1,2,1,MDSE1101.pdf,00079433.tif,2014,0,0,0,ORIGINAL,09,07,19973,3647,0471493,047,6,101,0,,Y,1,,2014-364702
36,T133,25,MA,WOUN,01,6,6,CAPE COD BAY,7495,25,1320,1115,0784,8,2,1,2,1,2,1315,4671,9996,1,2,3,4,0,1,0,1,0,0,0,4,4200,7020,1,30,66,1,2,2,MASE1115.pdf,00079439.tif,2014,1,0,0,ORIGINAL,09,06,19972,3649,0230784,023,2,629,0,,Y,2,,2014-364901
36,6,25,MA,6,02,6,DRIFTING,RACE POINT,7495,25,1350,1115,0784,8,2,1,2,1,2,1345,4671,9996,2,1,4,4,1,0,0,0,0,0,1,3,4204,7017,2,120,63,1,2,2,MASE1115.pdf,00079440.tif,2014,0,1,0,ORIGINAL,09,06,19972,3649,0230784,023,2,229,0,,Y,2,,2014-364902
36,T133,25,MA,WOUN,03,6,6,CAPE COD BAY,7495,25,1400,1115,0784,8,2,2,1,3,2,1350,4677,4678,1,2,2,6,0,1,0,1,0,0,0,2,4200,7020,1,60,61,1,2,2,MASE1115.pdf,00079441.tif,2014,0,1,1,ORIGINAL,09,06,19972,3649,0230784,023,2,634,0,,Y,2,,2014-364903
36,T133,25,MA,WOUN,04,6,6,CAPE COD BAY,7495,25,1410,1115,0784,8,2,1,2,2,2,1400,4677,4678,1,2,2,4,0,1,0,1,0,0,0,5,4200,7020,1,30,62,1,2,2,MASE1115.pdf,00079442.tif,2014,0,0,0,ORIGINAL,09,06,19972,3649,0230784,023,2,633,0,,Y,2,,2014-364904
36,T133,25,MA,WOUN,05,6,6,PEAKED HILL,7495,25,1435,1115,0784,8,2,2,1,3,2,1430,4677,4678,1,2,3,7,0,1,0,1,0,0,0,5,4205,7008,1,30,98,1,2,2,MASE1115.pdf,00079443.tif,2014,0,1,0,ORIGINAL,09,06,19972,3649,0230784,023,2,632,0,,Y,2,,2014-364905
36,T133,25,MA,WOUN,06,7,6,CAPE COD BAY,7495,25,1515,1115,0784,8,2,1,2,1,2,1510,4671,9996,1,3,2,6,0,1,0,1,0,0,0,4,4200,7020,2,60,60,1,2,2,MASE1115.pdf,00079444.tif,2014,0,1,0,ORIGINAL,09,06,19972,3649,0230784,023,2,630,0,,Y,2,,2014-364906
36,T133,25,MA,WOUN,07,7,6,CAPE COD BAY,7495,25,1530,1115,0784,8,2,2,1,3,2,1520,4677,4678,1,23,2,5,0,1,1,1,1,1,0,4,4200,7020,3,25,62,1,2,2,MASE1115.pdf,00079445.tif,2014,0,1,0,ORIGINAL,09,06,19972,3649,0230784,023,2,631,0,,Y,2,,2014-364907
36,T133,25,MA,WOUN,08,6,6,CAPE COD BAY,7495,25,1640,1115,0784,8,2,1,2,3,2,1635,4677,4678,1,2,3,6,0,1,0,1,0,0,0,5,4200,7020,1,40,61,1,2,2,MASE1115.pdf,00079446.tif,2014,1,0,0,ORIGINAL,09,06,19972,3649,0230784,023,2,635,0,,Y,2,,2014-364908
36,T133,25,MA,WOUN,09,6,LIVE LINING,PEAKED HILL,7495,25,1645,1115,0784,8,2,1,2,1,2,1640,4671,9996,1,1,3,6,1,0,0,0,0,0,1,4,4205,7008,2,130,98,1,2,2,MASE1115.pdf,00079447.tif,2014,0,0,0,ORIGINAL,09,06,19972,3649,0230784,023,2,636,0,,Y,2,,2014-364909
36,6,25,MA,6,01,6,6,PEAKED HILL,7496,25,1540,1116,9038,9,1,2,1,3,2,1530,4677,4678,2,2,4,8,0,1,0,1,0,0,0,5,4205,7008,4,180,58,2,2,2,MASE1116.pdf,00079450.tif,2014,0,0,0,ORIGINAL,09,06,19972,3650,0239038,023,2,231,0,,N,2,,2014-365001
36,6,25,MA,6,02,6,ANCHORED,SW CORNER,7496,25,1600,1116,9038,9,1,2,1,3,2,1600,4671,9996,2,2,3,10,1,0,0,0,0,0,1,2,4210,7015,7,80,61,2,2,2,MASE1116.pdf,00079451.tif,2014,0,0,0,ORIGINAL,09,06,19972,3650,0239038,023,2,230,0,,N,2,,2014-365002
36,6,25,MA,6,01,6,LIVE LINING,PEAKED HILL BAR,6634,25,1405,1211,0285,24,1,1,2,1,6,1355,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,4205,7008,8,160,70,1,2,2,MASE1211.pdf,00079454.tif,2014,0,1,0,ORIGINAL,09,07,19973,3651,0010285,001,2,318,0,,N,2,,2014-365101
36,6,25,MA,6,02,6,LIVE LINING,STELLWAGEN S,6634,25,1444,1211,0285,24,1,1,2,3,1,1400,4671,9996,2,2,3,9,1,0,0,0,0,0,1,2,4210,7015,8,140,98,1,2,2,MASE1211.pdf,00079455.tif,2014,0,1,0,ORIGINAL,09,07,19973,3651,0010285,001,2,316,0,,Y,2,,2014-365102
36,6,25,MA,6,03,6,6,STELLWAGEN S,6634,25,1605,1211,0285,24,1,1,2,2,1,1545,4678,4677,2,1,4,6,0,1,0,1,0,0,0,3,4210,7015,15,150,98,2,2,2,MASE1211.pdf,00079456.tif,2014,0,1,0,ORIGINAL,09,07,19973,3651,0010285,001,2,315,0,,Y,2,,2014-365103
36,6,25,MA,6,04,6,LIVE LINING,STELLWAGEN BANK,6634,25,1707,1211,0285,24,1,1,2,1,1,1700,4671,9996,2,1,3,8,1,0,0,0,0,0,1,2,4210,7015,14,180,98,1,2,2,MASE1211.pdf,00079457.tif,2014,1,1,0,ORIGINAL,09,07,19973,3651,0010285,001,2,317,0,,Y,2,,2014-365104
36,6,34,NJ,6,01,6,6,HUDSON CANYON,6416,34,1338,1101,1050,6,1,1,2,2,6,1320,4711,1050,2,12,5,7,0,1,1,1,0,0,0,3,3930,7210,91,250,74,1,2,1,NJSE1101.pdf,00079470.tif,2014,0,1,0,ORIGINAL,09,06,19972,3655,0251050,025,5,392,0,,N,2,,2014-365501
36,6,34,NJ,6,02,6,6,HUDSON CANYON,6416,34,1425,1101,1005,6,1,1,2,3,1,1400,4711,4691,2,12,10,18,0,1,1,1,0,1,0,6,3930,7220,90,200,73,1,1,1,NJSE1101.pdf,00079472.tif,2014,0,1,0,ORIGINAL,09,06,19972,3655,0251005,025,5,391,0,,Y,2,,2014-365502
36,6,25,MA,6,01,6,6,HUDSON CANYON,6416,34,1450,1102,1050,6,1,1,2,3,2,1300,2171,4691,2,2,8,15,0,1,1,1,0,0,0,3,3930,7210,93,800,77,1,2,1,NJSE1102.pdf,00079478.tif,2014,0,1,0,ORIGINAL,09,07,19973,3656,0251050,025,5,394,0,,Y,2,,2014-365601
36,6,34,NJ,6,02,6,6,HUDSON CANYON,6416,34,1518,1102,1050,6,1,1,2,2,1,1315,4711,4691,2,12,9,7,0,1,1,1,0,1,0,5,3930,7210,92,600,76,1,1,1,NJSE1102.pdf,00079480.tif,2014,0,1,0,ORIGINAL,09,07,19973,3656,0251050,025,5,393,0,,Y,2,,2014-365602
36,6,34,NJ,6,01,6,BOTTOM FISHING,MANASQUAN RIDGE,6416,34,1710,1106,1808,6,1,1,2,3,1,1614,330,9996,2,2,2,10,0,1,1,1,0,0,1,4,4000,7345,8,60,74,1,2,1,NJSE1106.pdf,00079486.tif,2014,0,1,0,ORIGINAL,09,01,19967,3657,0251808,025,5,397,0,,N,1,,2014-365701
36,6,34,NJ,6,01,6,6,HUDSON CANYON,6416,34,1400,2115,1005,6,1,1,2,2,1,1310,4711,4691,2,12,6,4,0,1,1,1,0,1,0,3,3941,7228,93,1000,75,1,2,1,NJSE2115.pdf,00079495.tif,2014,0,1,0,ORIGINAL,09,05,19971,3659,0251005,025,5,408,0,,Y,2,,2014-365901
36,6,34,NJ,6,02,6,6,MANASQUAN RIDGE,6416,34,1420,2115,1050,6,1,1,2,3,1,1350,4672,330,2,12,2,6,1,0,1,0,0,1,0,3,4001,7355,8,70,74,1,2,1,NJSE2115.pdf,00079497.tif,2014,0,1,0,ORIGINAL,09,05,19971,3659,0251050,025,5,410,0,,Y,1,,2014-365902
36,6,34,NJ,6,03,6,6,LITTLE ITALY,6416,34,1445,2115,1050,6,1,1,2,2,1,1420,4672,1050,2,2,8,6,0,1,1,1,0,0,0,3,4001,7341,17,150,76,1,2,1,NJSE2115.pdf,00079499.tif,2014,0,1,0,ORIGINAL,09,05,19971,3659,0251050,025,5,412,0,,Y,2,,2014-365903
36,6,34,NJ,6,04,6,6,HUDSON CANYON,6416,34,1510,2115,1050,6,1,1,2,3,1,1500,4711,4691,2,12,8,13,0,1,1,1,0,1,0,5,3930,7210,92,1300,76,1,2,2,NJSE2115.pdf,00079501.tif,2014,0,1,0,ORIGINAL,09,05,19971,3659,0251050,025,5,411,0,,Y,2,,2014-365904
36,6,34,NJ,6,05,6,6,LITTLE ITALY,6416,34,1540,2115,1808,6,1,1,2,2,1,1530,4677,4656,2,2,6,8,0,1,1,1,0,0,0,2,4001,7341,16,100,76,1,2,1,NJSE2115.pdf,00079502.tif,2014,0,1,0,ORIGINAL,09,05,19971,3659,0251808,025,5,409,0,,Y,2,,2014-365905
36,6,34,NJ,6,06,6,6,LITTLE ITALY,6416,34,1600,2115,1808,6,1,1,2,1,1,1535,4672,1050,2,1,5,5,0,1,1,1,0,0,0,5,4001,7341,17,160,74,1,2,1,NJSE2115.pdf,00079504.tif,2014,0,1,0,ORIGINAL,09,05,19971,3659,0251808,025,5,413,0,,Y,2,,2014-365906
36,6,12,FL,6,01,6,6,POOR MANS CANYON,6936,24,1615,2205,1493,5,1,2,1,3,2,1515,7777,9996,2,1,5,8,0,0,1,1,0,0,0,4,3752,7406,55,400,80,2,1,1,MDSE2205.pdf,00079523.tif,2014,0,0,0,ORIGINAL,09,11,19977,3664,0471493,047,6,204,0,,N,2,,2014-366401
36,6,10,DE,6,02,6,6,BALTIMORE CANYON,6936,24,1700,2205,1493,5,1,2,1,3,1,1645,2161,9996,2,1,6,8,0,0,1,1,0,0,0,6,3820,7345,53,1200,79,1,2,1,MDSE2205.pdf,00079525.tif,2014,0,0,0,ORIGINAL,09,11,19977,3664,0471493,047,6,203,0,,Y,1,,2014-366402
36,6,24,MD,6,03,6,6,WASHINGTON CANYON,6936,24,1710,2205,1493,5,1,2,1,3,1,1630,2161,9996,2,1,5,8,0,1,1,1,0,0,0,3,3727,7427,60,600,81,1,1,1,MDSE2205.pdf,00079527.tif,2014,0,0,0,ORIGINAL,09,11,19977,3664,0471493,047,6,206,0,,Y,2,,2014-366403
36,6,37,NC,6,04,6,6,WASHINGTON CANYON,6936,24,1715,2205,1493,5,1,2,1,3,1,1645,7777,9996,2,12,6,8,0,1,1,1,0,0,0,5,3727,7427,60,600,80,1,2,1,MDSE2205.pdf,00079529.tif,2014,0,0,0,ORIGINAL,09,11,19977,3664,0471493,047,6,210,0,,Y,1,,2014-366404
36,6,24,MD,6,05,6,BAILING,WASHINGTON CANYON,6936,24,1725,2205,1493,5,1,2,1,3,1,1700,7777,9996,2,1,6,7,0,1,1,1,0,0,1,6,3727,7427,60,600,75,1,2,1,MDSE2205.pdf,00079531.tif,2014,0,0,0,ORIGINAL,09,11,19977,3664,0471493,047,6,208,0,,Y,1,,2014-366405
36,6,24,MD,6,06,6,6,WASHINGTON CANYON,6936,24,1735,2205,1493,5,1,1,2,2,1,1645,7777,9996,2,12,6,8,0,0,1,1,0,0,0,6,3727,7427,60,350,81,2,2,1,MDSE2205.pdf,00079533.tif,2014,0,0,0,ORIGINAL,09,11,19977,3664,0471493,047,6,211,0,,Y,2,,2014-366406
36,6,10,DE,6,07,6,6,WASHINGTON CANYON,6936,24,1820,2205,1493,5,1,1,2,2,1,1810,2161,9996,2,1,5,6,0,0,1,1,0,0,0,3,3727,7427,60,600,98,1,1,1,MDSE2205.pdf,00079535.tif,2014,0,0,0,ORIGINAL,09,11,19977,3664,0471493,047,6,207,0,,Y,2,,2014-366407
36,6,24,MD,6,08,6,6,WASHINGTON CANYON,6936,24,1830,2205,1493,5,1,2,1,3,1,1800,2161,9996,2,1,7,8,0,1,1,1,0,0,0,5,3727,7427,60,600,80,1,1,1,MDSE2205.pdf,00079537.tif,2014,0,0,0,ORIGINAL,09,11,19977,3664,0471493,047,6,205,0,,Y,2,,2014-366408
36,6,34,NJ,6,09,6,6,WASHINGTON CANYON,6936,24,1845,2205,1493,5,1,1,2,2,6,1800,2161,9996,2,1,4,4,0,0,1,1,0,0,0,3,3727,7427,58,480,81,1,1,1,MDSE2205.pdf,00079539.tif,2014,0,0,0,ORIGINAL,09,11,19977,3664,0471493,047,6,212,0,,Y,2,,2014-366409
36,6,24,MD,6,10,6,6,WASHINGTON CANYON,6936,24,1855,2205,1493,5,1,1,2,2,1,1845,2161,2171,2,1,5,8,0,0,1,1,0,0,0,3,3727,7427,60,360,82,1,2,1,MDSE2205.pdf,00079541.tif,2014,0,0,0,ORIGINAL,09,11,19977,3664,0471493,047,6,209,0,,Y,2,,2014-366410
36,6,44,RI,6,01,6,6,FISH TALES,7466,36,1730,2210,0134,4,1,1,2,1,1,1500,4711,4691,2,1,6,12,1,1,1,1,1,1,0,3,4000,7120,80,1000,78,1,2,1,NYSE2210.pdf,00079559.tif,2014,0,0,0,ORIGINAL,09,09,19975,3669,1030134,103,4,472,0,,Y,2,,2014-366901
36,6,44,RI,6,01,6,6,MUD HOLE,7484,44,1720,2214,0475,11,1,1,2,3,1,1700,4677,9996,2,12,7,10,0,1,1,1,0,0,0,4,4100,7120,18,160,70,1,2,1,RISE2214.pdf,00079575.tif,2014,0,0,0,ORIGINAL,09,11,19977,3675,0090475,009,,500,0,,Y,2,,2014-367501
36,6,25,MA,6,01,6,6,CRAB LEDGE,7405,25,1155,1126,0922,10,1,1,2,3,1,1150,4656,9996,2,2,4,4,0,1,0,1,0,0,0,4,4138,6940,11,180,63,1,2,1,MASE1126.pdf,00079601.tif,2014,0,0,0,ORIGINAL,09,13,19979,3684,0010922,001,2,243,0,,Y,2,,2014-368401
36,6,25,MA,6,01,6,LIVE BAIT,PEAKED HILL,7282,25,1545,1129,0784,8,1,2,1,3,2,1500,4671,4679,2,1,4,6,1,0,0,0,0,0,1,4,4205,7008,25,137,98,1,2,1,MASE1129.pdf,00079607.tif,2014,0,1,0,ORIGINAL,09,14,19980,3686,0230784,023,2,244,0,,Y,2,,2014-368601
36,6,09,CT,6,01,6,BALLOONS,WOOD END,6698,25,1530,2103,0279,18,3,1,2,2,1,1516,4676,9996,2,2,4,6,0,0,1,0,0,0,1,5,4201,7014,1,125,98,1,1,1,MASE2103.pdf,00079618.tif,2014,1,0,0,ORIGINAL,09,12,19978,3690,0010279,001,2,327,0,,Y,2,,2014-369001
36,6,12,FL,6,01,6,6,POOR MANS CANYON,6936,24,1645,1111,1493,5,1,2,1,3,2,1630,7777,9996,2,1,5,8,0,0,1,1,0,0,0,6,3752,7406,60,600,80,2,1,1,MDSE1111.pdf,00079632.tif,2014,0,0,0,ORIGINAL,09,13,19979,3695,0471493,047,6,107,0,,N,2,,2014-369501
36,6,24,MD,6,02,6,6,WASHINGTON CANYON,6936,24,1725,1111,1493,5,1,2,1,3,1,1700,2161,9996,2,1,5,8,0,0,1,1,0,0,0,6,3727,7427,55,600,81,1,1,1,MDSE1111.pdf,00079634.tif,2014,0,0,0,ORIGINAL,09,13,19979,3695,0471493,047,6,109,0,,Y,2,,2014-369502
36,5600,34,NJ,CHAL,03,6,6,WASHINGTON CANYON,6936,24,1745,1111,1493,5,1,1,2,2,6,1730,2161,9996,1,1,5,7,0,0,1,1,0,0,0,5,3727,7427,65,400,82,1,2,2,MDSE1111.pdf,00079636.tif,2014,0,1,0,ORIGINAL,09,13,19979,3695,0471493,047,6,70,0,,N,2,,2014-369503
36,6,37,NC,6,04,6,BAILING,WASHINGTON CANYON,6936,24,1755,1111,1493,5,1,2,1,3,1,1720,7777,9996,2,12,6,8,0,1,1,1,0,0,1,5,3727,7427,65,420,80,1,2,1,MDSE1111.pdf,00079637.tif,2014,0,0,0,ORIGINAL,09,13,19979,3695,0471493,047,6,108,0,,Y,2,,2014-369504
36,5600,37,NC,CHAL,05,6,6,POOR MANS CANYON,6936,24,1805,1111,1493,5,1,1,2,2,1,1745,2161,9996,1,1,6,7,0,0,1,1,0,0,0,7,3752,7406,65,1200,80,1,2,1,MDSE1111.pdf,00079639.tif,2014,0,0,0,ORIGINAL,09,13,19979,3695,0471493,047,6,65,0,,Y,2,,2014-369505
36,5600,24,MD,CHAL,06,6,6,WASHINGTON CANYON,6936,24,1810,1111,1493,5,1,1,2,2,1,1745,2161,2171,1,1,7,7,0,1,1,1,0,0,0,5,3727,7427,57,300,79,1,2,1,MDSE1111.pdf,00079641.tif,2014,0,0,0,ORIGINAL,09,13,19979,3695,0471493,047,6,69,0,,Y,2,,2014-369506
36,6,10,DE,6,07,6,6,WASHINGTON CANYON,6936,24,1820,1111,1493,5,1,2,1,3,1,1800,2161,9996,2,1,6,8,0,1,1,1,0,0,0,6,3727,7427,55,270,82,1,2,1,MDSE1111.pdf,00079643.tif,2014,0,0,0,ORIGINAL,09,13,19979,3695,0471493,047,6,106,0,,Y,2,,2014-369507
36,5600,24,MD,CHAL,08,6,6,WASHINGTON CANYON,6936,24,1830,1111,1493,5,1,2,2,3,1,1815,2161,9996,1,1,5,7,0,1,1,1,0,0,0,6,3727,7427,58,360,80,1,1,1,MDSE1111.pdf,00079645.tif,2014,0,0,0,ORIGINAL,09,13,19979,3695,0471493,047,6,68,0,,Y,2,,2014-369508
36,5600,24,MD,CHAL,09,6,6,WASHINGTON CANYON,6936,24,1845,1111,1493,5,1,1,2,2,1,1830,2161,9996,1,1,5,7,0,0,1,1,0,0,0,4,3727,7427,60,300,80,1,2,1,MDSE1111.pdf,00079647.tif,2014,0,0,0,ORIGINAL,09,13,19979,3695,0471493,047,6,67,0,,Y,2,,2014-369509
36,5600,10,DE,CHAL,10,6,6,WASHINGTON CANYON,6936,24,1855,1111,1493,5,1,1,2,2,1,1830,2161,9996,1,1,6,7,0,0,1,1,0,0,0,4,3727,7427,57,500,80,1,1,1,MDSE1111.pdf,00079649.tif,2014,1,0,0,ORIGINAL,09,13,19979,3695,0471493,047,6,66,0,,Y,2,,2014-369510
36,6,12,FL,6,01,6,6,WASHINGTON CANYON,7527,24,1715,1202,0004,1,1,1,2,3,1,1710,2161,9996,2,1,4,6,0,0,1,1,0,0,0,5,3727,7427,60,360,82,1,2,1,MDSE1202.pdf,00079655.tif,2014,0,1,0,ORIGINAL,09,13,19979,3697,0470004,047,6,124,0,,N,2,,2014-369701
36,6,51,VA,6,02,6,6,WASHINGTON CANYON,7527,24,1810,1202,0019,1,1,1,2,2,7,1804,2161,9996,2,1,7,8,0,0,1,1,0,0,0,7,3727,7427,60,480,81,1,2,1,MDSE1202.pdf,00079657.tif,2014,0,1,0,ORIGINAL,09,13,19979,3697,0470019,047,6,123,0,,Y,2,,2014-369702
36,6,10,DE,6,01,6,6,WASHINGTON CANYON,6447,24,1756,1203,0853,3,1,2,1,3,1,1745,2161,9996,2,1,7,8,0,0,1,1,0,0,0,6,3727,7427,60,360,79,1,2,1,MDSE1203.pdf,00079661.tif,2014,0,1,0,ORIGINAL,09,13,19979,3698,0470853,047,6,125,0,,Y,2,,2014-369801
36,6,24,MD,6,02,6,6,WASHINGTON CANYON,6447,24,1804,1203,0853,3,1,2,1,3,1,1745,2161,9996,2,1,4,7,0,0,1,1,0,0,0,5,3727,7427,55,600,80,2,2,1,MDSE1203.pdf,00079663.tif,2014,0,0,0,ORIGINAL,09,13,19979,3698,0470853,047,6,127,0,,Y,2,,2014-369802
