tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
081601,6,24,MD,6,01,6,6,HOT OOG,6447,24,1621,2107,0853,3,1,1,2,2,1,1600,4711,9996,2,1,3,6,0,0,1,0,0,1,0,4,3806,7417,45,150,83,1,2,1,MDJL2107.pdf,00112246.tif,2017,0,0,0,ORIGINAL,07,21,21021,0816,0470853,047,6,403,0,,Y,2,,2017-081601
081602,6,24,MD,6,02,6,6,BALTIMORE CANYON,6447,24,1900,2107,0853,3,1,2,1,3,1,1645,4711,9996,2,2,11,6,0,1,1,1,0,0,0,5,3814,7350,65,1200,79,1,2,1,MDJL2107.pdf,00112248.tif,2017,0,0,0,ORIGINAL,07,21,21021,0816,0470853,047,6,399,0,,Y,1,,2017-081602
081603,6,24,MD,6,03,6,6,BALTIMORE CANYON,6447,24,1744,2107,0853,3,1,2,1,3,1,1730,4711,9996,2,2,10,8,0,1,1,1,0,0,0,6,3814,7350,65,1000,80,1,2,1,MDJL2107.pdf,00112250.tif,2017,0,0,0,ORIGINAL,07,21,21021,0816,0470853,047,6,400,0,,Y,1,,2017-081603
081604,6,24,MD,6,04,6,6,BALTIMORE CANYON,6447,24,1758,2107,0853,3,1,2,1,2,1,1745,4711,9996,2,2,7,8,0,1,1,1,0,0,0,6,3814,7350,65,1200,80,1,2,1,MDJL2107.pdf,00112252.tif,2017,0,0,0,ORIGINAL,07,21,21021,0816,0470853,047,6,398,0,,Y,2,,2017-081604
081605,6,10,DE,6,05,6,6,BALTIMORE CANYON,6447,24,1810,2107,0853,3,1,2,1,3,1,1745,4711,9996,2,2,11,8,0,1,1,1,0,0,0,6,3814,7350,65,1200,79,1,2,1,MDJL2107.pdf,00112254.tif,2017,0,0,0,ORIGINAL,07,21,21021,0816,0470853,047,6,401,0,,Y,2,,2017-081605
081606,6,24,MD,6,06,6,6,LITTLE GULL,6447,24,1820,2107,0853,3,1,2,1,3,1,1800,3591,9996,2,1,5,3,0,0,1,0,1,0,0,6,3817,7502,1,40,74,1,2,1,MDJL2107.pdf,00112256.tif,2017,0,0,0,ORIGINAL,07,21,21021,0816,0470853,047,6,396,0,,Y,2,,2017-081606
081607,6,24,MD,6,07,6,6,BALTIMORE CANYON,6447,24,1828,2107,0853,3,1,1,2,2,1,1800,2161,9996,2,1,7,8,0,1,1,1,0,0,0,9,3806,7349,65,3600,78,1,1,1,MDJL2107.pdf,00112258.tif,2017,1,0,0,ORIGINAL,07,21,21021,0816,0470853,047,6,402,0,,Y,2,,2017-081607
081608,6,24,MD,6,08,6,6,BALTIMORE CANYON,6447,24,1840,2107,0853,3,1,1,2,2,1,1800,4711,9996,2,2,9,8,0,1,1,1,0,0,0,5,3806,7349,65,3000,82,1,2,1,MDJL2107.pdf,00112260.tif,2017,1,0,0,ORIGINAL,07,21,21021,0816,0470853,047,6,397,0,,Y,2,,2017-081608
081701,6,33,NH,6,01,6,LIVE LINING,OUTER FLAG,7641,33,1755,1112,0088,1,1,2,2,3,1,1740,4671,9996,2,2,4,8,1,0,0,0,0,0,1,4,4252,7029,14,180,64,1,2,1,NHJL1112.pdf,00112264.tif,2017,0,0,0,ORIGINAL,07,22,21022,0817,0150088,015,1,611,0,,Y,2,,2017-081701
082001,6,33,NH,6,01,6,LIVE LINING,REFUSED,7641,33,1919,2109,0020,3,1,1,2,1,7,1905,4671,9996,2,12,3,72,1,0,1,0,1,0,1,2,9999,9999,22,210,67,2,2,2,NHJL2109.pdf,00112272.tif,2017,0,1,0,ORIGINAL,07,20,21020,0820,0150020,015,1,623,1,Q20;,Y,2,,2017-082001
082901,2650,09,CT,MONTAUK CANYON CHALLENGE,01,6,6,THE DUMP,7466,36,1609,1109,0137,4,1,1,2,2,1,930,4711,4691,1,2,12,13,0,1,1,1,0,0,0,5,4045,7055,47,200,76,1,1,1,NYJL1109.pdf,00112302.tif,2017,0,0,0,ORIGINAL,07,22,21022,0829,1030137,103,4,82,1,Q15;,Y,2,,2017-082901
082902,6,12,FL,6,02,6,6,BUTTERFISH HOLE,7466,36,1650,1109,0085,4,1,1,2,2,1,1300,4656,9996,2,2,9,5,0,1,1,1,0,0,0,3,4050,7135,40,200,75,1,2,1,NYJL1109.pdf,00112304.tif,2017,0,0,0,ORIGINAL,07,22,21022,0829,1030085,103,4,758,0,,N,2,,2017-082902
082903,6,09,CT,6,03,6,DRIFTING,THE GULLY,7466,36,1740,1109,0085,4,1,2,1,3,1,1625,3551,3531,2,1,4,7,1,0,1,0,1,1,1,5,4100,7120,8,185,73,1,2,1,NYJL1109.pdf,00112306.tif,2017,0,0,0,ORIGINAL,07,22,21022,0829,1030085,103,4,757,0,,Y,2,,2017-082903
082904,6,36,NY,6,04,6,DRIFTING,BLOCK ISLAND CHANNEL,7466,36,1845,1109,0137,4,1,1,2,1,1,1640,4670,4711,2,1,6,8,1,1,1,1,1,1,1,4,9998,9998,17,150,77,1,2,1,NYJL1109.pdf,00112308.tif,2017,0,1,0,ORIGINAL,07,22,21022,0829,1030137,103,4,759,0,,Y,2,,2017-082904
082905,6,36,NY,6,05,6,6,THE FLATS,7466,36,1955,1109,0085,4,1,1,2,2,7,1930,4691,9996,2,2,9,11,0,1,0,1,0,0,0,5,9998,9998,70,400,80,1,1,1,NYJL1109.pdf,00112310.tif,2017,0,1,0,ORIGINAL,07,22,21022,0829,1030085,103,4,760,0,,N,2,,2017-082905
083001,2650,36,NY,MONTAUK CANYON CHALLENGE,01,6,DRIFTING,HUDSON CANYON,7466,36,1625,1110,0137,4,1,1,2,2,6,1105,4711,4691,1,12,12,30,0,1,1,1,1,1,1,5,3930,7220,70,500,80,1,1,1,NYJL1110.pdf,00112297.tif,2017,0,1,0,ORIGINAL,07,23,21023,0830,1030137,103,4,83,1,Q15;,N,2,,2017-083001
083101,6,12,FL,6,01,6,6,BLOCK ISLAND,7466,36,1635,2123,0085,4,1,1,2,2,1,1330,4656,9996,2,2,9,5,0,1,1,1,0,0,0,3,3950,7114,40,180,74,1,2,1,NYJL2123.pdf,00112315.tif,2017,0,0,0,ORIGINAL,07,21,21021,0831,1030085,103,4,806,0,,N,2,,2017-083101
083102,2650,36,NY,MONTAUK CANYON CHALLENGE,02,6,6,THE DIP,7466,36,1720,2123,0085,4,1,1,2,2,1,1500,4656,9996,1,2,12,6,0,1,0,1,0,1,0,4,3955,7144,40,200,76,1,2,1,NYJL2123.pdf,00112317.tif,2017,0,1,0,ORIGINAL,07,21,21021,0831,1030085,103,4,86,0,,Y,2,,2017-083102
083801,6,34,NJ,6,01,6,6,LITTLE ITALY,6416,34,1445,1208,1050,6,1,1,2,3,1,1430,4678,4711,2,2,8,5,0,1,1,1,0,0,0,5,4001,7341,17,120,77,1,2,1,NJJL1208.pdf,00112336.tif,2017,0,0,0,ORIGINAL,07,22,21022,0838,0251050,025,5,681,0,,Y,2,,2017-083801
083802,6,34,NJ,6,02,6,6,BACARDI WRECK,6416,34,1740,1208,9005,6,1,1,2,2,1,1720,4678,4711,2,2,9,7,0,1,1,1,0,0,0,6,3952,7239,70,230,78,1,2,1,NJJL1208.pdf,00112338.tif,2017,0,0,0,ORIGINAL,07,22,21022,0838,0259005,025,5,682,0,,Y,1,,2017-083802
083901,6,34,NJ,6,01,6,BOTTOM FISHING,HUDSON CANYON,6416,34,1440,2113,1808,6,1,1,2,1,1,1400,4711,4691,2,12,12,20,0,1,1,1,0,0,1,6,3930,7210,92,1500,76,1,1,1,NJJL2113.pdf,00112343.tif,2017,0,0,0,ORIGINAL,07,17,21017,0839,0251808,025,5,719,0,,Y,1,,2017-083901
084101,6,34,NJ,6,01,6,6,COLE WRECK,6416,34,1845,2201,1005,6,1,1,2,3,1,1825,4678,4711,2,2,10,10,0,1,1,1,0,0,0,6,3910,7320,73,130,80,1,2,1,NJJL2201.pdf,00112351.tif,2017,0,0,0,ORIGINAL,07,21,21021,0841,0251005,025,5,725,0,,Y,1,,2017-084101
084201,6,34,NJ,6,01,6,6,RESOR WRECK,6416,34,1720,2214,1050,6,1,1,2,3,1,1715,4677,4711,2,2,6,6,0,1,1,1,0,0,0,2,3946,7325,46,120,78,1,2,1,NJJL2214.pdf,00112356.tif,2017,0,0,0,ORIGINAL,07,19,21019,0842,0251050,025,5,741,0,,Y,2,,2017-084201
084701,6,37,NC,6,01,6,6,CIGAR,7696,51,1737,2209,0091,1,1,1,2,2,1,1700,2161,9996,2,1,6,10,0,0,1,1,0,0,0,5,3630,7450,60,1200,80,1,1,1,VAJL2209.pdf,00112373.tif,2017,0,0,0,ORIGINAL,07,25,21025,0847,8100091,810,7,930,0,,Y,2,,2017-084701
084801,6,10,DE,6,01,6,6,MASSEYS CANYON,6783,10,1749,2101,1599,2,1,2,1,3,1,1736,4711,9996,2,1,4,8,0,0,1,0,0,1,0,5,3825,7420,30,100,76,2,2,1,DEJL2101.pdf,00112377.tif,2017,0,0,0,ORIGINAL,07,25,21025,0848,0051599,005,6,223,0,,Y,1,,2017-084801
084802,6,10,DE,6,02,6,6,MASSEYS CANYON,6783,10,1831,2101,1599,2,1,1,2,2,1,1821,1050,9996,2,1,3,8,0,0,1,0,0,1,0,6,3825,7420,55,115,76,1,2,1,DEJL2101.pdf,00112379.tif,2017,1,0,0,ORIGINAL,07,25,21025,0848,0051599,005,6,222,0,,Y,2,,2017-084802
085201,6,33,NH,6,01,COD BAR RIG,JIGGING,OLD SCANTUM,7633,33,1748,2216,0088,1,1,1,2,2,1,1730,4678,4677,2,23,3,3,0,1,1,1,0,0,1,3,4255,7025,12,300,68,1,2,1,NHJL2216.pdf,00112908.tif,2017,0,0,0,ORIGINAL,07,26,21026,0852,0150088,015,1,638,0,,Y,2,,2017-085201
085202,6,33,NH,6,02,6,LIVE LINING,THE PRONG,7633,33,1800,2216,0003,1,3,1,2,1,2,1740,4671,9996,2,12,3,6,1,0,0,0,0,0,1,3,4252,7024,19,275,70,1,2,1,NHJL2216.pdf,00112910.tif,2017,1,0,0,ORIGINAL,07,26,21026,0852,0150003,015,1,635,0,,Y,2,,2017-085202
085203,6,33,NH,6,03,6,LIVE LINING,OLD SCANTUM,7633,33,1850,2216,1970,1,4,1,2,3,1,1800,4671,9996,2,7,4,8,1,0,0,0,0,0,1,3,4255,7025,12,280,98,1,2,1,NHJL2216.pdf,00112912.tif,2017,0,1,0,ORIGINAL,07,26,21026,0852,0151970,015,1,636,0,,Y,2,,2017-085203
085204,6,25,MA,6,04,6,LIVE LINING,OUTER FLAG,7633,33,2025,2216,0003,1,3,1,2,3,6,2018,4671,9996,2,1,2,13,1,0,0,0,0,0,1,3,4252,7029,13,200,98,1,2,1,NHJL2216.pdf,00112914.tif,2017,0,1,0,ORIGINAL,07,26,21026,0852,0150003,015,1,637,0,,Y,2,,2017-085204
085401,6,34,NJ,6,01,6,6,LINDENKOHL CANYON,6959,34,1730,2217,0900,3,1,2,1,3,1,1645,4678,4711,2,2,9,9,0,0,1,1,0,0,0,6,3845,7256,55,700,78,1,1,1,NJJL2217.pdf,00112390.tif,2017,0,0,0,ORIGINAL,07,26,21026,0854,0090900,009,5,742,0,,Y,2,,2017-085401
085501,6,36,NY,6,01,6,6,CARTWRIGHT,7519,36,1745,1125,0133,5,1,2,1,3,1,1700,3531,3551,2,1,4,6,0,0,1,0,1,1,0,6,4100,7148,6,130,68,1,1,1,NYJL1125.pdf,00112395.tif,2017,0,0,0,ORIGINAL,07,22,21022,0855,1030133,103,4,764,0,,N,2,,2017-085501
085801,6,36,NY,6,01,6,6,CIA GROUNDS,7684,36,1515,2116,0133,5,1,2,1,3,1,1500,3551,9996,2,1,3,5,0,0,1,0,1,1,0,2,4056,7143,10,180,69,1,2,1,NYJL2116.pdf,00112406.tif,2017,0,0,0,ORIGINAL,07,26,21026,0858,1030133,103,4,799,0,,Y,2,,2017-085801
086101,6,51,VA,6,01,6,6,FINGERS,7696,51,1515,2214,0088,3,3,2,1,3,1,1500,4656,9996,2,2,7,7,0,0,1,1,0,0,0,6,3700,7510,60,120,80,1,1,1,VAJL2214.pdf,00112414.tif,2017,0,0,0,ORIGINAL,07,26,21026,0861,8100088,810,7,940,0,,Y,2,,2017-086101
086102,6,51,VA,6,02,6,6,NORFOLK CANYON,7696,51,1740,2214,0088,3,3,2,1,3,1,1730,4711,9996,2,1,4,6,1,0,0,1,0,0,0,4,3705,7435,60,60,82,1,1,1,VAJL2214.pdf,00112416.tif,2017,1,0,0,ORIGINAL,07,26,21026,0861,8100088,810,7,941,0,,Y,2,,2017-086102
086103,6,37,NC,6,03,6,6,CIGAR,7696,51,1815,2214,0088,3,3,2,1,3,1,1800,2161,9996,2,1,7,7,0,0,1,1,0,0,0,4,3630,7450,65,2400,77,1,1,1,VAJL2214.pdf,00112418.tif,2017,0,0,0,ORIGINAL,07,26,21026,0861,8100088,810,7,942,0,,Y,1,,2017-086103
086201,6,10,DE,6,01,6,6,MASSEYS CANYON,6783,10,1738,2109,1599,2,1,2,1,3,1,1730,4711,9996,2,1,4,8,0,0,1,0,0,1,0,4,3825,7420,35,110,77,2,2,1,DEJL2109.pdf,00112437.tif,2017,0,0,0,ORIGINAL,07,26,21026,0862,0051599,005,6,242,0,,Y,2,,2017-086201
086801,6,44,RI,6,01,6,7,THE FINGERS,7708,44,1720,2103,0033,11,1,2,1,3,1,1700,4931,9996,2,1,4,4,0,0,1,7,7,7,7,3,4055,7055,32,173,70,2,2,1,RIJL2103.pdf,00112428.tif,2017,0,1,0,ORIGINAL,07,26,21026,0868,0090033,009,3,843,0,,N,2,,2017-086801
086802,6,44,RI,6,02,6,6,BLOCK ISLAND,7708,44,1830,2103,0414,11,1,1,2,1,6,1820,3551,9996,2,2,3,4,1,0,0,0,0,1,0,3,4111,7150,12,180,73,1,2,1,RIJL2103.pdf,00112430.tif,2017,0,1,0,ORIGINAL,07,26,21026,0868,0090414,009,3,844,0,,N,2,,2017-086802
087001,6,25,MA,6,01,6,6,S AND B    NOTCH,7697,25,1545,2113,0784,8,1,1,2,2,1,1540,4677,9996,2,1,3,4,1,0,0,1,0,0,0,3,4210,7015,14,130,61,1,1,1,MAJL2113.pdf,00112550.tif,2017,0,1,0,ORIGINAL,07,27,21027,0870,0230784,023,2,528,0,,Y,2,,2017-087001
087002,6,25,MA,6,02,6,6,SB EAST,7697,25,1640,2113,0217,8,1,2,1,3,1,1630,3551,4931,2,1,1,4,1,0,0,0,1,0,0,4,4216,7017,20,480,98,1,1,1,MAJL2113.pdf,00112552.tif,2017,0,1,0,ORIGINAL,07,27,21027,0870,0230217,023,2,527,0,,Y,2,,2017-087002
087401,6,25,MA,6,01,6,DRIFTING,THE BANK,7700,25,1623,2139,0279,18,3,2,1,3,1,1620,4671,9996,2,12,3,10,1,0,0,0,0,0,1,3,4216,7017,6,130,64,2,2,2,MAJL2139.pdf,00112456.tif,2017,0,0,0,ORIGINAL,07,27,21027,0874,0010279,001,2,537,0,,Y,2,,2017-087401
087901,6,25,MA,6,01,6,ANCHORED,STELLWAGEN BANK SW,7649,25,1558,2227,9038,9,1,2,1,3,1,1530,4670,9996,2,2,2,6,1,0,0,0,0,0,1,5,4210,7015,998,96,62,1,2,1,MAJL2227.pdf,00112467.tif,2017,0,0,0,ORIGINAL,07,27,21027,0879,0239038,023,2,588,0,,Y,2,,2017-087901
088101,6,24,MD,6,01,6,6,MASSEYS CANYON,6555,24,1515,2108,0856,4,3,1,2,2,2,1510,4656,9996,2,1,5,6,0,0,1,0,0,1,0,3,3825,7420,40,200,78,1,2,2,MDJL2108.pdf,00112474.tif,2017,1,0,0,ORIGINAL,07,27,21027,0881,0470856,047,6,405,0,,N,2,,2017-088101
088102,6,24,MD,6,02,6,6,HOT DOG,6555,24,1520,2108,0856,4,3,1,2,8,6,1515,4711,9996,2,1,5,6,1,0,1,0,0,1,0,4,3806,7417,50,160,98,1,1,2,MDJL2108.pdf,00112475.tif,2017,0,0,0,ORIGINAL,07,27,21027,0881,0470856,047,6,410,0,,N,2,,2017-088102
088103,6,24,MD,6,03,6,6,HOT DOG,6555,24,1615,2108,0856,4,3,1,2,2,1,1610,4711,9996,2,1,5,5,0,0,1,0,0,1,0,5,3806,7417,40,130,78,1,2,2,MDJL2108.pdf,00112476.tif,2017,0,0,0,ORIGINAL,07,27,21027,0881,0470856,047,6,406,0,,Y,2,,2017-088103
088104,6,24,MD,6,04,6,6,HOT DOG,6555,24,1624,2108,0856,4,3,1,2,2,1,1620,4711,1050,2,1,8,6,0,0,1,1,0,1,0,5,3806,7417,40,120,98,1,1,1,MDJL2108.pdf,00112477.tif,2017,0,0,0,ORIGINAL,07,27,21027,0881,0470856,047,6,409,0,,Y,2,,2017-088104
088105,6,10,DE,6,05,6,6,HOT DOG,6555,24,1646,2108,0856,4,3,1,2,2,1,1640,4711,9996,2,1,3,5,0,0,1,0,0,1,0,4,3806,7417,40,140,98,2,1,1,MDJL2108.pdf,00112479.tif,2017,0,1,0,ORIGINAL,07,27,21027,0881,0470856,047,6,404,0,,Y,2,,2017-088105
088106,6,24,MD,6,06,6,6,MASSEYS CANYON,6555,24,1650,2108,0856,4,3,1,2,2,1,1645,4711,9996,2,1,5,6,1,1,1,0,1,0,0,3,3825,7420,40,200,76,2,2,2,MDJL2108.pdf,00112481.tif,2017,0,0,0,ORIGINAL,07,27,21027,0881,0470856,047,6,407,0,,Y,2,,2017-088106
088107,6,24,MD,6,07,6,6,MASSEYS CANYON,6555,24,1656,2108,0856,4,3,1,2,2,2,1650,4711,1050,2,2,8,7,0,1,1,1,0,1,0,2,3825,7420,50,180,78,1,2,1,MDJL2108.pdf,00112482.tif,2017,0,0,0,ORIGINAL,07,27,21027,0881,0470856,047,6,408,0,,Y,2,,2017-088107
088201,6,33,NH,6,01,6,LIVE LINING,JEFFREYS LEDGE,7672,33,1315,2204,0099,2,1,2,2,3,1,1315,4701,9996,2,2,2,6,1,0,0,0,0,0,1,3,4255,7010,20,200,60,1,2,1,NHJL2204.pdf,00112486.tif,2017,0,1,0,ORIGINAL,07,26,21026,0882,0150099,015,1,629,0,,N,1,,2017-088201
088202,6,33,NH,6,02,6,LIVE LINING,BOON ISLAND,7672,33,1610,2204,0099,2,1,2,2,3,1,1610,4671,9996,2,1,2,8,1,0,0,0,0,0,1,2,4307,7025,15,200,68,1,2,1,NHJL2204.pdf,00112488.tif,2017,0,1,0,REVISED,07,26,21026,0882,0150099,015,1,628,0,,Y,2,,2017-088202
088501,6,34,NJ,6,01,6,6,MASSEYS CANYON,7509,34,1540,2124,0051,11,1,1,2,2,1,1530,4656,9996,2,1,5,7,0,0,1,0,0,1,0,4,3825,7420,40,106,79,1,2,1,NJJL2124.pdf,00112499.tif,2017,0,0,0,ORIGINAL,07,27,21027,0885,0090051,009,5,724,0,,Y,1,,2017-088501
088502,6,34,NJ,6,02,6,6,HOT DOG,7509,34,1900,2124,1131,11,1,1,2,2,1,1845,4656,9996,2,12,6,6,0,0,1,1,0,1,0,4,3806,7417,60,120,79,1,2,2,NJJL2124.pdf,00112501.tif,2017,0,1,0,ORIGINAL,07,27,21027,0885,0091131,009,5,723,0,,N,2,,2017-088502
088601,6,34,NJ,6,01,6,6,LINDEKOHL,7671,34,1520,2226,9005,6,1,2,1,3,1,1430,4711,9996,2,2,6,8,0,0,1,1,0,0,0,6,3845,7256,70,600,80,1,2,1,NJJL2226.pdf,00112505.tif,2017,0,0,0,ORIGINAL,07,27,21027,0886,0259005,025,5,745,0,,Y,2,,2017-088601
088602,3700,12,FL,BHMTC WHITE MARLIN INVITATION,02,6,6,LOBSTER HOLE,7671,34,1650,2226,1050,6,1,2,1,3,7,1650,4711,9996,1,1,7,8,0,0,1,1,0,0,0,6,9998,9998,70,160,77,1,2,1,NJJL2226.pdf,00112507.tif,2017,0,1,0,ORIGINAL,07,27,21027,0886,0251050,025,5,118,0,,N,1,,2017-088602
088603,3700,12,FL,BHMTC WHITE MARLIN INVITATION,03,6,6,LINDENKOHL CANYON,7671,34,1710,2226,1050,6,1,1,2,2,1,1710,4711,9996,1,1,6,8,0,0,1,1,0,0,0,6,3845,7256,70,200,77,1,2,1,NJJL2226.pdf,00112509.tif,2017,0,1,0,ORIGINAL,07,27,21027,0886,0251050,025,5,117,0,,N,1,,2017-088603
088604,3700,12,FL,BHMTC WHITE MARLIN INVITATION,04,6,6,OFF OF CAPE MAY,7671,34,1730,2226,1050,6,1,2,1,3,1,1730,4711,9996,1,1,6,8,0,0,1,1,0,0,0,6,9998,9998,40,150,98,1,1,1,NJJL2226.pdf,00112511.tif,2017,0,1,0,ORIGINAL,07,27,21027,0886,0251050,025,5,116,0,,N,1,,2017-088604
088605,3700,34,NJ,BHMTC WHITE MARLIN INVITATION,05,6,6,INSHORE,7671,34,1815,2226,1050,6,1,2,1,3,1,1815,4711,9996,1,12,12,8,0,1,1,1,0,0,0,8,9998,9998,45,160,76,1,2,1,NJJL2226.pdf,00112513.tif,2017,0,1,0,ORIGINAL,07,27,21027,0886,0251050,025,5,114,0,,Y,1,,2017-088605
088606,3700,34,NJ,BHMTC WHITE MARLIN INVITATION,06,6,6,WILMINGTON CANYON,7671,34,1910,2226,1050,6,1,1,2,2,1,1910,2161,9996,1,1,7,8,0,0,1,1,0,0,0,2,3824,7327,60,800,75,1,1,1,NJJL2226.pdf,00112515.tif,2017,1,0,0,ORIGINAL,07,27,21027,0886,0251050,025,5,115,0,,Y,2,,2017-088606
088701,6,51,VA,6,01,6,6,FINGERS,7662,51,1730,2208,0091,1,1,2,1,3,1,1717,4656,2181,2,2,10,8,0,0,1,1,0,0,0,6,3700,7510,55,600,78,1,1,1,VAJL2208.pdf,00112519.tif,2017,1,0,0,ORIGINAL,07,27,21027,0887,8100091,810,7,929,0,,Y,2,,2017-088701
088702,9550,51,VA,VB INVITATIONAL MARLIN,02,6,6,CIGAR EAST,7662,51,1734,2208,0091,1,1,1,2,1,2,1720,2161,2171,1,1,7,7,0,0,1,1,0,0,0,5,3630,7450,50,252,78,2,2,1,VAJL2208.pdf,00112521.tif,2017,0,0,0,ORIGINAL,07,27,21027,0887,8100091,810,7,1010,0,,Y,2,,2017-088702
088703,9550,51,VA,VB INVITATIONAL MARLIN,03,6,6,900 LINE,7662,51,1740,2208,0091,1,1,1,2,2,1,1720,2181,9996,1,1,7,7,0,0,1,1,0,0,0,6,9998,9998,65,330,81,1,2,1,VAJL2208.pdf,00112523.tif,2017,0,0,0,ORIGINAL,07,27,21027,0887,8100091,810,7,1008,0,,Y,2,,2017-088703
088704,9550,51,VA,VB INVITATIONAL MARLIN,04,6,6,CIGAR,7662,51,1745,2208,0091,1,1,1,2,2,1,1715,2181,9996,1,1,6,7,0,0,1,1,0,0,0,3,3630,7450,60,300,80,1,1,1,VAJL2208.pdf,00112525.tif,2017,0,0,0,ORIGINAL,07,27,21027,0887,8100091,810,7,1011,0,,Y,2,,2017-088704
088705,9550,51,VA,VB INVITATIONAL MARLIN,05,6,6,400 LINE,7662,51,1752,2208,0091,1,1,1,2,2,1,1731,2181,4656,1,12,6,7,0,1,1,1,0,0,0,6,9998,9998,62,600,79,2,2,1,VAJL2208.pdf,00112527.tif,2017,0,0,0,ORIGINAL,07,27,21027,0887,8100091,810,7,1007,0,,Y,2,,2017-088705
088706,6,51,VA,6,06,6,6,CIGAR EAST,7662,51,1800,2208,0002,1,1,1,2,2,1,1700,2161,9996,2,2,6,5,0,0,1,1,0,0,0,3,3630,7450,68,600,78,2,2,1,VAJL2208.pdf,00112529.tif,2017,0,0,0,ORIGINAL,07,27,21027,0887,8100002,810,7,927,0,,Y,2,,2017-088706
088707,9550,51,VA,VB INVITATIONAL MARLIN,07,6,6,CIGAR,7662,51,1807,2208,0002,1,1,1,2,2,1,1730,2181,9996,1,1,5,7,0,0,1,1,0,0,0,5,3630,7450,50,300,79,2,2,1,VAJL2208.pdf,00112531.tif,2017,0,0,0,ORIGINAL,07,27,21027,0887,8100002,810,7,1000,0,,Y,2,,2017-088707
088708,9550,51,VA,VB INVITATIONAL MARLIN,08,6,6,TRIPLE ZEROS,7662,51,1813,2208,0002,1,1,1,2,2,1,1740,2181,9996,1,12,5,7,0,1,1,1,0,0,0,7,3615,7450,65,600,80,2,2,1,VAJL2208.pdf,00112533.tif,2017,0,0,0,ORIGINAL,07,27,21027,0887,8100002,810,7,1006,0,,Y,2,,2017-088708
088709,9550,37,NC,VB INVITATIONAL MARLIN,09,6,6,7,7662,51,1822,2208,0091,1,1,1,2,1,1,1750,2181,9996,1,1,6,7,0,0,1,1,0,0,0,4,9998,9998,61,300,79,1,1,1,VAJL2208.pdf,00112535.tif,2017,0,1,0,ORIGINAL,07,27,21027,0887,8100091,810,7,1012,0,,Y,2,,2017-088709
088710,9550,51,VA,VB INVITATIONAL MARLIN,10,6,6,NORFOLK CANYON,7662,51,1826,2208,0091,1,1,1,2,2,1,1800,2181,9996,1,1,5,7,0,1,1,1,0,0,0,5,3705,7435,60,300,78,2,2,2,VAJL2208.pdf,00112537.tif,2017,0,0,0,ORIGINAL,07,27,21027,0887,8100091,810,7,1005,0,,Y,2,,2017-088710
088711,9550,13,GA,VB INVITATIONAL MARLIN,11,6,6,7,7662,51,1831,2208,0091,1,1,1,2,2,2,1754,2181,9996,1,1,4,7,0,0,1,1,0,0,0,4,9998,9998,65,360,76,1,2,1,VAJL2208.pdf,00112538.tif,2017,0,1,0,ORIGINAL,07,27,21027,0887,8100091,810,7,1009,0,,N,2,,2017-088711
088712,9550,12,FL,VB INVITATIONAL MARLIN,12,6,6,950 LINE,7662,51,1836,2208,0091,1,1,1,2,3,2,1745,2181,9996,1,1,4,7,0,0,1,1,0,0,0,6,9998,9998,65,270,79,1,1,1,VAJL2208.pdf,00112540.tif,2017,0,0,0,ORIGINAL,07,27,21027,0887,8100091,810,7,1004,0,,N,2,,2017-088712
088713,9550,51,VA,VB INVITATIONAL MARLIN,13,6,6,900 LINE,7662,51,1845,2208,0091,1,1,1,2,2,1,1730,2181,9996,1,12,5,7,0,1,1,1,0,0,0,4,9998,9998,998,270,76,1,1,1,VAJL2208.pdf,00112542.tif,2017,0,1,0,ORIGINAL,07,27,21027,0887,8100091,810,7,1003,0,,Y,2,,2017-088713
088714,9550,51,VA,VB INVITATIONAL MARLIN,14,6,6,TRIPLE ZEROES,7662,51,1850,2208,0091,1,1,1,2,2,1,1815,2181,9996,1,1,6,7,0,0,1,1,0,0,0,3,3615,7450,63,300,80,1,2,2,VAJL2208.pdf,00112544.tif,2017,0,0,0,ORIGINAL,07,27,21027,0887,8100091,810,7,1002,0,,Y,2,,2017-088714
088715,9550,51,VA,VB INVITATIONAL MARLIN,15,6,6,TRIPLE ZEROS,7662,51,1858,2208,0091,1,1,2,2,3,1,1830,2181,9996,1,12,5,7,0,1,1,1,0,0,0,5,3615,7450,64,500,78,1,2,1,VAJL2208.pdf,00112545.tif,2017,0,0,0,ORIGINAL,07,27,21027,0887,8100091,810,7,1001,0,,Y,2,,2017-088715
088716,6,51,VA,6,16,6,6,7,7662,51,1904,2208,0091,1,1,1,2,2,1,1820,2161,9996,2,2,8,8,0,0,1,1,0,0,0,2,9998,9998,65,1800,78,2,2,2,VAJL2208.pdf,00112547.tif,2017,0,1,0,ORIGINAL,07,27,21027,0887,8100091,810,7,928,0,,Y,2,,2017-088716
