tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,month,day,intdate,batch,site_no,county,filestat,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
07,6,44,RI,6,01,6,6,S OF BLOCK ISLAND,6593,44,1758,2216,9012,11,1,2,1,3,1,1700,4711,1050,2,2,9,6,0,1,0,1,0,0,0,4,4056,7150,40,215,75,2,1,1,riau2216.tif,00040530.tif,2011,0,1,0,08,05,18844,0752,0099012,009,ORIGINAL,,833,0,,Y,2,,2011-075201
07,6,44,RI,6,02,6,CASTING,7,6593,44,1940,2216,0022,11,1,2,1,3,1,1915,4180,7777,2,2,5,11,1,1,1,1,1,1,1,5,9999,9999,30,99998,73,2,1,1,riau2216.tif,00040532.tif,2011,0,1,0,08,05,18844,0752,0090022,009,ORIGINAL,,834,0,,N,2,,2011-075202
07,5200,10,DE,WHITE MARLIN OPEN,01,6,6,BALTIMORE CANYON,6478,10,1745,2106,1599,2,1,1,2,2,1,1740,2161,9996,1,1,7,7,0,1,1,1,0,0,0,4,3820,7345,60,4200,80,2,2,2,deau2106.tif,00040536.tif,2011,0,0,0,08,09,18848,0756,0051599,005,ORIGINAL,6,187,0,,Y,2,,2011-075601
07,5200,10,DE,WHITE MARLIN OPEN,02,6,6,BALTIMORE CANYON,6478,10,1807,2106,1599,2,1,1,2,2,1,1735,2161,9996,1,1,4,6,0,0,1,1,0,0,0,2,3814,7350,63,600,78,2,2,1,deau2106.tif,00040538.tif,2011,0,0,0,08,09,18848,0756,0051599,005,ORIGINAL,6,188,0,,Y,2,,2011-075602
07,5200,10,DE,WHITE MARLIN OPEN,03,6,6,BALTIMORE CANYON,6478,10,1817,2106,1599,2,1,2,2,3,2,1810,2161,9996,1,1,10,7,0,1,1,1,0,0,0,6,3820,7345,70,6000,79,2,1,2,deau2106.tif,00040537.tif,2011,0,0,0,08,09,18848,0756,0051599,005,ORIGINAL,6,186,0,,N,2,,2011-075603
07,6,10,DE,6,01,6,6,TRIPLE WRECKS,6783,10,1558,2202,1599,2,1,2,1,3,1,1545,7777,9996,2,2,4,6,0,1,1,1,0,0,0,5,3830,7432,24,120,98,1,2,1,deau2202.tif,00040547.tif,2011,0,0,0,08,08,18847,0757,0051599,005,ORIGINAL,6,335,0,,Y,1,,2011-075701
07,6,10,DE,6,02,6,6,50 FATHOM LINE,6783,10,1659,2202,1599,2,1,2,1,3,1,1642,4656,9996,2,2,8,8,0,1,1,1,0,0,0,6,9998,9998,50,180,81,2,1,1,deau2202.tif,00040549.tif,2011,0,0,0,08,08,18847,0757,0051599,005,ORIGINAL,6,336,0,,Y,1,,2011-075702
07,5200,10,DE,WHITE MARLIN OPEN,03,6,6,POOR MANS CANYON,6783,10,1751,2202,1599,2,1,1,2,2,1,1743,2161,9996,1,1,5,7,0,0,1,1,0,0,0,4,3752,7406,60,3000,80,2,2,1,deau2202.tif,00040551.tif,2011,0,0,0,08,08,18847,0757,0051599,005,ORIGINAL,6,199,0,,Y,2,,2011-075703
07,5200,10,DE,WHITE MARLIN OPEN,04,6,6,BALTIMORE CANYON,6783,10,1807,2202,1599,2,1,1,2,2,1,1758,2161,9996,1,1,7,7,0,1,1,1,0,0,0,4,3806,7349,60,3000,79,2,2,2,deau2202.tif,00040553.tif,2011,0,1,0,08,08,18847,0757,0051599,005,ORIGINAL,6,200,0,,Y,2,,2011-075704
07,6,25,MA,6,01,6,LIVE LINE,STELLWAGEN BANK,6583,25,1733,2116,9041,20,1,1,2,1,1,1715,4671,9996,2,2,3,6,1,1,0,1,0,0,1,2,4210,7015,7,200,66,2,1,2,maau2116.tif,00040557.tif,2011,0,1,0,08,04,18843,0758,0099041,009,ORIGINAL,2,549,0,,Y,2,,2011-075801
07,6,25,MA,6,01,6,6,GULCH,7385,25,1645,2208,9028,11,1,1,2,2,1,1600,4673,1050,2,2,5,6,0,1,0,1,0,0,0,2,9998,9998,15,150,72,2,1,2,maau2208.tif,00040544.tif,2011,0,0,0,08,09,18848,0760,0019028,001,ORIGINAL,2,592,0,,Y,2,,2011-076001
07,6,24,MD,6,01,6,6,JACKSPOT,6447,24,1549,1105,0853,3,1,2,1,3,1,1500,4656,2161,2,2,8,6,0,1,1,1,0,0,0,6,3805,7445,32,140,98,2,1,1,mdau1105.tif,00040560.tif,2011,0,0,0,08,06,18845,0761,0470853,047,ORIGINAL,7,365,0,,Y,2,,2011-076101
07,6,24,MD,6,02,6,6,FINGERS,6447,24,1555,1105,0853,3,1,2,2,3,1,1530,4720,9996,2,2,9,9,0,1,1,1,0,0,0,3,3805,7440,30,138,79,2,1,1,mdau1105.tif,00040562.tif,2011,0,0,0,08,06,18845,0761,0470853,047,ORIGINAL,7,371,0,,Y,2,,2011-076102
07,6,24,MD,6,03,6,6,BALTIMORE CANYON,6447,24,1614,1105,0853,3,1,2,1,3,1,1530,4656,9996,2,2,8,6,0,0,1,1,0,0,0,6,3814,7350,50,420,79,1,2,1,mdau1105.tif,00040564.tif,2011,0,0,0,08,06,18845,0761,0470853,047,ORIGINAL,7,368,0,,N,2,,2011-076103
07,6,24,MD,6,04,6,6,LITTLE GULL SHOAL,6447,24,1631,1105,0853,3,1,2,1,3,7,1530,3591,9996,2,1,5,7,0,0,1,0,1,0,0,6,3817,7502,3,60,78,2,1,1,mdau1105.tif,00040566.tif,2011,0,1,0,08,06,18845,0761,0470853,047,ORIGINAL,7,362,0,,Y,2,,2011-076104
07,6,24,MD,6,05,6,6,BALTIMORE CANYON,6447,24,1722,1105,0853,3,1,2,1,3,1,1700,2161,4711,2,1,7,8,0,0,1,1,0,0,0,2,3806,7349,65,1200,81,2,1,1,mdau1105.tif,00040568.tif,2011,0,0,0,08,06,18845,0761,0470853,047,ORIGINAL,7,369,0,,N,2,,2011-076105
07,6,24,MD,6,06,6,6,HOT DOG,6447,24,1731,1105,0853,3,1,2,1,3,1,1700,4711,9996,2,2,8,9,0,1,1,1,0,0,0,6,3806,7417,45,194,76,2,2,1,mdau1105.tif,00040570.tif,2011,0,0,0,08,06,18845,0761,0470853,047,ORIGINAL,7,364,0,,Y,2,,2011-076106
07,6,24,MD,6,07,6,6,WASHINGTON CANYON,6447,24,1746,1105,0853,3,1,2,1,3,7,1700,4656,2161,2,12,7,8,0,1,1,1,0,0,0,6,3727,7427,64,1500,79,2,2,1,mdau1105.tif,00040572.tif,2011,0,1,0,08,06,18845,0761,0470853,047,ORIGINAL,7,373,0,,N,2,,2011-076107
07,6,24,MD,6,08,6,6,BALTIMORE CANYON,6447,24,1751,1105,0853,3,1,2,1,3,1,1730,2161,4656,2,12,8,8,0,1,1,1,0,0,0,6,3814,7350,61,600,81,2,1,1,mdau1105.tif,00040574.tif,2011,0,0,0,08,06,18845,0761,0470853,047,ORIGINAL,7,374,0,,Y,2,,2011-076108
07,6,10,DE,6,09,6,6,BALTIMORE CANYON,6447,24,1759,1105,0853,3,1,1,2,2,1,1745,4656,9996,2,1,9,8,0,1,1,1,0,0,0,3,3806,7349,70,4200,78,2,2,1,mdau1105.tif,00040576.tif,2011,0,0,0,08,06,18845,0761,0470853,047,ORIGINAL,7,377,0,,Y,2,,2011-076109
07,6,24,MD,6,10,6,6,JACKSPOT,6447,24,1808,1105,0853,3,1,2,1,3,1,1700,4656,9996,2,2,7,11,0,1,1,1,0,0,0,4,3805,7445,42,210,79,2,1,1,mdau1105.tif,00040578.tif,2011,0,0,0,08,06,18845,0761,0470853,047,ORIGINAL,7,376,0,,Y,2,,2011-076110
07,6,10,DE,6,11,6,6,7,6447,24,1813,1105,0853,3,1,1,2,2,1,1730,4656,9996,2,2,8,8,0,1,1,1,0,0,0,5,9999,9999,999,99999,99,2,2,1,mdau1105.tif,00040580.tif,2011,0,1,0,08,06,18845,0761,0470853,047,ORIGINAL,7,375,0,,Y,2,,2011-076111
07,6,24,MD,6,12,6,6,POOR MANS CANYON,6447,24,1822,1105,0853,3,1,1,2,2,7,1800,2161,4656,2,12,8,8,0,1,1,1,0,0,0,6,3752,7406,55,600,82,2,1,1,mdau1105.tif,00040582.tif,2011,0,1,0,08,06,18845,0761,0470853,047,ORIGINAL,7,372,0,,Y,2,,2011-076112
07,6,10,DE,6,13,6,6,BALTIMORE CANYON,6447,24,1830,1105,0853,3,1,2,1,3,1,1800,4656,9996,2,12,12,7,0,1,1,1,0,0,0,6,3806,7349,63,5000,77,2,1,1,mdau1105.tif,00040584.tif,2011,0,0,0,08,06,18845,0761,0470853,047,ORIGINAL,7,378,0,,N,2,,2011-076113
07,6,24,MD,6,14,6,6,BALTIMORE CANYON,6447,24,1837,1105,0853,3,1,2,2,3,7,1815,2161,9996,2,1,5,7,0,1,1,1,0,0,0,3,3806,7349,65,3000,80,2,2,2,mdau1105.tif,00040586.tif,2011,0,1,0,08,06,18845,0761,0470853,047,ORIGINAL,7,367,0,,Y,2,,2011-076114
07,6,24,MD,6,15,6,6,BALTIMORE 100 FATHOM LINE,6447,24,1841,1105,0853,3,1,2,1,3,1,1800,2161,9996,2,1,6,8,0,1,1,1,0,0,0,6,3814,7350,65,1200,82,2,2,1,mdau1105.tif,00040587.tif,2011,0,0,0,08,06,18845,0761,0470853,047,ORIGINAL,7,370,0,,Y,2,,2011-076115
07,6,24,MD,6,16,6,6,BALTIMORE CANYON 100 FATHOM,6447,24,1854,1105,0853,3,1,1,2,2,1,1730,4656,9996,2,2,9,8,0,1,1,1,0,0,0,6,3814,7350,65,1700,80,2,1,1,mdau1105.tif,00040589.tif,2011,0,0,0,08,06,18845,0761,0470853,047,ORIGINAL,7,363,0,,Y,2,,2011-076116
07,6,24,MD,6,17,6,6,BALTIMORE CANYON 500 FATHOM,6447,24,1908,1105,0853,3,1,2,2,3,1,1830,2161,9996,2,1,7,7,0,1,1,1,0,0,0,5,3806,7349,66,3360,81,2,2,1,mdau1105.tif,00040591.tif,2011,0,0,0,08,06,18845,0761,0470853,047,ORIGINAL,7,366,0,,Y,2,,2011-076117
07,6,24,MD,6,01,6,DRIFTING,JACKSPOT,6936,24,1650,1106,0856,4,3,1,2,2,2,1650,1050,4711,2,12,4,7,0,1,1,1,0,0,1,3,3805,7445,24,80,76,2,1,1,mdau1106.tif,00040595.tif,2011,0,0,0,08,07,18846,0762,0470856,047,ORIGINAL,7,379,0,,N,2,,2011-076201
07,6,24,MD,6,01,6,6,JACKSPOT,7379,24,1700,1201,0938,7,1,2,1,3,1,1645,1050,4711,2,2,6,9,0,1,1,1,0,0,0,3,3805,7445,26,150,79,2,2,1,mdau1201.tif,00040599.tif,2011,0,0,0,08,07,18846,0763,0470938,047,ORIGINAL,7,408,0,,Y,1,,2011-076301
07,6,24,MD,6,02,6,6,TEA CUP,7379,24,1745,1201,0938,7,1,1,2,2,6,1730,2161,4711,2,12,8,10,0,1,1,0,0,1,0,2,3821,7410,35,180,78,2,1,1,mdau1201.tif,00040601.tif,2011,0,1,0,08,07,18846,0763,0470938,047,ORIGINAL,7,409,0,,N,1,,2011-076302
07,5200,48,TX,WHITE MARLIN OPEN,01,6,6,30 MILE LINE,6936,24,1730,2117,1493,5,1,1,2,2,6,1710,2171,2161,1,1,4,7,0,0,1,1,0,0,0,7,9998,9998,30,200,80,2,1,2,mdau2117.tif,00040605.tif,2011,0,1,0,08,09,18848,0764,0471493,047,ORIGINAL,7,216,0,,N,2,,2011-076401
07,5200,24,MD,WHITE MARLIN OPEN,02,6,6,BALTIMORE CANYON 500 FATHOM,6936,24,1740,2117,1493,5,1,1,2,2,1,1715,2161,2171,1,1,6,7,0,1,1,1,0,0,0,10,3806,7349,65,3600,81,2,1,1,mdau2117.tif,00040606.tif,2011,0,0,0,08,09,18848,0764,0471493,047,ORIGINAL,7,211,1,Q23;Q23;,Y,2,,2011-076402
07,6,51,VA,7,03,6,6,BALTIMORE CANYON,6936,24,1810,2117,1493,5,1,1,2,2,1,1800,7777,9996,1,12,7,7,0,1,1,1,0,0,0,10,3806,7349,60,3000,81,1,1,1,mdau2117.tif,00040608.tif,2011,0,1,0,08,09,18848,0764,0471493,047,ORIGINAL,7,449,1,Q23;,Y,2,,2011-076403
07,5200,34,NJ,WHITE MARLIN OPEN,04,6,6,NORFOLK CANYON,6936,24,1815,2117,1493,5,1,1,2,2,6,1745,2161,2171,1,12,6,7,0,1,1,1,0,0,0,7,3705,7435,85,3000,81,1,1,1,mdau2117.tif,00040610.tif,2011,0,1,0,08,09,18848,0764,0471493,047,ORIGINAL,7,218,0,,N,2,,2011-076404
07,5200,34,NJ,WHITE MARLIN OPEN,05,6,6,BALTIMORE CANYON,6936,24,1825,2117,1493,5,1,1,2,2,6,1800,2161,9996,1,1,6,7,0,1,1,1,0,0,0,7,3806,7349,75,3000,80,2,1,1,mdau2117.tif,00040612.tif,2011,0,1,0,08,09,18848,0764,0471493,047,ORIGINAL,7,220,0,,N,2,,2011-076405
07,5200,34,NJ,WHITE MARLIN OPEN,06,6,6,NORFOLK CANYON,6936,24,1830,2117,1493,5,1,1,2,2,6,1800,2171,9996,1,2,6,7,0,1,1,1,0,0,0,8,3705,7435,80,300,80,1,1,1,mdau2117.tif,00040614.tif,2011,0,1,0,08,09,18848,0764,0471493,047,ORIGINAL,7,219,0,,N,2,,2011-076406
07,5200,12,FL,WHITE MARLIN OPEN,07,6,6,HUDSON CANYON,6936,24,1835,2117,1493,5,1,1,2,2,6,1815,2161,9996,1,1,6,7,0,1,1,1,0,0,0,5,9998,9998,65,300,80,1,1,1,mdau2117.tif,00040616.tif,2011,0,1,0,08,09,18848,0764,0471493,047,ORIGINAL,7,217,0,,N,2,,2011-076407
07,5200,34,NJ,WHITE MARLIN OPEN,08,6,6,NORFOLK CANYON,6936,24,1840,2117,1493,5,1,1,2,2,7,1815,2161,9996,1,1,5,7,0,0,1,1,0,0,0,6,3705,7435,80,600,98,1,1,1,mdau2117.tif,00040618.tif,2011,0,1,0,08,09,18848,0764,0471493,047,ORIGINAL,7,213,0,,Y,2,,2011-076408
07,5200,37,NC,WHITE MARLIN OPEN,09,6,6,BALTIMORE CANYON,6936,24,1845,2117,1493,5,1,2,2,3,1,1815,2161,9996,1,1,7,7,0,1,1,1,0,0,0,9,3806,7349,70,3000,80,2,1,1,mdau2117.tif,00040620.tif,2011,0,0,0,08,09,18848,0764,0471493,047,ORIGINAL,7,209,1,Q23;,Y,2,,2011-076409
07,5200,24,MD,WHITE MARLIN OPEN,10,6,6,WASHINGTON CANYON,6936,24,1850,2117,1493,5,1,2,1,3,1,1830,2161,9996,1,12,7,7,0,1,1,1,0,0,0,6,3727,7427,65,3000,80,1,1,1,mdau2117.tif,00040622.tif,2011,0,0,0,08,09,18848,0764,0471493,047,ORIGINAL,7,210,0,,Y,2,,2011-076410
07,5200,37,NC,WHITE MARLIN OPEN,11,6,6,NORFOLK CANYON,6936,24,1855,2117,1493,5,1,1,2,2,1,1815,2161,9996,1,1,6,7,0,1,1,1,0,0,0,5,3705,7435,74,3000,80,1,1,1,mdau2117.tif,00040624.tif,2011,0,0,0,08,09,18848,0764,0471493,047,ORIGINAL,7,206,0,,Y,2,,2011-076411
07,5200,10,DE,WHITE MARLIN OPEN,12,6,6,NORFOLK CANYON,6936,24,1900,2117,1493,5,1,1,2,2,6,1830,2161,9996,1,1,6,7,0,1,1,1,0,0,0,5,3705,7435,70,3000,83,1,1,1,mdau2117.tif,00040626.tif,2011,0,1,0,08,09,18848,0764,0471493,047,ORIGINAL,7,214,0,,N,2,,2011-076412
07,5200,12,FL,WHITE MARLIN OPEN,13,6,6,BALTIMORE CANYON,6936,24,1905,2117,1493,5,1,1,2,2,6,1830,2161,9996,1,1,6,7,0,1,1,1,0,0,0,5,3806,7349,80,6000,80,1,1,1,mdau2117.tif,00040628.tif,2011,0,1,0,08,09,18848,0764,0471493,047,ORIGINAL,7,221,0,,N,2,,2011-076413
07,5200,37,NC,WHITE MARLIN OPEN,14,6,6,WASHINGTON CANYON,6936,24,1910,2117,1493,5,1,2,2,3,1,1815,2161,2171,1,1,6,7,0,1,1,1,0,0,0,5,3727,7427,65,6000,78,2,1,1,mdau2117.tif,00040630.tif,2011,0,0,0,08,09,18848,0764,0471493,047,ORIGINAL,7,212,0,,Y,2,,2011-076414
07,5200,42,PA,WHITE MARLIN OPEN,15,6,6,WILMINGTON CANYON,6936,24,1920,2117,1493,5,1,1,2,2,6,1830,2161,9996,1,1,6,7,0,0,1,1,0,0,0,7,3824,7327,83,900,80,1,1,1,mdau2117.tif,00040632.tif,2011,0,1,0,08,09,18848,0764,0471493,047,ORIGINAL,7,215,0,,N,2,,2011-076415
07,5200,34,NJ,WHITE MARLIN OPEN,16,6,6,WILMINGTON CANYON,6936,24,1930,2117,1493,5,1,1,2,2,7,1845,2161,9996,1,1,4,7,0,1,1,1,0,0,0,6,3824,7327,65,2000,80,1,1,2,mdau2117.tif,00040634.tif,2011,0,1,0,08,09,18848,0764,0471493,047,ORIGINAL,7,208,0,,Y,2,,2011-076416
07,6,10,DE,6,17,6,6,NORFOLK CANYON,6936,24,1940,2117,1493,5,1,1,2,2,1,1900,2161,9996,2,1,8,7,0,1,1,1,0,0,0,7,3705,7435,75,6000,82,2,1,1,mdau2117.tif,00040635.tif,2011,0,0,0,08,09,18848,0764,0471493,047,ORIGINAL,7,448,0,,Y,2,,2011-076417
07,5200,24,MD,WHITE MARLIN OPEN,18,6,6,WASHINGTON CANYON,6936,24,1950,2117,1493,5,1,2,1,3,1,1920,7777,9996,1,12,8,7,0,1,1,1,0,0,0,6,3727,7427,55,1800,80,1,1,1,mdau2117.tif,00040637.tif,2011,0,0,0,08,09,18848,0764,0471493,047,ORIGINAL,7,207,0,,Y,2,,2011-076418
07,5200,34,NJ,WHITE MARLIN OPEN,01,6,6,BALTIMORE CANYON,6447,24,1801,2202,1493,5,1,1,2,2,7,1730,2161,9996,1,1,7,8,0,1,1,1,0,0,0,4,3806,7349,70,6000,80,1,2,2,mdau2202.tif,00040666.tif,2011,0,1,0,08,08,18847,0765,0471493,047,ORIGINAL,7,238,0,,Y,2,,2011-076501
07,5200,34,NJ,WHITE MARLIN OPEN,02,6,6,WASHINGTON CANYON,6447,24,1807,2202,1493,5,1,1,2,2,7,1730,2161,9996,1,1,6,8,0,1,1,1,0,0,0,5,3727,7427,80,5000,80,2,1,2,mdau2202.tif,00040667.tif,2011,0,1,0,08,08,18847,0765,0471493,047,ORIGINAL,7,229,0,,Y,2,,2011-076502
07,5200,12,FL,WHITE MARLIN OPEN,03,6,6,BALTIMORE CANYON,6447,24,1812,2202,1493,5,1,1,2,8,6,1730,2161,9996,1,1,6,8,0,1,1,1,0,0,0,4,3806,7349,998,99998,98,1,1,2,mdau2202.tif,00040668.tif,2011,0,0,0,08,08,18847,0765,0471493,047,ORIGINAL,7,250,0,,N,2,,2011-076503
07,5200,24,MD,WHITE MARLIN OPEN,04,6,6,POOR MANS CANYON,6447,24,1816,2202,1493,5,1,1,2,2,6,1730,2161,9996,1,1,6,8,0,0,1,1,0,0,0,6,3752,7406,72,6000,81,2,2,1,mdau2202.tif,00040669.tif,2011,0,1,0,08,08,18847,0765,0471493,047,ORIGINAL,7,257,0,,N,2,,2011-076504
07,5200,12,FL,WHITE MARLIN OPEN,05,6,6,7,6447,24,1829,2202,1493,5,1,1,2,8,6,1730,2161,9996,1,1,6,8,0,1,1,1,0,0,0,6,9999,9999,70,4800,82,1,2,1,mdau2202.tif,00040671.tif,2011,0,1,0,08,08,18847,0765,0471493,047,ORIGINAL,7,260,0,,N,2,,2011-076505
07,5200,12,FL,WHITE MARLIN OPEN,06,6,6,BALTIMORE CANYON,6447,24,1833,2202,1493,5,1,1,2,2,6,1730,2161,9996,1,1,4,8,0,0,1,1,0,0,0,7,3806,7349,70,4200,80,2,1,1,mdau2202.tif,00040673.tif,2011,0,1,0,08,08,18847,0765,0471493,047,ORIGINAL,7,253,0,,N,2,,2011-076506
07,5200,24,MD,WHITE MARLIN OPEN,07,6,6,BALTIMORE CANYON,6447,24,1837,2202,1493,5,1,1,2,8,6,1730,2161,9996,1,1,8,8,0,0,1,1,0,0,0,9,3820,7345,70,7200,80,1,2,1,mdau2202.tif,00040675.tif,2011,0,0,0,08,08,18847,0765,0471493,047,ORIGINAL,7,255,1,Q23;Q26;,N,2,,2011-076507
07,5200,12,FL,WHITE MARLIN OPEN,08,6,6,7,6447,24,1842,2202,1493,5,1,1,2,2,6,1730,2161,9996,1,1,5,8,0,1,1,1,0,0,0,6,9998,9998,998,99998,98,1,2,2,mdau2202.tif,00040677.tif,2011,0,1,0,08,08,18847,0765,0471493,047,ORIGINAL,7,248,0,,N,2,,2011-076508
07,5200,12,FL,WHITE MARLIN OPEN,09,6,6,WASHINGTON CANYON,6447,24,1845,2202,1493,5,1,1,2,2,6,1730,2161,9996,1,1,7,8,0,1,1,1,0,0,0,8,3727,7427,78,2000,98,2,1,1,mdau2202.tif,00040678.tif,2011,0,1,0,08,08,18847,0765,0471493,047,ORIGINAL,7,258,0,,N,2,,2011-076509
07,5200,34,NJ,WHITE MARLIN OPEN,10,6,6,BALTIMORE CANYON,6447,24,1851,2202,1493,5,1,1,2,2,6,1730,2161,9996,1,1,6,8,0,1,1,1,0,0,0,6,3806,7349,70,3000,98,2,1,1,mdau2202.tif,00040680.tif,2011,0,1,0,08,08,18847,0765,0471493,047,ORIGINAL,7,254,0,,N,2,,2011-076510
07,5200,45,SC,WHITE MARLIN OPEN,11,6,6,BALTIMORE CANYON,6447,24,1855,2202,1493,5,1,1,2,2,6,1730,2161,9996,1,1,6,8,0,1,1,1,0,0,0,4,3806,7349,70,3000,82,1,1,1,mdau2202.tif,00040682.tif,2011,0,1,0,08,08,18847,0765,0471493,047,ORIGINAL,7,252,0,,N,2,,2011-076511
07,5200,51,VA,WHITE MARLIN OPEN,12,6,6,BALTIMORE CANYON,6447,24,1859,2202,1493,5,1,1,2,2,1,1730,2161,9996,1,1,6,8,0,1,1,1,0,0,0,8,3806,7349,52,99998,81,1,1,1,mdau2202.tif,00040684.tif,2011,0,0,0,08,08,18847,0765,0471493,047,ORIGINAL,7,241,0,,Y,2,,2011-076512
07,5200,12,FL,WHITE MARLIN OPEN,13,6,6,BALTIMORE CANYON,6447,24,1903,2202,1493,5,1,1,2,2,6,1800,2161,9996,1,1,6,8,0,1,1,1,0,0,0,6,3806,7349,60,6600,98,2,1,1,mdau2202.tif,00040686.tif,2011,0,1,0,08,08,18847,0765,0471493,047,ORIGINAL,7,245,1,Q26;,N,2,,2011-076513
07,5200,37,NC,WHITE MARLIN OPEN,14,6,6,BALTIMORE CANYON,6447,24,1908,2202,1493,5,1,1,2,2,1,1800,2161,9996,1,1,6,8,0,1,1,1,0,0,0,9,3806,7349,70,6000,82,1,1,1,mdau2202.tif,00040688.tif,2011,0,0,0,08,08,18847,0765,0471493,047,ORIGINAL,7,239,1,Q23;,Y,2,,2011-076514
07,5200,24,MD,WHITE MARLIN OPEN,15,6,6,BALTIMORE CANYON,6447,24,1912,2202,1493,5,1,1,2,2,1,1800,2161,9996,1,1,6,8,0,1,1,1,0,0,0,8,3806,7349,65,2400,80,2,1,1,mdau2202.tif,00040690.tif,2011,0,0,0,08,08,18847,0765,0471493,047,ORIGINAL,7,235,0,,Y,2,,2011-076515
07,5200,37,NC,WHITE MARLIN OPEN,16,6,6,BALTIMORE CANYON,6447,24,1914,2202,1493,5,1,2,2,3,1,1800,2161,9996,1,1,7,8,0,1,1,1,0,0,0,6,3806,7349,65,4800,80,2,2,1,mdau2202.tif,00040692.tif,2011,0,0,0,08,08,18847,0765,0471493,047,ORIGINAL,7,242,0,,Y,2,,2011-076516
07,5200,37,NC,WHITE MARLIN OPEN,17,6,6,WASHINGTON CANYON,6447,24,1917,2202,1493,5,1,2,2,3,1,1800,2161,9996,1,1,6,8,0,1,1,1,0,0,0,5,3727,7427,70,1800,81,1,2,1,mdau2202.tif,00040694.tif,2011,0,0,0,08,08,18847,0765,0471493,047,ORIGINAL,7,234,0,,N,2,,2011-076517
07,5200,37,NC,WHITE MARLIN OPEN,18,6,6,BALTIMORE CANYON,6447,24,1923,2202,1493,5,1,2,2,3,1,1800,2161,9996,1,1,9,8,0,1,1,1,0,0,0,5,3806,7349,75,6000,79,1,1,1,mdau2202.tif,00040696.tif,2011,0,0,0,08,08,18847,0765,0471493,047,ORIGINAL,7,237,0,,Y,2,,2011-076518
07,5200,24,MD,WHITE MARLIN OPEN,19,6,6,POOR MANS CANYON,6447,24,1928,2202,1493,5,1,2,2,3,1,1800,2161,9996,1,1,6,8,0,1,1,1,0,0,0,6,3752,7406,60,1200,78,2,2,2,mdau2202.tif,00040698.tif,2011,0,0,0,08,08,18847,0765,0471493,047,ORIGINAL,7,230,0,,N,2,,2011-076519
07,5200,24,MD,WHITE MARLIN OPEN,20,6,6,BALTIMORE CANYON,6447,24,1932,2202,1493,5,1,2,2,3,6,1800,2161,9996,1,1,6,8,0,0,1,1,0,0,0,6,3806,7349,65,5000,80,2,1,1,mdau2202.tif,00040699.tif,2011,0,1,0,08,08,18847,0765,0471493,047,ORIGINAL,7,246,0,,N,2,,2011-076520
07,5200,24,MD,WHITE MARLIN OPEN,21,6,6,WASHINGTON CANYON,6447,24,1936,2202,1493,5,1,1,2,2,1,1800,2161,9996,1,1,7,8,0,1,1,1,0,0,0,5,3727,7427,65,690,81,2,2,2,mdau2202.tif,00040701.tif,2011,0,1,0,08,08,18847,0765,0471493,047,ORIGINAL,7,227,0,,Y,2,,2011-076521
07,5200,12,FL,WHITE MARLIN OPEN,22,6,6,7,6447,24,1939,2202,1493,5,1,1,2,8,6,1800,2161,9996,1,1,6,8,0,1,1,1,0,0,0,2,9998,9998,70,99998,98,1,2,1,mdau2202.tif,00040702.tif,2011,0,1,0,08,08,18847,0765,0471493,047,ORIGINAL,7,243,0,,N,2,,2011-076522
07,5200,24,MD,WHITE MARLIN OPEN,23,6,6,POOR MANS CANYON,6447,24,1941,2202,1493,5,1,1,2,2,1,1800,2161,9996,1,1,5,8,0,1,1,1,0,0,0,5,3752,7406,75,4800,80,1,2,1,mdau2202.tif,00040704.tif,2011,0,0,0,08,08,18847,0765,0471493,047,ORIGINAL,7,236,0,,Y,2,,2011-076523
07,5200,42,PA,WHITE MARLIN OPEN,24,6,6,7,6447,24,1945,2202,1493,5,1,1,2,2,6,1830,2161,9996,1,1,6,8,0,0,1,1,0,0,0,7,9999,9999,65,3600,81,2,1,1,mdau2202.tif,00040706.tif,2011,0,1,0,08,08,18847,0765,0471493,047,ORIGINAL,7,249,0,,N,2,,2011-076524
07,5200,51,VA,WHITE MARLIN OPEN,25,6,6,7,6447,24,1947,2202,1493,5,1,2,2,3,7,1830,2161,9996,1,1,6,8,0,0,1,1,0,0,0,4,9999,9999,70,3000,98,1,2,1,mdau2202.tif,00040708.tif,2011,1,1,0,08,08,18847,0765,0471493,047,ORIGINAL,7,240,0,,Y,2,,2011-076525
07,5200,24,MD,WHITE MARLIN OPEN,26,6,6,7,6447,24,1949,2202,1493,5,1,1,2,2,6,1830,2161,9996,1,1,7,8,0,0,1,1,0,0,0,7,9998,9998,60,3000,80,1,1,1,mdau2202.tif,00040710.tif,2011,0,1,0,08,08,18847,0765,0471493,047,ORIGINAL,7,251,0,,N,2,,2011-076526
