tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
091404,25,04,2232,731,0,,7672,15,1,4,2017,07,28,0090024,0,0,2,MAJL2232.pdf,00112714.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0914,1,24,0,0,0,0,0,1,2017-091404
091404,25,04,2232,732,0,,7672,15,1,4,2017,07,28,0090024,0,0,2,MAJL2232.pdf,00112714.tif,ORIGINAL,BFT GIANT,4671,0914,2,1,1,0,0,1,0,1,2017-091404
091405,25,05,2232,733,0,,7672,15,1,5,2017,07,28,0090024,0,0,2,MAJL2232.pdf,00112716.tif,ORIGINAL,HADDOCK,1479,0914,1,2,0,0,0,0,0,1,2017-091405
091405,25,05,2232,734,0,,7672,15,1,5,2017,07,28,0090024,0,0,2,MAJL2232.pdf,00112716.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0914,2,24,0,0,0,0,0,1,2017-091405
091406,25,06,2232,735,0,,7672,15,1,5,2017,07,28,0090024,0,0,2,MAJL2232.pdf,00112718.tif,ORIGINAL,HERRING,1670,0914,1,8,0,0,0,0,0,1,2017-091406
091406,25,06,2232,736,0,,7672,15,1,5,2017,07,28,0090024,0,0,2,MAJL2232.pdf,00112718.tif,ORIGINAL,BFT GIANT,4671,0914,2,1,1,0,0,1,0,1,2017-091406
091406,25,06,2232,737,0,,7672,15,1,5,2017,07,28,0090024,0,0,2,MAJL2232.pdf,00112718.tif,ORIGINAL,BFT LARGE MEDIUM,4679,0914,3,1,0,0,0,1,0,1,2017-091406
091407,25,07,2232,738,0,,7672,15,1,2,2017,07,28,0090024,0,1,2,MAJL2232.pdf,00112722.tif,ORIGINAL,HERRING,1670,0914,2,10,0,0,0,0,0,1,2017-091407
091407,25,07,2232,739,0,,7672,15,1,2,2017,07,28,0090024,0,1,2,MAJL2232.pdf,00112722.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0914,1,5,0,0,0,0,0,1,2017-091407
091407,25,07,2232,740,0,,7672,15,1,2,2017,07,28,0090024,0,1,2,MAJL2232.pdf,00112722.tif,ORIGINAL,BFT GIANT,4671,0914,3,1,1,0,0,1,0,1,2017-091407
091407,25,07,2232,741,0,,7672,15,1,2,2017,07,28,0090024,0,1,2,MAJL2232.pdf,00112722.tif,ORIGINAL,BFT LARGE MEDIUM,4679,0914,4,2,0,0,0,2,0,1,2017-091407
073601,25,01,2237,742,0,,7649,8,3,2,2017,07,20,0230217,0,0,1,MAJL2237.pdf,00111826.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0736,1,20,6,0,0,0,0,1,2017-073601
073601,25,01,2237,743,0,,7649,8,3,2,2017,07,20,0230217,0,0,1,MAJL2237.pdf,00111826.tif,ORIGINAL,BFT GIANT,4671,0736,2,1,1,0,0,1,0,1,2017-073601
073602,25,02,2237,744,0,,7649,8,3,1,2017,07,20,0230217,0,0,2,MAJL2237.pdf,00111828.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0736,1,20,0,0,0,0,0,1,2017-073602
073603,25,03,2237,745,0,,7649,8,3,2,2017,07,20,0230217,0,0,1,MAJL2237.pdf,00111830.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0736,1,30,8,0,0,0,0,1,2017-073603
073603,25,03,2237,746,0,,7649,8,3,2,2017,07,20,0230217,0,0,1,MAJL2237.pdf,00111830.tif,ORIGINAL,BFT LARGE MEDIUM,4679,0736,2,1,1,0,0,1,0,1,2017-073603
073604,25,04,2237,747,0,,7649,8,3,3,2017,07,20,0230217,0,0,2,MAJL2237.pdf,00111832.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0736,1,24,0,0,0,0,0,3,2017-073604
076901,25,01,2240,748,1,CAUGHT OUT OF AREA;ALIVE;,7633,15,1,4,2017,07,21,0090024,0,0,2,MAJL2240.pdf,00112004.tif,ORIGINAL,MENHADEN,2210,0769,1,0,0,8,0,0,0,2,2017-076901
076902,25,02,2240,749,0,,7633,15,1,2,2017,07,21,0090024,0,0,2,MAJL2240.pdf,00112006.tif,ORIGINAL,HADDOCK,1479,0769,3,1,0,0,0,0,0,1,2017-076902
076902,25,02,2240,750,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;AL,7633,15,1,2,2017,07,21,0090024,0,0,2,MAJL2240.pdf,00112006.tif,ORIGINAL,MENHADEN,2210,0769,2,4,0,4,0,0,0,1,2017-076902
076902,25,02,2240,751,0,,7633,15,1,2,2017,07,21,0090024,0,0,2,MAJL2240.pdf,00112006.tif,ORIGINAL,BLUE SHARK,4931,0769,1,0,0,2,0,0,0,1,2017-076902
076903,25,03,2240,752,0,,7633,15,1,6,2017,07,21,0090024,0,0,2,MAJL2240.pdf,00112008.tif,ORIGINAL,BLUE SHARK,4931,0769,2,0,0,1,0,0,0,3,2017-076903
076903,25,03,2240,753,1,ALIVE;,7633,15,1,6,2017,07,21,0090024,0,0,2,MAJL2240.pdf,00112008.tif,ORIGINAL,SILVER HAKE,5090,0769,1,0,0,6,0,0,0,3,2017-076903
076904,25,04,2240,754,0,,7633,15,1,5,2017,07,21,0090024,0,0,2,MAJL2240.pdf,00112010.tif,ORIGINAL,SPINY DOGFISH,3521,0769,1,0,0,7,0,0,0,3,2017-076904
076904,25,04,2240,755,1,ALIVE;,7633,15,1,5,2017,07,21,0090024,0,0,2,MAJL2240.pdf,00112010.tif,ORIGINAL,SILVER HAKE,5090,0769,2,0,0,2,0,0,0,3,2017-076904
076905,25,05,2240,756,1,ALIVE;,7633,15,1,7,2017,07,21,0090024,0,0,2,MAJL2240.pdf,00112012.tif,ORIGINAL,HERRING,1670,0769,2,0,0,3,0,0,0,3,2017-076905
076905,25,05,2240,757,0,,7633,15,1,7,2017,07,21,0090024,0,0,2,MAJL2240.pdf,00112012.tif,ORIGINAL,BFT GIANT,4671,0769,1,1,1,0,0,1,0,3,2017-076905
076906,25,06,2240,758,1,ALIVE;,7633,15,1,6,2017,07,21,0090024,0,0,2,MAJL2240.pdf,00112014.tif,ORIGINAL,HERRING,1670,0769,3,0,0,50,0,0,0,3,2017-076906
076906,25,06,2240,759,0,,7633,15,1,6,2017,07,21,0090024,0,0,2,MAJL2240.pdf,00112014.tif,ORIGINAL,BFT GIANT,4671,0769,1,1,1,0,0,1,0,3,2017-076906
076906,25,06,2240,760,0,,7633,15,1,6,2017,07,21,0090024,0,0,2,MAJL2240.pdf,00112014.tif,ORIGINAL,BLUE SHARK,4931,0769,2,0,0,1,0,0,0,3,2017-076906
053001,33,01,1101,761,1,KEPT;ALIVE;,7641,3,1,2,2017,07,09,0150020,0,0,2,NHJL1101.pdf,00110629.tif,ORIGINAL,HERRING,1670,0530,1,100,0,20,0,0,0,3,2017-053001
053001,33,01,1101,762,1,ALIVE;,7641,3,1,2,2017,07,09,0150020,0,0,2,NHJL1101.pdf,00110629.tif,ORIGINAL,SILVER HAKE,5090,0530,2,0,0,13,0,0,0,3,2017-053001
042201,33,01,1102,763,0,,7633,1,3,4,2017,07,02,0150003,0,0,2,NHJL1102.pdf,00109949.tif,ORIGINAL,STRIPED BASS,4180,0422,1,0,0,1,0,0,0,2,2017-042201
053101,33,01,1103,764,0,,7633,1,1,5,2017,07,09,0150088,0,0,2,NHJL1103.pdf,00110633.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0531,1,0,0,12,0,0,0,3,2017-053101
053101,33,01,1103,765,1,CAUGHT OUT OF AREA;ALIVE;,7633,1,1,5,2017,07,09,0150088,0,0,2,NHJL1103.pdf,00110633.tif,ORIGINAL,MENHADEN,2210,0531,2,0,0,2,0,0,0,3,2017-053101
053102,33,02,1103,766,1,ALIVE;,7633,1,4,2,2017,07,09,0151970,0,0,2,NHJL1103.pdf,00110635.tif,ORIGINAL,HERRING,1670,0531,2,12,0,12,0,0,0,1,2017-053102
053102,33,02,1103,767,1,ALIVE;,7633,1,4,2,2017,07,09,0151970,0,0,2,NHJL1103.pdf,00110635.tif,ORIGINAL,SILVER HAKE,5090,0531,1,0,0,10,0,0,0,1,2017-053102
053102,33,02,1103,768,1,SPECIES;CAUGHT OUT OF AREA;ALIVE;,7633,1,4,2,2017,07,09,0151970,0,0,2,NHJL1103.pdf,00110635.tif,ORIGINAL,SQUID,8030,0531,3,0,0,13,0,0,0,1,2017-053102
053103,33,03,1103,769,0,,7633,1,4,2,2017,07,09,0151970,0,0,2,NHJL1103.pdf,00110637.tif,ORIGINAL,HERRING,1670,0531,2,6,6,0,0,0,0,1,2017-053103
053103,33,03,1103,770,0,,7633,1,4,2,2017,07,09,0151970,0,1,2,NHJL1103.pdf,00110637.tif,ORIGINAL,BFT GIANT,4671,0531,3,2,2,0,0,2,0,1,2017-053103
053103,33,03,1103,771,0,,7633,1,4,2,2017,07,09,0151970,0,0,2,NHJL1103.pdf,00110637.tif,ORIGINAL,PORBEAGLE SHARK,4811,0531,1,0,0,1,0,0,0,1,2017-053103
070101,33,01,1104,772,0,,7640,2,1,3,2017,07,16,0150099,0,0,2,NHJL1104.pdf,00111653.tif,ORIGINAL,POLLOCK,2695,0701,1,1,0,1,0,0,0,3,2017-070101
053201,33,01,1105,773,1,KEPT;,7672,1,2,2,2017,07,08,0151970,0,0,1,NHJL1105.pdf,00110641.tif,ORIGINAL,HERRING,1670,0532,1,80,0,0,0,0,0,1,2017-053201
053201,33,01,1105,774,0,,7672,1,2,2,2017,07,08,0151970,0,1,1,NHJL1105.pdf,00110641.tif,ORIGINAL,BFT GIANT,4671,0532,3,1,1,0,0,1,0,1,2017-053201
053201,33,01,1105,775,0,,7672,1,2,2,2017,07,08,0151970,0,0,1,NHJL1105.pdf,00110641.tif,ORIGINAL,SILVER HAKE,5090,0532,2,8,0,0,0,0,0,1,2017-053201
053202,33,02,1105,776,1,KEPT;,7672,1,2,6,2017,07,08,0151970,0,0,2,NHJL1105.pdf,00110643.tif,ORIGINAL,HADDOCK,1479,0532,2,50,0,50,0,0,0,3,2017-053202
053202,33,02,1105,777,0,,7672,1,2,6,2017,07,08,0151970,0,0,2,NHJL1105.pdf,00110643.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0532,1,10,0,0,0,0,0,3,2017-053202
053202,33,02,1105,778,1,KEPT;,7672,1,2,6,2017,07,08,0151970,0,0,2,NHJL1105.pdf,00110643.tif,ORIGINAL,POLLOCK,2695,0532,3,35,0,25,0,0,0,3,2017-053202
053203,33,03,1105,779,0,,7672,1,1,2,2017,07,08,0150088,0,0,2,NHJL1105.pdf,00110645.tif,ORIGINAL,HERRING,1670,0532,1,6,0,0,0,0,0,3,2017-053203
053204,33,04,1105,780,0,,7672,1,3,3,2017,07,08,0150003,0,0,2,NHJL1105.pdf,00110647.tif,ORIGINAL,HERRING,1670,0532,1,5,0,0,0,0,0,3,2017-053204
053204,33,04,1105,781,0,,7672,1,3,3,2017,07,08,0150003,0,0,2,NHJL1105.pdf,00110647.tif,ORIGINAL,POLLOCK,2695,0532,2,0,0,2,0,0,0,3,2017-053204
053301,33,01,1110,782,0,,7641,3,1,2,2017,07,08,0150020,0,0,1,NHJL1110.pdf,00110651.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0533,1,14,6,0,0,0,0,3,2017-053301
053301,33,01,1110,783,0,,7641,3,1,2,2017,07,08,0150020,0,0,1,NHJL1110.pdf,00110651.tif,ORIGINAL,BFT GIANT,4671,0533,2,1,1,0,0,1,0,3,2017-053301
081701,33,01,1112,784,0,,7641,1,1,4,2017,07,22,0150088,0,0,2,NHJL1112.pdf,00112265.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0817,1,4,0,15,0,0,0,3,2017-081701
077001,33,01,1113,785,0,,7640,2,1,3,2017,07,22,0150022,0,0,2,NHJL1113.pdf,00112018.tif,ORIGINAL,HADDOCK,1479,0770,1,6,0,0,0,0,0,2,2017-077001
077001,33,01,1113,786,0,,7640,2,1,3,2017,07,22,0150022,0,0,2,NHJL1113.pdf,00112018.tif,ORIGINAL,POLLOCK,2695,0770,2,1,0,0,0,0,0,2,2017-077001
077002,33,02,1113,787,0,,7640,2,1,3,2017,07,22,0150099,0,0,1,NHJL1113.pdf,00112020.tif,ORIGINAL,BFT GIANT,4671,0770,1,1,1,0,0,1,0,1,2017-077002
077003,33,03,1113,788,0,,7640,2,1,2,2017,07,22,0150099,0,1,2,NHJL1113.pdf,00112022.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0770,1,0,0,6,0,0,0,1,2017-077003
077003,33,03,1113,789,1,ALIVE;,7640,2,1,2,2017,07,22,0150099,0,0,2,NHJL1113.pdf,00112022.tif,ORIGINAL,REDFISH,2400,0770,3,0,0,4,0,0,0,1,2017-077003
077003,33,03,1113,790,0,,7640,2,1,2,2017,07,22,0150099,0,0,2,NHJL1113.pdf,00112022.tif,ORIGINAL,POLLOCK,2695,0770,2,0,0,1,0,0,0,1,2017-077003
077101,33,01,1114,791,0,,7672,3,3,3,2017,07,22,0150020,0,1,2,NHJL1114.pdf,00112026.tif,REVISED,SPINY DOGFISH,3521,0771,4,0,0,2,0,0,0,2,2017-077101
077101,33,01,1114,792,0,,7672,3,3,3,2017,07,22,0150020,0,0,2,NHJL1114.pdf,00112026.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0771,1,2,0,0,0,0,0,2,2017-077101
077101,33,01,1114,793,1,ALIVE;,7672,3,3,3,2017,07,22,0150020,1,0,2,NHJL1114.pdf,00112026.tif,ORIGINAL,REDFISH,2400,0771,3,0,0,2,0,0,0,2,2017-077101
077101,33,01,1114,794,0,,7672,3,3,3,2017,07,22,0150020,0,0,2,NHJL1114.pdf,00112026.tif,ORIGINAL,SILVER HAKE,5090,0771,2,2,0,0,0,0,0,2,2017-077101
077102,33,02,1114,795,0,,7672,3,3,3,2017,07,22,0150020,0,0,2,NHJL1114.pdf,00112028.tif,ORIGINAL,HADDOCK,1479,0771,1,15,0,0,0,0,0,1,2017-077102
077102,33,02,1114,796,0,,7672,3,3,3,2017,07,22,0150020,0,0,2,NHJL1114.pdf,00112028.tif,ORIGINAL,POLLOCK,2695,0771,2,20,0,0,0,0,0,1,2017-077102
077102,33,02,1114,797,0,,7672,3,3,3,2017,07,22,0150020,0,0,2,NHJL1114.pdf,00112028.tif,ORIGINAL,BFT GIANT,4671,0771,4,1,0,0,0,1,0,1,2017-077102
077102,33,02,1114,798,0,,7672,3,3,3,2017,07,22,0150020,0,1,2,NHJL1114.pdf,00112028.tif,REVISED,SPINY DOGFISH,3521,0771,3,0,0,10,0,0,0,1,2017-077102
077103,33,03,1114,799,1,KEPT;,7672,3,3,4,2017,07,22,0150020,0,1,2,NHJL1114.pdf,00112030.tif,ORIGINAL,HERRING,1670,0771,1,100,0,0,0,0,0,1,2017-077103
077103,33,03,1114,800,0,,7672,3,3,4,2017,07,22,0150020,0,0,2,NHJL1114.pdf,00112030.tif,ORIGINAL,SPINY DOGFISH,3521,0771,2,0,0,1,0,0,0,1,2017-077103
077104,33,04,1114,801,0,,7672,3,3,4,2017,07,22,0150020,0,0,2,NHJL1114.pdf,00112032.tif,ORIGINAL,COD,815,0771,3,0,0,3,0,0,0,2,2017-077104
077104,33,04,1114,802,1,ALIVE;,7672,3,3,4,2017,07,22,0150020,0,0,2,NHJL1114.pdf,00112032.tif,ORIGINAL,REDFISH,2400,0771,1,0,0,2,0,0,0,2,2017-077104
077104,33,04,1114,803,0,,7672,3,3,4,2017,07,22,0150020,0,1,2,NHJL1114.pdf,00112032.tif,ORIGINAL,SAND SHARK,3591,0771,2,0,0,1,0,0,0,2,2017-077104
077105,33,05,1114,804,0,,7672,3,3,4,2017,07,22,0150020,0,0,2,NHJL1114.pdf,00112034.tif,ORIGINAL,COD,815,0771,2,0,0,2,0,0,0,1,2017-077105
077105,33,05,1114,805,0,,7672,3,3,4,2017,07,22,0150020,0,0,2,NHJL1114.pdf,00112034.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0771,1,20,0,5,0,0,0,1,2017-077105
077201,33,01,1117,806,0,,7633,1,3,2,2017,07,23,0150003,0,0,2,NHJL1117.pdf,00112038.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0772,1,50,50,0,0,0,0,3,2017-077201
058701,33,01,2106,807,0,,7633,1,4,2,2017,07,11,0151970,0,1,1,NHJL2106.pdf,00110886.tif,ORIGINAL,HERRING,1670,0587,2,10,10,0,0,0,0,1,2017-058701
058701,33,01,2106,808,0,,7633,1,4,2,2017,07,11,0151970,0,1,1,NHJL2106.pdf,00110886.tif,ORIGINAL,BFT GIANT,4671,0587,1,1,1,0,0,1,0,1,2017-058701
077402,33,02,2110,809,0,,7640,2,1,2,2017,07,21,0150099,0,1,1,NHJL2110.pdf,00112045.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,0774,2,0,0,1,0,0,0,3,2017-077402
077402,33,02,2110,810,0,,7640,2,1,2,2017,07,21,0150099,0,1,1,NHJL2110.pdf,00112045.tif,REVISED,BFT GIANT,4671,0774,1,1,1,0,0,1,0,3,2017-077402
048101,33,01,2203,811,0,,7633,1,3,1,2017,07,05,0150003,0,0,2,NHJL2203.pdf,00110342.tif,ORIGINAL,COD,815,0481,2,0,0,10,0,0,0,3,2017-048101
048101,33,01,2203,812,0,,7633,1,3,1,2017,07,05,0150003,0,0,2,NHJL2203.pdf,00110342.tif,ORIGINAL,HERRING,1670,0481,1,30,0,0,0,0,0,3,2017-048101
048101,33,01,2203,813,0,,7633,1,3,1,2017,07,05,0150003,0,0,2,NHJL2203.pdf,00110342.tif,ORIGINAL,POLLOCK,2695,0481,3,0,0,10,0,0,0,3,2017-048101
088201,33,01,2204,814,0,,7672,2,1,3,2017,07,26,0150099,0,1,1,NHJL2204.pdf,00112487.tif,ORIGINAL,COD,815,0882,4,0,0,5,0,0,0,3,2017-088201
088201,33,01,2204,815,0,,7672,2,1,3,2017,07,26,0150099,0,1,1,NHJL2204.pdf,00112487.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0882,2,2,0,0,0,0,0,3,2017-088201
088201,33,01,2204,816,0,,7672,2,1,3,2017,07,26,0150099,0,1,1,NHJL2204.pdf,00112487.tif,ORIGINAL,POLLOCK,2695,0882,3,0,0,20,0,0,0,3,2017-088201
088201,33,01,2204,817,0,,7672,2,1,3,2017,07,26,0150099,0,1,1,NHJL2204.pdf,00112487.tif,ORIGINAL,BFT GIANT,4671,0882,1,1,1,0,0,1,0,3,2017-088201
088202,33,02,2204,818,0,,7672,2,1,2,2017,07,26,0150099,0,0,2,NHJL2204.pdf,00112489.tif,ORIGINAL,COD,815,0882,3,0,0,2,0,0,0,3,2017-088202
088202,33,02,2204,819,0,,7672,2,1,2,2017,07,26,0150099,1,0,2,NHJL2204.pdf,00112489.tif,ORIGINAL,HADDOCK,1479,0882,2,0,0,2,0,0,0,3,2017-088202
088202,33,02,2204,820,0,,7672,2,1,2,2017,07,26,0150099,0,0,2,NHJL2204.pdf,00112489.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0882,1,2,0,0,0,0,0,3,2017-088202
088202,33,02,2204,821,0,,7672,2,1,2,2017,07,26,0150099,0,1,2,NHJL2204.pdf,00112489.tif,REVISED,SPINY DOGFISH,3521,0882,4,0,0,1,0,0,0,3,2017-088202
056501,33,01,2205,822,0,,7680,2,1,3,2017,07,10,0150099,0,0,2,NHJL2205.pdf,00110469.tif,ORIGINAL,HERRING,1670,0565,1,1,0,0,0,0,0,3,2017-056501
056501,33,01,2205,823,0,,7680,2,1,3,2017,07,10,0150099,0,0,2,NHJL2205.pdf,00110469.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0565,2,1,0,0,0,0,0,3,2017-056501
058801,33,01,2206,824,1,ALIVE;,7680,3,1,4,2017,07,12,0150020,0,0,2,NHJL2206.pdf,00110890.tif,ORIGINAL,HERRING,1670,0588,1,0,0,6,0,0,0,1,2017-058801
058801,33,01,2206,825,1,ALIVE;,7680,3,1,4,2017,07,12,0150020,0,0,2,NHJL2206.pdf,00110890.tif,ORIGINAL,SILVER HAKE,5090,0588,2,0,0,12,0,0,0,1,2017-058801
077501,33,01,2209,826,1,ALIVE;,7640,1,1,2,2017,07,20,0150088,0,0,2,NHJL2209.pdf,00112050.tif,ORIGINAL,REDFISH,2400,0775,1,0,0,1,0,0,0,1,2017-077501
085201,33,01,2216,827,0,,7633,1,1,3,2017,07,26,0150088,0,0,2,NHJL2216.pdf,00112909.tif,ORIGINAL,HADDOCK,1479,0852,1,0,0,1,0,0,0,2,2017-085201
085201,33,01,2216,828,0,,7633,1,1,3,2017,07,26,0150088,0,0,2,NHJL2216.pdf,00112909.tif,ORIGINAL,POLLOCK,2695,0852,2,0,0,1,0,0,0,2,2017-085201
085201,33,01,2216,829,0,,7633,1,1,3,2017,07,26,0150088,0,0,2,NHJL2216.pdf,00112909.tif,ORIGINAL,SPINY DOGFISH,3521,0852,3,0,0,1,0,0,0,2,2017-085201
085202,33,02,2216,830,0,,7633,1,3,3,2017,07,26,0150003,0,0,2,NHJL2216.pdf,00112911.tif,ORIGINAL,COD,815,0852,3,0,0,20,0,0,0,1,2017-085202
085202,33,02,2216,831,0,,7633,1,3,3,2017,07,26,0150003,0,0,2,NHJL2216.pdf,00112911.tif,ORIGINAL,HADDOCK,1479,0852,4,1,0,0,0,0,0,1,2017-085202
085202,33,02,2216,832,0,,7633,1,3,3,2017,07,26,0150003,0,0,2,NHJL2216.pdf,00112911.tif,ORIGINAL,SPINY DOGFISH,3521,0852,2,0,0,5,0,0,0,1,2017-085202
085202,33,02,2216,833,0,,7633,1,3,3,2017,07,26,0150003,0,0,2,NHJL2216.pdf,00112911.tif,ORIGINAL,BLUE SHARK,4931,0852,1,1,1,3,0,0,0,1,2017-085202
085203,33,03,2216,834,0,,7633,1,4,3,2017,07,26,0151970,0,0,2,NHJL2216.pdf,00112913.tif,ORIGINAL,SPINY DOGFISH,3521,0852,2,0,0,5,0,0,0,3,2017-085203
085203,33,03,2216,835,0,,7633,1,4,3,2017,07,26,0151970,0,0,2,NHJL2216.pdf,00112913.tif,ORIGINAL,BFT GIANT,4671,0852,1,1,1,0,0,1,0,3,2017-085203
085204,33,04,2216,836,1,ALIVE;,7633,1,3,3,2017,07,26,0150003,0,0,2,NHJL2216.pdf,00112915.tif,ORIGINAL,HERRING,1670,0852,3,0,0,2,0,0,0,3,2017-085204
085204,33,04,2216,837,0,,7633,1,3,3,2017,07,26,0150003,0,0,2,NHJL2216.pdf,00112915.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0852,2,0,0,40,0,0,0,3,2017-085204
085204,33,04,2216,838,0,,7633,1,3,3,2017,07,26,0150003,0,0,2,NHJL2216.pdf,00112915.tif,ORIGINAL,BLUE SHARK,4931,0852,1,0,0,1,0,0,0,3,2017-085204
058201,34,01,1102,839,0,,6416,6,1,6,2017,07,09,0251050,0,0,1,NJJL1102.pdf,00110852.tif,ORIGINAL,BFT SMALL MEDIUM,4676,0582,1,1,1,0,0,0,0,3,2017-058201
058202,34,02,1102,840,0,,6416,6,1,4,2017,07,09,0251050,0,0,1,NJJL1102.pdf,00110854.tif,ORIGINAL,BFT SCHOOL,4677,0582,3,2,2,0,0,0,0,2,2017-058202
058202,34,02,1102,841,0,,6416,6,1,4,2017,07,09,0251050,0,0,1,NJJL1102.pdf,00110854.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0582,2,1,1,0,0,0,0,2,2017-058202
058202,34,02,1102,842,0,,6416,6,1,4,2017,07,09,0251050,1,0,1,NJJL1102.pdf,00110854.tif,ORIGINAL,YFT,4711,0582,1,1,1,0,0,0,0,2,2017-058202
058203,34,03,1102,843,0,,6416,6,1,3,2017,07,09,0251005,0,0,1,NJJL1102.pdf,00110856.tif,ORIGINAL,YFT,4711,0582,1,1,1,0,0,0,0,2,2017-058203
058205,34,05,1102,844,0,,6416,6,1,4,2017,07,09,0251050,0,0,2,NJJL1102.pdf,00110859.tif,ORIGINAL,DUSKY SHARK,4841,0582,1,0,0,3,0,0,0,2,2017-058205
058206,34,06,1102,845,0,,6416,6,1,4,2017,07,09,0251050,0,0,2,NJJL1102.pdf,00110861.tif,ORIGINAL,SPINY DOGFISH,3521,0582,1,0,0,6,0,0,0,2,2017-058206
064302,34,02,1104,846,0,,7509,2,1,5,2017,07,16,0011724,0,0,1,NJJL1104.pdf,00111403.tif,ORIGINAL,DOLPHIN,1050,0643,2,2,1,0,0,0,0,2,2017-064302
064302,34,02,1104,847,0,,7509,2,1,5,2017,07,16,0011724,0,0,1,NJJL1104.pdf,00111403.tif,ORIGINAL,YFT,4711,0643,1,1,1,0,0,0,0,2,2017-064302
064303,34,03,1104,848,0,,7509,2,1,4,2017,07,16,0011063,0,0,1,NJJL1104.pdf,00111405.tif,ORIGINAL,YFT,4711,0643,1,1,1,0,0,0,0,2,2017-064303
064305,34,05,1104,849,0,,7509,2,1,5,2017,07,16,0011063,0,0,2,NJJL1104.pdf,00111408.tif,ORIGINAL,TIGER SHARK,4911,0643,1,0,0,1,0,0,0,2,2017-064305
053701,34,01,1112,850,0,,7509,2,1,3,2017,07,09,0011724,0,0,2,NJJL1112.pdf,00110663.tif,ORIGINAL,DOLPHIN,1050,0537,1,1,0,0,0,0,0,2,2017-053701
064401,34,01,1114,851,0,,6959,13,1,6,2017,07,16,0099213,0,0,2,NJJL1114.pdf,00111413.tif,ORIGINAL,DOLPHIN,1050,0644,2,1,0,0,0,0,0,2,2017-064401
064401,34,01,1114,852,0,,6959,13,1,6,2017,07,16,0099213,0,0,2,NJJL1114.pdf,00111413.tif,ORIGINAL,YFT,4711,0644,1,1,0,3,0,0,0,2,2017-064401
077701,34,01,1116,853,0,,7508,11,1,5,2017,07,22,0091672,0,0,1,NJJL1116.pdf,00112060.tif,ORIGINAL,DOLPHIN,1050,0777,2,1,1,0,0,0,0,3,2017-077701
077701,34,01,1116,854,0,,7508,11,1,5,2017,07,22,0091672,0,0,1,NJJL1116.pdf,00112060.tif,ORIGINAL,YFT,4711,0777,1,1,1,0,0,0,0,3,2017-077701
077702,34,02,1116,855,0,,7508,11,1,4,2017,07,22,0091131,0,0,2,NJJL1116.pdf,00112062.tif,ORIGINAL,DOLPHIN,1050,0777,1,1,0,0,0,0,0,2,2017-077702
077703,34,03,1116,856,0,,7508,11,1,6,2017,07,22,0091671,0,0,1,NJJL1116.pdf,00112064.tif,ORIGINAL,DOLPHIN,1050,0777,2,1,1,0,0,0,0,2,2017-077703
077703,34,03,1116,857,0,,7508,11,1,6,2017,07,22,0091671,0,0,1,NJJL1116.pdf,00112064.tif,ORIGINAL,YFT,4711,0777,1,1,0,0,0,0,0,2,2017-077703
077705,34,05,1116,858,0,,7508,11,1,3,2017,07,22,0091131,0,0,2,NJJL1116.pdf,00112067.tif,ORIGINAL,DOLPHIN,1050,0777,2,1,0,0,0,0,0,2,2017-077705
077705,34,05,1116,859,0,,7508,11,1,3,2017,07,22,0091131,0,0,2,NJJL1116.pdf,00112067.tif,ORIGINAL,YFT,4711,0777,1,1,0,1,0,0,0,2,2017-077705
049301,34,01,1203,860,0,,6416,6,1,4,2017,07,02,0251050,0,0,1,NJJL1203.pdf,00110386.tif,ORIGINAL,DOLPHIN,1050,0493,1,1,1,0,0,0,0,2,2017-049301
049302,34,02,1203,861,1,CAUGHT OUT OF AREA;,6416,6,1,6,2017,07,02,0251050,0,0,1,NJJL1203.pdf,00110388.tif,ORIGINAL,BFT GIANT,4671,0493,1,1,1,0,0,0,0,2,2017-049302
049302,34,02,1203,862,0,,6416,6,1,6,2017,07,02,0251050,0,0,1,NJJL1203.pdf,00110388.tif,ORIGINAL,BFT SMALL MEDIUM,4676,0493,2,0,0,3,0,0,0,2,2017-049302
