tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
123802,34,02,1106,991,0,,7509,2,1,4,2020,08,09,0011063,0,1,2,NJAU1106.pdf,00152717.tif,ORIGINAL,BLUE MARLIN,2171,1238,1,0,0,1,0,0,0,2,2020-123802
123803,34,03,1106,992,0,,7509,2,1,5,2020,08,09,0011063,1,0,1,NJAU1106.pdf,00152719.tif,ORIGINAL,DOLPHIN,1050,1238,1,14,6,0,0,0,0,2,2020-123803
123804,34,04,1106,993,0,,7509,2,1,3,2020,08,09,0011063,0,0,2,NJAU1106.pdf,00152721.tif,ORIGINAL,DOLPHIN,1050,1238,1,8,0,0,0,0,0,2,2020-123804
123901,34,01,1108,994,0,,7785,4,1,3,2020,08,01,0091140,0,0,2,NJAU1108.pdf,00152725.tif,ORIGINAL,DOLPHIN,1050,1239,1,1,0,0,0,0,0,2,2020-123901
123901,34,01,1108,995,0,,7785,4,1,3,2020,08,01,0091140,0,0,2,NJAU1108.pdf,00152725.tif,ORIGINAL,BLACK SEA BASS,3350,1239,2,5,0,0,0,0,0,2,2020-123901
123902,34,02,1108,998,0,,7785,4,1,4,2020,08,01,0091140,0,1,1,NJAU1108.pdf,00152727.tif,ORIGINAL,YFT,4711,1239,1,1,1,0,0,0,0,2,2020-123902
123902,34,02,1108,996,0,,7785,4,1,4,2020,08,01,0091140,0,1,1,NJAU1108.pdf,00152727.tif,ORIGINAL,DOLPHIN,1050,1239,2,1,1,0,0,0,0,2,2020-123902
123902,34,02,1108,997,0,,7785,4,1,4,2020,08,01,0091140,0,1,1,NJAU1108.pdf,00152727.tif,ORIGINAL,BLACK SEA BASS,3350,1239,3,8,8,6,0,0,0,2,2020-123902
124001,34,01,1201,999,0,,6416,6,1,4,2020,08,09,0251050,1,0,1,NJAU1201.pdf,00152764.tif,ORIGINAL,SKIPJACK TUNA,4661,1240,1,2,2,1,0,0,0,2,2020-124001
124001,34,01,1201,1000,0,,6416,6,1,4,2020,08,09,0251050,1,0,1,NJAU1201.pdf,00152764.tif,ORIGINAL,YFT,4711,1240,2,2,2,0,0,0,0,2,2020-124001
124003,34,03,1201,1001,0,,6416,6,1,3,2020,08,09,0251050,0,0,2,NJAU1201.pdf,00152767.tif,ORIGINAL,LITTLE TUNNY,4681,1240,1,0,0,1,0,0,0,3,2020-124003
124004,34,04,1201,1002,0,,6416,6,1,4,2020,08,09,0251050,0,1,1,NJAU1201.pdf,00152769.tif,ORIGINAL,YFT,4711,1240,1,5,5,0,0,0,0,2,2020-124004
124005,34,05,1201,1004,0,,6416,6,1,6,2020,08,09,0259125,1,1,1,NJAU1201.pdf,00152771.tif,ORIGINAL,GOLDEN TILEFISH,4467,1240,1,9,0,0,0,0,0,2,2020-124005
124005,34,05,1201,1005,0,,6416,6,1,6,2020,08,09,0259125,1,1,1,NJAU1201.pdf,00152771.tif,ORIGINAL,YFT,4711,1240,2,4,1,0,0,0,0,2,2020-124005
124005,34,05,1201,1003,0,,6416,6,1,6,2020,08,09,0259125,1,1,1,NJAU1201.pdf,00152771.tif,ORIGINAL,DOLPHIN,1050,1240,3,2,0,0,0,0,0,2,2020-124005
124006,34,06,1201,1007,0,,6416,6,1,4,2020,08,09,0259125,0,0,1,NJAU1201.pdf,00152773.tif,ORIGINAL,YFT,4711,1240,1,2,1,0,0,0,0,2,2020-124006
124006,34,06,1201,1006,0,,6416,6,1,4,2020,08,09,0259125,0,0,1,NJAU1201.pdf,00152773.tif,ORIGINAL,DOLPHIN,1050,1240,2,6,0,0,0,0,0,2,2020-124006
124007,34,07,1201,1008,0,,6416,6,1,5,2020,08,09,0251005,0,0,1,NJAU1201.pdf,00152775.tif,ORIGINAL,DOLPHIN,1050,1240,1,11,8,0,0,0,0,3,2020-124007
124007,34,07,1201,1009,0,,6416,6,1,5,2020,08,09,0251005,0,0,1,NJAU1201.pdf,00152775.tif,ORIGINAL,YFT,4711,1240,2,2,2,0,0,0,0,3,2020-124007
124401,34,01,1208,1014,0,,7875,7,1,10,2020,08,09,0291782,0,0,2,NJAU1208.pdf,00152755.tif,ORIGINAL,YFT,4711,1244,1,4,4,0,0,0,0,3,2020-124401
124402,34,02,1208,1015,0,,7875,7,1,6,2020,08,09,0290192,0,0,2,NJAU1208.pdf,00152757.tif,ORIGINAL,YFT,4711,1244,1,3,0,0,0,0,0,2,2020-124402
124403,34,03,1208,1016,0,,7875,7,1,4,2020,08,09,0291782,1,0,2,NJAU1208.pdf,00152759.tif,ORIGINAL,DOLPHIN,1050,1244,1,1,0,0,0,0,0,2,2020-124403
124603,34,03,2103,1034,0,,7785,11,1,4,2020,08,06,0091131,1,0,2,NJAU2103.pdf,00152785.tif,ORIGINAL,WHITE MARLIN,2161,1246,1,0,0,1,0,0,0,3,2020-124603
124604,34,04,2103,1035,0,,7785,11,1,6,2020,08,06,0091131,1,0,2,NJAU2103.pdf,00152787.tif,ORIGINAL,BLUE MARLIN,2171,1246,1,0,0,1,0,0,0,2,2020-124604
124605,34,05,2103,1036,0,,7785,11,1,6,2020,08,06,0091131,0,0,2,NJAU2103.pdf,00152789.tif,ORIGINAL,WHITE MARLIN,2161,1246,1,0,0,1,0,0,0,2,2020-124605
124607,34,07,2103,1037,0,,7785,11,1,5,2020,08,06,0091131,0,0,2,NJAU2103.pdf,00152792.tif,ORIGINAL,YFT,4711,1246,1,1,1,0,0,0,0,2,2020-124607
124608,34,08,2103,1038,0,,7785,11,1,4,2020,08,06,0091131,0,0,2,NJAU2103.pdf,00152794.tif,ORIGINAL,WHITE MARLIN,2161,1246,1,0,0,1,0,0,0,3,2020-124608
124702,34,02,2104,1039,0,,7509,2,1,5,2020,08,07,0011724,0,0,2,NJAU2104.pdf,00152802.tif,ORIGINAL,DOLPHIN,1050,1247,1,14,0,0,0,0,0,3,2020-124702
124801,34,01,2105,1040,0,,7785,11,1,4,2020,08,10,0091131,0,0,2,NJAU2105.pdf,00152807.tif,ORIGINAL,DOLPHIN,1050,1248,1,4,2,0,0,0,0,2,2020-124801
124802,34,02,2105,1041,0,,7785,11,1,4,2020,08,10,0091044,0,0,1,NJAU2105.pdf,00152809.tif,ORIGINAL,DOLPHIN,1050,1248,1,10,10,0,0,0,0,2,2020-124802
124803,34,03,2105,1042,0,,7785,11,1,4,2020,08,10,0091131,0,1,1,NJAU2105.pdf,00152811.tif,ORIGINAL,DOLPHIN,1050,1248,1,5,5,0,0,0,0,2,2020-124803
124803,34,03,2105,1043,0,,7785,11,1,4,2020,08,10,0091131,0,1,1,NJAU2105.pdf,00152811.tif,ORIGINAL,WHITE MARLIN,2161,1248,2,0,0,2,0,0,0,2,2020-124803
124803,34,03,2105,1044,0,,7785,11,1,4,2020,08,10,0091131,0,1,1,NJAU2105.pdf,00152811.tif,ORIGINAL,YFT,4711,1248,3,0,0,1,0,0,0,2,2020-124803
125201,34,01,2115,1090,0,,7831,3,1,4,2020,08,10,0090900,0,0,2,NJAU2115.pdf,00152825.tif,ORIGINAL,YFT,4711,1252,1,1,1,0,0,0,0,3,2020-125201
125201,34,01,2115,1089,0,,7831,3,1,4,2020,08,10,0090900,0,0,2,NJAU2115.pdf,00152825.tif,ORIGINAL,DOLPHIN,1050,1252,2,1,1,0,0,0,0,3,2020-125201
125301,34,01,2116,1091,0,,7509,2,1,5,2020,08,11,0099238,0,0,1,NJAU2116.pdf,00152830.tif,ORIGINAL,YFT,4711,1253,1,5,5,0,0,0,5,2,2020-125301
125302,34,02,2116,1094,0,,7509,2,1,4,2020,08,11,0099238,0,0,1,NJAU2116.pdf,00152832.tif,ORIGINAL,YFT,4711,1253,1,6,4,0,0,0,4,2,2020-125302
125302,34,02,2116,1093,0,,7509,2,1,4,2020,08,11,0099238,0,0,1,NJAU2116.pdf,00152832.tif,ORIGINAL,ALBACORE TUNA,4701,1253,2,2,2,0,0,0,2,2,2020-125302
125302,34,02,2116,1092,0,,7509,2,1,4,2020,08,11,0099238,0,0,1,NJAU2116.pdf,00152832.tif,ORIGINAL,DOLPHIN,1050,1253,3,28,0,0,0,0,0,2,2020-125302
125303,34,03,2116,1096,0,,7509,2,1,6,2020,08,11,0099238,0,0,1,NJAU2116.pdf,00152834.tif,ORIGINAL,WHITE MARLIN,2161,1253,1,0,0,2,0,0,0,2,2020-125303
125303,34,03,2116,1098,0,,7509,2,1,6,2020,08,11,0099238,0,0,1,NJAU2116.pdf,00152834.tif,ORIGINAL,YFT,4711,1253,2,3,3,0,0,0,3,2,2020-125303
125303,34,03,2116,1097,0,,7509,2,1,6,2020,08,11,0099238,0,0,1,NJAU2116.pdf,00152834.tif,ORIGINAL,ALBACORE TUNA,4701,1253,3,1,1,0,0,0,1,2,2020-125303
125303,34,03,2116,1095,0,,7509,2,1,6,2020,08,11,0099238,0,0,1,NJAU2116.pdf,00152834.tif,ORIGINAL,DOLPHIN,1050,1253,4,4,4,0,0,0,0,2,2020-125303
125304,34,04,2116,1099,0,,7509,2,1,6,2020,08,11,0099238,0,0,1,NJAU2116.pdf,00152836.tif,ORIGINAL,YFT,4711,1253,1,4,4,0,0,0,4,2,2020-125304
125305,34,05,2116,1101,0,,7509,2,1,5,2020,08,11,0099238,1,0,1,NJAU2116.pdf,00152838.tif,ORIGINAL,WHITE MARLIN,2161,1253,1,0,0,3,0,0,0,2,2020-125305
125305,34,05,2116,1102,0,,7509,2,1,5,2020,08,11,0099238,1,0,1,NJAU2116.pdf,00152838.tif,ORIGINAL,BLUE MARLIN,2171,1253,2,0,0,1,0,0,0,2,2020-125305
125305,34,05,2116,1103,0,,7509,2,1,5,2020,08,11,0099238,1,0,1,NJAU2116.pdf,00152838.tif,ORIGINAL,YFT,4711,1253,3,3,3,0,0,0,3,2,2020-125305
125305,34,05,2116,1100,0,,7509,2,1,5,2020,08,11,0099238,1,0,1,NJAU2116.pdf,00152838.tif,ORIGINAL,DOLPHIN,1050,1253,4,1,1,0,0,0,1,2,2020-125305
125306,34,06,2116,1106,0,,7509,2,1,5,2020,08,11,0099238,0,1,1,NJAU2116.pdf,00152840.tif,ORIGINAL,YFT,4711,1253,1,2,2,0,0,0,2,2,2020-125306
125306,34,06,2116,1104,0,,7509,2,1,5,2020,08,11,0099238,0,1,1,NJAU2116.pdf,00152840.tif,ORIGINAL,WHITE MARLIN,2161,1253,2,0,0,1,0,0,0,2,2020-125306
125306,34,06,2116,1105,0,,7509,2,1,5,2020,08,11,0099238,0,1,1,NJAU2116.pdf,00152840.tif,ORIGINAL,ALBACORE TUNA,4701,1253,3,1,1,0,0,0,1,2,2020-125306
125307,34,07,2116,1108,0,,7509,2,1,6,2020,08,11,0099238,0,0,1,NJAU2116.pdf,00152842.tif,ORIGINAL,YFT,4711,1253,1,1,1,0,0,0,1,3,2020-125307
125307,34,07,2116,1107,0,,7509,2,1,6,2020,08,11,0099238,0,0,1,NJAU2116.pdf,00152842.tif,ORIGINAL,DOLPHIN,1050,1253,2,2,2,0,0,0,2,3,2020-125307
125403,34,03,2117,1109,0,,7785,11,1,3,2020,08,12,0091131,0,0,2,NJAU2117.pdf,00152849.tif,ORIGINAL,DOLPHIN,1050,1254,1,3,0,0,0,0,0,2,2020-125403
125501,34,01,2201,1184,0,,6416,6,1,4,2020,08,10,0251808,0,0,1,NJAU2201.pdf,00152854.tif,ORIGINAL,YFT,4711,1255,1,1,1,0,0,0,0,3,2020-125501
125501,34,01,2201,1183,0,,6416,6,1,4,2020,08,10,0251808,0,0,1,NJAU2201.pdf,00152854.tif,ORIGINAL,DOLPHIN,1050,1255,2,1,1,0,0,0,0,3,2020-125501
125502,34,02,2201,1185,0,,6416,6,1,5,2020,08,10,0251808,0,0,1,NJAU2201.pdf,00152856.tif,ORIGINAL,DOLPHIN,1050,1255,1,6,4,0,0,0,0,2,2020-125502
125502,34,02,2201,1186,0,,6416,6,1,5,2020,08,10,0251808,0,0,1,NJAU2201.pdf,00152856.tif,ORIGINAL,ALBACORE TUNA,4701,1255,2,2,2,0,0,0,0,2,2020-125502
125503,34,03,2201,1187,0,,6416,6,1,6,2020,08,10,0251005,0,0,2,NJAU2201.pdf,00152858.tif,ORIGINAL,BIGEYE TUNA,4691,1255,1,8,0,0,0,0,0,3,2020-125503
125503,34,03,2201,1189,0,,6416,6,1,6,2020,08,10,0251005,0,0,2,NJAU2201.pdf,00152858.tif,ORIGINAL,YFT,4711,1255,2,1,0,0,0,0,0,3,2020-125503
125503,34,03,2201,1188,0,,6416,6,1,6,2020,08,10,0251005,0,0,2,NJAU2201.pdf,00152858.tif,ORIGINAL,ALBACORE TUNA,4701,1255,3,1,0,0,0,0,0,3,2020-125503
125801,34,01,2205,1191,0,,7831,4,1,6,2020,08,07,0090869,0,0,2,NJAU2205.pdf,00152868.tif,ORIGINAL,SANDBAR SHARK,4821,1258,1,0,0,1,0,0,0,2,2020-125801
125801,34,01,2205,1190,0,,7831,4,1,6,2020,08,07,0090869,0,0,2,NJAU2205.pdf,00152868.tif,ORIGINAL,BLUEFISH,230,1258,2,1,0,0,0,0,0,2,2020-125801
125802,34,02,2205,1192,0,,7831,4,1,4,2020,08,07,0090869,0,0,2,NJAU2205.pdf,00152870.tif,ORIGINAL,SANDBAR SHARK,4821,1258,1,0,0,1,0,0,0,3,2020-125802
125901,34,01,2211,1206,0,,6416,6,1,6,2020,08,06,0251050,0,0,1,NJAU2211.pdf,00152875.tif,ORIGINAL,SKIPJACK TUNA,4661,1259,1,1,1,0,0,0,0,1,2020-125901
125901,34,01,2211,1209,0,,6416,6,1,6,2020,08,06,0251050,0,0,1,NJAU2211.pdf,00152875.tif,ORIGINAL,YFT,4711,1259,2,1,1,0,0,0,0,1,2020-125901
125901,34,01,2211,1208,0,,6416,6,1,6,2020,08,06,0251050,0,0,1,NJAU2211.pdf,00152875.tif,ORIGINAL,ALBACORE TUNA,4701,1259,3,2,2,0,0,0,0,1,2020-125901
125901,34,01,2211,1207,0,,6416,6,1,6,2020,08,06,0251050,0,0,1,NJAU2211.pdf,00152875.tif,ORIGINAL,BIGEYE TUNA,4691,1259,4,1,1,0,0,0,0,1,2020-125901
126101,34,01,2215,1217,0,,7509,2,1,4,2020,08,12,0099238,0,0,1,NJAU2215.pdf,00152883.tif,ORIGINAL,YFT,4711,1261,1,8,5,0,0,0,5,2,2020-126101
126101,34,01,2215,1216,0,,7509,2,1,4,2020,08,12,0099238,0,0,1,NJAU2215.pdf,00152883.tif,ORIGINAL,DOLPHIN,1050,1261,2,5,1,0,0,0,1,2,2020-126101
126102,34,02,2215,1219,0,,7509,2,1,5,2020,08,12,0099238,0,0,1,NJAU2215.pdf,00152885.tif,ORIGINAL,YFT,4711,1261,1,10,5,0,0,0,5,2,2020-126102
126102,34,02,2215,1218,0,,7509,2,1,5,2020,08,12,0099238,0,0,1,NJAU2215.pdf,00152885.tif,ORIGINAL,DOLPHIN,1050,1261,2,8,0,0,0,0,0,2,2020-126102
126103,34,03,2215,1221,1,ALIVE;,7509,2,1,5,2020,08,12,0099238,1,0,1,NJAU2215.pdf,00152887.tif,ORIGINAL,WHITE MARLIN,2161,1261,1,0,0,9,0,0,0,2,2020-126103
126103,34,03,2215,1222,0,,7509,2,1,5,2020,08,12,0099238,1,0,1,NJAU2215.pdf,00152887.tif,ORIGINAL,YFT,4711,1261,2,2,2,0,0,0,2,2,2020-126103
126103,34,03,2215,1220,0,,7509,2,1,5,2020,08,12,0099238,1,0,1,NJAU2215.pdf,00152887.tif,ORIGINAL,DOLPHIN,1050,1261,3,8,2,0,0,0,2,2,2020-126103
126104,34,04,2215,1223,0,,7509,2,1,5,2020,08,12,0099238,0,0,1,NJAU2215.pdf,00152889.tif,ORIGINAL,ALBACORE TUNA,4701,1261,1,1,1,0,0,0,1,2,2020-126104
126105,34,05,2215,1224,0,,7509,2,1,4,2020,08,12,0099238,1,0,1,NJAU2215.pdf,00152891.tif,ORIGINAL,WAHOO,4720,1261,1,1,1,0,0,0,1,2,2020-126105
126201,34,01,2216,1225,0,,7508,3,1,5,2020,08,12,0090900,0,0,2,NJAU2216.pdf,00152896.tif,ORIGINAL,DOLPHIN,1050,1262,1,10,10,0,0,0,0,3,2020-126201
126403,36,03,1102,1287,0,,7727,3,1,4,2020,08,08,1030175,0,0,2,NYAU1102.pdf,00152906.tif,ORIGINAL,BFT SCHOOL,4677,1264,1,2,2,1,0,0,0,2,2020-126403
126403,36,03,1102,1289,0,,7727,3,1,4,2020,08,08,1030175,0,0,2,NYAU1102.pdf,00152906.tif,ORIGINAL,YFT,4711,1264,2,1,1,1,0,0,0,2,2020-126403
126403,36,03,1102,1288,0,,7727,3,1,4,2020,08,08,1030175,0,0,2,NYAU1102.pdf,00152906.tif,ORIGINAL,LITTLE TUNNY,4681,1264,3,0,0,1,0,0,0,2,2020-126403
126403,36,03,1102,1286,0,,7727,3,1,4,2020,08,08,1030175,0,0,2,NYAU1102.pdf,00152906.tif,ORIGINAL,DOLPHIN,1050,1264,4,0,0,1,0,0,0,2,2020-126403
126404,36,04,1102,1292,0,,7727,3,1,6,2020,08,08,1030169,0,0,2,NYAU1102.pdf,00152908.tif,ORIGINAL,YFT,4711,1264,1,3,3,0,0,0,0,3,2020-126404
126404,36,04,1102,1291,0,,7727,3,1,6,2020,08,08,1030169,0,0,2,NYAU1102.pdf,00152908.tif,ORIGINAL,ALBACORE TUNA,4701,1264,2,3,3,0,0,0,0,3,2020-126404
126404,36,04,1102,1290,0,,7727,3,1,6,2020,08,08,1030169,0,0,2,NYAU1102.pdf,00152908.tif,ORIGINAL,DOLPHIN,1050,1264,3,25,25,0,0,0,0,3,2020-126404
126405,36,05,1102,1294,0,,7727,3,1,5,2020,08,08,1030169,0,1,2,NYAU1102.pdf,00152910.tif,REVISED,BIGEYE TUNA,4691,1264,1,1,1,0,0,0,0,2,2020-126405
126405,36,05,1102,1295,0,,7727,3,1,5,2020,08,08,1030169,0,1,2,NYAU1102.pdf,00152910.tif,REVISED,YFT,4711,1264,2,1,1,0,0,0,0,2,2020-126405
126405,36,05,1102,1293,0,,7727,3,1,5,2020,08,08,1030169,0,1,2,NYAU1102.pdf,00152910.tif,REVISED,GOLDEN TILEFISH,4467,1264,3,2,2,0,0,0,0,2,2020-126405
126702,36,02,1108,1297,0,,7519,5,1,6,2020,08,02,1030037,0,0,2,NYAU1108.pdf,00152921.tif,ORIGINAL,BLUE SHARK,4931,1267,1,0,0,3,0,0,0,3,2020-126702
126702,36,02,1108,1296,0,,7519,5,1,6,2020,08,02,1030037,0,0,2,NYAU1108.pdf,00152921.tif,ORIGINAL,SANDBAR SHARK,4821,1267,2,0,0,1,0,0,0,3,2020-126702
126801,36,01,1109,1298,0,,7684,4,1,4,2020,08,09,1030137,0,0,2,NYAU1109.pdf,00152927.tif,ORIGINAL,YFT,4711,1268,1,2,2,1,0,0,0,2,2020-126801
126804,36,04,1109,1300,0,,7684,4,1,4,2020,08,09,1030085,0,0,1,NYAU1109.pdf,00152931.tif,ORIGINAL,YFT,4711,1268,1,4,4,0,0,0,0,9,2020-126804
126804,36,04,1109,1299,0,,7684,4,1,4,2020,08,09,1030085,0,0,1,NYAU1109.pdf,00152931.tif,ORIGINAL,DOLPHIN,1050,1268,2,11,11,0,0,0,0,9,2020-126804
126805,36,05,1109,1301,0,,7684,4,1,1,2020,08,09,1030085,0,0,1,NYAU1109.pdf,00152933.tif,ORIGINAL,DOLPHIN,1050,1268,1,1,1,0,0,0,0,2,2020-126805
126806,36,06,1109,1302,0,,7684,4,1,4,2020,08,09,1030085,0,0,2,NYAU1109.pdf,00152935.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,1268,1,0,0,1,0,0,0,2,2020-126806
126807,36,07,1109,1304,0,,7684,4,1,3,2020,08,09,1030085,0,0,1,NYAU1109.pdf,00152937.tif,ORIGINAL,YFT,4711,1268,1,1,1,0,0,0,0,2,2020-126807
126807,36,07,1109,1303,0,,7684,4,1,3,2020,08,09,1030085,0,0,1,NYAU1109.pdf,00152937.tif,ORIGINAL,ALBACORE TUNA,4701,1268,2,4,4,0,0,0,0,2,2020-126807
126808,36,08,1109,1305,0,,7684,4,1,5,2020,08,09,1030085,0,0,1,NYAU1109.pdf,00152939.tif,ORIGINAL,YFT,4711,1268,1,1,1,0,0,0,0,2,2020-126808
126809,36,09,1109,1307,0,,7684,4,1,7,2020,08,09,1030085,1,1,1,NYAU1109.pdf,00152941.tif,ORIGINAL,SWORDFISH,4328,1268,1,1,1,0,0,0,0,2,2020-126809
126809,36,09,1109,1308,0,,7684,4,1,7,2020,08,09,1030085,1,1,1,NYAU1109.pdf,00152941.tif,ORIGINAL,YFT,4711,1268,2,7,7,0,0,0,0,2,2020-126809
126809,36,09,1109,1306,0,,7684,4,1,7,2020,08,09,1030085,1,1,1,NYAU1109.pdf,00152941.tif,ORIGINAL,DOLPHIN,1050,1268,3,22,22,0,0,0,0,2,2020-126809
126810,36,10,1109,1311,0,,7684,4,1,3,2020,08,09,1030085,1,0,2,NYAU1109.pdf,00152943.tif,REVISED,YFT,4711,1268,1,8,8,0,0,0,0,2,2020-126810
126810,36,10,1109,1310,0,,7684,4,1,3,2020,08,09,1030085,1,0,2,NYAU1109.pdf,00152943.tif,REVISED,TILEFISH,4470,1268,2,10,0,0,0,0,0,2,2020-126810
126810,36,10,1109,1309,0,,7684,4,1,3,2020,08,09,1030085,1,0,2,NYAU1109.pdf,00152943.tif,REVISED,DOLPHIN,1050,1268,3,8,0,0,0,0,0,2,2020-126810
126811,36,11,1109,1315,0,,7684,4,1,6,2020,08,09,1030085,1,0,2,NYAU1109.pdf,00152945.tif,ORIGINAL,ALBACORE TUNA,4701,1268,1,1,1,6,0,0,0,1,2020-126811
126811,36,11,1109,1316,0,,7684,4,1,6,2020,08,09,1030085,1,0,2,NYAU1109.pdf,00152945.tif,ORIGINAL,YFT,4711,1268,2,15,15,0,0,0,0,1,2020-126811
126811,36,11,1109,1312,0,,7684,4,1,6,2020,08,09,1030085,1,0,2,NYAU1109.pdf,00152945.tif,ORIGINAL,DOLPHIN,1050,1268,3,1,1,0,0,0,0,1,2020-126811
126811,36,11,1109,1314,0,,7684,4,1,6,2020,08,09,1030085,1,0,2,NYAU1109.pdf,00152945.tif,ORIGINAL,TILEFISH,4470,1268,4,8,0,0,0,0,0,1,2020-126811
126811,36,11,1109,1317,1,ALIVE;,7684,4,1,6,2020,08,09,1030085,1,0,2,NYAU1109.pdf,00152945.tif,ORIGINAL,GREAT HAMMERHEAD,4951,1268,5,0,0,3,0,0,0,1,2020-126811
126811,36,11,1109,1313,0,,7684,4,1,6,2020,08,09,1030085,1,0,2,NYAU1109.pdf,00152945.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,1268,6,0,0,1,0,0,0,1,2020-126811
126812,36,12,1109,1318,0,,7684,4,1,6,2020,08,09,1030085,0,0,1,NYAU1109.pdf,00152947.tif,ORIGINAL,YFT,4711,1268,1,1,1,0,0,0,0,3,2020-126812
126813,36,13,1109,1319,0,,7684,4,1,3,2020,08,09,1030085,0,0,2,NYAU1109.pdf,00152949.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,1268,1,0,0,2,0,0,0,4,2020-126813
126901,36,01,1203,1360,0,,7519,4,1,2,2020,08,01,1030085,0,0,2,NYAU1203.pdf,00152954.tif,ORIGINAL,YFT,4711,1269,1,2,1,0,0,0,0,2,2020-126901
126901,36,01,1203,1359,0,,7519,4,1,2,2020,08,01,1030085,0,0,2,NYAU1203.pdf,00152954.tif,ORIGINAL,DOLPHIN,1050,1269,2,0,0,2,0,0,0,2,2020-126901
126901,36,01,1203,1361,1,SPECIES;RARE OR ILLEGAL SPECIES KEPT;,7519,4,1,2,2020,08,01,1030085,0,0,2,NYAU1203.pdf,00152954.tif,ORIGINAL,ALMACO JACK,8888,1269,3,1,1,0,0,0,0,2,2020-126901
126902,36,02,1203,1362,0,,7519,4,1,3,2020,08,01,1030085,0,0,2,NYAU1203.pdf,00152956.tif,ORIGINAL,WHITE MARLIN,2161,1269,1,0,0,1,0,0,0,2,2020-126902
126902,36,02,1203,1363,0,,7519,4,1,3,2020,08,01,1030085,0,0,2,NYAU1203.pdf,00152956.tif,ORIGINAL,ALBACORE TUNA,4701,1269,2,1,0,0,0,0,0,2,2020-126902
127301,36,01,2111,1392,0,,7684,4,1,2,2020,08,11,1030137,0,1,2,NYAU2111.pdf,00152970.tif,ORIGINAL,COMMON THRESHER SHARK,3531,1273,1,0,0,1,0,0,0,3,2020-127301
127301,36,01,2111,1391,0,,7684,4,1,2,2020,08,11,1030137,0,1,2,NYAU2111.pdf,00152970.tif,ORIGINAL,BLUEFISH,230,1273,2,2,0,0,0,0,0,3,2020-127301
127302,36,02,2111,1394,0,,7684,4,1,6,2020,08,11,1030137,0,0,2,NYAU2111.pdf,00152972.tif,ORIGINAL,YFT,4711,1273,1,6,0,0,0,0,0,2,2020-127302
127302,36,02,2111,1393,0,,7684,4,1,6,2020,08,11,1030137,0,0,2,NYAU2111.pdf,00152972.tif,ORIGINAL,BLUE MARLIN,2171,1273,2,0,0,1,0,0,0,2,2020-127302
127701,44,01,1201,1434,0,,7839,11,1,6,2020,08,02,0094047,0,0,2,RIAU1201.pdf,00152985.tif,ORIGINAL,BLUE SHARK,4931,1277,1,0,0,1,0,0,0,3,2020-127701
127702,44,02,1201,1436,0,,7839,11,1,4,2020,08,02,0094047,0,0,2,RIAU1201.pdf,00152987.tif,ORIGINAL,YFT,4711,1277,1,1,0,0,0,0,0,3,2020-127702
127702,44,02,1201,1435,0,,7839,11,1,4,2020,08,02,0094047,0,0,2,RIAU1201.pdf,00152987.tif,ORIGINAL,WHITE MARLIN,2161,1277,2,0,0,1,0,0,0,3,2020-127702
127703,44,03,1201,1437,0,,7839,11,1,5,2020,08,02,0094047,0,0,2,RIAU1201.pdf,00152989.tif,ORIGINAL,SWORDFISH,4328,1277,1,1,1,0,0,0,0,3,2020-127703
127703,44,03,1201,1438,0,,7839,11,1,5,2020,08,02,0094047,0,0,2,RIAU1201.pdf,00152989.tif,ORIGINAL,ALBACORE TUNA,4701,1277,2,3,3,0,0,0,0,3,2020-127703
127703,44,03,1201,1439,0,,7839,11,1,5,2020,08,02,0094047,0,0,2,RIAU1201.pdf,00152989.tif,ORIGINAL,YFT,4711,1277,3,9,0,0,0,0,0,3,2020-127703
127801,44,01,1202,1441,0,,7839,12,1,5,2020,08,08,0090031,0,0,2,RIAU1202.pdf,00152993.tif,ORIGINAL,BLUE SHARK,4931,1278,1,0,0,1,0,0,0,3,2020-127801
127801,44,01,1202,1440,0,,7839,12,1,5,2020,08,08,0090031,0,0,2,RIAU1202.pdf,00152993.tif,ORIGINAL,BLUEFISH,230,1278,2,6,6,0,0,0,0,3,2020-127801
127802,44,02,1202,1442,0,,7839,12,1,6,2020,08,08,0090031,0,0,2,RIAU1202.pdf,00152995.tif,ORIGINAL,STRIPED BASS,4180,1278,1,3,0,0,0,0,0,3,2020-127802
127901,44,01,1206,1453,0,,7665,11,1,4,2020,08,01,0090414,0,0,1,RIAU1206.pdf,00153001.tif,ORIGINAL,BFT SCHOOL,4677,1279,1,1,1,0,0,0,0,2,2020-127901
128001,44,01,1208,1454,0,,7833,11,1,3,2020,08,08,0090414,0,0,2,RIAU1208.pdf,00153008.tif,ORIGINAL,YFT,4711,1280,1,4,4,0,0,0,0,2,2020-128001
128002,44,02,1208,1456,0,,7833,11,1,4,2020,08,08,0094047,0,0,2,RIAU1208.pdf,00153010.tif,ORIGINAL,YFT,4711,1280,1,3,0,0,0,0,0,2,2020-128002
