tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
11,6,33,NH,6,02,6,LIVE LINING,SCANTUM,7478,33,1735,1202,0020,3,1,1,2,3,6,1730,4671,9996,2,12,4,8,1,0,0,0,0,0,1,2,4250,7025,10,180,66,2,2,2,NHAU1202.pdf,00089594.tif,2015,0,1,0,ORIGINAL,08,16,20316,1118,0150020,015,1,854,0,,Y,2,,2015-111802
11,6,25,MA,6,03,6,LIVE LINING,BOONE ISLAND,7478,33,1745,1202,0020,3,1,1,2,3,6,1730,4671,9996,2,2,2,5,1,0,0,0,0,0,1,2,4310,7025,12,250,71,1,2,1,NHAU1202.pdf,00089595.tif,2015,1,1,0,REVISED,08,16,20316,1118,0150020,015,1,855,0,,N,2,,2015-111803
11,6,33,NH,6,01,6,6,OUTSIDE FLAG,7629,33,1637,2108,0099,2,1,2,2,3,2,1630,4671,9996,2,1,2,6,1,0,0,0,0,1,0,2,9998,9998,14,200,70,1,2,2,NHAU2108.pdf,00089599.tif,2015,0,0,0,ORIGINAL,08,17,20317,1120,0150099,015,1,875,0,,N,2,,2015-112001
11,6,33,NH,6,01,6,6,JEFFREYS LEDGE,7629,33,1721,2207,0099,2,1,2,2,3,2,1718,4671,9996,2,2,3,10,1,0,0,0,0,1,0,3,4255,7010,15,220,65,2,2,1,NHAU2207.pdf,00089604.tif,2015,0,0,0,ORIGINAL,08,19,20319,1122,0150099,015,1,893,0,,Y,2,,2015-112201
11,6,34,NJ,6,01,6,6,CLAM BOAT,7508,34,1710,1117,1724,2,1,1,2,2,1,1650,3591,9996,2,2,4,4,0,0,1,0,0,1,0,3,9998,9998,3,52,75,1,2,1,NJAU1117.pdf,00089609.tif,2015,0,1,0,ORIGINAL,08,16,20316,1123,0011724,001,5,920,0,,N,2,,2015-112301
11,6,34,NJ,6,01,6,6,LINDENKOHL CANYON,7625,34,1450,1118,0813,9,1,1,2,2,1,1450,4691,2161,2,12,9,18,0,1,1,1,0,1,0,3,3845,7256,75,600,81,1,1,2,NJAU1118.pdf,00089613.tif,2015,0,1,0,ORIGINAL,08,16,20316,1124,0290813,029,5,921,0,,Y,2,,2015-112401
11,6,34,NJ,6,01,6,JIGGING,7,7409,34,1755,1222,0193,10,1,2,2,3,1,1730,4711,4691,2,2,9,6,0,1,1,1,0,0,1,3,9998,9998,70,202,75,1,2,1,NJAU1222.pdf,00089622.tif,2015,0,1,0,ORIGINAL,08,16,20316,1126,0290193,029,5,939,0,,Y,1,,2015-112601
11,6,34,NJ,6,01,6,6,BALTIMORE CANYON,7508,34,1615,2104,1131,11,1,1,2,2,1,1500,2161,2171,2,1,6,5,0,0,1,1,0,0,0,3,3820,7345,71,3000,80,1,2,1,NJAU2104.pdf,00089627.tif,2015,0,0,0,ORIGINAL,08,19,20319,1127,0091131,009,5,940,0,,Y,2,,2015-112701
11,4700,34,NJ,MID-ATLANTIC $500000,02,6,6,BALTIMORE CANYON,7508,34,1825,2104,1131,11,1,1,2,2,1,1820,2161,9996,1,1,6,7,0,0,1,1,0,0,0,6,3820,7345,80,6000,82,1,1,2,NJAU2104.pdf,00089629.tif,2015,0,1,0,ORIGINAL,08,19,20319,1127,0091131,009,5,158,0,,Y,2,,2015-112702
11,4700,34,NJ,MID-ATLANTIC $500000,03,6,6,POOR MANS CANYON,7508,34,1835,2104,1131,11,1,1,2,2,1,1835,2161,2171,1,1,7,7,0,0,1,1,0,0,0,4,3752,7406,76,3000,78,1,1,1,NJAU2104.pdf,00089630.tif,2015,0,0,0,ORIGINAL,08,19,20319,1127,0091131,009,5,159,0,,N,2,,2015-112703
11,4700,34,NJ,MID-ATLANTIC $500000,04,6,6,VRIES,7508,34,1851,2104,1131,11,1,1,2,2,1,1851,2161,2171,1,1,7,7,0,0,1,1,0,0,0,4,9998,9998,85,1200,81,1,2,2,NJAU2104.pdf,00089632.tif,2015,1,0,0,ORIGINAL,08,19,20319,1127,0091131,009,5,151,0,,Y,2,,2015-112704
11,4700,34,NJ,MID-ATLANTIC $500000,05,6,6,POOR MANS CANYON,7508,34,1856,2104,1131,11,1,1,2,2,1,1850,2161,2171,1,1,6,7,0,0,1,1,0,0,0,5,3752,7406,72,600,81,1,2,1,NJAU2104.pdf,00089633.tif,2015,0,0,0,ORIGINAL,08,19,20319,1127,0091131,009,5,147,0,,Y,2,,2015-112705
11,4700,34,NJ,MID-ATLANTIC $500000,06,6,6,WASHINGTON CANYON,7508,34,1900,2104,1131,11,1,1,2,2,1,1845,2161,2171,1,1,4,7,0,0,1,1,0,0,0,5,3727,7427,90,450,81,1,2,1,NJAU2104.pdf,00089635.tif,2015,0,0,0,ORIGINAL,08,19,20319,1127,0091131,009,5,153,0,,N,2,,2015-112706
11,4700,34,NJ,MID-ATLANTIC $500000,07,6,6,NORFOLK CANYON,7508,34,1910,2104,1131,11,1,1,2,2,1,1900,2161,2171,1,1,5,7,0,0,1,1,0,0,0,5,3705,7435,60,4800,81,1,2,1,NJAU2104.pdf,00089637.tif,2015,0,1,0,ORIGINAL,08,19,20319,1127,0091131,009,5,149,0,,N,2,,2015-112707
11,4700,34,NJ,MID-ATLANTIC $500000,08,6,6,NORFOLK CANYON,7508,34,1916,2104,1131,11,1,1,2,2,1,1900,2161,2171,1,1,7,7,0,0,1,1,0,0,0,4,3705,7435,60,4800,81,1,2,1,NJAU2104.pdf,00089639.tif,2015,0,1,0,ORIGINAL,08,19,20319,1127,0091131,009,5,155,0,,Y,2,,2015-112708
11,4700,34,NJ,MID-ATLANTIC $500000,09,6,6,POOR MANS CANYON,7508,34,1921,2104,1131,11,1,1,2,2,1,1900,2161,2171,1,1,4,8,0,0,1,1,0,0,0,4,3752,7406,75,400,80,1,2,1,NJAU2104.pdf,00089641.tif,2015,0,0,0,ORIGINAL,08,19,20319,1127,0091131,009,5,157,0,,Y,2,,2015-112709
11,4700,34,NJ,MID-ATLANTIC $500000,10,6,6,BALTIMORE CANYON,7508,34,1930,2104,1131,11,1,1,2,2,1,1900,2161,2171,1,12,7,7,0,1,1,1,0,0,0,4,3820,7345,70,3000,80,1,1,1,NJAU2104.pdf,00089643.tif,2015,1,0,0,ORIGINAL,08,19,20319,1127,0091131,009,5,148,0,,Y,2,,2015-112710
11,4700,42,PA,MID-ATLANTIC $500000,11,6,6,POOR MANS CANYON,7508,34,1939,2104,1131,11,1,1,2,2,1,1830,2161,2171,1,1,6,7,0,0,1,1,0,0,0,5,3752,7406,73,600,79,1,2,1,NJAU2104.pdf,00089645.tif,2015,0,0,0,ORIGINAL,08,19,20319,1127,0091131,009,5,145,0,,Y,2,,2015-112711
11,4700,34,NJ,MID-ATLANTIC $500000,12,6,6,BALTIMORE CANYON,7508,34,1941,2104,1131,11,1,1,2,3,1,1900,2161,9996,1,1,12,7,0,1,0,1,0,0,0,6,3820,7345,70,99998,81,1,2,1,NJAU2104.pdf,00089647.tif,2015,0,0,0,ORIGINAL,08,19,20319,1127,0091131,009,5,150,0,,Y,2,,2015-112712
11,4700,34,NJ,MID-ATLANTIC $500000,13,6,6,LINDENKOHL CANYON,7508,34,1953,2104,1131,11,1,1,2,3,1,1853,4691,2161,1,1,7,7,0,0,1,1,0,0,0,4,3845,7246,90,1000,80,1,1,2,NJAU2104.pdf,00089649.tif,2015,0,0,0,ORIGINAL,08,19,20319,1127,0091131,009,5,154,0,,Y,2,,2015-112713
11,4700,34,NJ,MID-ATLANTIC $500000,14,6,6,7,7508,34,1958,2104,1131,11,1,1,2,2,1,1830,2171,2161,1,1,8,7,0,1,1,1,0,0,0,5,9999,9999,999,99999,99,1,2,1,NJAU2104.pdf,00089650.tif,2015,0,1,0,ORIGINAL,08,19,20319,1127,0091131,009,5,152,0,,N,2,,2015-112714
11,4700,99,99,MID-ATLANTIC $500000,15,6,6,NORFOLK CANYON,7508,34,2008,2104,1131,11,1,1,2,2,6,2008,2161,2171,1,12,5,7,0,1,1,1,0,0,0,5,3705,7435,55,1000,81,1,2,1,NJAU2104.pdf,00089652.tif,2015,1,0,0,REVISED,08,19,20319,1127,0091131,009,5,146,0,,Y,2,,2015-112715
11,4700,36,NY,MID-ATLANTIC $500000,16,6,6,7,7508,34,2013,2104,1131,11,1,1,2,3,1,2000,2161,2171,1,7,8,7,0,1,0,1,0,0,0,5,9998,9998,80,1600,78,1,2,1,NJAU2104.pdf,00089654.tif,2015,0,1,0,ORIGINAL,08,19,20319,1127,0091131,009,5,156,0,,Y,2,,2015-112716
11,4700,34,NJ,MID-ATLANTIC $500000,01,6,6,TOMS CANYON,6959,34,1845,2121,0900,3,1,2,2,3,1,1830,2171,2161,1,2,4,6,0,1,0,1,0,0,0,3,3903,7235,75,600,80,1,2,2,NJAU2121.pdf,00089659.tif,2015,0,0,0,ORIGINAL,08,18,20318,1128,0090900,009,5,161,0,,Y,2,,2015-112801
11,4700,34,NJ,MID-ATLANTIC $500000,02,6,6,WILMINGTON CANYON,6959,34,1855,2121,0062,3,1,2,2,3,1,1830,2161,2171,1,1,5,7,0,0,1,1,0,0,0,5,3824,7327,83,600,80,1,2,1,NJAU2121.pdf,00089660.tif,2015,0,0,0,ORIGINAL,08,18,20318,1128,0090062,009,5,160,0,,Y,2,,2015-112802
11,4700,12,FL,MID-ATLANTIC $500000,01,6,6,BALTIMORE CANYON,6959,34,1820,2123,0900,3,1,1,2,9,6,1815,2171,2161,1,2,6,7,0,1,0,1,0,0,0,2,3820,7345,75,600,81,1,2,1,NJAU2123.pdf,00089668.tif,2015,0,0,0,ORIGINAL,08,19,20319,1130,0090900,009,5,168,0,,N,2,,2015-113001
11,4700,12,FL,MID-ATLANTIC $500000,02,6,6,POOR MANS CANYON,6959,34,1830,2123,0900,3,1,1,2,9,6,1815,2171,2161,1,1,6,7,0,1,1,1,0,0,0,4,3752,7406,75,600,79,1,2,1,NJAU2123.pdf,00089670.tif,2015,0,0,0,ORIGINAL,08,19,20319,1130,0090900,009,5,167,0,,N,2,,2015-113002
11,4700,36,NY,MID-ATLANTIC $500000,03,6,6,POOR MANS CANYON,6959,34,1835,2123,0900,3,1,1,2,8,6,1830,2161,2171,1,1,6,7,0,0,1,1,0,0,0,5,3752,7406,80,400,80,1,2,1,NJAU2123.pdf,00089672.tif,2015,0,0,0,ORIGINAL,08,19,20319,1130,0090900,009,5,169,0,,N,2,,2015-113003
11,4700,34,NJ,MID-ATLANTIC $500000,04,6,6,BALTIMORE CANYON,6959,34,1845,2123,0900,3,1,1,2,2,1,1830,2171,2161,1,1,6,7,0,0,1,1,0,0,0,6,3820,7345,75,600,80,1,2,1,NJAU2123.pdf,00089674.tif,2015,0,0,0,ORIGINAL,08,19,20319,1130,0090900,009,5,163,0,,Y,2,,2015-113004
11,4700,34,NJ,MID-ATLANTIC $500000,05,6,6,WILMINGTON CANYON,6959,34,1855,2123,0062,3,1,2,2,3,1,1830,2161,2171,1,1,6,7,0,0,1,1,0,0,0,6,3824,7327,70,600,80,1,2,1,NJAU2123.pdf,00089676.tif,2015,0,0,0,ORIGINAL,08,19,20319,1130,0090062,009,5,166,0,,Y,2,,2015-113005
11,4700,34,NJ,MID-ATLANTIC $500000,06,6,6,POOR MANS CANYON,6959,34,1910,2123,0900,3,1,1,2,2,1,1830,2171,2161,1,1,7,7,0,0,1,1,0,0,0,6,3752,7406,73,600,80,1,2,1,NJAU2123.pdf,00089678.tif,2015,0,0,0,ORIGINAL,08,19,20319,1130,0090900,009,5,164,0,,Y,2,,2015-113006
11,4700,34,NJ,MID-ATLANTIC $500000,07,6,6,POOR MANS CANYON,6959,34,1915,2123,0900,3,1,1,2,2,1,1845,2171,2161,1,1,7,7,0,0,1,1,0,0,0,7,3752,7406,77,1000,82,1,2,1,NJAU2123.pdf,00089680.tif,2015,0,0,0,ORIGINAL,08,19,20319,1130,0090900,009,5,165,0,,Y,2,,2015-113007
11,4700,34,NJ,MID-ATLANTIC $500000,08,6,6,BALTIMORE CANYON,6959,34,1925,2123,0900,3,1,1,2,1,1,1830,2161,2171,1,1,6,7,0,0,1,1,0,0,0,2,3820,7345,70,600,81,1,2,1,NJAU2123.pdf,00089682.tif,2015,0,0,0,ORIGINAL,08,19,20319,1130,0090900,009,5,162,0,,Y,2,,2015-113008
11,4700,13,GA,MID-ATLANTIC $500000,01,6,6,WILMINGTON CANYON,7370,34,1800,2222,1131,11,1,1,2,2,7,1745,2161,2171,1,1,5,7,0,0,1,1,0,0,0,6,3824,7327,75,4500,79,1,2,1,NJAU2222.pdf,00089691.tif,2015,0,1,0,ORIGINAL,08,17,20317,1132,0091131,009,5,194,0,,N,2,,2015-113201
11,4700,34,NJ,MID-ATLANTIC $500000,02,6,6,BALTIMORE CANYON,7370,34,1815,2222,1131,11,1,1,2,2,1,1730,2161,2171,1,1,7,7,0,0,1,1,0,0,0,6,3820,7345,68,3600,80,1,2,1,NJAU2222.pdf,00089693.tif,2015,0,0,0,ORIGINAL,08,17,20317,1132,0091131,009,5,195,0,,Y,2,,2015-113202
11,4700,34,NJ,MID-ATLANTIC $500000,03,6,6,BALTIMORE CANYON,7370,34,1830,2222,1131,11,1,1,2,1,1,1810,2161,2171,1,1,6,7,0,0,1,1,0,0,0,6,3820,7345,62,1600,77,1,2,1,NJAU2222.pdf,00089695.tif,2015,0,0,0,ORIGINAL,08,17,20317,1132,0091131,009,5,206,0,,Y,2,,2015-113203
11,4700,34,NJ,MID-ATLANTIC $500000,04,6,6,BALTIMORE CANYON,7370,34,1845,2222,1131,11,1,1,2,3,1,1730,2161,2171,1,1,8,7,0,0,1,1,0,0,0,5,3820,7345,65,1500,80,1,2,2,NJAU2222.pdf,00089697.tif,2015,0,0,0,ORIGINAL,08,17,20317,1132,0091131,009,5,198,0,,Y,2,,2015-113204
11,4700,34,NJ,MID-ATLANTIC $500000,05,6,6,BALTIMORE CANYON,7370,34,1855,2222,1131,11,1,1,2,2,6,1815,2161,2171,1,1,7,7,0,0,1,1,0,0,0,6,3820,7345,80,1500,79,1,2,1,NJAU2222.pdf,00089698.tif,2015,0,1,1,REVISED,08,17,20317,1132,0091131,009,5,207,0,,Y,2,,2015-113205
11,4700,34,NJ,MID-ATLANTIC $500000,06,6,6,WILMINGTON CANYON,7370,34,1900,2222,1131,11,1,1,2,2,1,1800,2161,2171,1,1,5,7,0,0,1,1,0,0,0,5,3824,7327,75,600,80,1,2,1,NJAU2222.pdf,00089700.tif,2015,0,0,0,ORIGINAL,08,17,20317,1132,0091131,009,5,192,0,,Y,2,,2015-113206
11,4700,34,NJ,MID-ATLANTIC $500000,07,6,6,BALTIMORE CANYON,7370,34,1910,2222,1131,11,1,1,2,2,1,1815,2161,2171,1,1,6,7,0,0,1,1,0,0,0,5,3820,7345,82,5000,82,1,2,1,NJAU2222.pdf,00089702.tif,2015,0,0,0,ORIGINAL,08,17,20317,1132,0091131,009,5,190,0,,Y,2,,2015-113207
11,4700,34,NJ,MID-ATLANTIC $500000,08,6,6,BALTIMORE CANYON,7370,34,1920,2222,1131,11,1,1,2,2,1,1800,2161,7777,1,1,4,7,0,0,1,1,0,0,0,5,3820,7345,66,3000,79,1,2,1,NJAU2222.pdf,00089704.tif,2015,1,0,0,ORIGINAL,08,17,20317,1132,0091131,009,5,201,0,,Y,2,,2015-113208
11,4700,34,NJ,MID-ATLANTIC $500000,09,6,6,7,7370,34,1930,2222,1131,11,1,1,2,2,1,1830,4691,7777,1,1,6,7,0,0,1,1,0,0,0,6,9998,9998,85,1000,78,1,2,1,NJAU2222.pdf,00089706.tif,2015,0,1,0,ORIGINAL,08,17,20317,1132,0091131,009,5,202,0,,Y,2,,2015-113209
11,4700,34,NJ,MID-ATLANTIC $500000,10,6,6,BALTIMORE CANYON,7370,34,1940,2222,1131,11,1,1,2,2,6,1830,2161,2171,1,1,6,7,0,0,1,1,0,0,0,5,3820,7345,80,600,80,1,2,2,NJAU2222.pdf,00089708.tif,2015,0,1,0,ORIGINAL,08,17,20317,1132,0091131,009,5,209,0,,N,2,,2015-113210
11,4700,34,NJ,MID-ATLANTIC $500000,11,6,6,LINDENKOHL CANYON,7370,34,1945,2222,1131,11,1,1,2,2,1,1830,2161,2171,1,1,6,7,0,0,1,1,0,0,0,4,3845,7256,80,300,79,1,2,1,NJAU2222.pdf,00089709.tif,2015,0,0,0,ORIGINAL,08,17,20317,1132,0091131,009,5,205,0,,Y,2,,2015-113211
11,4700,34,NJ,MID-ATLANTIC $500000,12,6,6,BALTIMORE CANYON,7370,34,2000,2222,1131,11,1,1,2,2,6,1830,2161,2171,1,1,5,7,0,0,1,1,0,0,0,10,3820,7345,70,4000,81,1,2,1,NJAU2222.pdf,00089711.tif,2015,0,0,0,ORIGINAL,08,17,20317,1132,0091131,009,5,193,1,Q23;Q23;,N,2,,2015-113212
11,4700,34,NJ,MID-ATLANTIC $500000,13,6,6,BALTIMORE CANYON,7370,34,2015,2222,1131,11,1,1,2,2,1,1845,2161,2171,1,1,6,7,0,0,1,1,0,0,0,5,3820,7345,70,600,78,1,2,2,NJAU2222.pdf,00089713.tif,2015,0,0,0,ORIGINAL,08,17,20317,1132,0091131,009,5,199,0,,Y,2,,2015-113213
11,4700,34,NJ,MID-ATLANTIC $500000,14,6,6,7,7370,34,2020,2222,1131,11,1,1,2,3,6,1845,7777,9996,1,1,12,7,0,0,1,1,0,0,0,6,9998,9998,85,1200,80,1,2,2,NJAU2222.pdf,00089714.tif,2015,1,1,0,REVISED,08,17,20317,1132,0091131,009,5,191,0,,Y,2,,2015-113214
11,4700,34,NJ,MID-ATLANTIC $500000,15,6,6,LINDENKOHL CANYON,7370,34,2030,2222,1131,11,1,2,1,3,1,1900,2161,2171,1,12,11,7,1,1,1,1,0,0,0,3,3845,7256,89,1200,80,1,1,1,NJAU2222.pdf,00089715.tif,2015,0,0,0,ORIGINAL,08,17,20317,1132,0091131,009,5,203,0,,Y,2,,2015-113215
11,4700,34,NJ,MID-ATLANTIC $500000,16,6,6,LINDENKOHL CANYON,7370,34,2045,2222,1131,11,1,1,2,2,1,1900,4691,7777,1,1,8,7,0,1,1,1,0,0,0,5,3845,7256,90,1200,80,1,2,1,NJAU2222.pdf,00089717.tif,2015,0,0,0,ORIGINAL,08,17,20317,1132,0091131,009,5,196,0,,Y,2,,2015-113216
11,4700,36,NY,MID-ATLANTIC $500000,17,6,6,7,7370,34,2055,2222,1131,11,1,1,2,3,7,1915,4691,4720,1,2,8,7,0,1,0,1,0,0,0,6,9998,9998,85,2600,78,1,2,2,NJAU2222.pdf,00089719.tif,2015,0,1,1,ORIGINAL,08,17,20317,1132,0091131,009,5,200,0,,Y,2,,2015-113217
11,6,34,NJ,6,18,6,6,BALTIMORE CANYON,7370,34,2100,2222,1131,11,1,1,2,2,1,1900,2161,2171,2,1,5,7,0,0,1,1,0,0,0,10,3820,7345,68,1000,81,1,2,1,NJAU2222.pdf,00089720.tif,2015,0,0,0,ORIGINAL,08,17,20317,1132,0091131,009,5,965,1,Q23;Q23;,Y,2,,2015-113218
11,4700,34,NJ,MID-ATLANTIC $500000,19,6,6,WILMINGTON CANYON,7370,34,2100,2222,1131,11,1,2,1,3,1,1900,2161,7777,1,1,6,7,0,1,1,1,0,0,0,4,3824,7327,80,2000,78,1,2,1,NJAU2222.pdf,00089722.tif,2015,0,0,0,ORIGINAL,08,17,20317,1132,0091131,009,5,197,0,,Y,2,,2015-113219
11,4700,34,NJ,MID-ATLANTIC $500000,20,6,6,POOR MANS CANYON,7370,34,2115,2222,1131,11,1,1,2,2,7,1930,4656,7777,1,1,8,7,0,1,1,1,0,0,0,8,3752,7406,86,600,80,1,2,2,NJAU2222.pdf,00089724.tif,2015,0,1,0,ORIGINAL,08,17,20317,1132,0091131,009,5,189,0,,Y,2,,2015-113220
11,4700,34,NJ,MID-ATLANTIC $500000,21,6,6,WILMINGTON CANYON,7370,34,2130,2222,1131,11,1,1,2,2,6,1930,7777,9996,1,2,11,7,0,1,1,1,0,0,0,6,3824,7327,65,1500,83,1,2,2,NJAU2222.pdf,00089725.tif,2015,0,1,0,ORIGINAL,08,17,20317,1132,0091131,009,5,208,0,,N,2,,2015-113221
11,4700,34,NJ,MID-ATLANTIC $500000,22,6,6,HAYES CANYON,7370,34,2145,2222,1131,11,1,1,2,2,1,1930,2161,2171,1,1,5,7,0,1,1,1,0,0,0,5,9998,9998,75,5000,80,1,2,1,NJAU2222.pdf,00089726.tif,2015,0,0,0,ORIGINAL,08,17,20317,1132,0091131,009,5,204,0,,Y,2,,2015-113222
11,6,36,NY,6,01,6,6,HUDSON CANYON,7608,36,1635,2110,0213,1,1,1,2,8,6,1600,4711,4691,2,1,9,10,0,1,0,1,0,0,0,5,3930,7220,85,400,79,2,2,2,NYAU2110.pdf,00089747.tif,2015,0,0,0,ORIGINAL,08,17,20317,1136,0590213,059,4,1002,0,,N,2,,2015-113601
11,6,36,NY,6,02,6,6,LILLIAN WRECK,7608,36,1650,2110,0213,1,1,1,2,2,6,1540,3551,3531,2,1,4,6,0,0,1,0,1,0,0,4,4002,7332,35,185,76,2,2,1,NYAU2110.pdf,00089748.tif,2015,0,1,0,ORIGINAL,08,17,20317,1136,0590213,059,4,1003,0,,N,2,,2015-113602
11,6,36,NY,6,03,6,6,HUDSON CANYON,7608,36,1705,2110,0212,1,1,1,2,3,7,1430,4691,4711,2,1,11,16,0,1,1,1,0,1,0,6,3930,7220,29,150,80,2,2,2,NYAU2110.pdf,00089750.tif,2015,0,1,0,ORIGINAL,08,17,20317,1136,0590212,059,4,1001,1,Q27;,Y,2,,2015-113603
11,6,36,NY,6,01,6,DRIFTING,8,7517,36,1600,2222,0338,6,1,1,2,2,1,1545,3551,9996,2,1,2,6,1,0,0,0,0,0,1,6,9998,9998,10,120,98,1,2,1,NYAU2222.pdf,00089754.tif,2015,0,1,0,ORIGINAL,08,17,20317,1138,1030338,103,4,1036,1,Q23;,Y,2,,2015-113801
11,6,44,RI,6,01,6,6,ATLANTIS CANYON,7624,44,1704,2223,0415,15,1,1,2,1,1,1200,4711,4691,2,12,6,48,0,1,1,1,1,1,0,3,3947,7013,100,3000,76,1,2,1,RIAU2223.pdf,00089763.tif,2015,0,0,0,ORIGINAL,08,17,20317,1140,0090415,009,,1078,1,Q15;Q20;,Y,2,,2015-114001
11,6,51,VA,6,01,6,6,NORFOLK CANYON,7421,51,1720,1102,0265,2,1,1,2,2,1,1700,2161,9996,2,1,6,8,0,0,1,1,0,0,0,3,3705,7435,75,3500,80,1,2,2,VAAU1102.pdf,00089771.tif,2015,0,0,0,ORIGINAL,08,16,20316,1142,8100265,810,7,1084,0,,Y,2,,2015-114201
11,6,51,VA,6,02,6,6,NORFOLK CANYON,7421,51,1820,1102,0387,2,1,1,2,2,1,1805,2161,9996,2,1,5,10,0,0,1,1,0,0,0,4,3705,7435,70,3600,83,1,2,2,VAAU1102.pdf,00089772.tif,2015,0,0,0,ORIGINAL,08,16,20316,1142,8100387,810,7,1085,0,,Y,2,,2015-114202
11,6,51,VA,6,03,6,6,FINGERS,7421,51,1838,1102,0387,2,1,1,2,3,2,1750,4656,1050,2,2,7,12,0,1,0,1,0,0,0,4,3700,7510,65,300,98,2,2,1,VAAU1102.pdf,00089773.tif,2015,0,1,0,ORIGINAL,08,16,20316,1142,8100387,810,7,1083,0,,N,2,,2015-114203
11,6,51,VA,6,04,6,6,LIGHT TOWER,7421,51,1850,1102,0387,2,1,1,2,8,6,1800,30,1050,2,12,6,9,0,1,1,1,0,1,0,4,9998,9998,14,60,82,1,1,1,VAAU1102.pdf,00089775.tif,2015,0,0,0,ORIGINAL,08,16,20316,1142,8100387,810,7,1086,0,,N,2,,2015-114204
11,6,24,MD,6,01,6,6,POOR MANS CANYON,6783,51,1704,1113,0039,8,1,1,2,2,6,1656,4656,2161,2,2,11,6,0,1,1,1,0,0,0,6,3752,7406,65,750,79,1,2,1,VAAU1113.pdf,00089779.tif,2015,0,1,0,ORIGINAL,08,16,20316,1143,0010039,001,7,1115,0,,N,2,,2015-114301
11,6,51,VA,6,02,6,6,WASHINGTON CANYON,6783,51,1748,1113,0039,8,1,2,1,3,1,1740,4656,9996,2,2,8,8,0,1,1,1,0,0,0,5,3727,7427,55,1200,79,2,2,1,VAAU1113.pdf,00089781.tif,2015,0,0,0,ORIGINAL,08,16,20316,1143,0010039,001,7,1114,0,,Y,1,,2015-114302
11,6,24,MD,6,03,6,6,WASHINGTON CANYON,6783,51,1829,1113,0039,8,3,1,2,2,7,1825,4656,9996,2,1,8,8,0,1,1,1,1,1,0,5,3727,7427,62,500,79,1,2,1,VAAU1113.pdf,00089783.tif,2015,0,1,0,REVISED,08,16,20316,1143,0010039,001,7,1113,0,,Y,2,,2015-114303
11,9140,51,VA,WINE WOMEN AND FISHING,01,6,6,TRIPLE ZEROS,7415,51,1721,1114,0091,1,1,2,1,3,1,1715,2161,2171,1,1,5,8,0,0,1,1,0,0,0,6,3615,7450,65,600,80,1,2,1,VAAU1114.pdf,00089787.tif,2015,0,0,0,ORIGINAL,08,16,20316,1144,8100091,810,7,1201,0,,Y,2,,2015-114401
11,9140,51,VA,WINE WOMEN AND FISHING,02,6,6,500 FATHOM LINE,7415,51,1736,1114,0091,1,1,1,2,2,1,1720,2161,2171,1,1,7,10,0,0,1,1,0,0,0,10,9998,9998,65,3000,80,1,2,1,VAAU1114.pdf,00089789.tif,2015,0,0,0,ORIGINAL,08,16,20316,1144,8100091,810,7,1203,1,Q23;,Y,2,,2015-114402
11,9140,51,VA,WINE WOMEN AND FISHING,03,6,6,CIGAR,7415,51,1749,1114,0091,1,1,1,2,2,1,1745,2161,2171,1,1,5,8,0,0,1,1,0,0,0,5,3630,7450,60,600,79,1,1,1,VAAU1114.pdf,00089791.tif,2015,0,0,0,ORIGINAL,08,16,20316,1144,8100091,810,7,1200,0,,Y,2,,2015-114403
11,9140,51,VA,WINE WOMEN AND FISHING,04,6,6,290 LINE,7415,51,1758,1114,0091,1,1,1,2,1,1,1745,2161,2171,1,1,4,5,0,0,1,1,0,0,0,5,9998,9998,60,3000,79,1,2,1,VAAU1114.pdf,00089793.tif,2015,0,0,0,ORIGINAL,08,16,20316,1144,8100091,810,7,1202,0,,Y,2,,2015-114404
11,9140,51,VA,WINE WOMEN AND FISHING,05,6,6,CIGAR,7415,51,1815,1114,0091,1,1,1,2,2,1,1810,2161,2171,1,1,6,7,0,0,1,1,0,0,0,8,3630,7450,60,1200,81,1,2,1,VAAU1114.pdf,00089795.tif,2015,0,0,0,ORIGINAL,08,16,20316,1144,8100091,810,7,1199,0,,Y,2,,2015-114405
11,9140,37,NC,WINE WOMEN AND FISHING,06,6,6,NORFOLK CANYON,7415,51,1831,1114,0091,1,1,1,2,2,1,1820,2161,2171,1,1,10,7,0,0,1,1,0,0,0,5,3705,7435,66,1100,79,1,2,1,VAAU1114.pdf,00089797.tif,2015,0,0,0,ORIGINAL,08,16,20316,1144,8100091,810,7,1204,0,,Y,2,,2015-114406
11,6,51,VA,6,07,6,6,NORFOLK CANYON,7415,51,1846,1114,0091,1,1,1,2,2,1,1830,2161,2171,2,1,8,8,0,0,1,1,0,0,0,5,3705,7435,73,600,79,1,1,1,VAAU1114.pdf,00089799.tif,2015,0,0,0,ORIGINAL,08,16,20316,1144,8100091,810,7,1117,0,,Y,2,,2015-114407
