tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
087803,25,03,1102,354,0,,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125308.tif,ORIGINAL,ATLANTI,2120,0878,3,0,0,24,0,0,0,3,2018-087803
087803,25,03,1102,355,0,,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125308.tif,ORIGINAL,BFT GIA,4671,0878,1,3,3,0,0,3,1,3,2018-087803
087803,25,03,1102,356,0,,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125308.tif,ORIGINAL,SILVER,5090,0878,2,3,0,3,0,0,0,3,2018-087803
087804,25,04,1102,357,0,,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125310.tif,ORIGINAL,ATLANTI,2120,0878,3,1,0,20,0,0,0,3,2018-087804
087804,25,04,1102,358,0,,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125310.tif,ORIGINAL,BFT LAR,4679,0878,1,1,0,0,0,1,1,3,2018-087804
087804,25,04,1102,359,0,,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125310.tif,ORIGINAL,BLUE SH,4931,0878,2,0,0,2,0,0,0,3,2018-087804
087804,25,04,1102,360,0,,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125310.tif,ORIGINAL,SILVER,5090,0878,4,0,0,24,0,0,0,3,2018-087804
087805,25,05,1102,361,0,,7633,15,1,3,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125312.tif,ORIGINAL,ATLANTI,2120,0878,1,0,0,12,0,0,0,1,2018-087805
087805,25,05,1102,362,0,,7633,15,1,3,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125312.tif,ORIGINAL,SILVER,5090,0878,2,0,0,6,0,0,0,1,2018-087805
087806,25,06,1102,363,0,,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125314.tif,ORIGINAL,ATLANTI,2120,0878,1,0,0,12,0,0,0,3,2018-087806
087806,25,06,1102,364,0,,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125314.tif,ORIGINAL,SQUID,8030,0878,2,0,0,6,0,0,0,3,2018-087806
087807,25,07,1102,365,0,,7633,15,1,3,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125316.tif,ORIGINAL,SILVER,5090,0878,1,0,0,5,0,0,0,1,2018-087807
087807,25,07,1102,366,0,,7633,15,1,3,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125316.tif,ORIGINAL,SQUID,8030,0878,2,0,0,2,0,0,0,1,2018-087807
087808,25,08,1102,367,0,,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125318.tif,ORIGINAL,HADDOCK,1479,0878,2,0,0,12,0,0,0,3,2018-087808
087808,25,08,1102,368,0,,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125318.tif,ORIGINAL,ATLANTI,2120,0878,4,1,0,30,0,0,0,3,2018-087808
087808,25,08,1102,369,0,,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125318.tif,ORIGINAL,BFT GIA,4671,0878,1,1,1,0,0,1,1,3,2018-087808
087808,25,08,1102,370,1,ALIVE;,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125318.tif,ORIGINAL,SILVER,5090,0878,3,0,0,30,0,0,0,3,2018-087808
087809,25,09,1102,371,0,,7633,15,1,6,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125320.tif,ORIGINAL,ATLANTI,2120,0878,2,1,0,20,0,0,0,3,2018-087809
087809,25,09,1102,372,0,,7633,15,1,6,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125320.tif,ORIGINAL,BFT GIA,4671,0878,1,1,0,0,0,1,0,3,2018-087809
087809,25,09,1102,373,0,,7633,15,1,6,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125320.tif,ORIGINAL,SILVER,5090,0878,3,0,0,10,0,0,0,3,2018-087809
087810,25,10,1102,374,0,,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125322.tif,ORIGINAL,HADDOCK,1479,0878,1,0,0,3,0,0,0,2,2018-087810
087810,25,10,1102,375,0,,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125322.tif,ORIGINAL,ATLANTI,2120,0878,3,0,0,5,0,0,0,2,2018-087810
087810,25,10,1102,376,0,,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125322.tif,ORIGINAL,SILVER,5090,0878,2,0,0,3,0,0,0,2,2018-087810
087811,25,11,1102,377,0,,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125324.tif,ORIGINAL,BFT GIA,4671,0878,1,1,1,0,0,1,1,1,2018-087811
087812,25,12,1102,378,0,,7633,15,1,2,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125326.tif,ORIGINAL,HADDOCK,1479,0878,1,0,0,5,0,0,0,1,2018-087812
087812,25,12,1102,379,0,,7633,15,1,2,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125326.tif,ORIGINAL,ATLANTI,2120,0878,3,10,0,0,0,0,0,1,2018-087812
087812,25,12,1102,380,0,,7633,15,1,2,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125326.tif,ORIGINAL,SILVER,5090,0878,2,10,0,0,0,0,0,1,2018-087812
087813,25,13,1102,381,0,,7633,15,1,3,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125328.tif,ORIGINAL,HERRING,1670,0878,2,1,0,2,0,0,0,1,2018-087813
087813,25,13,1102,382,0,,7633,15,1,3,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125328.tif,ORIGINAL,ATLANTI,2120,0878,3,0,0,2,0,0,0,1,2018-087813
087813,25,13,1102,383,0,,7633,15,1,3,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125328.tif,ORIGINAL,BFT GIA,4671,0878,1,1,1,0,0,1,1,1,2018-087813
087813,25,13,1102,384,0,,7633,15,1,3,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125328.tif,ORIGINAL,SQUID,8030,0878,4,0,0,2,0,0,0,1,2018-087813
087814,25,14,1102,385,0,,7633,15,1,6,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125330.tif,ORIGINAL,ATLANTI,2120,0878,2,0,0,12,0,0,0,3,2018-087814
087814,25,14,1102,386,0,,7633,15,1,6,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125330.tif,ORIGINAL,SILVER,5090,0878,1,0,0,12,0,0,0,3,2018-087814
087815,25,15,1102,387,0,,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125332.tif,ORIGINAL,HERRING,1670,0878,2,0,0,6,0,0,0,3,2018-087815
087815,25,15,1102,388,0,,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125332.tif,ORIGINAL,ATLANTI,2120,0878,1,0,0,24,0,0,0,3,2018-087815
087816,25,16,1102,389,0,,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125334.tif,ORIGINAL,ATLANTI,2120,0878,1,0,0,24,0,0,0,1,2018-087816
087816,25,16,1102,390,0,,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125334.tif,ORIGINAL,SQUID,8030,0878,2,0,0,1,0,0,0,1,2018-087816
087817,25,17,1102,391,0,,7633,15,1,3,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125336.tif,ORIGINAL,ATLANTI,2120,0878,1,1,0,10,0,0,0,3,2018-087817
087818,25,18,1102,392,0,,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125338.tif,ORIGINAL,COD,815,0878,4,0,0,1,0,0,0,1,2018-087818
087818,25,18,1102,393,0,,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125338.tif,ORIGINAL,WHITE H,1539,0878,2,0,0,6,0,0,0,1,2018-087818
087818,25,18,1102,394,0,,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125338.tif,ORIGINAL,ATLANTI,2120,0878,1,0,0,12,0,0,0,1,2018-087818
087818,25,18,1102,395,0,,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125338.tif,ORIGINAL,POLLOCK,2695,0878,5,0,0,1,0,0,0,1,2018-087818
087818,25,18,1102,396,0,,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125338.tif,ORIGINAL,SILVER,5090,0878,3,0,0,24,0,0,0,1,2018-087818
087819,25,19,1102,397,0,,7633,15,1,3,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125340.tif,ORIGINAL,ATLANTI,2120,0878,3,12,0,0,0,0,0,3,2018-087819
087819,25,19,1102,398,0,,7633,15,1,3,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125340.tif,ORIGINAL,BLUE SH,4931,0878,1,0,0,1,0,0,0,3,2018-087819
087819,25,19,1102,399,0,,7633,15,1,3,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125340.tif,ORIGINAL,SILVER,5090,0878,4,10,0,0,0,0,0,3,2018-087819
087819,25,19,1102,400,1,KEPT;,7633,15,1,3,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125340.tif,ORIGINAL,SQUID,8030,0878,2,12,0,0,0,0,0,3,2018-087819
087820,25,20,1102,401,0,,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125342.tif,ORIGINAL,ATLANTI,2120,0878,2,0,0,20,0,0,0,1,2018-087820
087820,25,20,1102,402,0,,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125342.tif,ORIGINAL,SILVER,5090,0878,3,0,0,20,0,0,0,1,2018-087820
087820,25,20,1102,403,1,ALIVE;,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125342.tif,ORIGINAL,SQUID,8030,0878,1,0,0,20,0,0,0,1,2018-087820
087821,25,21,1102,404,0,,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125344.tif,ORIGINAL,ATLANTI,2120,0878,1,0,0,12,0,0,0,3,2018-087821
087822,25,22,1102,405,0,,7633,15,1,3,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125346.tif,ORIGINAL,ATLANTI,2120,0878,1,15,0,15,0,0,0,2,2018-087822
087823,25,23,1102,406,0,,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125348.tif,ORIGINAL,HADDOCK,1479,0878,1,0,0,20,0,0,0,1,2018-087823
087823,25,23,1102,407,0,,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125348.tif,ORIGINAL,ATLANTI,2120,0878,4,0,0,24,0,0,0,1,2018-087823
087823,25,23,1102,408,0,,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125348.tif,ORIGINAL,SILVER,5090,0878,2,0,0,25,0,0,0,1,2018-087823
087823,25,23,1102,409,0,,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125348.tif,ORIGINAL,SQUID,8030,0878,3,0,0,2,0,0,0,1,2018-087823
087824,25,24,1102,410,1,ALIVE;,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125350.tif,ORIGINAL,HERRING,1670,0878,4,5,0,100,0,0,0,3,2018-087824
087824,25,24,1102,411,0,,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125350.tif,ORIGINAL,ATLANTI,2120,0878,3,5,0,25,0,0,0,3,2018-087824
087824,25,24,1102,412,0,,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125350.tif,ORIGINAL,SPINY D,3521,0878,7,0,0,1,0,0,0,3,2018-087824
087824,25,24,1102,413,1,CAUGHT OUT OF AREA;,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125350.tif,ORIGINAL,PORBEAG,4811,0878,2,0,0,1,0,0,0,3,2018-087824
087824,25,24,1102,414,1,ALIVE;,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125350.tif,ORIGINAL,SILVER,5090,0878,5,0,0,100,0,0,0,3,2018-087824
087824,25,24,1102,415,1,ALIVE;,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125350.tif,ORIGINAL,MONKFIS,5240,0878,1,0,0,1,0,0,0,3,2018-087824
087824,25,24,1102,416,1,ALIVE;,7633,15,1,5,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125350.tif,ORIGINAL,SQUID,8030,0878,6,0,0,100,0,0,0,3,2018-087824
087825,25,25,1102,417,0,,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125352.tif,ORIGINAL,BLUE SH,4931,0878,2,0,0,2,0,0,0,3,2018-087825
087825,25,25,1102,418,1,ALIVE;,7633,15,1,4,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125352.tif,ORIGINAL,SILVER,5090,0878,1,2,0,50,0,0,0,3,2018-087825
087826,25,26,1102,419,0,,7633,15,1,2,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125354.tif,ORIGINAL,ATLANTI,2120,0878,2,0,0,20,0,0,0,1,2018-087826
087826,25,26,1102,420,0,,7633,15,1,2,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125354.tif,ORIGINAL,SILVER,5090,0878,1,0,0,6,0,0,0,1,2018-087826
087827,25,27,1102,421,0,,7633,15,1,4,2018,08,04,0090024,0,1,2,MAAU1102.pdf,00125356.tif,ORIGINAL,SILVER,5090,0878,1,0,0,12,0,0,0,1,2018-087827
087828,25,28,1102,422,0,,7633,15,1,6,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125358.tif,ORIGINAL,ATLANTI,2120,0878,1,12,0,0,0,0,0,3,2018-087828
087829,25,29,1102,423,0,,7633,15,1,2,2018,08,04,0090024,0,0,2,MAAU1102.pdf,00125360.tif,ORIGINAL,ATLANTI,2120,0878,1,15,0,15,0,0,0,3,2018-087829
087903,25,03,1104,424,0,,7732,8,3,2,2018,08,05,0230217,0,0,1,MAAU1104.pdf,00125556.tif,ORIGINAL,BFT GIA,4671,0879,1,1,1,0,0,1,0,1,2018-087903
088101,25,01,1106,425,0,,7736,15,1,6,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125563.tif,ORIGINAL,HADDOCK,1479,0881,2,2,0,10,0,0,0,3,2018-088101
088101,25,01,1106,426,0,,7736,15,1,6,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125563.tif,ORIGINAL,ATLANTI,2120,0881,3,0,0,12,0,0,0,3,2018-088101
088101,25,01,1106,427,0,,7736,15,1,6,2018,08,05,0090024,0,0,2,MAAU1106.pdf,00125563.tif,ORIGINAL,SILVER,5090,0881,1,5,0,0,0,0,0,3,2018-088101
088101,25,01,1106,428,0,,7736,15,1,6,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125563.tif,ORIGINAL,SQUID,8030,0881,4,0,0,1,0,0,0,3,2018-088101
088102,25,02,1106,429,0,,7736,15,1,2,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125565.tif,ORIGINAL,ATLANTI,2120,0881,1,0,0,6,0,0,0,3,2018-088102
088103,25,03,1106,430,0,,7736,15,1,3,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125567.tif,REVISED,COD,815,0881,7,0,0,2,0,0,0,3,2018-088103
088103,25,03,1106,431,1,CAUGHT OUT OF AREA;ALIVE;,7736,15,1,3,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125567.tif,ORIGINAL,CONGER,1160,0881,4,0,0,3,0,0,0,3,2018-088103
088103,25,03,1106,432,0,,7736,15,1,3,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125567.tif,ORIGINAL,HADDOCK,1479,0881,6,5,0,10,0,0,0,3,2018-088103
088103,25,03,1106,433,0,,7736,15,1,3,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125567.tif,ORIGINAL,ATLANTI,2120,0881,2,0,0,50,0,0,0,3,2018-088103
088103,25,03,1106,434,1,ALIVE;,7736,15,1,3,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125567.tif,ORIGINAL,SCULPIN,3260,0881,3,0,0,6,0,0,0,3,2018-088103
088103,25,03,1106,435,1,ALIVE;,7736,15,1,3,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125567.tif,ORIGINAL,SKATE,3650,0881,5,0,0,3,0,0,0,3,2018-088103
088103,25,03,1106,436,0,,7736,15,1,3,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125567.tif,ORIGINAL,SILVER,5090,0881,1,6,0,6,0,0,0,3,2018-088103
088103,25,03,1106,437,0,,7736,15,1,3,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125567.tif,ORIGINAL,SQUID,8030,0881,8,0,0,1,0,0,0,3,2018-088103
088104,25,04,1106,438,0,,7736,15,1,2,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125569.tif,ORIGINAL,HADDOCK,1479,0881,3,0,0,2,0,0,0,1,2018-088104
088104,25,04,1106,439,0,,7736,15,1,2,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125569.tif,ORIGINAL,ATLANTI,2120,0881,2,35,0,25,0,0,0,1,2018-088104
088104,25,04,1106,440,1,ALIVE;,7736,15,1,2,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125569.tif,ORIGINAL,SCULPIN,3260,0881,4,0,0,2,0,0,0,1,2018-088104
088104,25,04,1106,441,0,,7736,15,1,2,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125569.tif,ORIGINAL,BLUE SH,4931,0881,1,0,0,1,0,0,0,1,2018-088104
088105,25,05,1106,442,0,,7736,15,3,2,2018,08,05,0090803,0,1,2,MAAU1106.pdf,00125571.tif,ORIGINAL,HADDOCK,1479,0881,2,1,0,0,0,0,0,1,2018-088105
088105,25,05,1106,443,0,,7736,15,3,2,2018,08,05,0090803,0,1,2,MAAU1106.pdf,00125571.tif,ORIGINAL,ATLANTI,2120,0881,1,23,0,1,0,0,0,1,2018-088105
088105,25,05,1106,444,0,,7736,15,3,2,2018,08,05,0090803,0,1,2,MAAU1106.pdf,00125571.tif,ORIGINAL,BLUE SH,4931,0881,4,0,0,1,0,0,0,1,2018-088105
088105,25,05,1106,445,0,,7736,15,3,2,2018,08,05,0090803,0,1,2,MAAU1106.pdf,00125571.tif,ORIGINAL,SILVER,5090,0881,3,2,0,10,0,0,0,1,2018-088105
088106,25,06,1106,446,0,,7736,15,1,2,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125573.tif,ORIGINAL,ATLANTI,2120,0881,3,8,0,4,0,0,0,3,2018-088106
088106,25,06,1106,447,0,,7736,15,1,2,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125573.tif,ORIGINAL,BFT GIA,4671,0881,1,1,0,0,0,1,0,3,2018-088106
088106,25,06,1106,448,0,,7736,15,1,2,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125573.tif,ORIGINAL,BFT SMA,4676,0881,4,0,0,1,0,0,0,3,2018-088106
088106,25,06,1106,449,0,,7736,15,1,2,2018,08,05,0090024,0,1,2,MAAU1106.pdf,00125573.tif,ORIGINAL,SQUID,8030,0881,2,0,0,3,0,0,0,3,2018-088106
098101,25,01,1110,450,0,,7633,15,1,2,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126153.tif,ORIGINAL,HERRING,1670,0981,2,2,0,12,0,0,0,1,2018-098101
098101,25,01,1110,451,0,,7633,15,1,2,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126153.tif,ORIGINAL,ATLANTI,2120,0981,1,0,0,30,0,0,0,1,2018-098101
098101,25,01,1110,452,0,,7633,15,1,2,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126153.tif,ORIGINAL,SILVER,5090,0981,3,0,0,2,0,0,0,1,2018-098101
098101,25,01,1110,453,0,,7633,15,1,2,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126153.tif,ORIGINAL,SQUID,8030,0981,4,0,0,2,0,0,0,1,2018-098101
098102,25,02,1110,454,0,,7633,15,1,8,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126155.tif,ORIGINAL,HERRING,1670,0981,3,2,0,0,0,0,0,3,2018-098102
098102,25,02,1110,455,0,,7633,15,1,8,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126155.tif,ORIGINAL,ATLANTI,2120,0981,4,12,0,0,0,0,0,3,2018-098102
098102,25,02,1110,456,0,,7633,15,1,8,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126155.tif,ORIGINAL,COMMON,3531,0981,1,0,0,1,0,0,0,3,2018-098102
098102,25,02,1110,457,0,,7633,15,1,8,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126155.tif,ORIGINAL,BFT GIA,4671,0981,5,1,1,0,0,1,0,3,2018-098102
098102,25,02,1110,458,0,,7633,15,1,8,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126155.tif,ORIGINAL,SILVER,5090,0981,2,0,0,6,0,0,0,3,2018-098102
098103,25,03,1110,459,0,,7633,15,1,2,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126157.tif,ORIGINAL,SILVER,5090,0981,1,1,1,11,0,0,0,3,2018-098103
098104,25,04,1110,460,0,,7633,15,1,4,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126159.tif,ORIGINAL,COD,815,0981,2,0,0,1,0,0,0,2,2018-098104
098104,25,04,1110,461,1,ALIVE;,7633,15,1,4,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126159.tif,ORIGINAL,CUSK,960,0981,7,0,0,1,0,0,0,2,2018-098104
098104,25,04,1110,462,0,,7633,15,1,4,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126159.tif,ORIGINAL,HADDOCK,1479,0981,4,3,0,1,0,0,0,2,2018-098104
098104,25,04,1110,463,0,,7633,15,1,4,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126159.tif,ORIGINAL,ATLANTI,2120,0981,8,20,0,30,0,0,0,2,2018-098104
098104,25,04,1110,464,0,,7633,15,1,4,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126159.tif,ORIGINAL,POLLOCK,2695,0981,3,0,0,1,0,0,0,2,2018-098104
098104,25,04,1110,465,1,ALIVE;,7633,15,1,4,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126159.tif,ORIGINAL,SEA ROB,3410,0981,6,0,0,1,0,0,0,2,2018-098104
098104,25,04,1110,466,0,,7633,15,1,4,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126159.tif,ORIGINAL,SILVER,5090,0981,1,12,0,0,0,0,0,2,2018-098104
098104,25,04,1110,467,0,,7633,15,1,4,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126159.tif,ORIGINAL,SQUID,8030,0981,5,0,0,2,0,0,0,2,2018-098104
098105,25,05,1110,468,0,,7633,15,1,5,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126161.tif,ORIGINAL,HADDOCK,1479,0981,3,2,0,0,0,0,0,1,2018-098105
098105,25,05,1110,469,0,,7633,15,1,5,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126161.tif,ORIGINAL,ATLANTI,2120,0981,4,2,0,12,0,0,0,1,2018-098105
098105,25,05,1110,470,1,ALIVE;,7633,15,1,5,2018,08,11,0090024,0,1,2,MAAU1110.pdf,00126161.tif,ORIGINAL,SEA ROB,3410,0981,5,0,0,1,0,0,0,1,2018-098105
098105,25,05,1110,471,0,,7633,15,1,5,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126161.tif,ORIGINAL,BFT GIA,4671,0981,1,1,1,0,0,1,0,1,2018-098105
098105,25,05,1110,472,0,,7633,15,1,5,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126161.tif,ORIGINAL,BLUE SH,4931,0981,2,0,0,1,0,0,0,1,2018-098105
098106,25,06,1110,473,0,,7633,15,1,4,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126163.tif,ORIGINAL,HERRING,1670,0981,2,0,0,2,0,0,0,3,2018-098106
098106,25,06,1110,474,0,,7633,15,1,4,2018,08,11,0090024,0,0,2,MAAU1110.pdf,00126163.tif,ORIGINAL,SILVER,5090,0981,1,0,0,4,0,0,0,3,2018-098106
098201,25,01,1112,475,0,,7633,15,1,2,2018,08,12,0090024,0,0,2,MAAU1112.pdf,00126167.tif,ORIGINAL,ATLANTI,2120,0982,3,0,0,12,0,0,0,3,2018-098201
098201,25,01,1112,476,0,,7633,15,1,2,2018,08,12,0090024,0,0,2,MAAU1112.pdf,00126167.tif,ORIGINAL,BFT GIA,4671,0982,1,1,0,0,0,1,0,3,2018-098201
098201,25,01,1112,477,0,,7633,15,1,2,2018,08,12,0090024,0,0,2,MAAU1112.pdf,00126167.tif,ORIGINAL,SILVER,5090,0982,4,1,0,4,0,0,0,3,2018-098201
098201,25,01,1112,478,0,,7633,15,1,2,2018,08,12,0090024,0,0,2,MAAU1112.pdf,00126167.tif,ORIGINAL,SQUID,8030,0982,2,0,0,10,0,0,0,3,2018-098201
098202,25,02,1112,479,0,,7633,15,1,2,2018,08,12,0090803,0,0,2,MAAU1112.pdf,00126169.tif,ORIGINAL,ATLANTI,2120,0982,1,0,0,15,0,0,0,2,2018-098202
098202,25,02,1112,480,0,,7633,15,1,2,2018,08,12,0090803,0,0,2,MAAU1112.pdf,00126169.tif,ORIGINAL,SILVER,5090,0982,2,0,0,2,0,0,0,2,2018-098202
098203,25,03,1112,481,0,,7633,15,1,8,2018,08,12,0090024,0,0,2,MAAU1112.pdf,00126171.tif,ORIGINAL,ATLANTI,2120,0982,1,6,0,0,0,0,0,3,2018-098203
098203,25,03,1112,482,1,ALIVE;,7633,15,1,8,2018,08,12,0090024,0,0,2,MAAU1112.pdf,00126171.tif,ORIGINAL,SCULPIN,3260,0982,3,0,0,2,0,0,0,3,2018-098203
098203,25,03,1112,483,0,,7633,15,1,8,2018,08,12,0090024,0,0,2,MAAU1112.pdf,00126171.tif,ORIGINAL,SPINY D,3521,0982,2,0,0,2,0,0,0,3,2018-098203
098204,25,04,1112,484,0,,7633,15,1,2,2018,08,12,0090024,0,0,2,MAAU1112.pdf,00126173.tif,ORIGINAL,ATLANTI,2120,0982,1,0,0,12,0,0,0,1,2018-098204
098204,25,04,1112,485,0,,7633,15,1,2,2018,08,12,0090024,0,0,2,MAAU1112.pdf,00126173.tif,ORIGINAL,SQUID,8030,0982,2,0,0,6,0,0,0,1,2018-098204
098205,25,05,1112,486,0,,7633,15,1,8,2018,08,12,0090024,0,0,2,MAAU1112.pdf,00126175.tif,ORIGINAL,HADDOCK,1479,0982,3,12,0,15,0,0,0,3,2018-098205
098205,25,05,1112,487,0,,7633,15,1,8,2018,08,12,0090024,0,0,2,MAAU1112.pdf,00126175.tif,ORIGINAL,SPINY D,3521,0982,1,0,0,1,0,0,0,3,2018-098205
098205,25,05,1112,488,0,,7633,15,1,8,2018,08,12,0090024,0,0,2,MAAU1112.pdf,00126175.tif,ORIGINAL,SILVER,5090,0982,2,6,0,0,0,0,0,3,2018-098205
098206,25,06,1112,489,0,,7633,15,1,6,2018,08,12,0090024,0,0,2,MAAU1112.pdf,00126177.tif,ORIGINAL,COD,815,0982,6,0,0,5,0,0,0,3,2018-098206
