tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
16,6,51,VA,6,03,6,6,050 LINE,6633,51,1900,2103,0002,1,1,1,2,2,1,1845,2161,9996,2,1,7,8,0,0,1,1,0,0,0,4,9998,9998,63,600,77,1,1,1,vase2103.tif,00057275.tif,2012,0,0,0,ORIGINAL,09,27,19263,1682,8100002,810,8,730,0,,Y,2,,2012-168203
16,6,45,SC,6,04,6,6,TRIPLE ZEROS,6633,51,1915,2103,0002,1,1,2,2,3,1,1900,2161,9996,2,1,5,9,0,0,1,1,0,0,0,4,3615,7450,70,900,76,1,1,1,vase2103.tif,00057277.tif,2012,0,0,0,ORIGINAL,09,27,19263,1682,8100002,810,8,729,0,,N,2,,2012-168204
16,6,51,VA,6,05,6,6,TRIPLE ZEROS,6633,51,1930,2103,0002,1,1,1,2,2,1,1915,2161,9996,2,1,5,8,0,0,1,1,0,0,0,6,3615,7450,65,780,74,1,1,1,vase2103.tif,00057279.tif,2012,1,0,0,ORIGINAL,09,27,19263,1682,8100002,810,8,732,0,,Y,2,,2012-168205
16,6,25,MA,6,01,6,6,MUD HOLE,7430,09,1845,1110,3234,3,1,1,2,2,1,1830,4672,3551,2,2,5,8,0,1,1,1,1,1,0,4,4100,7120,15,110,66,2,1,1,ctse1110.tif,00057288.tif,2012,0,0,0,ORIGINAL,09,29,19265,1684,0113234,011,3,114,0,,Y,2,,2012-168401
16,6,09,CT,6,01,6,CASTING,SLAICEWAY,7430,09,1535,1120,3234,3,1,1,2,2,7,1530,4681,9996,2,2,2,4,0,1,0,1,0,0,1,2,4111,7208,1,25,64,2,1,2,ctse1120.tif,00057316.tif,2012,0,1,0,ORIGINAL,09,30,19266,1685,0113234,011,3,116,0,,Y,2,,2012-168501
16,6,09,CT,6,02,6,CASTING,THE RACE,7430,09,1540,1120,9107,3,3,1,2,8,6,1530,4681,330,2,2,4,8,0,1,0,1,0,0,1,4,4112,7205,6,90,65,2,1,2,ctse1120.tif,00057317.tif,2012,0,0,0,ORIGINAL,09,30,19266,1685,0119107,011,3,118,0,,N,2,,2012-168502
16,6,09,CT,6,03,6,CASTING,RI SOUND,7430,09,1620,1120,0833,3,1,1,2,4,6,1300,4681,330,2,2,2,4,0,1,0,1,0,1,1,2,4111,7150,2,100,65,2,2,1,ctse1120.tif,00057318.tif,2012,0,0,0,ORIGINAL,09,30,19266,1685,0110833,011,3,117,0,,N,2,,2012-168503
16,6,09,CT,6,04,6,FLY CASTING,GOSHEN POINT,7430,09,1620,1120,0833,3,1,1,2,4,6,1615,4681,9996,2,12,2,1,0,1,0,1,1,0,1,2,4117,7206,1,17,62,2,1,2,ctse1120.tif,00057320.tif,2012,0,1,0,ORIGINAL,09,30,19266,1685,0110833,011,3,120,1,Q26;,N,2,,2012-168504
16,6,09,CT,6,05,6,6,BARTLETTES REEF,7430,09,1700,1120,0880,3,1,1,2,4,6,1400,4681,330,2,2,2,5,0,1,0,1,0,0,0,4,4117,7208,4,55,98,2,1,2,ctse1120.tif,00057321.tif,2012,0,0,0,ORIGINAL,09,30,19266,1685,0110880,011,3,119,0,,N,2,,2012-168505
16,6,10,DE,6,01,6,6,POOR MANS CANYON,6783,10,1721,2101,1599,2,1,2,1,3,6,1657,7777,9996,2,2,8,8,0,1,1,1,0,0,0,6,3752,7406,55,240,74,2,1,1,dese2101.tif,00057294.tif,2012,0,1,0,ORIGINAL,09,28,19264,1687,0051599,005,6,147,0,,Y,1,,2012-168701
16,6,25,MA,6,01,6,6,PEAKED HILL,6634,25,1400,1115,9038,9,1,1,2,1,1,1330,4671,4679,2,2,6,6,0,1,0,1,0,0,0,6,4205,7008,2,120,98,2,1,2,mase1115.tif,00057302.tif,2012,0,1,1,ORIGINAL,09,23,19259,1688,0239038,023,2,306,0,,Y,2,,2012-168801
16,T120,25,MA,SOUT,02,6,6,CAPE COD BAY N,6634,25,1415,1115,0213,9,1,1,2,2,7,1230,4678,4677,1,1,2,4,0,1,0,1,0,0,0,3,4200,7020,12,120,61,2,1,2,mase1115.tif,00057303.tif,2012,0,1,0,ORIGINAL,09,23,19259,1688,0230213,023,2,799,0,,Y,2,,2012-168802
16,6,25,MA,6,03,6,6,PEAKED HILL,6634,25,1450,1115,9038,9,1,2,1,3,1,1430,4678,4677,2,2,4,4,0,1,0,1,0,0,0,6,4205,7008,2,150,98,2,1,1,mase1115.tif,00057304.tif,2012,0,0,0,ORIGINAL,09,23,19259,1688,0239038,023,2,305,0,,Y,2,,2012-168803
16,6,25,MA,6,04,6,6,PEAKED HILL,6634,25,1500,1115,9038,9,1,1,2,2,7,1200,4678,4677,2,2,4,4,0,1,0,1,0,0,0,3,4205,7008,5,99998,98,2,1,1,mase1115.tif,00057306.tif,2012,0,1,0,ORIGINAL,09,23,19259,1688,0239038,023,2,307,0,,Y,2,,2012-168804
16,T120,25,MA,SOUT,05,6,6,BC BUOY,6634,25,1510,1115,0213,9,1,1,2,2,1,1230,4678,4677,1,2,4,5,0,1,0,1,0,0,0,5,4141,6935,15,200,64,2,1,1,mase1115.tif,00057308.tif,2012,0,0,0,ORIGINAL,09,23,19259,1688,0230213,023,2,801,0,,Y,1,,2012-168805
16,6,25,MA,6,06,6,LIVE LINE,STELLWAGEN S,6634,25,1630,1115,9038,9,1,2,1,3,1,1620,4671,4679,2,12,2,8,1,0,0,0,0,0,1,4,4210,7015,10,150,63,2,1,2,mase1115.tif,00057310.tif,2012,0,0,0,ORIGINAL,09,23,19259,1688,0239038,023,2,308,0,,Y,2,,2012-168806
16,T120,25,MA,SOUT,07,6,6,PEAKED HILL,6634,25,1710,1115,0213,9,1,1,2,2,2,1650,4678,4677,1,2,4,10,0,1,0,1,0,0,0,4,4205,7008,3,120,60,2,1,2,mase1115.tif,00057311.tif,2012,0,0,0,ORIGINAL,09,23,19259,1688,0230213,023,2,800,0,,Y,2,,2012-168807
16,6,25,MA,6,01,6,DRIFTING,CAPE COD BAY,6591,25,1400,1117,9038,9,1,1,2,1,2,1400,4671,9996,2,1,2,2,1,0,0,0,0,1,1,2,9998,9998,14,200,59,2,1,1,mase1117.tif,00057298.tif,2012,0,0,0,ORIGINAL,09,30,19266,1689,0239038,023,2,311,0,,Y,2,,2012-168901
16,6,25,MA,6,01,6,LIVE LINE,STELLWAGEN BANK,7435,25,1620,1120,0024,15,1,1,2,2,1,1610,4671,9996,2,1,4,6,1,0,0,0,1,0,1,3,4216,7017,18,320,60,2,2,1,mase1120.tif,00057324.tif,2012,0,0,0,ORIGINAL,09,30,19266,1690,0090024,009,2,316,0,,Y,2,,2012-169001
16,6,44,RI,6,02,6,LIVE LINE,STELLWAGEN BANK,7435,25,1645,1120,0024,15,1,1,2,1,1,1630,4671,9996,2,1,3,6,1,0,0,0,1,0,1,3,4225,7025,16,240,60,2,2,2,mase1120.tif,00057326.tif,2012,1,0,0,ORIGINAL,09,30,19266,1690,0090024,009,2,314,0,,Y,2,,2012-169002
16,6,25,MA,6,03,6,LIVE LINE,STELLWAGEN BANK,7435,25,1730,1120,0024,15,1,2,1,3,1,1715,4671,9996,2,1,4,8,1,0,0,0,1,0,1,4,4216,7017,16,200,60,2,2,2,mase1120.tif,00057327.tif,2012,0,0,0,ORIGINAL,09,30,19266,1690,0090024,009,2,315,0,,Y,2,,2012-169003
16,6,37,NC,6,04,6,LIVE LINE,STELLWAGEN BANK,7435,25,1710,1120,0024,15,1,2,2,3,1,1700,4671,9996,2,1,3,8,1,0,0,0,1,0,1,3,4216,7017,18,240,60,2,2,1,mase1120.tif,00057328.tif,2012,0,1,0,ORIGINAL,09,30,19266,1690,0090024,009,2,313,0,,Y,2,,2012-169004
16,6,25,MA,6,05,6,LIVE LINE,STELLWAGEN BANK,7435,25,1900,1120,0024,15,1,2,1,3,1,1850,4671,9996,2,1,4,7,1,0,0,0,1,0,1,4,4216,7017,15,190,60,2,2,1,mase1120.tif,00057330.tif,2012,0,0,0,ORIGINAL,09,30,19266,1690,0090024,009,2,312,0,,Y,2,,2012-169005
16,6,44,RI,6,01,6,LIVE LINE,STELLWAGEN BANK,7435,25,1530,1206,0024,15,1,1,2,1,1,1515,4671,9996,2,1,3,6,1,0,0,0,1,0,1,3,4225,7025,15,230,60,2,2,2,mase1206.tif,00057338.tif,2012,1,0,0,ORIGINAL,09,29,19265,1693,0090024,009,2,347,0,,Y,2,,2012-169301
16,6,44,RI,6,02,6,LIVE LINE,STELLWAGEN BANK,7435,25,1610,1206,0024,15,1,1,2,1,1,1600,4671,9996,2,1,4,7,1,0,0,0,1,0,1,4,4216,7017,17,210,60,2,2,2,mase1206.tif,00057339.tif,2012,0,0,0,ORIGINAL,09,29,19265,1693,0090024,009,2,348,0,,Y,2,,2012-169302
16,6,25,MA,6,01,6,DRIFTING,STELLWAGEN BANK SW,6591,25,1300,1211,0218,8,1,1,2,1,2,1300,4671,9996,2,2,2,2,0,0,1,0,0,1,1,2,4210,7015,9,160,98,1,1,2,mase1211.tif,00057342.tif,2012,1,0,0,ORIGINAL,09,29,19265,1694,0230218,023,2,353,0,,Y,2,,2012-169401
16,6,25,MA,6,02,6,6,PEAKED HILL,6591,25,1700,1211,0218,8,1,1,2,2,2,1700,4677,4678,2,12,3,3,0,1,0,1,0,0,0,3,4210,7015,2,125,98,2,1,2,mase1211.tif,00057343.tif,2012,0,0,0,ORIGINAL,09,29,19265,1694,0230218,023,2,354,0,,Y,2,,2012-169402
16,6,25,MA,6,01,6,6,PEAKED HILL,6698,25,1345,2118,0279,18,3,1,2,3,1,1330,4670,9996,2,2,1,2,0,1,0,1,0,0,0,1,4205,7007,2,115,60,2,2,2,mase2118.tif,00057346.tif,2012,0,0,0,ORIGINAL,09,26,19262,1695,0010279,001,2,387,0,,Y,2,,2012-169501
16,6,25,MA,6,02,6,6,PEAKED HILL,6698,25,1355,2118,0279,18,3,2,1,3,2,1330,4677,9996,2,2,4,3,0,1,0,1,0,0,0,3,4205,7007,2,125,60,2,1,1,mase2118.tif,00057347.tif,2012,0,0,0,ORIGINAL,09,26,19262,1695,0010279,001,2,388,0,,Y,2,,2012-169502
16,6,36,NY,6,01,6,6,REGAL SWORD,7404,25,1400,2123,0392,4,1,1,2,3,7,1330,4671,9996,2,2,5,10,0,1,0,1,0,0,0,2,4128,6921,23,190,64,2,1,1,mase2123.tif,00057353.tif,2012,0,1,1,ORIGINAL,09,27,19263,1697,0010392,001,2,391,0,,Y,2,,2012-169701
16,6,25,MA,6,01,6,DRIFTING,W STELLWAGEN,7426,25,1625,2208,0218,8,2,1,2,1,2,1625,4671,9996,2,1,2,5,1,0,0,0,0,0,1,2,9998,9998,10,200,98,2,1,1,mase2208.tif,00057485.tif,2012,0,0,0,ORIGINAL,09,24,19260,1699,0230218,023,2,407,0,,N,1,,2012-169901
16,6,25,MA,6,02,6,DRIFTING,8,7426,25,1700,2208,0218,8,1,2,1,3,2,1700,4671,9996,2,2,3,10,1,0,0,0,0,1,1,2,9998,9998,10,200,98,2,2,2,mase2208.tif,00057487.tif,2012,0,0,0,ORIGINAL,09,24,19260,1699,0230218,023,2,405,0,,Y,2,,2012-169902
16,6,25,MA,6,03,6,DRIFTING,STELLWAGEN BANK,7426,25,1730,2208,0218,8,1,2,2,3,2,1730,4671,9996,2,2,3,9,1,0,0,0,0,0,1,2,9998,9998,9,200,98,2,1,2,mase2208.tif,00057488.tif,2012,0,0,0,ORIGINAL,09,24,19260,1699,0230218,023,2,406,0,,Y,2,,2012-169903
16,6,25,MA,6,04,6,DRIFTING,W STELLWAGEN,7426,25,1750,2208,0218,8,3,2,1,3,2,1750,4676,9996,2,2,3,7,1,0,0,0,0,0,1,2,9998,9998,15,200,98,2,2,2,mase2208.tif,00057489.tif,2012,0,0,0,ORIGINAL,09,24,19260,1699,0230218,023,2,404,0,,Y,2,,2012-169904
17,6,44,RI,6,01,6,DRIFTING,PEAKED HILL,6591,25,1600,2212,0326,3,1,1,2,3,2,1600,4671,9996,2,2,6,6,0,1,1,1,0,1,1,2,4205,7008,2,180,98,2,1,1,mase2212.tif,00057359.tif,2012,0,0,0,ORIGINAL,09,28,19264,1700,0010326,001,2,408,0,,Y,2,,2012-170001
17,6,25,MA,6,01,6,6,PEAKED HILL,6634,25,1310,2204,0217,8,3,2,2,3,2,1300,4678,4677,2,2,3,6,0,1,0,1,0,0,0,3,4205,7008,2,120,98,2,1,2,mase2204.tif,00057363.tif,2012,0,0,0,ORIGINAL,09,28,19264,1701,0230217,023,2,402,0,,Y,2,,2012-170101
17,6,25,MA,6,02,6,LIVE LINE,CAPE COD BAY,6634,25,1416,2204,0784,8,1,1,2,2,1,1400,4670,9996,2,2,3,5,1,0,0,0,0,0,1,4,4200,7020,13,200,98,2,2,2,mase2204.tif,00057364.tif,2012,0,0,0,ORIGINAL,09,28,19264,1701,0230784,023,2,401,0,,Y,2,,2012-170102
17,6,12,FL,6,01,6,6,HOT DOG,6936,24,1610,1105,1493,5,1,2,1,3,7,1530,2161,4720,2,2,6,8,0,0,1,1,0,0,0,9,3806,7417,38,150,72,1,1,1,mdse1105.tif,00057367.tif,2012,0,1,1,ORIGINAL,09,29,19265,1702,0471493,047,7,174,1,Q23;,N,2,,2012-170201
17,6,24,MD,6,02,6,6,HOT DOG,6936,24,1650,1105,1493,5,1,1,2,2,1,1630,7777,9996,2,2,8,7,0,1,1,1,0,0,0,4,3806,7417,35,220,72,2,1,1,mdse1105.tif,00057369.tif,2012,0,0,0,ORIGINAL,09,29,19265,1702,0471493,047,7,176,0,,Y,2,,2012-170202
17,6,24,MD,6,03,6,6,HOT DOG,6936,24,1720,1105,1493,5,1,2,1,3,1,1645,7777,9996,2,12,7,8,0,1,1,1,0,0,0,6,3806,7417,45,240,72,2,1,1,mdse1105.tif,00057371.tif,2012,0,0,0,ORIGINAL,09,29,19265,1702,0471493,047,7,175,0,,Y,2,,2012-170203
17,6,51,VA,6,04,6,6,HOT DOG,6936,24,1735,1105,1493,5,1,2,1,3,6,1715,7777,9996,2,2,8,7,0,1,1,1,0,0,0,4,3806,7417,42,240,72,1,1,1,mdse1105.tif,00057373.tif,2012,0,1,0,ORIGINAL,09,29,19265,1702,0471493,047,7,177,0,,N,1,,2012-170204
17,6,24,MD,6,05,6,6,BALTIMORE CANYON,6936,24,1800,1105,1493,5,1,1,2,2,1,1750,7777,9996,2,2,8,7,0,1,1,1,0,0,0,2,3820,7345,62,300,71,2,1,1,mdse1105.tif,00057375.tif,2012,0,0,0,ORIGINAL,09,29,19265,1702,0471493,047,7,172,0,,Y,2,,2012-170205
17,6,10,DE,6,06,6,6,WASHINGTON CANYON,6936,24,1820,1105,1493,5,1,1,2,2,6,1810,2161,9996,2,2,6,5,0,1,1,1,0,0,0,2,3727,7427,56,600,72,1,1,1,mdse1105.tif,00057377.tif,2012,0,1,0,ORIGINAL,09,29,19265,1702,0471493,047,7,178,0,,N,2,,2012-170206
17,6,10,DE,6,07,6,6,POOR MANS CANYON,6936,24,1830,1105,1493,5,1,2,1,3,1,1800,7777,9996,2,12,8,9,0,0,1,1,0,0,0,5,3752,7406,60,600,72,1,1,1,mdse1105.tif,00057379.tif,2012,0,0,0,ORIGINAL,09,29,19265,1702,0471493,047,7,173,0,,Y,2,,2012-170207
17,6,24,MD,6,01,6,6,HOT DOG,7379,24,1550,1106,1493,5,1,2,1,3,1,1530,1050,9996,2,2,6,8,0,0,1,1,0,0,0,6,3806,7417,40,200,72,1,1,1,mdse1106.tif,00057383.tif,2012,0,1,1,ORIGINAL,09,30,19266,1703,0471493,047,7,179,0,,N,1,,2012-170301
17,6,24,MD,6,02,6,6,BALTIMORE CANYON,7379,24,1630,1106,1493,5,1,1,2,2,1,1600,4711,9996,2,2,8,20,0,0,1,1,0,1,0,8,3806,7349,54,4000,69,2,1,1,mdse1106.tif,00057385.tif,2012,0,0,0,ORIGINAL,09,30,19266,1703,0471493,047,7,181,0,,Y,1,,2012-170302
17,6,24,MD,6,03,6,6,POOR MANS CANYON,7379,24,1745,1106,1493,5,1,2,1,3,1,1715,4711,9996,2,2,9,10,0,0,1,1,0,0,0,6,3752,7406,40,200,72,1,1,1,mdse1106.tif,00057387.tif,2012,0,0,0,ORIGINAL,09,30,19266,1703,0471493,047,7,180,0,,Y,1,,2012-170303
17,6,37,NC,6,04,6,6,WASHINGTON CANYON,7379,24,1800,1106,1493,5,1,1,2,2,1,1730,4711,9996,2,2,10,8,0,0,1,1,0,0,0,6,3727,7427,60,600,98,2,1,1,mdse1106.tif,00057389.tif,2012,0,0,0,ORIGINAL,09,30,19266,1703,0471493,047,7,182,0,,Y,2,,2012-170304
17,6,24,MD,6,05,6,6,HOT DOG,7379,24,1815,1106,1493,5,1,2,1,3,6,1745,4711,9996,2,2,8,7,0,0,1,1,0,0,0,6,3806,7417,43,240,72,1,1,1,mdse1106.tif,00057391.tif,2012,0,1,0,ORIGINAL,09,30,19266,1703,0471493,047,7,183,0,,N,2,,2012-170305
17,6,23,ME,6,01,6,6,7,7446,33,1610,2210,0034,2,1,1,2,1,6,1530,4671,9996,2,2,2,8,1,0,0,0,1,1,0,1,4253,7040,8,250,56,2,1,2,nhse2210.tif,00057396.tif,2012,0,1,0,ORIGINAL,09,27,19263,1705,0150034,015,1,470,1,Q27;,Y,2,,2012-170501
17,6,33,NH,6,02,6,6,142 HUMP,7446,33,1830,2210,0099,2,1,1,2,3,1,1700,4671,9996,2,1,2,7,1,0,0,0,0,1,0,2,9998,9998,8,99997,55,2,2,2,nhse2210.tif,00057397.tif,2012,0,1,0,REVISED,09,27,19263,1705,0150099,015,1,469,1,Q27;,Y,2,,2012-170502
17,6,34,NJ,6,01,6,6,MONSTER LEDGE,6013,34,1530,1106,0894,10,1,1,2,2,1,1500,4677,1050,2,12,5,6,0,1,0,1,0,0,0,2,4010,7335,20,100,67,1,1,1,njse1106.tif,00057401.tif,2012,0,0,0,ORIGINAL,09,29,19265,1706,0290894,029,5,482,1,Q27;,Y,2,,2012-170601
17,6,34,NJ,6,01,6,6,II REEF SITE,7427,34,1515,1108,1671,11,1,1,2,2,2,1445,1050,7777,2,1,6,7,0,0,1,0,0,1,0,6,3835,7406,21,90,72,2,1,1,njse1108.tif,00057406.tif,2012,1,0,0,ORIGINAL,09,30,19266,1707,0091671,009,5,489,0,,Y,1,,2012-170701
17,6,34,NJ,6,02,6,6,ELEPHANT TRUNK,7427,34,1440,1108,0386,11,1,1,2,2,2,1350,4711,7777,2,2,11,6,0,1,1,1,0,0,0,4,3835,7405,30,180,74,2,1,1,njse1108.tif,00057408.tif,2012,0,0,0,ORIGINAL,09,30,19266,1707,0090386,009,5,484,0,,Y,2,,2012-170702
17,6,34,NJ,6,03,6,6,BALTIMORE CANYON,7427,34,1630,1108,0051,11,1,1,2,2,1,1630,4711,4720,2,2,7,5,0,1,1,1,0,0,0,3,3820,7345,60,9000,70,2,1,2,njse1108.tif,00057410.tif,2012,0,0,0,ORIGINAL,09,30,19266,1707,0090051,009,5,486,1,Q26;,Y,2,,2012-170703
17,6,34,NJ,6,04,6,6,LINDENKOHL CANYON,7427,34,1705,1108,1044,11,1,1,2,2,1,1500,4711,7777,2,2,4,10,0,0,1,0,0,1,0,3,3845,7256,88,3000,73,2,1,1,njse1108.tif,00057411.tif,2012,0,0,0,ORIGINAL,09,30,19266,1707,0091044,009,5,485,0,,Y,2,,2012-170704
17,6,34,NJ,6,05,6,6,SPENCER CANYON,7427,34,1740,1108,1131,11,1,1,2,2,1,1700,2161,4720,2,1,6,7,0,1,1,1,0,0,0,5,3837,7312,100,9000,73,2,1,1,njse1108.tif,00057413.tif,2012,0,0,0,ORIGINAL,09,30,19266,1707,0091131,009,5,488,1,Q26;,Y,1,,2012-170705
17,6,34,NJ,6,06,6,6,BALTIMORE CANYON,7427,34,1810,1108,0051,11,1,1,2,2,1,1800,2171,4720,2,1,5,6,1,0,1,1,0,0,0,1,3820,7345,62,600,68,2,1,1,njse1108.tif,00057415.tif,2012,0,0,0,ORIGINAL,09,30,19266,1707,0090051,009,5,487,0,,Y,1,,2012-170706
17,6,34,NJ,6,01,6,6,HUDSON EAST ELBOW,6013,34,1225,1120,0894,10,1,2,1,3,1,1100,4711,4328,2,12,12,18,0,1,1,1,0,1,0,6,3920,7225,86,650,70,1,1,1,njse1120.tif,00057420.tif,2012,0,0,0,ORIGINAL,09,30,19266,1708,0290894,029,5,504,0,,Y,2,,2012-170801
17,6,34,NJ,6,02,6,6,TOMS CANYON,6013,34,1300,1120,0894,10,1,1,2,2,1,1230,4711,4328,2,1,4,18,1,1,1,1,0,1,0,5,3909,7242,80,900,70,1,1,1,njse1120.tif,00057422.tif,2012,0,0,0,ORIGINAL,09,30,19266,1708,0290894,029,5,506,0,,Y,2,,2012-170802
17,6,34,NJ,6,03,6,6,HUDSON WEST ELBOW,6013,34,1330,1120,0894,10,1,2,1,3,1,1300,4711,9996,2,12,8,18,0,1,1,0,0,1,0,5,3930,7225,80,600,70,1,1,1,njse1120.tif,00057424.tif,2012,0,0,0,ORIGINAL,09,30,19266,1708,0290894,029,5,503,0,,Y,1,,2012-170803
17,6,34,NJ,6,04,6,6,HUDSON WEST ELBOW,6013,34,1400,1120,9009,10,1,1,2,3,1,1400,4711,4328,2,12,9,12,1,1,1,1,0,1,0,6,3930,7225,80,507,68,1,1,1,njse1120.tif,00057426.tif,2012,0,0,0,ORIGINAL,09,30,19266,1708,0299009,029,5,502,0,,Y,2,,2012-170804
17,6,34,NJ,6,05,6,6,HUDSON WEST ELBOW,6013,34,1430,1120,9118,10,1,2,1,3,1,1400,4711,9996,2,12,6,18,0,1,1,1,0,1,0,6,3937,7226,80,550,71,2,1,1,njse1120.tif,00057428.tif,2012,0,0,0,ORIGINAL,09,30,19266,1708,0299118,029,5,505,0,,Y,2,,2012-170805
17,6,34,NJ,6,06,6,6,HUDSON EAST,6013,34,1630,1120,0894,10,1,2,1,3,1,1530,4711,4328,2,12,12,18,0,1,1,1,0,1,0,6,3938,7224,80,600,70,1,1,1,njse1120.tif,00057430.tif,2012,0,0,0,ORIGINAL,09,30,19266,1708,0290894,029,5,501,0,,Y,2,,2012-170806
17,6,10,DE,6,01,6,6,HOT DOG,7370,34,1745,1124,0900,3,1,1,2,2,1,1430,4720,9996,2,2,10,7,0,1,0,1,0,0,0,5,3806,7417,49,240,71,2,2,2,njse1124.tif,00057435.tif,2012,0,0,0,ORIGINAL,09,29,19265,1709,0090900,009,5,512,0,,Y,2,,2012-170901
17,6,12,FL,6,02,6,6,BALTIMORE CANYON,7370,34,1815,1124,0900,3,1,1,2,2,7,1745,1050,9996,2,12,6,9,0,1,1,1,0,0,0,4,3820,7345,75,2400,71,2,1,1,njse1124.tif,00057436.tif,2012,0,1,1,ORIGINAL,09,29,19265,1709,0090900,009,5,511,0,,N,1,,2012-170902
17,6,34,NJ,6,01,6,6,LINDENKOHL CANYON,7361,34,1515,1220,0020,1,1,1,2,2,1,1200,4711,4328,2,1,4,12,1,0,1,0,0,1,0,3,3845,7256,70,3600,74,2,1,1,njse1220.tif,00057443.tif,2012,0,0,0,ORIGINAL,09,30,19266,1711,0010020,001,5,540,0,,Y,2,,2012-171101
17,6,34,NJ,6,01,6,6,POOR MANS CANYON,7427,34,1545,2213,0900,3,1,2,1,3,1,1535,4711,4720,2,12,9,24,0,1,1,1,0,1,0,8,3752,7406,82,600,74,2,1,1,njse2213.tif,00057461.tif,2012,0,0,0,ORIGINAL,09,28,19264,1715,0090900,009,5,582,0,,Y,1,,2012-171501
17,6,34,NJ,6,02,6,6,TRIPLE WRECKS,7427,34,1745,2213,0062,3,1,1,2,2,2,1700,4720,7777,2,1,6,6,0,1,1,1,0,1,0,8,9998,9998,31,127,71,2,1,1,njse2213.tif,00057463.tif,2012,0,0,0,ORIGINAL,09,28,19264,1715,0090062,009,5,583,0,,Y,2,,2012-171502
17,6,36,NY,6,01,6,6,10 NN SOUTH OF MP,7437,36,1630,1106,0085,4,1,1,2,2,2,1330,3551,4931,2,2,3,3,0,0,1,0,1,0,0,3,4054,7105,10,160,70,2,1,1,nyse1106.tif,00057468.tif,2012,0,0,0,ORIGINAL,09,29,19265,1717,1030085,103,4,592,0,,Y,2,,2012-171701
17,6,25,MA,6,02,T,CASTING,MONTAUK POINT,7437,36,1640,1106,0085,4,1,2,1,3,2,1630,4681,9996,2,3,2,8,0,1,0,0,0,0,1,2,4104,7250,1,25,63,2,1,1,nyse1106.tif,00057470.tif,2012,1,0,0,ORIGINAL,09,29,19265,1717,1030085,103,4,591,0,,Y,2,,2012-171702
17,6,36,NY,6,03,B,CASTING,SHAGWONG REEF,7437,36,1655,1106,0085,4,1,2,1,4,6,1640,4681,9996,2,23,2,4,0,1,0,0,0,0,1,2,4106,7154,1,38,65,2,1,1,nyse1106.tif,00057472.tif,2012,0,0,0,ORIGINAL,09,29,19265,1717,1030085,103,4,594,0,,N,2,,2012-171703
17,6,36,NY,6,04,6,CASTING,MONTAUK POINT,7437,36,1705,1106,0135,4,1,2,2,3,2,1530,4681,9996,2,2,4,6,0,1,0,0,0,0,1,4,4105,7250,1,50,67,2,1,1,nyse1106.tif,00057474.tif,2012,0,0,0,ORIGINAL,09,29,19265,1717,1030135,103,4,593,0,,Y,2,,2012-171704
17,6,36,NY,6,01,6,JIG,MONTAUK PT,7422,36,1640,1107,0037,5,1,2,1,3,1,1600,4681,9996,2,1,4,3,1,1,0,1,0,0,1,3,9998,9998,1,30,98,2,1,1,nyse1107.tif,00057479.tif,2012,0,0,0,ORIGINAL,09,29,19265,1718,1030037,103,4,595,0,,Y,2,,2012-171801
17,6,36,NY,6,02,6,JIGGING,MONTAUK PT,7422,36,1735,1107,0086,5,1,2,1,3,1,1600,4681,9996,2,2,8,8,0,1,0,0,0,0,1,8,9998,9998,1,28,66,2,1,1,nyse1107.tif,00057481.tif,2012,0,1,0,ORIGINAL,09,29,19265,1718,1030086,103,4,596,0,,N,2,,2012-171802
17,6,36,NY,6,01,6,6,HUDSONSOUTH 100 SQUARE,6615,36,1500,1226,0564,2,1,2,2,3,1,1500,4711,4691,2,12,9,18,0,1,1,1,0,1,0,7,3930,7220,98,1800,70,2,1,1,nyse1226.tif,00057494.tif,2012,0,0,0,ORIGINAL,09,30,19266,1719,1030564,103,4,625,0,,Y,1,,2012-171901
17,6,25,MA,6,01,6,6,HOT DOG,6555,24,1511,1104,0856,4,3,1,2,2,2,1509,4720,1050,2,2,6,7,0,1,1,1,0,0,0,2,3806,7417,52,160,72,2,1,1,mdse1104.tif,00057626.tif,2012,0,0,0,ORIGINAL,09,29,19265,1720,0470856,047,7,168,0,,Y,2,,2012-172001
17,6,24,MD,6,02,6,BOTTOM FISHING,HOT DOG,6555,24,1518,1104,0856,4,3,1,2,2,1,1515,4720,9996,2,2,6,5,0,0,1,1,0,0,1,3,3806,7417,50,120,72,2,1,1,mdse1104.tif,00057628.tif,2012,0,0,0,ORIGINAL,09,29,19265,1720,0470856,047,7,167,0,,Y,2,,2012-172002
17,6,42,PA,6,03,6,6,HAMBONE,6555,24,1621,1104,0856,4,3,1,2,2,1,1615,4711,1050,2,2,6,7,0,1,1,1,0,0,0,3,3811,7424,35,140,71,1,1,1,mdse1104.tif,00057630.tif,2012,0,1,0,ORIGINAL,09,29,19265,1720,0470856,047,7,169,0,,Y,2,,2012-172003
