tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
40,6,24,MD,6,01,6,BAILING,POOR MANS CANYON,6936,24,1600,2103,1493,5,1,2,1,3,1,1500,1050,9996,2,1,4,7,0,0,1,1,0,0,1,4,3752,7406,55,600,68,1,2,1,MDOC2103.pdf,00081280.tif,2014,0,1,0,ORIGINAL,10,10,20006,4096,0471493,047,6,87,0,,Y,2,,2014-409601
41,6,25,MA,6,04,6,6,EAST OF STELLWAGEN,6634,25,1440,1106,0217,8,3,1,2,2,1,1430,4677,4678,2,2,6,6,0,1,0,1,0,0,0,2,9998,9998,30,600,60,1,2,2,MAOC1106.pdf,00081507.tif,2014,0,0,0,ORIGINAL,10,13,20009,4141,0230217,023,2,102,0,,Y,2,,2014-414104
41,6,25,MA,6,16,SQUID BARS,6,BC BUOY,7405,25,1720,1119,0922,10,1,1,2,2,1,1715,4656,9996,2,23,7,10,0,1,1,1,0,0,0,3,4141,6935,20,315,57,1,2,2,MAOC1119.pdf,00081352.tif,2014,0,1,0,ORIGINAL,10,13,20009,4109,0010922,001,2,126,0,,Y,2,,2014-410916
41,6,25,MA,6,01,6,6,STELLWAGEN BANK,6634,25,1320,1106,0217,8,3,1,2,1,6,1310,4671,9996,2,1,2,6,0,1,0,1,0,0,0,2,4216,7017,17,120,98,1,2,2,MAOC1106.pdf,00081504.tif,2014,1,0,0,ORIGINAL,10,13,20009,4141,0230217,023,2,103,0,,Y,2,,2014-414101
43,6,33,NH,6,01,6,DRIFTING,PEAKED HILL,6591,25,1345,2213,0217,8,3,1,2,2,2,1345,4677,4678,2,1,3,6,1,1,0,1,0,0,1,3,4205,7008,5,140,54,2,2,2,MAOC2213.pdf,00082193.tif,2014,0,0,0,ORIGINAL,10,31,20027,4339,0230217,023,2,180,0,,Y,2,,2014-433901
42,6,36,NY,6,01,6,6,MONTAUK POINT,7466,36,1445,2218,0123,4,1,2,1,3,6,1230,4681,9996,2,2,2,5,0,1,0,1,0,0,0,5,9998,9998,2,40,59,1,2,1,NYOC2218.pdf,00081932.tif,2014,0,1,0,ORIGINAL,10,27,20023,4258,1030123,103,4,268,0,,Y,2,,2014-425801
41,6,25,MA,6,03,6,6,CRAB LEDGE,7405,25,1450,1119,0922,10,1,1,2,2,1,1440,4656,9996,2,2,4,3,0,1,0,1,0,1,0,2,4138,6940,10,400,98,1,2,2,MAOC1119.pdf,00081336.tif,2014,0,0,0,ORIGINAL,10,13,20009,4109,0010922,001,2,127,0,,Y,2,,2014-410903
41,6,33,NH,6,01,6,6,JEFFERYS LEDGS,6583,33,1729,1201,0003,1,3,1,2,1,2,1722,4671,9996,2,1,2,10,1,0,0,0,1,0,0,3,4255,7010,9,300,98,1,2,1,NHOC1201.pdf,00081454.tif,2014,0,1,0,ORIGINAL,10,12,20008,4131,0150003,015,1,200,0,,N,2,,2014-413101
41,6,33,NH,6,01,6,LIVE LINING,JEFFREYS LEDGE,6583,33,1818,2102,0088,1,1,1,2,1,1,1810,4671,9996,2,1,2,7,1,0,0,0,0,0,1,2,4255,7010,30,250,98,1,2,1,NHOC2102.pdf,00081694.tif,2014,0,1,0,ORIGINAL,10,20,20016,4192,0150088,015,1,204,0,,N,2,,2014-419201
41,6,36,NY,6,05,6,FLIES,RIPS,7466,36,1805,2201,0037,4,1,2,1,4,6,1700,4681,9996,2,1,2,9,0,1,0,0,0,0,1,2,9998,9998,1,20,66,1,2,1,NYOC2201.pdf,00081430.tif,2014,0,1,0,ORIGINAL,10,10,20006,4125,1030037,103,4,238,1,Q26;,N,2,,2014-412505
41,6,36,NY,6,06,6,METAL LURES,ELBOW,7466,36,1820,2201,0037,4,1,1,2,4,6,1745,4681,9996,2,2,2,5,0,1,0,0,0,0,1,2,9998,9998,1,45,98,1,2,1,NYOC2201.pdf,00081432.tif,2014,0,1,0,ORIGINAL,10,10,20006,4125,1030037,103,4,237,0,,N,2,,2014-412506
40,6,36,NY,6,04,6,FLIES,MONTAUK POINT,7466,36,1820,2205,0085,4,1,2,1,4,6,1800,4681,9996,2,2,3,5,0,1,0,0,0,0,1,3,9998,9998,1,25,63,1,2,1,NYOC2205.pdf,00081215.tif,2014,0,1,0,ORIGINAL,10,09,20005,4079,1030085,103,4,243,0,,N,2,,2014-407904
41,6,36,NY,6,05,BARBLESS,FLY FISHING,RIPS,7466,36,1610,1108,0085,4,1,2,1,4,6,1515,4681,9996,2,23,2,6,0,1,0,0,0,0,1,2,9998,9998,1,20,65,1,2,1,NYOC1108.pdf,00081550.tif,2014,0,0,0,ORIGINAL,10,13,20009,4139,1030085,103,4,225,1,Q26;,N,2,,2014-413905
41,6,36,NY,6,09,6,PLASTIC AND METAL,RIPS RIGHT OFF MONTAUK PO,7466,36,1900,1108,0085,4,1,1,2,4,6,1730,4681,9996,2,2,3,4,0,1,0,0,0,0,1,2,9998,9998,1,19,62,1,2,1,NYOC1108.pdf,00081558.tif,2014,0,1,0,ORIGINAL,10,13,20009,4139,1030085,103,4,223,1,Q26;,N,2,,2014-413909
42,6,36,NY,6,03,6,FLIES AND SPINNERS,MONTAUK POINT,7466,36,1720,1110,0085,4,1,1,2,4,6,1600,4681,9996,2,2,2,5,0,1,0,0,0,0,1,3,9998,9998,1,35,98,1,2,2,NYOC1110.pdf,00081892.tif,2014,0,0,0,ORIGINAL,10,25,20021,4253,1030085,103,4,230,0,,N,2,,2014-425303
42,6,36,NY,6,04,6,SPINNERS,MONTAUK POINT,7466,36,1730,1110,0085,4,1,2,1,4,6,1515,4681,9996,2,2,2,3,0,1,0,0,0,0,1,2,9998,9998,1,30,60,1,2,1,NYOC1110.pdf,00081893.tif,2014,0,0,0,ORIGINAL,10,25,20021,4253,1030085,103,4,231,0,,N,2,,2014-425304
40,6,10,DE,6,01,6,FLIES,MONTAUK POINT,7466,36,1645,2205,0133,4,1,1,2,4,6,1630,4681,9996,2,2,2,8,0,1,0,0,0,0,1,2,9998,9998,1,27,63,1,2,1,NYOC2205.pdf,00081209.tif,2014,0,1,0,ORIGINAL,10,09,20005,4079,1030133,103,4,242,0,,N,2,,2014-407901
42,6,36,NY,6,01,6,FLIES,MONTAUK POINT,7466,36,1745,2207,0133,4,1,1,2,4,6,1615,4681,9996,2,2,2,8,0,1,0,0,0,0,1,2,9998,9998,1,33,62,1,2,1,NYOC2207.pdf,00081904.tif,2014,0,0,0,ORIGINAL,10,20,20016,4255,1030133,103,4,245,0,,N,2,,2014-425501
42,6,36,NY,6,03,6,FLIES,MONTAUK POINT,7466,36,1710,2214,0133,4,1,2,1,4,6,1700,4681,9996,2,2,2,7,0,1,0,0,0,0,1,2,9998,9998,1,30,60,1,2,1,NYOC2214.pdf,00081947.tif,2014,0,0,0,ORIGINAL,10,24,20020,4257,1030133,103,4,266,0,,N,2,,2014-425703
42,6,36,NY,6,04,6,FLIES,MONTAUK POINT,7466,36,1715,2214,0133,4,1,1,2,4,6,1630,4681,9996,2,2,3,8,0,1,0,1,0,0,1,3,9998,9998,1,30,98,1,2,1,NYOC2214.pdf,00081949.tif,2014,0,1,0,ORIGINAL,10,24,20020,4257,1030133,103,4,265,0,,N,2,,2014-425704
40,6,10,DE,6,02,6,FLIES,MONTAUK POINT,7466,36,1650,2205,0135,4,1,2,1,4,6,1630,4681,9996,2,2,2,6,0,1,0,0,0,0,1,2,9998,9998,1,25,63,1,2,1,NYOC2205.pdf,00081211.tif,2014,0,1,0,ORIGINAL,10,09,20005,4079,1030135,103,4,244,0,,N,2,,2014-407902
40,6,10,DE,6,01,6,FLIES,MONTAUK POINT,7466,36,1635,2208,0135,4,1,2,1,4,6,1600,4681,9996,2,2,2,6,0,1,0,0,0,0,1,2,9998,9998,1,25,63,1,2,1,NYOC2208.pdf,00081221.tif,2014,0,1,0,ORIGINAL,10,08,20004,4080,1030135,103,4,250,0,,N,2,,2014-408001
41,6,36,NY,6,02,6,FLIES,RIPS,7466,36,1730,2201,0135,4,1,1,2,4,6,1645,4681,9996,2,2,2,6,0,1,0,0,0,0,1,2,9998,9998,1,25,64,1,2,1,NYOC2201.pdf,00081424.tif,2014,0,1,0,ORIGINAL,10,10,20006,4125,1030135,103,4,234,0,,N,2,,2014-412502
41,6,36,NY,6,03,6,FLIES,RIPS,7466,36,1745,2201,0135,4,1,2,1,4,6,1700,4681,9996,2,12,2,8,0,1,0,0,0,0,1,2,9998,9998,1,40,61,1,2,1,NYOC2201.pdf,00081426.tif,2014,0,1,0,ORIGINAL,10,10,20006,4125,1030135,103,4,235,0,,N,2,,2014-412503
41,6,36,NY,6,04,6,FLIES,RIPS OFF LIGHTHOUSE,7466,36,1755,2201,0135,4,1,2,1,4,6,1725,4681,9996,2,2,2,4,0,1,0,0,0,0,1,2,9998,9998,1,25,64,1,2,1,NYOC2201.pdf,00081428.tif,2014,0,1,0,ORIGINAL,10,10,20006,4125,1030135,103,4,236,0,,N,2,,2014-412504
41,6,36,NY,6,05,6,FLY FISHING,RIPS,7466,36,1730,1107,0135,4,1,2,1,4,6,1705,4681,9996,2,2,2,8,0,1,0,1,0,0,1,2,9998,9998,1,50,62,1,2,1,NYOC1107.pdf,00081496.tif,2014,0,1,0,ORIGINAL,10,12,20008,4138,1030135,103,4,216,0,,N,2,,2014-413805
41,6,36,NY,6,03,6,FLY FISHING,ELBOW,7466,36,1525,1108,0135,4,1,1,2,4,6,1400,4681,9996,2,2,3,6,1,1,0,0,0,0,1,5,9998,9998,1,45,98,1,2,1,NYOC1108.pdf,00081546.tif,2014,0,0,0,ORIGINAL,10,13,20009,4139,1030135,103,4,224,0,,N,2,,2014-413903
41,6,34,NJ,6,01,6,FLIES AND LURES,ELBOW,7466,36,1605,2210,0135,4,1,2,1,4,6,1600,4681,9996,2,2,2,8,0,1,0,0,0,0,1,2,9998,9998,2,25,63,1,2,1,NYOC2210.pdf,00081637.tif,2014,0,1,0,ORIGINAL,10,17,20013,4173,1030135,103,4,255,0,,N,2,,2014-417301
41,6,10,DE,6,03,6,FLIES,GARDINERS BAY,7466,36,1730,2210,0135,4,1,2,1,4,6,1615,4681,9996,2,2,1,8,0,1,0,0,0,0,1,1,9998,9998,7,50,63,1,2,1,NYOC2210.pdf,00081641.tif,2014,0,1,0,ORIGINAL,10,17,20013,4173,1030135,103,4,256,0,,N,2,,2014-417303
42,6,36,NY,6,05,6,SPINNERS,MONTAUK POINT,7466,36,1520,1110,0135,4,1,2,1,4,6,1200,4681,9996,2,2,3,4,0,1,0,0,0,0,1,3,9998,9998,1,30,98,1,2,2,NYOC1110.pdf,00081895.tif,2014,1,0,0,ORIGINAL,10,25,20021,4253,1030135,103,4,232,0,,N,2,,2014-425305
41,6,36,NY,6,02,6,FLY FISHING SPINNING,ELBOW,7466,36,1615,1107,0372,4,1,2,1,4,6,1600,4681,9996,2,2,3,6,0,1,0,0,0,0,1,3,9998,9998,1,18,62,1,2,1,NYOC1107.pdf,00081490.tif,2014,0,0,0,ORIGINAL,10,12,20008,4138,1030372,103,4,215,1,Q26;,N,2,,2014-413802
41,6,36,NY,6,01,6,FLY FISHING,ELBOW,7466,36,1240,1108,0372,4,1,2,1,4,6,1200,4681,9996,2,2,2,5,0,1,0,0,0,0,1,2,9998,9998,1,30,61,1,2,1,NYOC1108.pdf,00081542.tif,2014,0,0,0,ORIGINAL,10,13,20009,4139,1030372,103,4,227,0,,N,2,,2014-413901
41,6,36,NY,6,02,6,FLY FISHING,RIPS,7466,36,1250,1108,0372,4,1,2,1,4,6,1230,4681,9996,2,2,2,5,0,1,0,0,0,0,1,4,9998,9998,1,20,63,1,2,1,NYOC1108.pdf,00081544.tif,2014,0,0,0,ORIGINAL,10,13,20009,4139,1030372,103,4,221,1,Q26;,N,2,,2014-413902
41,6,10,DE,6,04,6,CASTING,RIPS,7466,36,1540,1108,0372,4,1,2,1,4,6,1430,4681,9996,2,2,1,6,0,1,0,0,0,0,1,1,9998,9998,1,20,61,1,2,1,NYOC1108.pdf,00081548.tif,2014,0,0,0,ORIGINAL,10,13,20009,4139,1030372,103,4,226,1,Q26;,N,2,,2014-413904
41,6,36,NY,6,06,6,PLAST TUBE METAL LUR,RIPS AND ELBOW,7466,36,1620,1108,0372,4,1,1,2,4,6,1600,4681,9996,2,2,1,5,0,1,0,1,0,0,1,1,9998,9998,1,20,62,1,2,1,NYOC1108.pdf,00081552.tif,2014,0,0,0,ORIGINAL,10,13,20009,4139,1030372,103,4,222,1,Q26;,N,2,,2014-413906
42,6,36,NY,6,02,6,DRIFTING AND CASTING,ELBOW,7466,36,1755,2207,0372,4,1,2,1,4,6,1745,4681,9996,2,2,3,9,1,1,0,0,0,0,1,3,9998,9998,2,40,62,1,2,1,NYOC2207.pdf,00081906.tif,2014,0,0,0,ORIGINAL,10,20,20016,4255,1030372,103,4,246,0,,N,2,,2014-425502
42,6,34,NJ,6,02,6,FLIES AND SPINNERS,MONTAUK POINT,7466,36,1820,2218,0372,4,1,1,2,4,6,1815,4681,9996,2,12,2,4,0,1,0,0,0,0,1,2,9998,9998,2,50,57,1,2,1,NYOC2218.pdf,00081934.tif,2014,0,0,0,ORIGINAL,10,27,20023,4258,1030372,103,4,269,0,,N,2,,2014-425802
42,6,36,NY,6,01,6,FLIES,MONTAUK POINT,7466,36,1735,2209,0372,4,1,1,2,4,6,1725,4681,9996,2,2,1,5,0,1,0,0,0,0,1,1,9998,9998,1,11,98,1,2,2,NYOC2209.pdf,00082025.tif,2014,0,1,0,ORIGINAL,10,28,20024,4286,1030372,103,4,251,1,Q26;,N,2,,2014-428601
42,6,36,NY,6,02,6,FLIES,MONTAUK POINT,7466,36,1745,2209,0372,4,1,1,2,4,6,1740,4681,9996,2,2,2,6,0,1,0,0,0,0,1,2,9998,9998,1,20,60,1,2,1,NYOC2209.pdf,00082026.tif,2014,1,0,0,ORIGINAL,10,28,20024,4286,1030372,103,4,252,1,Q26;,N,2,,2014-428602
41,6,36,NY,6,05,6,FLIES AND METAL,ELBOW,7466,36,1805,2210,0123,4,1,2,1,7,7,1200,4681,9996,2,2,2,4,0,1,0,0,0,0,1,2,9998,9998,1,25,62,1,2,1,NYOC2210.pdf,00081645.tif,2014,0,1,0,ORIGINAL,10,17,20013,4173,1030123,103,4,258,1,Q15;,N,2,,2014-417305
41,6,36,NY,6,02,6,FLIES AND METAL,GARDINERS BAY,7466,36,1707,2210,0133,4,1,2,1,3,7,1700,4681,9996,2,2,1,9,0,1,0,0,0,0,1,1,9998,9998,10,50,59,1,2,1,NYOC2210.pdf,00081639.tif,2014,0,1,0,ORIGINAL,10,17,20013,4173,1030133,103,4,257,0,,N,2,,2014-417302
42,6,12,FL,6,03,6,FLIES,ELBOW,7466,36,1735,2212,0372,4,1,1,2,7,7,1725,4681,9996,2,1,2,4,0,1,0,0,0,0,1,2,9998,9998,1,42,64,1,1,1,NYOC2212.pdf,00081922.tif,2014,0,1,0,ORIGINAL,10,21,20017,4256,1030372,103,4,259,0,,N,2,,2014-425603
40,6,12,FL,6,01,6,6,POOR MANS CANYON,6936,24,1730,2201,1493,5,1,2,1,3,6,1715,1050,4711,2,1,8,8,0,1,1,1,0,0,0,5,3752,7406,55,600,72,1,1,1,MDOC2201.pdf,00081039.tif,2014,0,1,0,ORIGINAL,10,03,19999,4031,0471493,047,6,89,0,,N,1,,2014-403101
40,6,12,FL,6,02,6,6,WASHINGTON CANYON,6936,24,1700,2101,1493,5,1,1,2,2,6,1650,4711,9996,2,12,10,9,0,1,1,1,0,0,0,4,3727,7427,70,600,70,1,1,2,MDOC2101.pdf,00081095.tif,2014,0,1,0,ORIGINAL,10,06,20002,4047,0471493,047,6,81,0,,N,2,,2014-404702
40,6,12,FL,6,03,6,BAILING,POOR MANS CANYON,6936,24,1645,2103,1493,5,1,1,2,2,6,1615,1050,9996,2,12,6,8,0,0,1,1,0,0,1,3,3752,7406,60,600,71,1,1,1,MDOC2103.pdf,00081284.tif,2014,0,1,0,ORIGINAL,10,10,20006,4096,0471493,047,6,88,0,,N,1,,2014-409603
40,6,25,MA,6,01,6,BALLOONS,SW CCRNER,6698,25,1659,2101,0279,18,2,1,2,1,6,1654,4671,9996,2,1,2,8,1,0,0,0,0,0,1,2,4210,7015,6,120,60,1,2,2,MAOC2101.pdf,00081168.tif,2014,0,1,0,ORIGINAL,10,06,20002,4060,0010279,001,2,157,0,,N,2,,2014-406001
43,6,25,MA,6,02,6,JIGGING,EAST CHATHAM,7405,25,1420,2220,0392,4,1,1,2,2,6,1410,4677,4678,2,2,2,4,0,1,0,0,0,0,1,2,4140,6940,30,300,98,1,2,2,MAOC2220.pdf,00082172.tif,2014,0,1,0,ORIGINAL,10,31,20027,4332,0010392,001,2,183,0,,N,2,,2014-433202
41,6,25,MA,6,05,6,6,EAST OF CHATHAM,7405,25,1500,1119,0922,10,1,1,2,3,6,1445,4656,9996,2,2,4,5,0,1,0,1,0,0,0,2,4140,6955,7,230,98,1,1,2,MAOC1119.pdf,00081339.tif,2014,0,1,0,ORIGINAL,10,13,20009,4109,0010922,001,2,128,0,,N,2,,2014-410905
41,6,25,MA,6,17,6,6,CRAB LEDGE,7405,25,1735,1119,0922,10,1,1,2,2,6,1730,4656,9996,2,2,5,8,0,0,1,1,0,0,0,4,4138,6940,10,200,60,1,2,2,MAOC1119.pdf,00081353.tif,2014,0,1,0,ORIGINAL,10,13,20009,4109,0010922,001,2,129,0,,N,2,,2014-410917
41,6,25,MA,6,01,6,6,JEFFREYS LEDGE,6583,25,1505,1205,0024,15,1,2,1,3,6,1445,4671,9996,2,1,4,9,1,1,1,0,1,0,0,4,4242,7020,10,200,58,1,1,1,MAOC1205.pdf,00081356.tif,2014,0,1,0,ORIGINAL,10,13,20009,4110,0090024,009,2,154,0,,N,2,,2014-411001
42,6,25,MA,6,01,6,6,SOUTH JEFFREYS,7478,25,1700,1121,0024,15,3,1,2,1,6,1630,4671,9996,2,1,3,7,0,1,0,1,0,0,0,1,4255,7010,15,200,98,1,2,2,MAOC1121.pdf,00081791.tif,2014,0,1,0,ORIGINAL,10,18,20014,4223,0090024,009,2,141,0,,N,2,,2014-422301
42,6,44,RI,6,02,6,6,BLUEHILL,7478,25,1715,1121,0803,15,1,1,2,1,6,1700,4671,9996,2,12,3,7,1,0,1,1,0,1,0,3,9998,9998,10,200,61,1,2,2,MAOC1121.pdf,00081792.tif,2014,0,1,0,ORIGINAL,10,18,20014,4223,0090803,009,2,140,0,,N,2,,2014-422302
42,6,25,MA,6,07,6,6,JEFFREYS LEDGE,7478,25,1820,1121,0803,15,1,1,2,1,6,1800,4671,9996,2,2,3,8,1,0,1,0,0,1,0,1,4255,7010,7,150,98,2,2,2,MAOC1121.pdf,00081798.tif,2014,0,1,0,ORIGINAL,10,18,20014,4223,0090803,009,2,139,0,,N,2,,2014-422307
42,6,36,NY,6,03,6,FLIES,GARDINERS BAY,7466,36,1745,2207,0085,4,1,2,1,4,6,1715,4681,9996,2,2,1,6,0,1,0,0,0,0,1,1,9998,9998,5,28,98,1,2,1,NYOC2207.pdf,00081908.tif,2014,0,1,0,ORIGINAL,10,20,20016,4255,1030085,103,4,247,0,,N,2,,2014-425503
42,6,25,MA,6,05,6,FLIES,ELBOW,7466,36,1755,2212,0085,4,1,1,2,4,6,1700,4681,9996,2,2,2,7,0,1,0,0,0,0,1,3,9998,9998,1,50,63,1,2,1,NYOC2212.pdf,00081926.tif,2014,0,1,0,ORIGINAL,10,21,20017,4256,1030085,103,4,263,0,,N,2,,2014-425605
42,6,36,NY,6,02,6,FLIES,MONTAUK POINT,7466,36,1545,2214,0085,4,1,2,1,4,6,1500,4681,9996,2,2,2,5,0,1,0,0,0,0,1,2,9998,9998,1,30,59,1,2,1,NYOC2214.pdf,00081945.tif,2014,0,0,0,ORIGINAL,10,24,20020,4257,1030085,103,4,267,0,,N,2,,2014-425702
41,6,36,NY,6,03,6,FLIES AND SPINNERS,GARDINERS BAY,7466,36,1725,1102,0133,4,1,2,1,4,6,1700,4681,9996,2,12,2,8,1,1,0,1,0,0,1,2,4105,7211,8,20,62,1,2,1,NYOC1102.pdf,00081626.tif,2014,0,1,0,ORIGINAL,10,18,20014,4170,1030133,103,4,209,1,Q26;,N,2,,2014-417003
41,6,34,NJ,6,01,6,FLIES AND SPINNERS,GARDINERS BAY,7466,36,1645,1102,0135,4,1,2,1,4,6,1630,4681,9996,2,2,2,7,0,1,0,0,0,0,1,2,4105,7211,10,50,66,1,2,1,NYOC1102.pdf,00081622.tif,2014,0,0,0,ORIGINAL,10,18,20014,4170,1030135,103,4,210,0,,N,2,,2014-417001
41,6,36,NY,6,02,6,METAL SPINNERS,GARDINERS BAY,7466,36,1655,1102,0135,4,1,2,1,4,6,1330,4681,9996,2,1,2,2,0,1,0,0,0,0,1,2,4105,7211,8,60,66,1,2,1,NYOC1102.pdf,00081624.tif,2014,0,1,0,ORIGINAL,10,18,20014,4170,1030135,103,4,211,0,,N,2,,2014-417002
42,6,36,NY,6,04,6,FLIES AND SPINNERS,ELBOW,7466,36,1750,2207,0135,4,1,2,1,4,6,1630,4681,9996,2,2,2,8,0,1,0,0,0,0,1,2,9998,9998,1,30,60,1,2,1,NYOC2207.pdf,00081910.tif,2014,0,1,0,ORIGINAL,10,20,20016,4255,1030135,103,4,248,0,,N,2,,2014-425504
42,6,09,CT,6,05,6,FLIES AND LURES,ELBOW,7466,36,1800,2207,0135,4,1,1,2,4,6,1615,4681,9996,2,2,2,6,0,1,0,0,0,0,1,2,9998,9998,2,40,65,1,2,1,NYOC2207.pdf,00081912.tif,2014,0,0,0,ORIGINAL,10,20,20016,4255,1030135,103,4,249,0,,N,2,,2014-425505
42,6,36,NY,6,01,6,FLIES,ELBOW,7466,36,1530,2212,0135,4,1,1,2,4,6,1500,4681,9996,2,12,2,6,0,1,0,0,0,0,1,2,9998,9998,1,15,60,1,2,1,NYOC2212.pdf,00081918.tif,2014,1,0,0,ORIGINAL,10,21,20017,4256,1030135,103,4,262,1,Q26;,N,2,,2014-425601
41,6,34,NJ,6,04,6,FLY FISHING,ELBOW,7466,36,1740,1107,0372,4,1,1,2,4,6,1700,4681,9996,2,2,3,6,0,1,0,0,0,0,1,3,9998,9998,1,50,61,1,2,1,NYOC1107.pdf,00081494.tif,2014,0,1,0,ORIGINAL,10,12,20008,4138,1030372,103,4,217,0,,N,2,,2014-413804
42,6,36,NY,6,02,6,FLIES AND SPINNERS,MONTAUK POINT,7466,36,1730,2212,0372,4,1,1,2,4,6,1715,4681,9996,2,2,2,7,0,1,0,0,0,0,1,2,9998,9998,3,15,98,1,2,1,NYOC2212.pdf,00081920.tif,2014,0,0,0,ORIGINAL,10,21,20017,4256,1030372,103,4,260,1,Q26;,N,2,,2014-425602
42,6,36,NY,6,04,6,SPINNERS,ELBOW,7466,36,1740,2212,0372,4,1,1,2,4,6,1730,4681,9996,2,2,2,3,0,1,0,0,0,0,1,2,9998,9998,1,99998,98,1,2,1,NYOC2212.pdf,00081924.tif,2014,0,1,0,ORIGINAL,10,21,20017,4256,1030372,103,4,261,0,,N,2,,2014-425604
41,6,51,VA,6,01,6,6,750 LINE,6633,51,1950,2204,0091,1,1,1,2,2,6,1915,4711,4720,2,2,11,9,0,0,1,1,0,0,0,4,9998,9998,80,1300,79,1,1,1,VAOC2204.pdf,00081702.tif,2014,0,1,0,ORIGINAL,10,20,20016,4195,8100091,810,7,285,0,,N,2,,2014-419501
04,9996,23,ME,9996,01,9996,,THE KETTLE,6767,23,1502,2208,1118,2,1,1,2,3,2,1400,4671,4679,2,1,3,18,1,0,0,0,0,0,1,2,4330,6942,10,300,59,1,2,1,,,2014,,,,,10,07,20003,,0051118,005,,,,,,2,LIVE HERRING,2014-23-10-04
17,9996,23,ME,9996,02,9996,,BOONE ISLAND LEDGE,7335,23,1339,1207,0171,7,1,1,2,1,1,1200,4671,9996,2,2,2,5,1,0,0,0,0,0,1,1,4307,7024,10,100,57,1,2,1,,,2014,,,,,10,12,20008,,0310171,031,,,,,,2,ANCHORED,2014-23-10-17
15,9996,23,ME,9996,10,9996,,5 MILES OUT,6767,23,1940,1202,0213,5,4,1,2,3,1,1915,4671,4679,2,2,4,11,1,0,0,0,0,1,1,1,4326,7014,5,130,98,1,2,1,,,2014,,,,,10,11,20007,,0310213,031,,,,,,2,LIVE BAIT,2014-23-10-15
03,9996,23,ME,9996,03,9996,,FRONT,7335,23,1758,2101,0213,5,4,2,2,3,1,1745,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,4324,7011,10,183,59,1,2,1,,,2014,,,,,10,06,20002,,0310213,031,,,,,,2,ANCHORED,2014-23-10-03
14,9996,23,ME,9996,09,9996,,5 MILES OUT,6767,23,1930,1202,0213,5,4,1,2,3,1,1910,4671,4679,2,2,3,18,1,0,0,0,0,1,0,2,4326,7014,5,118,56,1,1,1,,,2014,,,,,10,11,20007,,0310213,031,,,,,,1,9996,2014-23-10-14
09,9996,23,ME,9996,04,9996,,WOOD ISLAND,6767,23,1629,1202,0881,5,1,1,2,1,1,1615,4671,9996,2,1,4,4,1,0,0,0,0,0,1,2,4326,7016,2,140,98,1,2,1,,,2014,,,,,10,11,20007,,0310881,031,,,,,,2,LIVE BAIT,2014-23-10-09
06,9996,23,ME,9996,01,9996,,THE MUDHOLE,6767,23,1545,1202,0174,5,1,2,2,3,1,1530,4671,9996,2,2,2,8,1,0,0,0,0,0,1,2,4328,7017,4,125,98,1,2,1,,,2014,,,,,10,11,20007,,0310174,031,,,,,,2,"LIVE MACKEREL, ANCHO",2014-23-10-06
18,9996,23,ME,9996,01,OFFSET CIRCLE,,OFF CAPE ANN,2749,23,1700,2102,0149,2,1,1,2,3,1,1530,4671,9996,2,3,2,16,1,0,0,0,0,0,1,2,4240,7023,15,170,55,1,1,1,,,2014,,,,,10,16,20012,,0050149,005,,,,,,2,ANCHORED,2014-23-10-18
10,9996,23,ME,9996,05,9996,,JEFFERIES,6767,23,1703,1202,0174,5,1,1,2,2,1,1655,3591,9996,2,2,3,4,0,0,1,0,1,0,0,2,4310,7005,16,500,61,1,2,2,,,2014,,,,,10,11,20007,,0310174,031,,,,,,2,9996,2014-23-10-10
02,9996,23,ME,9996,02,9996,,CAPE PORPOISE PEAKS,7335,23,1726,2101,0213,5,4,1,2,1,1,1715,4671,9996,2,1,2,12,1,0,0,0,0,0,1,2,4315,7017,7,150,62,1,2,1,,,2014,,,,,10,06,20002,,0310213,031,,,,,,2,ANCHORED,2014-23-10-02
11,9996,23,ME,9996,06,9996,,5 MILES OFF CAPE PORPOISE,6767,23,1754,1202,0213,5,4,1,2,1,1,1735,4671,9996,2,1,2,4,1,0,0,0,0,1,0,2,4321,7020,5,130,58,1,2,1,,,2014,,,,,10,11,20007,,0310213,031,,,,,,2,9996,2014-23-10-11
19,9996,23,ME,9996,01,OFFSET CIRCLE,,OFF WOOD ISLAND,2749,23,1710,1102,0216,5,3,1,2,1,1,1700,4671,9996,2,3,2,7,1,0,0,0,0,0,1,2,4323,7014,10,250,54,1,1,2,,,2014,,,,,10,25,20021,,0310216,031,,,,,,2,ANCHORED,2014-23-10-19
