tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
19,9996,9996,814,6,826,6633,3,1,2015,10,21,8100088,0,0,51,01,2203,1,VAOC2203.pdf,00094385.tif,ORIGINAL,4711,1933,0,2,3,175,0,,2015-193301
19,9996,9996,827,6,844,6633,1,1,2015,10,17,8100002,0,0,51,01,1112,1,VAOC1112.pdf,00094276.tif,ORIGINAL,4711,1904,0,5,2,173,0,,2015-190401
18,9996,9996,828,6,847,6447,3,1,2015,10,12,0470853,0,0,24,04,1212,1,MDOC1212.pdf,00093800.tif,ORIGINAL,4711,1805,0,1,3,130,0,,2015-180504
20,9996,9996,834,6,857,6416,10,1,2015,10,22,0290894,0,0,34,01,2221,1,NJOC2221.pdf,00094686.tif,ORIGINAL,4711,2015,0,8,3,166,0,,2015-201501
20,9996,9996,848,6,872,6416,6,1,2015,10,25,0251005,0,1,34,01,1223,1,NJOC1223.pdf,00094674.tif,ORIGINAL,4711,2013,0,7,3,157,0,,2015-201301
20,9996,9996,851,6,9997,7415,1,1,2015,10,31,8100091,0,1,51,01,1204,1,VAOC1204.pdf,00094807.tif,ORIGINAL,4711,2051,0,1,2,178,0,,2015-205101
18,9996,9996,864,6,881,6447,3,1,2015,10,12,0470853,0,0,24,04,1212,1,MDOC1212.pdf,00093800.tif,ORIGINAL,4711,1805,0,3,3,132,0,,2015-180504
20,9996,9996,884,6,907,7415,3,1,2015,10,22,8100088,0,0,51,01,2205,1,VAOC2205.pdf,00094811.tif,ORIGINAL,4711,2052,0,1,3,179,0,,2015-205201
20,9996,9996,1103,6,1141,6416,6,1,2015,10,25,0251005,0,1,34,01,1223,1,NJOC1223.pdf,00094674.tif,ORIGINAL,4711,2013,0,6,3,156,0,,2015-201301
17,9996,9996,1115,6,1129,7409,10,1,2015,10,08,0290894,0,0,34,02,2213,1,NJOC2213.pdf,00093472.tif,ORIGINAL,4711,1737,0,3,3,169,0,,2015-173702
17,9996,9996,1149,6,1164,6936,5,1,2015,10,11,0471493,0,0,24,02,1204,1,MDOC1204.pdf,00093528.tif,ORIGINAL,4711,1752,0,2,3,136,0,,2015-175202
18,9996,9996,1151,6,1186,6416,6,1,2015,10,12,0251050,0,0,34,09,1218,1,NJOC1218.pdf,00093996.tif,ORIGINAL,4711,1839,0,1,2,143,0,,2015-183909
18,9996,9996,1163,6,1204,6416,6,1,2015,10,12,0251050,0,0,34,08,1218,1,NJOC1218.pdf,00093994.tif,ORIGINAL,4711,1839,0,1,2,142,0,,2015-183908
18,9996,9996,1164,6,1193,6416,10,1,2015,10,09,0299118,0,0,34,04,2215,1,NJOC2215.pdf,00094019.tif,ORIGINAL,4711,1842,0,1,3,152,0,,2015-184204
17,9996,9996,1164,6,1181,7409,10,1,2015,10,08,0290894,0,0,34,02,2213,1,NJOC2213.pdf,00093472.tif,ORIGINAL,4711,1737,0,2,3,168,0,,2015-173702
20,9996,9996,1166,6,1191,6416,10,1,2015,10,22,0290894,0,0,34,01,2221,1,NJOC2221.pdf,00094686.tif,ORIGINAL,4711,2015,0,3,3,161,0,,2015-201501
18,9996,9996,1167,6,1213,6416,10,1,2015,10,09,0290193,0,0,34,03,2215,1,NJOC2215.pdf,00094017.tif,ORIGINAL,4711,1842,0,4,3,149,0,,2015-184203
18,9996,9996,1168,6,1211,6416,10,1,2015,10,09,0290193,0,0,34,03,2215,1,NJOC2215.pdf,00094017.tif,ORIGINAL,4711,1842,0,5,3,150,0,,2015-184203
18,9996,9996,1171,6,1207,6416,10,1,2015,10,09,0290193,0,0,34,03,2215,1,NJOC2215.pdf,00094017.tif,ORIGINAL,4711,1842,0,6,3,151,0,,2015-184203
20,9996,9996,1174,6,1203,6416,10,1,2015,10,22,0290894,0,0,34,01,2221,1,NJOC2221.pdf,00094686.tif,ORIGINAL,4711,2015,0,1,3,159,0,,2015-201501
18,9996,9996,1176,6,1211,6416,10,1,2015,10,09,0299118,0,0,34,04,2215,1,NJOC2215.pdf,00094019.tif,ORIGINAL,4711,1842,0,2,3,153,0,,2015-184204
18,9996,9996,1182,6,1221,6416,10,1,2015,10,09,0299118,0,0,34,04,2215,1,NJOC2215.pdf,00094019.tif,ORIGINAL,4711,1842,0,3,3,154,0,,2015-184204
18,9996,9996,1184,6,1231,6416,10,1,2015,10,09,0290193,0,0,34,03,2215,1,NJOC2215.pdf,00094017.tif,ORIGINAL,4711,1842,0,1,3,146,0,,2015-184203
20,9996,9996,1186,6,1214,6416,10,1,2015,10,22,0290894,0,0,34,01,2221,1,NJOC2221.pdf,00094686.tif,ORIGINAL,4711,2015,0,5,3,163,0,,2015-201501
17,9996,9996,1190,6,1213,6936,5,1,2015,10,11,0471493,0,0,24,02,1204,1,MDOC1204.pdf,00093528.tif,ORIGINAL,4711,1752,0,1,3,135,0,,2015-175202
17,9996,9996,1190,6,1208,6936,5,1,2015,10,11,0471493,0,0,24,03,1204,1,MDOC1204.pdf,00093530.tif,ORIGINAL,4711,1752,0,1,3,137,0,,2015-175203
18,9996,9996,1193,6,1231,6416,10,1,2015,10,09,0299118,0,0,34,02,2215,1,NJOC2215.pdf,00094015.tif,ORIGINAL,4711,1842,0,1,3,144,0,,2015-184202
18,9996,9996,1193,6,1225,6416,10,1,2015,10,09,0290193,0,0,34,03,2215,1,NJOC2215.pdf,00094017.tif,ORIGINAL,4711,1842,0,3,3,148,0,,2015-184203
18,9996,9996,1202,6,1237,6416,10,1,2015,10,09,0290193,0,0,34,03,2215,1,NJOC2215.pdf,00094017.tif,ORIGINAL,4711,1842,0,2,3,147,0,,2015-184203
18,9996,9996,1202,6,1243,6416,10,1,2015,10,09,0299118,0,0,34,04,2215,1,NJOC2215.pdf,00094019.tif,ORIGINAL,4711,1842,0,4,3,155,0,,2015-184204
18,9996,9996,1204,6,1243,6416,10,1,2015,10,09,0299118,0,0,34,02,2215,1,NJOC2215.pdf,00094015.tif,ORIGINAL,4711,1842,0,2,3,145,0,,2015-184202
20,9996,9996,1216,6,1241,6416,10,1,2015,10,22,0290894,0,0,34,01,2221,1,NJOC2221.pdf,00094686.tif,ORIGINAL,4711,2015,0,4,3,162,0,,2015-201501
20,9996,9996,1223,6,1262,6416,10,1,2015,10,22,0290894,0,0,34,01,2221,1,NJOC2221.pdf,00094686.tif,ORIGINAL,4711,2015,0,7,3,165,0,,2015-201501
20,9996,9996,1226,6,1259,6416,10,1,2015,10,22,0290894,0,0,34,01,2221,1,NJOC2221.pdf,00094686.tif,ORIGINAL,4711,2015,0,2,3,160,0,,2015-201501
20,9996,9996,1257,6,1284,6416,10,1,2015,10,22,0290894,0,0,34,01,2221,1,NJOC2221.pdf,00094686.tif,ORIGINAL,4711,2015,0,6,3,164,0,,2015-201501
18,9996,9996,1266,6,1289,6447,3,1,2015,10,12,0470853,0,0,24,03,1212,1,MDOC1212.pdf,00093798.tif,ORIGINAL,4711,1805,0,1,2,129,1,LENGTH;,2015-180503
19,9996,9996,980,6,9996,7415,1,1,2015,10,21,8100091,0,0,51,04,2212,1,VAOC2212.pdf,00094477.tif,ORIGINAL,4720,1954,0,1,2,217,0,,2015-195404
20,9996,9996,1139,6,9996,7415,1,1,2015,10,31,8100091,0,0,51,01,1204,1,VAOC1204.pdf,00094807.tif,ORIGINAL,4720,2051,0,2,2,218,0,,2015-205101
19,9996,9996,1160,6,9996,6633,3,1,2015,10,21,8100088,0,0,51,02,2203,1,VAOC2203.pdf,00094387.tif,ORIGINAL,4720,1933,0,3,3,200,0,,2015-193302
19,9996,9996,1171,6,9996,6633,1,1,2015,10,17,8100002,0,0,51,01,1112,1,VAOC1112.pdf,00094276.tif,ORIGINAL,4720,1904,0,1,2,188,0,,2015-190401
19,9996,9996,1229,6,9996,6633,3,1,2015,10,21,8100088,0,0,51,01,2203,1,VAOC2203.pdf,00094385.tif,ORIGINAL,4720,1933,0,1,3,197,0,,2015-193301
18,9996,9996,1237,6,9996,6936,5,1,2015,10,17,0471493,0,0,24,01,1110,1,MDOC1110.pdf,00094195.tif,ORIGINAL,4720,1882,0,2,3,182,0,,2015-188201
19,9996,9996,1245,6,9996,6633,1,1,2015,10,17,8100002,0,0,51,01,1112,1,VAOC1112.pdf,00094276.tif,ORIGINAL,4720,1904,0,8,2,193,0,,2015-190401
19,9996,9996,1256,6,9996,6633,1,1,2015,10,17,8100002,0,0,51,01,1112,1,VAOC1112.pdf,00094276.tif,ORIGINAL,4720,1904,0,7,2,192,0,,2015-190401
18,9996,9996,1262,6,9996,6936,5,1,2015,10,17,0471493,0,0,24,01,1110,1,MDOC1110.pdf,00094195.tif,ORIGINAL,4720,1882,0,1,3,181,0,,2015-188201
19,9996,9996,1263,6,9996,6936,5,1,2015,10,22,0471493,0,0,24,03,2215,1,MDOC2215.pdf,00094413.tif,ORIGINAL,4720,1939,0,3,3,183,0,,2015-193903
19,9996,9996,1269,6,9996,6633,3,1,2015,10,21,8100088,0,0,51,02,2203,1,VAOC2203.pdf,00094387.tif,ORIGINAL,4720,1933,0,4,3,201,0,,2015-193302
19,9996,9996,1269,6,9996,6633,1,1,2015,10,25,8100002,0,0,51,02,1105,1,VAOC1105.pdf,00094614.tif,ORIGINAL,4720,1998,0,1,3,210,0,,2015-199802
19,9996,9996,1280,6,9996,6633,1,1,2015,10,17,8100002,0,0,51,01,1112,1,VAOC1112.pdf,00094276.tif,ORIGINAL,4720,1904,0,2,2,189,0,,2015-190401
19,9996,9996,1290,6,9996,2836,1,1,2015,10,22,8100091,0,0,51,03,2114,1,VAOC2114.pdf,00094437.tif,ORIGINAL,4720,1944,0,1,2,185,0,,2015-194403
19,9996,9996,1293,6,9996,6633,1,1,2015,10,25,8100091,0,0,51,04,1105,1,VAOC1105.pdf,00094618.tif,ORIGINAL,4720,1998,0,4,2,214,0,,2015-199804
19,9996,9996,1298,6,9996,6633,3,1,2015,10,21,8100088,0,0,51,02,2203,1,VAOC2203.pdf,00094387.tif,ORIGINAL,4720,1933,0,2,3,199,0,,2015-193302
19,9996,9996,1311,6,9996,6633,1,1,2015,10,25,8100002,0,0,51,01,1105,1,VAOC1105.pdf,00094612.tif,ORIGINAL,4720,1998,0,1,2,206,0,,2015-199801
20,9996,9996,1329,6,9996,2836,3,1,2015,10,25,8100088,0,0,51,04,1203,1,VAOC1203.pdf,00094634.tif,ORIGINAL,4720,2002,0,2,3,187,0,,2015-200204
19,9996,9996,1331,6,9996,6633,1,1,2015,10,17,8100091,0,0,51,02,1112,1,VAOC1112.pdf,00094278.tif,ORIGINAL,4720,1904,0,1,2,194,0,,2015-190402
19,9996,9996,1337,6,9996,6633,3,1,2015,10,21,8100088,0,0,51,02,2203,1,VAOC2203.pdf,00094387.tif,ORIGINAL,4720,1933,0,5,3,202,0,,2015-193302
19,9996,9996,1345,6,9996,6633,1,1,2015,10,25,8100091,0,0,51,04,1105,1,VAOC1105.pdf,00094618.tif,ORIGINAL,4720,1998,0,1,2,212,0,,2015-199804
19,9996,9996,1346,6,9996,6633,1,1,2015,10,25,8100002,0,0,51,01,1105,1,VAOC1105.pdf,00094612.tif,ORIGINAL,4720,1998,0,4,2,209,0,,2015-199801
19,9996,9996,1350,6,9996,6633,1,1,2015,10,25,8100002,0,0,51,01,1105,1,VAOC1105.pdf,00094612.tif,ORIGINAL,4720,1998,0,3,2,208,0,,2015-199801
19,9996,9996,1355,6,9996,6633,3,1,2015,10,21,8100088,0,0,51,02,2203,1,VAOC2203.pdf,00094387.tif,ORIGINAL,4720,1933,0,6,3,203,0,,2015-193302
19,9996,9996,1365,6,9996,6633,1,1,2015,10,17,8100091,0,0,51,02,1112,1,VAOC1112.pdf,00094278.tif,ORIGINAL,4720,1904,0,2,2,195,0,,2015-190402
19,9996,9996,1367,6,9996,7415,1,1,2015,10,21,8100002,0,0,51,02,2212,1,VAOC2212.pdf,00094473.tif,ORIGINAL,4720,1954,0,1,3,216,0,,2015-195402
19,9996,9996,1378,6,9996,6633,3,1,2015,10,21,8100088,0,0,51,02,2203,1,VAOC2203.pdf,00094387.tif,ORIGINAL,4720,1933,0,7,3,204,0,,2015-193302
19,9996,9996,1379,6,9996,6633,1,1,2015,10,25,8100002,0,0,51,01,1105,1,VAOC1105.pdf,00094612.tif,ORIGINAL,4720,1998,0,2,2,207,0,,2015-199801
19,9996,9996,1384,6,9996,6633,1,1,2015,10,17,8100002,0,0,51,01,1112,1,VAOC1112.pdf,00094276.tif,ORIGINAL,4720,1904,0,6,2,191,0,,2015-190401
19,9996,9996,1391,6,9996,6633,1,1,2015,10,25,8100091,0,0,51,04,1105,1,VAOC1105.pdf,00094618.tif,ORIGINAL,4720,1998,0,5,2,215,0,,2015-199804
19,9996,9996,1392,6,9996,6633,1,1,2015,10,17,8100002,0,0,51,01,1112,1,VAOC1112.pdf,00094276.tif,ORIGINAL,4720,1904,0,3,2,190,0,,2015-190401
19,9996,9996,1392,6,9996,6633,1,1,2015,10,17,8100091,0,0,51,02,1112,1,VAOC1112.pdf,00094278.tif,ORIGINAL,4720,1904,0,3,2,196,0,,2015-190402
19,9996,9996,1400,6,9996,6633,3,1,2015,10,21,8100088,0,0,51,02,2203,1,VAOC2203.pdf,00094387.tif,ORIGINAL,4720,1933,0,8,3,205,0,,2015-193302
19,9996,9996,1401,6,9996,6633,3,1,2015,10,21,8100088,0,0,51,01,2203,1,VAOC2203.pdf,00094385.tif,ORIGINAL,4720,1933,0,3,3,198,0,,2015-193301
19,9996,9996,1421,6,9996,6633,1,1,2015,10,25,8100091,0,0,51,03,1105,1,VAOC1105.pdf,00094616.tif,ORIGINAL,4720,1998,0,1,2,211,0,,2015-199803
19,9996,9996,1428,6,9996,2836,1,1,2015,10,22,8100091,0,0,51,01,2114,1,VAOC2114.pdf,00094433.tif,ORIGINAL,4720,1944,0,1,1,184,0,,2015-194401
19,9996,9996,1479,6,9996,2836,1,1,2015,10,22,8100091,0,0,51,05,2114,1,VAOC2114.pdf,00094441.tif,ORIGINAL,4720,1944,0,1,2,186,0,,2015-194405
19,9996,9996,1481,6,9996,6633,1,1,2015,10,25,8100091,0,0,51,04,1105,1,VAOC1105.pdf,00094618.tif,ORIGINAL,4720,1998,0,2,2,213,0,,2015-199804
07,9996,9996,9997,6,1573,6767,2,4,2015,10,23,0059108,,,23,01,2113,,,,,4671,,6,,,,,,2015-23-10-07
08,9996,9996,9997,6,1729,6767,6,4,2015,10,23,0311193,,,23,01,2208,,,,,4671,,6,,,,,,2015-23-10-08
