tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
170817,24,17,2206,264,0,,6936,5,1,6,2017,09,15,0471493,0,0,2,MDSE2206.pdf,00117257.tif,ORIGINAL,DOLPHIN,1050,1708,2,7,0,0,0,0,0,2,2017-170817
170817,24,17,2206,265,0,,6936,5,1,6,2017,09,15,0471493,0,0,2,MDSE2206.pdf,00117257.tif,ORIGINAL,WHITE MARLIN,2161,1708,1,0,0,1,0,0,0,2,2017-170817
168201,24,01,2207,266,0,,6447,3,1,4,2017,09,12,0470853,0,0,1,MDSE2207.pdf,00117074.tif,ORIGINAL,DOLPHIN,1050,1682,3,2,2,0,0,0,0,3,2017-168201
168201,24,01,2207,267,0,,6447,3,1,4,2017,09,12,0470853,0,0,1,MDSE2207.pdf,00117074.tif,ORIGINAL,WHITE MARLIN,2161,1682,4,0,0,1,0,0,0,3,2017-168201
168201,24,01,2207,268,0,,6447,3,1,4,2017,09,12,0470853,0,0,1,MDSE2207.pdf,00117074.tif,ORIGINAL,YFT,4711,1682,1,1,1,0,0,0,0,3,2017-168201
168201,24,01,2207,269,0,,6447,3,1,4,2017,09,12,0470853,0,0,1,MDSE2207.pdf,00117074.tif,ORIGINAL,WAHOO,4720,1682,2,2,2,0,0,0,0,3,2017-168201
168202,24,02,2207,270,0,,6447,3,1,7,2017,09,12,0470853,0,0,2,MDSE2207.pdf,00117076.tif,ORIGINAL,WHITE MARLIN,2161,1682,1,0,0,1,0,0,0,3,2017-168202
168202,24,02,2207,271,0,,6447,3,1,7,2017,09,12,0470853,0,0,2,MDSE2207.pdf,00117076.tif,ORIGINAL,SKIPJACK TUNA,4661,1682,2,1,0,0,0,0,0,3,2017-168202
171701,24,01,2208,272,0,,6447,3,1,5,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117310.tif,ORIGINAL,DOLPHIN,1050,1717,2,13,0,0,0,0,0,3,2017-171701
171701,24,01,2208,273,0,,6447,3,1,5,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117310.tif,ORIGINAL,WAHOO,4720,1717,1,1,0,0,0,0,0,3,2017-171701
171702,24,02,2208,274,1,RARE OR ILLEGAL SPECIES KEPT;,6447,3,1,5,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117312.tif,ORIGINAL,BLUELINE TILEFISH,4440,1717,1,17,0,0,0,0,0,3,2017-171702
171702,24,02,2208,275,0,,6447,3,1,5,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117312.tif,ORIGINAL,GOLDEN TILEFISH,4467,1717,2,1,0,0,0,0,0,3,2017-171702
171703,24,03,2208,276,0,,6447,3,1,5,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117314.tif,ORIGINAL,DOLPHIN,1050,1717,2,8,8,0,0,0,0,3,2017-171703
171703,24,03,2208,277,0,,6447,3,1,5,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117314.tif,ORIGINAL,WHITE MARLIN,2161,1717,1,0,0,2,0,0,0,3,2017-171703
171703,24,03,2208,278,0,,6447,3,1,5,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117314.tif,ORIGINAL,TRIGGERFISH,4560,1717,3,1,1,0,0,0,0,3,2017-171703
171704,24,04,2208,279,0,,6447,3,1,6,2017,09,15,0470853,1,0,2,MDSE2208.pdf,00117316.tif,ORIGINAL,WHITE MARLIN,2161,1717,1,0,0,2,0,0,0,3,2017-171704
171705,24,05,2208,280,0,,6447,3,1,6,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117318.tif,ORIGINAL,WHITE MARLIN,2161,1717,1,0,0,2,0,0,0,3,2017-171705
171706,24,06,2208,281,0,,6447,3,1,6,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117320.tif,ORIGINAL,WHITE MARLIN,2161,1717,1,0,0,1,0,0,0,3,2017-171706
171707,24,07,2208,282,0,,6447,3,1,6,2017,09,15,0470853,0,0,1,MDSE2208.pdf,00117322.tif,ORIGINAL,DOLPHIN,1050,1717,1,42,42,0,0,0,0,3,2017-171707
171708,24,08,2208,283,0,,6447,3,1,5,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117324.tif,ORIGINAL,WHITE MARLIN,2161,1717,1,0,0,2,0,0,0,3,2017-171708
171709,24,09,2208,284,0,,6447,3,1,7,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117326.tif,ORIGINAL,WHITE MARLIN,2161,1717,1,0,0,1,0,0,0,3,2017-171709
171709,24,09,2208,285,0,,6447,3,1,7,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117326.tif,ORIGINAL,WAHOO,4720,1717,2,2,0,0,0,0,0,3,2017-171709
171710,24,10,2208,286,0,,6447,3,1,6,2017,09,15,0470853,1,0,2,MDSE2208.pdf,00117328.tif,ORIGINAL,DOLPHIN,1050,1717,1,18,0,0,0,0,0,3,2017-171710
171711,24,11,2208,287,0,,6447,3,1,6,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117330.tif,ORIGINAL,COMMON THRESHER S,3531,1717,5,0,0,1,0,0,0,3,2017-171711
171711,24,11,2208,288,0,,6447,3,1,6,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117330.tif,ORIGINAL,SANDBAR SHARK,4821,1717,4,0,0,2,0,0,0,3,2017-171711
171711,24,11,2208,289,0,,6447,3,1,6,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117330.tif,ORIGINAL,DUSKY SHARK,4841,1717,2,0,0,5,0,0,0,3,2017-171711
171711,24,11,2208,290,0,,6447,3,1,6,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117330.tif,ORIGINAL,SPINNER SHARK,4881,1717,3,0,0,2,0,0,0,3,2017-171711
171711,24,11,2208,291,0,,6447,3,1,6,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117330.tif,ORIGINAL,ATLANTIC SHARPNOS,4941,1717,1,0,0,2,0,0,0,3,2017-171711
171712,24,12,2208,292,0,,6447,3,1,6,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117332.tif,ORIGINAL,DOLPHIN,1050,1717,2,7,0,0,0,0,0,2,2017-171712
171712,24,12,2208,293,0,,6447,3,1,6,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117332.tif,ORIGINAL,WHITE MARLIN,2161,1717,1,0,0,1,0,0,0,2,2017-171712
171713,24,13,2208,294,0,,6447,3,1,3,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117334.tif,ORIGINAL,DOLPHIN,1050,1717,2,6,0,0,0,0,0,2,2017-171713
171713,24,13,2208,295,0,,6447,3,1,3,2017,09,15,0470853,0,0,2,MDSE2208.pdf,00117334.tif,ORIGINAL,WHITE MARLIN,2161,1717,1,0,0,1,0,0,0,2,2017-171713
162301,25,01,1102,296,0,,7380,12,1,2,2017,09,09,0190820,0,0,2,MASE1102.pdf,00116744.tif,ORIGINAL,BLUEFISH,230,1623,2,0,0,1,0,0,0,2,2017-162301
162301,25,01,1102,297,0,,7380,12,1,2,2017,09,09,0190820,0,0,2,MASE1102.pdf,00116744.tif,ORIGINAL,LITTLE TUNNY,4681,1623,1,0,0,1,0,0,0,2,2017-162301
162302,25,02,1102,298,0,,7380,12,1,1,2017,09,09,0190820,0,0,2,MASE1102.pdf,00116746.tif,ORIGINAL,LITTLE TUNNY,4681,1623,1,0,0,2,0,0,0,4,2017-162302
162303,25,03,1102,299,0,,7380,12,1,7,2017,09,09,0190820,0,0,1,MASE1102.pdf,00116748.tif,ORIGINAL,BLUEFISH,230,1623,2,7,3,24,0,0,0,3,2017-162303
162303,25,03,1102,300,0,,7380,12,1,7,2017,09,09,0190820,0,0,1,MASE1102.pdf,00116748.tif,ORIGINAL,LITTLE TUNNY,4681,1623,1,1,1,0,0,0,0,3,2017-162303
162304,25,04,1102,301,0,,7380,12,1,2,2017,09,09,0190820,0,0,2,MASE1102.pdf,00116750.tif,ORIGINAL,BLUEFISH,230,1623,2,0,0,2,0,0,0,2,2017-162304
162304,25,04,1102,302,0,,7380,12,1,2,2017,09,09,0190820,0,0,2,MASE1102.pdf,00116750.tif,ORIGINAL,LITTLE TUNNY,4681,1623,1,0,0,2,0,0,0,2,2017-162304
162312,25,12,1102,303,0,,7380,12,1,3,2017,09,09,0190820,0,0,1,MASE1102.pdf,00116759.tif,ORIGINAL,COMMON THRESHER S,3531,1623,1,1,1,0,0,0,0,3,2017-162312
162315,25,15,1102,304,0,,7380,12,1,3,2017,09,09,0190820,0,0,2,MASE1102.pdf,00116763.tif,ORIGINAL,BFT SMALL MEDIUM,4676,1623,1,0,0,1,0,0,0,1,2017-162315
162327,25,27,1102,305,0,,7380,12,1,3,2017,09,09,0190820,0,0,2,MASE1102.pdf,00116776.tif,ORIGINAL,BLUEFISH,230,1623,2,0,0,3,0,0,0,4,2017-162327
162327,25,27,1102,306,0,,7380,12,1,3,2017,09,09,0190820,0,0,2,MASE1102.pdf,00116776.tif,ORIGINAL,LITTLE TUNNY,4681,1623,1,0,0,3,0,0,0,4,2017-162327
179201,25,01,1111,307,0,,7649,6,1,5,2017,09,24,0010406,0,0,2,MASE1111.pdf,00117781.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1792,1,4,0,0,0,0,0,2,2017-179201
153501,25,01,1114,308,0,,7633,15,1,2,2017,09,03,0090024,0,0,2,MASE1114.pdf,00116222.tif,ORIGINAL,BFT GIANT,4671,1535,1,1,0,0,0,1,0,1,2017-153501
153501,25,01,1114,309,0,,7633,15,1,2,2017,09,03,0090024,0,0,2,MASE1114.pdf,00116222.tif,ORIGINAL,SILVER HAKE,5090,1535,2,12,0,0,0,0,0,1,2017-153501
153502,25,02,1114,310,1,ALIVE;,7633,15,1,3,2017,09,03,0090024,0,0,2,MASE1114.pdf,00116224.tif,ORIGINAL,WHITE HAKE,1539,1535,2,0,0,6,0,0,0,3,2017-153502
153502,25,02,1114,311,1,ALIVE;,7633,15,1,3,2017,09,03,0090024,0,0,2,MASE1114.pdf,00116224.tif,ORIGINAL,SILVER HAKE,5090,1535,1,0,0,2,0,0,0,3,2017-153502
153503,25,03,1114,312,0,,7633,15,1,4,2017,09,03,0090024,0,0,2,MASE1114.pdf,00116226.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1535,1,18,0,0,0,0,0,3,2017-153503
153504,25,04,1114,313,0,,7633,15,1,3,2017,09,03,0090024,0,0,2,MASE1114.pdf,00116228.tif,ORIGINAL,COD,815,1535,2,0,0,1,0,0,0,3,2017-153504
153504,25,04,1114,314,0,,7633,15,1,3,2017,09,03,0090024,0,1,2,MASE1114.pdf,00116228.tif,ORIGINAL,POLLOCK,2695,1535,3,0,0,1,0,0,0,3,2017-153504
153504,25,04,1114,315,0,,7633,15,1,3,2017,09,03,0090024,0,0,2,MASE1114.pdf,00116228.tif,ORIGINAL,BLUE SHARK,4931,1535,4,0,0,2,0,0,0,3,2017-153504
153504,25,04,1114,316,0,,7633,15,1,3,2017,09,03,0090024,0,0,2,MASE1114.pdf,00116228.tif,ORIGINAL,SILVER HAKE,5090,1535,1,12,0,0,0,0,0,3,2017-153504
153505,25,05,1114,317,0,,7633,15,1,4,2017,09,03,0090024,0,0,2,MASE1114.pdf,00116230.tif,ORIGINAL,BFT LARGE SCHOOL,4678,1535,1,1,1,0,0,0,0,3,2017-153505
153506,25,06,1114,318,0,,7633,15,1,6,2017,09,03,0090024,0,0,2,MASE1114.pdf,00116232.tif,ORIGINAL,BFT GIANT,4671,1535,1,1,0,0,0,1,0,3,2017-153506
153506,25,06,1114,319,1,ALIVE;,7633,15,1,6,2017,09,03,0090024,0,0,2,MASE1114.pdf,00116232.tif,ORIGINAL,SILVER HAKE,5090,1535,2,0,0,4,0,0,0,3,2017-153506
153507,25,07,1114,320,0,,7633,15,1,2,2017,09,03,0090024,0,0,2,MASE1114.pdf,00116234.tif,ORIGINAL,BFT GIANT,4671,1535,1,1,0,0,0,1,0,1,2017-153507
153507,25,07,1114,321,0,,7633,15,1,2,2017,09,03,0090024,0,0,2,MASE1114.pdf,00116234.tif,ORIGINAL,BLUE SHARK,4931,1535,2,0,0,1,0,0,0,1,2017-153507
153507,25,07,1114,322,1,ALIVE;,7633,15,1,2,2017,09,03,0090024,0,0,2,MASE1114.pdf,00116234.tif,ORIGINAL,SILVER HAKE,5090,1535,3,0,0,12,0,0,0,1,2017-153507
153508,25,08,1114,323,1,CAUGHT OUT OF AREA;,7633,15,1,2,2017,09,03,0090024,0,0,2,MASE1114.pdf,00116236.tif,ORIGINAL,PORBEAGLE SHARK,4811,1535,2,0,0,1,0,0,0,3,2017-153508
153508,25,08,1114,324,1,ALIVE;,7633,15,1,2,2017,09,03,0090024,0,0,2,MASE1114.pdf,00116236.tif,ORIGINAL,SILVER HAKE,5090,1535,1,0,0,3,0,0,0,3,2017-153508
174401,25,01,1128,325,0,,7716,33,1,2,2017,09,16,0099242,0,0,2,MASE1128.pdf,00117430.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1744,1,0,0,10,0,0,0,1,2017-174401
174401,25,01,1128,326,0,,7716,33,1,2,2017,09,16,0099242,0,0,2,MASE1128.pdf,00117430.tif,ORIGINAL,BFT GIANT,4671,1744,2,1,1,0,0,1,0,1,2017-174401
174402,25,02,1128,327,0,,7716,33,1,2,2017,09,16,0099242,0,0,1,MASE1128.pdf,00117432.tif,ORIGINAL,HERRING,1670,1744,3,5,5,0,0,0,0,1,2017-174402
174402,25,02,1128,328,0,,7716,33,1,2,2017,09,16,0099242,0,0,1,MASE1128.pdf,00117432.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1744,2,15,15,0,0,0,0,1,2017-174402
174402,25,02,1128,329,1,ALIVE;,7716,33,1,2,2017,09,16,0099242,0,0,1,MASE1128.pdf,00117432.tif,ORIGINAL,BFT GIANT,4671,1744,1,1,1,1,0,1,0,1,2017-174402
174403,25,03,1128,330,0,,7716,33,1,3,2017,09,16,0094162,0,0,2,MASE1128.pdf,00117434.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1744,1,0,0,5,0,0,0,1,2017-174403
174403,25,03,1128,331,1,ALIVE;,7716,33,1,3,2017,09,16,0094162,0,0,2,MASE1128.pdf,00117434.tif,ORIGINAL,SILVER HAKE,5090,1744,2,0,0,8,0,0,0,1,2017-174403
181001,25,01,1137,332,0,,7633,15,1,6,2017,09,24,0090024,0,0,2,MASE1137.pdf,00117873.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1810,2,5,5,10,0,0,0,3,2017-181001
181001,25,01,1137,333,0,,7633,15,1,6,2017,09,24,0090024,0,0,2,MASE1137.pdf,00117873.tif,ORIGINAL,SPINY DOGFISH,3521,1810,3,0,0,3,0,0,0,3,2017-181001
181001,25,01,1137,334,1,ALIVE;,7633,15,1,6,2017,09,24,0090024,0,0,2,MASE1137.pdf,00117873.tif,ORIGINAL,BFT GIANT,4671,1810,1,0,0,1,0,0,0,3,2017-181001
181002,25,02,1137,335,0,,7633,15,1,3,2017,09,24,0090024,0,0,2,MASE1137.pdf,00117875.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1810,2,0,0,12,0,0,0,3,2017-181002
181002,25,02,1137,336,0,,7633,15,1,3,2017,09,24,0090024,0,0,2,MASE1137.pdf,00117875.tif,ORIGINAL,SPINY DOGFISH,3521,1810,3,0,0,2,0,0,0,3,2017-181002
181002,25,02,1137,337,0,,7633,15,1,3,2017,09,24,0090024,0,0,2,MASE1137.pdf,00117875.tif,ORIGINAL,BFT LARGE SCHOOL,4678,1810,1,1,0,0,0,0,0,3,2017-181002
181003,25,03,1137,338,0,,7633,15,1,5,2017,09,24,0090024,0,0,2,MASE1137.pdf,00117877.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1810,2,0,0,24,0,0,0,3,2017-181003
181003,25,03,1137,339,1,ALIVE;,7633,15,1,5,2017,09,24,0090024,0,0,2,MASE1137.pdf,00117877.tif,ORIGINAL,BFT GIANT,4671,1810,1,0,0,1,0,0,0,3,2017-181003
181003,25,03,1137,340,1,ALIVE;,7633,15,1,5,2017,09,24,0090024,0,0,2,MASE1137.pdf,00117877.tif,ORIGINAL,SILVER HAKE,5090,1810,3,0,0,1,0,0,0,3,2017-181003
181004,25,04,1137,341,0,,7633,15,1,3,2017,09,24,0090024,0,0,2,MASE1137.pdf,00117879.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1810,1,0,0,24,0,0,0,1,2017-181004
181004,25,04,1137,342,0,,7633,15,1,3,2017,09,24,0090024,0,0,2,MASE1137.pdf,00117879.tif,ORIGINAL,SPINY DOGFISH,3521,1810,3,0,0,1,0,0,0,1,2017-181004
181004,25,04,1137,343,1,CAUGHT OUT OF AREA;,7633,15,1,3,2017,09,24,0090024,0,0,2,MASE1137.pdf,00117879.tif,ORIGINAL,PORBEAGLE SHARK,4811,1810,4,0,0,2,0,0,0,1,2017-181004
181004,25,04,1137,344,1,ALIVE;,7633,15,1,3,2017,09,24,0090024,0,0,2,MASE1137.pdf,00117879.tif,ORIGINAL,SILVER HAKE,5090,1810,2,0,0,1,0,0,0,1,2017-181004
181005,25,05,1137,345,0,,7633,15,1,2,2017,09,24,0090024,0,0,2,MASE1137.pdf,00117881.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1810,1,0,0,12,0,0,0,2,2017-181005
174601,25,01,1138,346,0,,7649,18,3,3,2017,09,17,0010279,0,0,2,MASE1138.pdf,00117440.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1746,1,0,0,12,0,0,0,2,2017-174601
174601,25,01,1138,347,0,,7649,18,3,3,2017,09,17,0010279,0,0,2,MASE1138.pdf,00117440.tif,ORIGINAL,SPINY DOGFISH,3521,1746,2,1,0,1,0,0,0,2,2017-174601
174602,25,02,1138,348,0,,7649,18,3,3,2017,09,17,0010279,0,0,2,MASE1138.pdf,00117442.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1746,1,50,0,0,0,0,0,1,2017-174602
174602,25,02,1138,349,0,,7649,18,3,3,2017,09,17,0010279,0,0,2,MASE1138.pdf,00117442.tif,ORIGINAL,SILVER HAKE,5090,1746,2,20,0,0,0,0,0,1,2017-174602
174603,25,03,1138,350,0,,7649,18,3,5,2017,09,17,0010279,0,0,2,MASE1138.pdf,00117444.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1746,1,24,0,0,0,0,0,3,2017-174603
174604,25,04,1138,351,0,,7649,18,3,3,2017,09,17,0010279,0,0,2,MASE1138.pdf,00117446.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1746,1,20,0,0,0,0,0,2,2017-174604
174604,25,04,1138,352,1,CAUGHT OUT OF AREA;,7649,18,3,3,2017,09,17,0010279,0,0,2,MASE1138.pdf,00117446.tif,ORIGINAL,PORBEAGLE SHARK,4811,1746,2,0,0,1,0,0,0,2,2017-174604
174605,25,05,1138,353,0,,7649,18,3,2,2017,09,17,0010279,1,0,2,MASE1138.pdf,00117448.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1746,1,60,0,0,0,0,0,3,2017-174605
174606,25,06,1138,354,0,,7649,18,3,3,2017,09,17,0010279,0,0,2,MASE1138.pdf,00117450.tif,ORIGINAL,HERRING,1670,1746,2,2,0,0,0,0,0,1,2017-174606
174606,25,06,1138,355,1,KEPT;,7649,18,3,3,2017,09,17,0010279,0,0,2,MASE1138.pdf,00117450.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1746,1,150,0,0,0,0,0,1,2017-174606
174606,25,06,1138,356,1,CAUGHT OUT OF AREA;,7649,18,3,3,2017,09,17,0010279,0,0,2,MASE1138.pdf,00117450.tif,ORIGINAL,PORBEAGLE SHARK,4811,1746,3,0,0,1,0,0,0,1,2017-174606
174801,25,01,1203,357,0,,7713,15,1,4,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117456.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1748,2,5,0,0,0,0,0,3,2017-174801
174801,25,01,1203,358,0,,7713,15,1,4,2017,09,16,0090024,0,1,2,MASE1203.pdf,00117456.tif,ORIGINAL,BFT GIANT,4671,1748,1,1,0,0,0,1,0,3,2017-174801
174802,25,02,1203,359,0,,7713,15,1,2,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117458.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1748,2,11,0,0,0,0,0,3,2017-174802
174802,25,02,1203,360,0,,7713,15,1,2,2017,09,16,0090024,0,1,2,MASE1203.pdf,00117458.tif,ORIGINAL,BFT GIANT,4671,1748,1,1,0,0,0,1,0,3,2017-174802
174803,25,03,1203,361,0,,7713,15,1,2,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117460.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1748,1,3,0,3,0,0,0,1,2017-174803
174803,25,03,1203,362,0,,7713,15,1,2,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117460.tif,ORIGINAL,BLUE SHARK,4931,1748,2,0,0,1,0,0,0,1,2017-174803
174804,25,04,1203,363,0,,7713,15,1,4,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117462.tif,ORIGINAL,HERRING,1670,1748,4,6,0,0,0,0,0,1,2017-174804
174804,25,04,1203,364,0,,7713,15,1,4,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117462.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1748,2,4,0,6,0,0,0,1,2017-174804
174804,25,04,1203,365,0,,7713,15,1,4,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117462.tif,ORIGINAL,SPINY DOGFISH,3521,1748,1,0,0,1,0,0,0,1,2017-174804
174804,25,04,1203,366,0,,7713,15,1,4,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117462.tif,ORIGINAL,WINTER SKATE,3650,1748,3,0,0,1,0,0,0,1,2017-174804
174805,25,05,1203,367,0,,7713,15,1,3,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117464.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1748,1,9,0,0,0,0,0,3,2017-174805
174806,25,06,1203,368,0,,7713,15,3,1,2017,09,16,0090803,0,0,2,MASE1203.pdf,00117466.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1748,1,0,0,13,0,0,0,1,2017-174806
174807,25,07,1203,369,0,,7713,15,1,2,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117468.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1748,1,10,0,0,0,0,0,2,2017-174807
174807,25,07,1203,370,0,,7713,15,1,2,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117468.tif,ORIGINAL,COMMON THRESHER S,3531,1748,2,0,0,1,0,0,0,2,2017-174807
174808,25,08,1203,371,0,,7713,15,1,3,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117470.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1748,1,6,0,6,0,0,0,1,2017-174808
174809,25,09,1203,372,0,,7713,15,1,2,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117472.tif,ORIGINAL,HERRING,1670,1748,5,2,0,0,0,0,0,1,2017-174809
174809,25,09,1203,373,0,,7713,15,1,2,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117472.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1748,4,5,0,0,0,0,0,1,2017-174809
174809,25,09,1203,374,0,,7713,15,1,2,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117472.tif,ORIGINAL,SPINY DOGFISH,3521,1748,2,0,0,2,0,0,0,1,2017-174809
174809,25,09,1203,375,0,,7713,15,1,2,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117472.tif,ORIGINAL,BLUE SHARK,4931,1748,1,0,0,1,0,0,0,1,2017-174809
174809,25,09,1203,376,0,,7713,15,1,2,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117472.tif,ORIGINAL,SILVER HAKE,5090,1748,3,2,0,0,0,0,0,1,2017-174809
174810,25,10,1203,377,0,,7713,15,1,5,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117474.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1748,2,3,0,3,0,0,0,3,2017-174810
174810,25,10,1203,378,0,,7713,15,1,5,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117474.tif,ORIGINAL,SPINY DOGFISH,3521,1748,1,0,0,7,0,0,0,3,2017-174810
174811,25,11,1203,379,0,,7713,15,1,2,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117476.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1748,2,2,0,10,0,0,0,3,2017-174811
174811,25,11,1203,380,0,,7713,15,1,2,2017,09,16,0090024,0,1,2,MASE1203.pdf,00117476.tif,ORIGINAL,BFT GIANT,4671,1748,1,1,0,0,0,1,0,3,2017-174811
174812,25,12,1203,381,1,ALIVE;,7713,15,1,2,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117478.tif,ORIGINAL,HERRING,1670,1748,3,1,0,12,0,0,0,3,2017-174812
174812,25,12,1203,382,0,,7713,15,1,2,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117478.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1748,4,6,0,0,0,0,0,3,2017-174812
174812,25,12,1203,383,0,,7713,15,1,2,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117478.tif,ORIGINAL,POLLOCK,2695,1748,2,0,0,4,0,0,0,3,2017-174812
174812,25,12,1203,384,0,,7713,15,1,2,2017,09,16,0090024,0,1,2,MASE1203.pdf,00117478.tif,ORIGINAL,BFT GIANT,4671,1748,1,1,0,0,0,1,0,3,2017-174812
174813,25,13,1203,385,1,ALIVE;,7713,15,1,3,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117480.tif,ORIGINAL,HERRING,1670,1748,3,1,0,2,0,0,0,3,2017-174813
174813,25,13,1203,386,0,,7713,15,1,3,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117480.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1748,2,3,0,10,0,0,0,3,2017-174813
174813,25,13,1203,387,0,,7713,15,1,3,2017,09,16,0090024,0,1,2,MASE1203.pdf,00117480.tif,ORIGINAL,BFT GIANT,4671,1748,1,1,0,0,0,1,0,3,2017-174813
174814,25,14,1203,388,0,,7713,15,1,3,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117482.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1748,4,0,0,25,0,0,0,1,2017-174814
174814,25,14,1203,389,0,,7713,15,1,3,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117482.tif,ORIGINAL,POLLOCK,2695,1748,1,0,0,3,0,0,0,1,2017-174814
174814,25,14,1203,390,0,,7713,15,1,3,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117482.tif,ORIGINAL,SPINY DOGFISH,3521,1748,3,0,0,5,0,0,0,1,2017-174814
174814,25,14,1203,391,0,,7713,15,1,3,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117482.tif,ORIGINAL,BLUE SHARK,4931,1748,2,0,0,1,0,0,0,1,2017-174814
174815,25,15,1203,392,1,KEPT;DEAD;,7713,15,1,3,2017,09,16,0090024,0,0,2,MASE1203.pdf,00117484.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1748,2,0,0,20,5,0,0,1,2017-174815
174815,25,15,1203,393,1,KEPT;,7713,15,1,3,2017,09,16,0090024,0,1,2,MASE1203.pdf,00117484.tif,ORIGINAL,SPINY DOGFISH,3521,1748,3,0,0,4,0,0,0,1,2017-174815
