tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
157601,24,01,1106,220,0,,6936,5,1,5,2019,09,14,0471493,0,0,2,MDSE1106.pdf,00142051.tif,ORIGINAL,DOLPHIN,1050,1576,2,0,0,4,0,0,0,2,2019-157601
157602,24,02,1106,223,0,,6936,5,1,4,2019,09,14,0471493,0,0,2,MDSE1106.pdf,00142053.tif,ORIGINAL,WHITE MARLIN,2161,1576,1,0,0,3,0,0,0,2,2019-157602
157602,24,02,1106,222,0,,6936,5,1,4,2019,09,14,0471493,0,0,2,MDSE1106.pdf,00142053.tif,ORIGINAL,DOLPHIN,1050,1576,2,0,0,10,0,0,0,2,2019-157602
157602,24,02,1106,224,1,SPECIES;ALIVE;,6936,5,1,4,2019,09,14,0471493,0,0,2,MDSE1106.pdf,00142053.tif,ORIGINAL,ALMACO JACK,8888,1576,3,0,0,4,0,0,0,2,2019-157602
157701,24,01,1110,245,0,,6555,4,3,4,2019,09,15,0470856,0,0,2,MDSE1110.pdf,00142057.tif,ORIGINAL,DOLPHIN,1050,1577,1,30,0,0,0,0,0,2,2019-157701
157702,24,02,1110,248,0,,6555,4,3,2,2019,09,15,0470856,0,0,2,MDSE1110.pdf,00142059.tif,ORIGINAL,BLUE MARLIN,2171,1577,1,0,0,1,0,0,0,2,2019-157702
157702,24,02,1110,247,0,,6555,4,3,2,2019,09,15,0470856,0,0,2,MDSE1110.pdf,00142059.tif,ORIGINAL,WHITE MARLIN,2161,1577,2,0,0,1,0,0,0,2,2019-157702
157702,24,02,1110,246,0,,6555,4,3,2,2019,09,15,0470856,0,0,2,MDSE1110.pdf,00142059.tif,ORIGINAL,DOLPHIN,1050,1577,3,2,0,0,0,0,0,2,2019-157702
157703,24,03,1110,249,0,,6555,4,3,3,2019,09,15,0470856,0,0,2,MDSE1110.pdf,00142061.tif,ORIGINAL,DOLPHIN,1050,1577,1,7,0,0,0,0,0,3,2019-157703
157704,24,04,1110,250,1,ALIVE;,6555,4,3,2,2019,09,15,0470856,0,1,2,MDSE1110.pdf,00142063.tif,ORIGINAL,BLACKBELLY ROSEFISH,2420,1577,1,0,0,2,0,0,0,2,2019-157704
157705,24,05,1110,251,0,,6555,4,3,2,2019,09,15,0470856,0,0,2,MDSE1110.pdf,00142065.tif,ORIGINAL,DOLPHIN,1050,1577,1,1,0,0,0,0,0,2,2019-157705
157706,24,06,1110,252,0,,6555,4,3,4,2019,09,15,0470856,0,0,2,MDSE1110.pdf,00142067.tif,ORIGINAL,DOLPHIN,1050,1577,1,25,0,0,0,0,0,2,2019-157706
157901,24,01,2103,342,0,,6555,4,3,4,2019,09,16,0470856,0,0,2,MDSE2103.pdf,00142073.tif,ORIGINAL,DOLPHIN,1050,1579,1,3,0,0,0,0,0,2,2019-157901
157902,24,02,2103,343,0,,6555,4,3,3,2019,09,16,0470856,0,0,2,MDSE2103.pdf,00142075.tif,ORIGINAL,DOLPHIN,1050,1579,1,4,0,0,0,0,0,2,2019-157902
157902,24,02,2103,344,0,,6555,4,3,3,2019,09,16,0470856,0,0,2,MDSE2103.pdf,00142075.tif,ORIGINAL,ALBACORE TUNA,4701,1579,2,10,0,0,0,0,0,2,2019-157902
157903,24,03,2103,346,0,,6555,4,3,2,2019,09,16,0470856,0,1,2,MDSE2103.pdf,00142077.tif,ORIGINAL,ALBACORE TUNA,4701,1579,1,0,0,2,0,0,0,2,2019-157903
157903,24,03,2103,345,0,,6555,4,3,2,2019,09,16,0470856,0,1,2,MDSE2103.pdf,00142077.tif,ORIGINAL,DOLPHIN,1050,1579,2,6,0,4,0,0,0,2,2019-157903
157903,24,03,2103,347,0,,6555,4,3,2,2019,09,16,0470856,0,1,2,MDSE2103.pdf,00142077.tif,ORIGINAL,YFT,4711,1579,3,0,0,1,0,0,0,2,2019-157903
158001,24,01,2110,353,0,,6447,5,1,6,2019,09,16,0471493,0,1,1,MDSE2110.pdf,00142081.tif,ORIGINAL,SWORDFISH,4328,1580,1,1,1,0,0,0,0,3,2019-158001
158001,24,01,2110,352,1,KEPT;,6447,5,1,6,2019,09,16,0471493,0,1,1,MDSE2110.pdf,00142081.tif,ORIGINAL,DOLPHIN,1050,1580,2,60,60,0,0,0,0,3,2019-158001
158002,24,02,2110,354,0,,6447,5,1,6,2019,09,16,0471493,0,0,2,MDSE2110.pdf,00142083.tif,ORIGINAL,DOLPHIN,1050,1580,1,37,0,0,0,0,0,3,2019-158002
158003,24,03,2110,356,0,,6447,5,1,4,2019,09,16,0471493,0,0,2,MDSE2110.pdf,00142085.tif,ORIGINAL,WHITE MARLIN,2161,1580,1,0,0,2,0,0,0,2,2019-158003
158003,24,03,2110,355,0,,6447,5,1,4,2019,09,16,0471493,0,0,2,MDSE2110.pdf,00142085.tif,ORIGINAL,DOLPHIN,1050,1580,2,10,0,0,0,0,0,2,2019-158003
158004,24,04,2110,357,0,,6447,5,1,5,2019,09,16,0471493,0,1,2,MDSE2110.pdf,00142087.tif,REVISED,DOLPHIN,1050,1580,1,30,0,0,0,0,0,3,2019-158004
158004,24,04,2110,358,0,,6447,5,1,5,2019,09,16,0471493,0,1,2,MDSE2110.pdf,00142087.tif,REVISED,WHITE MARLIN,2161,1580,2,0,0,2,0,0,0,3,2019-158004
158004,24,04,2110,359,0,,6447,5,1,5,2019,09,16,0471493,0,1,2,MDSE2110.pdf,00142087.tif,REVISED,BLUE MARLIN,2171,1580,3,0,0,1,0,0,0,3,2019-158004
158005,24,05,2110,361,0,,6447,5,1,1,2019,09,16,0471493,0,0,2,MDSE2110.pdf,00142089.tif,ORIGINAL,WHITE MARLIN,2161,1580,1,0,0,2,0,0,0,2,2019-158005
158005,24,05,2110,360,0,,6447,5,1,1,2019,09,16,0471493,0,0,2,MDSE2110.pdf,00142089.tif,ORIGINAL,DOLPHIN,1050,1580,2,0,0,2,0,0,0,2,2019-158005
158006,24,06,2110,363,0,,6447,5,1,8,2019,09,16,0471493,0,0,2,MDSE2110.pdf,00142091.tif,ORIGINAL,YFT,4711,1580,1,1,0,0,0,0,0,2,2019-158006
158006,24,06,2110,362,0,,6447,5,1,8,2019,09,16,0471493,0,0,2,MDSE2110.pdf,00142091.tif,ORIGINAL,DOLPHIN,1050,1580,2,2,0,5,0,0,0,2,2019-158006
158007,24,07,2110,365,0,,6447,5,1,6,2019,09,16,0471493,0,0,2,MDSE2110.pdf,00142093.tif,ORIGINAL,WHITE MARLIN,2161,1580,1,0,0,4,0,0,0,3,2019-158007
158007,24,07,2110,366,0,,6447,5,1,6,2019,09,16,0471493,0,0,2,MDSE2110.pdf,00142093.tif,ORIGINAL,BLUE MARLIN,2171,1580,2,0,0,1,0,0,0,3,2019-158007
158007,24,07,2110,364,0,,6447,5,1,6,2019,09,16,0471493,0,0,2,MDSE2110.pdf,00142093.tif,ORIGINAL,DOLPHIN,1050,1580,3,30,0,0,0,0,0,3,2019-158007
158007,24,07,2110,367,1,SPECIES;RARE OR ILLEGAL SPECIES KEPT;,6447,5,1,6,2019,09,16,0471493,0,0,2,MDSE2110.pdf,00142093.tif,ORIGINAL,ALMACO JACK,8888,1580,4,3,0,0,0,0,0,3,2019-158007
158008,24,08,2110,370,0,,6447,5,1,5,2019,09,16,0471493,0,0,2,MDSE2110.pdf,00142095.tif,ORIGINAL,ALBACORE TUNA,4701,1580,1,1,0,0,0,0,0,3,2019-158008
158008,24,08,2110,371,0,,6447,5,1,5,2019,09,16,0471493,0,0,2,MDSE2110.pdf,00142095.tif,ORIGINAL,YFT,4711,1580,2,1,0,0,0,0,0,3,2019-158008
158008,24,08,2110,368,0,,6447,5,1,5,2019,09,16,0471493,0,0,2,MDSE2110.pdf,00142095.tif,ORIGINAL,DOLPHIN,1050,1580,3,6,0,0,0,0,0,3,2019-158008
158008,24,08,2110,369,0,,6447,5,1,5,2019,09,16,0471493,0,0,2,MDSE2110.pdf,00142095.tif,ORIGINAL,WHITE MARLIN,2161,1580,4,0,0,1,0,0,0,3,2019-158008
158301,33,01,2104,910,0,,7633,3,3,2,2019,09,13,0150020,0,0,2,NHSE2104.pdf,00142104.tif,ORIGINAL,SPINY DOGFISH,3521,1583,1,0,0,2,0,0,0,3,2019-158301
158301,33,01,2104,908,0,,7633,3,3,2,2019,09,13,0150020,0,0,2,NHSE2104.pdf,00142104.tif,ORIGINAL,HADDOCK,1479,1583,2,1,0,2,0,0,0,3,2019-158301
158301,33,01,2104,909,0,,7633,3,3,2,2019,09,13,0150020,0,0,2,NHSE2104.pdf,00142104.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1583,3,25,0,0,0,0,0,3,2019-158301
158302,33,02,2104,912,0,,7633,3,3,1,2019,09,13,0150020,0,0,1,NHSE2104.pdf,00142106.tif,ORIGINAL,BFT LARGE MEDIUM,4679,1583,1,1,1,0,0,1,0,3,2019-158302
158302,33,02,2104,911,0,,7633,3,3,1,2019,09,13,0150020,0,0,1,NHSE2104.pdf,00142106.tif,ORIGINAL,HERRING,1670,1583,2,1,0,9,0,0,0,3,2019-158302
158302,33,02,2104,913,0,,7633,3,3,1,2019,09,13,0150020,0,0,1,NHSE2104.pdf,00142106.tif,ORIGINAL,SQUID,8030,1583,3,0,0,3,0,0,0,3,2019-158302
158303,33,03,2104,914,0,,7633,3,3,2,2019,09,13,0150020,0,1,2,NHSE2104.pdf,00142108.tif,ORIGINAL,SPINY DOGFISH,3521,1583,1,0,0,1,0,0,0,1,2019-158303
158303,33,03,2104,915,0,,7633,3,3,2,2019,09,13,0150020,0,1,2,NHSE2104.pdf,00142108.tif,ORIGINAL,SQUID,8030,1583,2,10,0,0,0,0,0,1,2019-158303
158304,33,04,2104,916,0,,7633,3,3,3,2019,09,13,0150020,0,0,2,NHSE2104.pdf,00142110.tif,ORIGINAL,HERRING,1670,1583,1,3,0,3,0,0,0,1,2019-158304
158304,33,04,2104,917,0,,7633,3,3,3,2019,09,13,0150020,0,0,2,NHSE2104.pdf,00142110.tif,ORIGINAL,SILVER HAKE,5090,1583,2,12,0,0,0,0,0,1,2019-158304
158305,33,05,2104,919,0,,7633,3,3,1,2019,09,13,0150020,1,0,1,NHSE2104.pdf,00142112.tif,ORIGINAL,BFT GIANT,4671,1583,1,1,1,0,0,1,0,3,2019-158305
158305,33,05,2104,918,0,,7633,3,3,1,2019,09,13,0150020,1,0,1,NHSE2104.pdf,00142112.tif,ORIGINAL,HERRING,1670,1583,2,6,0,0,0,0,0,3,2019-158305
158305,33,05,2104,920,0,,7633,3,3,1,2019,09,13,0150020,1,0,1,NHSE2104.pdf,00142112.tif,ORIGINAL,SILVER HAKE,5090,1583,3,1,0,0,0,0,0,3,2019-158305
158306,33,06,2104,922,0,,7633,3,3,3,2019,09,13,0150020,0,0,2,NHSE2104.pdf,00142114.tif,ORIGINAL,BFT GIANT,4671,1583,1,1,1,0,0,1,0,1,2019-158306
158306,33,06,2104,923,0,,7633,3,3,3,2019,09,13,0150020,0,0,2,NHSE2104.pdf,00142114.tif,ORIGINAL,PORBEAGLE SHARK,4811,1583,2,0,0,1,0,0,0,1,2019-158306
158306,33,06,2104,921,0,,7633,3,3,3,2019,09,13,0150020,0,0,2,NHSE2104.pdf,00142114.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1583,3,1,0,24,0,0,0,1,2019-158306
158307,33,07,2104,926,0,,7633,3,3,1,2019,09,13,0150020,0,1,2,NHSE2104.pdf,00142116.tif,ORIGINAL,BFT GIANT,4671,1583,1,1,0,0,0,1,0,1,2019-158307
158307,33,07,2104,925,0,,7633,3,3,1,2019,09,13,0150020,0,1,2,NHSE2104.pdf,00142116.tif,ORIGINAL,POLLOCK,2695,1583,2,0,0,2,0,0,0,1,2019-158307
158307,33,07,2104,924,0,,7633,3,3,1,2019,09,13,0150020,0,1,2,NHSE2104.pdf,00142116.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1583,3,10,0,10,0,0,0,1,2019-158307
158307,33,07,2104,927,0,,7633,3,3,1,2019,09,13,0150020,0,1,2,NHSE2104.pdf,00142116.tif,ORIGINAL,SILVER HAKE,5090,1583,4,1,0,9,0,0,0,1,2019-158307
158401,33,01,2205,960,0,,7800,2,1,3,2019,09,13,0150099,0,0,1,NHSE2205.pdf,00142120.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1584,1,6,0,0,0,0,0,3,2019-158401
158401,33,01,2205,962,0,,7800,2,1,3,2019,09,13,0150099,0,0,1,NHSE2205.pdf,00142120.tif,ORIGINAL,SQUID,8030,1584,2,6,0,0,0,0,0,3,2019-158401
158401,33,01,2205,961,0,,7800,2,1,3,2019,09,13,0150099,0,0,1,NHSE2205.pdf,00142120.tif,ORIGINAL,BFT GIANT,4671,1584,3,1,1,0,0,1,0,3,2019-158401
158501,34,01,1105,970,0,,7508,11,1,2,2019,09,15,0091044,0,0,2,NJSE1105.pdf,00142125.tif,ORIGINAL,DOLPHIN,1050,1585,1,10,0,5,0,0,0,2,2019-158501
158501,34,01,1105,973,0,,7508,11,1,2,2019,09,15,0091044,0,0,2,NJSE1105.pdf,00142125.tif,ORIGINAL,TRIGGERFISH,4560,1585,2,1,0,0,0,0,0,2,2019-158501
158501,34,01,1105,969,0,,7508,11,1,2,2019,09,15,0091044,0,0,2,NJSE1105.pdf,00142125.tif,ORIGINAL,BLUEFISH,230,1585,3,0,0,2,0,0,0,2,2019-158501
158501,34,01,1105,972,0,,7508,11,1,2,2019,09,15,0091044,0,0,2,NJSE1105.pdf,00142125.tif,ORIGINAL,BLACK SEA BASS,3350,1585,4,0,0,1,0,0,0,2,2019-158501
158501,34,01,1105,971,0,,7508,11,1,2,2019,09,15,0091044,0,0,2,NJSE1105.pdf,00142125.tif,ORIGINAL,SUMMER FLOUNDER,1219,1585,5,0,0,1,0,0,0,2,2019-158501
158503,34,03,1105,974,0,,7508,11,1,6,2019,09,15,0091131,0,0,2,NJSE1105.pdf,00142128.tif,ORIGINAL,WHITE MARLIN,2161,1585,1,0,0,5,0,0,0,2,2019-158503
158503,34,03,1105,975,0,,7508,11,1,6,2019,09,15,0091131,0,0,2,NJSE1105.pdf,00142128.tif,ORIGINAL,YFT,4711,1585,2,2,0,0,0,0,0,2,2019-158503
158504,34,04,1105,977,0,,7508,11,1,6,2019,09,15,0091131,0,0,1,NJSE1105.pdf,00142130.tif,ORIGINAL,WHITE MARLIN,2161,1585,1,0,0,5,0,0,0,2,2019-158504
158504,34,04,1105,976,0,,7508,11,1,6,2019,09,15,0091131,0,0,1,NJSE1105.pdf,00142130.tif,ORIGINAL,DOLPHIN,1050,1585,2,6,6,0,0,0,0,2,2019-158504
158505,34,05,1105,979,0,,7508,11,1,7,2019,09,15,0091131,0,0,2,NJSE1105.pdf,00142132.tif,ORIGINAL,WHITE MARLIN,2161,1585,1,0,0,6,0,0,0,2,2019-158505
158505,34,05,1105,980,0,,7508,11,1,7,2019,09,15,0091131,0,0,2,NJSE1105.pdf,00142132.tif,ORIGINAL,YFT,4711,1585,2,1,0,0,0,0,0,2,2019-158505
158505,34,05,1105,978,0,,7508,11,1,7,2019,09,15,0091131,0,0,2,NJSE1105.pdf,00142132.tif,ORIGINAL,DOLPHIN,1050,1585,3,1,0,0,0,0,0,2,2019-158505
158506,34,06,1105,982,0,,7508,11,1,5,2019,09,15,0091131,0,0,2,NJSE1105.pdf,00142134.tif,ORIGINAL,WHITE MARLIN,2161,1585,1,0,0,3,0,0,0,2,2019-158506
158506,34,06,1105,981,0,,7508,11,1,5,2019,09,15,0091131,0,0,2,NJSE1105.pdf,00142134.tif,ORIGINAL,DOLPHIN,1050,1585,2,0,0,3,0,0,0,2,2019-158506
158507,34,07,1105,984,0,,7508,11,1,6,2019,09,15,0091131,0,0,1,NJSE1105.pdf,00142136.tif,ORIGINAL,WHITE MARLIN,2161,1585,1,0,0,2,0,0,0,2,2019-158507
158507,34,07,1105,985,0,,7508,11,1,6,2019,09,15,0091131,0,0,1,NJSE1105.pdf,00142136.tif,ORIGINAL,BLUE MARLIN,2171,1585,2,0,0,1,0,0,0,2,2019-158507
158507,34,07,1105,987,0,,7508,11,1,6,2019,09,15,0091131,0,0,1,NJSE1105.pdf,00142136.tif,ORIGINAL,YFT,4711,1585,3,2,2,0,0,0,0,2,2019-158507
158507,34,07,1105,986,0,,7508,11,1,6,2019,09,15,0091131,0,0,1,NJSE1105.pdf,00142136.tif,ORIGINAL,ALBACORE TUNA,4701,1585,4,1,1,0,0,0,0,2,2019-158507
158507,34,07,1105,983,0,,7508,11,1,6,2019,09,15,0091131,0,0,1,NJSE1105.pdf,00142136.tif,ORIGINAL,DOLPHIN,1050,1585,5,3,0,0,0,0,0,2,2019-158507
158901,34,01,1124,1009,0,,7509,2,1,5,2019,09,15,0011724,0,0,1,NJSE1124.pdf,00142146.tif,ORIGINAL,WHITE MARLIN,2161,1589,1,0,0,3,0,0,0,2,2019-158901
158901,34,01,1124,1008,0,,7509,2,1,5,2019,09,15,0011724,0,0,1,NJSE1124.pdf,00142146.tif,ORIGINAL,DOLPHIN,1050,1589,2,21,11,5,0,0,0,2,2019-158901
158901,34,01,1124,1010,0,,7509,2,1,5,2019,09,15,0011724,0,0,1,NJSE1124.pdf,00142146.tif,ORIGINAL,YFT,4711,1589,3,1,1,0,0,0,0,2,2019-158901
158902,34,02,1124,1011,0,,7509,2,1,2,2019,09,15,0011063,0,0,2,NJSE1124.pdf,00142149.tif,ORIGINAL,DOLPHIN,1050,1589,1,2,0,10,0,0,0,2,2019-158902
158903,34,03,1124,1013,0,,7509,2,1,7,2019,09,15,0011063,0,0,2,NJSE1124.pdf,00142151.tif,ORIGINAL,WHITE MARLIN,2161,1589,1,0,0,4,0,0,0,2,2019-158903
158903,34,03,1124,1012,0,,7509,2,1,7,2019,09,15,0011063,0,0,2,NJSE1124.pdf,00142151.tif,ORIGINAL,DOLPHIN,1050,1589,2,17,0,5,0,0,0,2,2019-158903
158904,34,04,1124,1015,0,,7509,2,1,4,2019,09,15,0011063,0,0,1,NJSE1124.pdf,00142153.tif,ORIGINAL,BLUE MARLIN,2171,1589,1,0,0,1,0,0,0,2,2019-158904
158904,34,04,1124,1014,0,,7509,2,1,4,2019,09,15,0011063,0,0,1,NJSE1124.pdf,00142153.tif,ORIGINAL,DOLPHIN,1050,1589,2,5,0,0,0,0,0,2,2019-158904
158904,34,04,1124,1016,0,,7509,2,1,4,2019,09,15,0011063,0,0,1,NJSE1124.pdf,00142153.tif,ORIGINAL,YFT,4711,1589,3,2,2,0,0,0,0,2,2019-158904
158905,34,05,1124,1018,0,,7509,2,1,4,2019,09,15,0011063,0,0,2,NJSE1124.pdf,00142155.tif,ORIGINAL,WHITE MARLIN,2161,1589,1,0,0,1,0,0,0,2,2019-158905
158905,34,05,1124,1017,0,,7509,2,1,4,2019,09,15,0011063,0,0,2,NJSE1124.pdf,00142155.tif,ORIGINAL,DOLPHIN,1050,1589,2,2,0,0,0,0,0,2,2019-158905
158905,34,05,1124,1019,0,,7509,2,1,4,2019,09,15,0011063,0,0,2,NJSE1124.pdf,00142155.tif,ORIGINAL,YFT,4711,1589,3,1,0,0,0,0,0,2,2019-158905
159401,34,01,1215,1033,0,,7785,3,1,5,2019,09,15,0090385,0,0,2,NJSE1215.pdf,00142171.tif,ORIGINAL,LITTLE TUNNY,4681,1594,1,0,0,1,0,0,0,2,2019-159401
159402,34,02,1215,1034,0,,7785,3,1,3,2019,09,15,0090062,0,0,1,NJSE1215.pdf,00142173.tif,ORIGINAL,DOLPHIN,1050,1594,1,5,5,0,0,0,0,3,2019-159402
159402,34,02,1215,1036,0,,7785,3,1,3,2019,09,15,0090062,0,0,1,NJSE1215.pdf,00142173.tif,ORIGINAL,BLACK SEA BASS,3350,1594,2,0,0,3,0,0,0,3,2019-159402
159402,34,02,1215,1037,0,,7785,3,1,3,2019,09,15,0090062,0,0,1,NJSE1215.pdf,00142173.tif,ORIGINAL,LITTLE TUNNY,4681,1594,3,0,0,10,0,0,0,3,2019-159402
159402,34,02,1215,1035,1,CAUGHT OUT OF AREA;,7785,3,1,3,2019,09,15,0090062,0,0,1,NJSE1215.pdf,00142173.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1594,4,0,0,2,0,0,0,3,2019-159402
159404,34,04,1215,1040,0,,7785,3,1,6,2019,09,15,0090900,0,0,1,NJSE1215.pdf,00142176.tif,ORIGINAL,YFT,4711,1594,1,1,1,0,0,0,1,2,2019-159404
159404,34,04,1215,1039,0,,7785,3,1,6,2019,09,15,0090900,0,0,1,NJSE1215.pdf,00142176.tif,ORIGINAL,DOLPHIN,1050,1594,2,7,2,0,0,0,2,2,2019-159404
159404,34,04,1215,1038,1,CAUGHT OUT OF AREA;,7785,3,1,6,2019,09,15,0090900,0,0,1,NJSE1215.pdf,00142176.tif,ORIGINAL,GREATER AMBERJACK,30,1594,3,0,0,1,0,0,0,2,2019-159404
159405,34,05,1215,1041,0,,7785,3,1,3,2019,09,15,0090900,0,0,2,NJSE1215.pdf,00142178.tif,ORIGINAL,DOLPHIN,1050,1594,1,3,0,0,0,0,0,3,2019-159405
159405,34,05,1215,1042,0,,7785,3,1,3,2019,09,15,0090900,0,0,2,NJSE1215.pdf,00142178.tif,ORIGINAL,WHITE MARLIN,2161,1594,2,0,0,2,0,0,0,3,2019-159405
159406,34,06,1215,1044,0,,7785,3,1,3,2019,09,15,0090900,0,0,2,NJSE1215.pdf,00142180.tif,ORIGINAL,WHITE MARLIN,2161,1594,1,0,0,1,0,0,0,2,2019-159406
159406,34,06,1215,1045,0,,7785,3,1,3,2019,09,15,0090900,0,0,2,NJSE1215.pdf,00142180.tif,ORIGINAL,ALBACORE TUNA,4701,1594,2,1,0,0,0,0,0,2,2019-159406
159406,34,06,1215,1043,0,,7785,3,1,3,2019,09,15,0090900,0,0,2,NJSE1215.pdf,00142180.tif,ORIGINAL,DOLPHIN,1050,1594,3,12,0,20,0,0,0,2,2019-159406
159501,34,01,1224,1093,0,,7783,10,1,4,2019,09,15,0290193,0,0,2,NJSE1224.pdf,00142185.tif,ORIGINAL,DOLPHIN,1050,1595,1,12,12,0,0,0,0,3,2019-159501
159502,34,02,1224,1095,0,,7783,10,1,4,2019,09,15,0290894,0,0,2,NJSE1224.pdf,00142187.tif,ORIGINAL,SWORDFISH,4328,1595,1,1,0,0,0,0,0,2,2019-159502
159502,34,02,1224,1096,0,,7783,10,1,4,2019,09,15,0290894,0,0,2,NJSE1224.pdf,00142187.tif,ORIGINAL,ALBACORE TUNA,4701,1595,2,1,0,0,0,0,0,2,2019-159502
159502,34,02,1224,1097,0,,7783,10,1,4,2019,09,15,0290894,0,0,2,NJSE1224.pdf,00142187.tif,ORIGINAL,YFT,4711,1595,3,1,0,0,0,0,0,2,2019-159502
159502,34,02,1224,1094,0,,7783,10,1,4,2019,09,15,0290894,0,0,2,NJSE1224.pdf,00142187.tif,ORIGINAL,DOLPHIN,1050,1595,4,3,0,0,0,0,0,2,2019-159502
159801,34,01,2116,1103,0,,7785,11,1,5,2019,09,12,0091131,0,0,2,NJSE2116.pdf,00142198.tif,ORIGINAL,WHITE MARLIN,2161,1598,1,0,0,2,0,0,0,2,2019-159801
159802,34,02,2116,1105,0,,7785,11,1,5,2019,09,12,0091131,0,0,2,NJSE2116.pdf,00142200.tif,ORIGINAL,WHITE MARLIN,2161,1598,1,0,0,1,0,0,0,2,2019-159802
159802,34,02,2116,1104,0,,7785,11,1,5,2019,09,12,0091131,0,0,2,NJSE2116.pdf,00142200.tif,ORIGINAL,DOLPHIN,1050,1598,2,0,0,20,0,0,0,2,2019-159802
159901,34,01,2117,1106,0,,7509,2,1,2,2019,09,16,0011724,0,0,1,NJSE2117.pdf,00142205.tif,ORIGINAL,DOLPHIN,1050,1599,1,17,8,0,0,0,0,2,2019-159901
160201,36,01,1109,1202,0,,7466,4,1,3,2019,09,14,1030085,0,0,2,NYSE1109.pdf,00142215.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,1602,1,0,0,1,0,0,0,2,2019-160201
160202,36,02,1109,1203,0,,7466,4,1,2,2019,09,14,1030137,0,0,2,NYSE1109.pdf,00142217.tif,ORIGINAL,BLUE SHARK,4931,1602,1,0,0,3,0,0,0,2,2019-160202
160301,36,01,1208,1260,0,,7466,4,1,3,2019,09,15,1030146,0,0,1,NYSE1208.pdf,00142223.tif,ORIGINAL,BFT LARGE SCHOOL,4678,1603,1,1,1,0,0,0,0,2,2019-160301
160302,36,02,1208,1262,0,,7466,4,1,1,2019,09,15,1030146,0,0,2,NYSE1208.pdf,00142225.tif,ORIGINAL,LITTLE TUNNY,4681,1603,1,0,0,6,0,0,0,3,2019-160302
160302,36,02,1208,1261,0,,7466,4,1,1,2019,09,15,1030146,0,0,2,NYSE1208.pdf,00142225.tif,ORIGINAL,ATLANTIC BONITO,330,1603,2,0,0,1,0,0,0,3,2019-160302
160501,36,01,2110,1298,1,SELL;,7684,5,1,3,2019,09,16,1030133,1,0,2,NYSE2110.pdf,00142235.tif,ORIGINAL,ALBACORE TUNA,4701,1605,1,1,0,0,0,1,0,3,2019-160501
160501,36,01,2110,1296,1,SELL;,7684,5,1,3,2019,09,16,1030133,1,0,2,NYSE2110.pdf,00142235.tif,ORIGINAL,SWORDFISH,4328,1605,2,2,0,0,0,2,0,3,2019-160501
160501,36,01,2110,1295,1,KEPT;SELL;,7684,5,1,3,2019,09,16,1030133,1,0,2,NYSE2110.pdf,00142235.tif,ORIGINAL,DOLPHIN,1050,1605,3,70,0,0,0,70,0,3,2019-160501
160501,36,01,2110,1297,1,SELL;,7684,5,1,3,2019,09,16,1030133,1,0,2,NYSE2110.pdf,00142235.tif,ORIGINAL,TILEFISH,4470,1605,4,16,0,0,0,16,0,3,2019-160501
160502,36,02,2110,1299,0,,7684,5,1,3,2019,09,16,1030133,0,0,2,NYSE2110.pdf,00142237.tif,ORIGINAL,BFT LARGE SCHOOL,4678,1605,1,1,1,0,0,0,0,3,2019-160502
160503,36,03,2110,1300,0,,7684,5,1,5,2019,09,16,1030133,1,1,1,NYSE2110.pdf,00142239.tif,ORIGINAL,BFT SCHOOL,4677,1605,1,1,1,0,0,0,0,3,2019-160503
160505,36,05,2110,1302,0,,7684,5,1,1,2019,09,16,1030372,0,0,2,NYSE2110.pdf,00142242.tif,ORIGINAL,LITTLE TUNNY,4681,1605,1,0,0,6,0,0,0,4,2019-160505
160505,36,05,2110,1301,0,,7684,5,1,1,2019,09,16,1030372,0,0,2,NYSE2110.pdf,00142242.tif,ORIGINAL,STRIPED BASS,4180,1605,2,0,0,6,0,0,0,4,2019-160505
160507,36,07,2110,1303,0,,7684,5,1,1,2019,09,16,1030372,1,0,2,NYSE2110.pdf,00142245.tif,ORIGINAL,DOLPHIN,1050,1605,1,0,0,5,0,0,0,2,2019-160507
160601,36,01,2210,1331,0,,7466,4,1,1,2019,09,16,1030137,0,0,2,NYSE2210.pdf,00142250.tif,ORIGINAL,LITTLE TUNNY,4681,1606,1,0,0,1,0,0,0,3,2019-160601
160602,36,02,2210,1332,0,,7466,4,1,1,2019,09,16,1030085,0,0,2,NYSE2210.pdf,00142252.tif,ORIGINAL,LITTLE TUNNY,4681,1606,1,0,0,1,0,0,0,3,2019-160602
160603,36,03,2210,1333,0,,7466,4,1,1,2019,09,16,1030085,0,0,1,NYSE2210.pdf,00142254.tif,ORIGINAL,BFT LARGE SCHOOL,4678,1606,1,1,1,0,0,0,0,3,2019-160603
160604,36,04,2210,1335,0,,7466,4,1,5,2019,09,16,1030085,0,0,1,NYSE2210.pdf,00142256.tif,ORIGINAL,ALBACORE TUNA,4701,1606,1,3,3,0,0,0,0,2,2019-160604
