tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
092104,6,36,NY,6,04,6,6,WEATHER BUOY,7727,36,1830,1108,0589,3,1,1,2,2,1,1815,4656,9996,2,2,12,30,0,0,1,1,0,0,0,0,5,3947,7013,92,1800,77,1,2,1,NYAU1108.pdf,00138093.tif,2019,0,0,0,ORIGINAL,08,03,21764,0921,1030589,103,4,869,0,,Y,1,2019-092104
092105,6,36,NY,6,05,6,6,THE TALES,7727,36,1925,1108,0589,3,1,1,2,2,1,1900,4656,9996,2,2,12,19,0,0,1,1,0,0,0,0,5,4000,7120,85,1200,77,1,2,1,NYAU1108.pdf,00138095.tif,2019,0,0,0,ORIGINAL,08,03,21764,0921,1030589,103,4,866,0,,Y,2,2019-092105
092106,6,36,NY,6,06,6,6,THE TALES,7727,36,1955,1108,0589,3,1,1,2,2,1,1930,4656,9996,2,2,9,23,0,1,1,1,0,0,0,0,5,4000,7120,80,1300,78,1,2,1,NYAU1108.pdf,00138097.tif,2019,0,0,0,ORIGINAL,08,03,21764,0921,1030589,103,4,867,0,,Y,1,2019-092106
092201,6,36,NY,6,01,6,6,TALES EAST,7727,36,1600,1110,0169,3,1,1,1,3,1,1530,4656,9996,2,2,7,40,0,0,1,1,0,0,0,0,6,4000,7120,90,1000,78,1,2,1,NYAU1110.pdf,00138102.tif,2019,0,0,0,ORIGINAL,08,04,21765,0922,1030169,103,4,875,1,Q20;,Y,2,2019-092201
092202,6,12,FL,6,02,6,6,SE SHINICOCK,7727,36,1650,1110,0589,3,1,1,2,2,6,1620,3591,9996,2,1,3,3,0,1,0,0,1,0,0,0,2,9998,9998,3,80,78,1,2,1,NYAU1110.pdf,00138104.tif,2019,0,1,0,ORIGINAL,08,04,21765,0922,1030589,103,4,877,0,,N,1,2019-092202
092203,6,36,NY,6,03,6,6,THE TALES,7727,36,1740,1110,0589,3,1,1,2,2,1,1715,4656,9996,2,2,10,24,0,1,1,1,0,1,0,0,5,4000,7120,82,1900,74,1,2,1,NYAU1110.pdf,00138106.tif,2019,1,0,0,ORIGINAL,08,04,21765,0922,1030589,103,4,874,0,,Y,1,2019-092203
092204,6,36,NY,6,04,6,6,HUDSON CANYON,7727,36,1830,1110,0589,3,1,1,2,2,1,1800,4656,9996,2,2,7,36,0,1,1,1,0,0,0,0,6,3930,7220,86,1500,78,1,2,1,NYAU1110.pdf,00138108.tif,2019,0,0,0,ORIGINAL,08,04,21765,0922,1030589,103,4,876,0,,Y,2,2019-092204
092301,6,36,NY,6,01,6,6,OUT IN THE OCEAN,7466,36,1512,1111,0085,4,1,1,2,2,6,1230,4656,9996,2,2,5,12,0,1,0,1,0,1,0,0,2,9998,9998,65,1000,78,1,2,1,NYAU1111.pdf,00138113.tif,2019,1,1,0,ORIGINAL,08,04,21765,0923,1030085,103,4,878,0,,Y,2,2019-092301
092302,6,36,NY,6,02,6,6,FISH TALES,7466,36,1625,1111,0085,4,1,1,2,2,7,1230,4691,4701,2,2,10,16,0,0,1,1,0,0,0,0,4,4000,7120,70,1500,75,1,2,1,NYAU1111.pdf,00138115.tif,2019,1,1,0,ORIGINAL,08,04,21765,0923,1030085,103,4,882,0,,Y,2,2019-092302
092303,6,36,NY,6,03,6,6,FRISBIES,7466,36,1730,1111,0146,4,1,1,2,2,7,1600,4656,9996,2,1,1,2,0,1,0,0,1,0,0,0,1,9998,9998,2,60,70,1,2,1,NYAU1111.pdf,00138117.tif,2019,1,1,0,ORIGINAL,08,04,21765,0923,1030146,103,4,881,0,,Y,2,2019-092303
092304,6,36,NY,6,04,6,6,FISH TALES,7466,36,1845,1111,0137,4,1,1,2,2,1,1200,4656,9996,2,2,11,9,0,1,1,1,0,0,0,0,6,4000,7120,60,900,76,1,1,1,NYAU1111.pdf,00138119.tif,2019,1,1,0,ORIGINAL,08,04,21765,0923,1030137,103,4,880,1,Q15;,Y,2,2019-092304
092305,6,36,NY,6,05,6,6,VEATCH CANYON,7466,36,1915,1111,0085,4,1,1,2,2,1,1830,4711,4691,2,2,12,7,0,1,1,1,0,0,0,0,5,3952,6933,120,1000,80,1,2,1,NYAU1111.pdf,00138121.tif,2019,0,0,0,ORIGINAL,08,04,21765,0923,1030085,103,4,879,1,Q25;,Y,2,2019-092305
092401,6,36,NY,6,01,6,6,FISH TALES,7466,36,1535,1201,0085,4,1,1,2,2,1,1200,4691,4711,2,2,9,15,0,1,1,1,0,1,0,0,7,4000,7120,90,1600,75,1,2,1,NYAU1201.pdf,00138126.tif,2019,0,0,0,ORIGINAL,08,03,21764,0924,1030085,103,4,893,0,,Y,2,2019-092401
092402,6,36,NY,6,02,6,6,ATLANTIC OCEAN,7466,36,1645,1201,0137,4,1,1,2,2,1,1430,4656,9996,2,2,10,5,0,0,1,1,0,0,0,0,3,9998,9998,30,150,72,1,2,1,NYAU1201.pdf,00138128.tif,2019,0,1,0,REVISED,08,03,21764,0924,1030137,103,4,892,0,,N,2,2019-092402
092403,6,36,NY,6,03,6,6,BUTTERFISH HOLE,7466,36,1715,1201,0137,4,1,2,1,3,6,1600,3551,3531,2,1,3,6,1,1,0,0,1,0,0,0,2,4050,7135,12,145,72,1,2,1,NYAU1201.pdf,00138130.tif,2019,0,1,1,ORIGINAL,08,03,21764,0924,1030137,103,4,889,0,,Y,2,2019-092403
092404,6,36,NY,6,04,6,6,FISH TALES,7466,36,1840,1201,0085,4,1,1,2,2,1,1600,4711,4691,2,2,7,7,0,1,1,1,0,0,0,0,2,4000,7120,75,1500,76,1,2,1,NYAU1201.pdf,00138132.tif,2019,0,0,0,ORIGINAL,08,03,21764,0924,1030085,103,4,894,0,,N,2,2019-092404
092405,6,09,CT,6,05,6,6,ATLANTIS CANYON,7466,36,1920,1201,0085,4,1,1,2,2,1,1900,4711,4691,2,2,8,8,0,1,1,1,0,1,0,0,7,3947,7013,86,1200,74,1,1,1,NYAU1201.pdf,00138134.tif,2019,0,0,0,ORIGINAL,08,03,21764,0924,1030085,103,4,890,0,,Y,2,2019-092405
092406,6,36,NY,6,06,6,6,FISH TALES,7466,36,2045,1201,0137,4,1,1,2,3,6,1930,4691,4711,2,2,8,12,0,1,0,1,0,0,0,0,4,4000,7120,72,2100,75,1,2,1,NYAU1201.pdf,00138136.tif,2019,0,1,1,ORIGINAL,08,03,21764,0924,1030137,103,4,891,0,,N,2,2019-092406
092501,6,36,NY,6,01,6,6,8,7517,36,1530,2205,0589,3,1,2,2,3,7,1500,3591,9996,2,2,3,5,0,1,0,1,0,0,0,0,3,9998,9998,18,160,75,2,2,2,NYAU2205.pdf,00138141.tif,2019,1,1,0,ORIGINAL,08,01,21762,0925,1030589,103,4,941,0,,Y,2,2019-092501
092801,6,44,RI,6,01,6,JIGGING,COIMBRA WRECK,7793,44,1640,1204,0414,11,1,1,2,3,1,1630,4678,9996,2,12,4,6,0,0,1,1,0,0,0,1,5,4024,7222,65,190,74,1,2,2,RIAU1204.pdf,00138147.tif,2019,0,1,0,REVISED,08,03,21764,0928,0090414,009,3,954,0,,Y,2,2019-092801
092901,6,44,RI,6,01,6,6,WEST OF ATLANTIS,7665,44,1530,1205,4047,11,1,2,2,3,7,1500,4711,4691,2,1,10,16,0,0,1,1,0,0,0,0,4,3947,7013,100,2000,77,1,2,1,RIAU1205.pdf,00138168.tif,2019,0,1,0,ORIGINAL,08,04,21765,0929,0094047,009,3,956,0,,Y,1,2019-092901
092902,6,44,RI,6,02,6,6,ATLANTIS CANYON,7665,44,1705,1205,4047,11,1,2,2,3,7,1650,4711,4691,2,12,22,40,1,1,1,1,1,1,1,0,4,3947,7013,100,2000,78,2,2,1,RIAU1205.pdf,00138170.tif,2019,0,1,0,ORIGINAL,08,04,21765,0929,0094047,009,3,955,1,Q19;Q20;,Y,2,2019-092902
093101,6,44,RI,6,01,6,6,FISH TALES,7665,44,1503,2218,0414,11,1,1,2,2,1,1430,4711,4691,2,1,6,10,0,1,1,1,0,1,0,0,3,4000,7120,95,800,74,1,2,1,RIAU2218.pdf,00138153.tif,2019,0,1,0,ORIGINAL,08,02,21763,0931,0090414,009,3,972,0,,Y,1,2019-093101
093102,6,44,RI,6,02,6,6,S OF GULLY,7665,44,1633,2218,0033,11,1,2,1,3,1,1626,3591,9996,2,1,4,4,0,1,0,0,1,0,0,0,5,4100,7120,22,160,73,2,2,2,RIAU2218.pdf,00138155.tif,2019,0,0,0,ORIGINAL,08,02,21763,0931,0090033,009,3,971,0,,Y,2,2019-093102
093103,6,44,RI,6,03,6,6,FISH TALES,7665,44,1740,2218,4047,11,1,1,2,1,1,1735,4711,4691,2,2,7,7,0,1,1,1,0,0,0,0,2,4000,7120,82,1200,76,1,2,1,RIAU2218.pdf,00138156.tif,2019,0,0,0,ORIGINAL,08,02,21763,0931,0094047,009,3,974,0,,Y,1,2019-093103
093104,6,44,RI,6,04,6,6,FISH TALES,7665,44,1752,2218,4047,11,1,1,2,2,1,1740,4711,1050,2,2,9,9,0,1,1,1,0,0,0,0,2,4000,7120,80,1500,76,1,2,1,RIAU2218.pdf,00138158.tif,2019,0,0,0,ORIGINAL,08,02,21763,0931,0094047,009,3,973,0,,Y,1,2019-093104
093201,6,51,VA,6,01,6,6,NORFOLK CANYON,7688,51,1623,1101,0088,3,1,2,1,3,1,1600,2171,2161,2,1,7,6,0,1,0,1,0,0,0,0,4,3705,7435,64,1200,81,1,2,1,VAAU1101.pdf,00138162.tif,2019,0,0,0,ORIGINAL,08,04,21765,0932,8100088,810,7,979,0,,Y,1,2019-093201
093202,6,51,VA,6,02,6,BOTTOM FISHING,NORFOLK CANYON,7688,51,1830,1101,1832,3,1,1,2,2,1,1745,2171,9996,2,1,6,7,0,1,0,1,0,0,0,1,5,3705,7435,65,350,83,1,2,2,VAAU1101.pdf,00138164.tif,2019,0,1,0,ORIGINAL,08,04,21765,0932,8101832,810,7,980,0,,Y,2,2019-093202
093301,6,51,VA,6,01,6,6,NORFOLK CANYON,7686,51,1601,1107,0002,1,1,2,1,3,1,1550,1050,9996,2,1,4,32,0,1,1,1,0,0,0,0,5,3705,7435,65,600,81,2,2,1,VAAU1107.pdf,00138174.tif,2019,0,0,0,ORIGINAL,08,03,21764,0933,8100002,810,7,994,0,,Y,1,2019-093301
093302,6,51,VA,6,02,6,6,NORFOLK CANYON,7686,51,1726,1107,0002,1,1,1,2,2,6,1720,2161,2171,2,1,6,8,0,1,1,1,0,0,0,0,4,3705,7435,70,300,82,1,2,1,VAAU1107.pdf,00138176.tif,2019,0,1,0,ORIGINAL,08,03,21764,0933,8100002,810,7,997,0,,N,1,2019-093302
093303,6,51,VA,6,03,6,6,NORFOLK CANYON,7686,51,1741,1107,0091,1,1,1,2,2,1,1730,2161,2171,2,1,6,7,0,1,0,1,0,0,0,0,1,3705,7435,70,600,78,1,2,1,VAAU1107.pdf,00138178.tif,2019,0,0,0,ORIGINAL,08,03,21764,0933,8100091,810,7,992,0,,Y,1,2019-093303
093304,6,37,NC,6,04,6,6,NORFOLK CANYON,7686,51,1750,1107,0091,1,1,2,2,3,1,1745,2161,9996,2,1,6,8,0,1,1,1,0,0,0,0,6,3705,7435,55,600,80,1,2,1,VAAU1107.pdf,00138180.tif,2019,0,0,0,ORIGINAL,08,03,21764,0933,8100091,810,7,989,0,,Y,1,2019-093304
093305,6,51,VA,6,05,6,6,NORFOLK CANYON,7686,51,1834,1107,0091,1,1,2,2,3,1,1800,2161,2171,2,1,6,7,0,1,0,1,0,0,0,0,8,3705,7435,74,600,80,1,2,1,VAAU1107.pdf,00138182.tif,2019,0,0,0,ORIGINAL,08,03,21764,0933,8100091,810,7,993,0,,Y,2,2019-093305
093306,6,51,VA,6,06,6,6,NORFOLK CANYON,7686,51,1845,1107,0002,1,1,1,2,2,1,1615,2161,2171,2,1,4,8,0,1,0,1,0,0,0,0,6,3705,7435,63,450,81,1,2,1,VAAU1107.pdf,00138184.tif,2019,0,0,0,ORIGINAL,08,03,21764,0933,8100002,810,7,990,0,,Y,2,2019-093306
093307,6,51,VA,6,07,6,6,OREGON INLET,7686,51,1930,1107,0002,1,1,1,2,2,1,1915,1050,4711,2,2,6,2,0,1,0,1,0,0,0,0,5,9998,9998,60,300,82,2,2,2,VAAU1107.pdf,00138186.tif,2019,0,0,0,ORIGINAL,08,03,21764,0933,8100002,810,7,996,0,,Y,2,2019-093307
093308,6,45,SC,6,08,6,6,NORFOLK CANYON,7686,51,1935,1107,0002,1,1,1,2,2,2,1915,2161,9996,2,12,5,8,0,1,1,1,0,0,0,0,7,3705,7435,61,500,81,2,2,1,VAAU1107.pdf,00138187.tif,2019,0,0,0,ORIGINAL,08,03,21764,0933,8100002,810,7,991,0,,N,2,2019-093308
093309,6,37,NC,6,09,6,6,NORFOLK CANYON,7686,51,1955,1107,0091,1,1,1,2,2,6,1920,2161,2171,2,1,6,8,0,1,1,1,1,0,0,0,5,3705,7435,63,300,80,1,2,2,VAAU1107.pdf,00138189.tif,2019,0,1,0,ORIGINAL,08,03,21764,0933,8100091,810,7,995,0,,N,2,2019-093309
093401,6,51,VA,6,01,6,6,NORFOLK CANYON,7688,51,1545,1108,0265,2,1,1,2,2,1,1530,2171,2161,2,1,9,12,0,1,0,1,0,0,0,0,5,3705,7435,65,1050,81,2,2,1,VAAU1108.pdf,00138192.tif,2019,0,0,0,ORIGINAL,08,03,21764,0934,8100265,810,7,998,0,,Y,2,2019-093401
093501,6,51,VA,6,01,6,6,THE FINGERS,6633,51,1725,1109,0091,1,1,2,1,3,1,1700,1050,9996,2,2,8,6,0,1,0,1,0,0,0,0,6,3700,7510,60,99998,98,1,1,1,VAAU1109.pdf,00138196.tif,2019,1,1,0,ORIGINAL,08,04,21765,0935,8100091,810,7,999,0,,Y,2,2019-093501
093502,6,51,VA,6,02,6,6,NORFOLK CANYON,6633,51,1820,1109,0091,1,1,1,2,2,6,1730,2161,2171,2,1,7,8,0,1,0,1,0,0,0,0,3,3705,7435,65,1200,81,1,2,1,VAAU1109.pdf,00138198.tif,2019,0,0,0,ORIGINAL,08,04,21765,0935,8100091,810,7,1000,0,,Y,2,2019-093502
093601,6,51,VA,6,01,6,6,PARKING LOT,6783,51,1736,1110,0039,8,1,1,2,2,1,1730,1050,9996,2,2,10,7,0,1,1,1,0,0,0,0,2,3740,7450,30,100,81,1,2,1,VAAU1110.pdf,00138202.tif,2019,0,0,0,ORIGINAL,08,04,21765,0936,0010039,001,7,1002,0,,Y,2,2019-093601
093602,6,24,MD,6,02,6,6,PARKING LOT,6783,51,1812,1110,0039,8,3,1,2,2,1,1800,1050,4656,2,2,6,6,0,1,1,1,0,0,0,0,4,3740,7450,30,110,79,1,2,1,VAAU1110.pdf,00138204.tif,2019,0,1,0,REVISED,08,04,21765,0936,0010039,001,7,1001,0,,Y,2,2019-093602
093701,6,51,VA,6,01,6,6,NORFOLK CANYON,7784,51,1645,2101,0091,1,1,1,2,2,1,1630,4711,1050,2,2,6,12,0,1,1,1,0,0,0,0,4,3705,7435,70,1000,81,2,2,2,VAAU2101.pdf,00138208.tif,2019,0,1,0,ORIGINAL,08,02,21763,0937,8100091,810,7,1027,0,,Y,2,2019-093701
093702,6,51,VA,6,02,6,6,NORFOLK CANYON,7784,51,1720,2101,0091,1,1,1,2,2,1,1700,4711,1050,2,2,8,7,0,1,0,1,0,0,0,0,4,3705,7435,72,1800,98,1,2,1,VAAU2101.pdf,00138209.tif,2019,0,1,0,ORIGINAL,08,02,21763,0937,8100091,810,7,1035,0,,Y,1,2019-093702
093703,6,37,NC,6,03,6,6,NORFOLK CANYON,7784,51,1745,2101,0091,1,1,1,2,3,1,1730,2161,2171,2,1,8,6,0,1,0,1,0,0,0,0,4,3705,7435,76,470,82,1,2,1,VAAU2101.pdf,00138211.tif,2019,0,1,0,ORIGINAL,08,02,21763,0937,8100091,810,7,1029,0,,Y,2,2019-093703
093704,6,51,VA,6,04,6,6,NORFOLK CANYON,7784,51,1750,2101,0091,1,1,1,2,2,1,1740,2161,2171,2,1,6,8,0,1,0,1,0,0,0,0,5,3705,7405,75,600,82,1,2,1,VAAU2101.pdf,00138213.tif,2019,0,1,0,ORIGINAL,08,02,21763,0937,8100091,810,7,1034,0,,Y,1,2019-093704
093705,6,51,VA,6,05,6,6,NORFOLK CANYON,7784,51,1805,2101,0091,1,1,2,2,3,1,1745,2161,2171,2,1,5,7,0,1,0,1,0,0,0,0,3,3705,7435,70,420,81,1,2,1,VAAU2101.pdf,00138215.tif,2019,0,1,0,ORIGINAL,08,02,21763,0937,8100091,810,7,1032,0,,Y,2,2019-093705
093706,6,37,NC,6,06,6,6,NORFOLK CANYON,7784,51,1810,2101,0091,1,1,2,2,3,1,1750,2161,2171,2,1,6,8,0,1,0,1,0,0,0,0,4,3705,7435,55,600,80,1,2,1,VAAU2101.pdf,00138217.tif,2019,0,1,0,ORIGINAL,08,02,21763,0937,8100091,810,7,1028,0,,Y,2,2019-093706
093707,6,51,VA,6,07,6,6,NORFOLK CANYON,7784,51,1820,2101,0002,1,1,2,1,3,1,1800,1050,9996,2,2,7,6,0,1,0,1,0,0,0,0,6,3705,7435,63,300,81,1,2,1,VAAU2101.pdf,00138219.tif,2019,0,1,0,ORIGINAL,08,02,21763,0937,8100002,810,7,1033,0,,Y,1,2019-093707
093708,6,51,VA,6,08,6,6,NORFOLK CANYON,7784,51,1830,2101,0002,1,1,2,1,3,1,1700,2161,2171,2,2,8,5,0,1,0,1,0,0,0,0,5,3705,7405,70,300,80,1,2,1,VAAU2101.pdf,00138221.tif,2019,0,1,0,ORIGINAL,08,02,21763,0937,8100002,810,7,1030,0,,Y,2,2019-093708
093709,6,51,VA,6,09,6,6,NORFOLK CANYON,7784,51,2000,2101,0091,1,1,1,2,2,1,1930,2161,9996,2,1,7,8,0,1,0,1,0,0,0,0,2,3705,7435,65,600,80,1,2,2,VAAU2101.pdf,00138223.tif,2019,0,1,0,ORIGINAL,08,02,21763,0937,8100091,810,7,1031,0,,Y,2,2019-093709
093710,6,51,VA,6,10,6,6,EAST POINT,7784,51,2020,2101,0002,1,1,1,2,1,1,1915,4711,1050,2,2,11,10,0,1,0,1,0,0,0,0,4,3655,7555,100,600,81,1,2,1,VAAU2101.pdf,00138224.tif,2019,0,1,0,ORIGINAL,08,02,21763,0937,8100002,810,7,1036,0,,Y,2,2019-093710
093801,6,51,VA,6,01,6,BOTTOM FISHING,NORFOLK CANYON,7688,51,1738,2102,0438,9,1,1,2,4,6,1735,2171,2161,2,12,5,5,0,1,1,1,0,0,0,1,4,3705,7435,62,350,81,1,2,1,VAAU2102.pdf,00138228.tif,2019,0,0,0,ORIGINAL,08,02,21763,0938,8100438,810,7,1037,1,Q16B;,N,2,2019-093801
093901,6,51,VA,6,01,6,BOTTOM FISHING,NORFOLK CANYON,7696,51,1822,2110,0265,2,1,1,2,2,1,1812,7777,9996,2,1,6,9,0,1,1,1,0,0,0,1,6,3705,7435,68,1200,78,1,2,1,VAAU2110.pdf,00138232.tif,2019,0,1,0,ORIGINAL,08,02,21763,0939,8100265,810,7,1044,0,,Y,2,2019-093901
094001,6,51,VA,6,01,6,6,NORFOLK CANYON,7696,51,1715,2201,0002,1,1,2,1,3,1,1711,2161,2171,2,1,4,7,1,0,0,0,0,0,1,0,4,3705,7435,65,300,81,2,2,1,VAAU2201.pdf,00138236.tif,2019,0,0,0,ORIGINAL,08,01,21762,0940,8100002,810,7,1053,0,,Y,2,2019-094001
094002,6,51,VA,6,02,6,6,NORFOLK CANYON,7696,51,1803,2201,0002,1,1,1,2,2,1,1751,2161,9996,2,2,8,7,0,1,0,1,0,0,0,0,4,3705,7435,62,1200,80,2,2,2,VAAU2201.pdf,00138238.tif,2019,0,1,0,ORIGINAL,08,01,21762,0940,8100002,810,7,1050,0,,Y,2,2019-094002
094003,6,37,NC,6,03,6,6,7,7696,51,1820,2201,0091,1,1,1,2,3,1,1800,2161,9996,2,1,8,6,0,1,0,1,0,0,0,0,4,9998,9998,80,600,70,2,2,2,VAAU2201.pdf,00138239.tif,2019,0,1,0,ORIGINAL,08,01,21762,0940,8100091,810,7,1049,0,,Y,2,2019-094003
094004,6,37,NC,6,04,6,6,NORFOLK CANYON,7696,51,1822,2201,0091,1,1,2,2,3,1,1800,2161,9996,2,1,6,8,0,1,0,1,0,0,0,0,5,3705,7435,50,1200,80,2,2,1,VAAU2201.pdf,00138240.tif,2019,0,0,0,ORIGINAL,08,01,21762,0940,8100091,810,7,1048,0,,Y,2,2019-094004
094005,6,51,VA,6,05,6,6,WASHINGTON CANYON,7696,51,1824,2201,0091,1,1,2,2,3,1,1800,2161,2171,2,1,4,8,0,1,0,1,0,0,0,0,5,3727,7427,65,600,80,1,2,1,VAAU2201.pdf,00138242.tif,2019,0,0,0,ORIGINAL,08,01,21762,0940,8100091,810,7,1054,0,,Y,1,2019-094005
094006,6,51,VA,6,06,6,6,NORFOLK CANYON,7696,51,1835,2201,0091,1,1,1,2,2,1,1810,2161,2171,2,1,7,7,0,1,0,1,0,0,0,0,3,3705,7435,65,600,80,1,2,2,VAAU2201.pdf,00138244.tif,2019,0,0,0,ORIGINAL,08,01,21762,0940,8100091,810,7,1051,0,,Y,2,2019-094006
094007,6,12,FL,6,07,6,6,OREGON INLET,7696,51,1845,2201,0002,1,1,1,2,2,1,1815,2161,2171,2,12,6,8,0,1,1,1,0,0,0,0,3,9998,9998,50,1000,81,1,2,1,VAAU2201.pdf,00138245.tif,2019,1,0,0,ORIGINAL,08,01,21762,0940,8100002,810,7,1052,0,,N,2,2019-094007
094501,6,25,MA,6,01,6,6,JEFFREYS LEDGE,7736,25,1650,1206,0024,15,1,2,1,3,1,1630,4671,9996,2,1,3,9,1,0,0,0,0,0,1,0,6,4255,7010,8,170,66,1,1,1,MAAU1206.pdf,00138258.tif,2019,0,0,0,ORIGINAL,08,03,21764,0945,0090024,009,2,621,0,,Y,2,2019-094501
094502,6,25,MA,6,02,6,6,JEFFREYS LEDGE,7736,25,1735,1206,0024,15,1,2,2,3,1,1720,4671,9996,2,2,3,10,1,0,0,0,0,0,1,0,2,4255,7010,10,160,72,1,2,1,MAAU1206.pdf,00138260.tif,2019,1,0,0,ORIGINAL,08,03,21764,0945,0090024,009,2,623,0,,Y,2,2019-094502
094503,6,25,MA,6,03,6,6,OUTER FLAG,7736,25,1735,1206,0024,15,1,1,2,1,1,1725,4671,9996,2,1,2,36,1,0,0,0,0,0,1,0,2,4252,7029,20,186,99,1,1,1,MAAU1206.pdf,00138262.tif,2019,1,0,0,ORIGINAL,08,03,21764,0945,0090024,009,2,622,0,,Y,2,2019-094503
094504,6,25,MA,6,04,6,6,JEFFREYS LEDGE,7736,25,1805,1206,0803,15,3,1,2,2,2,1800,4671,9996,2,1,3,5,1,0,0,0,0,0,1,0,1,4255,7010,6,170,99,1,2,1,MAAU1206.pdf,00138264.tif,2019,0,1,0,ORIGINAL,08,03,21764,0945,0090803,009,2,625,0,,N,2,2019-094504
094505,6,33,NH,6,05,6,6,JEFFREYS LEDGE,7736,25,1815,1206,0803,15,3,1,2,1,6,1745,4671,9996,2,1,5,14,1,1,1,0,0,0,1,0,3,4255,7010,22,200,70,1,2,1,MAAU1206.pdf,00138266.tif,2019,0,1,0,ORIGINAL,08,03,21764,0945,0090803,009,2,624,0,,N,2,2019-094505
094701,6,25,MA,6,01,6,6,STELLWAGEN BANK S,7764,25,1635,2133,0217,8,3,1,2,1,1,1630,4671,9996,2,2,3,8,1,0,0,0,0,0,1,0,2,4219,7015,7,200,70,2,2,1,MAAU2133.pdf,00138272.tif,2019,0,1,0,ORIGINAL,08,05,21766,0947,0230217,023,2,670,0,,Y,1,2019-094701
094801,6,25,MA,6,01,6,6,STELLWAGEN BANK,7633,25,1915,2219,0024,15,1,2,2,3,1,1859,4671,9996,2,1,3,20,1,0,0,0,0,0,1,0,3,4216,7017,30,110,72,1,1,1,MAAU2219.pdf,00138276.tif,2019,0,1,0,ORIGINAL,08,05,21766,0948,0090024,009,2,710,0,,Y,2,2019-094801
094802,6,44,RI,6,02,6,6,STELLWAGEN BANK,7633,25,1930,2219,0024,15,1,2,1,3,1,1630,4671,9996,2,2,3,8,1,0,0,0,0,0,1,0,7,4216,7017,22,98,67,1,1,1,MAAU2219.pdf,00138278.tif,2019,0,1,0,ORIGINAL,08,05,21766,0948,0090024,009,2,709,1,Q23;,Y,2,2019-094802
094803,6,25,MA,6,03,6,6,STELLWAGEN BANK,7633,25,1950,2219,0024,15,1,1,2,1,1,1932,4671,9996,2,2,3,14,1,0,0,0,0,0,1,0,2,4216,7017,28,100,70,1,2,1,MAAU2219.pdf,00138280.tif,2019,0,0,0,ORIGINAL,08,05,21766,0948,0090024,009,2,711,0,,Y,2,2019-094803
094804,6,25,MA,6,04,6,6,STELLWAGEN BANK,7633,25,2050,2219,0024,15,1,2,1,3,1,2038,4671,9996,2,12,3,8,1,0,0,0,0,0,1,0,4,4216,7017,18,100,69,1,2,1,MAAU2219.pdf,00138282.tif,2019,0,0,0,ORIGINAL,08,05,21766,0948,0090024,009,2,708,0,,Y,2,2019-094804
094901,5200,24,MD,WHITE MARLIN OPEN,01,6,6,WILMINGTON CANYON,7778,24,1845,2102,3096,6,1,2,2,3,1,1830,2161,1050,1,12,8,7,0,1,1,1,0,0,0,0,8,3824,7327,70,1200,81,2,2,1,MDAU2102.pdf,00138286.tif,2019,0,1,0,ORIGINAL,08,05,21766,0949,0473096,047,6,284,0,,Y,2,2019-094901
094902,5200,10,DE,WHITE MARLIN OPEN,02,6,6,WILMINGTON CANYON,7778,24,1910,2102,3096,6,1,1,2,2,1,1900,2161,4711,1,12,9,7,0,1,0,1,0,0,0,0,5,3824,7327,72,6000,80,2,2,1,MDAU2102.pdf,00138288.tif,2019,0,1,0,ORIGINAL,08,05,21766,0949,0473096,047,6,286,0,,Y,2,2019-094902
094903,5200,10,DE,WHITE MARLIN OPEN,03,6,6,BALTIMORE CANYON,7778,24,2005,2102,3096,6,1,1,2,2,1,1945,2161,4711,1,1,8,7,0,1,0,1,0,0,0,0,9,3806,7349,73,6000,81,2,2,1,MDAU2102.pdf,00138290.tif,2019,0,1,0,ORIGINAL,08,05,21766,0949,0473096,047,6,285,1,Q23;,Y,2,2019-094903
095001,5200,24,MD,WHITE MARLIN OPEN,01,6,6,POOR MANS CANYON,6936,24,1630,2112,1493,5,1,2,2,3,1,1625,2161,9996,1,1,7,7,0,1,0,1,0,0,0,0,4,3752,7406,85,3000,84,1,2,1,MDAU2112.pdf,00138294.tif,2019,0,1,0,ORIGINAL,08,05,21766,0950,0471493,047,6,331,0,,Y,2,2019-095001
095002,5200,12,FL,WHITE MARLIN OPEN,02,6,6,WILMINGTON CANYON,6936,24,1725,2112,1493,5,1,2,1,3,2,1715,2161,9996,1,1,7,7,0,1,0,1,0,0,0,0,6,3824,7327,80,7200,80,2,1,1,MDAU2112.pdf,00138296.tif,2019,0,0,0,ORIGINAL,08,05,21766,0950,0471493,047,6,326,1,Q26;,N,2,2019-095002
095003,5200,24,MD,WHITE MARLIN OPEN,03,6,6,POOR MANS CANYON,6936,24,1800,2112,1493,5,1,1,2,2,1,1740,2161,9996,1,1,8,7,0,1,1,1,0,0,0,0,5,3752,7406,50,600,81,1,2,1,MDAU2112.pdf,00138298.tif,2019,0,0,0,ORIGINAL,08,05,21766,0950,0471493,047,6,324,0,,Y,2,2019-095003
