tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
195801,25,01,1207,337,0,,7768,4,3,2,2019,10,14,0010392,0,0,2,MAOC1207.pdf,00144047.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1958,1,11,0,0,0,0,0,2,2019-195801
195802,25,02,1207,338,0,,7768,4,3,2,2019,10,14,0010392,0,0,2,MAOC1207.pdf,00144049.tif,ORIGINAL,BLUEFISH,230,1958,1,0,0,1,0,0,0,4,2019-195802
195901,25,01,1212,343,0,,7380,18,3,1,2019,10,06,0010279,1,1,2,MAOC1212.pdf,00144053.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1959,1,12,0,3,0,0,0,3,2019-195901
195901,25,01,1212,344,0,,7380,18,3,1,2019,10,06,0010279,1,1,2,MAOC1212.pdf,00144053.tif,ORIGINAL,SILVER HAKE,5090,1959,2,0,0,2,0,0,0,3,2019-195901
195901,25,01,1212,342,0,,7380,18,3,1,2019,10,06,0010279,1,1,2,MAOC1212.pdf,00144053.tif,ORIGINAL,ATLANTIC BONITO,330,1959,3,1,0,0,0,0,0,3,2019-195901
195902,25,02,1212,345,0,,7380,18,3,2,2019,10,06,0010279,1,0,2,MAOC1212.pdf,00144055.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1959,1,8,0,12,0,0,0,3,2019-195902
195903,25,03,1212,347,1,CAUGHT OUT OF AREA;,7380,18,3,3,2019,10,06,0010279,0,0,2,MAOC1212.pdf,00144057.tif,ORIGINAL,PORBEAGLE SHARK,4811,1959,1,0,0,3,0,0,0,3,2019-195903
195903,25,03,1212,346,1,ALIVE;,7380,18,3,3,2019,10,06,0010279,0,0,2,MAOC1212.pdf,00144057.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1959,2,12,0,100,0,0,0,3,2019-195903
195904,25,04,1212,349,0,,7380,18,3,3,2019,10,06,0010279,0,0,2,MAOC1212.pdf,00144059.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1959,1,9,0,3,0,0,0,2,2019-195904
195904,25,04,1212,348,0,,7380,18,3,3,2019,10,06,0010279,0,0,2,MAOC1212.pdf,00144059.tif,ORIGINAL,ATLANTIC BONITO,330,1959,2,0,0,8,0,0,0,2,2019-195904
195905,25,05,1212,351,0,,7380,18,3,2,2019,10,06,0010279,0,0,2,MAOC1212.pdf,00144061.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1959,1,6,0,0,0,0,0,3,2019-195905
195905,25,05,1212,350,0,,7380,18,3,2,2019,10,06,0010279,0,0,2,MAOC1212.pdf,00144061.tif,ORIGINAL,BLUEFISH,230,1959,2,1,0,0,0,0,0,3,2019-195905
195906,25,06,1212,353,0,,7380,18,1,2,2019,10,06,0010279,0,0,2,MAOC1212.pdf,00144063.tif,ORIGINAL,BFT GIANT,4671,1959,1,1,0,0,0,1,0,1,2019-195906
195906,25,06,1212,352,0,,7380,18,1,2,2019,10,06,0010279,0,0,2,MAOC1212.pdf,00144063.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1959,2,12,0,8,0,0,0,1,2019-195906
195907,25,07,1212,355,0,,7380,18,3,1,2019,10,06,0010279,0,0,2,MAOC1212.pdf,00144065.tif,ORIGINAL,BFT GIANT,4671,1959,1,1,0,0,0,1,0,3,2019-195907
195907,25,07,1212,354,0,,7380,18,3,1,2019,10,06,0010279,0,0,2,MAOC1212.pdf,00144065.tif,ORIGINAL,BLUEFISH,230,1959,2,5,0,0,0,0,0,3,2019-195907
195908,25,08,1212,356,0,,7380,18,3,2,2019,10,06,0010279,1,1,2,MAOC1212.pdf,00144067.tif,ORIGINAL,ATLANTIC BONITO,330,1959,1,8,0,0,0,0,0,2,2019-195908
195908,25,08,1212,357,0,,7380,18,3,2,2019,10,06,0010279,1,1,2,MAOC1212.pdf,00144067.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1959,2,58,0,2,0,0,0,2,2019-195908
195910,25,10,1212,359,0,,7380,18,3,2,2019,10,06,0010279,0,0,2,MAOC1212.pdf,00144070.tif,ORIGINAL,BFT GIANT,4671,1959,1,1,0,0,0,1,0,1,2019-195910
195910,25,10,1212,358,0,,7380,18,3,2,2019,10,06,0010279,0,0,2,MAOC1212.pdf,00144070.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1959,2,10,0,10,0,0,0,1,2019-195910
196001,24,01,1102,37,0,,6555,4,3,3,2019,10,13,0470856,0,0,2,MDOC1102.pdf,00144074.tif,ORIGINAL,DOLPHIN,1050,1960,1,3,0,0,0,0,0,2,2019-196001
196001,24,01,1102,38,0,,6555,4,3,3,2019,10,13,0470856,0,0,2,MDOC1102.pdf,00144074.tif,ORIGINAL,SHARK UNK,3591,1960,2,0,0,2,0,0,0,2,2019-196001
196101,24,01,1106,41,0,,6447,3,1,6,2019,10,13,0470853,0,0,2,MDOC1106.pdf,00144078.tif,ORIGINAL,DOLPHIN,1050,1961,1,39,0,0,0,0,0,3,2019-196101
196101,24,01,1106,42,1,SPECIES;RARE OR ILLEGAL SPECIES KEPT;,6447,3,1,6,2019,10,13,0470853,0,0,2,MDOC1106.pdf,00144078.tif,ORIGINAL,ALMACO JACK,8888,1961,2,1,0,0,0,0,0,3,2019-196101
196102,24,02,1106,43,1,KEPT;,6447,3,1,6,2019,10,13,0470853,0,0,1,MDOC1106.pdf,00144080.tif,ORIGINAL,DOLPHIN,1050,1961,1,60,60,0,0,0,0,3,2019-196102
196102,24,02,1106,44,0,,6447,3,1,6,2019,10,13,0470853,0,0,1,MDOC1106.pdf,00144080.tif,ORIGINAL,YFT,4711,1961,2,1,1,0,0,0,0,3,2019-196102
196201,24,01,1107,46,0,,6936,5,1,4,2019,10,13,0471493,0,0,1,MDOC1107.pdf,00144084.tif,ORIGINAL,YFT,4711,1962,1,1,1,0,0,0,0,3,2019-196201
196201,24,01,1107,45,0,,6936,5,1,4,2019,10,13,0471493,0,0,1,MDOC1107.pdf,00144084.tif,ORIGINAL,DOLPHIN,1050,1962,2,40,40,0,0,0,0,3,2019-196201
196202,24,02,1107,48,0,,6936,5,1,6,2019,10,13,0471493,0,0,1,MDOC1107.pdf,00144086.tif,ORIGINAL,SWORDFISH,4328,1962,1,1,1,0,0,0,0,2,2019-196202
196202,24,02,1107,47,0,,6936,5,1,6,2019,10,13,0471493,0,0,1,MDOC1107.pdf,00144086.tif,ORIGINAL,DOLPHIN,1050,1962,2,6,6,2,0,0,0,2,2019-196202
196301,24,01,1108,49,1,KEPT;,6783,7,1,5,2019,10,13,0470938,0,0,1,MDOC1108.pdf,00144090.tif,ORIGINAL,DOLPHIN,1050,1963,1,71,71,1,0,0,0,3,2019-196301
196301,24,01,1108,50,0,,6783,7,1,5,2019,10,13,0470938,0,0,1,MDOC1108.pdf,00144090.tif,ORIGINAL,YFT,4711,1963,2,2,2,0,0,0,0,3,2019-196301
196401,24,01,1201,58,1,KEPT;,6447,3,1,6,2019,10,14,0470853,0,0,2,MDOC1201.pdf,00144094.tif,ORIGINAL,DOLPHIN,1050,1964,1,60,60,0,0,0,0,3,2019-196401
196601,34,01,1106,525,1,HMS KEPT NO PERMIT;,7509,2,1,4,2019,10,13,0011063,0,0,1,NJOC1106.pdf,00144104.tif,ORIGINAL,YFT,4711,1966,1,1,1,0,0,0,0,4,2019-196601
196601,34,01,1106,524,0,,7509,2,1,4,2019,10,13,0011063,0,0,1,NJOC1106.pdf,00144104.tif,ORIGINAL,DOLPHIN,1050,1966,2,10,6,0,0,0,0,4,2019-196601
196701,34,01,1203,526,0,,7509,2,1,4,2019,10,14,0011724,0,0,2,NJOC1203.pdf,00144109.tif,ORIGINAL,BLACK SEA BASS,3350,1967,1,20,10,0,0,0,0,2,2019-196701
197301,51,01,1201,693,0,,7696,3,1,2,2019,10,13,8100088,1,0,2,VAOC1201.pdf,00144124.tif,ORIGINAL,TILEFISH,4470,1973,1,20,0,0,0,0,0,3,2019-197301
197301,51,01,1201,692,0,,7696,3,1,2,2019,10,13,8100088,1,0,2,VAOC1201.pdf,00144124.tif,ORIGINAL,DOLPHIN,1050,1973,2,2,2,0,0,0,0,3,2019-197301
197301,51,01,1201,695,0,,7696,3,1,2,2019,10,13,8100088,1,0,2,VAOC1201.pdf,00144124.tif,ORIGINAL,YFT,4711,1973,3,2,2,0,0,0,0,3,2019-197301
197301,51,01,1201,696,0,,7696,3,1,2,2019,10,13,8100088,1,0,2,VAOC1201.pdf,00144124.tif,ORIGINAL,WAHOO,4720,1973,4,1,1,0,0,0,0,3,2019-197301
197301,51,01,1201,694,0,,7696,3,1,2,2019,10,13,8100088,1,0,2,VAOC1201.pdf,00144124.tif,ORIGINAL,LITTLE TUNNY,4681,1973,5,1,1,0,0,0,0,3,2019-197301
197302,51,02,1201,697,0,,7696,3,1,2,2019,10,13,8100088,0,0,2,VAOC1201.pdf,00144126.tif,ORIGINAL,DOLPHIN,1050,1973,1,19,0,0,0,0,0,3,2019-197302
197302,51,02,1201,699,0,,7696,3,1,2,2019,10,13,8100088,0,0,2,VAOC1201.pdf,00144126.tif,ORIGINAL,YFT,4711,1973,2,3,0,0,0,0,0,3,2019-197302
197302,51,02,1201,700,0,,7696,3,1,2,2019,10,13,8100088,0,0,2,VAOC1201.pdf,00144126.tif,ORIGINAL,WAHOO,4720,1973,3,2,0,0,0,0,0,3,2019-197302
197302,51,02,1201,698,0,,7696,3,1,2,2019,10,13,8100088,0,0,2,VAOC1201.pdf,00144126.tif,ORIGINAL,BIGEYE TUNA,4691,1973,4,1,1,0,0,0,0,3,2019-197302
197401,09,01,1102,3,0,,6773,3,3,2,2019,10,13,0110645,1,1,2,CTOC1102.pdf,00144132.tif,ORIGINAL,STRIPED BASS,4180,1974,1,0,0,5,0,0,0,4,2019-197401
197401,09,01,1102,2,1,ALIVE;,6773,3,3,2,2019,10,13,0110645,1,1,2,CTOC1102.pdf,00144132.tif,ORIGINAL,SCUP,3295,1974,2,0,0,3,0,0,0,4,2019-197401
197401,09,01,1102,1,0,,6773,3,3,2,2019,10,13,0110645,1,1,2,CTOC1102.pdf,00144132.tif,ORIGINAL,BLUEFISH,230,1974,3,0,0,6,0,0,0,4,2019-197401
197402,09,02,1102,4,0,,6773,3,1,2,2019,10,13,0110630,0,0,1,CTOC1102.pdf,00144134.tif,ORIGINAL,ATLANTIC BONITO,330,1974,1,1,1,0,0,0,0,4,2019-197402
197402,09,02,1102,5,1,RARE OR ILLEGAL SPECIES KEPT;ALIVE;,6773,3,1,2,2019,10,13,0110630,0,0,1,CTOC1102.pdf,00144134.tif,ORIGINAL,TAUTOG,4380,1974,2,3,3,25,0,0,0,4,2019-197402
197501,25,01,1133,282,1,ALIVE;,7633,15,1,6,2019,10,14,0090024,0,0,2,MAOC1133.pdf,00144138.tif,ORIGINAL,BFT LARGE MEDIUM,4679,1975,1,0,0,1,0,0,0,3,2019-197501
197501,25,01,1133,281,0,,7633,15,1,6,2019,10,14,0090024,0,0,2,MAOC1133.pdf,00144138.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1975,3,1,0,23,0,0,0,3,2019-197501
197502,25,02,1133,285,1,CAUGHT OUT OF AREA;,7633,15,1,3,2019,10,14,0090024,0,0,2,MAOC1133.pdf,00144140.tif,ORIGINAL,PORBEAGLE SHARK,4811,1975,1,0,0,2,0,0,0,3,2019-197502
197502,25,02,1133,284,0,,7633,15,1,3,2019,10,14,0090024,0,0,2,MAOC1133.pdf,00144140.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1975,2,2,0,23,0,0,0,3,2019-197502
197502,25,02,1133,283,0,,7633,15,1,3,2019,10,14,0090024,0,0,2,MAOC1133.pdf,00144140.tif,ORIGINAL,HERRING,1670,1975,3,0,0,1,0,0,0,3,2019-197502
197701,25,01,1126,227,0,,7713,8,1,2,2019,10,13,0230217,0,0,1,MAOC1126.pdf,00144271.tif,ORIGINAL,BFT GIANT,4671,1977,1,1,1,0,0,1,0,1,2019-197701
197701,25,01,1126,225,0,,7713,8,1,2,2019,10,13,0230217,0,0,1,MAOC1126.pdf,00144271.tif,ORIGINAL,HERRING,1670,1977,2,1,0,0,0,0,0,1,2019-197701
197701,25,01,1126,226,0,,7713,8,1,2,2019,10,13,0230217,0,0,1,MAOC1126.pdf,00144271.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1977,3,20,0,0,0,0,0,1,2019-197701
197702,25,02,1126,229,0,,7713,8,3,2,2019,10,13,0230217,0,1,1,MAOC1126.pdf,00144273.tif,ORIGINAL,BFT GIANT,4671,1977,1,1,1,0,0,1,0,3,2019-197702
197702,25,02,1126,228,0,,7713,8,3,2,2019,10,13,0230217,0,1,1,MAOC1126.pdf,00144273.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1977,2,15,0,0,0,0,0,3,2019-197702
197704,25,04,1126,231,0,,7713,8,3,4,2019,10,13,0230217,0,0,1,MAOC1126.pdf,00144276.tif,ORIGINAL,BFT GIANT,4671,1977,1,1,1,0,0,1,0,3,2019-197704
197704,25,04,1126,230,0,,7713,8,3,4,2019,10,13,0230217,0,0,1,MAOC1126.pdf,00144276.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1977,2,10,0,0,0,0,0,3,2019-197704
197705,25,05,1126,232,0,,7713,8,3,2,2019,10,13,0230217,0,0,2,MAOC1126.pdf,00144278.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1977,1,10,0,0,0,0,0,3,2019-197705
197706,25,06,1126,233,0,,7713,8,3,2,2019,10,13,0230217,0,0,1,MAOC1126.pdf,00144280.tif,ORIGINAL,BFT GIANT,4671,1977,1,1,1,0,0,1,0,1,2019-197706
197707,25,07,1126,234,0,,7713,8,3,2,2019,10,13,0230217,0,0,1,MAOC1126.pdf,00144282.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1977,1,20,0,0,0,0,0,1,2019-197707
197707,25,07,1126,235,0,,7713,8,3,2,2019,10,13,0230217,0,0,1,MAOC1126.pdf,00144282.tif,ORIGINAL,BFT GIANT,4671,1977,2,1,1,0,0,1,0,1,2019-197707
197708,25,08,1126,236,1,KEPT;,7713,8,3,3,2019,10,13,0230217,1,0,2,MAOC1126.pdf,00144284.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1977,1,300,0,0,0,0,0,3,2019-197708
197708,25,08,1126,237,0,,7713,8,3,3,2019,10,13,0230217,1,0,2,MAOC1126.pdf,00144284.tif,ORIGINAL,SILVER HAKE,5090,1977,2,1,0,0,0,0,0,3,2019-197708
197709,25,09,1126,238,0,,7713,8,3,2,2019,10,13,0230217,0,0,2,MAOC1126.pdf,00144286.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1977,1,12,0,0,0,0,0,1,2019-197709
197801,25,01,1127,239,0,,7772,9,1,3,2019,10,13,0239038,0,0,2,MAOC1127.pdf,00144147.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1978,1,0,0,36,0,0,0,3,2019-197801
197802,25,02,1127,240,0,,7772,9,1,2,2019,10,13,0239038,0,0,2,MAOC1127.pdf,00144149.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1978,1,7,0,43,0,0,0,1,2019-197802
197803,25,03,1127,241,0,,7772,9,1,3,2019,10,13,0239038,0,0,2,MAOC1127.pdf,00144151.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1978,1,2,0,10,0,0,0,3,2019-197803
197803,25,03,1127,242,1,CAUGHT OUT OF AREA;,7772,9,1,3,2019,10,13,0239038,0,0,2,MAOC1127.pdf,00144151.tif,ORIGINAL,PORBEAGLE SHARK,4811,1978,2,0,0,1,0,0,0,3,2019-197803
197805,25,05,1127,243,0,,7772,9,1,6,2019,10,13,0239038,0,0,2,MAOC1127.pdf,00144154.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1978,1,18,0,18,0,0,0,3,2019-197805
197901,25,01,1128,246,0,,7633,15,1,3,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144158.tif,ORIGINAL,BFT GIANT,4671,1979,1,1,0,0,0,1,0,3,2019-197901
197901,25,01,1128,247,1,CAUGHT OUT OF AREA;,7633,15,1,3,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144158.tif,ORIGINAL,PORBEAGLE SHARK,4811,1979,2,0,0,1,0,0,0,3,2019-197901
197901,25,01,1128,245,0,,7633,15,1,3,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144158.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1979,3,2,0,10,0,0,0,3,2019-197901
197901,25,01,1128,244,0,,7633,15,1,3,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144158.tif,ORIGINAL,HERRING,1670,1979,4,0,0,1,0,0,0,3,2019-197901
197902,25,02,1128,249,0,,7633,15,1,3,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144160.tif,ORIGINAL,BFT GIANT,4671,1979,1,1,0,0,0,1,0,3,2019-197902
197902,25,02,1128,248,0,,7633,15,1,3,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144160.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1979,2,1,0,9,0,0,0,3,2019-197902
197903,25,03,1128,250,0,,7633,15,1,1,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144162.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1979,1,2,0,4,0,0,0,2,2019-197903
197903,25,03,1128,251,0,,7633,15,1,1,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144162.tif,ORIGINAL,SILVER HAKE,5090,1979,2,0,0,1,0,0,0,2,2019-197903
197904,25,04,1128,252,0,,7633,15,1,2,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144164.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1979,1,4,4,16,0,0,0,1,2019-197904
197905,25,05,1128,254,0,,7633,15,1,2,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144166.tif,ORIGINAL,BFT GIANT,4671,1979,1,1,0,0,0,1,0,3,2019-197905
197905,25,05,1128,253,0,,7633,15,1,2,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144166.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1979,2,1,0,23,0,0,0,3,2019-197905
197905,25,05,1128,255,0,,7633,15,1,2,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144166.tif,ORIGINAL,SILVER HAKE,5090,1979,3,0,0,2,0,0,0,3,2019-197905
197906,25,06,1128,258,0,,7633,15,1,3,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144168.tif,ORIGINAL,BFT GIANT,4671,1979,1,1,1,0,0,1,0,3,2019-197906
197906,25,06,1128,256,0,,7633,15,1,3,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144168.tif,ORIGINAL,HERRING,1670,1979,2,1,0,9,0,0,0,3,2019-197906
197906,25,06,1128,257,0,,7633,15,1,3,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144168.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1979,3,0,0,12,0,0,0,3,2019-197906
197907,25,07,1128,260,0,,7633,15,1,3,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144170.tif,ORIGINAL,BFT GIANT,4671,1979,1,1,0,0,0,1,0,3,2019-197907
197907,25,07,1128,259,0,,7633,15,1,3,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144170.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1979,2,1,0,19,0,0,0,3,2019-197907
197908,25,08,1128,263,0,,7633,15,1,2,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144172.tif,ORIGINAL,BFT LARGE MEDIUM,4679,1979,1,1,1,0,0,1,0,3,2019-197908
197908,25,08,1128,264,1,CAUGHT OUT OF AREA;,7633,15,1,2,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144172.tif,ORIGINAL,PORBEAGLE SHARK,4811,1979,2,0,0,5,0,0,0,3,2019-197908
197908,25,08,1128,262,0,,7633,15,1,2,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144172.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1979,3,6,0,7,0,0,0,3,2019-197908
197908,25,08,1128,261,0,,7633,15,1,2,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144172.tif,ORIGINAL,HERRING,1670,1979,4,0,0,8,0,0,0,3,2019-197908
197909,25,09,1128,266,0,,7633,15,1,6,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144174.tif,ORIGINAL,SPINY DOGFISH,3521,1979,1,0,0,1,0,0,0,3,2019-197909
197909,25,09,1128,265,0,,7633,15,1,6,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144174.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1979,2,0,0,36,0,0,0,3,2019-197909
197910,25,10,1128,268,0,,7633,15,1,1,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144176.tif,ORIGINAL,BFT GIANT,4671,1979,1,1,0,0,0,1,0,2,2019-197910
197910,25,10,1128,267,0,,7633,15,1,1,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144176.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1979,2,1,0,19,0,0,0,2,2019-197910
197911,25,11,1128,271,0,,7633,15,1,5,2019,10,13,0090024,1,1,2,MAOC1128.pdf,00144178.tif,ORIGINAL,BFT LARGE MEDIUM,4679,1979,1,1,0,0,0,1,0,3,2019-197911
197911,25,11,1128,269,0,,7633,15,1,5,2019,10,13,0090024,1,1,2,MAOC1128.pdf,00144178.tif,ORIGINAL,HERRING,1670,1979,2,1,0,5,0,0,0,3,2019-197911
197911,25,11,1128,272,0,,7633,15,1,5,2019,10,13,0090024,1,1,2,MAOC1128.pdf,00144178.tif,ORIGINAL,SILVER HAKE,5090,1979,3,0,0,1,0,0,0,3,2019-197911
197911,25,11,1128,270,0,,7633,15,1,5,2019,10,13,0090024,1,1,2,MAOC1128.pdf,00144178.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1979,4,0,0,6,0,0,0,3,2019-197911
197912,25,12,1128,275,0,,7633,15,1,5,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144180.tif,ORIGINAL,SILVER HAKE,5090,1979,1,1,0,0,0,0,0,1,2019-197912
197912,25,12,1128,273,0,,7633,15,1,5,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144180.tif,ORIGINAL,HERRING,1670,1979,2,0,0,1,0,0,0,1,2019-197912
197912,25,12,1128,274,0,,7633,15,1,5,2019,10,13,0090024,0,0,2,MAOC1128.pdf,00144180.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1979,3,0,0,24,0,0,0,1,2019-197912
198101,25,01,1208,340,0,,7772,9,1,4,2019,10,14,0239038,0,0,2,MAOC1208.pdf,00144186.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1981,1,12,2,36,0,0,0,3,2019-198101
198101,25,01,1208,341,0,,7772,9,1,4,2019,10,14,0239038,0,0,2,MAOC1208.pdf,00144186.tif,ORIGINAL,POLLOCK,2695,1981,2,0,0,12,0,0,0,3,2019-198101
198101,25,01,1208,339,0,,7772,9,1,4,2019,10,14,0239038,0,0,2,MAOC1208.pdf,00144186.tif,ORIGINAL,HERRING,1670,1981,3,2,0,0,0,0,0,3,2019-198101
198201,33,01,1103,477,0,,7799,1,1,2,2019,10,13,0150003,0,0,1,NHOC1103.pdf,00144191.tif,ORIGINAL,BFT LARGE MEDIUM,4679,1982,1,1,1,0,0,1,0,3,2019-198201
198201,33,01,1103,476,0,,7799,1,1,2,2019,10,13,0150003,0,0,1,NHOC1103.pdf,00144191.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1982,2,3,0,0,0,0,0,3,2019-198201
198301,36,01,1201,568,0,,7466,4,1,2,2019,10,14,1030137,0,0,2,NYOC1201.pdf,00144196.tif,ORIGINAL,STRIPED BASS,4180,1983,1,0,0,50,0,0,0,4,2019-198301
198301,36,01,1201,567,0,,7466,4,1,2,2019,10,14,1030137,0,0,2,NYOC1201.pdf,00144196.tif,ORIGINAL,BLUEFISH,230,1983,2,0,0,1,0,0,0,4,2019-198301
198303,36,03,1201,569,0,,7466,4,1,2,2019,10,14,1030085,0,0,2,NYOC1201.pdf,00144199.tif,ORIGINAL,STRIPED BASS,4180,1983,1,0,0,20,0,0,0,4,2019-198303
198304,36,04,1201,570,0,,7466,4,1,2,2019,10,14,1030137,0,0,2,NYOC1201.pdf,00144201.tif,ORIGINAL,ATLANTIC BONITO,330,1983,1,0,0,1,0,0,0,4,2019-198304
198304,36,04,1201,571,0,,7466,4,1,2,2019,10,14,1030137,0,0,2,NYOC1201.pdf,00144201.tif,ORIGINAL,STRIPED BASS,4180,1983,2,0,0,10,0,0,0,4,2019-198304
198305,36,05,1201,573,0,,7466,4,1,1,2019,10,14,1030137,0,0,2,NYOC1201.pdf,00144203.tif,ORIGINAL,LITTLE TUNNY,4681,1983,1,0,0,1,0,0,0,4,2019-198305
198305,36,05,1201,572,0,,7466,4,1,1,2019,10,14,1030137,0,0,2,NYOC1201.pdf,00144203.tif,ORIGINAL,STRIPED BASS,4180,1983,2,0,0,15,0,0,0,4,2019-198305
198701,10,01,2209,36,0,,7681,2,1,4,2019,10,15,0051599,0,0,1,DEOC2209.pdf,00144214.tif,ORIGINAL,YFT,4711,1987,1,2,2,0,0,0,0,2,2019-198701
198701,10,01,2209,35,0,,7681,2,1,4,2019,10,15,0051599,0,0,1,DEOC2209.pdf,00144214.tif,ORIGINAL,DOLPHIN,1050,1987,2,11,11,0,0,0,0,2,2019-198701
199001,24,01,2210,107,0,,6447,3,1,5,2019,10,15,0470853,0,0,2,MDOC2210.pdf,00144222.tif,ORIGINAL,DOLPHIN,1050,1990,1,20,0,4,0,0,0,2,2019-199001
199001,24,01,2210,108,1,SPECIES;RARE OR ILLEGAL SPECIES KEPT;,6447,3,1,5,2019,10,15,0470853,0,0,2,MDOC2210.pdf,00144222.tif,ORIGINAL,ALMACO JACK,8888,1990,2,4,0,0,0,0,0,2,2019-199001
199101,24,01,2211,109,1,KEPT;,6936,5,1,6,2019,10,15,0471493,0,0,1,MDOC2211.pdf,00144226.tif,ORIGINAL,DOLPHIN,1050,1991,1,60,60,0,0,0,0,3,2019-199101
199102,24,02,2211,111,0,,6936,5,1,4,2019,10,15,0471493,0,0,1,MDOC2211.pdf,00144228.tif,ORIGINAL,SWORDFISH,4328,1991,1,1,1,0,0,0,0,2,2019-199102
199102,24,02,2211,110,0,,6936,5,1,4,2019,10,15,0471493,0,0,1,MDOC2211.pdf,00144228.tif,ORIGINAL,DOLPHIN,1050,1991,2,24,24,20,0,0,0,2,2019-199102
199103,24,03,2211,112,0,,6936,5,1,4,2019,10,15,0471493,0,0,1,MDOC2211.pdf,00144230.tif,ORIGINAL,DOLPHIN,1050,1991,1,27,27,2,0,0,0,3,2019-199103
199103,24,03,2211,113,1,SPECIES;ALIVE;,6936,5,1,4,2019,10,15,0471493,0,0,1,MDOC2211.pdf,00144230.tif,ORIGINAL,ALMACO JACK,8888,1991,2,0,0,2,0,0,0,3,2019-199103
199201,24,01,2212,114,0,,7778,7,1,5,2019,10,15,0470938,0,0,2,MDOC2212.pdf,00144234.tif,ORIGINAL,DOLPHIN,1050,1992,1,20,0,0,0,0,0,3,2019-199201
199601,34,01,2213,552,0,,7785,4,1,3,2019,10,15,0099007,0,0,2,NJOC2213.pdf,00144244.tif,ORIGINAL,DOLPHIN,1050,1996,1,1,1,0,0,0,0,2,2019-199601
200001,51,01,2109,721,0,,7784,3,1,3,2019,10,15,8100088,0,0,2,VAOC2109.pdf,00144255.tif,ORIGINAL,DOLPHIN,1050,2000,1,1,1,0,0,0,0,2,2019-200001
