tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
129602,9996,9996,552,2,9996,6633,1,1,2020,08,09,8100002,0,0,51,02,1202,1,VAAU1202.pdf,00153094.tif,ORIGINAL,1050,1296,0,5,3,219,0,,2020-129602
115504,9996,9996,553,2,9996,6783,2,1,2020,08,11,0051599,0,0,10,04,2206,1,DEAU2206.pdf,00151549.tif,ORIGINAL,1050,1155,0,1,2,36,0,,2020-115504
130401,9996,9996,554,2,9996,7688,3,1,2020,08,07,8100088,0,0,51,01,2201,1,VAAU2201.pdf,00153154.tif,ORIGINAL,1050,1304,0,4,3,254,0,,2020-130401
129601,9996,9996,555,2,9996,6633,1,1,2020,08,09,8100002,0,1,51,01,1202,1,VAAU1202.pdf,00153092.tif,ORIGINAL,1050,1296,0,4,3,208,0,,2020-129601
129602,9996,9996,555,1,9996,6633,1,1,2020,08,09,8100002,0,0,51,02,1202,1,VAAU1202.pdf,00153094.tif,ORIGINAL,1050,1296,0,4,3,218,0,,2020-129602
178505,9996,9996,556,2,9996,6783,7,1,2020,08,14,0470938,1,0,24,05,2111,1,MDAU2111.pdf,00155258.tif,ORIGINAL,1050,1785,0,2,2,78,0,,2020-178505
155003,9996,9996,557,2,9996,6773,3,1,2020,08,23,0110630,0,0,09,03,1116,1,CTAU1116.pdf,00153940.tif,ORIGINAL,1050,1550,0,6,1,11,0,,2020-155003
115201,9996,9996,557,2,9996,6783,2,1,2020,08,07,0051599,0,0,10,01,2104,1,DEAU2104.pdf,00151515.tif,ORIGINAL,1050,1152,0,5,2,25,0,,2020-115201
130101,9996,9996,558,2,9996,7872,3,1,2020,08,06,8100088,0,0,51,01,2109,1,VAAU2109.pdf,00153146.tif,ORIGINAL,1050,1301,0,9,3,283,0,,2020-130101
125303,9996,9996,559,2,9996,7509,2,1,2020,08,11,0099238,0,0,34,03,2116,1,NJAU2116.pdf,00152834.tif,ORIGINAL,1050,1253,0,5,2,140,0,,2020-125303
130401,9996,9996,561,1,9996,7688,3,1,2020,08,07,8100088,0,0,51,01,2201,1,VAAU2201.pdf,00153154.tif,ORIGINAL,1050,1304,0,2,3,252,0,,2020-130401
147601,9996,9996,561,2,9996,7872,3,1,2020,08,14,8100088,0,1,51,01,2210,1,VAAU2210.pdf,00153497.tif,ORIGINAL,1050,1476,0,1,3,285,0,,2020-147601
147601,9996,9996,561,2,9996,7872,3,1,2020,08,14,8100088,0,1,51,01,2210,1,VAAU2210.pdf,00153497.tif,ORIGINAL,1050,1476,0,3,3,287,0,,2020-147601
147602,9996,9996,561,2,9996,7872,3,1,2020,08,14,8100088,0,1,51,02,2210,1,VAAU2210.pdf,00153499.tif,ORIGINAL,1050,1476,0,5,3,295,0,,2020-147602
115201,9996,9996,562,1,9996,6783,2,1,2020,08,07,0051599,0,0,10,01,2104,1,DEAU2104.pdf,00151515.tif,ORIGINAL,1050,1152,0,4,2,24,0,,2020-115201
129601,9996,9996,562,2,9996,6633,1,1,2020,08,09,8100002,0,1,51,01,1202,1,VAAU1202.pdf,00153092.tif,ORIGINAL,1050,1296,0,10,3,214,0,,2020-129601
151401,9996,9996,562,2,9996,7872,3,1,2020,08,18,8100088,0,0,51,01,2212,1,VAAU2212.pdf,00153671.tif,ORIGINAL,1050,1514,0,5,3,307,0,,2020-151401
158503,9996,9996,563,2,9996,6936,5,1,2020,08,21,0471493,0,0,24,03,2117,1,MDAU2117.pdf,00154500.tif,ORIGINAL,1050,1585,0,4,2,105,0,,2020-158503
130801,9996,9996,564,1,9996,6633,1,1,2020,08,05,8100002,1,0,51,01,2207,1,VAAU2207.pdf,00153176.tif,ORIGINAL,1050,1308,0,3,3,232,0,,2020-130801
147602,9996,9996,565,2,9996,7872,3,1,2020,08,14,8100088,0,1,51,02,2210,1,VAAU2210.pdf,00153499.tif,ORIGINAL,1050,1476,0,6,3,296,0,,2020-147602
155406,9996,9996,567,2,9996,7878,2,1,2020,08,22,0050017,0,0,10,06,1206,1,DEAU1206.pdf,00153970.tif,ORIGINAL,1050,1554,0,1,2,70,0,,2020-155406
129601,9996,9996,567,2,9996,6633,1,1,2020,08,09,8100002,0,1,51,01,1202,1,VAAU1202.pdf,00153092.tif,ORIGINAL,1050,1296,0,2,3,206,0,,2020-129601
115201,9996,9996,568,1,9996,6783,2,1,2020,08,07,0051599,0,0,10,01,2104,1,DEAU2104.pdf,00151515.tif,ORIGINAL,1050,1152,0,2,2,22,0,,2020-115201
177502,9996,9996,568,2,9996,6416,10,1,2020,08,31,0290894,0,0,34,02,2210,1,NJAU2210.pdf,00155190.tif,ORIGINAL,1050,1775,0,6,3,125,0,,2020-177502
153908,9996,9996,569,2,9996,6936,5,1,2020,08,20,0471493,0,0,24,08,2208,1,MDAU2208.pdf,00153852.tif,ORIGINAL,1050,1539,0,2,2,100,0,,2020-153908
129601,9996,9996,569,2,9996,6633,1,1,2020,08,09,8100002,0,1,51,01,1202,1,VAAU1202.pdf,00153092.tif,ORIGINAL,1050,1296,0,3,3,207,0,,2020-129601
129601,9996,9996,570,1,9996,6633,1,1,2020,08,09,8100002,0,1,51,01,1202,1,VAAU1202.pdf,00153092.tif,ORIGINAL,1050,1296,0,8,3,212,0,,2020-129601
155301,9996,9996,571,1,9996,7878,1,1,2020,08,23,0050013,0,1,10,01,1104,1,DEAU1104.pdf,00153950.tif,ORIGINAL,1050,1553,0,4,3,61,0,,2020-155301
147602,9996,9996,571,7,9996,7872,3,1,2020,08,14,8100088,0,1,51,02,2210,1,VAAU2210.pdf,00153500.tif,ORIGINAL,1050,1476,0,11,3,301,0,,2020-147602
144202,9996,9996,572,2,9996,6936,5,1,2020,08,14,0471493,0,0,24,02,2202,1,MDAU2202.pdf,00153312.tif,ORIGINAL,1050,1442,0,4,3,89,0,,2020-144202
153701,9996,9996,572,2,9996,6936,5,1,2020,08,19,0471493,0,0,24,01,2204,1,MDAU2204.pdf,00153801.tif,ORIGINAL,1050,1537,0,3,3,92,0,,2020-153701
129601,9996,9996,573,2,9996,6633,1,1,2020,08,09,8100002,0,1,51,01,1202,1,VAAU1202.pdf,00153092.tif,ORIGINAL,1050,1296,0,9,3,213,0,,2020-129601
153904,9996,9996,576,2,9996,6936,5,1,2020,08,20,0471493,0,0,24,04,2208,1,MDAU2208.pdf,00153844.tif,ORIGINAL,1050,1539,0,3,3,97,0,,2020-153904
155401,9996,9996,577,2,9996,7878,2,1,2020,08,22,0051599,0,0,10,01,1206,1,DEAU1206.pdf,00153959.tif,ORIGINAL,1050,1554,0,1,2,62,0,,2020-155401
155406,9996,9996,578,2,9996,7878,2,1,2020,08,22,0050017,0,0,10,06,1206,1,DEAU1206.pdf,00153970.tif,ORIGINAL,1050,1554,0,2,2,71,0,,2020-155406
155406,9996,9996,578,1,9996,7878,2,1,2020,08,22,0050017,0,0,10,06,1206,1,DEAU1206.pdf,00153970.tif,ORIGINAL,1050,1554,0,4,2,73,0,,2020-155406
158503,9996,9996,578,2,9996,6936,5,1,2020,08,21,0471493,0,0,24,03,2117,1,MDAU2117.pdf,00154500.tif,ORIGINAL,1050,1585,0,2,2,103,0,,2020-158503
130801,9996,9996,578,2,9996,6633,1,1,2020,08,05,8100002,1,0,51,01,2207,1,VAAU2207.pdf,00153176.tif,ORIGINAL,1050,1308,0,10,3,239,0,,2020-130801
125502,9996,9996,580,2,9996,6416,6,1,2020,08,10,0251808,0,0,34,02,2201,1,NJAU2201.pdf,00152856.tif,ORIGINAL,1050,1255,0,4,2,122,0,,2020-125502
130401,9996,9996,580,2,9996,7688,3,1,2020,08,07,8100088,0,0,51,01,2201,1,VAAU2201.pdf,00153154.tif,ORIGINAL,1050,1304,0,5,3,255,0,,2020-130401
147602,9996,9996,581,2,9996,7872,3,1,2020,08,14,8100088,0,1,51,02,2210,1,VAAU2210.pdf,00153499.tif,ORIGINAL,1050,1476,0,4,3,294,0,,2020-147602
129601,9996,9996,582,2,9996,6633,1,1,2020,08,09,8100002,0,1,51,01,1202,1,VAAU1202.pdf,00153092.tif,ORIGINAL,1050,1296,0,6,3,210,0,,2020-129601
153908,9996,9996,584,2,9996,6936,5,1,2020,08,20,0471493,0,0,24,08,2208,1,MDAU2208.pdf,00153852.tif,ORIGINAL,1050,1539,0,1,2,99,0,,2020-153908
154505,9996,9996,584,2,9996,7508,3,1,2020,08,20,0090900,0,0,34,05,2221,1,NJAU2221.pdf,00153891.tif,ORIGINAL,1050,1545,0,2,8,127,0,,2020-154505
130101,9996,9996,584,2,9996,7872,3,1,2020,08,06,8100088,0,0,51,01,2109,1,VAAU2109.pdf,00153146.tif,ORIGINAL,1050,1301,0,7,3,281,0,,2020-130101
130101,9996,9996,584,2,9996,7872,3,1,2020,08,06,8100088,0,0,51,01,2109,1,VAAU2109.pdf,00153146.tif,ORIGINAL,1050,1301,0,8,3,282,0,,2020-130101
130501,9996,9996,587,2,9996,7870,3,1,2020,08,12,8100088,0,0,51,01,2202,1,VAAU2202.pdf,00153160.tif,ORIGINAL,1050,1305,0,2,3,257,0,,2020-130501
161505,9996,9996,588,2,9996,7665,11,1,2020,08,22,0090414,0,1,44,05,1203,1,RIAU1203.pdf,00154789.tif,ORIGINAL,1050,1615,0,1,2,201,0,,2020-161505
115501,9996,9996,589,1,9996,6783,2,1,2020,08,11,0051599,0,1,10,01,2206,1,DEAU2206.pdf,00151544.tif,ORIGINAL,1050,1155,0,1,3,26,0,,2020-115501
130501,9996,9996,589,2,9996,7870,3,1,2020,08,12,8100088,0,0,51,01,2202,1,VAAU2202.pdf,00153160.tif,ORIGINAL,1050,1305,0,4,3,259,0,,2020-130501
151401,9996,9996,591,2,9996,7872,3,1,2020,08,18,8100088,0,0,51,01,2212,1,VAAU2212.pdf,00153671.tif,ORIGINAL,1050,1514,0,3,3,305,0,,2020-151401
113806,9996,9996,592,2,9996,6773,3,1,2020,08,08,0110630,0,0,09,06,1215,1,CTAU1215.pdf,00151417.tif,ORIGINAL,1050,1138,0,7,2,3,0,,2020-113806
126804,9996,9996,592,2,9996,7684,4,1,2020,08,09,1030085,0,0,36,04,1109,1,NYAU1109.pdf,00152931.tif,ORIGINAL,1050,1268,0,7,9,190,0,,2020-126804
124803,9996,9996,593,2,9996,7785,11,1,2020,08,10,0091131,0,1,34,03,2105,1,NJAU2105.pdf,00152811.tif,ORIGINAL,1050,1248,0,1,2,182,0,,2020-124803
147602,9996,9996,595,1,9996,7872,3,1,2020,08,14,8100088,0,1,51,02,2210,1,VAAU2210.pdf,00153499.tif,ORIGINAL,1050,1476,0,2,3,292,0,,2020-147602
151401,9996,9996,595,2,9996,7872,3,1,2020,08,18,8100088,0,0,51,01,2212,1,VAAU2212.pdf,00153671.tif,ORIGINAL,1050,1514,0,4,3,306,0,,2020-151401
144202,9996,9996,597,2,9996,6936,5,1,2020,08,14,0471493,0,0,24,02,2202,1,MDAU2202.pdf,00153312.tif,ORIGINAL,1050,1442,0,2,3,87,0,,2020-144202
153701,9996,9996,598,2,9996,6936,5,1,2020,08,19,0471493,0,0,24,01,2204,1,MDAU2204.pdf,00153801.tif,ORIGINAL,1050,1537,0,5,3,94,0,,2020-153701
123705,9996,9996,601,1,9996,7785,3,1,2020,08,08,0090900,0,0,34,05,1104,1,NJAU1104.pdf,00152622.tif,ORIGINAL,1050,1237,0,1,2,168,0,,2020-123705
130801,9996,9996,602,1,9996,6633,1,1,2020,08,05,8100002,1,0,51,01,2207,1,VAAU2207.pdf,00153176.tif,ORIGINAL,1050,1308,0,9,3,238,0,,2020-130801
147602,9996,9996,602,2,9996,7872,3,1,2020,08,14,8100088,0,1,51,02,2210,1,VAAU2210.pdf,00153499.tif,ORIGINAL,1050,1476,0,9,3,299,0,,2020-147602
153904,9996,9996,607,2,9996,6936,5,1,2020,08,20,0471493,0,0,24,04,2208,1,MDAU2208.pdf,00153844.tif,ORIGINAL,1050,1539,0,4,3,98,0,,2020-153904
130801,9996,9996,607,2,9996,6633,1,1,2020,08,05,8100002,1,0,51,01,2207,1,VAAU2207.pdf,00153176.tif,ORIGINAL,1050,1308,0,4,3,233,0,,2020-130801
126804,9996,9996,610,2,9996,7684,4,1,2020,08,09,1030085,0,0,36,04,1109,1,NYAU1109.pdf,00152931.tif,ORIGINAL,1050,1268,0,6,9,189,0,,2020-126804
210901,9996,9996,610,2,9996,7871,1,1,2020,08,10,8100091,0,1,51,01,2101,1,VAAU2101.pdf,00156383.tif,ORIGINAL,1050,2109,0,2,2,275,0,,2020-210901
153701,9996,9996,611,2,9996,6936,5,1,2020,08,19,0471493,0,0,24,01,2204,1,MDAU2204.pdf,00153801.tif,ORIGINAL,1050,1537,0,1,3,90,0,,2020-153701
158503,9996,9996,611,2,9996,6936,5,1,2020,08,21,0471493,0,0,24,03,2117,1,MDAU2117.pdf,00154500.tif,ORIGINAL,1050,1585,0,1,2,102,0,,2020-158503
177502,9996,9996,611,2,9996,6416,10,1,2020,08,31,0290894,0,0,34,02,2210,1,NJAU2210.pdf,00155190.tif,ORIGINAL,1050,1775,0,7,3,126,0,,2020-177502
176901,9996,9996,613,2,9996,6936,5,1,2020,08,31,0471493,0,0,24,01,2106,1,MDAU2106.pdf,00155165.tif,ORIGINAL,1050,1769,0,1,3,106,0,,2020-176901
151201,9996,9996,613,2,9996,6633,9,3,2020,08,19,8100438,0,0,51,01,2117,1,VAAU2117.pdf,00153645.tif,ORIGINAL,1050,1512,0,7,2,246,0,,2020-151201
113806,9996,9996,614,2,9996,6773,3,1,2020,08,08,0110630,0,0,09,06,1215,1,CTAU1215.pdf,00151417.tif,ORIGINAL,1050,1138,0,10,2,6,0,,2020-113806
178505,9996,9996,615,2,9996,6783,7,1,2020,08,14,0470938,1,0,24,05,2111,1,MDAU2111.pdf,00155258.tif,ORIGINAL,1050,1785,0,1,2,77,0,,2020-178505
125502,9996,9996,615,2,9996,6416,6,1,2020,08,10,0251808,0,0,34,02,2201,1,NJAU2201.pdf,00152856.tif,ORIGINAL,1050,1255,0,1,2,119,0,,2020-125502
151201,9996,9996,618,2,9996,6633,9,3,2020,08,19,8100438,0,0,51,01,2117,1,VAAU2117.pdf,00153645.tif,ORIGINAL,1050,1512,0,8,2,247,0,,2020-151201
158503,9996,9996,620,2,9996,6936,5,1,2020,08,21,0471493,0,0,24,03,2117,1,MDAU2117.pdf,00154500.tif,ORIGINAL,1050,1585,0,3,2,104,0,,2020-158503
130601,9996,9996,621,1,9996,6633,1,1,2020,08,11,8100091,0,0,51,01,2205,1,VAAU2205.pdf,00153166.tif,ORIGINAL,1050,1306,0,3,2,227,0,,2020-130601
153908,9996,9996,622,1,9996,6936,5,1,2020,08,20,0471493,0,0,24,08,2208,1,MDAU2208.pdf,00153852.tif,ORIGINAL,1050,1539,0,3,2,101,0,,2020-153908
130003,9996,9996,622,2,9996,7688,1,1,2020,08,06,8100091,0,0,51,03,2108,1,VAAU2108.pdf,00153138.tif,ORIGINAL,1050,1300,0,2,3,250,0,,2020-130003
123705,9996,9996,623,2,9996,7785,3,1,2020,08,08,0090900,0,0,34,05,1104,1,NJAU1104.pdf,00152622.tif,ORIGINAL,1050,1237,0,3,2,170,0,,2020-123705
150303,9996,9996,624,2,9996,7509,2,1,2020,08,19,0011063,0,1,34,03,2112,1,NJAU2112.pdf,00153598.tif,ORIGINAL,1050,1503,0,9,2,159,0,,2020-150303
124803,9996,9996,624,2,9996,7785,11,1,2020,08,10,0091131,0,1,34,03,2105,1,NJAU2105.pdf,00152811.tif,ORIGINAL,1050,1248,0,2,2,183,0,,2020-124803
155801,9996,9996,630,2,9996,6783,2,1,2020,08,21,0051599,0,0,10,01,2208,1,DEAU2208.pdf,00154198.tif,ORIGINAL,1050,1558,0,1,3,37,0,,2020-155801
146602,9996,9996,631,2,9996,7870,1,1,2020,08,15,8100002,0,0,51,02,1104,1,VAAU1104.pdf,00153427.tif,ORIGINAL,1050,1466,0,1,2,270,0,,2020-146602
153701,9996,9996,634,2,9996,6936,5,1,2020,08,19,0471493,0,0,24,01,2204,1,MDAU2204.pdf,00153801.tif,ORIGINAL,1050,1537,0,2,3,91,0,,2020-153701
144202,9996,9996,635,2,9996,6936,5,1,2020,08,14,0471493,0,0,24,02,2202,1,MDAU2202.pdf,00153312.tif,ORIGINAL,1050,1442,0,3,3,88,0,,2020-144202
145602,9996,9996,635,2,9996,7509,2,1,2020,08,14,0099238,0,0,34,02,2218,1,NJAU2218.pdf,00153389.tif,ORIGINAL,1050,1456,0,3,3,151,0,,2020-145602
130101,9996,9996,635,2,9996,7872,3,1,2020,08,06,8100088,0,0,51,01,2109,1,VAAU2109.pdf,00153146.tif,ORIGINAL,1050,1301,0,4,3,278,0,,2020-130101
130101,9996,9996,635,2,9996,7872,3,1,2020,08,06,8100088,0,0,51,01,2109,1,VAAU2109.pdf,00153146.tif,ORIGINAL,1050,1301,0,5,3,279,0,,2020-130101
130101,9996,9996,635,2,9996,7872,3,1,2020,08,06,8100088,0,0,51,01,2109,1,VAAU2109.pdf,00153146.tif,ORIGINAL,1050,1301,0,6,3,280,0,,2020-130101
178505,9996,9996,640,2,9996,6783,7,1,2020,08,14,0470938,1,0,24,05,2111,1,MDAU2111.pdf,00155258.tif,ORIGINAL,1050,1785,0,4,2,80,0,,2020-178505
153701,9996,9996,645,2,9996,6936,5,1,2020,08,19,0471493,0,0,24,01,2204,1,MDAU2204.pdf,00153801.tif,ORIGINAL,1050,1537,0,4,3,93,0,,2020-153701
153904,9996,9996,650,2,9996,6936,5,1,2020,08,20,0471493,0,0,24,04,2208,1,MDAU2208.pdf,00153844.tif,ORIGINAL,1050,1539,0,2,3,96,0,,2020-153904
151201,9996,9996,652,2,9996,6633,9,3,2020,08,19,8100438,0,0,51,01,2117,1,VAAU2117.pdf,00153645.tif,ORIGINAL,1050,1512,0,3,2,242,0,,2020-151201
150303,9996,9996,658,2,9996,7509,2,1,2020,08,19,0011063,0,1,34,03,2112,1,NJAU2112.pdf,00153598.tif,ORIGINAL,1050,1503,0,10,2,160,0,,2020-150303
120902,9996,9996,659,1,9996,6936,5,1,2020,08,06,0471493,0,0,24,02,2109,1,MDAU2109.pdf,00152366.tif,ORIGINAL,1050,1209,0,3,3,85,0,,2020-120902
160604,9996,9996,659,1,9996,7508,11,1,2020,08,21,0091131,0,0,34,04,2224,1,NJAU2224.pdf,00154686.tif,ORIGINAL,1050,1606,0,2,2,130,0,,2020-160604
160609,9996,9996,659,2,9996,7508,11,1,2020,08,21,0091131,0,0,34,09,2224,1,NJAU2224.pdf,00154695.tif,ORIGINAL,1050,1606,0,3,2,133,0,,2020-160609
130101,9996,9996,660,2,9996,7872,3,1,2020,08,06,8100088,0,0,51,01,2109,1,VAAU2109.pdf,00153146.tif,ORIGINAL,1050,1301,0,10,3,284,0,,2020-130101
130502,9996,9996,661,2,9996,7870,3,1,2020,08,12,8100088,1,0,51,02,2202,1,VAAU2202.pdf,00153162.tif,ORIGINAL,1050,1305,0,9,3,268,0,,2020-130502
151201,9996,9996,662,2,9996,6633,9,3,2020,08,19,8100438,0,0,51,01,2117,1,VAAU2117.pdf,00153645.tif,ORIGINAL,1050,1512,0,10,2,249,0,,2020-151201
123902,9996,9996,664,2,9996,7785,4,1,2020,08,01,0091140,0,1,34,02,1108,1,NJAU1108.pdf,00152727.tif,ORIGINAL,1050,1239,0,2,2,171,0,,2020-123902
151201,9996,9996,664,2,9996,6633,9,3,2020,08,19,8100438,0,0,51,01,2117,1,VAAU2117.pdf,00153645.tif,ORIGINAL,1050,1512,0,1,2,240,0,,2020-151201
151201,9996,9996,667,2,9996,6633,9,3,2020,08,19,8100438,0,0,51,01,2117,1,VAAU2117.pdf,00153645.tif,ORIGINAL,1050,1512,0,2,2,241,0,,2020-151201
147601,9996,9996,673,1,9996,7872,3,1,2020,08,14,8100088,0,1,51,01,2210,1,VAAU2210.pdf,00153497.tif,ORIGINAL,1050,1476,0,5,3,289,0,,2020-147601
113806,9996,9996,677,1,9996,6773,3,1,2020,08,08,0110630,0,0,09,06,1215,1,CTAU1215.pdf,00151418.tif,ORIGINAL,1050,1138,0,12,2,8,0,,2020-113806
153904,9996,9996,683,1,9996,6936,5,1,2020,08,20,0471493,0,0,24,04,2208,1,MDAU2208.pdf,00153844.tif,ORIGINAL,1050,1539,0,1,3,95,0,,2020-153904
176903,9996,9996,684,2,9996,6936,5,1,2020,08,31,0471493,0,0,24,03,2106,1,MDAU2106.pdf,00155163.tif,ORIGINAL,1050,1769,0,2,2,108,0,,2020-176903
160609,9996,9996,691,2,9996,7508,11,1,2020,08,21,0091131,0,0,34,09,2224,1,NJAU2224.pdf,00154695.tif,ORIGINAL,1050,1606,0,2,2,132,0,,2020-160609
123705,9996,9996,692,2,9996,7785,3,1,2020,08,08,0090900,0,0,34,05,1104,1,NJAU1104.pdf,00152622.tif,ORIGINAL,1050,1237,0,2,2,169,0,,2020-123705
126804,9996,9996,693,2,9996,7684,4,1,2020,08,09,1030085,0,0,36,04,1109,1,NYAU1109.pdf,00152931.tif,ORIGINAL,1050,1268,0,5,9,188,0,,2020-126804
147601,9996,9996,707,1,9996,7872,3,1,2020,08,14,8100088,0,1,51,01,2210,1,VAAU2210.pdf,00153497.tif,ORIGINAL,1050,1476,0,6,3,290,0,,2020-147601
147602,9996,9996,710,7,9996,7872,3,1,2020,08,14,8100088,0,1,51,02,2210,1,VAAU2210.pdf,00153500.tif,ORIGINAL,1050,1476,0,12,3,302,0,,2020-147602
144202,9996,9996,711,2,9996,6936,5,1,2020,08,14,0471493,0,0,24,02,2202,1,MDAU2202.pdf,00153312.tif,ORIGINAL,1050,1442,0,1,3,86,0,,2020-144202
150403,9996,9996,711,2,9996,7509,11,1,2020,08,18,0091131,0,0,34,03,2121,1,NJAU2121.pdf,00153607.tif,ORIGINAL,1050,1504,0,1,2,161,0,,2020-150403
151201,9996,9996,711,2,9996,6633,9,3,2020,08,19,8100438,0,0,51,01,2117,1,VAAU2117.pdf,00153645.tif,ORIGINAL,1050,1512,0,9,2,248,0,,2020-151201
130101,9996,9996,711,1,9996,7872,3,1,2020,08,06,8100088,0,0,51,01,2109,1,VAAU2109.pdf,00153146.tif,ORIGINAL,1050,1301,0,2,3,276,0,,2020-130101
150303,9996,9996,713,2,9996,7509,2,1,2020,08,19,0011063,0,1,34,03,2112,1,NJAU2112.pdf,00153598.tif,ORIGINAL,1050,1503,0,8,2,158,0,,2020-150303
124803,9996,9996,721,2,9996,7785,11,1,2020,08,10,0091131,0,1,34,03,2105,1,NJAU2105.pdf,00152811.tif,ORIGINAL,1050,1248,0,5,2,186,0,,2020-124803
150303,9996,9996,723,2,9996,7509,2,1,2020,08,19,0011063,0,1,34,03,2112,1,NJAU2112.pdf,00153598.tif,ORIGINAL,1050,1503,0,7,2,157,0,,2020-150303
162408,9996,9996,724,1,9996,7871,3,1,2020,08,20,8101832,0,1,51,08,2118,1,VAAU2118.pdf,00154873.tif,ORIGINAL,1050,1624,0,1,2,271,0,,2020-162408
162410,9996,9996,730,2,9996,7871,3,1,2020,08,20,8101832,0,1,51,10,2118,1,VAAU2118.pdf,00154877.tif,ORIGINAL,1050,1624,0,1,2,273,0,,2020-162410
130101,9996,9996,736,1,9996,7872,3,1,2020,08,06,8100088,0,0,51,01,2109,1,VAAU2109.pdf,00153146.tif,ORIGINAL,1050,1301,0,3,3,277,0,,2020-130101
176903,9996,9996,737,2,9996,6936,5,1,2020,08,31,0471493,0,0,24,03,2106,1,MDAU2106.pdf,00155163.tif,ORIGINAL,1050,1769,0,1,2,107,0,,2020-176903
115201,9996,9996,748,2,9996,6783,2,1,2020,08,07,0051599,0,0,10,01,2104,1,DEAU2104.pdf,00151515.tif,ORIGINAL,1050,1152,0,1,2,21,0,,2020-115201
124803,9996,9996,751,2,9996,7785,11,1,2020,08,10,0091131,0,1,34,03,2105,1,NJAU2105.pdf,00152811.tif,ORIGINAL,1050,1248,0,4,2,185,0,,2020-124803
151201,9996,9996,753,2,9996,6633,9,3,2020,08,19,8100438,0,0,51,01,2117,1,VAAU2117.pdf,00153645.tif,ORIGINAL,1050,1512,0,5,2,244,0,,2020-151201
151201,9996,9996,757,2,9996,6633,9,3,2020,08,19,8100438,0,0,51,01,2117,1,VAAU2117.pdf,00153645.tif,ORIGINAL,1050,1512,0,6,2,245,0,,2020-151201
126103,9996,9996,762,2,9996,7509,2,1,2020,08,12,0099238,1,0,34,03,2215,1,NJAU2215.pdf,00152887.tif,ORIGINAL,1050,1261,0,3,2,148,0,,2020-126103
120601,9996,9996,769,2,9996,6936,5,1,2020,08,05,0471493,0,0,24,01,2102,1,MDAU2102.pdf,00152194.tif,ORIGINAL,1050,1206,0,1,3,82,0,,2020-120601
126103,9996,9996,772,2,9996,7509,2,1,2020,08,12,0099238,1,0,34,03,2215,1,NJAU2215.pdf,00152887.tif,ORIGINAL,1050,1261,0,4,2,149,0,,2020-126103
162408,9996,9996,775,2,9996,7871,3,1,2020,08,20,8101832,0,1,51,08,2118,1,VAAU2118.pdf,00154873.tif,ORIGINAL,1050,1624,0,2,2,272,0,,2020-162408
130801,9996,9996,778,2,9996,6633,1,1,2020,08,05,8100002,1,0,51,01,2207,1,VAAU2207.pdf,00153176.tif,ORIGINAL,1050,1308,0,2,3,231,0,,2020-130801
150403,9996,9996,787,2,9996,7509,11,1,2020,08,18,0091131,0,0,34,03,2121,1,NJAU2121.pdf,00153607.tif,ORIGINAL,1050,1504,0,3,2,163,0,,2020-150403
150303,9996,9996,789,2,9996,7509,2,1,2020,08,19,0011063,0,1,34,03,2112,1,NJAU2112.pdf,00153598.tif,ORIGINAL,1050,1503,0,6,2,156,0,,2020-150303
151201,9996,9996,795,1,9996,6633,9,3,2020,08,19,8100438,0,0,51,01,2117,1,VAAU2117.pdf,00153645.tif,ORIGINAL,1050,1512,0,4,2,243,0,,2020-151201
150406,9996,9996,801,2,9996,7509,11,1,2020,08,18,0091131,0,0,34,06,2121,1,NJAU2121.pdf,00153613.tif,ORIGINAL,1050,1504,0,1,2,166,0,,2020-150406
121001,9996,9996,803,2,9996,6555,2,1,2020,08,12,0470024,0,0,24,01,2110,1,MDAU2110.pdf,00152395.tif,ORIGINAL,1050,1210,0,1,3,74,0,,2020-121001
121001,9996,9996,805,2,9996,6555,2,1,2020,08,12,0470024,0,0,24,01,2110,1,MDAU2110.pdf,00152395.tif,ORIGINAL,1050,1210,0,3,3,76,0,,2020-121001
121001,9996,9996,811,2,9996,6555,2,1,2020,08,12,0470024,0,0,24,01,2110,1,MDAU2110.pdf,00152395.tif,ORIGINAL,1050,1210,0,2,3,75,0,,2020-121001
176903,9996,9996,811,2,9996,6936,5,1,2020,08,31,0471493,0,0,24,03,2106,1,MDAU2106.pdf,00155163.tif,ORIGINAL,1050,1769,0,3,2,109,0,,2020-176903
155003,9996,9996,812,1,9996,6773,3,1,2020,08,23,0110630,0,0,09,03,1116,1,CTAU1116.pdf,00153940.tif,ORIGINAL,1050,1550,0,5,1,10,0,,2020-155003
130502,9996,9996,812,2,9996,7870,3,1,2020,08,12,8100088,1,0,51,02,2202,1,VAAU2202.pdf,00153162.tif,ORIGINAL,1050,1305,0,4,3,263,0,,2020-130502
150404,9996,9996,813,2,9996,7509,11,1,2020,08,18,0091131,1,0,34,04,2121,1,NJAU2121.pdf,00153609.tif,ORIGINAL,1050,1504,0,1,2,164,0,,2020-150404
150303,9996,9996,827,2,9996,7509,2,1,2020,08,19,0011063,0,1,34,03,2112,1,NJAU2112.pdf,00153598.tif,ORIGINAL,1050,1503,0,5,2,155,0,,2020-150303
