id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2006-024413,024413,2006,07,24,1201,13,1050,732,766,9996,9996,2,0
2006-024413,024413,2006,07,24,1201,13,1050,741,752,9996,9996,2,0
2006-024413,024413,2006,07,24,1201,13,4711,791,829,9996,9996,6,0
2006-024414,024414,2006,07,24,1201,14,4678,1405,1483,9996,9996,6,0
2006-024415,024415,2006,07,24,1201,15,1050,752,771,9996,9996,1,0
2006-024415,024415,2006,07,24,1201,15,4678,1396,1446,9996,9996,6,0
2006-024415,024415,2006,07,24,1201,15,4711,781,825,9996,9996,6,0
2006-024602,024602,2006,07,34,1119,02,1050,492,9996,9996,9996,2,0
2006-024602,024602,2006,07,34,1119,02,1050,493,9996,9996,9996,2,0
2006-024602,024602,2006,07,34,1119,02,1050,517,9996,9996,9996,2,0
2006-024602,024602,2006,07,34,1119,02,1050,542,9996,9996,9996,2,0
2006-024602,024602,2006,07,34,1119,02,1050,887,9996,9996,9996,2,0
2006-024603,024603,2006,07,34,1119,03,3551,1872,9996,9996,9996,2,0
2006-024606,024606,2006,07,34,1119,06,4691,782,787,9996,9996,6,0
2006-024606,024606,2006,07,34,1119,06,4701,872,877,9996,9996,6,0
2006-024606,024606,2006,07,34,1119,06,4701,923,930,9996,9996,6,0
2006-024801,024801,2006,07,34,1102,01,330,502,9996,9996,9996,6,0
2006-024801,024801,2006,07,34,1102,01,4711,702,765,9996,9996,6,0
2006-024801,024801,2006,07,34,1102,01,4711,801,835,9996,9996,6,0
2006-024803,024803,2006,07,34,1102,03,4711,707,804,9996,9996,6,0
2006-024803,024803,2006,07,34,1102,03,4711,909,1007,9996,9996,6,0
2006-024803,024803,2006,07,34,1102,03,4711,1003,1055,9996,9996,6,0
2006-025501,025501,2006,07,36,1115,01,3551,1901,9996,9996,9996,1,0
2006-025502,025502,2006,07,36,1115,02,3531,2105,9996,9996,9996,2,0
2006-025503,025503,2006,07,36,1115,03,3531,2011,9996,9996,9996,2,0
2006-025503,025503,2006,07,36,1115,03,4711,900,998,9996,9996,6,0
2006-025504,025504,2006,07,36,1115,04,3551,1640,9996,9996,9996,1,0
2006-025505,025505,2006,07,36,1115,05,3531,1910,9996,9996,9996,2,0
2006-025506,025506,2006,07,36,1115,06,3551,1855,9996,9996,9996,2,0
2006-025507,025507,2006,07,36,1115,07,3531,2405,9996,9996,9996,2,0
2006-025508,025508,2006,07,36,1115,08,3551,1621,9996,9996,9996,2,0
2006-025509,025509,2006,07,36,1115,09,4781,2417,9996,9996,9996,2,0
2006-025510,025510,2006,07,36,1115,10,3531,1812,9996,9996,9996,2,0
2006-025511,025511,2006,07,36,1115,11,3551,1800,9996,9996,9996,1,0
2006-025512,025512,2006,07,36,1115,12,3551,1508,9996,9996,9996,2,0
2006-025513,025513,2006,07,36,1115,13,3531,2066,9996,9996,9996,1,0
2006-025514,025514,2006,07,36,1115,14,3551,1950,9996,9996,9996,2,0
2006-025516,025516,2006,07,36,1115,16,3531,1923,9996,9996,9996,2,0
2006-025517,025517,2006,07,36,1115,17,3531,2612,9996,9996,9996,2,0
2006-025518,025518,2006,07,36,1115,18,3551,1626,9996,9996,9996,2,0
2006-025604,025604,2006,07,36,2111,04,3551,1552,9996,9996,9996,1,0
2006-025901,025901,2006,07,51,1206,01,4711,760,763,9996,9996,6,0
2006-025903,025903,2006,07,51,1206,03,4677,1050,1057,9996,9996,6,0
2006-025904,025904,2006,07,51,1206,04,1050,710,9996,9996,9996,1,0
2006-025904,025904,2006,07,51,1206,04,1050,512,9996,9996,9996,2,0
2006-025904,025904,2006,07,51,1206,04,1050,617,9996,9996,9996,2,0
2006-027102,027102,2006,07,51,1104,02,4677,1020,1080,9996,9996,6,0
2006-027103,027103,2006,07,51,1104,03,4677,960,970,9996,9996,6,0
2006-027104,027104,2006,07,51,1104,04,4678,1270,1310,9996,9996,6,0
2006-027108,027108,2006,07,51,1104,08,1050,640,9996,9996,9996,2,0
2006-027108,027108,2006,07,51,1104,08,1050,1020,9996,9996,9996,2,0
2006-027109,027109,2006,07,51,1104,09,1050,540,9996,9996,9996,1,0
2006-027109,027109,2006,07,51,1104,09,1050,830,9996,9996,9996,2,0
2006-027110,027110,2006,07,51,1104,10,1050,740,9996,9996,9996,1,0
2006-027110,027110,2006,07,51,1104,10,1050,760,9996,9996,9996,1,0
2006-027110,027110,2006,07,51,1104,10,1050,660,9996,9996,9996,2,0
2006-027110,027110,2006,07,51,1104,10,1050,710,9996,9996,9996,2,0
2006-027110,027110,2006,07,51,1104,10,4677,910,950,9996,9996,6,0
2006-027110,027110,2006,07,51,1104,10,4677,970,990,9996,9996,6,0
2006-027110,027110,2006,07,51,1104,10,4711,840,9997,9996,9996,6,0
2006-027110,027110,2006,07,51,1104,10,4711,940,9997,9996,9996,6,0
2006-027110,027110,2006,07,51,1104,10,4711,940,9997,9996,9996,6,0
2006-027110,027110,2006,07,51,1104,10,4711,970,9997,9996,9996,6,0
2006-027110,027110,2006,07,51,1104,10,4711,1090,9997,9996,9996,6,0
2006-027111,027111,2006,07,51,1104,11,4711,1200,1240,9996,9996,6,0
2006-027111,027111,2006,07,51,1104,11,4711,1200,1240,9996,9996,6,0
2006-027111,027111,2006,07,51,1104,11,4711,1280,1330,9996,9996,6,0
2006-027112,027112,2006,07,51,1104,12,4677,970,1010,9996,9996,6,0
2006-027112,027112,2006,07,51,1104,12,4677,1020,1070,9996,9996,6,0
2006-027113,027113,2006,07,51,1104,13,4677,920,980,9996,9996,6,0
2006-027113,027113,2006,07,51,1104,13,4677,1070,1110,9996,9996,6,0
2006-027113,027113,2006,07,51,1104,13,4711,700,760,9996,9996,6,0
2006-027115,027115,2006,07,51,1104,15,1050,920,9996,9996,9996,1,0
2006-027115,027115,2006,07,51,1104,15,1050,1020,9996,9996,9996,1,0
2006-027202,027202,2006,07,51,2103,02,4678,1320,1326,9996,9996,6,0
2006-027204,027204,2006,07,51,2103,04,1050,850,9996,9996,9996,2,0
2006-027704,027704,2006,07,24,1104,04,1050,310,9996,9996,9996,1,0
2006-027704,027704,2006,07,24,1104,04,1050,430,9996,9996,9996,2,0
2006-028201,028201,2006,07,34,2115,01,1050,523,9996,9996,9996,2,0
2006-028201,028201,2006,07,34,2115,01,1050,524,9996,9996,9996,2,0
2006-028201,028201,2006,07,34,2115,01,1050,631,9996,9996,9996,2,0
2006-028201,028201,2006,07,34,2115,01,4711,713,717,9996,9996,6,0
2006-028201,028201,2006,07,34,2115,01,4711,734,739,9996,9996,6,0
2006-028201,028201,2006,07,34,2115,01,4711,762,769,9996,9996,6,0
2006-028201,028201,2006,07,34,2115,01,4711,867,872,9996,9996,6,0
2006-028301,028301,2006,07,51,2106,01,1050,892,9996,9996,9996,1,0
2006-028301,028301,2006,07,51,2106,01,4711,740,795,9996,9996,6,0
2006-028301,028301,2006,07,51,2106,01,4711,810,850,9996,9996,6,0
2006-028501,028501,2006,07,10,2209,01,4711,921,939,9996,9996,6,0
2006-028602,028602,2006,07,24,2111,02,1050,702,9996,9996,9996,2,0
2006-028603,028603,2006,07,24,2111,03,4678,1364,1375,9996,9996,6,0
2006-028603,028603,2006,07,24,2111,03,4711,985,995,9996,9996,6,0
2006-028606,028606,2006,07,24,2111,06,4711,940,952,9996,9996,6,0
2006-028701,028701,2006,07,34,2101,01,3551,1627,1640,9996,9996,2,0
2006-028802,028802,2006,07,34,2114,02,1050,809,9996,9996,9996,1,0
2006-028802,028802,2006,07,34,2114,02,1050,803,9996,9996,9996,2,0
2006-028802,028802,2006,07,34,2114,02,4711,903,968,9996,9996,6,0
2006-029001,029001,2006,07,51,2105,01,1050,680,9996,9996,9996,1,0
2006-029603,029603,2006,07,10,1206,03,4678,1377,1389,9996,9996,6,0
2006-029603,029603,2006,07,10,1206,03,4678,1385,1397,9996,9996,6,0
2006-029604,029604,2006,07,10,1206,04,1050,710,9996,9996,9996,1,0
2006-029604,029604,2006,07,10,1206,04,1050,715,9996,9996,9996,1,0
2006-029604,029604,2006,07,10,1206,04,4711,865,875,9996,9996,6,0
2006-029706,029706,2006,07,10,2207,06,4678,1391,1453,9996,9996,6,0
2006-030302,030302,2006,07,34,1106,02,4711,954,963,9996,9996,6,0
2006-030302,030302,2006,07,34,1106,02,4711,977,992,9996,9996,6,0
2006-030905,030905,2006,07,36,1112,05,4711,952,956,9996,9996,6,0
2006-030905,030905,2006,07,36,1112,05,4711,988,992,9996,9996,6,0
2006-030905,030905,2006,07,36,1112,05,4711,1022,1025,9996,9996,6,0
2006-030905,030905,2006,07,36,1112,05,4711,1310,1315,9996,9996,6,0
2006-031001,031001,2006,07,36,1116,01,3551,1750,9996,9996,9996,1,0
2006-031005,031005,2006,07,36,1116,05,3551,1640,9996,9996,9996,1,0
2006-031007,031007,2006,07,36,1116,07,3531,1630,9996,9996,9996,2,0
2006-031601,031601,2006,07,24,1109,01,4678,1319,1376,9996,9996,6,0
2006-031601,031601,2006,07,24,1109,01,4678,1382,1458,9996,9996,6,0
2006-031601,031601,2006,07,24,1109,01,4711,958,994,9996,9996,6,0
2006-031601,031601,2006,07,24,1109,01,4711,1049,1096,9996,9996,6,0
2006-031601,031601,2006,07,24,1109,01,4711,1131,1174,9996,9996,6,0
2006-031605,031605,2006,07,24,1109,05,1050,831,854,9996,9996,1,0
2006-031605,031605,2006,07,24,1109,05,1050,793,812,9996,9996,2,0
2006-031605,031605,2006,07,24,1109,05,4711,964,996,9996,9996,6,0
2006-031605,031605,2006,07,24,1109,05,4711,1003,1048,9996,9996,6,0
2006-031606,031606,2006,07,24,1109,06,4678,1382,1453,9996,9996,6,0
2006-031607,031607,2006,07,24,1109,07,1050,816,851,9996,9996,1,0
2006-031607,031607,2006,07,24,1109,07,1050,742,768,9996,9996,2,0
2006-031610,031610,2006,07,24,1109,10,1050,701,728,9996,9996,1,0
2006-031610,031610,2006,07,24,1109,10,1050,811,843,9996,9996,1,0
2006-031610,031610,2006,07,24,1109,10,1050,919,951,9996,9996,1,0
2006-031610,031610,2006,07,24,1109,10,1050,726,751,9996,9996,2,0
2006-032306,032306,2006,07,34,1128,06,1050,512,9996,9996,9996,2,0
2006-032306,032306,2006,07,34,1128,06,4711,747,754,9996,9996,6,0
2006-032306,032306,2006,07,34,1128,06,4711,760,765,9996,9996,6,0
2006-032306,032306,2006,07,34,1128,06,4711,1038,1043,9996,9996,6,0
2006-032306,032306,2006,07,34,1128,06,4711,1065,1071,9996,9996,6,0
2006-033011,033011,2006,07,36,2115,11,3551,1490,9996,9996,9996,1,0
2006-033102,033102,2006,07,51,1105,02,4711,690,9997,9996,9996,6,0
2006-033102,033102,2006,07,51,1105,02,4720,1500,9996,9996,9996,6,0
2006-033107,033107,2006,07,51,1105,07,1050,450,9996,9996,9996,7,0
2006-033107,033107,2006,07,51,1105,07,1050,530,9996,9996,9996,7,0
2006-033107,033107,2006,07,51,1105,07,1050,870,9996,9996,9996,7,0
2006-033107,033107,2006,07,51,1105,07,1050,940,9996,9996,9996,7,0
2006-033107,033107,2006,07,51,1105,07,1050,980,9996,9996,9996,7,0
2006-033109,033109,2006,07,51,1105,09,4720,1470,9996,9996,9996,6,0
2006-033110,033110,2006,07,51,1105,10,4711,1420,1426,9996,9996,6,0
2006-033401,033401,2006,07,10,2201,01,1050,470,9996,9996,9996,1,7
2006-033401,033401,2006,07,10,2201,01,1050,790,9996,9996,9996,1,7
2006-033401,033401,2006,07,10,2201,01,1050,860,9996,9996,9996,1,7
2006-033403,033403,2006,07,10,2201,03,4711,9997,960,9996,9996,6,7
2006-033602,033602,2006,07,25,1118,02,1050,755,9996,9996,9996,1,0
2006-033602,033602,2006,07,25,1118,02,4711,790,870,9996,9996,6,0
2006-033602,033602,2006,07,25,1118,02,4711,930,934,9996,9996,6,0
2006-033602,033602,2006,07,25,1118,02,4711,940,980,9996,9996,6,0
2006-033602,033602,2006,07,25,1118,02,4711,954,978,9996,9996,6,0
2006-033901,033901,2006,07,34,2135,01,1050,808,9996,9996,9996,2,0
2006-033903,033903,2006,07,34,2135,03,1050,1003,9996,9996,9996,1,0
2006-033907,033907,2006,07,34,2135,07,1050,507,9996,9996,9996,2,0
2006-033907,033907,2006,07,34,2135,07,4711,701,742,9996,9996,6,0
2006-033907,033907,2006,07,34,2135,07,4711,709,811,9996,9996,6,0
2006-033907,033907,2006,07,34,2135,07,4711,1003,1056,9996,9996,6,0
2006-033913,033913,2006,07,34,2135,13,1050,506,9996,9996,9996,2,0
2006-034008,034008,2006,07,10,1210,08,4711,931,964,9996,9996,6,0
2006-034008,034008,2006,07,10,1210,08,4711,1071,1092,9996,9996,6,0
2006-034009,034009,2006,07,10,1210,09,4678,1209,1232,9996,9996,6,0
2006-034009,034009,2006,07,10,1210,09,4678,1319,1344,9996,9996,6,0
2006-034801,034801,2006,07,10,2218,01,4677,959,981,9996,9996,6,0
2006-034803,034803,2006,07,10,2218,03,4711,982,1001,9996,9996,6,0
2006-034803,034803,2006,07,10,2218,03,4711,999,1017,9996,9996,6,2
2006-034804,034804,2006,07,10,2218,04,1050,1171,1191,9996,9996,1,0
2006-034804,034804,2006,07,10,2218,04,1050,846,9996,9996,9996,2,0
2006-034804,034804,2006,07,10,2218,04,4678,1177,1186,9996,9996,6,0
2006-034806,034806,2006,07,10,2218,06,4676,1549,1604,9996,9996,6,0
2006-034901,034901,2006,07,25,2118,01,330,430,9996,9996,9996,6,0
2006-034901,034901,2006,07,25,2118,01,330,430,9996,9996,9996,6,0
2006-034901,034901,2006,07,25,2118,01,330,460,9996,9996,9996,6,0
2006-034901,034901,2006,07,25,2118,01,330,460,9996,9996,9996,6,0
2006-034901,034901,2006,07,25,2118,01,330,480,9996,9996,9996,6,0
2006-034901,034901,2006,07,25,2118,01,330,490,9996,9996,9996,6,0
2006-034901,034901,2006,07,25,2118,01,1050,560,9996,9996,9996,1,0
2006-034901,034901,2006,07,25,2118,01,1050,570,9996,9996,9996,1,0
2006-034901,034901,2006,07,25,2118,01,1050,590,9996,9996,9996,2,0
2006-035001,035001,2006,07,34,1133,01,4676,1508,1611,9996,9996,6,0
2006-035003,035003,2006,07,34,1133,03,1050,502,9996,9996,9996,2,0
2006-035003,035003,2006,07,34,1133,03,1050,704,9996,9996,9996,2,0
2006-035004,035004,2006,07,34,1133,04,1050,1109,9996,9996,9996,1,0
2006-035006,035006,2006,07,34,1133,06,1050,1102,9996,9996,9996,1,0
2006-035007,035007,2006,07,34,1133,07,4711,801,835,9996,9996,6,0
2006-035008,035008,2006,07,34,1133,08,1050,1103,9996,9996,9996,1,0
2006-035026,035026,2006,07,34,1133,26,1050,891,9996,9996,9996,2,0
2006-035032,035032,2006,07,34,1133,32,4711,780,788,9996,9996,6,0
2006-035901,035901,2006,07,24,1103,01,1050,511,9996,9996,9996,1,0
2006-035901,035901,2006,07,24,1103,01,1050,515,9996,9996,9996,1,0
2006-035901,035901,2006,07,24,1103,01,1050,520,9996,9996,9996,1,0
2006-035901,035901,2006,07,24,1103,01,1050,495,9996,9996,9996,2,0
2006-035901,035901,2006,07,24,1103,01,1050,498,9996,9996,9996,2,0
2006-035901,035901,2006,07,24,1103,01,1050,510,9996,9996,9996,2,0
2006-035901,035901,2006,07,24,1103,01,1050,520,9996,9996,9996,2,0
2006-035914,035914,2006,07,24,1103,14,4677,945,956,9996,9996,6,0
2006-035916,035916,2006,07,24,1103,16,1050,690,9996,9996,9996,1,0
2006-035916,035916,2006,07,24,1103,16,1050,695,9996,9996,9996,1,0
2006-035918,035918,2006,07,24,1103,18,1050,775,9996,9996,9996,1,0
2006-036002,036002,2006,07,34,2118,02,1050,549,9996,9996,9996,1,0
2006-036002,036002,2006,07,34,2118,02,1050,824,9996,9996,9996,1,0
2006-036002,036002,2006,07,34,2118,02,1050,492,9996,9996,9996,2,0
2006-036002,036002,2006,07,34,2118,02,1050,543,9996,9996,9996,2,0
2006-036002,036002,2006,07,34,2118,02,1050,708,9996,9996,9996,2,0
2006-036002,036002,2006,07,34,2118,02,1050,735,9996,9996,9996,2,0
2006-036002,036002,2006,07,34,2118,02,1050,741,9996,9996,9996,2,0
2006-036907,036907,2006,07,51,2211,07,4681,690,9996,9996,9996,6,0
2006-036907,036907,2006,07,51,2211,07,4711,820,835,9996,9996,6,0
2006-036907,036907,2006,07,51,2211,07,4711,910,920,9996,9996,6,0
2006-037702,037702,2006,07,24,1101,02,1050,885,9996,9996,9996,1,0
2006-037702,037702,2006,07,24,1101,02,4678,1182,1193,9996,9996,6,0
2006-037702,037702,2006,07,24,1101,02,4678,1425,1427,9996,9996,6,0
2006-037702,037702,2006,07,24,1101,02,4711,903,915,9996,9996,6,0
2006-037905,037905,2006,07,24,2104,05,1050,610,9996,9996,9996,1,0
2006-037905,037905,2006,07,24,2104,05,1050,613,9996,9996,9996,1,0
2006-037905,037905,2006,07,24,2104,05,1050,614,9996,9996,9996,1,0
2006-037905,037905,2006,07,24,2104,05,1050,752,9996,9996,9996,1,0
2006-037905,037905,2006,07,24,2104,05,1050,570,9996,9996,9996,2,0
2006-037905,037905,2006,07,24,2104,05,1050,577,9996,9996,9996,2,0
2006-037905,037905,2006,07,24,2104,05,1050,580,9996,9996,9996,2,0
2006-037906,037906,2006,07,24,2104,06,1050,675,9996,9996,9996,2,0
2006-037906,037906,2006,07,24,2104,06,4678,1198,1209,9996,9996,6,0
2006-037906,037906,2006,07,24,2104,06,4711,866,876,9996,9996,6,0
2006-037907,037907,2006,07,24,2104,07,1050,664,9996,9996,9996,1,0
2006-037907,037907,2006,07,24,2104,07,1050,585,9996,9996,9996,2,0
2006-037907,037907,2006,07,24,2104,07,4711,915,926,9996,9996,6,0
2006-037907,037907,2006,07,24,2104,07,4711,1071,1083,9996,9996,6,0
2006-039602,039602,2006,07,51,1207,02,4677,932,943,9996,9996,6,0
2006-039604,039604,2006,07,51,1207,04,1050,686,9996,9996,9996,1,0
2006-039701,039701,2006,07,51,2110,01,1050,510,9996,9996,9996,2,0
2006-039701,039701,2006,07,51,2110,01,4711,960,990,9996,9996,6,0
2006-039701,039701,2006,07,51,2110,01,4711,960,997,9996,9996,6,0
2006-039701,039701,2006,07,51,2110,01,4711,965,1100,9996,9996,6,0
2006-039701,039701,2006,07,51,2110,01,4711,995,1150,9996,9996,6,0
2006-040101,040101,2006,07,10,2216,01,4711,998,1009,9996,9996,6,0
2006-040103,040103,2006,07,10,2216,03,4711,1063,1074,9996,9996,6,0
2006-040601,040601,2006,07,34,1121,01,1050,523,9996,9996,9996,2,0
2006-041401,041401,2006,07,51,2209,01,1050,330,9996,9996,9996,1,0
2006-041401,041401,2006,07,51,2209,01,1050,240,9996,9996,9996,2,0
2006-041401,041401,2006,07,51,2209,01,1050,290,9996,9996,9996,2,0
2006-041401,041401,2006,07,51,2209,01,1050,290,9996,9996,9996,2,0
2006-041402,041402,2006,07,51,2209,02,1050,520,9996,9996,9996,2,0
2006-041402,041402,2006,07,51,2209,02,1050,520,9996,9996,9996,2,0
2006-041402,041402,2006,07,51,2209,02,1050,550,9996,9996,9996,2,0
2006-041403,041403,2006,07,51,2209,03,1050,540,9996,9996,9996,2,0
2006-041403,041403,2006,07,51,2209,03,1050,590,9996,9996,9996,2,0
2006-041403,041403,2006,07,51,2209,03,4677,710,766,9996,9996,6,0
2006-042701,042701,2006,07,24,2106,01,1050,505,9996,9996,9996,2,0
2006-042701,042701,2006,07,24,2106,01,1050,512,9996,9996,9996,2,0
2006-042706,042706,2006,07,24,2106,06,1050,664,9996,9996,9996,1,0
2006-042706,042706,2006,07,24,2106,06,4676,1475,1487,9996,9996,6,0
2006-042706,042706,2006,07,24,2106,06,4678,1357,1367,9996,9996,6,0
2006-042706,042706,2006,07,24,2106,06,4711,875,886,9996,9996,6,0
2006-043605,043605,2006,07,34,1116,05,1050,809,9996,9996,9996,2,0
2006-043605,043605,2006,07,34,1116,05,4711,901,915,9996,9996,6,0
2006-043605,043605,2006,07,34,1116,05,4711,1003,1045,9996,9996,6,0
2006-043606,043606,2006,07,34,1116,06,1050,607,9996,9996,9996,1,0
2006-043701,043701,2006,07,09,2137,01,1050,760,770,9996,9996,1,0
2006-043701,043701,2006,07,09,2137,01,1050,900,910,9996,9996,1,0
2006-043701,043701,2006,07,09,2137,01,4701,1070,1080,9996,9996,6,0
2006-043701,043701,2006,07,09,2137,01,4711,1110,1130,9996,9996,6,0
2006-043701,043701,2006,07,09,2137,01,4711,1110,1130,9996,9996,6,0
2006-043701,043701,2006,07,09,2137,01,4711,1120,1140,9996,9996,6,0
2006-043701,043701,2006,07,09,2137,01,4711,1120,1140,9996,9996,6,0
2006-043701,043701,2006,07,09,2137,01,4711,1130,1150,9996,9996,6,0
2006-044301,044301,2006,07,24,2202,01,4676,1512,1520,9996,9996,6,0
2006-044301,044301,2006,07,24,2202,01,4676,1645,1652,9996,9996,6,0
2006-044303,044303,2006,07,24,2202,03,4711,1045,1054,9996,9996,6,0
2006-044304,044304,2006,07,24,2202,04,1050,509,9996,9996,9996,1,0
2006-044304,044304,2006,07,24,2202,04,4711,880,889,9996,9996,6,0
2006-044304,044304,2006,07,24,2202,04,4711,900,910,9996,9996,6,0
2006-044304,044304,2006,07,24,2202,04,4711,903,910,9996,9996,6,0
2006-044304,044304,2006,07,24,2202,04,4711,1001,1009,9996,9996,6,0
2006-044304,044304,2006,07,24,2202,04,4711,1005,1014,9996,9996,6,0
2006-044304,044304,2006,07,24,2202,04,4711,1012,1022,9996,9996,6,0
2006-044304,044304,2006,07,24,2202,04,4711,1015,1025,9996,9996,6,0
2006-044304,044304,2006,07,24,2202,04,4711,1190,1200,9996,9996,6,0
2006-044304,044304,2006,07,24,2202,04,4711,1204,1213,9996,9996,6,0
2006-044305,044305,2006,07,24,2202,05,1050,583,9996,9996,9996,2,0
2006-044305,044305,2006,07,24,2202,05,4711,998,1006,9996,9996,6,0
2006-044305,044305,2006,07,24,2202,05,4711,1200,1208,9996,9996,6,0
2006-044306,044306,2006,07,24,2202,06,4711,890,899,9996,9996,6,0
2006-044306,044306,2006,07,24,2202,06,4711,910,918,9996,9996,6,0
2006-044306,044306,2006,07,24,2202,06,4711,925,934,9996,9996,6,0
2006-044306,044306,2006,07,24,2202,06,4711,948,957,9996,9996,6,0
2006-044306,044306,2006,07,24,2202,06,4711,950,960,9996,9996,6,0
2006-044306,044306,2006,07,24,2202,06,4711,996,1006,9996,9996,6,0
2006-044306,044306,2006,07,24,2202,06,4711,1264,1272,9996,9996,6,0
2006-044309,044309,2006,07,24,2202,09,1050,580,9996,9996,9996,1,0
2006-044309,044309,2006,07,24,2202,09,4711,920,928,9996,9996,6,0
2006-044309,044309,2006,07,24,2202,09,4711,1120,1130,9996,9996,6,0
2006-044311,044311,2006,07,24,2202,11,4711,1005,1014,9996,9996,6,0
2006-044311,044311,2006,07,24,2202,11,4711,1106,1115,9996,9996,6,0
2006-044312,044312,2006,07,24,2202,12,1050,585,9996,9996,9996,1,0
2006-044312,044312,2006,07,24,2202,12,4711,860,870,9996,9996,6,0
2006-044312,044312,2006,07,24,2202,12,4711,956,965,9996,9996,6,0
2006-044312,044312,2006,07,24,2202,12,4711,1025,1034,9996,9996,6,0
2006-045201,045201,2006,07,10,2212,01,4676,1542,1554,9996,9996,6,0
2006-045201,045201,2006,07,10,2212,01,4678,1270,1279,9996,9996,6,0
2006-045202,045202,2006,07,10,2212,02,4711,1185,1195,9996,9996,6,0
2006-045202,045202,2006,07,10,2212,02,4711,1510,1521,9996,9996,6,0
2006-046902,046902,2006,07,34,2129,02,1050,766,9996,9996,9996,2,0
2006-046902,046902,2006,07,34,2129,02,1050,793,9996,9996,9996,2,0
2006-046902,046902,2006,07,34,2129,02,1050,824,9996,9996,9996,2,0
2006-046902,046902,2006,07,34,2129,02,1050,962,9996,9996,9996,2,0
2006-046902,046902,2006,07,34,2129,02,1050,1056,9996,9996,9996,2,0
2006-046902,046902,2006,07,34,2129,02,4661,532,9997,9996,9996,6,0
2006-046902,046902,2006,07,34,2129,02,4661,561,9997,9996,9996,6,0
2006-046902,046902,2006,07,34,2129,02,4701,927,934,9996,9996,6,0
2006-046902,046902,2006,07,34,2129,02,4701,936,945,9996,9996,6,0
2006-047001,047001,2006,07,34,2131,01,330,427,9996,9996,9996,6,0
2006-047001,047001,2006,07,34,2131,01,330,427,9996,9996,9996,6,0
2006-047001,047001,2006,07,34,2131,01,330,429,9996,9996,9996,6,0
2006-047001,047001,2006,07,34,2131,01,330,434,9996,9996,9996,6,0
2006-047001,047001,2006,07,34,2131,01,330,443,9996,9996,9996,6,0
2006-047001,047001,2006,07,34,2131,01,330,445,9996,9996,9996,6,0
2006-047001,047001,2006,07,34,2131,01,330,450,9996,9996,9996,6,0
2006-047001,047001,2006,07,34,2131,01,330,452,9996,9996,9996,6,0
2006-047001,047001,2006,07,34,2131,01,330,461,9996,9996,9996,6,0
2006-047001,047001,2006,07,34,2131,01,330,463,9996,9996,9996,6,0
2006-047602,047602,2006,07,10,2217,02,4676,1501,1517,9996,9996,6,0
2006-047602,047602,2006,07,10,2217,02,4678,1306,1316,9996,9996,6,0
2006-047602,047602,2006,07,10,2217,02,4711,1067,1079,9996,9996,6,0
2006-048407,048407,2006,07,24,1106,07,1050,842,9996,9996,9996,2,0
2006-048409,048409,2006,07,24,1106,09,1050,682,9996,9996,9996,2,0
2006-048409,048409,2006,07,24,1106,09,4661,601,608,9996,9996,6,0
2006-048409,048409,2006,07,24,1106,09,4711,865,875,9996,9996,6,0
2006-048412,048412,2006,07,24,1106,12,4711,684,693,9996,9996,6,0
2006-048412,048412,2006,07,24,1106,12,4711,765,774,9996,9996,6,0
2006-048412,048412,2006,07,24,1106,12,4711,872,881,9996,9996,6,0
2006-049002,049002,2006,07,25,2134,02,330,558,9996,9996,9996,6,0
2006-049003,049003,2006,07,25,2134,03,330,564,9996,9996,9996,6,0
2006-049102,049102,2006,07,24,1110,02,4711,909,919,9996,9996,6,0
2006-049102,049102,2006,07,24,1110,02,4711,921,930,9996,9996,6,0
2006-049103,049103,2006,07,24,1110,03,1050,512,9996,9996,9996,2,0
2006-049117,049117,2006,07,24,1110,17,4711,1195,1204,9996,9996,6,0
2006-049121,049121,2006,07,24,1110,21,4711,985,995,9996,9996,6,0
2006-049123,049123,2006,07,24,1110,23,4711,1034,1044,9996,9996,6,0
2006-049124,049124,2006,07,24,1110,24,1050,680,9996,9996,9996,1,0
2006-049124,049124,2006,07,24,1110,24,1050,685,9996,9996,9996,1,0
2006-049124,049124,2006,07,24,1110,24,1050,690,9996,9996,9996,1,0
2006-049125,049125,2006,07,24,1110,25,4711,666,675,9996,9996,6,0
2006-049125,049125,2006,07,24,1110,25,4711,755,765,9996,9996,6,0
2006-049125,049125,2006,07,24,1110,25,4711,895,904,9996,9996,6,0
2006-049302,049302,2006,07,24,2110,02,4711,825,834,9996,9996,6,0
2006-049302,049302,2006,07,24,2110,02,4711,840,850,9996,9996,6,0
2006-049303,049303,2006,07,24,2110,03,1050,625,9996,9996,9996,2,0
2006-049303,049303,2006,07,24,2110,03,1050,625,9996,9996,9996,2,0
2006-049303,049303,2006,07,24,2110,03,1050,645,9996,9996,9996,2,0
2006-049303,049303,2006,07,24,2110,03,1050,650,9996,9996,9996,2,0
2006-049303,049303,2006,07,24,2110,03,4711,1126,1135,9996,9996,6,0
2006-049305,049305,2006,07,24,2110,05,4711,1125,1131,9996,9996,6,0
2006-049407,049407,2006,07,10,2214,07,4711,945,973,9996,9996,6,0
2006-049407,049407,2006,07,10,2214,07,4711,983,1014,9996,9996,6,0
2006-049407,049407,2006,07,10,2214,07,4711,992,1031,9996,9996,6,0
2006-049407,049407,2006,07,10,2214,07,4711,1012,1051,9996,9996,6,0
