tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
26,6,25,MA,6,02,6,6,STELLWAGEN BANK,7531,25,1655,2102,0024,15,1,2,1,3,1,1645,4671,9996,2,2,4,10,0,1,0,1,0,0,0,2,4225,7025,15,130,61,1,2,1,MAJL2102.pdf,00073468.tif,2014,0,0,0,ORIGINAL,07,14,19918,2627,0090024,009,2,488,0,,Y,2,,2014-262702
26,6,25,MA,6,03,6,LIVE LINE,JEFFREYS LEDGE,7531,25,1705,2102,0024,15,1,2,1,3,1,1655,4671,9996,2,2,4,8,1,0,0,0,0,0,1,2,4255,7010,22,220,60,1,2,1,MAJL2102.pdf,00073470.tif,2014,0,0,0,ORIGINAL,07,14,19918,2627,0090024,009,2,487,0,,Y,2,,2014-262703
26,6,25,MA,6,01,6,6,270 HUMP,7496,25,1525,2217,9038,9,1,2,1,3,2,1520,3551,3531,2,2,2,6,0,0,1,0,1,1,0,6,4229,7024,15,270,61,2,2,2,MAJL2217.pdf,00073477.tif,2014,1,0,0,REVISED,07,11,19915,2629,0239038,023,2,510,1,Q23;,N,2,,2014-262901
26,6,25,MA,6,02,6,6,NW STELLWAGEN,7496,25,1600,2217,9038,9,1,2,1,3,2,1530,4677,3551,2,2,5,8,0,1,1,1,1,1,0,6,4225,7025,12,280,62,2,2,2,MAJL2217.pdf,00073478.tif,2014,0,0,0,REVISED,07,11,19915,2629,0239038,023,2,512,0,,N,2,,2014-262902
26,6,25,MA,6,03,6,6,MALFACOD,7496,25,1710,2217,9038,9,1,2,1,3,2,1700,3551,9996,2,2,2,6,0,0,1,0,1,1,0,6,4229,7024,14,240,61,1,2,2,MAJL2217.pdf,00073479.tif,2014,0,1,0,REVISED,07,11,19915,2629,0239038,023,2,511,1,Q23;,Y,2,,2014-262903
26,6,25,MA,6,04,6,DRIFTING,PEAKED HILL,7496,25,1810,2217,9038,9,1,2,2,3,2,1805,4671,9996,2,2,1,8,1,0,0,0,0,0,1,1,4205,7008,3,130,60,1,2,2,MAJL2217.pdf,00073480.tif,2014,0,0,0,ORIGINAL,07,11,19915,2629,0239038,023,2,509,0,,Y,2,,2014-262904
26,6,34,NJ,6,01,6,6,WILMINGTON CANYON,7370,34,1900,1107,1131,11,1,1,2,1,6,1730,4711,9996,2,2,5,6,0,1,1,1,0,0,0,2,3824,7327,67,350,76,1,2,1,NJJL1107.pdf,00073484.tif,2014,0,1,0,ORIGINAL,07,13,19917,2631,0091131,009,5,554,0,,N,2,,2014-263101
26,6,34,NJ,6,01,6,6,LOBSTER CLAW,7508,34,1734,1104,0062,3,1,1,2,3,2,1730,4677,4711,2,2,8,7,0,0,1,1,0,0,0,5,3850,7335,62,180,72,1,2,1,NJJL1104.pdf,00073489.tif,2014,1,0,0,ORIGINAL,07,13,19917,2632,0090062,009,5,546,0,,Y,1,,2014-263201
26,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7508,34,1821,1104,0062,3,1,2,2,3,1,1817,4656,2161,2,1,4,8,0,0,1,1,0,0,0,4,3824,7327,77,600,77,1,2,1,NJJL1104.pdf,00073491.tif,2014,0,0,0,ORIGINAL,07,13,19917,2632,0090062,009,5,545,0,,Y,1,,2014-263202
26,6,25,MA,6,01,6,6,EAST STELLWAGON,6634,25,1515,2146,9038,9,1,2,1,3,1,1500,3551,4931,2,1,2,6,0,0,1,0,1,1,0,5,9998,9998,26,300,98,1,2,2,MAJL2146.pdf,00073506.tif,2014,0,0,0,ORIGINAL,07,15,19919,2637,0239038,023,2,504,0,,Y,2,,2014-263701
26,6,24,MD,6,01,6,6,HAMBONE,7500,24,1610,1110,1493,5,1,1,2,2,1,1535,4711,1050,2,2,7,12,0,1,0,1,0,0,0,9,3811,7424,45,120,74,1,2,1,MDJL1110.pdf,00073509.tif,2014,0,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,335,1,Q23;,Y,2,,2014-263801
26,6,24,MD,6,02,6,6,HAMBONE,7500,24,1542,1110,1493,5,1,1,2,2,1,1540,4711,1050,2,12,7,6,0,1,1,1,0,0,0,4,3811,7424,35,130,74,1,2,2,MDJL1110.pdf,00073511.tif,2014,0,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,331,0,,Y,2,,2014-263802
26,5550,10,DE,OCEAN CITY TUNA,03,6,6,BALTIMORE CANYON,7500,24,1630,1110,1493,5,1,2,2,2,7,1420,4711,4677,1,2,8,4,0,1,1,1,0,0,0,4,3814,7350,60,600,75,1,2,1,MDJL1110.pdf,00073512.tif,2014,0,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,151,0,,N,2,,2014-263803
26,6,37,NC,6,04,6,6,HOT DOG,7500,24,1647,1110,1493,5,1,1,2,2,7,1600,4711,4677,2,2,8,8,0,1,1,1,0,0,0,7,3806,7417,40,180,75,1,2,1,MDJL1110.pdf,00073514.tif,2014,1,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,336,0,,Y,2,,2014-263804
26,5550,34,NJ,OCEAN CITY TUNA,05,6,6,HOT DOG,7500,24,1716,1110,1493,5,1,1,2,2,7,1430,4711,9996,1,2,7,6,0,1,1,1,0,0,0,7,3806,7417,40,150,74,2,2,2,MDJL1110.pdf,00073516.tif,2014,0,1,1,ORIGINAL,07,12,19916,2638,0471493,047,6,149,0,,Y,2,,2014-263805
26,6,24,MD,6,06,6,6,HOT DOG,7500,24,1730,1110,1493,5,1,1,2,2,1,1700,4677,4711,2,2,8,6,0,1,1,1,0,0,0,5,3806,7417,45,160,74,1,2,1,MDJL1110.pdf,00073517.tif,2014,1,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,339,0,,Y,2,,2014-263806
26,5550,12,FL,OCEAN CITY TUNA,07,6,6,HOT DOG,7500,24,1748,1110,1493,5,1,2,1,3,7,1700,4711,4677,1,2,8,8,0,1,1,1,0,0,0,7,3806,7417,45,150,76,1,2,1,MDJL1110.pdf,00073519.tif,2014,0,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,147,0,,N,2,,2014-263807
26,6,24,MD,6,08,6,6,HOT DOG,7500,24,1809,1110,1493,5,1,2,1,3,1,1700,4711,4678,2,12,9,7,0,1,1,1,0,0,0,6,3806,7417,40,140,74,1,2,1,MDJL1110.pdf,00073521.tif,2014,0,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,329,0,,Y,2,,2014-263808
26,6,10,DE,6,09,6,6,HOT DOG,7500,24,1815,1110,1493,5,1,1,2,2,6,1715,4711,1050,2,2,10,6,0,1,1,1,0,0,0,5,3806,7417,40,130,73,2,2,1,MDJL1110.pdf,00073523.tif,2014,0,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,327,0,,Y,2,,2014-263809
26,6,24,MD,6,10,6,6,HAMBONE,7500,24,1820,1110,1493,5,1,1,2,2,1,1751,4711,4677,2,2,8,18,0,1,1,1,0,0,0,3,3811,7424,30,150,74,1,2,1,MDJL1110.pdf,00073525.tif,2014,0,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,332,0,,Y,2,,2014-263810
26,6,24,MD,6,11,6,6,WASHINGTON CANYON,7500,24,1826,1110,1493,5,1,1,2,2,1,1800,4711,4677,2,2,10,17,0,1,1,1,0,1,0,6,3727,7427,65,1800,77,1,2,1,MDJL1110.pdf,00073527.tif,2014,1,0,0,REVISED,07,12,19916,2638,0471493,047,6,330,0,,Y,2,,2014-263811
26,6,24,MD,6,12,6,6,HAMBONE,7500,24,1732,1110,1493,5,1,1,2,2,1,1720,4711,4678,2,2,7,6,0,1,1,1,0,0,0,2,3811,7424,38,120,74,2,2,1,MDJL1110.pdf,00073529.tif,2014,1,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,334,0,,Y,2,,2014-263812
26,5550,24,MD,OCEAN CITY TUNA,13,6,6,HOT DOG,7500,24,1739,1110,1493,5,1,1,2,2,1,1700,4711,4677,1,2,8,8,0,1,1,1,0,0,0,4,3806,7417,42,120,75,2,2,1,MDJL1110.pdf,00073531.tif,2014,1,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,144,0,,Y,2,,2014-263813
26,5550,24,MD,OCEAN CITY TUNA,14,6,6,BALTIMORE CANYON,7500,24,1746,1110,1493,5,1,1,2,2,1,1700,4711,4677,1,12,8,10,0,1,1,1,0,0,0,7,3814,7350,55,600,73,1,2,1,MDJL1110.pdf,00073533.tif,2014,0,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,148,0,,Y,2,,2014-263814
26,6,24,MD,6,15,6,6,HOT DOG,7500,24,1751,1110,1493,5,1,1,2,2,1,1700,4711,4678,2,1,1,10,0,0,1,0,0,1,0,2,3806,7417,45,125,74,1,2,1,MDJL1110.pdf,00073535.tif,2014,0,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,337,0,,Y,2,,2014-263815
26,5550,24,MD,OCEAN CITY TUNA,16,6,6,POOR MANS CANYON,7500,24,1753,1110,1493,5,1,1,2,2,1,1700,4711,4678,1,2,8,9,0,1,1,1,0,0,0,2,3752,7406,58,500,74,1,2,1,MDJL1110.pdf,00073537.tif,2014,0,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,150,0,,Y,2,,2014-263816
26,5550,24,MD,OCEAN CITY TUNA,17,6,6,HOT DOG,7500,24,1803,1110,1493,5,1,1,2,2,6,1700,4711,4677,1,2,8,8,0,1,1,1,0,0,0,4,3806,7417,58,1080,73,1,2,2,MDJL1110.pdf,00073539.tif,2014,0,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,153,0,,N,2,,2014-263817
26,6,24,MD,6,18,6,6,HOT DOG,7500,24,1812,1110,1493,5,1,2,2,3,7,1730,4711,9996,2,2,10,8,0,1,1,1,0,0,0,5,3806,7417,45,125,72,1,2,1,MDJL1110.pdf,00073540.tif,2014,0,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,338,0,,Y,2,,2014-263818
26,6,24,MD,6,19,6,CASTING,BALTIMORE CANYON,7500,24,1826,1110,1493,5,1,1,2,2,1,1730,4711,1050,2,12,7,7,0,1,1,1,0,0,1,6,3820,7345,61,1200,74,1,2,1,MDJL1110.pdf,00073542.tif,2014,0,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,328,0,,Y,2,,2014-263819
26,6,24,MD,6,20,6,6,HOT DOG,7500,24,1832,1110,1493,5,1,1,2,2,1,1800,4711,4677,2,2,11,9,0,1,1,1,0,0,0,4,3806,7417,45,240,74,1,2,1,MDJL1110.pdf,00073544.tif,2014,0,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,333,0,,Y,2,,2014-263820
26,5550,10,DE,OCEAN CITY TUNA,21,6,6,WASHINGTON CANYON,7500,24,2013,1110,1493,5,1,2,2,3,1,1930,4711,4678,1,2,8,8,0,1,1,1,0,0,0,7,3727,7427,60,600,74,1,2,1,MDJL1110.pdf,00073546.tif,2014,0,0,0,ORIGINAL,07,12,19916,2638,0471493,047,6,145,0,,Y,2,,2014-263821
26,5550,24,MD,OCEAN CITY TUNA,22,6,6,HOT DOG,7500,24,2031,1110,1493,5,1,2,2,3,1,1800,4711,4677,1,2,8,8,0,1,1,1,0,0,0,6,3806,7417,40,280,72,1,2,1,MDJL1110.pdf,00073548.tif,2014,0,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,146,0,,Y,2,,2014-263822
26,5550,12,FL,OCEAN CITY TUNA,23,6,6,WASHINGTON CANYON,7500,24,2045,1110,1493,5,1,2,2,3,6,1800,4711,4677,1,2,7,8,0,1,1,1,0,0,0,5,3727,7427,60,600,76,1,2,1,MDJL1110.pdf,00073550.tif,2014,1,1,0,ORIGINAL,07,12,19916,2638,0471493,047,6,152,0,,N,2,,2014-263823
26,5550,24,MD,OCEAN CITY TUNA,01,6,6,HAMBONE,7527,24,1632,1201,0853,3,1,1,2,2,1,1620,4656,9996,1,2,6,8,0,0,1,1,0,0,0,5,3811,7424,40,150,77,1,2,1,MDJL1201.pdf,00073554.tif,2014,1,0,0,ORIGINAL,07,13,19917,2639,0470853,047,6,170,0,,Y,2,,2014-263901
26,6,24,MD,6,02,6,6,7,7527,24,1650,1201,0853,3,1,2,1,3,1,1500,3591,9996,2,1,5,6,0,0,1,0,1,0,0,5,9998,9998,8,53,71,1,2,1,MDJL1201.pdf,00073556.tif,2014,0,1,0,ORIGINAL,07,13,19917,2639,0470853,047,6,375,0,,Y,2,,2014-263902
26,5550,12,FL,OCEAN CITY TUNA,03,6,6,HOT DOG,7527,24,1720,1201,0853,3,1,2,2,3,6,1705,4656,9996,1,2,8,8,0,0,1,1,0,0,0,4,3806,7417,42,100,73,1,1,1,MDJL1201.pdf,00073558.tif,2014,0,0,0,ORIGINAL,07,13,19917,2639,0470853,047,6,172,0,,N,1,,2014-263903
26,5550,24,MD,OCEAN CITY TUNA,04,6,6,LUMPS,7527,24,1735,1201,0853,3,1,1,2,2,1,1710,4711,9996,1,2,6,8,0,1,1,1,0,0,0,5,3849,7428,39,196,78,1,2,1,MDJL1201.pdf,00073560.tif,2014,1,1,0,ORIGINAL,07,13,19917,2639,0470853,047,6,174,0,,N,2,,2014-263904
26,5550,24,MD,OCEAN CITY TUNA,05,6,6,POOR MANS CANYON,7527,24,1746,1201,0853,3,1,2,2,3,1,1702,4656,1050,1,2,8,8,0,0,1,1,0,0,0,6,3752,7406,55,230,74,1,2,1,MDJL1201.pdf,00073562.tif,2014,1,1,0,ORIGINAL,07,13,19917,2639,0470853,047,6,168,0,,Y,1,,2014-263905
26,6,24,MD,6,06,6,6,POOR MANS CANYON,7527,24,1810,1201,0853,3,1,2,1,3,1,1715,4656,9996,2,1,8,8,0,0,1,1,0,1,0,5,3752,7406,52,312,77,1,2,1,MDJL1201.pdf,00073564.tif,2014,0,1,0,ORIGINAL,07,13,19917,2639,0470853,047,6,377,0,,Y,2,,2014-263906
26,5550,24,MD,OCEAN CITY TUNA,07,6,6,HOT DOG,7527,24,1817,1201,0853,3,1,2,1,3,1,1702,4656,9996,1,2,7,8,0,1,1,1,0,0,0,5,3806,7417,42,168,74,1,2,1,MDJL1201.pdf,00073566.tif,2014,1,0,0,ORIGINAL,07,13,19917,2639,0470853,047,6,166,0,,Y,2,,2014-263907
26,5550,24,MD,OCEAN CITY TUNA,08,6,6,LUMPY BOTTOM,7527,24,1826,1201,0853,3,1,2,1,3,1,1800,4656,9996,1,2,8,8,0,1,1,1,0,0,0,5,3802,7420,48,150,76,1,2,1,MDJL1201.pdf,00073568.tif,2014,1,1,0,ORIGINAL,07,13,19917,2639,0470853,047,6,169,0,,Y,2,,2014-263908
26,5550,10,DE,OCEAN CITY TUNA,09,6,6,BALT,7527,24,1836,1201,0853,3,1,2,2,3,1,1830,4656,9996,1,2,8,9,0,1,1,1,0,0,0,6,3806,7349,60,900,75,1,2,1,MDJL1201.pdf,00073570.tif,2014,0,1,0,ORIGINAL,07,13,19917,2639,0470853,047,6,167,0,,Y,1,,2014-263909
26,5550,24,MD,OCEAN CITY TUNA,10,6,6,WASHINGTON CANYON,7527,24,1908,1201,0853,3,1,2,1,3,1,1730,4656,9996,1,2,8,8,0,0,1,1,0,0,0,5,3727,7427,62,2500,74,1,2,1,MDJL1201.pdf,00073572.tif,2014,1,0,0,ORIGINAL,07,13,19917,2639,0470853,047,6,171,0,,Y,2,,2014-263910
26,5550,10,DE,OCEAN CITY TUNA,11,6,6,WASHINGTON CANYON,7527,24,1921,1201,0853,3,1,2,1,3,1,1735,4711,4691,1,2,8,8,0,1,1,1,0,0,0,6,3727,7427,45,506,75,1,2,1,MDJL1201.pdf,00073574.tif,2014,0,0,0,ORIGINAL,07,13,19917,2639,0470853,047,6,173,0,,Y,2,,2014-263911
26,6,51,VA,6,12,6,6,POOR MANS CANYON,7527,24,1938,1201,0853,3,1,2,1,3,1,1830,4656,9996,2,2,14,10,0,1,1,1,0,0,0,6,3752,7406,998,180,73,1,2,1,MDJL1201.pdf,00073576.tif,2014,0,1,0,ORIGINAL,07,13,19917,2639,0470853,047,6,376,1,Q19;,Y,2,,2014-263912
26,5550,24,MD,OCEAN CITY TUNA,13,6,6,BALTIMORE CANYON,7527,24,1954,1201,0853,3,1,1,2,1,6,1830,4711,4691,1,2,8,7,0,0,1,1,0,0,0,5,3820,7345,56,700,74,1,2,1,MDJL1201.pdf,00073578.tif,2014,0,1,0,ORIGINAL,07,13,19917,2639,0470853,047,6,175,0,,N,2,,2014-263913
26,5550,10,DE,OCEAN CITY TUNA,14,6,6,BALT,7527,24,1849,1201,0853,3,1,2,1,3,1,1800,4656,9996,1,2,8,8,0,1,1,1,0,0,0,6,3820,7345,62,1500,76,1,2,2,MDJL1201.pdf,00073580.tif,2014,0,1,0,ORIGINAL,07,13,19917,2639,0470853,047,6,165,0,,Y,2,,2014-263914
26,6,34,NJ,6,01,6,6,WEATHER BOUY,7510,36,1715,2208,0589,3,1,2,2,3,7,1700,3551,9996,2,2,3,7,0,0,1,0,1,0,0,2,9998,9998,26,165,67,1,2,1,NYJL2208.pdf,00073593.tif,2014,1,1,0,ORIGINAL,07,11,19915,2643,1030589,103,4,703,0,,N,2,,2014-264301
26,6,51,VA,6,01,6,6,CAPE HENRY,7415,51,1730,1108,0091,1,1,2,1,3,1,1720,3591,9996,2,1,2,3,1,0,0,0,1,0,0,6,9998,9998,3,85,73,1,1,1,VAJL1108.pdf,00073597.tif,2014,1,0,0,ORIGINAL,07,13,19917,2644,8100091,810,7,758,1,Q23;,Y,2,,2014-264401
26,6,51,VA,6,02,6,6,NORFOLK CANYON,7415,51,1830,1108,0091,1,1,1,2,2,1,1820,4711,9996,2,12,9,8,0,0,1,1,0,0,0,5,3705,7435,60,600,78,1,1,1,VAJL1108.pdf,00073599.tif,2014,0,0,0,ORIGINAL,07,13,19917,2644,8100091,810,7,759,0,,Y,2,,2014-264402
26,T202,36,NY,MMB SHARK TAG TOUR,01,6,6,BUTTERFISHHOLE,7519,36,1650,1101,0037,5,1,1,2,2,1,1630,3591,9996,1,1,3,6,0,0,1,0,1,0,0,2,4050,7135,23,180,68,1,2,1,NYJL1101.pdf,00073625.tif,2014,0,0,0,ORIGINAL,07,12,19916,2653,1030037,103,4,993,0,,Y,2,,2014-265301
26,T202,36,NY,MMB SHARK TAG TOUR,02,6,6,MUDHOLE 2,7519,36,1655,1101,0037,5,1,2,2,3,1,1655,3591,9996,1,1,4,8,0,0,1,0,1,0,0,3,4100,7120,10,150,68,1,2,1,NYJL1101.pdf,00073627.tif,2014,0,0,0,ORIGINAL,07,12,19916,2653,1030037,103,4,992,0,,Y,2,,2014-265302
26,T202,36,NY,MMB SHARK TAG TOUR,03,6,6,RYANS HORN,7519,36,1700,1101,0037,5,1,1,2,2,1,1650,3591,9996,1,1,3,8,0,0,1,0,1,0,0,3,4046,7127,30,210,73,2,1,1,NYJL1101.pdf,00073629.tif,2014,1,0,0,ORIGINAL,07,12,19916,2653,1030037,103,4,996,0,,Y,2,,2014-265303
26,T202,36,NY,MMB SHARK TAG TOUR,04,6,6,BUTTERFISH HOLE,7519,36,1720,1101,0037,5,1,1,2,1,1,1720,3591,9996,1,1,2,2,0,0,1,0,1,0,0,1,4050,7135,22,190,72,1,2,1,NYJL1101.pdf,00073631.tif,2014,0,1,0,ORIGINAL,07,12,19916,2653,1030037,103,4,995,0,,Y,2,,2014-265304
26,T202,36,NY,MMB SHARK TAG TOUR,05,6,6,BUTTERFISH HOLE,7519,36,1735,1101,0037,5,1,2,2,3,1,1730,3591,9996,1,1,5,7,0,0,1,0,1,0,0,2,4050,7135,20,170,70,1,2,1,NYJL1101.pdf,00073633.tif,2014,0,0,0,ORIGINAL,07,12,19916,2653,1030037,103,4,994,0,,Y,2,,2014-265305
26,6,36,NY,6,06,6,6,BUTTERFISH HOLE,7519,36,1755,1101,0037,5,1,2,1,3,1,1655,3591,9996,2,2,4,5,0,0,1,0,1,0,0,2,4050,7135,23,187,68,1,2,1,NYJL1101.pdf,00073635.tif,2014,1,0,0,ORIGINAL,07,12,19916,2653,1030037,103,4,654,0,,Y,2,,2014-265306
26,6,36,NY,6,07,6,6,BUTTERFISH HOLE,7519,36,1540,1101,0133,5,1,2,1,3,1,1530,3591,9996,2,1,4,5,0,0,1,0,1,0,0,6,4050,7135,17,180,68,1,2,1,NYJL1101.pdf,00073637.tif,2014,0,0,0,ORIGINAL,07,12,19916,2653,1030133,103,4,653,0,,Y,1,,2014-265307
26,6,10,DE,6,01,6,6,HAMBONE,6447,10,1657,2105,1599,2,1,2,1,3,1,1650,4656,1050,2,2,6,6,0,1,1,1,0,0,0,5,3811,7424,45,130,77,1,2,1,DEJL2105.pdf,00073641.tif,2014,1,0,0,ORIGINAL,07,16,19920,2655,0051599,005,6,239,0,,Y,1,,2014-265501
26,6,24,MD,6,01,6,6,HOT DOG,7500,24,1414,1112,1493,5,1,1,2,2,6,1401,4711,4677,2,2,6,8,0,1,0,1,0,0,0,2,3806,7417,40,177,77,2,2,1,MDJL1112.pdf,00073660.tif,2014,0,1,0,ORIGINAL,07,13,19917,2661,0471493,047,6,349,0,,N,2,,2014-266101
26,6,24,MD,6,02,6,6,HOT DOG,7500,24,1401,1112,1493,5,1,2,1,3,1,1350,4711,4677,2,2,9,6,0,1,0,1,0,0,0,4,3806,7417,40,140,73,1,2,1,MDJL1112.pdf,00073662.tif,2014,1,0,0,ORIGINAL,07,13,19917,2661,0471493,047,6,348,0,,Y,2,,2014-266102
26,6,24,MD,6,03,6,6,HOT DOG,7500,24,1618,1112,1493,5,1,1,2,2,2,1610,4677,4711,2,12,12,8,0,1,1,1,0,0,0,5,3806,7417,36,150,73,1,2,1,MDJL1112.pdf,00073664.tif,2014,1,0,0,ORIGINAL,07,13,19917,2661,0471493,047,6,353,0,,N,2,,2014-266103
26,6,24,MD,6,04,6,6,HOT DOG,7500,24,1628,1112,1493,5,1,1,2,2,1,1600,4711,9996,2,12,7,6,0,1,1,1,0,0,0,2,3806,7417,40,150,72,1,2,2,MDJL1112.pdf,00073666.tif,2014,0,1,0,ORIGINAL,07,13,19917,2661,0471493,047,6,352,0,,Y,2,,2014-266104
26,6,24,MD,6,05,6,6,WASHINGTON CANYON,7500,24,1635,1112,1493,5,1,1,2,2,7,1600,4711,1050,2,2,10,15,0,1,1,1,0,0,0,4,3727,7427,60,2000,76,1,2,1,MDJL1112.pdf,00073667.tif,2014,1,1,1,ORIGINAL,07,13,19917,2661,0471493,047,6,351,0,,Y,2,,2014-266105
26,6,24,MD,6,06,6,6,HAMBONE,7500,24,1655,1112,1493,5,1,2,1,3,7,1600,4711,4677,2,2,9,8,0,1,1,1,0,0,0,7,3811,7424,40,125,77,1,2,1,MDJL1112.pdf,00073669.tif,2014,1,1,0,ORIGINAL,07,13,19917,2661,0471493,047,6,350,0,,Y,2,,2014-266106
26,5550,10,DE,OCEAN CITY TUNA,07,6,6,POOR MANS CANYON,7500,24,1716,1112,1493,5,1,2,2,3,7,1700,4711,4677,1,2,8,8,0,1,1,1,0,0,0,4,3752,7406,60,210,75,1,2,1,MDJL1112.pdf,00073671.tif,2014,1,1,0,ORIGINAL,07,13,19917,2661,0471493,047,6,155,0,,Y,2,,2014-266107
26,,12,FL,OCEAN CITY MARLIN,08,6,6,HOT DOG,7500,24,1725,1112,1493,5,1,2,1,3,7,1700,4677,4711,1,12,8,8,0,1,1,1,0,0,0,6,3806,7417,45,120,79,1,2,1,MDJL1112.pdf,00073673.tif,2014,1,1,0,ORIGINAL,07,13,19917,2661,0471493,047,6,6,1,tcode;,N,2,,2014-266108
26,5550,24,MD,OCEAN CITY TUNA,09,6,6,POOR MANS CANYON,7500,24,1732,1112,1493,5,1,1,2,2,1,1715,4711,4677,1,2,8,8,0,0,1,1,0,0,0,6,3752,7406,58,600,75,1,2,2,MDJL1112.pdf,00073675.tif,2014,1,1,0,ORIGINAL,07,13,19917,2661,0471493,047,6,157,0,,Y,2,,2014-266109
26,5550,24,MD,OCEAN CITY TUNA,10,6,6,WASHINGTON CANYON,7500,24,1739,1112,1493,5,1,2,2,3,1,1700,4711,4677,1,12,8,10,0,1,1,1,0,0,0,2,3727,7427,60,650,79,1,2,1,MDJL1112.pdf,00073676.tif,2014,0,1,0,ORIGINAL,07,13,19917,2661,0471493,047,6,158,0,,Y,2,,2014-266110
26,5550,24,MD,OCEAN CITY TUNA,11,6,6,WASHINGTON CANYON,7500,24,1748,1112,1493,5,1,1,2,2,7,1645,4677,4711,1,2,8,8,0,1,1,1,0,0,0,6,3727,7427,60,300,75,2,2,1,MDJL1112.pdf,00073678.tif,2014,0,1,0,ORIGINAL,07,13,19917,2661,0471493,047,6,162,0,,Y,2,,2014-266111
26,5550,24,MD,OCEAN CITY TUNA,12,6,6,BALTIMORE CANYON,7500,24,1753,1112,1493,5,1,1,2,2,7,1700,4711,4677,1,12,8,8,0,1,1,1,0,0,0,6,3820,7345,57,1500,73,1,2,2,MDJL1112.pdf,00073680.tif,2014,0,1,0,ORIGINAL,07,13,19917,2661,0471493,047,6,159,0,,Y,2,,2014-266112
26,5550,10,DE,OCEAN CITY TUNA,13,6,6,WASHINGTON CANYON,7500,24,1802,1112,1493,5,1,1,2,2,7,1756,4711,4677,1,2,8,8,0,1,1,1,0,0,0,4,3727,7427,57,700,81,1,2,1,MDJL1112.pdf,00073681.tif,2014,1,1,0,ORIGINAL,07,13,19917,2661,0471493,047,6,161,0,,Y,2,,2014-266113
26,5550,24,MD,OCEAN CITY TUNA,14,6,6,HOT DOG,7500,24,1815,1112,1493,5,1,2,2,3,1,1800,4677,4711,1,2,8,8,0,1,1,1,0,0,0,4,3806,7417,38,130,76,1,2,1,MDJL1112.pdf,00073683.tif,2014,1,0,0,ORIGINAL,07,13,19917,2661,0471493,047,6,154,0,,Y,2,,2014-266114
26,5550,12,FL,OCEAN CITY TUNA,15,7,6,WASHINGTON CANYON,7500,24,1819,1112,1493,5,1,2,1,3,6,1800,4711,4677,1,23,7,8,0,1,1,1,0,0,0,4,3727,7427,60,680,76,1,2,2,MDJL1112.pdf,00073685.tif,2014,1,1,0,ORIGINAL,07,13,19917,2661,0471493,047,6,164,0,,N,2,,2014-266115
26,5550,24,MD,OCEAN CITY TUNA,16,6,6,BALTIMORE CANYON,7500,24,1825,1112,1493,5,1,2,1,3,7,1800,4711,4677,1,2,8,8,0,1,1,1,0,0,0,6,3820,7345,60,600,73,1,2,2,MDJL1112.pdf,00073686.tif,2014,0,1,0,ORIGINAL,07,13,19917,2661,0471493,047,6,163,0,,Y,2,,2014-266116
26,5550,24,MD,OCEAN CITY TUNA,17,6,6,WASHINGTON CANYON,7500,24,1837,1112,1493,5,1,2,1,3,1,1800,4711,4677,1,2,8,8,0,1,0,1,0,0,0,5,3727,7427,60,600,76,1,2,1,MDJL1112.pdf,00073687.tif,2014,0,0,0,ORIGINAL,07,13,19917,2661,0471493,047,6,156,0,,Y,2,,2014-266117
26,5550,34,NJ,OCEAN CITY TUNA,18,6,6,BALTIMORE CANYON,7500,24,1849,1112,1493,5,1,1,2,2,7,1750,4711,4677,1,2,7,8,0,1,1,1,0,0,0,5,3820,7345,70,300,76,1,2,2,MDJL1112.pdf,00073689.tif,2014,0,1,1,ORIGINAL,07,13,19917,2661,0471493,047,6,160,0,,Y,2,,2014-266118
