tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
072001,24,01,1211,326,0,,6936,5,1,4,2020,07,18,0471493,0,0,2,MDJL1211.pdf,00149320.tif,ORIGINAL,YFT,4711,0720,1,5,5,0,0,0,0,2,2020-072001
072003,24,03,1211,327,0,,6936,5,1,4,2020,07,18,0471493,0,0,2,MDJL1211.pdf,00149323.tif,ORIGINAL,YFT,4711,0720,1,5,0,0,0,0,0,2,2020-072003
072004,24,04,1211,328,0,,6936,5,1,6,2020,07,18,0471493,0,1,1,MDJL1211.pdf,00149325.tif,ORIGINAL,YFT,4711,0720,1,7,7,0,0,0,0,3,2020-072004
072005,24,05,1211,330,0,,6936,5,1,7,2020,07,18,0471493,0,0,2,MDJL1211.pdf,00149327.tif,ORIGINAL,GOLDEN TILEFISH,4467,0720,1,1,1,0,0,0,0,2,2020-072005
072005,24,05,1211,329,0,,6936,5,1,7,2020,07,18,0471493,0,0,2,MDJL1211.pdf,00149327.tif,ORIGINAL,BLUELINE TILEFISH,4440,0720,2,16,16,0,0,0,0,2,2020-072005
072006,24,06,1211,331,0,,6936,5,1,1,2020,07,18,0471493,0,0,2,MDJL1211.pdf,00149329.tif,ORIGINAL,YFT,4711,0720,1,2,2,0,0,0,2,2,2020-072006
072007,24,07,1211,333,0,,6936,5,1,6,2020,07,18,0471493,0,0,1,MDJL1211.pdf,00149331.tif,ORIGINAL,YFT,4711,0720,1,12,12,0,0,0,0,2,2020-072007
072007,24,07,1211,332,0,,6936,5,1,6,2020,07,18,0471493,0,0,1,MDJL1211.pdf,00149331.tif,ORIGINAL,DOLPHIN,1050,0720,2,7,7,0,0,0,0,2,2020-072007
072008,24,08,1211,334,0,,6936,5,1,6,2020,07,18,0471493,0,0,2,MDJL1211.pdf,00149333.tif,ORIGINAL,YFT,4711,0720,1,4,4,0,0,0,0,3,2020-072008
072009,24,09,1211,335,0,,6936,5,1,4,2020,07,18,0471493,0,0,2,MDJL1211.pdf,00149335.tif,ORIGINAL,YFT,4711,0720,1,2,2,0,0,0,2,3,2020-072009
072010,24,10,1211,337,0,,6936,5,1,5,2020,07,18,0471493,0,0,1,MDJL1211.pdf,00149337.tif,ORIGINAL,BLUE MARLIN,2171,0720,1,0,0,1,0,0,0,3,2020-072010
072010,24,10,1211,336,0,,6936,5,1,5,2020,07,18,0471493,0,0,1,MDJL1211.pdf,00149337.tif,ORIGINAL,DOLPHIN,1050,0720,2,2,2,0,0,0,0,3,2020-072010
072011,24,11,1211,338,0,,6936,5,1,4,2020,07,18,0471493,0,0,2,MDJL1211.pdf,00149339.tif,ORIGINAL,YFT,4711,0720,1,8,0,0,0,0,0,2,2020-072011
072012,24,12,1211,340,0,,6936,5,1,4,2020,07,18,0471493,0,0,2,MDJL1211.pdf,00149341.tif,ORIGINAL,WHITE MARLIN,2161,0720,1,0,0,1,0,0,0,2,2020-072012
072012,24,12,1211,339,0,,6936,5,1,4,2020,07,18,0471493,0,0,2,MDJL1211.pdf,00149341.tif,ORIGINAL,DOLPHIN,1050,0720,2,2,0,0,0,0,0,2,2020-072012
072013,24,13,1211,342,0,,6936,5,1,6,2020,07,18,0471493,0,0,2,MDJL1211.pdf,00149343.tif,ORIGINAL,WHITE MARLIN,2161,0720,1,0,0,1,0,0,0,2,2020-072013
072013,24,13,1211,341,0,,6936,5,1,6,2020,07,18,0471493,0,0,2,MDJL1211.pdf,00149343.tif,ORIGINAL,DOLPHIN,1050,0720,2,1,0,0,0,0,0,2,2020-072013
072014,24,14,1211,344,0,,6936,5,1,6,2020,07,18,0471493,0,0,2,MDJL1211.pdf,00149345.tif,ORIGINAL,WHITE MARLIN,2161,0720,1,0,0,1,0,0,0,2,2020-072014
072014,24,14,1211,343,0,,6936,5,1,6,2020,07,18,0471493,0,0,2,MDJL1211.pdf,00149345.tif,ORIGINAL,DOLPHIN,1050,0720,2,3,0,0,0,0,0,2,2020-072014
072101,24,01,1212,345,0,,7844,3,1,6,2020,07,19,0470853,0,0,2,MDJL1212.pdf,00149349.tif,ORIGINAL,DOLPHIN,1050,0721,1,3,0,0,0,0,0,2,2020-072101
072102,24,02,1212,346,0,,7844,3,1,5,2020,07,19,0470853,0,0,2,MDJL1212.pdf,00149351.tif,ORIGINAL,YFT,4711,0721,1,2,2,0,0,0,0,3,2020-072102
072103,24,03,1212,347,0,,7844,3,1,5,2020,07,19,0470853,0,0,2,MDJL1212.pdf,00149353.tif,ORIGINAL,YFT,4711,0721,1,5,5,0,0,0,0,2,2020-072103
072104,24,04,1212,348,0,,7844,3,1,5,2020,07,19,0470853,0,0,2,MDJL1212.pdf,00149355.tif,ORIGINAL,YFT,4711,0721,1,3,3,0,0,0,0,2,2020-072104
072106,24,06,1212,350,0,,7844,3,1,5,2020,07,19,0470853,0,0,1,MDJL1212.pdf,00149358.tif,ORIGINAL,YFT,4711,0721,1,1,1,0,0,0,0,3,2020-072106
072106,24,06,1212,349,0,,7844,3,1,5,2020,07,19,0470853,0,0,1,MDJL1212.pdf,00149358.tif,ORIGINAL,BLUELINE TILEFISH,4440,0721,2,22,22,0,0,0,0,3,2020-072106
072107,24,07,1212,351,0,,7844,3,1,2,2020,07,19,0470853,0,0,2,MDJL1212.pdf,00149360.tif,ORIGINAL,YFT,4711,0721,1,1,1,0,0,0,0,2,2020-072107
072108,24,08,1212,352,0,,7844,3,1,3,2020,07,19,0470853,0,0,2,MDJL1212.pdf,00149362.tif,ORIGINAL,DOLPHIN,1050,0721,1,37,37,0,0,0,0,3,2020-072108
072109,24,09,1212,353,0,,7844,3,1,5,2020,07,19,0470853,0,0,2,MDJL1212.pdf,00149364.tif,ORIGINAL,YFT,4711,0721,1,1,1,0,0,0,0,2,2020-072109
072110,24,10,1212,354,0,,7844,3,1,4,2020,07,19,0470853,0,0,2,MDJL1212.pdf,00149366.tif,ORIGINAL,YFT,4711,0721,1,3,3,0,0,0,0,3,2020-072110
072201,24,01,2112,433,0,,6555,4,3,4,2020,07,17,0470856,1,0,2,MDJL2112.pdf,00149370.tif,ORIGINAL,YFT,4711,0722,1,1,0,0,0,0,0,2,2020-072201
072203,24,03,2112,434,0,,6555,4,3,4,2020,07,17,0470856,0,0,2,MDJL2112.pdf,00149373.tif,ORIGINAL,SPANISH MACKEREL,3840,0722,1,3,0,0,0,0,0,2,2020-072203
072205,24,05,2112,435,0,,6555,4,3,3,2020,07,17,0470856,0,0,2,MDJL2112.pdf,00149376.tif,ORIGINAL,YFT,4711,0722,1,2,0,0,0,0,0,2,2020-072205
072401,24,01,2121,461,0,,7845,3,1,3,2020,07,20,0470853,0,0,2,MDJL2121.pdf,00149382.tif,ORIGINAL,YFT,4711,0724,1,6,6,12,0,0,0,2,2020-072401
072701,33,01,1111,712,0,,7858,3,4,2,2020,07,18,0150020,0,1,2,NHJL1111.pdf,00149391.tif,ORIGINAL,BFT GIANT,4671,0727,1,0,0,1,0,0,0,1,2020-072701
072701,33,01,1111,713,0,,7858,3,4,2,2020,07,18,0150020,0,1,2,NHJL1111.pdf,00149391.tif,ORIGINAL,SILVER HAKE,5090,0727,2,10,0,0,0,0,0,1,2020-072701
073001,33,01,1202,728,0,,7800,1,1,2,2020,07,19,0150088,1,0,2,NHJL1202.pdf,00149401.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0730,1,6,0,0,0,0,0,1,2020-073001
073001,33,01,1202,727,0,,7800,1,1,2,2020,07,19,0150088,1,0,2,NHJL1202.pdf,00149401.tif,ORIGINAL,HADDOCK,1479,0730,2,2,0,3,0,0,0,1,2020-073001
073001,33,01,1202,730,0,,7800,1,1,2,2020,07,19,0150088,1,0,2,NHJL1202.pdf,00149401.tif,ORIGINAL,SPINY DOGFISH,3521,0730,3,0,0,3,0,0,0,1,2020-073001
073001,33,01,1202,729,0,,7800,1,1,2,2020,07,19,0150088,1,0,2,NHJL1202.pdf,00149401.tif,ORIGINAL,REDFISH,2400,0730,4,0,0,3,0,0,0,1,2020-073001
073002,33,02,1202,732,0,,7800,1,1,5,2020,07,19,0150088,0,0,1,NHJL1202.pdf,00149403.tif,ORIGINAL,BFT GIANT,4671,0730,1,1,1,0,0,0,0,3,2020-073002
073002,33,02,1202,731,0,,7800,1,1,5,2020,07,19,0150088,0,0,1,NHJL1202.pdf,00149403.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0730,2,2,0,12,0,0,0,3,2020-073002
073101,33,01,1205,734,0,,7862,2,1,2,2020,07,18,0150099,0,1,2,NHJL1205.pdf,00149407.tif,ORIGINAL,BLUE SHARK,4931,0731,1,0,0,1,0,0,0,2,2020-073101
073101,33,01,1205,733,0,,7862,2,1,2,2020,07,18,0150099,0,1,2,NHJL1205.pdf,00149407.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0731,4,0,0,6,0,0,0,2,2020-073101
073501,33,01,2209,755,0,,7865,3,1,2,2020,07,16,0150020,1,0,2,NHJL2209.pdf,00149451.tif,ORIGINAL,SPINY DOGFISH,3521,0735,1,0,0,2,0,0,0,3,2020-073501
073501,33,01,2209,754,0,,7865,3,1,2,2020,07,16,0150020,1,0,2,NHJL2209.pdf,00149451.tif,ORIGINAL,POLLOCK,2695,0735,2,0,0,5,0,0,0,3,2020-073501
073501,33,01,2209,753,0,,7865,3,1,2,2020,07,16,0150020,1,0,2,NHJL2209.pdf,00149451.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0735,3,4,0,11,0,0,0,3,2020-073501
073502,33,02,2209,756,0,,7865,3,1,4,2020,07,16,0150020,0,1,1,NHJL2209.pdf,00149453.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0735,1,2,0,10,0,0,0,1,2020-073502
073502,33,02,2209,757,0,,7865,3,1,4,2020,07,16,0150020,0,1,1,NHJL2209.pdf,00149453.tif,ORIGINAL,POLLOCK,2695,0735,2,0,0,2,0,0,0,1,2020-073502
073502,33,02,2209,758,0,,7865,3,1,4,2020,07,16,0150020,0,1,1,NHJL2209.pdf,00149453.tif,ORIGINAL,BFT GIANT,4671,0735,3,1,1,0,0,1,0,1,2020-073502
073601,34,01,1103,762,0,,7508,11,1,7,2020,07,19,0091131,1,1,1,NJJL1103.pdf,00149458.tif,ORIGINAL,YFT,4711,0736,1,2,1,0,0,0,0,2,2020-073601
073601,34,01,1103,761,0,,7508,11,1,7,2020,07,19,0091131,1,1,1,NJJL1103.pdf,00149458.tif,ORIGINAL,WHITE MARLIN,2161,0736,2,0,0,1,0,0,0,2,2020-073601
073602,34,02,1103,763,0,,7508,11,1,4,2020,07,19,0091131,0,0,2,NJJL1103.pdf,00149460.tif,ORIGINAL,YFT,4711,0736,1,4,0,0,0,0,0,2,2020-073602
073603,34,03,1103,765,0,,7508,11,1,6,2020,07,19,0091671,0,0,1,NJJL1103.pdf,00149462.tif,ORIGINAL,YFT,4711,0736,1,7,7,0,0,0,0,3,2020-073603
073603,34,03,1103,764,0,,7508,11,1,6,2020,07,19,0091671,0,0,1,NJJL1103.pdf,00149462.tif,ORIGINAL,DOLPHIN,1050,0736,2,1,1,0,0,0,0,3,2020-073603
073604,34,04,1103,766,0,,7508,11,1,3,2020,07,19,0091671,0,0,1,NJJL1103.pdf,00149464.tif,ORIGINAL,YFT,4711,0736,1,1,1,0,0,0,0,2,2020-073604
073605,34,05,1103,767,0,,7508,11,1,1,2020,07,19,0090386,0,0,1,NJJL1103.pdf,00149466.tif,ORIGINAL,DOLPHIN,1050,0736,1,1,1,0,0,0,0,2,2020-073605
073606,34,06,1103,768,0,,7508,11,1,3,2020,07,19,0091044,0,0,1,NJJL1103.pdf,00149468.tif,ORIGINAL,YFT,4711,0736,1,5,1,0,0,0,0,2,2020-073606
073609,34,09,1103,769,0,,7508,11,1,4,2020,07,19,0091044,0,0,2,NJJL1103.pdf,00149472.tif,ORIGINAL,BIGEYE TUNA,4691,0736,1,2,1,0,0,0,0,2,2020-073609
073609,34,09,1103,770,0,,7508,11,1,4,2020,07,19,0091044,0,0,2,NJJL1103.pdf,00149472.tif,ORIGINAL,YFT,4711,0736,2,1,1,0,0,0,0,2,2020-073609
073610,34,10,1103,771,0,,7508,11,1,5,2020,07,19,0091131,0,0,2,NJJL1103.pdf,00149474.tif,ORIGINAL,YFT,4711,0736,1,2,0,0,0,0,0,2,2020-073610
073702,34,02,1104,773,0,,6416,6,1,4,2020,07,18,0259239,0,0,1,NJJL1104.pdf,00149480.tif,ORIGINAL,BFT SCHOOL,4677,0737,1,2,2,0,0,0,0,2,2020-073702
073702,34,02,1104,772,0,,6416,6,1,4,2020,07,18,0259239,0,0,1,NJJL1104.pdf,00149480.tif,ORIGINAL,DOLPHIN,1050,0737,2,1,0,0,0,0,0,2,2020-073702
073703,34,03,1104,774,0,,6416,6,1,4,2020,07,18,0251050,0,0,1,NJJL1104.pdf,00149482.tif,ORIGINAL,YFT,4711,0737,1,4,2,0,0,0,0,2,2020-073703
073704,34,04,1104,775,0,,6416,6,1,6,2020,07,18,0251005,0,0,1,NJJL1104.pdf,00149484.tif,ORIGINAL,YFT,4711,0737,1,2,2,0,0,0,0,2,2020-073704
073706,34,06,1104,776,0,,6416,6,1,4,2020,07,18,0251050,0,0,1,NJJL1104.pdf,00149487.tif,ORIGINAL,BIGEYE TUNA,4691,0737,1,1,1,0,0,0,1,2,2020-073706
073707,34,07,1104,777,0,,6416,6,1,5,2020,07,18,0251808,0,0,2,NJJL1104.pdf,00149489.tif,ORIGINAL,BLUELINE TILEFISH,4440,0737,1,14,0,0,0,0,0,3,2020-073707
073804,34,04,1105,778,0,,7509,2,1,4,2020,07,19,0011724,0,0,2,NJJL1105.pdf,00149560.tif,ORIGINAL,YFT,4711,0738,1,3,0,0,0,0,0,2,2020-073804
073805,34,05,1105,779,0,,7509,2,1,3,2020,07,19,0011063,0,0,2,NJJL1105.pdf,00149562.tif,ORIGINAL,YFT,4711,0738,1,3,0,0,0,0,0,2,2020-073805
073806,34,06,1105,780,0,,7509,2,1,6,2020,07,19,0011063,0,0,2,NJJL1105.pdf,00149564.tif,ORIGINAL,YFT,4711,0738,1,1,0,0,0,0,0,3,2020-073806
073901,34,01,1106,781,0,,7831,3,1,3,2020,07,19,0090385,0,0,2,NJJL1106.pdf,00149570.tif,ORIGINAL,YFT,4711,0739,2,6,2,0,0,0,0,2,2020-073901
073902,34,02,1106,783,0,,7831,3,1,3,2020,07,19,0090062,0,0,2,NJJL1106.pdf,00149572.tif,ORIGINAL,YFT,4711,0739,1,1,1,0,0,0,0,2,2020-073902
073902,34,02,1106,782,0,,7831,3,1,3,2020,07,19,0090062,0,0,2,NJJL1106.pdf,00149572.tif,ORIGINAL,DOLPHIN,1050,0739,2,2,2,0,0,0,0,2,2020-073902
073903,34,03,1106,784,0,,7831,3,2,3,2020,07,19,0090063,0,0,2,NJJL1106.pdf,00149574.tif,ORIGINAL,DOLPHIN,1050,0739,1,1,0,0,0,0,0,3,2020-073903
074001,34,01,1107,786,0,,7509,2,1,4,2020,07,18,0011027,0,0,2,NJJL1107.pdf,00149579.tif,ORIGINAL,YFT,4711,0740,1,2,0,0,0,0,0,3,2020-074001
074001,34,01,1107,785,1,RARE OR ILLEGAL SPECIES KEPT;,7509,2,1,4,2020,07,18,0011027,0,0,2,NJJL1107.pdf,00149579.tif,ORIGINAL,COBIA,570,0740,2,1,0,0,0,0,0,3,2020-074001
074003,34,03,1107,787,0,,7509,2,1,2,2020,07,18,0011063,0,0,1,NJJL1107.pdf,00149582.tif,ORIGINAL,YFT,4711,0740,1,2,2,0,0,0,0,2,2020-074003
074005,34,05,1107,788,0,,7509,2,1,3,2020,07,18,0019235,1,0,1,NJJL1107.pdf,00149585.tif,ORIGINAL,DOLPHIN,1050,0740,1,4,4,0,0,0,0,2,2020-074005
074101,34,01,1111,795,1,KEPT;,7875,7,1,10,2020,07,18,0291782,1,0,2,NJJL1111.pdf,00149590.tif,ORIGINAL,BFT SCHOOL,4677,0741,1,6,0,14,0,0,0,3,2020-074101
074102,34,02,1111,796,0,,7875,7,1,6,2020,07,18,0291782,0,1,2,NJJL1111.pdf,00149592.tif,ORIGINAL,BFT SCHOOL,4677,0741,1,3,3,12,0,0,0,3,2020-074102
074103,34,03,1111,797,0,,7875,7,1,2,2020,07,18,0293207,0,1,2,NJJL1111.pdf,00149594.tif,ORIGINAL,YFT,4711,0741,1,1,1,0,0,0,0,2,2020-074103
074104,34,04,1111,798,0,,7875,7,1,4,2020,07,18,0291782,1,1,2,NJJL1111.pdf,00149596.tif,ORIGINAL,BFT SCHOOL,4677,0741,1,1,1,0,0,0,0,2,2020-074104
074203,34,03,1118,826,0,,7780,5,3,4,2020,07,19,0250100,0,1,1,NJJL1118.pdf,00149601.tif,ORIGINAL,BFT SCHOOL,4677,0742,1,2,2,0,0,0,0,2,2020-074203
074301,34,01,1202,837,0,,7876,10,1,3,2020,07,18,0294283,0,1,2,NJJL1202.pdf,00149607.tif,ORIGINAL,BFT SCHOOL,4677,0743,1,2,0,0,0,0,0,3,2020-074301
074302,34,02,1202,840,0,,7876,10,1,5,2020,07,18,0294283,0,1,1,NJJL1202.pdf,00149609.tif,ORIGINAL,YFT,4711,0743,1,2,1,0,0,0,0,2,2020-074302
074302,34,02,1202,839,0,,7876,10,1,5,2020,07,18,0294283,0,1,1,NJJL1202.pdf,00149609.tif,ORIGINAL,BIGEYE TUNA,4691,0743,2,2,0,0,0,0,0,2,2020-074302
074302,34,02,1202,838,0,,7876,10,1,5,2020,07,18,0294283,0,1,1,NJJL1202.pdf,00149609.tif,ORIGINAL,DOLPHIN,1050,0743,3,1,1,0,0,0,0,2,2020-074302
074402,34,02,1210,870,0,,7508,3,1,6,2020,07,18,0090900,0,0,2,NJJL1210.pdf,00149615.tif,ORIGINAL,WHITE MARLIN,2161,0744,1,0,0,2,0,0,0,2,2020-074402
074402,34,02,1210,869,0,,7508,3,1,6,2020,07,18,0090900,0,0,2,NJJL1210.pdf,00149615.tif,ORIGINAL,DOLPHIN,1050,0744,2,2,0,0,0,0,0,2,2020-074402
074402,34,02,1210,871,0,,7508,3,1,6,2020,07,18,0090900,0,0,2,NJJL1210.pdf,00149615.tif,ORIGINAL,BIGEYE TUNA,4691,0744,3,1,0,0,0,0,0,2,2020-074402
074404,34,04,1210,872,0,,7508,3,1,3,2020,07,18,0090385,0,0,2,NJJL1210.pdf,00149618.tif,ORIGINAL,BLUE MARLIN,2171,0744,1,0,0,1,0,0,0,2,2020-074404
074405,34,05,1210,873,0,,7508,3,1,6,2020,07,18,0090900,0,0,2,NJJL1210.pdf,00149620.tif,ORIGINAL,DOLPHIN,1050,0744,1,3,0,0,0,0,0,3,2020-074405
074405,34,05,1210,874,0,,7508,3,1,6,2020,07,18,0090900,0,0,2,NJJL1210.pdf,00149620.tif,ORIGINAL,WHITE MARLIN,2161,0744,2,0,0,1,0,0,0,3,2020-074405
074407,34,07,1210,875,0,,7508,3,1,1,2020,07,18,0090062,0,0,2,NJJL1210.pdf,00149623.tif,ORIGINAL,KING MACKEREL,1940,0744,1,1,0,0,0,0,0,4,2020-074407
074409,34,09,1210,876,0,,7508,3,1,6,2020,07,18,0090062,0,0,2,NJJL1210.pdf,00149626.tif,ORIGINAL,WHITE MARLIN,2161,0744,1,0,0,1,0,0,0,2,2020-074409
074501,34,01,1211,877,0,,6416,6,1,4,2020,07,19,0259125,0,0,1,NJJL1211.pdf,00149631.tif,ORIGINAL,BFT SCHOOL,4677,0745,1,2,2,0,0,0,0,2,2020-074501
074501,34,01,1211,878,0,,6416,6,1,4,2020,07,19,0259125,0,0,1,NJJL1211.pdf,00149631.tif,ORIGINAL,YFT,4711,0745,2,1,1,0,0,0,0,2,2020-074501
074503,34,03,1211,879,0,,6416,6,1,5,2020,07,19,0251050,0,0,1,NJJL1211.pdf,00149634.tif,ORIGINAL,BFT SCHOOL,4677,0745,1,1,1,0,0,0,0,2,2020-074503
074503,34,03,1211,880,0,,6416,6,1,5,2020,07,19,0251050,0,0,1,NJJL1211.pdf,00149634.tif,ORIGINAL,YFT,4711,0745,2,3,3,0,0,0,0,2,2020-074503
074504,34,04,1211,881,0,,6416,6,1,5,2020,07,19,0251050,1,0,1,NJJL1211.pdf,00149636.tif,ORIGINAL,BIGEYE TUNA,4691,0745,1,1,1,0,0,0,0,2,2020-074504
074504,34,04,1211,882,0,,6416,6,1,5,2020,07,19,0251050,1,0,1,NJJL1211.pdf,00149636.tif,ORIGINAL,YFT,4711,0745,2,1,1,0,0,0,0,2,2020-074504
074505,34,05,1211,884,0,,6416,6,1,4,2020,07,19,0259005,0,0,2,NJJL1211.pdf,00149638.tif,ORIGINAL,YFT,4711,0745,1,1,0,0,0,0,0,3,2020-074505
074505,34,05,1211,883,0,,6416,6,1,4,2020,07,19,0259005,0,0,2,NJJL1211.pdf,00149638.tif,ORIGINAL,BFT SCHOOL,4677,0745,2,3,0,12,0,0,0,3,2020-074505
074506,34,06,1211,885,0,,6416,6,1,4,2020,07,19,0251005,0,0,2,NJJL1211.pdf,00149640.tif,ORIGINAL,WHITE MARLIN,2161,0745,1,0,0,1,0,0,0,3,2020-074506
074506,34,06,1211,886,0,,6416,6,1,4,2020,07,19,0251005,0,0,2,NJJL1211.pdf,00149640.tif,ORIGINAL,YFT,4711,0745,2,8,0,0,0,0,0,3,2020-074506
075101,34,01,2134,966,0,,7509,2,1,4,2020,07,16,0011063,0,0,2,NJJL2134.pdf,00149659.tif,ORIGINAL,YFT,4711,0751,1,1,0,0,0,0,0,2,2020-075101
075501,34,01,2221,1014,0,,7780,6,1,2,2020,07,16,0251808,0,1,1,NJJL2221.pdf,00149674.tif,ORIGINAL,BFT SCHOOL,4677,0755,1,2,1,20,0,0,0,2,2020-075501
075601,34,01,2222,1016,0,,6416,6,1,5,2020,07,17,0259005,1,0,1,NJJL2222.pdf,00149682.tif,ORIGINAL,YFT,4711,0756,1,4,2,0,0,0,0,3,2020-075601
075601,34,01,2222,1015,0,,6416,6,1,5,2020,07,17,0259005,1,0,1,NJJL2222.pdf,00149682.tif,ORIGINAL,BIGEYE TUNA,4691,0756,2,1,1,0,0,0,0,3,2020-075601
075602,34,02,2222,1018,0,,6416,6,1,6,2020,07,17,0251005,0,0,2,NJJL2222.pdf,00149684.tif,ORIGINAL,YFT,4711,0756,1,2,0,0,0,0,0,3,2020-075602
075602,34,02,2222,1017,0,,6416,6,1,6,2020,07,17,0251005,0,0,2,NJJL2222.pdf,00149684.tif,ORIGINAL,BIGEYE TUNA,4691,0756,2,7,0,0,0,0,0,3,2020-075602
075603,34,03,2222,1022,1,ALIVE;,6416,6,1,2,2020,07,17,0251005,0,0,2,NJJL2222.pdf,00149686.tif,ORIGINAL,ROUNDSCALE SPEARFISH,4009,0756,1,0,0,1,0,0,0,2,2020-075603
075603,34,03,2222,1021,0,,6416,6,1,2,2020,07,17,0251005,0,0,2,NJJL2222.pdf,00149686.tif,ORIGINAL,BLUE MARLIN,2171,0756,2,0,0,1,0,0,0,2,2020-075603
075603,34,03,2222,1020,0,,6416,6,1,2,2020,07,17,0251005,0,0,2,NJJL2222.pdf,00149686.tif,ORIGINAL,WHITE MARLIN,2161,0756,3,0,0,1,0,0,0,2,2020-075603
075603,34,03,2222,1023,0,,6416,6,1,2,2020,07,17,0251005,0,0,2,NJJL2222.pdf,00149686.tif,ORIGINAL,ALBACORE TUNA,4701,0756,4,1,0,0,0,0,0,2,2020-075603
075603,34,03,2222,1019,0,,6416,6,1,2,2020,07,17,0251005,0,0,2,NJJL2222.pdf,00149686.tif,ORIGINAL,DOLPHIN,1050,0756,5,1,0,0,0,0,0,2,2020-075603
075604,34,04,2222,1024,0,,6416,6,1,5,2020,07,17,0259005,0,0,2,NJJL2222.pdf,00149688.tif,ORIGINAL,BIGEYE TUNA,4691,0756,1,1,0,0,0,0,0,3,2020-075604
075604,34,04,2222,1025,0,,6416,6,1,5,2020,07,17,0259005,0,0,2,NJJL2222.pdf,00149688.tif,ORIGINAL,YFT,4711,0756,2,2,0,0,0,0,0,3,2020-075604
075901,36,01,1109,1059,0,,7727,3,1,4,2020,07,18,1030589,0,0,2,NYJL1109.pdf,00149695.tif,ORIGINAL,BFT SCHOOL,4677,0759,1,1,1,0,0,0,0,2,2020-075901
075901,36,01,1109,1058,0,,7727,3,1,4,2020,07,18,1030589,0,0,2,NYJL1109.pdf,00149695.tif,ORIGINAL,BFT SMALL MEDIUM,4676,0759,2,1,1,0,0,0,0,2,2020-075901
075902,36,02,1109,1060,0,,7727,3,1,3,2020,07,18,1030169,0,0,1,NYJL1109.pdf,00149697.tif,ORIGINAL,BFT SCHOOL,4677,0759,1,2,2,0,0,0,0,2,2020-075902
075904,36,04,1109,1061,0,,7727,3,1,5,2020,07,18,1030169,0,0,2,NYJL1109.pdf,00149700.tif,ORIGINAL,DOLPHIN,1050,0759,1,0,0,1,0,0,0,2,2020-075904
075904,36,04,1109,1062,1,ALIVE;,7727,3,1,5,2020,07,18,1030169,0,0,2,NYJL1109.pdf,00149700.tif,ORIGINAL,GREAT HAMMERHEAD,4951,0759,2,0,0,1,0,0,0,2,2020-075904
076001,36,01,1110,1064,0,,7684,4,1,4,2020,07,18,1030137,0,1,1,NYJL1110.pdf,00149705.tif,ORIGINAL,YFT,4711,0760,1,5,5,0,0,0,0,2,2020-076001
076001,36,01,1110,1063,0,,7684,4,1,4,2020,07,18,1030137,0,1,1,NYJL1110.pdf,00149705.tif,ORIGINAL,ALBACORE TUNA,4701,0760,2,3,3,0,0,0,0,2,2020-076001
076002,36,02,1110,1065,0,,7684,4,1,4,2020,07,18,1030137,0,0,1,NYJL1110.pdf,00149707.tif,ORIGINAL,ALBACORE TUNA,4701,0760,1,3,3,0,0,0,0,2,2020-076002
076002,36,02,1110,1066,0,,7684,4,1,4,2020,07,18,1030137,0,0,1,NYJL1110.pdf,00149707.tif,ORIGINAL,YFT,4711,0760,2,1,1,0,0,0,0,2,2020-076002
076003,36,03,1110,1068,0,,7684,4,1,5,2020,07,18,1030134,0,0,2,NYJL1110.pdf,00149709.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0760,1,1,1,0,0,0,0,3,2020-076003
076003,36,03,1110,1067,0,,7684,4,1,5,2020,07,18,1030134,0,0,2,NYJL1110.pdf,00149709.tif,ORIGINAL,COD,815,0760,2,6,0,0,0,0,0,3,2020-076003
076004,36,04,1110,1069,0,,7684,4,1,2,2020,07,18,1030085,0,1,2,NYJL1110.pdf,00149711.tif,ORIGINAL,BFT YOUNG SCHOOL,4673,0760,1,0,0,1,0,0,0,2,2020-076004
076004,36,04,1110,1070,0,,7684,4,1,2,2020,07,18,1030085,0,1,2,NYJL1110.pdf,00149711.tif,ORIGINAL,BFT SCHOOL,4677,0760,2,0,0,1,0,0,0,2,2020-076004
076005,36,05,1110,1072,0,,7684,4,1,6,2020,07,18,1030137,0,0,2,NYJL1110.pdf,00149713.tif,ORIGINAL,YFT,4711,0760,1,3,3,1,0,0,0,2,2020-076005
076005,36,05,1110,1071,0,,7684,4,1,6,2020,07,18,1030137,0,0,2,NYJL1110.pdf,00149713.tif,ORIGINAL,BFT YOUNG SCHOOL,4673,0760,2,0,0,2,0,0,0,2,2020-076005
076006,36,06,1110,1073,0,,7684,4,1,3,2020,07,18,1030085,0,0,2,NYJL1110.pdf,00149715.tif,ORIGINAL,BFT SCHOOL,4677,0760,1,2,0,0,0,0,0,2,2020-076006
076007,36,07,1110,1076,0,,7684,4,1,3,2020,07,18,1030085,1,1,1,NYJL1110.pdf,00149717.tif,ORIGINAL,WAHOO,4720,0760,1,1,1,0,0,0,0,2,2020-076007
