tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
116703,6,25,MA,6,03,6,LIVE LINING,MIDDLE BANK,7633,25,1904,1208,0024,15,1,1,2,2,1,1855,4671,9996,2,1,2,7,1,0,0,0,0,0,1,3,4216,7017,23,115,98,1,2,1,MAAU1208.pdf,00114309.tif,2017,0,0,0,ORIGINAL,08,13,21044,1167,0090024,009,2,503,0,,Y,2,,2017-116703
116704,6,25,MA,6,04,6,LIVE LINING,STELLWAGEN BANK,7633,25,1916,1208,0024,15,1,2,1,3,7,1906,4671,9996,2,2,3,10,1,0,0,0,0,0,1,5,4216,7017,15,180,70,1,2,1,MAAU1208.pdf,00114311.tif,2017,0,1,0,ORIGINAL,08,13,21044,1167,0090024,009,2,507,0,,Y,2,,2017-116704
116705,6,25,MA,6,05,6,LIVE LINING,IPSWICH BAY,7633,25,1932,1208,0024,15,1,1,2,1,2,1900,4671,9996,2,2,3,12,1,0,0,0,0,0,1,2,4240,7040,3,205,98,1,2,1,MAAU1208.pdf,00114313.tif,2017,0,1,0,ORIGINAL,08,13,21044,1167,0090024,009,2,506,0,,Y,2,,2017-116705
116706,6,44,RI,6,06,6,LIVE LINING,STELLWACEN BANK,7633,25,1941,1208,0024,15,1,2,1,3,1,1600,4671,9996,2,1,3,9,1,0,0,0,0,0,1,9,4216,7017,14,110,98,1,1,1,MAAU1208.pdf,00114315.tif,2017,0,1,0,ORIGINAL,08,13,21044,1167,0090024,009,2,502,1,Q23;,Y,2,,2017-116706
116707,6,25,MA,6,07,6,LIVE LINING,STELLWAGEN BANK,7633,25,1945,1208,0024,15,1,2,2,3,1,1930,4671,9996,2,2,3,13,1,0,0,0,0,0,1,2,4216,7017,14,102,69,1,1,1,MAAU1208.pdf,00114317.tif,2017,0,0,0,ORIGINAL,08,13,21044,1167,0090024,009,2,501,0,,Y,2,,2017-116707
116708,6,25,MA,6,08,6,LIVE LINING,OUTER FLAG,7633,25,2010,1208,0024,15,1,1,2,1,1,1950,4671,9996,2,2,4,8,1,0,0,0,0,0,1,3,4252,7017,13,150,65,1,2,1,MAAU1208.pdf,00114319.tif,2017,0,0,0,ORIGINAL,08,13,21044,1167,0090024,009,2,508,0,,Y,2,,2017-116708
116709,6,25,MA,6,09,6,LIVE LINING,MIDDLE BANK,7633,25,2040,1208,0024,15,1,2,1,3,7,2020,4671,9996,2,2,3,10,1,0,0,0,0,0,1,5,4216,7017,20,98,71,1,2,1,MAAU1208.pdf,00114321.tif,2017,0,1,0,ORIGINAL,08,13,21044,1167,0090024,009,2,505,0,,Y,2,,2017-116709
116710,6,34,NJ,6,10,6,LIVE LINING,SOUTH JEFFRIES,7633,25,2130,1208,0024,15,1,1,2,1,1,2100,4671,9996,2,2,4,8,1,0,0,0,0,0,1,2,4255,7010,12,200,98,1,2,1,MAAU1208.pdf,00114323.tif,2017,0,1,0,ORIGINAL,08,13,21044,1167,0090024,009,2,500,0,,Y,2,,2017-116710
116901,6,33,NH,6,01,6,LIVE LINING,ISLE OF SHOALS,7640,33,1810,1104,0099,2,1,1,2,1,1,1800,4671,9996,2,2,2,4,0,0,1,1,0,0,1,2,4300,7029,10,180,64,1,2,2,NHAU1104.pdf,00114329.tif,2017,0,1,0,ORIGINAL,08,13,21044,1169,0150099,015,1,662,0,,Y,2,,2017-116901
117201,6,36,NY,6,01,6,DRIFTING,BUTTERFISH HOLE,7466,36,1805,1105,0085,4,1,1,2,2,1,1630,4656,3591,2,12,4,7,1,1,0,1,1,1,1,3,4050,7135,22,200,72,1,1,1,NYAU1105.pdf,00114337.tif,2017,0,1,0,ORIGINAL,08,12,21043,1172,1030085,103,4,785,0,,Y,2,,2017-117201
117301,6,36,NY,6,01,6,6,CARTWRIGHT,7466,36,1645,1201,0134,4,1,1,2,2,1,1600,3551,3531,2,1,3,6,0,0,1,0,1,1,0,2,4100,7148,10,120,72,1,2,1,NYAU1201.pdf,00114342.tif,2017,1,0,0,ORIGINAL,08,13,21044,1173,1030134,103,4,807,0,,Y,2,,2017-117301
117302,6,36,NY,6,02,6,6,THE GULLY,7466,36,1750,1201,0146,4,1,1,2,2,6,1500,4670,9996,2,2,7,5,0,1,0,1,0,0,0,2,4100,7120,9,152,70,1,2,1,NYAU1201.pdf,00114344.tif,2017,0,1,1,ORIGINAL,08,13,21044,1173,1030146,103,4,808,0,,Y,2,,2017-117302
117401,6,36,NY,6,01,6,6,30 FATHOM CURVE,7466,36,1645,2202,0037,5,1,1,2,2,1,1545,4656,9996,2,2,7,7,0,1,1,1,0,1,0,2,9998,9998,25,210,72,1,2,2,NYAU2202.pdf,00114349.tif,2017,0,0,0,ORIGINAL,08,11,21042,1174,1030037,103,4,837,0,,Y,2,,2017-117401
117402,6,36,NY,6,02,6,6,CARTWRIGHT,7466,36,1735,2202,0037,5,1,1,2,2,1,1600,3591,9996,2,1,3,2,0,0,1,0,1,0,0,2,4100,7148,8,130,68,1,2,1,NYAU2202.pdf,00114350.tif,2017,0,0,0,ORIGINAL,08,11,21042,1174,1030037,103,4,838,0,,Y,2,,2017-117402
117403,6,36,NY,6,03,6,6,TUNA RIDGE,7466,36,1850,2202,0133,5,1,1,2,2,7,1700,4656,9996,2,2,7,5,0,1,0,1,0,0,0,2,4055,7117,45,190,73,1,2,2,NYAU2202.pdf,00114352.tif,2017,0,1,0,ORIGINAL,08,11,21042,1174,1030133,103,4,840,0,,Y,2,,2017-117403
117404,6,36,NY,6,04,6,DRIFTING,CARTLURIGHT,7466,36,1955,2202,0123,5,1,2,1,3,1,1910,3531,9996,2,1,4,3,1,0,1,0,1,1,1,4,4100,7148,10,140,72,1,2,2,NYAU2202.pdf,00114353.tif,2017,0,1,0,ORIGINAL,08,11,21042,1174,1030123,103,4,839,0,,N,2,,2017-117404
117801,6,12,FL,6,01,6,6,JUST OFF CHATHAM,7674,25,1740,1126,0832,12,1,1,2,2,2,1715,4671,9996,2,2,6,5,0,0,1,1,0,0,0,3,9998,9998,1,300,65,1,2,1,MAAU1126.pdf,00114363.tif,2017,0,1,0,ORIGINAL,08,13,21044,1178,0190832,019,2,473,0,,N,2,,2017-117801
118001,6,25,MA,6,01,6,DRIFTING,WILD CAT,7649,25,1456,2237,0217,8,3,2,1,3,7,1446,3591,9996,2,2,5,7,0,0,1,0,0,0,1,5,4224,6959,32,305,69,1,2,1,MAAU2237.pdf,00114369.tif,2017,0,1,0,ORIGINAL,08,14,21045,1180,0230217,023,2,639,0,,Y,2,,2017-118001
118002,6,25,MA,6,02,6,DRIFTING,STELLWAGEN BANK SW,7649,25,1504,2237,0217,8,3,1,2,2,2,1455,4670,9996,2,2,2,7,1,0,0,0,0,0,1,2,4210,7015,8,110,64,1,2,1,MAAU2237.pdf,00114371.tif,2017,0,0,0,ORIGINAL,08,14,21045,1180,0230217,023,2,641,0,,N,2,,2017-118002
118003,6,25,MA,6,03,6,ANCHORED,STELLWAGON SE,7649,25,1550,2237,0784,8,1,1,2,1,1,1540,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,4210,7015,8,170,70,1,2,1,MAAU2237.pdf,00114373.tif,2017,0,0,0,ORIGINAL,08,14,21045,1180,0230784,023,2,640,0,,Y,2,,2017-118003
118004,6,25,MA,6,04,6,DRIFTING,PEAKED HILL,7649,25,1634,2237,0217,8,3,2,2,3,1,1630,4671,9996,2,1,3,6,1,0,0,0,0,0,1,3,4205,7008,6,280,67,1,2,1,MAAU2237.pdf,00114375.tif,2017,0,0,0,ORIGINAL,08,14,21045,1180,0230217,023,2,638,0,,Y,2,,2017-118004
118005,6,25,MA,6,05,6,ANCHORED,STELLWAGON SE,7649,25,1625,2237,0218,8,1,2,1,3,1,1620,4671,9996,2,1,3,6,1,0,0,0,0,0,1,5,4210,7015,998,160,98,2,2,1,MAAU2237.pdf,00114377.tif,2017,0,0,0,ORIGINAL,08,14,21045,1180,0230218,023,2,637,0,,Y,2,,2017-118005
118006,6,25,MA,6,06,6,DRIFTING,PEAKED HILL,7649,25,1715,2237,0784,8,1,1,2,1,1,1705,4671,9996,2,1,4,10,1,0,0,0,0,0,1,2,4205,7008,1,150,68,2,2,1,MAAU2237.pdf,00114379.tif,2017,0,0,0,ORIGINAL,08,14,21045,1180,0230784,023,2,642,0,,Y,2,,2017-118006
118101,6,25,MA,6,01,6,LIVE LINING,GOLF BALL,7714,25,1550,2238,0285,24,3,1,2,2,1,1550,4671,9996,2,1,3,6,1,0,0,0,0,0,1,1,9998,9998,25,180,98,1,2,2,MAAU2238.pdf,00114383.tif,2017,0,1,0,ORIGINAL,08,14,21045,1181,0010285,001,2,643,0,,Y,2,,2017-118101
118201,6,24,MD,6,01,6,6,MASSEYS CANYON,6783,24,1506,1201,0938,7,1,2,1,3,1,1430,4656,9996,2,2,2,7,0,1,0,1,0,0,0,4,3825,7420,38,120,74,2,2,1,MDAU1201.pdf,00114386.tif,2017,0,1,0,ORIGINAL,08,13,21044,1182,0470938,047,6,365,0,,Y,2,,2017-118201
118401,6,12,FL,6,01,6,6,HOT DOG,6936,24,1545,2116,1493,5,1,2,1,3,2,1530,4711,9996,2,12,8,8,0,1,1,1,0,1,0,6,3806,7417,38,120,74,1,1,2,MDAU2116.pdf,00114392.tif,2017,0,0,0,ORIGINAL,08,14,21045,1184,0471493,047,6,411,0,,N,2,,2017-118401
118402,6,24,MD,6,02,6,6,BALTIMORE CANYON,6936,24,1700,2116,1493,5,1,2,1,3,1,1645,4711,9996,2,12,5,8,0,1,1,1,0,0,0,6,3806,7349,63,3000,75,1,1,1,MDAU2116.pdf,00114393.tif,2017,0,0,0,ORIGINAL,08,14,21045,1184,0471493,047,6,412,0,,Y,1,,2017-118402
118501,6,33,NH,6,01,6,LIVE LINING,JEFFREYS LEDGE,7643,33,1750,1102,0020,3,4,1,2,3,1,1745,4671,9996,2,2,2,9,1,0,0,0,0,0,1,2,4255,7010,20,200,67,2,2,1,NHAU1102.pdf,00114397.tif,2017,0,1,0,ORIGINAL,08,12,21043,1185,0150020,015,1,655,0,,Y,2,,2017-118501
118502,6,33,NH,6,02,6,LIVE LINING,CURL,7643,33,1832,1102,0020,3,4,1,2,1,6,1730,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,9998,9998,14,200,68,1,2,2,NHAU1102.pdf,00114399.tif,2017,0,1,0,ORIGINAL,08,12,21043,1185,0150020,015,1,656,0,,N,2,,2017-118502
118601,6,33,NH,6,01,6,LIVE LINING,BOON ISLAND LE,7641,33,1640,1103,0020,3,1,1,2,1,1,1640,4671,9996,2,1,3,8,1,0,1,0,0,0,1,2,4307,7025,14,200,98,1,2,2,NHAU1103.pdf,00114402.tif,2017,0,0,0,ORIGINAL,08,13,21044,1186,0150020,015,1,658,0,,Y,2,,2017-118601
118602,6,33,NH,6,02,6,LIVE LINING,BOON ISLAND LE,7641,33,1850,1103,0020,3,1,1,2,1,1,1845,4671,9996,2,1,3,7,1,0,0,0,0,0,1,3,4307,7025,3,200,69,1,2,2,NHAU1103.pdf,00114403.tif,2017,1,0,0,ORIGINAL,08,13,21044,1186,0150020,015,1,659,0,,Y,2,,2017-118602
118603,6,33,NH,6,03,6,LIVE LINING,JEFFREYS LEDGE,7641,33,1850,1103,0020,3,1,1,2,3,6,1830,4671,9996,2,1,2,8,1,0,0,0,0,0,1,2,4255,7010,25,200,64,1,2,1,NHAU1103.pdf,00114404.tif,2017,0,1,0,ORIGINAL,08,13,21044,1186,0150020,015,1,657,0,,N,2,,2017-118603
118604,6,33,NH,6,04,6,LIVE LINING,9,7641,33,1920,1103,0020,3,1,1,2,3,6,1920,4671,9996,2,1,3,10,1,0,0,0,0,0,1,3,9999,9999,10,200,70,2,2,2,NHAU1103.pdf,00114406.tif,2017,0,1,0,ORIGINAL,08,13,21044,1186,0150020,015,1,661,0,,N,2,,2017-118604
118605,6,33,NH,6,05,6,6,JEFFREYS LEDGE,7641,33,1920,1103,0020,3,1,1,2,1,7,1920,4670,9996,2,12,1,12,0,0,1,1,0,1,0,2,4255,7010,26,220,69,2,2,1,NHAU1103.pdf,00114407.tif,2017,0,1,0,ORIGINAL,08,13,21044,1186,0150020,015,1,660,0,,Y,2,,2017-118605
119001,6,34,NJ,6,01,6,6,TOMS CANYON,6013,34,1600,2225,9124,8,1,1,2,2,1,1500,4711,4328,2,12,12,20,0,1,1,1,0,1,0,3,3903,7235,81,690,74,1,2,1,NJAU2225.pdf,00114420.tif,2017,0,1,0,ORIGINAL,08,11,21042,1190,0299124,029,5,768,0,,Y,2,,2017-119001
119002,6,34,NJ,6,02,6,6,TOMS CANYON,6013,34,1645,2225,9124,8,1,1,2,2,2,1500,4711,4691,2,12,9,20,0,1,1,1,0,1,0,6,3903,7235,80,400,72,1,1,1,NJAU2225.pdf,00114422.tif,2017,0,1,0,ORIGINAL,08,11,21042,1190,0299124,029,5,767,0,,N,2,,2017-119002
119101,6,36,NY,6,01,6,6,FISH TALES,7695,36,1615,1203,0169,3,1,1,2,8,6,1300,4711,4691,2,12,4,6,0,1,0,1,0,0,0,3,4000,7120,80,200,71,2,1,2,NYAU1203.pdf,00114427.tif,2017,0,0,0,ORIGINAL,08,13,21044,1191,1030169,103,4,813,0,,N,2,,2017-119101
119201,6,36,NY,6,01,6,6,SOUTH OF LIGHT,7684,36,1520,2118,0037,5,1,2,1,3,1,1420,4679,4711,2,2,7,3,0,1,0,1,0,0,0,5,9998,9998,15,180,70,1,2,1,NYAU2118.pdf,00114431.tif,2017,0,1,0,ORIGINAL,08,14,21045,1192,1030037,103,4,832,0,,Y,2,,2017-119201
119202,6,36,NY,6,02,6,6,COX LEDGE,7684,36,1730,2118,0133,5,1,1,2,2,1,1700,4677,9996,2,2,4,3,0,1,0,1,0,0,0,2,4105,7110,60,500,73,1,2,1,NYAU2118.pdf,00114433.tif,2017,0,0,0,ORIGINAL,08,14,21045,1192,1030133,103,4,833,0,,Y,2,,2017-119202
119203,6,36,NY,6,03,6,6,CARTWRIGHT,7684,36,1712,2118,0133,5,1,1,2,2,1,1700,3551,9996,2,1,3,5,0,0,1,0,1,0,0,4,4100,7148,10,200,71,1,2,1,NYAU2118.pdf,00114435.tif,2017,0,0,0,ORIGINAL,08,14,21045,1192,1030133,103,4,834,0,,N,2,,2017-119203
119501,6,51,VA,6,01,6,6,NOAA BUOY,7685,51,1710,1104,0002,1,1,1,2,2,1,1625,2161,9996,2,2,8,6,0,0,1,1,0,0,0,6,3635,7450,60,300,75,1,2,1,VAAU1104.pdf,00114457.tif,2017,0,0,0,ORIGINAL,08,13,21044,1195,8100002,810,7,912,0,,Y,1,,2017-119501
119601,6,33,NH,6,01,6,LIVE LINING,ISLES OF SHOAL,7641,33,1700,1109,1970,1,1,1,2,1,1,1700,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,4300,7029,7,230,99,1,2,2,VAAU1109.pdf,00114461.tif,2017,0,0,0,ORIGINAL,08,12,21043,1196,0151970,015,1,666,0,,Y,2,,2017-119601
119602,6,33,NH,6,02,6,6,OLD SCANTUM,7641,33,1730,1109,0088,1,1,1,2,2,1,1700,4671,9996,2,1,3,4,0,0,1,0,0,1,0,1,4250,7025,18,180,70,1,2,1,VAAU1109.pdf,00114462.tif,2017,0,0,0,ORIGINAL,08,12,21043,1196,0150088,015,1,667,0,,Y,2,,2017-119602
119603,6,33,NH,6,03,6,LIVE LINING,THE HUMP,7641,33,1900,1109,1970,1,1,1,2,1,1,1700,4671,9996,2,2,2,12,1,0,0,0,0,0,1,2,9998,9998,10,240,99,1,2,2,VAAU1109.pdf,00114464.tif,2017,0,1,0,ORIGINAL,08,12,21043,1196,0151970,015,1,664,0,,Y,2,,2017-119603
119604,6,33,NH,6,04,6,LIVE LINING,JEFFREYS LEDGE,7641,33,1900,1109,1970,1,1,1,2,1,6,1800,4671,9996,2,2,2,72,1,0,0,0,0,0,1,1,4255,7005,25,200,99,1,2,1,VAAU1109.pdf,00114465.tif,2017,0,1,0,ORIGINAL,08,12,21043,1196,0151970,015,1,665,1,Q20;,N,2,,2017-119604
120001,6,25,MA,6,01,6,DRIFTING,STELLWAGON  S,7649,25,1516,2210,0279,18,3,1,2,2,6,1508,4670,9996,2,1,2,5,1,0,0,0,0,0,1,2,4210,7015,8,300,68,1,2,1,MAAU2210.pdf,00114474.tif,2017,0,0,0,ORIGINAL,08,15,21046,1200,0010279,001,2,602,0,,N,2,,2017-120001
120101,6,12,FL,6,01,6,6,WASHINGTON CANYON,6936,24,1615,2106,1493,5,1,2,1,3,2,1600,2161,9996,2,12,7,8,0,1,1,1,0,0,0,4,3727,7427,52,4800,78,1,1,1,MDAU2106.pdf,00114478.tif,2017,0,0,0,ORIGINAL,08,15,21046,1201,0471493,047,6,397,0,,N,2,,2017-120101
120201,6,24,MD,6,01,6,6,BALTIMORE CANYON,6783,24,1723,2113,0938,7,1,1,2,3,6,1717,7777,9996,2,2,8,10,0,1,1,1,0,0,0,4,3814,7350,55,600,73,1,2,1,MDAU2113.pdf,00114485.tif,2017,0,0,0,ORIGINAL,08,10,21041,1202,0470938,047,6,409,0,,N,1,,2017-120201
120202,5200,24,MD,WHITE MARLIN OPEN,02,6,6,BALTIMORE CANYON,6783,24,1748,2113,0938,7,1,1,2,2,1,1730,2161,2171,1,1,5,7,0,1,1,1,0,0,0,6,3814,7350,50,600,72,2,2,2,MDAU2113.pdf,00114487.tif,2017,0,0,0,ORIGINAL,08,10,21041,1202,0470938,047,6,176,0,,Y,2,,2017-120202
120203,5200,51,VA,WHITE MARLIN OPEN,03,6,6,BALTIMORE CANYON,6783,24,1752,2113,0938,7,1,2,1,3,1,1730,2161,2171,1,1,6,7,0,1,1,1,0,0,0,6,3814,7350,55,600,73,2,2,1,MDAU2113.pdf,00114488.tif,2017,0,0,0,ORIGINAL,08,10,21041,1202,0470938,047,6,177,0,,Y,2,,2017-120203
120204,5200,24,MD,WHITE MARLIN OPEN,04,6,6,POOR MANS CANYON,6783,24,1805,2113,0938,7,1,1,2,2,6,1748,4656,9996,1,12,8,7,0,1,1,1,0,0,0,6,3752,7406,65,3000,73,1,2,1,MDAU2113.pdf,00114490.tif,2017,0,1,0,ORIGINAL,08,10,21041,1202,0470938,047,6,179,0,,N,2,,2017-120204
120205,5200,24,MD,WHITE MARLIN OPEN,05,6,6,BALTIMORE CANYON,6783,24,1829,2113,0938,7,1,2,1,3,7,1820,2161,2171,1,1,7,7,0,1,1,1,0,0,0,6,3814,7350,53,600,74,2,2,1,MDAU2113.pdf,00114492.tif,2017,1,1,0,ORIGINAL,08,10,21041,1202,0470938,047,6,178,0,,Y,2,,2017-120205
120301,6,33,NH,6,01,6,LIVE LINING,MUD HOLE,7672,33,1700,2201,0003,1,3,1,2,1,1,1345,4671,9996,2,1,3,20,1,0,0,0,0,0,1,3,9997,9997,17,200,69,1,2,1,NHAU2201.pdf,00114496.tif,2017,0,1,0,REVISED,08,14,21045,1203,0150003,015,1,699,1,Q24_LONG/LAT;,Y,2,,2017-120301
120302,6,33,NH,6,02,6,LIVE LINING,SCANTUM,7672,33,1500,2201,0003,1,3,1,2,2,1,1450,4671,9996,2,2,2,10,1,0,0,0,0,0,1,3,4250,7025,12,200,66,1,2,1,NHAU2201.pdf,00114498.tif,2017,1,1,0,ORIGINAL,08,14,21045,1203,0150003,015,1,698,0,,Y,2,,2017-120302
120303,6,33,NH,6,03,6,LIVE LINING,SCANTUM,7672,33,1640,2201,0003,1,3,2,2,3,1,1630,4671,9996,2,2,2,8,1,0,0,0,0,0,1,4,4250,7025,17,210,99,1,2,1,NHAU2201.pdf,00114500.tif,2017,1,1,0,ORIGINAL,08,14,21045,1203,0150003,015,1,697,0,,Y,1,,2017-120303
120304,6,33,NH,6,04,6,LIVE LINING,SCANTUM,7672,33,1700,2201,0088,1,1,1,2,1,1,1650,4671,9996,2,2,2,12,1,0,0,0,0,0,1,2,4250,7025,15,170,98,1,2,1,NHAU2201.pdf,00114502.tif,2017,0,1,0,ORIGINAL,08,14,21045,1203,0150088,015,1,696,0,,Y,2,,2017-120304
120401,6,45,SC,6,01,6,6,CARTERET CANYON,7683,34,1550,2117,1829,9,1,1,2,2,2,1540,2161,9996,2,1,6,24,0,0,1,1,0,0,0,4,3852,7249,73,600,74,2,2,1,NJAU2117.pdf,00114506.tif,2017,0,0,0,ORIGINAL,08,15,21046,1204,0291829,029,5,744,0,,N,2,,2017-120401
120501,6,44,RI,6,01,6,6,TUNA RIDGE,7706,44,1600,2111,4047,11,1,1,2,8,6,1600,3551,3531,2,2,3,7,0,0,1,0,1,0,0,3,4055,7117,22,190,98,2,1,2,RIAU2111.pdf,00114511.tif,2017,0,1,0,REVISED,08,10,21041,1205,0094047,009,3,879,0,,N,2,,2017-120501
120502,6,44,RI,6,02,6,6,TUNA RIDGE,7706,44,1700,2111,4047,11,1,2,1,3,2,1645,4678,4711,2,2,9,8,0,1,1,1,0,0,0,6,4055,7117,30,210,73,1,2,1,RIAU2111.pdf,00114512.tif,2017,0,1,0,ORIGINAL,08,10,21041,1205,0094047,009,3,877,0,,N,2,,2017-120502
120503,6,44,RI,6,03,6,6,GULLY,7706,44,1755,2111,0414,11,1,1,2,2,2,1730,4678,4711,2,2,7,10,0,1,0,1,0,0,0,3,4100,7120,26,145,73,1,1,1,RIAU2111.pdf,00114514.tif,2017,0,0,0,ORIGINAL,08,10,21041,1205,0090414,009,3,878,0,,Y,1,,2017-120503
120504,6,98,98,6,04,6,DEEP DROP,WEST ATLAN,7706,44,2045,2111,0033,11,1,2,1,3,6,2015,4328,4691,2,2,5,14,0,1,1,1,0,0,1,6,3947,7013,85,1000,75,2,2,1,RIAU2111.pdf,00114516.tif,2017,0,1,0,ORIGINAL,08,10,21041,1205,0090033,009,3,880,0,,N,2,,2017-120504
120601,6,44,RI,6,01,6,6,SUFFOLK WRECK,7706,44,1500,2210,0033,11,1,2,1,3,6,1500,4677,4678,2,2,7,10,0,1,1,1,0,0,0,4,4053,7113,38,200,73,2,2,2,RIAU2210.pdf,00114521.tif,2017,0,1,0,ORIGINAL,08,14,21045,1206,0090033,009,3,890,0,,N,2,,2017-120601
120602,6,44,RI,6,02,6,6,SHARKS LEDGE,7706,44,1710,2210,0414,11,1,1,2,2,6,1700,4678,4711,2,2,7,3,0,1,0,1,0,0,0,5,4105,7130,5,150,69,2,1,2,RIAU2210.pdf,00114522.tif,2017,0,1,0,ORIGINAL,08,14,21045,1206,0090414,009,3,892,0,,N,2,,2017-120602
120603,6,44,RI,6,03,6,6,TUNA RIDGE,7706,44,1745,2210,4047,11,1,2,1,3,6,1745,4677,4711,2,2,9,6,0,1,1,1,0,0,0,6,4055,7117,18,180,68,1,2,1,RIAU2210.pdf,00114523.tif,2017,0,0,0,ORIGINAL,08,14,21045,1206,0094047,009,3,889,0,,Y,2,,2017-120603
120604,6,44,RI,6,04,6,6,THE GULLY,7706,44,1800,2210,4047,11,1,1,2,2,6,1800,4677,9996,2,2,12,8,0,1,1,1,0,0,0,4,4100,7120,15,155,72,1,2,2,RIAU2210.pdf,00114525.tif,2017,0,1,0,ORIGINAL,08,14,21045,1206,0094047,009,3,891,0,,N,2,,2017-120604
120701,6,44,RI,6,01,6,6,S MARTHA VINEY,7665,44,1535,2214,4047,11,1,2,1,3,1,1520,4656,9996,2,2,9,6,0,1,1,1,0,0,0,7,9998,9998,30,200,78,2,2,1,RIAU2214.pdf,00114529.tif,2017,0,1,0,ORIGINAL,08,15,21046,1207,0094047,009,3,893,0,,Y,2,,2017-120701
120801,6,34,NJ,6,01,6,6,2 MILES EAST,6783,51,1730,2114,0039,8,3,1,2,4,6,1721,3591,9996,2,12,3,5,0,0,1,0,0,1,0,5,9998,9998,2,25,98,1,2,1,VAAU2114.pdf,00114533.tif,2017,0,1,0,ORIGINAL,08,14,21045,1208,0010039,001,7,957,1,Q26;,N,2,,2017-120801
120901,6,51,VA,6,01,6,6,NORFOLK CANYON,7686,51,1756,2207,0088,3,1,2,1,3,1,1743,2161,9996,2,1,4,9,1,0,0,1,0,0,0,4,3705,7435,60,360,78,1,2,1,VAAU2207.pdf,00114537.tif,2017,0,0,0,ORIGINAL,08,15,21046,1209,8100088,810,7,980,0,,Y,2,,2017-120901
120902,6,51,VA,6,02,6,6,NORFOLK CANYON,7686,51,1802,2207,0088,3,1,2,1,3,1,1730,2161,9996,2,1,4,6,1,0,0,1,0,0,0,6,3705,7435,65,300,80,2,2,1,VAAU2207.pdf,00114539.tif,2017,0,0,0,ORIGINAL,08,15,21046,1209,8100088,810,7,979,0,,Y,2,,2017-120902
121001,6,33,NH,6,01,6,LIVE LINING,ROCK PILE,7633,33,1825,2215,0088,1,1,1,2,3,1,1800,4671,9996,2,2,4,36,1,0,0,0,0,0,1,2,4225,7035,4,200,65,1,2,1,NHAU2215.pdf,00114543.tif,2017,0,0,0,ORIGINAL,08,15,21046,1210,0150088,015,1,706,1,Q20;,Y,2,,2017-121001
121002,6,25,MA,6,02,6,LIVE LINING,OUTER FLAG,7633,33,1855,2215,0003,1,3,1,2,3,1,1845,4671,9996,2,1,3,10,1,0,0,0,0,0,1,2,4252,7029,15,200,98,1,2,1,NHAU2215.pdf,00114545.tif,2017,0,0,0,ORIGINAL,08,15,21046,1210,0150003,015,1,708,0,,Y,2,,2017-121002
121003,6,33,NH,6,03,6,6,GULF OF MAINE,7633,33,1925,2215,0003,1,3,1,2,3,6,1910,4671,9996,2,7,3,10,0,1,0,1,0,0,0,2,4313,6832,22,300,98,2,2,2,NHAU2215.pdf,00114547.tif,2017,0,0,0,ORIGINAL,08,15,21046,1210,0150003,015,1,710,0,,N,2,,2017-121003
121004,6,33,NH,6,04,6,LIVE LINING,NEW SCANTUM BASIN,7633,33,2030,2215,0003,1,3,1,2,1,2,2020,4671,9996,2,2,1,2,1,0,0,0,0,0,1,1,4251,7020,19,192,98,1,2,1,NHAU2215.pdf,00114548.tif,2017,0,0,0,ORIGINAL,08,15,21046,1210,0150003,015,1,707,0,,Y,2,,2017-121004
121005,6,33,NH,6,05,6,LIVE LINING,OUTER FLAG,7633,33,2115,2215,0088,1,1,1,2,1,1,2100,4671,9996,2,1,2,7,1,0,0,0,0,0,1,2,4252,7029,16,200,65,1,2,1,NHAU2215.pdf,00114550.tif,2017,0,0,0,ORIGINAL,08,15,21046,1210,0150088,015,1,709,0,,Y,2,,2017-121005
121006,6,33,NH,6,06,6,LIVE LINING,OLD SCANTUM,7633,33,2320,2215,0088,1,1,1,2,1,1,2300,4671,9996,2,2,3,8,1,0,0,0,0,0,1,1,4255,7025,19,220,98,2,2,1,NHAU2215.pdf,00114552.tif,2017,0,0,0,ORIGINAL,08,15,21046,1210,0150088,015,1,705,0,,Y,2,,2017-121006
121101,6,09,CT,6,01,6,6,MONTAUK,7711,09,1810,2213,0818,8,1,1,2,2,2,1620,3531,9996,2,1,3,1,0,0,1,0,1,0,0,2,9998,9998,7,150,68,1,2,1,CTAU2213.pdf,00114556.tif,2017,0,1,0,ORIGINAL,08,15,21046,1211,0070818,007,3,303,1,Q20;,N,2,,2017-121101
