tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
6,ATLANTIS CANYON,2007-083205,083205,6593,17397,08,19,2007,1810,44,1120,05,009,0414,0090414,11,1,1,2,1,1,1,1,6,RI,44,1710,4711,9996,2,6,1,6,9,12,0,1,0,1,0,0,0,6,4,3947,7013,93,600,72,2,2,1,1,6,6,,,,,
6,9,2007-083206,083206,6593,17397,08,19,2007,1824,44,1120,06,009,9012,0099012,11,1,2,1,1,3,1,1,6,RI,44,1730,4711,9996,2,6,2,6,9,6,0,1,0,1,0,0,0,6,6,9999,9999,65,300,69,1,2,1,2,6,6,,,,,
6,MUD HOLE,2007-083207,083207,6593,17397,08,19,2007,1900,44,1120,07,009,9012,0099012,11,1,2,1,1,3,1,1,6,RI,44,1850,3551,3531,2,6,2,6,3,8,0,0,1,0,1,1,0,6,5,4100,7120,20,190,65,1,2,2,2,6,6,,,,,
6,HORNS,2007-083208,083208,6593,17397,08,19,2007,1900,44,1120,08,009,9012,0099012,11,1,1,2,1,1,1,1,6,RI,44,1845,3551,4711,2,6,12,6,6,10,1,1,1,1,1,1,0,6,5,9998,9998,25,180,70,1,1,2,2,6,6,,,,,
6,MUD HOLE,2007-083209,083209,6593,17397,08,19,2007,1940,44,1120,09,009,0475,0090475,11,1,1,2,1,3,1,2,1,RI,44,1930,4671,9996,2,6,2,6,3,5,1,0,1,0,1,0,0,6,3,4100,7120,17,180,98,1,2,2,2,6,6,,,,,
6,BLOCK CANYON,2007-083301,083301,6653,17397,08,19,2007,1600,09,1119,01,011,9211,0119211,3,1,2,2,1,3,1,6,1,CT,09,1600,4677,9996,2,6,2,6,6,3,1,0,1,0,1,0,0,6,6,3950,7114,40,250,67,1,2,2,2,6,6,,,,,
6,BLOCK CANYON,2007-083302,083302,6653,17397,08,19,2007,1630,09,1119,02,011,0630,0110630,3,1,1,2,1,3,1,1,1,CT,09,1400,4711,9996,2,6,2,6,8,12,0,1,1,1,1,0,0,6,5,3950,7114,60,350,72,1,2,1,2,6,6,,,,,
6,FISH TALES,2007-083303,083303,6653,17397,08,19,2007,1725,09,1119,03,011,0833,0110833,3,1,1,2,1,2,1,1,6,CT,09,1555,4711,9996,2,6,2,6,4,5,0,1,0,1,0,0,0,6,3,4000,7120,77,315,68,1,2,1,2,6,6,,,,,
6,BUTTERFISH HOLE,2007-083304,083304,6653,17397,08,19,2007,1745,09,1119,04,011,0880,0110880,3,1,1,2,1,2,7,6,1,CT,09,1745,3551,9996,2,6,2,6,3,7,0,0,1,1,1,1,0,6,5,4050,7135,20,210,68,2,2,2,2,6,6,,,,,
6,W ATLANTIS,2007-083305,083305,6653,17397,08,19,2007,1810,09,1119,05,011,9003,0119003,3,1,1,2,1,2,1,1,6,FL,12,1730,4711,4701,2,6,1,6,6,21,0,1,1,1,1,1,0,6,5,3947,7013,95,1000,73,1,2,1,2,6,6,,,,,
6,RACE ROCK,2007-083401,083401,6653,17400,08,22,2007,1835,09,2131,01,011,0672,0110672,7,1,1,2,2,6,6,6,1,CT,09,1200,230,330,2,6,2,6,1,4,0,1,0,0,0,0,1,DRIFTING,1,4115,7200,1,60,68,1,2,1,2,6,6,,,,,
6,MASSEYS CANYON,2007-083601,083601,6759,17389,08,11,2007,1630,10,1101,01,005,1599,0051599,2,1,2,1,1,3,1,8,8,DE,10,1600,4711,9996,2,6,2,6,10,9,0,0,1,1,1,0,0,6,8,3825,7420,35,105,79,1,2,1,1,6,6,,,,,
6,MASSEYS CANYON,2007-083602,083602,6759,17389,08,11,2007,1730,10,1101,02,005,1599,0051599,2,1,2,1,1,3,1,8,8,DE,10,1700,4677,9996,2,6,2,6,5,8,0,0,1,1,0,0,0,6,4,3825,7420,35,140,80,1,2,1,1,6,6,,,,,
6,SW CORNER STELLWAGEN,2007-083801,083801,6698,17397,08,19,2007,1420,25,1117,01,023,0213,0230213,9,1,1,2,1,3,1,2,1,MA,25,1200,4677,9996,2,6,2,6,4,6,0,1,0,1,0,0,0,6,3,4216,7017,16,140,63,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2007-083802,083802,6698,17397,08,19,2007,1410,25,1117,02,023,0213,0230213,9,1,1,2,1,3,1,1,6,MA,25,1200,4677,9996,2,6,2,6,4,6,0,1,0,1,0,0,0,6,2,4216,7017,16,180,59,1,2,1,2,6,6,,,,,
6,STELLWAGEN BANK,2007-083803,083803,6698,17397,08,19,2007,1450,25,1117,03,023,0213,0230213,9,1,2,2,1,3,1,1,6,MA,25,1100,4677,9996,2,6,2,6,4,5,0,1,0,1,0,0,0,6,4,4216,7017,18,120,63,1,2,1,2,6,6,,,,,
6,STELLWAGEN BANK,2007-083804,083804,6698,17397,08,19,2007,1630,25,1117,04,023,0213,0230213,9,1,2,1,1,3,1,1,6,MA,25,1600,4677,9996,2,6,2,6,5,9,0,1,0,1,0,0,0,6,4,4216,7017,18,200,59,1,2,1,2,6,6,,,,,
6,NANTUCKET SOUND,2007-083901,083901,6692,17397,08,19,2007,1430,25,1118,01,001,0402,0010402,11,1,1,2,2,6,6,8,1,MA,25,1430,1050,330,2,6,2,6,2,3,0,1,0,1,0,0,0,6,2,9998,9998,5,65,68,1,2,2,2,6,6,,,,,
6,THE CANYON,2007-083902,083902,6692,17397,08,19,2007,1500,25,1118,02,001,0402,0010402,11,1,1,2,1,1,1,1,6,MA,25,1400,4711,9996,2,6,2,6,2,3,0,1,0,1,0,0,0,6,2,9998,9998,90,150,70,1,2,2,2,6,6,,,,,
6,NANTUCKET SOUND,2007-083903,083903,6692,17397,08,19,2007,1615,25,1118,03,001,0403,0010403,11,1,1,2,1,3,2,7,7,MA,25,1600,4711,330,2,6,2,6,4,5,0,1,1,1,0,0,0,6,6,9998,9998,5,75,68,1,2,1,2,6,6,,,,,
6,THE CANYON,2007-083904,083904,6692,17397,08,19,2007,1645,25,1118,04,001,0403,0010403,11,1,1,2,8,8,6,8,1,MA,25,1630,4711,9996,2,6,2,6,4,4,0,1,0,1,0,0,0,6,4,9998,9998,95,230,73,1,1,1,2,6,6,,,,,
6,STELLWAGEN BANK,2007-084001,084001,6698,17399,08,21,2007,1410,25,2106,01,023,0218,0230218,8,2,2,2,1,1,1,2,1,MA,25,1400,4671,9996,2,6,2,6,2,8,1,0,0,0,0,0,1,KITES,3,4216,7017,13,100,72,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2007-084002,084002,6698,17399,08,21,2007,1500,25,2106,02,023,0784,0230784,8,1,1,2,1,1,1,2,1,MA,25,1440,4671,9996,2,6,2,6,3,10,1,0,0,0,0,0,1,KITES,2,4216,7017,14,77,65,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2007-084003,084003,6698,17399,08,21,2007,1520,25,2106,03,023,0217,0230217,8,3,1,2,1,2,1,6,1,MA,25,1500,4671,9996,2,6,2,6,2,9,1,0,0,0,0,0,1,KITES,1,4216,7017,14,64,70,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2007-084004,084004,6698,17399,08,21,2007,1530,25,2106,04,023,0217,0230217,8,3,1,2,1,1,2,1,6,MA,25,1520,4671,9996,2,6,12,6,3,12,1,1,1,0,0,0,1,KITES,1,4216,7017,16,180,62,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2007-084005,084005,6698,17399,08,21,2007,1540,25,2106,05,023,0217,0230217,8,2,1,2,1,1,1,1,6,MA,25,1530,4671,9996,2,6,2,6,3,7,1,0,0,0,0,0,1,KITES,2,4216,7017,16,90,68,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2007-084006,084006,6698,17399,08,21,2007,1550,25,2106,06,023,0784,0230784,8,1,2,1,1,3,1,1,6,MA,25,1545,4677,9996,2,6,2,6,6,11,0,1,1,1,0,0,1,DRIFTING,6,4216,7017,30,300,69,1,1,1,1,6,6,,,,,
6,STELLWAGEN BANK,2007-084007,084007,6698,17399,08,21,2007,1600,25,2106,07,023,0784,0230784,8,1,1,1,1,3,2,1,6,MA,25,1550,4677,9996,2,6,2,6,5,10,0,1,0,1,1,0,0,6,5,4216,7017,20,200,68,1,1,1,2,6,6,,,,,
6,STELLWAGEN BANK,2007-084301,084301,6721,17400,08,22,2007,1447,25,2203,01,023,0784,0230784,8,1,1,2,1,2,7,1,6,MA,25,1445,4677,4180,2,6,2,6,5,7,0,1,0,1,0,0,0,6,3,4210,7015,18,125,66,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2007-084302,084302,6721,17400,08,22,2007,1455,25,2203,02,023,0217,0230217,8,3,1,2,1,1,1,6,1,MA,25,1445,4671,4679,2,6,2,6,1,7,1,0,1,0,1,1,0,6,3,4210,7015,18,77,65,1,2,1,1,6,6,,,,,
6,SW STELLWAGEN,2007-084401,084401,6591,17400,08,22,2007,1500,25,2213,01,001,0279,0010279,18,1,1,2,1,1,2,2,1,MA,25,1500,4671,9996,2,6,1,6,2,4,1,0,0,0,1,0,1,DRIFTING,3,4210,7015,20,70,98,1,2,2,2,6,6,,,,,
6,HAMBONE,2007-084501,084501,6759,17397,08,19,2007,1630,24,1109,01,047,0853,0470853,3,1,2,1,1,3,6,8,8,MD,24,1600,4678,4711,2,6,2,6,10,8,0,0,1,1,0,0,0,6,6,3811,7424,35,180,79,1,1,1,2,6,6,,,,,
6,30 FATHOMS,2007-084502,084502,6759,17397,08,19,2007,1640,24,1109,02,047,0853,0470853,3,1,2,1,1,3,6,8,8,MD,24,1600,4711,9996,2,6,2,6,12,7,0,0,1,1,0,0,0,6,6,4218,9998,41,180,74,2,2,1,1,6,6,,,,,
6,GREAT GULL,2007-084503,084503,6759,17397,08,19,2007,1700,24,1109,03,047,0853,0470853,3,1,2,1,1,3,1,8,8,MD,24,1700,3591,9996,2,6,1,6,5,5,0,0,1,0,0,1,0,6,4,9998,9998,5,110,79,1,2,1,2,6,6,,,,,
6,POOR MANS CANYON,2007-084504,084504,6759,17397,08,19,2007,1705,24,1109,04,047,0853,0470853,3,1,2,1,1,3,1,8,8,MD,24,1640,4678,9996,2,6,2,6,9,7,0,0,1,1,0,0,0,6,6,3757,7406,55,1400,77,1,1,1,1,6,6,,,,,
6,BALTIMORE CANYON,2007-084505,084505,6759,17397,08,19,2007,1730,24,1109,05,047,0853,0470853,3,1,1,2,1,2,1,8,8,MD,24,1700,2161,9996,2,6,2,6,6,7,0,0,1,1,0,0,0,6,5,3806,7349,60,1600,76,1,2,2,2,6,6,,,,,
6,HAMBONE,2007-084506,084506,6759,17397,08,19,2007,1745,24,1109,06,047,0853,0470853,3,1,2,1,1,3,1,8,8,NC,37,1700,4678,9996,2,6,2,6,8,7,0,0,1,1,0,0,0,6,5,3811,7424,33,180,79,1,2,2,2,6,6,,,,,
6,MASSEYS CANYON,2007-084507,084507,6759,17397,08,19,2007,1800,24,1109,07,047,0853,0470853,3,1,2,1,1,3,1,8,8,DE,10,1700,4678,4711,2,6,2,6,8,8,0,0,1,1,0,0,0,6,5,3825,7420,35,110,79,2,1,1,2,6,6,,,,,
6,HAMBONE,2007-084508,084508,6759,17397,08,19,2007,1835,24,1109,08,047,0853,0470853,3,1,2,1,1,3,1,8,8,MD,24,1700,4678,4711,2,6,2,6,6,7,0,0,1,1,0,0,0,6,5,3811,7424,33,180,76,1,1,1,1,6,6,,,,,
6,POOR MANS CANYON,2007-084509,084509,6759,17397,08,19,2007,1830,24,1109,09,047,0853,0470853,3,1,2,1,1,3,1,8,8,MD,24,1800,4678,9996,2,6,2,6,10,8,0,0,1,1,0,0,0,6,5,3752,7406,52,800,79,1,2,2,2,6,6,,,,,
6,HAMBONE,2007-084510,084510,6759,17397,08,19,2007,1840,24,1109,10,047,0853,0470853,3,1,2,1,1,3,1,8,8,MD,24,1700,4678,4711,2,6,2,6,8,7,0,0,1,1,0,0,0,6,5,3811,7424,35,180,79,2,2,2,2,6,6,,,,,
POOR GIRLS OPEN,MASSEYS CANYON,2007-084601,084601,6759,17394,08,16,2007,1730,24,2102,01,047,1493,0471493,5,1,1,2,1,2,1,8,8,MD,24,1700,4671,9996,1,5520,2,6,6,8,0,0,1,1,0,0,0,6,5,3825,7420,35,110,80,1,1,2,2,6,6,,,,,
6,FINGERS,2007-084602,084602,6759,17394,08,16,2007,1740,24,2102,02,047,1493,0471493,5,1,1,2,1,2,7,8,1,MD,24,1730,4678,4711,2,6,2,6,8,7,0,0,1,1,0,0,0,6,6,9998,9998,998,99998,78,1,1,1,1,6,6,,,,,
6,HAMBONE,2007-084603,084603,6759,17394,08,16,2007,1745,24,2102,03,047,1493,0471493,5,1,2,1,1,3,1,8,8,MD,24,1745,4678,9996,2,6,2,6,9,8,0,0,1,1,0,0,0,6,6,3811,7424,33,180,80,1,1,1,1,6,6,,,,,
POOR GIRLS OPEN,BALTIMORE CANYON,2007-084604,084604,6759,17394,08,16,2007,1800,24,2102,04,047,1493,0471493,5,1,1,2,1,2,1,8,8,MD,24,1730,2161,2171,1,5520,2,6,8,8,0,0,1,1,0,0,0,6,5,3820,7345,55,1600,80,1,1,1,2,6,6,,,,,
6,HAMBONE,2007-084605,084605,6759,17394,08,16,2007,1805,24,2102,05,047,1493,0471493,5,1,2,1,1,3,1,8,8,MD,24,1400,4670,4711,2,6,2,6,8,6,0,0,1,1,0,0,0,6,3,3811,7424,35,180,79,2,2,2,2,6,6,,,,,
POOR GIRLS OPEN,BALTIMORE CANYON,2007-084606,084606,6759,17394,08,16,2007,1810,24,2102,06,047,1493,0471493,5,1,2,1,1,3,1,8,8,MD,24,1730,4656,9996,1,5520,2,6,9,8,0,0,1,1,0,0,0,6,6,3806,7349,55,1800,80,2,2,1,1,6,6,,,,,
7,POOR MANS CANYON,2007-084607,084607,6759,17394,08,16,2007,1830,24,2102,07,047,1493,0471493,5,1,1,2,1,2,1,8,8,MD,24,1800,4711,9996,1,6,2,6,10,8,0,0,1,1,0,0,0,6,3,3752,7406,52,1400,78,1,1,1,2,6,6,,,,,
POOR GIRLS OPEN,BALTIMORE CANYON,2007-084608,084608,6759,17394,08,16,2007,1840,24,2102,08,047,1493,0471493,5,1,2,2,1,3,6,8,8,NC,37,1800,2161,2171,1,5520,1,6,6,8,0,0,1,1,0,0,0,6,3,3814,7350,55,99998,79,2,1,1,2,6,6,,,,,
POOR GIRLS OPEN,BALTIMORE CANYON,2007-084609,084609,6759,17394,08,16,2007,1845,24,2102,09,047,1493,0471493,5,1,2,2,1,2,6,8,8,VA,51,1800,2161,4670,1,5520,2,6,7,8,0,0,1,1,0,0,0,6,5,3820,7345,55,1600,79,1,1,2,2,6,6,,,,,
6,HALFWAY HUMP,2007-084701,084701,6579,17397,08,19,2007,1700,33,1101,01,015,0088,0150088,1,1,1,2,1,1,6,8,1,NH,33,1600,815,4671,2,6,2,6,2,2,0,0,1,0,0,0,1,ROD AND REEL,2,9998,9998,12,250,61,1,1,2,2,6,6,,,,,
6,BARNEGAT RIDGE,2007-084901,084901,6013,17397,08,19,2007,1400,34,1108,01,029,0192,0290192,7,1,2,1,1,3,7,6,1,NJ,34,1330,330,230,2,6,2,6,5,6,0,1,0,1,0,0,0,6,4,3940,7350,16,60,75,1,2,1,2,6,6,,,,,
6,LINDENKOHL CANYON,2007-084902,084902,6013,17397,08,19,2007,1500,34,1108,02,029,3207,0293207,7,1,1,2,1,3,2,6,1,NJ,34,1400,4711,4701,2,6,12,6,7,15,1,1,1,1,1,0,0,6,6,3848,7301,74,1500,77,1,1,1,2,6,6,,,,,
6,BARNEGAT RIDGE,2007-084903,084903,6013,17397,08,19,2007,1530,34,1108,03,029,3207,0293207,7,1,1,2,1,2,1,1,6,NJ,34,1500,330,4681,2,6,2,6,6,5,0,1,0,1,0,0,0,6,4,3940,7350,20,60,75,1,2,1,2,6,6,,,,,
6,1000 FATHOM TIP,2007-084904,084904,6013,17397,08,19,2007,1600,34,1108,04,029,0186,0290186,7,1,2,1,1,3,1,1,6,NJ,34,1600,4711,4701,2,6,12,6,8,15,0,1,1,1,1,0,0,6,6,3921,7204,85,1000,78,1,1,1,1,6,6,,,,,
6,W ATLANTIS,2007-085701,085701,6653,17399,08,21,2007,1710,44,2207,01,009,0114,0090114,14,1,1,2,1,2,7,1,6,RI,44,1500,4711,4701,2,6,1,6,7,26,0,1,1,1,1,0,0,6,4,3947,7013,116,1800,76,1,2,1,2,6,6,,,,,
6,CIGAR,2007-085801,085801,6590,17399,08,21,2007,1713,51,2104,01,810,0091,8100091,1,1,2,1,1,3,1,1,6,VA,51,1709,7777,9996,2,6,2,6,8,7,0,1,1,1,0,0,0,6,4,3630,7450,50,120,79,1,2,1,1,6,6,,,,,
6,CIGAR,2007-085802,085802,6590,17399,08,21,2007,1721,51,2104,02,810,0091,8100091,1,1,2,1,1,3,1,1,6,VA,51,1709,2161,2171,2,6,2,6,7,8,0,0,1,1,0,0,0,6,7,3630,7450,60,300,81,1,1,2,2,6,6,,,,,
6,DUMPLING ISLAND,2007-086301,086301,6593,17401,08,23,2007,1836,09,2210,01,011,0651,0110651,4,1,1,2,2,6,6,2,1,CT,09,1810,1219,330,2,6,2,6,1,1,0,0,1,0,0,0,1,CASTING,1,9998,9998,2,40,98,1,2,2,2,6,6,,,,,
6,SW OF MONTAUK,2007-086302,086302,6593,17401,08,23,2007,1843,09,2210,02,011,0651,0110651,4,1,1,2,2,6,6,2,1,CT,09,1830,4711,9996,2,6,2,6,6,5,0,1,0,1,0,0,0,6,4,4101,7150,40,300,72,1,1,2,2,6,6,,,,,
6,SCORTON LEDGE,2007-086501,086501,6692,17401,08,23,2007,1350,25,2119,01,001,0285,0010285,1,2,1,2,2,6,6,6,1,FL,12,1300,4656,4180,2,6,2,6,1,3,1,1,0,1,0,0,0,6,1,9998,9998,5,40,63,1,2,1,2,6,6,,,,,
6,SCORTON LEDGE,2007-086502,086502,6692,17401,08,23,2007,1540,25,2119,02,001,0285,0010285,1,3,1,2,8,8,6,6,1,RI,44,1530,4656,4180,2,6,2,6,2,6,1,1,0,1,0,0,0,6,4,9998,9998,5,50,62,1,2,1,2,6,6,,,,,
6,CAPE COD BAY,2007-086503,086503,6692,17401,08,23,2007,1615,25,2119,03,001,0285,0010285,1,3,1,2,1,1,2,6,1,MA,25,1600,4656,9996,2,6,2,6,2,3,0,1,0,1,0,0,0,6,2,9998,9998,10,85,65,1,2,2,2,6,6,,,,,
6,CAPE COD BAY,2007-086504,086504,6692,17401,08,23,2007,1630,25,2119,04,001,0285,0010285,1,3,1,2,1,2,2,6,1,NH,33,1620,4656,4180,2,6,2,6,3,5,0,1,0,1,0,0,0,6,3,9998,9998,7,80,63,1,2,1,2,6,6,,,,,
MID-ATLANTIC 500,POOR MANS CANYON,2007-086601,086601,6742,17401,08,23,2007,1700,24,2116,01,047,0019,0470019,1,1,1,2,1,2,2,1,2,MD,24,1650,2171,2161,1,4700,2,6,6,8,0,1,1,1,0,0,0,6,5,3752,7406,38,210,78,1,2,1,2,6,6,,,,,
MID-ATLANTIC 500,NORFOLK CANYON,2007-086602,086602,6742,17401,08,23,2007,1720,24,2116,02,047,0019,0470019,1,1,1,2,1,2,2,8,8,98,98,1705,2171,2161,1,4700,2,6,6,8,0,1,1,1,0,0,0,6,7,3705,7435,50,500,77,1,2,1,1,6,6,,,,,
MID-ATLANTIC 500,NORFOLK CANYON,2007-086603,086603,6742,17401,08,23,2007,1743,24,2116,03,047,0019,0470019,1,1,1,2,1,1,1,8,1,MD,24,1735,2171,2161,1,4700,2,6,8,8,0,1,1,1,0,0,0,6,5,3705,7435,55,600,77,1,2,2,2,6,6,,,,,
MID-ATLANTIC 500,BALTIMORE AND WILMINGTON,2007-086901,086901,6013,17400,08,22,2007,1730,34,2113,01,009,1131,0091131,11,1,1,2,1,2,1,1,6,NJ,34,1730,2161,9996,1,4700,1,6,7,5,0,0,1,1,0,0,0,6,8,3816,7334,80,600,77,1,2,1,1,6,6,,,,,
MID-ATLANTIC 500,BALTIMORE 1000 FATHOM LN,2007-086902,086902,6013,17400,08,22,2007,1820,34,2113,02,009,1131,0091131,11,1,2,1,1,3,2,8,8,NC,37,1800,2161,7777,1,4700,2,6,6,8,0,0,1,1,0,0,0,6,7,3759,7330,79,6000,76,1,1,1,1,6,6,,,,,
MID-ATLANTIC 500,BALTIMORE CANYON,2007-086903,086903,6013,17400,08,22,2007,1830,34,2113,03,009,1131,0091131,11,1,1,2,1,2,1,1,6,NJ,34,1830,2161,9996,1,4700,1,6,6,8,0,1,1,1,0,0,0,6,7,3806,7343,70,3000,77,1,2,1,2,6,6,,,,,
MID-ATLANTIC 500,WEST WILLINGTON,2007-086904,086904,6013,17400,08,22,2007,1840,34,2113,04,009,1131,0091131,11,1,1,2,1,2,1,1,6,DE,10,1800,2161,9996,1,4700,2,6,7,8,0,1,1,1,0,0,0,6,6,3826,7334,65,420,76,1,1,1,2,6,6,,,,,
MID-ATLANTIC 500,WILMINGTON CANYON,2007-086905,086905,6013,17400,08,22,2007,1845,34,2113,05,009,1131,0091131,11,1,1,2,1,2,1,6,1,NJ,34,1800,2161,9996,1,4700,1,6,6,8,0,1,1,1,0,0,0,6,6,3823,7332,70,900,77,1,2,1,2,6,6,,,,,
MID-ATLANTIC 500,SPENCER CANYON,2007-086906,086906,6013,17400,08,22,2007,1900,34,2113,06,009,1131,0091131,11,1,1,2,1,2,1,1,6,NJ,34,1800,2161,9996,1,4700,1,6,6,8,0,0,1,1,0,0,0,6,7,3835,7309,70,600,77,1,1,1,2,6,6,,,,,
MID-ATLANTIC 500,BALTIMORE CANYON,2007-086907,086907,6013,17400,08,22,2007,1910,34,2113,07,009,1131,0091131,11,1,1,2,1,2,1,6,1,NJ,34,1800,2161,9996,1,4700,2,6,10,8,0,1,1,1,0,0,0,6,7,3801,7338,70,800,77,1,1,2,2,6,6,,,,,
MID-ATLANTIC 500,WILMINGTON CANYON,2007-086908,086908,6013,17400,08,22,2007,1915,34,2113,08,009,1131,0091131,11,1,1,2,1,2,7,1,6,NJ,34,1835,2161,7777,1,4700,2,6,4,8,0,1,1,1,0,0,0,6,6,3817,7332,65,3000,77,1,2,1,2,6,6,,,,,
MID-ATLANTIC 500,BALTIMORE CANYON,2007-086909,086909,6013,17400,08,22,2007,1930,34,2113,09,009,1131,0091131,11,1,1,2,1,2,1,6,1,NJ,34,1850,2161,9996,1,4700,2,6,6,8,0,1,1,1,0,0,0,6,6,3814,7350,70,600,76,1,2,1,2,6,6,,,,,
MID-ATLANTIC 500,LINDENKOHL CANYON,2007-086910,086910,6013,17400,08,22,2007,1935,34,2113,10,009,1131,0091131,11,1,1,2,1,2,1,1,6,NJ,34,1850,2161,9996,1,4700,2,6,8,8,0,1,1,1,0,0,0,6,6,3845,7258,75,600,77,1,1,1,2,6,6,,,,,
MID-ATLANTIC 500,BALTIMORE CANYON,2007-086911,086911,6013,17400,08,22,2007,1940,34,2113,11,009,1131,0091131,11,1,1,2,1,2,1,6,1,NJ,34,1800,2161,9996,1,4700,2,6,6,8,0,1,1,1,0,0,0,6,6,3808,7347,70,600,78,1,1,1,2,6,6,,,,,
MID-ATLANTIC 500,BALTIMORE CANYON,2007-086912,086912,6013,17400,08,22,2007,1945,34,2113,12,009,1131,0091131,11,1,1,2,1,2,2,1,6,NJ,34,1900,2161,9996,1,4700,2,6,8,8,0,1,1,1,0,0,0,6,6,3800,7334,69,600,76,1,2,1,2,6,6,,,,,
MID-ATLANTIC 500,WILMINGTON CANYON,2007-086913,086913,6013,17400,08,22,2007,1955,34,2113,13,009,1131,0091131,11,1,1,2,1,2,1,1,6,NJ,34,1910,2161,9996,1,4700,12,6,6,8,0,1,1,1,0,0,0,6,6,3817,7332,65,600,77,1,1,1,2,6,6,,,,,
MID-ATLANTIC 500,9,2007-086914,086914,6013,17400,08,22,2007,2000,34,2113,14,009,1131,0091131,11,1,1,2,1,2,1,6,1,NJ,34,2000,2171,9996,1,4700,2,6,6,8,0,1,1,1,0,0,0,6,6,9999,9999,78,650,77,1,2,1,1,6,6,,,,,
MID-ATLANTIC 500,39 FATHOM LUMP,2007-087001,087001,6708,17400,08,22,2007,1815,34,2134,01,009,0900,0090900,3,1,1,2,1,2,1,1,6,FL,12,1730,2161,9996,1,4700,2,6,7,7,0,1,1,1,0,0,0,6,4,9998,9998,70,240,84,1,2,1,2,6,6,,,,,
MID-ATLANTIC 500,BALTIMORE CANYON,2007-087002,087002,6708,17400,08,22,2007,1825,34,2134,02,009,0900,0090900,3,1,1,2,1,2,2,2,1,NY,36,1800,2161,9996,1,4700,2,6,4,7,0,0,1,1,0,0,0,6,3,3820,7345,68,600,77,1,2,2,2,6,6,,,,,
MID-ATLANTIC 500,BALTIMORE CANYON,2007-087003,087003,6708,17400,08,22,2007,1835,34,2134,03,009,0900,0090900,3,1,1,2,1,3,7,8,8,NC,37,1700,2161,9996,1,4700,2,6,6,7,0,0,1,1,0,0,0,6,3,3820,7345,66,600,78,1,2,1,2,6,6,,,,,
MID-ATLANTIC 500,BALTIMORE CANYON,2007-087004,087004,6708,17400,08,22,2007,1845,34,2134,04,009,0900,0090900,3,1,1,2,1,2,6,8,8,NY,36,1815,2161,9996,1,4700,2,6,6,7,0,0,1,1,0,0,0,6,7,3820,7345,67,600,77,1,1,1,2,6,6,,,,,
MID-ATLANTIC 500,WILMINGTON CANYON,2007-087005,087005,6708,17400,08,22,2007,1855,34,2134,05,009,0900,0090900,3,1,2,1,1,3,1,2,1,NJ,34,1800,2161,9996,1,4700,12,6,7,7,0,0,1,1,0,0,0,6,2,3824,7327,75,1000,76,1,1,2,2,6,6,,,,,
MID-ATLANTIC 500,WILMINGTON CANYON,2007-087006,087006,6708,17400,08,22,2007,1905,34,2134,06,009,0900,0090900,3,1,1,2,1,2,1,1,6,NJ,34,1800,2161,9996,1,4700,2,6,6,7,0,0,1,1,0,0,0,6,3,3824,7327,70,600,74,1,2,1,2,6,6,,,,,
MID-ATLANTIC 500,BALTIMORE CANYON,2007-087007,087007,6708,17400,08,22,2007,1935,34,2134,07,009,0900,0090900,3,1,1,2,1,2,2,1,2,NJ,34,1930,2161,9996,1,4700,2,6,7,7,0,0,1,1,0,0,0,6,7,3820,7345,63,1020,77,1,2,2,2,6,6,,,,,
MID-ATLANTIC 500,CARTERET CANYON,2007-087008,087008,6708,17400,08,22,2007,1945,34,2134,08,009,0900,0090900,3,1,1,2,1,2,1,2,1,NJ,34,1900,2161,9996,1,4700,2,6,10,6,0,0,1,1,0,0,0,6,4,3852,7249,80,1000,74,1,2,1,2,6,6,,,,,
MID-ATLANTIC 500,BALTIMORE CANYON,2007-087009,087009,6708,17400,08,22,2007,1950,34,2134,09,009,0900,0090900,3,1,1,2,1,2,1,1,6,NJ,34,1800,2161,9996,1,4700,12,6,6,7,0,1,1,1,0,0,0,6,3,3820,7345,60,800,78,1,1,1,2,6,6,,,,,
MID-ATLANTIC 500,BALTIMORE CANYON,2007-087010,087010,6708,17400,08,22,2007,2015,34,2134,10,009,0900,0090900,3,1,1,2,1,2,1,1,6,NJ,34,1930,2161,9996,1,4700,1,6,8,8,0,0,1,1,0,0,0,6,6,3820,7345,68,600,76,1,1,1,2,6,6,,,,,
