tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
161008,6,12,FL,6,08,6,6,POOR MANS CANYON,6936,24,1910,2105,1493,5,1,2,2,3,6,1830,2161,9996,2,1,4,8,0,1,1,1,0,0,0,5,3752,7406,54,600,74,1,2,1,MDSE2105.pdf,00116678.tif,2017,0,1,0,ORIGINAL,09,08,21070,1610,0471493,047,6,232,0,,N,2,,2017-161008
161009,6,37,NC,6,09,6,6,POOR MANS CANYON,6936,24,1920,2105,1493,5,1,2,2,3,1,1830,2161,9996,2,1,6,8,0,1,1,1,0,0,0,4,3754,7406,80,600,77,1,2,1,MDSE2105.pdf,00116680.tif,2017,0,1,0,REVISED,09,08,21070,1610,0471493,047,6,227,0,,Y,2,,2017-161009
161101,6,34,NJ,6,01,6,6,STONE BEDS,7509,34,1550,1212,1063,2,1,2,1,3,1,1500,330,9996,2,2,5,5,0,1,1,1,0,0,0,2,3910,7427,12,80,74,1,2,2,NJSE1212.pdf,00116685.tif,2017,0,1,0,ORIGINAL,09,09,21071,1611,0011063,001,5,462,0,,Y,2,,2017-161101
161102,6,34,NJ,6,02,6,6,TOMS CANYON,7509,34,1800,1212,1063,2,1,1,2,2,1,1700,4656,2161,2,1,7,14,0,1,1,1,0,1,0,5,3903,7235,81,2400,70,1,2,1,NJSE1212.pdf,00116686.tif,2017,0,0,0,ORIGINAL,09,09,21071,1611,0011063,001,5,463,0,,Y,2,,2017-161102
161103,6,34,NJ,6,03,6,6,WILMINGTON CANYON,7509,34,1845,1212,1063,2,1,1,2,2,1,1800,1050,2161,2,12,7,8,0,1,1,1,0,1,0,4,3824,7327,120,3000,75,1,2,1,NJSE1212.pdf,00116688.tif,2017,0,0,0,ORIGINAL,09,09,21071,1611,0011063,001,5,464,1,Q25;,Y,2,,2017-161103
161104,6,34,NJ,6,04,6,6,SPENCER CANYON,7509,34,1930,1212,1063,2,1,1,2,2,1,1915,2161,4656,2,1,6,9,0,0,1,1,0,0,0,5,3837,7312,98,2500,75,1,2,1,NJSE1212.pdf,00116690.tif,2017,0,0,0,ORIGINAL,09,09,21071,1611,0011063,001,5,461,0,,Y,1,,2017-161104
161301,6,36,NY,6,01,6,6,BUTTERFISH HOLE,7684,36,1617,1109,0133,5,1,2,1,3,1,1500,3551,3531,2,1,4,6,0,0,1,0,1,0,0,6,4050,7135,12,110,67,1,2,1,NYSE1109.pdf,00116699.tif,2017,0,0,0,ORIGINAL,09,09,21071,1613,1030133,103,4,492,0,,Y,2,,2017-161301
161302,6,36,NY,6,02,6,6,7,7684,36,1810,1109,0133,5,1,2,1,3,1,1755,4676,4711,2,2,8,10,0,1,0,1,0,0,0,6,9998,9998,50,230,66,1,2,2,NYSE1109.pdf,00116701.tif,2017,0,1,0,ORIGINAL,09,09,21071,1613,1030133,103,4,491,0,,Y,2,,2017-161302
161401,6,36,NY,6,01,6,6,8,7517,36,1440,1110,0338,6,1,1,2,8,6,1330,3591,9996,2,1,3,1,0,0,1,0,0,1,0,4,9998,9998,14,99998,98,2,2,1,NYSE1110.pdf,00116705.tif,2017,0,0,0,ORIGINAL,09,09,21071,1614,1030338,103,4,493,1,Q20;,N,1,,2017-161401
161901,6,51,VA,6,01,6,6,7,6633,51,1655,2201,0002,1,1,1,2,2,1,1635,2161,2171,2,1,6,7,0,1,1,1,0,0,0,6,9998,9998,65,3000,74,1,1,1,VASE2201.pdf,00116721.tif,2017,0,1,0,ORIGINAL,09,08,21070,1619,8100002,810,7,651,0,,Y,1,,2017-161901
161902,,51,VA,WAYN,02,6,6,S OF CIGAR,6633,51,1750,2201,0091,1,1,1,2,2,1,1730,2161,2171,1,12,5,7,0,1,1,1,0,0,0,5,3630,7450,62,600,74,1,1,1,VASE2201.pdf,00116723.tif,2017,0,1,0,ORIGINAL,09,08,21070,1619,8100091,810,7,13,1,tcode;,Y,1,,2017-161902
161903,6,51,VA,6,03,6,6,NORFOLK CANYON,6633,51,1825,2201,0091,1,1,1,2,2,1,1755,2161,2171,2,1,6,7,0,0,1,1,0,0,0,6,3705,7435,86,6000,74,1,2,1,VASE2201.pdf,00116725.tif,2017,0,0,0,ORIGINAL,09,08,21070,1619,8100091,810,7,652,0,,Y,1,,2017-161903
161904,,51,VA,WAYN,04,6,6,NORFOLK CANYON,6633,51,2000,2201,0091,1,1,2,2,3,7,1840,2161,2171,1,1,6,9,0,0,1,1,0,0,0,5,3705,7435,68,1000,73,1,2,1,VASE2201.pdf,00116727.tif,2017,0,1,0,ORIGINAL,09,08,21070,1619,8100091,810,7,11,1,tcode;,Y,1,,2017-161904
161905,,51,VA,WAYN,05,6,6,NORFOLK CANYON,6633,51,1910,2201,0091,1,1,1,2,1,1,1840,2161,2171,1,1,5,7,0,0,1,1,0,0,0,4,3705,7435,85,7200,74,1,2,1,VASE2201.pdf,00116729.tif,2017,0,1,0,ORIGINAL,09,08,21070,1619,8100091,810,7,12,1,tcode;Q26;,Y,2,,2017-161905
162101,,10,DE,BIG,01,6,6,BALTIMORE CANYON,6783,10,1531,1205,1599,2,1,1,2,2,1,1522,4328,9996,1,1,2,36,0,0,1,0,0,1,0,3,3814,7350,64,1500,72,2,2,1,DESE1205.pdf,00116737.tif,2017,0,0,0,ORIGINAL,09,09,21071,1621,0051599,005,6,1,1,tcode;Q20;,Y,2,,2017-162101
162301,6,25,MA,6,01,6,SPIN CASTING,JETTYS,7380,25,1430,1102,0820,12,1,1,2,2,1,1426,4681,9996,2,2,3,2,0,1,0,0,0,0,1,2,9998,9998,1,10,67,1,2,1,MASE1102.pdf,00116743.tif,2017,1,0,0,ORIGINAL,09,09,21071,1623,0190820,019,2,268,1,Q26;,Y,2,,2017-162301
162302,6,25,MA,6,02,6,FLY FISHING,END OF JETTY,7380,25,1523,1102,0820,12,1,1,2,4,6,1130,4681,9996,2,1,1,3,0,1,0,0,0,0,1,1,9998,9998,1,18,98,1,2,1,MASE1102.pdf,00116745.tif,2017,0,0,0,ORIGINAL,09,09,21071,1623,0190820,019,2,270,1,Q26;,N,2,,2017-162302
162303,6,25,MA,6,03,6,6,GREAT POINT,7380,25,1540,1102,0820,12,1,2,1,3,1,1530,4681,9996,2,2,7,2,0,1,0,1,0,0,0,7,9998,9998,1,12,98,1,2,1,MASE1102.pdf,00116747.tif,2017,0,0,0,ORIGINAL,09,09,21071,1623,0190820,019,2,267,1,Q26;,Y,1,,2017-162303
162304,6,25,MA,6,04,6,6,GREAT POINT,7380,25,1618,1102,0820,12,1,1,2,2,6,1615,4681,9996,2,1,2,2,0,1,0,1,0,0,0,2,9998,9998,1,13,98,1,2,1,MASE1102.pdf,00116749.tif,2017,0,0,0,ORIGINAL,09,09,21071,1623,0190820,019,2,269,1,Q26;,N,2,,2017-162304
162305,T118,25,MA,NANT,05,6,6,CHATHAM EAST,7380,25,1631,1102,0820,12,1,1,2,2,1,1624,4679,9996,1,2,4,10,0,1,1,1,0,0,0,4,4140,6955,998,165,98,1,2,2,MASE1102.pdf,00116751.tif,2017,0,0,0,ORIGINAL,09,09,21071,1623,0190820,019,2,716,0,,Y,2,,2017-162305
162306,T118,25,MA,NANT,06,6,6,CRAB LEDGE,7380,25,1634,1102,0820,12,1,1,2,3,1,1630,4671,9996,1,2,5,9,0,1,1,1,0,0,0,4,4138,6940,4,220,58,1,1,2,MASE1102.pdf,00116752.tif,2017,0,0,0,ORIGINAL,09,09,21071,1623,0190820,019,2,708,1,Q27;,Y,2,,2017-162306
162307,T118,25,MA,NANT,07,6,6,CHATHAM EAST,7380,25,1637,1102,0820,12,1,1,2,2,1,1627,4676,9996,1,2,5,8,0,1,1,1,0,0,0,3,4140,6955,12,162,59,1,2,2,MASE1102.pdf,00116753.tif,2017,0,0,0,ORIGINAL,09,09,21071,1623,0190820,019,2,715,0,,Y,2,,2017-162307
162308,T118,98,98,NANT,08,6,6,GREAT ROUNDS SHOOM,7380,25,1648,1102,0820,12,1,1,2,2,6,1640,4679,9996,1,2,4,9,0,0,1,1,0,0,0,2,4125,6950,20,250,61,1,2,2,MASE1102.pdf,00116754.tif,2017,0,1,0,ORIGINAL,09,09,21071,1623,0190820,019,2,718,0,,N,2,,2017-162308
162309,T118,25,MA,NANT,09,6,6,CHATHAM EAST,7380,25,1651,1102,0820,12,1,1,2,2,1,1645,4670,9996,1,2,5,8,0,1,1,1,0,0,0,4,4140,6955,13,135,98,1,2,2,MASE1102.pdf,00116755.tif,2017,0,1,0,ORIGINAL,09,09,21071,1623,0190820,019,2,711,0,,Y,2,,2017-162309
162310,T118,25,MA,NANT,10,6,6,CRAB LEDGE,7380,25,1656,1102,0820,12,1,1,2,3,1,1650,4671,9996,1,1,4,7,0,1,1,1,0,0,0,6,4138,6940,4,100,61,1,2,2,MASE1102.pdf,00116756.tif,2017,0,1,0,ORIGINAL,09,09,21071,1623,0190820,019,2,701,0,,Y,2,,2017-162310
162311,T118,25,MA,NANT,11,6,6,NAUSET EAST,7380,25,1700,1102,0820,12,1,1,2,2,1,1645,4671,9996,1,2,6,8,0,1,1,1,0,0,0,4,4140,6955,4,100,63,1,1,2,MASE1102.pdf,00116757.tif,2017,0,0,0,ORIGINAL,09,09,21071,1623,0190820,019,2,717,0,,Y,2,,2017-162311
162312,T118,25,MA,NANT,12,6,6,CRAB LEDGE,7380,25,1700,1102,0820,12,1,1,2,3,1,1700,4670,9996,1,2,5,4,0,1,1,1,0,0,0,3,4138,6940,30,300,61,1,1,1,MASE1102.pdf,00116758.tif,2017,0,0,0,ORIGINAL,09,09,21071,1623,0190820,019,2,709,0,,Y,1,,2017-162312
162313,T118,25,MA,NANT,13,6,6,CHATHAM EAST,7380,25,1717,1102,0820,12,1,1,2,2,1,1715,4679,9996,1,2,5,9,0,1,1,1,0,0,0,4,4140,6955,15,160,60,1,2,2,MASE1102.pdf,00116760.tif,2017,0,1,0,ORIGINAL,09,09,21071,1623,0190820,019,2,706,0,,Y,2,,2017-162313
162314,T118,25,MA,NANT,14,6,6,IN BOUNDS,7380,25,1721,1102,0820,12,1,1,2,3,1,1715,4671,9996,1,2,5,9,0,0,1,1,0,0,0,3,9998,9998,40,300,98,1,2,2,MASE1102.pdf,00116761.tif,2017,1,0,0,ORIGINAL,09,09,21071,1623,0190820,019,2,702,0,,Y,2,,2017-162314
162315,T118,25,MA,NANT,15,6,6,REGAL SWORD,7380,25,1731,1102,0820,12,1,1,2,1,1,1715,4671,9996,1,2,4,10,0,0,1,1,0,0,0,3,4128,6921,27,250,58,1,2,1,MASE1102.pdf,00116762.tif,2017,0,0,0,ORIGINAL,09,09,21071,1623,0190820,019,2,705,1,Q27;,Y,2,,2017-162315
162316,T118,25,MA,NANT,16,6,6,CRAB LEDGE,7380,25,1737,1102,0820,12,1,1,1,3,1,1715,4670,9996,1,2,5,10,0,1,1,1,0,0,0,4,4138,6940,15,200,62,1,2,2,MASE1102.pdf,00116764.tif,2017,1,0,0,ORIGINAL,09,09,21071,1623,0190820,019,2,704,0,,Y,2,,2017-162316
162317,T118,25,MA,NANT,17,6,6,CRAB LEDGE,7380,25,1741,1102,0820,12,1,1,2,2,1,1645,4679,9996,1,2,6,9,0,1,1,1,0,0,0,5,4138,6940,5,190,62,1,2,2,MASE1102.pdf,00116765.tif,2017,0,0,0,ORIGINAL,09,09,21071,1623,0190820,019,2,697,0,,Y,2,,2017-162317
162318,T118,25,MA,NANT,18,6,6,BB BUOY,7380,25,1746,1102,0820,12,1,1,2,2,1,1646,4679,9996,1,1,6,9,0,1,1,1,0,0,0,2,4116,6917,40,300,64,1,1,2,MASE1102.pdf,00116766.tif,2017,0,0,0,ORIGINAL,09,09,21071,1623,0190820,019,2,703,0,,Y,2,,2017-162318
162319,T118,25,MA,NANT,19,7,6,REFUSED,7380,25,1750,1102,0820,12,1,1,2,3,1,1745,4670,9996,1,7,4,8,0,1,1,1,0,0,0,2,9999,9999,999,99999,99,2,1,2,MASE1102.pdf,00116767.tif,2017,0,1,0,ORIGINAL,09,09,21071,1623,0190820,019,2,699,0,,Y,2,,2017-162319
162320,T118,25,MA,NANT,20,6,6,CRAB LEDGE,7380,25,1755,1102,0820,12,1,1,2,3,1,1700,4679,9996,1,2,5,9,0,0,1,1,0,0,0,4,4138,6940,15,300,63,1,2,2,MASE1102.pdf,00116768.tif,2017,0,1,0,ORIGINAL,09,09,21071,1623,0190820,019,2,710,0,,Y,2,,2017-162320
162321,T118,25,MA,NANT,21,6,6,CRAB LEDGE,7380,25,1754,1102,0820,12,1,1,2,3,1,1630,4679,9996,1,2,6,4,0,1,1,1,0,0,0,4,4138,6940,8,190,60,1,2,2,MASE1102.pdf,00116769.tif,2017,0,0,0,ORIGINAL,09,09,21071,1623,0190820,019,2,707,0,,Y,2,,2017-162321
162322,T118,25,MA,NANT,22,6,6,CRAB LEDGE,7380,25,1805,1102,0820,12,1,1,2,2,1,1630,4679,9996,1,1,7,9,0,1,1,1,0,0,0,6,4138,6940,9,200,60,1,1,2,MASE1102.pdf,00116770.tif,2017,0,1,0,ORIGINAL,09,09,21071,1623,0190820,019,2,700,0,,Y,2,,2017-162322
162323,T118,25,MA,NANT,23,6,6,REGAL SWORD,7380,25,1809,1102,0820,12,1,1,2,2,1,1730,4670,9996,1,2,7,9,0,1,1,1,0,0,0,3,4128,6921,27,180,61,2,2,2,MASE1102.pdf,00116771.tif,2017,0,0,0,ORIGINAL,09,09,21071,1623,0190820,019,2,714,0,,Y,2,,2017-162323
162324,T118,25,MA,NANT,24,6,6,REGAL SWORD,7380,25,1816,1102,0820,12,1,2,1,3,1,1700,4679,9996,1,2,5,9,0,1,1,1,0,0,0,6,4128,6921,20,150,53,1,1,2,MASE1102.pdf,00116772.tif,2017,0,0,0,ORIGINAL,09,09,21071,1623,0190820,019,2,698,1,Q27;,Y,2,,2017-162324
162325,T118,25,MA,NANT,25,6,6,CHATHAM EAST,7380,25,1819,1102,0820,12,1,1,2,1,1,1730,4671,9996,1,2,5,9,0,0,1,1,0,0,0,5,4140,6955,7,90,67,1,2,2,MASE1102.pdf,00116773.tif,2017,1,1,0,ORIGINAL,09,09,21071,1623,0190820,019,2,713,0,,Y,2,,2017-162325
162326,T118,25,MA,NANT,26,6,6,CRAB LEDGE,7380,25,1824,1102,0820,12,1,1,2,3,1,1800,4670,9996,1,2,9,10,0,0,1,1,0,0,0,4,4138,6940,4,118,61,1,2,2,MASE1102.pdf,00116774.tif,2017,0,1,0,ORIGINAL,09,09,21071,1623,0190820,019,2,712,0,,Y,2,,2017-162326
162327,6,12,FL,6,27,6,7,GREAT POINT,7380,25,1841,1102,0820,12,1,1,2,4,6,1800,4681,9996,2,2,3,2,0,1,0,1,0,0,1,3,9998,9998,1,30,98,1,1,1,MASE1102.pdf,00116775.tif,2017,0,0,0,ORIGINAL,09,09,21071,1623,0190820,019,2,271,0,,N,2,,2017-162327
162901,6,25,MA,6,01,6,DRIFTING,STELLWAGEN BANK SE,7676,25,1345,1206,0217,8,3,1,2,2,2,1345,4670,9996,2,1,3,5,1,0,0,0,0,0,1,2,9998,9998,15,130,67,1,2,2,MASE1206.pdf,00116789.tif,2017,0,0,0,ORIGINAL,09,09,21071,1629,0230217,023,2,340,0,,Y,2,,2017-162901
162902,6,25,MA,6,02,6,ANCHORED,STELLWAGEN BANK SW,7676,25,1431,1206,0217,8,3,1,2,1,2,1400,4670,9996,2,1,3,3,1,0,0,0,0,0,1,2,9998,9998,5,170,98,1,2,1,MASE1206.pdf,00116790.tif,2017,0,0,0,ORIGINAL,09,09,21071,1629,0230217,023,2,339,0,,Y,2,,2017-162902
162903,6,25,MA,6,03,6,DRIFTING,SE AND WEST STELLWAGE,7676,25,1505,1206,0784,8,1,1,2,2,1,1505,4676,9996,2,2,3,6,1,0,0,0,0,0,1,4,9998,9998,5,130,56,2,1,2,MASE1206.pdf,00116792.tif,2017,0,0,0,ORIGINAL,09,09,21071,1629,0230784,023,2,338,1,Q27;,Y,2,,2017-162903
162904,6,25,MA,6,04,6,DRIFTING,STELLWAGEN BANK SW,7676,25,1520,1206,0784,8,1,2,2,3,1,1520,4670,9996,2,1,3,7,1,0,0,0,0,0,1,2,9998,9998,15,120,98,1,2,2,MASE1206.pdf,00116793.tif,2017,0,0,0,ORIGINAL,09,09,21071,1629,0230784,023,2,335,0,,Y,2,,2017-162904
162905,6,25,MA,6,05,6,ANCHORED,MIDDLE BANK,7676,25,1559,1206,0784,8,1,2,1,3,1,1545,4670,9996,2,1,3,7,1,0,0,0,0,0,1,3,9998,9998,12,120,98,1,2,2,MASE1206.pdf,00116794.tif,2017,0,0,0,ORIGINAL,09,09,21071,1629,0230784,023,2,334,0,,Y,2,,2017-162905
162906,6,25,MA,6,06,6,DRIFTING,STELLWAGEN BANK SE,7676,25,1645,1206,0218,8,1,2,2,3,1,1630,4671,9996,2,2,8,8,1,0,0,0,0,0,1,4,9998,9998,10,150,98,1,2,1,MASE1206.pdf,00116795.tif,2017,0,0,0,ORIGINAL,09,09,21071,1629,0230218,023,2,336,0,,Y,1,,2017-162906
162907,6,25,MA,6,07,6,DRIFTING,STELLWAGEN BANK SW,7676,25,1755,1206,0217,8,3,1,2,2,1,1750,4676,9996,2,2,3,10,1,0,0,0,0,0,1,2,4205,7005,10,140,98,1,2,2,MASE1206.pdf,00116797.tif,2017,0,0,0,ORIGINAL,09,09,21071,1629,0230217,023,2,337,0,,Y,2,,2017-162907
163001,6,24,MD,6,01,6,6,POOR MANS CANYON,6447,24,1655,2201,0853,3,1,2,1,3,1,1645,4711,9996,2,2,7,7,0,0,1,1,0,0,0,6,3752,7406,60,600,74,1,1,1,MDSE2201.pdf,00116800.tif,2017,0,0,0,ORIGINAL,09,08,21070,1630,0470853,047,6,241,0,,Y,1,,2017-163001
163002,6,51,VA,6,02,6,6,POOR MANS CANYON,6447,24,1745,2201,0853,3,1,2,1,3,1,1730,4711,9996,2,12,7,7,0,1,1,1,0,0,0,3,3752,7406,60,600,72,2,2,1,MDSE2201.pdf,00116802.tif,2017,0,0,0,ORIGINAL,09,08,21070,1630,0470853,047,6,239,0,,Y,1,,2017-163002
163003,6,24,MD,6,03,6,6,POOR MANS CANYON,6447,24,1803,2201,0853,3,1,2,1,3,1,1745,4711,9996,2,12,8,7,0,1,1,1,0,0,0,4,3752,7406,60,600,73,1,2,1,MDSE2201.pdf,00116804.tif,2017,0,0,0,ORIGINAL,09,08,21070,1630,0470853,047,6,240,0,,Y,2,,2017-163003
163004,6,24,MD,6,04,6,6,POOR MANS CANYON,6447,24,1815,2201,0853,3,1,2,1,3,1,1745,2161,9996,2,1,5,7,0,0,1,1,0,0,0,2,3752,7406,65,2400,75,2,2,1,MDSE2201.pdf,00116806.tif,2017,0,0,0,ORIGINAL,09,08,21070,1630,0470853,047,6,238,0,,Y,2,,2017-163004
163701,6,12,FL,6,01,6,6,HUDSON CANYON,7684,36,1535,1212,0123,5,1,2,1,3,6,1430,4679,4711,2,2,5,30,0,1,1,1,1,1,0,10,3930,7220,90,650,72,1,2,1,NYSE1212.pdf,00116828.tif,2017,0,1,1,ORIGINAL,09,10,21072,1637,1030123,103,4,533,1,Q23;Q23;,N,2,,2017-163701
163702,6,36,NY,6,02,6,6,BUTTERFISH HOLE,7684,36,1620,1212,0133,5,1,2,1,3,1,1605,4676,3551,2,1,4,5,0,0,1,0,1,0,0,6,4050,7135,15,135,67,1,2,1,NYSE1212.pdf,00116830.tif,2017,0,1,0,ORIGINAL,09,10,21072,1637,1030133,103,4,532,0,,Y,2,,2017-163702
163703,6,36,NY,6,03,6,6,BUTTERFISH HOLE,7684,36,1635,1212,0133,5,2,2,1,3,1,1530,3551,3531,2,1,4,6,0,0,1,0,1,0,0,10,4050,7135,13,180,66,1,2,1,NYSE1212.pdf,00116832.tif,2017,0,1,0,ORIGINAL,09,10,21072,1637,1030133,103,4,534,1,Q23;Q23;,Y,2,,2017-163703
163704,6,36,NY,6,04,6,6,JENNYS HORN,7684,36,1650,1212,0133,5,1,2,1,3,1,1605,3551,3531,2,1,4,6,1,0,1,0,1,1,0,5,4049,7133,17,168,68,1,2,1,NYSE1212.pdf,00116834.tif,2017,0,1,0,ORIGINAL,09,10,21072,1637,1030133,103,4,531,0,,Y,1,,2017-163704
163901,6,36,NY,6,01,F,FLY FISHING,MONTAUK POINT,7466,36,1705,2111,0085,4,1,2,1,4,6,1630,4681,9996,2,23,2,5,0,1,0,0,0,0,1,2,9998,9998,1,40,66,1,2,1,NYSE2111.pdf,00116842.tif,2017,0,1,0,ORIGINAL,09,08,21070,1639,1030085,103,4,552,0,,N,2,,2017-163901
163902,6,36,NY,6,02,6,6,HUDSON CANYON,7466,36,1759,2111,0085,4,1,1,2,1,7,1630,4656,9996,2,2,10,12,0,1,1,1,0,1,0,3,3930,7220,72,1000,72,1,2,1,NYSE2111.pdf,00116844.tif,2017,0,1,0,ORIGINAL,09,08,21070,1639,1030085,103,4,551,0,,Y,2,,2017-163902
163903,6,36,NY,6,03,6,6,CARTWRIGHT,7466,36,1930,2111,0134,4,1,1,2,2,1,1600,3551,3591,2,1,3,6,0,0,1,0,1,1,0,2,4100,7148,12,140,66,1,2,1,NYSE2111.pdf,00116846.tif,2017,1,1,0,ORIGINAL,09,08,21070,1639,1030134,103,4,550,0,,Y,2,,2017-163903
164001,6,36,NY,6,01,6,6,CARTWRIGHT,7466,36,1945,2208,0134,4,1,2,1,3,1,1600,3551,3531,2,1,3,5,0,0,1,0,1,0,0,4,4100,7148,10,150,71,1,2,1,NYSE2208.pdf,00116851.tif,2017,0,0,0,ORIGINAL,09,07,21069,1640,1030134,103,4,569,0,,Y,2,,2017-164001
164201,6,51,VA,6,01,6,6,WEATHER BUOY,7661,51,1705,1101,0002,1,1,1,2,2,1,1700,4720,1050,2,2,9,6,0,1,1,1,0,0,0,6,9997,9997,53,90,74,1,1,1,VASE1101.pdf,00116858.tif,2017,0,1,0,ORIGINAL,09,09,21071,1642,8100002,810,7,598,1,Q24_LONG/LAT;,Y,1,,2017-164201
165001,6,33,NH,6,01,6,LIVE LINING,ISLES OF SHOALS,7633,33,1530,1109,0088,1,1,1,2,1,1,1524,4671,9996,2,1,2,7,1,0,1,0,1,0,1,2,4300,7029,6,200,58,1,2,1,NHSE1109.pdf,00116880.tif,2017,0,0,0,ORIGINAL,09,10,21072,1650,0150088,015,1,408,1,Q27;,Y,2,,2017-165001
165002,6,33,NH,6,02,6,LIVE LINING,JEFFREYS LEDGE,7633,33,1605,1109,1970,1,4,1,2,1,1,1200,4671,9996,2,1,1,1,1,0,0,0,0,0,1,1,4255,7010,20,180,98,1,2,1,NHSE1109.pdf,00116882.tif,2017,0,1,0,ORIGINAL,09,10,21072,1650,0151970,015,1,406,1,Q15;Q20;,Y,2,,2017-165002
165003,6,25,MA,6,03,6,LIVE LINING,PIGEON HILL,7633,33,1600,1109,1970,1,4,1,2,1,1,1430,4671,9996,2,1,3,5,1,0,0,0,0,0,1,2,4245,7013,25,192,98,1,2,2,NHSE1109.pdf,00116884.tif,2017,0,0,0,ORIGINAL,09,10,21072,1650,0151970,015,1,407,0,,Y,2,,2017-165003
165004,6,33,NH,6,04,L,6,ISLES OF SHOALS,7633,33,1818,1109,0088,1,1,1,2,1,1,1810,4671,9996,2,3,2,2,0,1,0,1,0,0,0,2,4300,7029,7,300,98,1,2,2,NHSE1109.pdf,00116885.tif,2017,0,0,0,ORIGINAL,09,10,21072,1650,0150088,015,1,405,0,,Y,2,,2017-165004
165005,6,33,NH,6,05,6,LIVE LINING,OUTER FLAG,7633,33,1830,1109,1970,1,4,1,2,3,1,1800,4671,9996,2,2,4,8,1,0,0,0,0,0,1,3,4252,7029,14,200,64,1,2,1,NHSE1109.pdf,00116886.tif,2017,0,0,0,ORIGINAL,09,10,21072,1650,0151970,015,1,404,0,,Y,2,,2017-165005
165006,6,33,NH,6,06,6,LIVE LINING,SW HUMP,7633,33,1902,1109,0021,1,3,1,2,1,7,1830,4671,9996,2,2,3,5,1,0,0,0,0,0,1,2,4252,7035,8,220,62,1,2,2,NHSE1109.pdf,00116888.tif,2017,0,1,0,ORIGINAL,09,10,21072,1650,0150021,015,1,403,0,,Y,2,,2017-165006
165007,,33,NH,NEWB,07,6,LIVE LINING,THE CURL,7633,33,1905,1109,0021,1,3,1,2,1,1,1700,4671,9996,1,1,4,55,1,0,0,0,0,0,1,4,4252,7014,18,200,59,1,2,1,NHSE1109.pdf,00116889.tif,2017,1,0,0,ORIGINAL,09,10,21072,1650,0150021,015,1,10,1,tcode;Q20;,Y,2,,2017-165007
165008,6,33,NH,6,08,6,LIVE LINING,PIGEON HILL,7633,33,1925,1109,1970,1,4,1,2,3,1,1900,4671,9996,2,2,3,14,1,0,0,0,0,0,1,2,4245,7013,31,210,98,1,2,1,NHSE1109.pdf,00116891.tif,2017,0,0,0,ORIGINAL,09,10,21072,1650,0151970,015,1,402,0,,Y,1,,2017-165008
165101,6,33,NH,6,01,6,LIVE LINING,OLD SCANTUM,7640,33,1710,1111,0020,3,1,1,2,3,1,1700,4671,9996,2,1,3,10,1,0,1,0,0,0,1,2,4250,7025,14,210,62,1,2,1,NHSE1111.pdf,00116895.tif,2017,0,0,0,ORIGINAL,09,10,21072,1651,0150020,015,1,413,0,,Y,2,,2017-165101
165102,6,33,NH,6,02,6,LIVE LINING,JEFFREYS LEDGE,7640,33,1720,1111,0020,3,1,1,2,1,2,1710,4671,9996,2,2,3,12,0,0,1,0,0,1,1,3,4255,7010,20,200,63,1,2,2,NHSE1111.pdf,00116897.tif,2017,0,0,0,ORIGINAL,09,10,21072,1651,0150020,015,1,412,0,,Y,2,,2017-165102
165103,6,33,NH,6,03,6,LIVE LINING,JEFFREYS LEDGE,7640,33,1830,1111,0020,3,1,1,2,3,7,1815,4671,9996,2,1,3,10,1,0,0,0,0,0,1,2,4255,7010,15,200,61,2,2,2,NHSE1111.pdf,00116898.tif,2017,1,1,0,ORIGINAL,09,10,21072,1651,0150020,015,1,414,0,,N,2,,2017-165103
165201,6,33,NH,6,01,6,LIVE LINING,OUTER FLAG,7672,33,1530,2108,0020,3,3,1,2,1,1,1525,4671,9996,2,1,3,7,1,0,0,0,0,0,1,2,4252,7029,12,180,62,1,2,1,NHSE2108.pdf,00116901.tif,2017,1,0,0,ORIGINAL,09,11,21073,1652,0150020,015,1,431,0,,Y,2,,2017-165201
165301,6,33,NH,6,01,6,LIVE LINING,PIGEON HILL,7633,33,1748,2202,0099,2,1,1,2,3,1,1730,4671,9996,2,12,3,6,1,0,0,0,0,0,1,2,4245,7013,28,200,58,1,2,1,NHSE2202.pdf,00116905.tif,2017,0,0,0,ORIGINAL,09,11,21073,1653,0150099,015,1,441,1,Q27;,Y,2,,2017-165301
165302,6,33,NH,6,02,6,LIVE LINING,MUD HOLE,7633,33,1845,2202,0099,2,1,1,2,3,1,1831,4671,9996,2,1,1,2,1,0,0,0,0,0,1,1,4258,7029,11,200,98,1,2,1,NHSE2202.pdf,00116907.tif,2017,0,0,0,ORIGINAL,09,11,21073,1653,0150099,015,1,440,0,,Y,2,,2017-165302
