tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
075302,9996,9996,1015,6,1047,6783,2,1,2017,07,21,0051599,0,0,10,02,2205,1,DEJL2205.pdf,00111936.tif,ORIGINAL,4711,0753,0,1,3,229,0,,2017-075302
075303,9996,9996,1015,6,1055,6783,2,1,2017,07,21,0051599,0,0,10,03,2205,1,DEJL2205.pdf,00111938.tif,ORIGINAL,4711,0753,0,1,3,230,0,,2017-075303
072004,9996,9996,1015,6,1029,7662,1,1,2017,07,17,8100002,0,0,51,04,2109,1,VAJL2109.pdf,00111772.tif,ORIGINAL,4711,0720,0,1,3,380,0,,2017-072004
049306,9996,9996,1016,6,1042,6416,6,1,2017,07,02,0251050,0,1,34,06,1203,1,NJJL1203.pdf,00110395.tif,ORIGINAL,4711,0493,0,4,3,317,0,,2017-049306
058601,9996,9996,1018,6,1039,6447,3,1,2017,07,11,0470853,0,1,24,01,2201,1,MDJL2201.pdf,00110874.tif,ORIGINAL,4711,0586,0,1,3,248,0,,2017-058601
049306,9996,9996,1018,6,1039,6416,6,1,2017,07,02,0251050,0,1,34,06,1203,1,NJJL1203.pdf,00110395.tif,ORIGINAL,4711,0493,0,3,3,316,0,,2017-049306
045403,9996,9996,1019,6,1047,7509,2,1,2017,07,03,0011724,0,0,34,03,2206,1,NJJL2206.pdf,00110184.tif,ORIGINAL,4711,0454,0,1,2,355,0,,2017-045403
050901,9996,9996,1020,6,1063,6783,2,1,2017,07,06,0051599,0,0,10,01,2105,1,DEJL2105.pdf,00110503.tif,ORIGINAL,4711,0509,0,1,3,218,0,,2017-050901
049306,9996,9996,1020,6,1051,6416,6,1,2017,07,02,0251050,0,1,34,06,1203,1,NJJL1203.pdf,00110395.tif,ORIGINAL,4711,0493,0,5,3,318,0,,2017-049306
084801,9996,9996,1021,6,1055,6783,2,1,2017,07,25,0051599,0,0,10,01,2101,1,DEJL2101.pdf,00112378.tif,ORIGINAL,4711,0848,0,2,3,233,0,,2017-084801
042707,9996,9996,1021,6,1043,6447,3,1,2017,07,02,0470853,0,0,24,07,1205,1,MDJL1205.pdf,00109972.tif,ORIGINAL,4711,0427,0,3,3,243,0,,2017-042707
052705,9996,9996,1022,6,1040,6936,5,1,2017,07,09,0471493,0,0,24,05,1115,1,MDJL1115.pdf,00110613.tif,ORIGINAL,4711,0527,0,1,2,287,0,,2017-052705
049606,9996,9996,1023,6,1056,6416,10,1,2017,07,03,0290894,0,0,34,06,2208,1,NJJL2208.pdf,00110425.tif,ORIGINAL,4711,0496,0,2,3,320,0,,2017-049606
049306,9996,9996,1025,6,1048,6416,6,1,2017,07,02,0251050,0,1,34,06,1203,1,NJJL1203.pdf,00110395.tif,ORIGINAL,4711,0493,0,2,3,315,0,,2017-049306
042712,9996,9996,1026,6,1051,6447,3,1,2017,07,02,0470853,0,0,24,12,1205,1,MDJL1205.pdf,00109982.tif,ORIGINAL,4711,0427,0,3,3,247,0,,2017-042712
075202,9996,9996,1027,6,1067,6783,2,1,2017,07,20,0051599,0,1,10,02,2203,1,DEJL2203.pdf,00111928.tif,ORIGINAL,4711,0752,0,1,3,227,0,,2017-075202
042505,9996,9996,1027,6,1053,6447,3,1,2017,07,01,0470853,0,0,24,05,1201,1,MDJL1201.pdf,00109994.tif,ORIGINAL,4711,0425,0,2,2,240,0,,2017-042505
042003,9996,9996,1028,6,1046,6936,5,1,2017,07,01,0471493,0,0,24,03,1107,1,MDJL1107.pdf,00109905.tif,ORIGINAL,4711,0420,0,2,3,269,0,,2017-042003
047803,9996,9996,1030,6,1042,6783,2,1,2017,07,05,0051599,0,0,10,03,2104,1,DEJL2104.pdf,00110332.tif,ORIGINAL,4711,0478,0,1,3,217,0,,2017-047803
052801,9996,9996,1030,6,1039,6783,7,1,2017,07,07,0470938,0,0,24,01,2103,1,MDJL2103.pdf,00110621.tif,ORIGINAL,4711,0528,0,4,3,262,0,,2017-052801
049306,9996,9996,1030,6,1062,6416,6,1,2017,07,02,0251050,0,1,34,06,1203,1,NJJL1203.pdf,00110395.tif,ORIGINAL,4711,0493,0,6,3,319,0,,2017-049306
045002,9996,9996,1030,6,1045,7508,3,1,2017,07,04,0090900,0,0,34,02,1213,1,NJJL1213.pdf,00110159.tif,ORIGINAL,4711,0450,0,2,3,344,0,,2017-045002
045403,9996,9996,1036,6,1064,7509,2,1,2017,07,03,0011724,0,0,34,03,2206,1,NJJL2206.pdf,00110184.tif,ORIGINAL,4711,0454,0,2,2,356,0,,2017-045403
060501,9996,9996,1039,6,1058,6783,2,1,2017,07,13,0051599,0,0,10,01,2107,1,DEJL2107.pdf,00110986.tif,ORIGINAL,4711,0605,0,4,3,221,0,,2017-060501
088602,9996,9996,1040,6,1058,7671,6,1,2017,07,27,0251050,0,0,34,02,2226,1,NJJL2226.pdf,00112508.tif,ORIGINAL,4711,0886,0,1,3,360,0,,2017-088602
088605,9996,9996,1040,6,1072,7671,6,1,2017,07,27,0251050,0,0,34,05,2226,1,NJJL2226.pdf,00112514.tif,ORIGINAL,4711,0886,0,3,3,367,0,,2017-088605
060501,9996,9996,1042,6,1061,6783,2,1,2017,07,13,0051599,0,0,10,01,2107,1,DEJL2107.pdf,00110986.tif,ORIGINAL,4711,0605,0,3,3,220,0,,2017-060501
058601,9996,9996,1043,6,1061,6447,3,1,2017,07,11,0470853,0,1,24,01,2201,1,MDJL2201.pdf,00110874.tif,ORIGINAL,4711,0586,0,3,3,250,0,,2017-058601
055704,9996,9996,1043,6,9997,6633,3,1,2017,07,09,8100088,0,0,51,04,1203,1,VAJL1203.pdf,00110766.tif,ORIGINAL,4711,0557,0,1,3,368,0,,2017-055704
064302,9996,9996,1044,6,1071,7509,2,1,2017,07,16,0011724,0,0,34,02,1104,1,NJJL1104.pdf,00111403.tif,ORIGINAL,4711,0643,0,1,2,358,0,,2017-064302
066103,9996,9996,1048,6,1085,7661,3,1,2017,07,16,8100088,0,0,51,03,1112,1,VAJL1112.pdf,00111467.tif,ORIGINAL,4711,0661,0,1,2,379,0,,2017-066103
042009,9996,9996,1050,6,1071,6936,5,1,2017,07,01,0471493,0,0,24,09,1107,1,MDJL1107.pdf,00109917.tif,ORIGINAL,4711,0420,0,1,3,276,0,,2017-042009
088604,9996,9996,1050,6,1082,7671,6,1,2017,07,27,0251050,0,0,34,04,2226,1,NJJL2226.pdf,00112512.tif,ORIGINAL,4711,0886,0,3,3,364,0,,2017-088604
042002,9996,9996,1051,6,1064,6936,5,1,2017,07,01,0471493,0,0,24,02,1107,1,MDJL1107.pdf,00109903.tif,ORIGINAL,4711,0420,0,1,3,266,0,,2017-042002
052702,9996,9996,1051,6,1073,6936,5,1,2017,07,09,0471493,0,0,24,02,1115,1,MDJL1115.pdf,00110607.tif,ORIGINAL,4711,0527,0,3,3,284,0,,2017-052702
100202,9996,9996,1051,6,1097,6416,6,1,2017,07,26,0251050,0,0,34,02,2218,1,NJJL2218.pdf,00113196.tif,ORIGINAL,4711,1002,0,4,3,338,0,,2017-100202
100101,9996,9996,1052,6,1093,6416,6,1,2017,07,28,0251050,0,0,34,01,2125,1,NJJL2125.pdf,00113187.tif,ORIGINAL,4711,1001,0,3,3,333,0,,2017-100101
060701,9996,9996,1054,6,1069,6936,5,1,2017,07,13,0471493,0,0,24,01,2105,1,MDJL2105.pdf,00110992.tif,ORIGINAL,4711,0607,0,2,3,292,0,,2017-060701
076602,9996,9996,1054,6,1092,7698,7,1,2017,07,21,0070598,0,0,25,02,2223,1,MAJL2223.pdf,00111994.tif,ORIGINAL,4711,0766,0,1,3,312,0,,2017-076602
067306,9996,9996,1055,6,1071,6783,2,1,2017,07,15,0051599,0,0,10,06,1206,1,DEJL1206.pdf,00111269.tif,ORIGINAL,4711,0673,0,1,2,225,0,,2017-067306
045502,9996,9996,1055,6,1078,7361,4,1,2017,07,03,0090869,0,0,34,02,2207,1,NJJL2207.pdf,00110194.tif,ORIGINAL,4711,0455,0,1,2,342,0,,2017-045502
064503,9996,9996,1056,6,1075,7508,11,1,2017,07,16,0091131,0,0,34,03,1212,1,NJJL1212.pdf,00111422.tif,ORIGINAL,4711,0645,0,2,2,351,0,,2017-064503
089203,9996,9996,1061,6,1080,6936,5,1,2017,07,27,0471493,0,0,24,03,2203,1,MDJL2203.pdf,00112567.tif,ORIGINAL,4711,0892,0,2,3,298,0,,2017-089203
046407,9996,9996,1062,6,1073,7686,1,1,2017,07,03,8100002,0,0,51,07,2105,1,VAJL2105.pdf,00110244.tif,ORIGINAL,4711,0464,0,2,2,384,0,,2017-046407
052703,9996,9996,1063,6,1076,6936,5,1,2017,07,09,0471493,0,0,24,03,1115,1,MDJL1115.pdf,00110609.tif,ORIGINAL,4711,0527,0,2,3,286,0,,2017-052703
100101,9996,9996,1064,6,1105,6416,6,1,2017,07,28,0251050,0,0,34,01,2125,1,NJJL2125.pdf,00113187.tif,ORIGINAL,4711,1001,0,1,3,331,0,,2017-100101
064502,9996,9996,1064,6,1079,7508,11,1,2017,07,16,0090051,0,0,34,02,1212,1,NJJL1212.pdf,00111420.tif,ORIGINAL,4711,0645,0,2,2,346,0,,2017-064502
067303,9996,9996,1066,6,1090,6783,2,1,2017,07,15,0051599,0,0,10,03,1206,1,DEJL1206.pdf,00111263.tif,ORIGINAL,4711,0673,0,1,3,222,0,,2017-067303
079401,9996,9996,1067,6,1096,7703,3,1,2017,07,23,0110833,0,0,09,01,1203,1,CTJL1203.pdf,00112150.tif,ORIGINAL,4711,0794,0,1,2,210,0,,2017-079401
047301,9996,9996,1067,6,1081,6936,5,1,2017,07,05,0471493,0,0,24,01,2101,1,MDJL2101.pdf,00110302.tif,ORIGINAL,4711,0473,0,1,3,277,0,,2017-047301
064502,9996,9996,1067,6,1084,7508,11,1,2017,07,16,0090051,0,0,34,02,1212,1,NJJL1212.pdf,00111420.tif,ORIGINAL,4711,0645,0,4,2,348,0,,2017-064502
089903,9996,9996,1068,6,1080,6783,2,1,2017,07,27,0051599,0,0,10,03,2204,1,DEJL2204.pdf,00112617.tif,ORIGINAL,4711,0899,0,1,3,235,0,,2017-089903
060701,9996,9996,1068,6,1085,6936,5,1,2017,07,13,0471493,0,0,24,01,2105,1,MDJL2105.pdf,00110992.tif,ORIGINAL,4711,0607,0,4,3,294,0,,2017-060701
045502,9996,9996,1068,6,1091,7361,4,1,2017,07,03,0090869,0,0,34,02,2207,1,NJJL2207.pdf,00110194.tif,ORIGINAL,4711,0455,0,2,2,343,0,,2017-045502
052801,9996,9996,1069,6,1101,6783,7,1,2017,07,07,0470938,0,0,24,01,2103,1,MDJL2103.pdf,00110621.tif,ORIGINAL,4711,0528,0,6,3,263,0,,2017-052801
067305,9996,9996,1071,6,1093,6783,2,1,2017,07,15,0051599,0,1,10,05,1206,1,DEJL1206.pdf,00111267.tif,ORIGINAL,4711,0673,0,1,3,223,0,,2017-067305
081602,9996,9996,1071,6,1093,6447,3,1,2017,07,21,0470853,0,1,24,02,2107,1,MDJL2107.pdf,00112249.tif,ORIGINAL,4711,0816,0,1,3,255,0,,2017-081602
042008,9996,9996,1072,6,1081,6936,5,1,2017,07,01,0471493,0,0,24,08,1107,1,MDJL1107.pdf,00109915.tif,ORIGINAL,4711,0420,0,2,3,274,0,,2017-042008
052503,9996,9996,1074,6,1087,6936,5,1,2017,07,08,0471493,0,0,24,03,1113,1,MDJL1113.pdf,00110577.tif,ORIGINAL,4711,0525,0,2,3,280,0,,2017-052503
065902,9996,9996,1074,6,1087,7685,1,1,2017,07,15,8100002,0,0,51,02,1103,1,VAJL1103.pdf,00111183.tif,ORIGINAL,4711,0659,0,1,3,381,0,,2017-065902
074502,9996,9996,1075,6,1087,7685,1,1,2017,07,20,8100002,0,0,51,02,2207,1,VAJL2207.pdf,00111878.tif,ORIGINAL,4711,0745,0,1,3,382,0,,2017-074502
067603,9996,9996,1078,6,1108,6416,6,1,2017,07,10,0251808,0,0,34,03,2103,1,NJJL2103.pdf,00111303.tif,ORIGINAL,4711,0676,0,1,3,326,0,,2017-067603
066002,9996,9996,1083,6,1132,6633,2,1,2017,07,16,8100387,0,0,51,02,1104,1,VAJL1104.pdf,00111457.tif,ORIGINAL,4711,0660,0,1,2,372,0,,2017-066002
047301,9996,9996,1084,6,1100,6936,5,1,2017,07,05,0471493,0,0,24,01,2101,1,MDJL2101.pdf,00110302.tif,ORIGINAL,4711,0473,0,2,3,278,0,,2017-047301
066001,9996,9996,1084,6,1123,6633,2,1,2017,07,16,8100265,0,0,51,01,1104,1,VAJL1104.pdf,00111455.tif,ORIGINAL,4711,0660,0,1,2,371,0,,2017-066001
070608,9996,9996,1086,6,1113,6416,6,1,2017,07,16,0251050,0,0,34,08,1207,1,NJJL1207.pdf,00111679.tif,ORIGINAL,4711,0706,0,3,2,329,0,,2017-070608
042004,9996,9996,1088,6,1104,6936,5,1,2017,07,01,0471493,0,0,24,04,1107,1,MDJL1107.pdf,00109907.tif,ORIGINAL,4711,0420,0,1,2,270,0,,2017-042004
089203,9996,9996,1088,6,1104,6936,5,1,2017,07,27,0471493,0,0,24,03,2203,1,MDJL2203.pdf,00112567.tif,ORIGINAL,4711,0892,0,1,3,297,0,,2017-089203
047802,9996,9996,1091,6,1114,6783,2,1,2017,07,05,0051599,0,0,10,02,2104,1,DEJL2104.pdf,00110330.tif,ORIGINAL,4711,0478,0,1,3,215,0,,2017-047802
064502,9996,9996,1092,6,1107,7508,11,1,2017,07,16,0090051,0,0,34,02,1212,1,NJJL1212.pdf,00111420.tif,ORIGINAL,4711,0645,0,3,2,347,0,,2017-064502
045405,9996,9996,1094,6,1113,7509,2,1,2017,07,03,0011724,1,0,34,05,2206,1,NJJL2206.pdf,00110188.tif,ORIGINAL,4711,0454,0,1,2,357,0,,2017-045405
088604,9996,9996,1095,6,1115,7671,6,1,2017,07,27,0251050,0,0,34,04,2226,1,NJJL2226.pdf,00112512.tif,ORIGINAL,4711,0886,0,1,3,362,0,,2017-088604
058202,9996,9996,1096,6,1141,6416,6,1,2017,07,09,0251050,0,0,34,02,1102,1,NJJL1102.pdf,00110854.tif,ORIGINAL,4711,0582,0,1,2,323,0,,2017-058202
067305,9996,9996,1098,6,1123,6783,2,1,2017,07,15,0051599,0,1,10,05,1206,1,DEJL1206.pdf,00111267.tif,ORIGINAL,4711,0673,0,2,3,224,0,,2017-067305
072701,9996,9996,1100,6,1105,7670,1,1,2017,07,20,0050013,0,0,10,01,2202,1,DEJL2202.pdf,00111795.tif,ORIGINAL,4711,0727,0,3,2,238,0,,2017-072701
092807,9996,9996,1102,6,1116,7617,1,1,2017,07,28,8100091,1,0,51,07,2115,1,VAJL2115.pdf,00112790.tif,ORIGINAL,4711,0928,0,1,1,377,0,,2017-092807
100101,9996,9996,1104,6,1143,6416,6,1,2017,07,28,0251050,0,0,34,01,2125,1,NJJL2125.pdf,00113187.tif,ORIGINAL,4711,1001,0,2,3,332,0,,2017-100101
072701,9996,9996,1105,6,1116,7670,1,1,2017,07,20,0050013,0,0,10,01,2202,1,DEJL2202.pdf,00111795.tif,ORIGINAL,4711,0727,0,1,2,236,0,,2017-072701
100201,9996,9996,1105,6,1146,6416,6,1,2017,07,26,0251050,0,0,34,01,2218,1,NJJL2218.pdf,00113194.tif,ORIGINAL,4711,1002,0,1,3,334,0,,2017-100201
072701,9996,9996,1107,6,1113,7670,1,1,2017,07,20,0050013,0,0,10,01,2202,1,DEJL2202.pdf,00111795.tif,ORIGINAL,4711,0727,0,2,2,237,0,,2017-072701
042008,9996,9996,1107,6,1119,6936,5,1,2017,07,01,0471493,0,0,24,08,1107,1,MDJL1107.pdf,00109915.tif,ORIGINAL,4711,0420,0,1,3,273,0,,2017-042008
049606,9996,9996,1113,6,1148,6416,10,1,2017,07,03,0290894,0,0,34,06,2208,1,NJJL2208.pdf,00110425.tif,ORIGINAL,4711,0496,0,3,3,321,0,,2017-049606
077701,9996,9996,1115,6,1131,7508,11,1,2017,07,22,0091672,0,0,34,01,1116,1,NJJL1116.pdf,00112060.tif,ORIGINAL,4711,0777,0,1,3,354,0,,2017-077701
070607,9996,9996,1116,6,1157,6416,6,1,2017,07,16,0251050,0,0,34,07,1207,1,NJJL1207.pdf,00111677.tif,ORIGINAL,4711,0706,0,1,2,328,0,,2017-070607
064502,9996,9996,1116,6,1135,7508,11,1,2017,07,16,0090051,0,0,34,02,1212,1,NJJL1212.pdf,00111420.tif,ORIGINAL,4711,0645,0,1,2,345,0,,2017-064502
079402,9996,9996,1118,6,1143,7703,3,1,2017,07,23,0110630,0,0,09,02,1203,1,CTJL1203.pdf,00112152.tif,ORIGINAL,4711,0794,0,4,3,213,0,,2017-079402
088605,9996,9996,1120,6,1135,7671,6,1,2017,07,27,0251050,0,0,34,05,2226,1,NJJL2226.pdf,00112514.tif,ORIGINAL,4711,0886,0,1,3,365,0,,2017-088605
070608,9996,9996,1121,6,1162,6416,6,1,2017,07,16,0251050,0,0,34,08,1207,1,NJJL1207.pdf,00111679.tif,ORIGINAL,4711,0706,0,4,2,330,0,,2017-070608
074502,9996,9996,1131,6,1142,7685,1,1,2017,07,20,8100002,0,0,51,02,2207,1,VAJL2207.pdf,00111878.tif,ORIGINAL,4711,0745,0,2,3,383,0,,2017-074502
081603,9996,9996,1136,6,1161,6447,3,1,2017,07,21,0470853,0,0,24,03,2107,1,MDJL2107.pdf,00112251.tif,ORIGINAL,4711,0816,0,2,3,258,0,,2017-081603
089205,9996,9996,1138,6,1149,6936,5,1,2017,07,27,0471493,0,0,24,05,2203,1,MDJL2203.pdf,00112571.tif,ORIGINAL,4711,0892,0,1,3,300,0,,2017-089205
064509,9996,9996,1138,6,1158,7508,11,1,2017,07,16,0091044,0,0,34,09,1212,1,NJJL1212.pdf,00111434.tif,ORIGINAL,4711,0645,0,1,2,353,0,,2017-064509
088605,9996,9996,1140,6,1176,7671,6,1,2017,07,27,0251050,0,0,34,05,2226,1,NJJL2226.pdf,00112514.tif,ORIGINAL,4711,0886,0,2,3,366,0,,2017-088605
076602,9996,9996,1155,6,1168,7698,7,1,2017,07,21,0070598,0,1,25,02,2223,1,MAJL2223.pdf,00111994.tif,ORIGINAL,4711,0766,0,3,3,314,0,,2017-076602
042006,9996,9996,1158,6,1169,6936,5,1,2017,07,01,0471493,0,0,24,06,1107,1,MDJL1107.pdf,00109911.tif,ORIGINAL,4711,0420,0,1,3,272,0,,2017-042006
076602,9996,9996,1163,6,1193,7698,7,1,2017,07,21,0070598,0,0,25,02,2223,1,MAJL2223.pdf,00111994.tif,ORIGINAL,4711,0766,0,2,3,313,0,,2017-076602
079402,9996,9996,1194,6,1237,7703,3,1,2017,07,23,0110630,0,0,09,02,1203,1,CTJL1203.pdf,00112152.tif,ORIGINAL,4711,0794,0,3,3,212,0,,2017-079402
081603,9996,9996,1202,6,1224,6447,3,1,2017,07,21,0470853,0,0,24,03,2107,1,MDJL2107.pdf,00112251.tif,ORIGINAL,4711,0816,0,1,3,257,0,,2017-081603
058203,9996,9996,1289,6,1342,6416,6,1,2017,07,09,0251005,0,0,34,03,1102,1,NJJL1102.pdf,00110856.tif,ORIGINAL,4711,0582,0,1,2,324,1,LENGTH;,2017-058203
11060301,9996,9996,9996,6,1473,6441,6,4,2017,07,08,0311193,,,23,01,1106,,,,,4679,,6,,,,,,2017-23-07-11060301
11060301,9996,9996,9996,6,1424,6441,6,4,2017,07,08,0311193,,,23,01,1106,,,,,4679,,6,,,,,,2017-23-07-11060301
21121301,9996,9996,9996,6,2185,6441,1,2,2017,07,26,0051052,,,23,01,2112,,,,,4671,,2,,,,,,2017-23-07-21121301
21121301,9996,9996,9996,6,2718,6441,1,2,2017,07,26,0051052,,,23,01,2112,,,,,4671,,2,,,,,,2017-23-07-21121301
21121402,9996,9996,9996,6,2388,6441,1,2,2017,07,26,0051052,,,23,02,2112,,,,,4671,,2,,,,,,2017-23-07-21121402
21121402,9996,9996,9996,6,2336,6441,1,2,2017,07,26,0051052,,,23,02,2112,,,,,4671,,2,,,,,,2017-23-07-21121402
21121503,9996,9996,9996,6,2440,6441,1,2,2017,07,26,0051052,,,23,03,2112,,,,,4671,,2,,,,,,2017-23-07-21121503
21111601,9996,9996,9996,6,2439,6441,5,4,2017,07,27,0310213,,,23,01,2111,,,,,4671,,2,,,,,,2017-23-07-21111601
21031903,9996,9996,2252,6,2408,7335,5,4,2017,07,31,0310213,,,23,03,2103,,,,,4671,,2,,,,,,2017-23-07-21031903
