id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2010-043501,043501,2010,07,51,2205,01,1050,934,9996,9996,9996,1,0
2010-043501,043501,2010,07,51,2205,01,1050,531,9996,9996,9996,2,0
2010-043501,043501,2010,07,51,2205,01,1050,932,9996,9996,9996,2,0
2010-043502,043502,2010,07,51,2205,02,1050,819,9996,9996,9996,1,0
2010-043502,043502,2010,07,51,2205,02,1050,496,9996,9996,9996,2,0
2010-043502,043502,2010,07,51,2205,02,1050,497,9996,9996,9996,2,0
2010-043502,043502,2010,07,51,2205,02,1050,515,9996,9996,9996,2,0
2010-043502,043502,2010,07,51,2205,02,1050,551,9996,9996,9996,2,0
2010-043502,043502,2010,07,51,2205,02,1050,556,9996,9996,9996,2,0
2010-043502,043502,2010,07,51,2205,02,1050,566,9996,9996,9996,2,0
2010-043503,043503,2010,07,51,2205,03,1050,894,9996,9996,9996,1,0
2010-043503,043503,2010,07,51,2205,03,1050,513,9996,9996,9996,2,0
2010-043503,043503,2010,07,51,2205,03,1050,772,9996,9996,9996,2,0
2010-043503,043503,2010,07,51,2205,03,4661,558,565,9996,9996,6,0
2010-043503,043503,2010,07,51,2205,03,4678,1181,1196,9996,9996,6,0
2010-044401,044401,2010,07,24,2102,01,1050,584,9996,9996,9996,1,0
2010-044401,044401,2010,07,24,2102,01,1050,880,9996,9996,9996,1,0
2010-044401,044401,2010,07,24,2102,01,1050,560,9996,9996,9996,2,0
2010-044401,044401,2010,07,24,2102,01,1050,569,9996,9996,9996,2,0
2010-044401,044401,2010,07,24,2102,01,1050,675,9996,9996,9996,2,0
2010-044401,044401,2010,07,24,2102,01,1050,852,9996,9996,9996,2,0
2010-044702,044702,2010,07,51,1103,02,4677,1074,1080,9996,9996,6,7
2010-044703,044703,2010,07,51,1103,03,1050,892,9996,9996,9996,2,0
2010-044703,044703,2010,07,51,1103,03,4678,1322,1330,9996,9996,6,0
2010-044703,044703,2010,07,51,1103,03,4711,1025,1034,9996,9996,6,0
2010-044802,044802,2010,07,51,1203,02,1050,595,9996,9996,9996,1,2
2010-044802,044802,2010,07,51,1203,02,4677,1038,1042,9996,9996,6,0
2010-044803,044803,2010,07,51,1203,03,4677,827,834,9996,9996,6,0
2010-044804,044804,2010,07,51,1203,04,1050,842,9996,9996,9996,2,0
2010-044804,044804,2010,07,51,1203,04,1050,967,9996,9996,9996,2,0
2010-044902,044902,2010,07,51,1206,02,1050,890,9996,9996,9996,2,0
2010-044902,044902,2010,07,51,1206,02,4678,1184,1197,9996,9996,6,0
2010-044902,044902,2010,07,51,1206,02,4711,902,914,9996,9996,6,0
2010-045004,045004,2010,06,34,1116,04,1050,815,9996,9996,9996,2,0
2010-045005,045005,2010,06,34,1116,05,1050,895,9996,9996,9996,1,0
2010-045005,045005,2010,06,34,1116,05,1050,1041,9996,9996,9996,1,0
2010-045005,045005,2010,06,34,1116,05,1050,710,9996,9996,9996,2,0
2010-045005,045005,2010,06,34,1116,05,1050,913,9996,9996,9996,2,0
2010-045006,045006,2010,06,34,1116,06,1050,770,9996,9996,9996,2,0
2010-045006,045006,2010,06,34,1116,06,1050,850,9996,9996,9996,2,0
2010-045006,045006,2010,06,34,1116,06,1050,930,9996,9996,9996,2,0
2010-045802,045802,2010,07,10,1205,02,4677,710,738,9996,9996,6,0
2010-045802,045802,2010,07,10,1205,02,4711,668,693,9996,9996,6,0
2010-045803,045803,2010,07,10,1205,03,4711,1076,1119,9996,9996,6,0
2010-045804,045804,2010,07,10,1205,04,1050,554,9996,9996,9996,2,0
2010-045804,045804,2010,07,10,1205,04,1050,555,9996,9996,9996,2,0
2010-045804,045804,2010,07,10,1205,04,1050,555,9996,9996,9996,2,0
2010-045804,045804,2010,07,10,1205,04,4711,948,972,9996,9996,6,0
2010-046306,046306,2010,07,24,1207,06,1050,546,9996,9996,9996,1,0
2010-046310,046310,2010,07,24,1207,10,1050,598,9996,9996,9996,2,0
2010-046310,046310,2010,07,24,1207,10,1050,641,9996,9996,9996,2,0
2010-046310,046310,2010,07,24,1207,10,4711,1032,1056,9996,9996,6,0
2010-046310,046310,2010,07,24,1207,10,4711,1074,1092,9996,9996,6,0
2010-046402,046402,2010,07,24,1208,02,4677,1039,1065,9996,9996,6,0
2010-046504,046504,2010,07,24,2109,04,1050,902,9996,9996,9996,1,0
2010-046504,046504,2010,07,24,2109,04,1050,921,9996,9996,9996,1,0
2010-047001,047001,2010,07,51,2111,01,4677,1045,1054,9996,9996,6,0
2010-047002,047002,2010,07,51,2111,02,30,444,9996,9996,9996,6,0
2010-047002,047002,2010,07,51,2111,02,30,506,9996,9996,9996,6,0
2010-047002,047002,2010,07,51,2111,02,1050,642,9996,9996,9996,1,0
2010-047002,047002,2010,07,51,2111,02,1050,801,9996,9996,9996,1,0
2010-047002,047002,2010,07,51,2111,02,1050,814,9996,9996,9996,1,0
2010-047002,047002,2010,07,51,2111,02,1050,612,9996,9996,9996,2,0
2010-047002,047002,2010,07,51,2111,02,1050,622,9996,9996,9996,2,0
2010-047004,047004,2010,07,51,2111,04,1050,794,9996,9996,9996,2,0
2010-047004,047004,2010,07,51,2111,04,4677,1094,1111,9996,9996,6,0
2010-047705,047705,2010,07,34,1114,05,4711,950,981,9996,9996,6,2
2010-047801,047801,2010,07,34,2101,01,1050,825,9996,9996,9996,1,2
2010-047801,047801,2010,07,34,2101,01,1050,685,9996,9996,9996,2,2
2010-047802,047802,2010,07,34,2101,02,4691,1610,1630,9996,9996,6,0
2010-049801,049801,2010,07,51,2202,01,1050,942,9996,9996,9996,2,0
2010-049801,049801,2010,07,51,2202,01,1050,534,9996,9996,9996,8,0
2010-049801,049801,2010,07,51,2202,01,4720,1112,9996,9996,9996,6,0
2010-049803,049803,2010,07,51,2202,03,1050,924,9996,9996,9996,2,0
2010-049803,049803,2010,07,51,2202,03,1050,972,9996,9996,9996,2,0
2010-049803,049803,2010,07,51,2202,03,1050,513,9996,9996,9996,8,0
2010-049803,049803,2010,07,51,2202,03,1050,543,9996,9996,9996,8,0
2010-049804,049804,2010,07,51,2202,04,1050,1003,9996,9996,9996,1,0
2010-049804,049804,2010,07,51,2202,04,1050,1102,9996,9996,9996,1,0
2010-049804,049804,2010,07,51,2202,04,1050,1245,9996,9996,9996,1,0
2010-049804,049804,2010,07,51,2202,04,1050,693,9996,9996,9996,2,0
2010-049804,049804,2010,07,51,2202,04,1050,483,9996,9996,9996,8,0
2010-051902,051902,2010,07,24,1110,02,4677,821,827,9996,9996,6,0
2010-052008,052008,2010,07,24,1111,08,4711,938,986,9996,9996,6,0
2010-052008,052008,2010,07,24,1111,08,4711,989,1047,9996,9996,6,0
2010-052008,052008,2010,07,24,1111,08,4711,997,1032,9996,9996,6,0
2010-052008,052008,2010,07,24,1111,08,4711,1011,1114,9996,9996,6,0
2010-052008,052008,2010,07,24,1111,08,4711,1076,1124,9996,9996,6,0
2010-052010,052010,2010,07,24,1111,10,4711,1020,1073,9996,9996,6,0
2010-052010,052010,2010,07,24,1111,10,4711,1039,1096,9996,9996,6,0
2010-052201,052201,2010,07,24,1113,01,4711,1122,1155,9996,9996,6,0
2010-052201,052201,2010,07,24,1113,01,4711,1182,1199,9996,9996,6,0
2010-052201,052201,2010,07,24,1113,01,4711,1188,1233,9996,9996,6,0
2010-052201,052201,2010,07,24,1113,01,4711,1212,1222,9996,9996,6,0
2010-052203,052203,2010,07,24,1113,03,1050,547,9996,9996,9996,2,0
2010-052203,052203,2010,07,24,1113,03,1050,742,9996,9996,9996,2,0
2010-052203,052203,2010,07,24,1113,03,4711,1114,1140,9996,9996,6,0
2010-052203,052203,2010,07,24,1113,03,4711,1125,1147,9996,9996,6,0
2010-052203,052203,2010,07,24,1113,03,4711,1152,1180,9996,9996,6,0
2010-052204,052204,2010,07,24,1113,04,4711,1090,1116,9996,9996,6,0
2010-052204,052204,2010,07,24,1113,04,4711,1148,1158,9996,9996,6,0
2010-052204,052204,2010,07,24,1113,04,4711,1152,1190,9996,9996,6,0
2010-052205,052205,2010,07,24,1113,05,4711,1110,1165,9996,9996,6,0
2010-052205,052205,2010,07,24,1113,05,4711,1115,1125,9996,9996,6,0
2010-052205,052205,2010,07,24,1113,05,4711,1220,1251,9996,9996,6,0
2010-052206,052206,2010,07,24,1113,06,4711,1055,1070,9996,9996,6,0
2010-052206,052206,2010,07,24,1113,06,4711,1074,1094,9996,9996,6,0
2010-052206,052206,2010,07,24,1113,06,4711,1078,1138,9996,9996,6,0
2010-052206,052206,2010,07,24,1113,06,4711,1092,1122,9996,9996,6,0
2010-052206,052206,2010,07,24,1113,06,4711,1095,1114,9996,9996,6,0
2010-052206,052206,2010,07,24,1113,06,4711,1115,1144,9996,9996,6,0
2010-052206,052206,2010,07,24,1113,06,4711,1135,1162,9996,9996,6,0
2010-052206,052206,2010,07,24,1113,06,4711,1145,1183,9996,9996,6,0
2010-052206,052206,2010,07,24,1113,06,4711,1202,1258,9996,9996,6,0
2010-052206,052206,2010,07,24,1113,06,4711,1215,1232,9996,9996,6,0
2010-052303,052303,2010,07,24,1210,03,1050,1038,9996,9996,9996,1,0
2010-052303,052303,2010,07,24,1210,03,1050,557,9996,9996,9996,2,0
2010-052303,052303,2010,07,24,1210,03,1050,565,9996,9996,9996,2,0
2010-052303,052303,2010,07,24,1210,03,4711,1053,1113,9996,9996,6,0
2010-052303,052303,2010,07,24,1210,03,4711,1072,1100,9996,9996,6,0
2010-052303,052303,2010,07,24,1210,03,4711,1098,1109,9996,9996,6,0
2010-052303,052303,2010,07,24,1210,03,4711,1108,1120,9996,9996,6,0
2010-052304,052304,2010,07,24,1210,04,4711,1154,1167,9996,9996,6,0
2010-052304,052304,2010,07,24,1210,04,4711,1166,1178,9996,9996,6,0
2010-052305,052305,2010,07,24,1210,05,4711,1176,1194,9996,9996,6,0
2010-052502,052502,2010,07,24,2111,02,4711,815,822,9996,9996,6,0
2010-052503,052503,2010,07,24,2111,03,1050,811,9996,9996,9996,1,0
2010-052802,052802,2010,07,24,2208,02,1050,778,9996,9996,9996,2,0
2010-052803,052803,2010,07,24,2208,03,4711,1001,1008,9996,9996,6,0
2010-052804,052804,2010,07,24,2208,04,4711,982,992,9996,9996,6,0
2010-052804,052804,2010,07,24,2208,04,4711,1122,1140,9996,9996,6,0
2010-052804,052804,2010,07,24,2208,04,4711,1150,1170,9996,9996,6,0
2010-052805,052805,2010,07,24,2208,05,4711,1070,1092,9996,9996,6,0
2010-052805,052805,2010,07,24,2208,05,4711,1105,1133,9996,9996,6,0
2010-052805,052805,2010,07,24,2208,05,4711,1109,1141,9996,9996,6,0
2010-052805,052805,2010,07,24,2208,05,4711,1125,1170,9996,9996,6,0
2010-052805,052805,2010,07,24,2208,05,4711,1145,1172,9996,9996,6,0
2010-053303,053303,2010,07,34,1110,03,1050,1194,9996,9996,9996,1,0
2010-053401,053401,2010,07,34,1120,01,1050,950,9996,9996,9996,1,2
2010-053401,053401,2010,07,34,1120,01,1050,605,9996,9996,9996,2,2
2010-054101,054101,2010,07,36,1110,01,1050,896,9996,9996,9996,2,0
2010-054101,054101,2010,07,36,1110,01,1050,914,9996,9996,9996,2,0
2010-054505,054505,2010,07,36,2107,05,4691,1703,1750,9996,9996,6,0
2010-054605,054605,2010,07,36,2114,05,4678,1424,1441,9996,9996,6,0
2010-055302,055302,2010,07,34,1203,02,4681,310,9996,9996,9996,6,0
2010-055302,055302,2010,07,34,1203,02,4681,320,9996,9996,9996,6,0
2010-055302,055302,2010,07,34,1203,02,4681,330,9996,9996,9996,6,0
2010-055303,055303,2010,07,34,1203,03,1050,890,9996,9996,9996,7,0
2010-055303,055303,2010,07,34,1203,03,1050,890,9996,9996,9996,7,0
2010-055303,055303,2010,07,34,1203,03,1050,970,9996,9996,9996,7,0
2010-055401,055401,2010,07,34,2204,01,4677,1060,1100,9996,9996,6,0
2010-055402,055402,2010,07,34,2204,02,4711,1060,1100,9996,9996,6,0
2010-055402,055402,2010,07,34,2204,02,4711,1080,1200,9996,9996,6,0
2010-055402,055402,2010,07,34,2204,02,4711,1100,1200,9996,9996,6,0
2010-055402,055402,2010,07,34,2204,02,4711,1100,1200,9996,9996,6,0
2010-055402,055402,2010,07,34,2204,02,4711,1130,9997,9996,9996,6,0
2010-055701,055701,2010,07,24,1209,01,4711,1090,1213,9996,9996,6,0
2010-055701,055701,2010,07,24,1209,01,4711,1094,1121,9996,9996,6,0
2010-055701,055701,2010,07,24,1209,01,4711,1102,1127,9996,9996,6,0
2010-055701,055701,2010,07,24,1209,01,4711,1150,1167,9996,9996,6,0
2010-055701,055701,2010,07,24,1209,01,4711,1184,1203,9996,9996,6,0
2010-055701,055701,2010,07,24,1209,01,4711,1193,1219,9996,9996,6,0
2010-055701,055701,2010,07,24,1209,01,4711,1198,1210,9996,9996,6,0
2010-055701,055701,2010,07,24,1209,01,4711,1251,1262,9996,9996,6,0
2010-055707,055707,2010,07,24,1209,07,4711,980,1010,9996,9996,6,0
2010-055707,055707,2010,07,24,1209,07,4711,1021,1040,9996,9996,6,0
2010-055803,055803,2010,07,24,2104,03,4711,1003,1010,9996,9996,6,0
2010-055803,055803,2010,07,24,2104,03,4711,1008,1016,9996,9996,6,0
2010-055803,055803,2010,07,24,2104,03,4711,1010,1017,9996,9996,6,0
2010-055803,055803,2010,07,24,2104,03,4711,1012,1020,9996,9996,6,0
2010-055803,055803,2010,07,24,2104,03,4711,1014,1020,9996,9996,6,0
2010-055803,055803,2010,07,24,2104,03,4711,1014,1022,9996,9996,6,0
2010-055803,055803,2010,07,24,2104,03,4711,1019,1028,9996,9996,6,0
2010-055805,055805,2010,07,24,2104,05,1050,574,9996,9996,9996,1,0
2010-055805,055805,2010,07,24,2104,05,1050,527,9996,9996,9996,2,0
2010-055805,055805,2010,07,24,2104,05,1050,529,9996,9996,9996,2,0
2010-055805,055805,2010,07,24,2104,05,1050,531,9996,9996,9996,2,0
2010-055805,055805,2010,07,24,2104,05,1050,533,9996,9996,9996,2,0
2010-055805,055805,2010,07,24,2104,05,1050,535,9996,9996,9996,2,0
2010-055805,055805,2010,07,24,2104,05,1050,562,9996,9996,9996,2,0
2010-055805,055805,2010,07,24,2104,05,1050,568,9996,9996,9996,2,0
2010-055805,055805,2010,07,24,2104,05,1050,588,9996,9996,9996,2,0
2010-055805,055805,2010,07,24,2104,05,1050,639,9996,9996,9996,2,0
2010-056501,056501,2010,07,36,2115,01,4677,1054,1071,9996,9996,6,0
2010-057302,057302,2010,07,36,2218,02,4711,1098,1143,9996,9996,6,0
2010-058102,058102,2010,07,51,1104,02,1050,573,9996,9996,9996,2,0
2010-058102,058102,2010,07,51,1104,02,1050,889,9996,9996,9996,2,0
2010-058103,058103,2010,07,51,1104,03,1050,779,9996,9996,9996,1,0
2010-058103,058103,2010,07,51,1104,03,1050,1048,9996,9996,9996,1,0
2010-058103,058103,2010,07,51,1104,03,1050,520,9996,9996,9996,1,7
2010-058103,058103,2010,07,51,1104,03,1050,853,9996,9996,9996,2,0
2010-058103,058103,2010,07,51,1104,03,1050,954,9996,9996,9996,2,0
2010-058103,058103,2010,07,51,1104,03,1050,1024,9996,9996,9996,2,0
2010-058103,058103,2010,07,51,1104,03,1050,547,9996,9996,9996,2,7
2010-058301,058301,2010,07,51,1112,01,4661,464,9997,9996,9996,6,0
2010-058302,058302,2010,07,51,1112,02,1050,493,9996,9996,9996,8,0
2010-058302,058302,2010,07,51,1112,02,1050,533,9996,9996,9996,8,0
2010-058302,058302,2010,07,51,1112,02,4661,523,583,9996,9996,6,0
2010-058303,058303,2010,07,51,1112,03,1050,650,9996,9996,9996,1,0
2010-058303,058303,2010,07,51,1112,03,1050,680,9996,9996,9996,1,0
2010-058303,058303,2010,07,51,1112,03,1050,636,9996,9996,9996,2,0
2010-058303,058303,2010,07,51,1112,03,1050,661,9996,9996,9996,2,0
2010-058303,058303,2010,07,51,1112,03,1050,432,9996,9996,9996,8,0
2010-058303,058303,2010,07,51,1112,03,1050,558,9996,9996,9996,8,0
2010-058303,058303,2010,07,51,1112,03,1050,538,9996,9996,9996,8,2
2010-058303,058303,2010,07,51,1112,03,1940,851,9996,9996,9996,6,0
2010-058304,058304,2010,07,51,1112,04,1050,532,9996,9996,9996,8,0
2010-058304,058304,2010,07,51,1112,04,1050,562,9996,9996,9996,8,0
2010-058304,058304,2010,07,51,1112,04,3551,1385,9996,9996,9996,2,0
2010-058304,058304,2010,07,51,1112,04,4661,489,494,9996,9996,6,0
2010-058304,058304,2010,07,51,1112,04,4661,501,514,9996,9996,6,0
2010-058901,058901,2010,07,51,2212,01,4941,792,9996,9996,9996,2,0
2010-059601,059601,2010,07,10,2109,01,1050,847,9996,9996,9996,1,0
2010-059601,059601,2010,07,10,2109,01,1050,791,9996,9996,9996,2,0
2010-059601,059601,2010,07,10,2109,01,1050,879,9996,9996,9996,2,0
2010-059602,059602,2010,07,10,2109,02,4711,1181,1208,9996,9996,6,0
2010-060201,060201,2010,07,51,2211,01,1050,494,9996,9996,9996,2,0
2010-060201,060201,2010,07,51,2211,01,1050,513,9996,9996,9996,2,0
2010-060201,060201,2010,07,51,2211,01,1050,516,9996,9996,9996,2,0
2010-060201,060201,2010,07,51,2211,01,1050,520,9996,9996,9996,2,0
2010-060201,060201,2010,07,51,2211,01,1050,602,9996,9996,9996,2,0
2010-060201,060201,2010,07,51,2211,01,1050,617,9996,9996,9996,2,0
2010-060201,060201,2010,07,51,2211,01,4661,500,511,9996,9996,6,0
2010-060201,060201,2010,07,51,2211,01,4661,514,520,9996,9996,6,0
2010-060201,060201,2010,07,51,2211,01,4661,520,558,9996,9996,6,0
2010-060201,060201,2010,07,51,2211,01,4661,538,549,9996,9996,6,0
2010-060202,060202,2010,07,51,2211,02,1050,761,9996,9996,9996,2,0
2010-060202,060202,2010,07,51,2211,02,1050,897,9996,9996,9996,2,0
2010-060203,060203,2010,07,51,2211,03,1050,914,9996,9996,9996,2,0
2010-060203,060203,2010,07,51,2211,03,1050,960,9996,9996,9996,2,0
2010-060203,060203,2010,07,51,2211,03,1050,978,9996,9996,9996,2,0
2010-060203,060203,2010,07,51,2211,03,4661,515,526,9996,9996,6,0
2010-060503,060503,2010,07,10,1207,03,1050,796,9996,9996,9996,1,0
2010-060503,060503,2010,07,10,1207,03,1050,851,9996,9996,9996,2,0
2010-060704,060704,2010,07,10,2102,04,1050,601,9996,9996,9996,2,0
2010-060705,060705,2010,07,10,2102,05,3551,1342,9996,9996,9996,1,0
2010-060706,060706,2010,07,10,2102,06,4711,1186,1209,9996,9996,6,0
2010-062504,062504,2010,07,24,2105,04,1050,998,9996,9996,9996,1,0
2010-062507,062507,2010,07,24,2105,07,1050,792,9996,9996,9996,1,0
2010-062508,062508,2010,07,24,2105,08,1050,776,9996,9996,9996,1,0
2010-062508,062508,2010,07,24,2105,08,1050,869,9996,9996,9996,1,0
2010-062509,062509,2010,07,24,2105,09,4711,1063,1069,9996,9996,6,0
2010-062701,062701,2010,07,24,2115,01,4711,1019,1063,9996,9996,6,0
2010-062702,062702,2010,07,24,2115,02,4711,1027,1045,9996,9996,6,0
2010-062702,062702,2010,07,24,2115,02,4711,1045,1062,9996,9996,6,0
2010-062702,062702,2010,07,24,2115,02,4711,1059,1074,9996,9996,6,0
2010-062702,062702,2010,07,24,2115,02,4711,1062,1078,9996,9996,6,0
2010-062702,062702,2010,07,24,2115,02,4711,1086,1099,9996,9996,6,0
2010-062704,062704,2010,07,24,2115,04,1050,499,9996,9996,9996,1,0
2010-062704,062704,2010,07,24,2115,04,1050,533,9996,9996,9996,1,0
2010-062704,062704,2010,07,24,2115,04,1050,545,9996,9996,9996,1,0
2010-062704,062704,2010,07,24,2115,04,1050,573,9996,9996,9996,1,0
2010-062704,062704,2010,07,24,2115,04,4711,1042,1054,9996,9996,6,0
2010-062704,062704,2010,07,24,2115,04,4711,1078,1103,9996,9996,6,0
2010-062705,062705,2010,07,24,2115,05,1050,509,9996,9996,9996,1,0
2010-062705,062705,2010,07,24,2115,05,1050,555,9996,9996,9996,1,0
2010-062705,062705,2010,07,24,2115,05,1050,562,9996,9996,9996,1,0
2010-062705,062705,2010,07,24,2115,05,1050,578,9996,9996,9996,1,0
2010-062705,062705,2010,07,24,2115,05,1050,922,9996,9996,9996,1,0
2010-063201,063201,2010,07,34,1102,01,1050,876,9996,9996,9996,2,0
2010-063204,063204,2010,07,34,1102,04,1050,471,9996,9996,9996,1,0
2010-063204,063204,2010,07,34,1102,04,1050,562,9996,9996,9996,1,0
2010-063204,063204,2010,07,34,1102,04,1050,573,9996,9996,9996,1,0
2010-063204,063204,2010,07,34,1102,04,1050,1043,9996,9996,9996,1,0
2010-063204,063204,2010,07,34,1102,04,1050,484,9996,9996,9996,2,0
2010-063204,063204,2010,07,34,1102,04,1050,522,9996,9996,9996,2,0
2010-063204,063204,2010,07,34,1102,04,1050,547,9996,9996,9996,2,0
2010-063206,063206,2010,07,34,1102,06,1050,882,9996,9996,9996,2,0
2010-063206,063206,2010,07,34,1102,06,4678,1172,1243,9996,9996,6,0
2010-063208,063208,2010,07,34,1102,08,1050,803,9996,9996,9996,1,0
2010-063209,063209,2010,07,34,1102,09,1050,953,9996,9996,9996,1,0
2010-063209,063209,2010,07,34,1102,09,1050,1004,9996,9996,9996,2,0
2010-063210,063210,2010,07,34,1102,10,4691,1453,1512,9996,9996,6,2
2010-063301,063301,2010,07,34,1111,01,1050,508,9996,9996,9996,2,2
2010-063302,063302,2010,07,34,1111,02,4711,1182,1187,9996,9996,6,0
2010-063303,063303,2010,07,34,1111,03,1050,507,9996,9996,9996,2,0
2010-063304,063304,2010,07,34,1111,04,4711,1066,1084,9996,9996,6,0
2010-063305,063305,2010,07,34,1111,05,4711,1184,1191,9996,9996,6,0
2010-063306,063306,2010,07,34,1111,06,1050,530,9996,9996,9996,2,0
2010-063306,063306,2010,07,34,1111,06,1050,598,9996,9996,9996,2,0
2010-064105,064105,2010,07,34,2105,05,1050,1012,9996,9996,9996,1,0
2010-064105,064105,2010,07,34,2105,05,1050,1044,9996,9996,9996,1,0
2010-064201,064201,2010,07,34,2106,01,4711,1047,1104,9996,9996,6,0
2010-064301,064301,2010,07,34,2116,01,1050,871,9996,9996,9996,2,0
2010-064301,064301,2010,07,34,2116,01,4711,987,1002,9996,9996,6,0
2010-064301,064301,2010,07,34,2116,01,4711,1080,9997,9996,9996,6,2
2010-064301,064301,2010,07,34,2116,01,4711,1104,9997,9996,9996,6,2
2010-064304,064304,2010,07,34,2116,04,1050,535,9996,9996,9996,7,2
2010-064304,064304,2010,07,34,2116,04,4711,1078,9997,9996,9996,6,2
2010-064802,064802,2010,07,34,2123,02,4711,973,994,9996,9996,6,0
2010-064802,064802,2010,07,34,2123,02,4711,1044,1072,9996,9996,6,0
2010-064803,064803,2010,07,34,2123,03,1050,563,9996,9996,9996,1,0
2010-064803,064803,2010,07,34,2123,03,1050,524,9996,9996,9996,2,0
2010-064803,064803,2010,07,34,2123,03,4711,1191,1227,9996,9996,6,0
2010-064901,064901,2010,07,34,2125,01,4711,1114,1122,9996,9996,6,0
2010-065304,065304,2010,07,34,2221,04,4711,1042,1073,9996,9996,6,0
2010-065304,065304,2010,07,34,2221,04,4711,1058,1082,9996,9996,6,0
2010-065304,065304,2010,07,34,2221,04,4711,1075,1107,9996,9996,6,0
2010-065306,065306,2010,07,34,2221,06,1050,793,9996,9996,9996,1,0
2010-065306,065306,2010,07,34,2221,06,4711,1087,1115,9996,9996,6,0
2010-065306,065306,2010,07,34,2221,06,4711,1114,1146,9996,9996,6,0
2010-065306,065306,2010,07,34,2221,06,4711,1123,1157,9996,9996,6,0
2010-065307,065307,2010,07,34,2221,07,4711,1054,1087,9996,9996,6,0
2010-065307,065307,2010,07,34,2221,07,4711,1054,1087,9996,9996,6,0
2010-065307,065307,2010,07,34,2221,07,4711,1062,1089,9996,9996,6,0
2010-065307,065307,2010,07,34,2221,07,4711,1062,1091,9996,9996,6,0
2010-065307,065307,2010,07,34,2221,07,4711,1078,1108,9996,9996,6,0
2010-065307,065307,2010,07,34,2221,07,4711,1089,1128,9996,9996,6,0
2010-065401,065401,2010,07,34,2223,01,4677,1124,1153,9996,9996,6,0
2010-065402,065402,2010,07,34,2223,02,4711,1107,1120,9996,9996,6,0
2010-065601,065601,2010,07,36,1102,01,3551,1761,9996,9996,9996,2,0
2010-066001,066001,2010,07,36,1203,01,4931,2012,9996,9996,9996,1,0
2010-066602,066602,2010,07,36,2120,02,1050,636,9996,9996,9996,2,0
2010-066602,066602,2010,07,36,2120,02,4678,1287,1328,9996,9996,6,0
2010-066605,066605,2010,07,36,2120,05,4678,1221,1268,9996,9996,6,0
2010-066606,066606,2010,07,36,2120,06,4711,1033,1145,9996,9996,6,0
2010-066606,066606,2010,07,36,2120,06,4711,1081,1129,9996,9996,6,0
2010-066608,066608,2010,07,36,2120,08,4677,1041,1060,9996,9996,6,0
2010-066608,066608,2010,07,36,2120,08,4711,1065,1094,9996,9996,6,0
2010-067101,067101,2010,07,36,2217,01,4678,1279,1318,9996,9996,6,0
2010-069001,069001,2010,07,51,1116,01,1050,529,9996,9996,9996,2,0
2010-069001,069001,2010,07,51,1116,01,1050,538,9996,9996,9996,2,0
2010-069001,069001,2010,07,51,1116,01,1050,578,9996,9996,9996,2,0
2010-069002,069002,2010,07,51,1116,02,4711,1071,1101,9996,9996,6,0
2010-069002,069002,2010,07,51,1116,02,4711,1110,1143,9996,9996,6,0
2010-069102,069102,2010,07,51,1117,02,1050,1150,9996,9996,9996,1,0
2010-069102,069102,2010,07,51,1117,02,1050,599,9996,9996,9996,2,0
2010-069102,069102,2010,07,51,1117,02,4711,1127,1145,9996,9996,6,0
2010-069102,069102,2010,07,51,1117,02,4711,1152,1178,9996,9996,6,0
2010-069102,069102,2010,07,51,1117,02,4711,1169,1183,9996,9996,6,0
2010-069102,069102,2010,07,51,1117,02,4711,1244,1255,9996,9996,6,0
2010-069501,069501,2010,07,51,2203,01,1050,1029,9996,9996,9996,1,0
2010-069501,069501,2010,07,51,2203,01,1050,1042,9996,9996,9996,1,0
2010-069501,069501,2010,07,51,2203,01,1050,622,9996,9996,9996,2,0
2010-069501,069501,2010,07,51,2203,01,1050,629,9996,9996,9996,2,0
2010-069501,069501,2010,07,51,2203,01,1050,741,9996,9996,9996,2,0
2010-069502,069502,2010,07,51,2203,02,1050,986,9996,9996,9996,1,0
2010-069502,069502,2010,07,51,2203,02,1050,999,9996,9996,9996,1,0
2010-069502,069502,2010,07,51,2203,02,1050,543,9996,9996,9996,2,0
2010-069502,069502,2010,07,51,2203,02,1050,621,9996,9996,9996,2,0
2010-069503,069503,2010,07,51,2203,03,3551,1530,9996,9996,9996,2,0
2010-069504,069504,2010,07,51,2203,04,1050,985,9996,9996,9996,1,0
2010-069504,069504,2010,07,51,2203,04,1050,1093,9996,9996,9996,1,0
2010-069504,069504,2010,07,51,2203,04,1050,427,9996,9996,9996,2,0
2010-069504,069504,2010,07,51,2203,04,1050,523,9996,9996,9996,2,0
2010-069504,069504,2010,07,51,2203,04,1050,634,9996,9996,9996,2,0
2010-069505,069505,2010,07,51,2203,05,1050,966,9996,9996,9996,1,0
2010-069505,069505,2010,07,51,2203,05,1050,471,9996,9996,9996,2,0
2010-069505,069505,2010,07,51,2203,05,1050,489,9996,9996,9996,2,0
2010-069505,069505,2010,07,51,2203,05,1050,624,9996,9996,9996,2,0
2010-069505,069505,2010,07,51,2203,05,1050,711,9996,9996,9996,2,0
2010-069507,069507,2010,07,51,2203,07,1050,598,9996,9996,9996,2,0
2010-069507,069507,2010,07,51,2203,07,1050,689,9996,9996,9996,2,0
2010-069507,069507,2010,07,51,2203,07,1050,714,9996,9996,9996,2,0
