id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2006-058002,058002,2006,07,34,1129,02,1050,96,2,0,0,0,0,9996
2006-058003,058003,2006,07,34,1129,03,1050,96,2,2,0,0,0,9996
2006-058003,058003,2006,07,34,1129,03,4950,96,0,0,1,0,0,9996
2006-058003,058003,2006,07,34,1129,03,4931,96,0,0,1,0,0,9996
2006-058003,058003,2006,07,34,1129,03,3551,96,0,0,1,0,0,9996
2006-058101,058101,2006,07,34,1122,01,4711,96,3,1,2,0,0,9996
2006-058101,058101,2006,07,34,1122,01,1050,96,3,0,3,0,0,9996
2006-058303,058303,2006,08,25,1102,03,4671,96,1,1,0,0,1,9996
2006-058501,058501,2006,08,24,1105,01,4711,96,1,1,0,0,0,9996
2006-058501,058501,2006,08,24,1105,01,1050,96,1,0,0,0,0,9996
2006-058601,058601,2006,08,24,1201,01,4711,96,4,0,0,0,0,9996
2006-058601,058601,2006,08,24,1201,01,3551,96,0,0,1,0,0,9996
2006-058603,058603,2006,08,24,1201,03,1050,96,35,0,0,0,0,9996
2006-058603,058603,2006,08,24,1201,03,2171,96,0,0,1,0,0,9996
2006-058604,058604,2006,08,24,1201,04,1050,96,2,0,0,0,0,9996
2006-058605,058605,2006,08,24,1201,05,1050,96,3,0,1,0,0,9996
2006-058605,058605,2006,08,24,1201,05,4711,96,2,0,0,0,0,9996
2006-058607,058607,2006,08,24,1201,07,4711,96,2,0,0,0,0,9996
2006-058607,058607,2006,08,24,1201,07,4676,96,1,0,0,0,0,9996
2006-058608,058608,2006,08,24,1201,08,1050,96,5,0,20,0,0,9996
2006-058608,058608,2006,08,24,1201,08,2161,96,0,0,2,0,0,9996
2006-058610,058610,2006,08,24,1201,10,2161,96,0,0,3,0,0,9996
2006-058611,058611,2006,08,24,1201,11,4711,96,2,2,0,0,0,9996
2006-058612,058612,2006,08,24,1201,12,1050,96,2,0,0,0,0,9996
2006-058613,058613,2006,08,24,1201,13,4711,96,1,0,0,0,0,9996
2006-058613,058613,2006,08,24,1201,13,4678,96,1,0,0,0,0,9996
2006-058614,058614,2006,08,24,1201,14,1050,96,4,0,0,0,0,9996
2006-058615,058615,2006,08,24,1201,15,2161,96,0,0,1,0,0,9996
2006-058615,058615,2006,08,24,1201,15,180,BARRACUDA,0,0,1,0,0,9996
2006-058616,058616,2006,08,24,1201,16,4720,96,1,0,0,0,0,9996
2006-058616,058616,2006,08,24,1201,16,4711,96,1,0,0,0,0,9996
2006-058617,058617,2006,08,24,1201,17,4711,96,5,5,0,0,0,9996
2006-058617,058617,2006,08,24,1201,17,1050,96,4,4,0,0,0,9996
2006-058618,058618,2006,08,24,1201,18,1050,96,3,0,0,0,0,9996
2006-058619,058619,2006,08,24,1201,19,3551,96,0,0,1,0,0,9996
2006-058620,058620,2006,08,24,1201,20,1050,96,5,0,0,0,0,9996
2006-058621,058621,2006,08,24,1201,21,1050,96,2,0,0,0,0,9996
2006-058622,058622,2006,08,24,1201,22,1050,96,3,0,0,0,0,9996
2006-058623,058623,2006,08,24,1201,23,2161,96,0,0,1,0,0,9996
2006-058901,058901,2006,08,34,2108,01,4711,96,3,3,0,0,0,9996
2006-059001,059001,2006,08,36,1203,01,4711,96,3,0,0,0,0,9996
2006-059001,059001,2006,08,36,1203,01,1050,96,3,0,0,0,0,9996
2006-059002,059002,2006,08,36,1203,02,4711,96,3,0,3,0,0,9996
2006-059002,059002,2006,08,36,1203,02,1050,96,2,2,0,0,0,9996
2006-059002,059002,2006,08,36,1203,02,4691,96,1,0,0,0,0,9996
2006-059003,059003,2006,08,36,1203,03,4711,96,1,1,0,0,0,9996
2006-059004,059004,2006,08,36,1203,04,4711,96,18,0,0,0,0,9996
2006-059004,059004,2006,08,36,1203,04,4701,96,4,0,0,0,0,9996
2006-059004,059004,2006,08,36,1203,04,1050,96,4,0,0,0,0,9996
2006-059004,059004,2006,08,36,1203,04,4691,96,1,0,0,0,0,9996
2006-059005,059005,2006,08,36,1203,05,4711,96,6,0,0,0,0,9996
2006-059005,059005,2006,08,36,1203,05,4931,96,0,0,9,0,0,9996
2006-059005,059005,2006,08,36,1203,05,3551,96,0,0,3,0,0,9996
2006-059006,059006,2006,08,36,1203,06,4931,96,0,0,4,0,0,9996
2006-059006,059006,2006,08,36,1203,06,3551,96,0,0,1,0,0,9996
2006-059008,059008,2006,08,36,1203,08,4711,96,5,5,0,0,0,9996
2006-059008,059008,2006,08,36,1203,08,4701,96,1,1,0,0,0,9996
2006-059008,059008,2006,08,36,1203,08,4661,96,1,1,0,0,0,9996
2006-059010,059010,2006,08,36,1203,10,4711,96,13,13,0,0,0,9996
2006-059010,059010,2006,08,36,1203,10,4701,96,4,4,0,0,0,9996
2006-059010,059010,2006,08,36,1203,10,1050,96,4,4,0,0,0,9996
2006-059010,059010,2006,08,36,1203,10,4691,96,1,1,0,0,0,9996
2006-059201,059201,2006,08,51,1104,01,1050,96,4,0,0,0,0,9996
2006-059201,059201,2006,08,51,1104,01,4711,96,1,1,0,0,0,9996
2006-059202,059202,2006,08,51,1104,02,1050,96,21,21,0,0,0,9996
2006-059202,059202,2006,08,51,1104,02,2161,96,0,0,3,0,0,9996
2006-059203,059203,2006,08,51,1104,03,1050,96,49,49,0,0,0,9996
2006-059203,059203,2006,08,51,1104,03,2161,96,0,0,1,0,0,9996
2006-059701,059701,2006,08,33,2105,01,1670,HERRING,2,0,0,0,0,9996
2006-059901,059901,2006,08,36,2207,01,4931,96,0,0,2,0,0,9996
2006-059902,059902,2006,08,36,2207,02,4931,96,0,0,10,0,0,9996
2006-059903,059903,2006,08,36,2207,03,4931,96,0,0,3,0,0,9996
2006-059904,059904,2006,08,36,2207,04,4931,96,0,0,3,0,0,9996
2006-059905,059905,2006,08,36,2207,05,4711,96,2,0,0,0,0,9996
2006-060001,060001,2006,08,51,2103,01,1050,96,16,16,0,0,0,9996
2006-060001,060001,2006,08,51,2103,01,4711,96,3,3,0,0,0,9996
2006-060001,060001,2006,08,51,2103,01,4720,96,1,1,0,0,0,9996
2006-060002,060002,2006,08,51,2103,02,4711,96,5,5,0,0,0,9996
2006-060002,060002,2006,08,51,2103,02,1050,96,1,1,0,0,0,9996
2006-060101,060101,2006,08,44,1102,01,1050,96,10,0,10,0,0,9996
2006-060101,060101,2006,08,44,1102,01,4701,96,4,4,0,0,0,9996
2006-060101,060101,2006,08,44,1102,01,4711,96,3,0,0,0,0,9996
2006-060102,060102,2006,08,44,1102,02,1050,96,7,7,0,0,0,9996
2006-060102,060102,2006,08,44,1102,02,4701,96,2,2,0,0,0,9996
2006-060103,060103,2006,08,44,1102,03,4711,96,2,2,0,0,0,9996
2006-060103,060103,2006,08,44,1102,03,1050,96,1,0,1,0,0,9996
2006-060103,060103,2006,08,44,1102,03,230,96,1,0,0,0,0,9996
2006-060201,060201,2006,08,09,2107,01,4711,96,3,3,0,0,0,9996
2006-060201,060201,2006,08,09,2107,01,4701,96,1,1,0,0,0,9996
2006-060202,060202,2006,08,09,2107,02,4180,96,3,3,2,0,0,9996
2006-060401,060401,2006,08,34,1105,01,4677,96,0,0,1,0,0,9996
2006-060402,060402,2006,08,34,1105,02,4677,96,0,0,1,0,0,9996
2006-060404,060404,2006,08,34,1105,04,4677,96,0,0,1,0,0,9996
2006-060408,060408,2006,08,34,1105,08,4678,96,1,1,0,0,0,9996
2006-060409,060409,2006,08,34,1105,09,230,96,30,0,0,0,0,9996
2006-060409,060409,2006,08,34,1105,09,330,96,9,0,0,0,0,9996
2006-060409,060409,2006,08,34,1105,09,1940,96,1,0,0,0,0,9996
2006-060411,060411,2006,08,34,1105,11,1050,96,1,0,0,0,0,9996
2006-060411,060411,2006,08,34,1105,11,4677,96,0,0,2,0,0,9996
2006-060501,060501,2006,08,44,2202,01,1050,96,12,0,0,0,0,9996
2006-060502,060502,2006,08,44,2202,02,4711,96,3,0,0,0,0,9996
2006-060504,060504,2006,08,44,2202,04,4711,96,4,0,0,0,0,9996
2006-060505,060505,2006,08,44,2202,05,4701,96,5,0,0,0,0,9996
2006-060505,060505,2006,08,44,2202,05,4711,96,4,0,0,0,0,9996
2006-060801,060801,2006,08,24,2105,01,1050,96,1,0,0,0,0,9996
2006-060807,060807,2006,08,24,2105,07,4711,96,2,2,0,0,0,9996
2006-060808,060808,2006,08,24,2105,08,1050,96,1,1,0,0,0,9996
2006-060809,060809,2006,08,24,2105,09,4711,96,1,1,0,0,0,9996
2006-060901,060901,2006,08,24,2109,01,1050,96,2,2,0,0,0,9996
2006-060901,060901,2006,08,24,2109,01,4711,96,1,1,0,0,0,9996
2006-060902,060902,2006,08,24,2109,02,4711,96,1,1,0,0,0,9996
2006-060903,060903,2006,08,24,2109,03,2161,96,1,0,0,0,0,9996
2006-060904,060904,2006,08,24,2109,04,1050,96,1,1,0,0,0,9996
2006-060905,060905,2006,08,24,2109,05,2161,96,1,0,0,0,0,9996
2006-060907,060907,2006,08,24,2109,07,2161,96,0,0,1,0,0,9996
2006-060910,060910,2006,08,24,2109,10,2161,96,0,0,3,0,0,9996
2006-060912,060912,2006,08,24,2109,12,2161,96,0,0,1,0,0,9996
2006-060916,060916,2006,08,24,2109,16,2161,96,0,0,1,0,0,9996
2006-061001,061001,2006,08,24,2202,01,4678,96,1,1,0,0,0,9996
2006-061001,061001,2006,08,24,2202,01,2161,96,0,0,1,0,0,9996
2006-061002,061002,2006,08,24,2202,02,1050,96,1,1,0,0,0,9996
2006-061003,061003,2006,08,24,2202,03,1050,96,4,4,0,0,0,9996
2006-061004,061004,2006,08,24,2202,04,2161,96,1,1,0,0,0,9996
2006-061005,061005,2006,08,24,2202,05,1050,96,6,6,0,0,0,9996
2006-061201,061201,2006,08,34,2119,01,4711,96,4,4,0,0,0,9996
2006-061301,061301,2006,08,34,2204,01,4677,96,0,0,2,0,0,9996
2006-061302,061302,2006,08,34,2204,02,230,96,0,0,35,0,0,9996
2006-061303,061303,2006,08,34,2204,03,230,96,35,0,0,0,0,9996
2006-061303,061303,2006,08,34,2204,03,1050,96,10,0,0,0,0,9996
2006-061303,061303,2006,08,34,2204,03,330,96,1,0,0,0,0,9996
2006-061304,061304,2006,08,34,2204,04,1050,96,0,0,3,0,0,9996
2006-061401,061401,2006,08,36,2208,01,1050,96,2,2,0,0,0,9996
2006-061402,061402,2006,08,36,2208,02,4711,96,0,0,2,0,0,9996
2006-061403,061403,2006,08,36,2208,03,1050,96,20,0,0,0,0,9996
2006-061403,061403,2006,08,36,2208,03,4711,96,4,0,1,0,0,9996
2006-061404,061404,2006,08,36,2208,04,4711,96,4,0,0,0,0,9996
2006-062201,062201,2006,08,34,1111,01,4711,96,1,0,0,0,0,9996
2006-062202,062202,2006,08,34,1111,02,4711,96,5,5,0,0,0,9996
2006-062204,062204,2006,08,34,1111,04,4711,96,6,1,0,0,0,9996
2006-062204,062204,2006,08,34,1111,04,1050,96,1,0,0,0,0,9996
2006-062207,062207,2006,08,34,1111,07,4711,96,2,0,0,0,0,9996
2006-062207,062207,2006,08,34,1111,07,1050,96,1,0,0,0,0,9996
2006-062601,062601,2006,08,36,1103,01,4711,96,1,1,0,0,0,9996
2006-062601,062601,2006,08,36,1103,01,4661,96,0,0,3,0,0,9996
2006-062602,062602,2006,08,36,1103,02,4711,96,2,1,0,0,0,9996
2006-062602,062602,2006,08,36,1103,02,4701,96,1,1,0,0,0,9996
2006-062603,062603,2006,08,36,1103,03,4711,96,2,0,0,0,0,9996
2006-062604,062604,2006,08,36,1103,04,4711,96,2,2,0,0,0,9996
2006-062604,062604,2006,08,36,1103,04,4701,96,2,2,0,0,0,9996
2006-062701,062701,2006,08,44,1105,01,4711,96,5,0,0,0,0,9996
2006-062701,062701,2006,08,44,1105,01,1050,96,2,0,0,0,0,9996
2006-062701,062701,2006,08,44,1105,01,2130,BLUE RUNNER,1,0,0,0,0,9996
2006-062702,062702,2006,08,44,1105,02,1050,96,11,11,6,0,0,9996
2006-062702,062702,2006,08,44,1105,02,4711,96,5,5,0,0,0,9996
2006-062702,062702,2006,08,44,1105,02,4720,96,0,0,1,0,0,9996
2006-062704,062704,2006,08,44,1105,04,1050,96,3,0,0,0,0,9996
2006-062705,062705,2006,08,44,1105,05,4711,96,1,0,0,0,0,9996
2006-062801,062801,2006,08,10,1102,01,4711,96,8,8,0,0,0,9996
2006-062901,062901,2006,08,10,1103,01,4711,96,2,0,0,0,0,9996
2006-062901,062901,2006,08,10,1103,01,4661,96,1,0,0,0,0,9996
2006-062901,062901,2006,08,10,1103,01,1050,96,1,0,0,0,0,9996
2006-063201,063201,2006,08,24,2114,01,1050,96,2,2,0,0,0,9996
2006-063202,063202,2006,08,24,2114,02,1050,96,2,2,0,0,0,9996
2006-063203,063203,2006,08,24,2114,03,4711,96,1,1,0,0,0,9996
2006-063205,063205,2006,08,24,2114,05,1050,96,1,1,0,0,0,9996
2006-063206,063206,2006,08,24,2114,06,4676,96,1,1,0,0,0,9996
2006-063207,063207,2006,08,24,2114,07,1050,96,2,2,0,0,0,9996
2006-063303,063303,2006,08,24,1103,03,1050,96,1,1,0,0,0,9996
2006-063306,063306,2006,08,24,1103,06,4678,96,1,1,0,0,0,9996
2006-063307,063307,2006,08,24,1103,07,1050,96,1,1,0,0,0,9996
2006-063310,063310,2006,08,24,1103,10,4678,96,1,1,0,0,0,9996
2006-063311,063311,2006,08,24,1103,11,4711,96,2,2,0,0,0,9996
2006-063311,063311,2006,08,24,1103,11,4676,96,1,1,0,0,0,9996
2006-063312,063312,2006,08,24,1103,12,4678,96,1,1,0,0,0,9996
2006-063312,063312,2006,08,24,1103,12,4676,96,1,1,0,0,0,9996
2006-063501,063501,2006,08,10,2203,01,4711,96,8,8,0,0,0,9996
2006-063501,063501,2006,08,10,2203,01,1050,96,6,6,0,0,0,9996
2006-063502,063502,2006,08,10,2203,02,4711,96,2,2,0,0,0,9996
2006-063502,063502,2006,08,10,2203,02,1050,96,1,1,0,0,0,9996
2006-063601,063601,2006,08,34,2105,01,4711,96,6,0,0,0,0,9996
2006-063901,063901,2006,08,44,1203,01,1050,96,3,0,0,0,0,9996
2006-063901,063901,2006,08,44,1203,01,4711,96,2,0,0,0,0,9996
2006-063901,063901,2006,08,44,1203,01,2130,BLUE RUNNER,1,1,0,0,0,9996
2006-063901,063901,2006,08,44,1203,01,4661,96,1,0,0,0,0,9996
2006-064101,064101,2006,07,09,2136,01,4701,96,9,0,0,0,0,9996
2006-064101,064101,2006,07,09,2136,01,4711,96,4,0,2,0,0,9996
2006-064101,064101,2006,07,09,2136,01,1050,96,4,2,2,0,0,9996
2006-064102,064102,2006,07,09,2136,02,4711,96,6,0,5,0,0,9996
2006-064102,064102,2006,07,09,2136,02,1050,96,6,0,0,0,0,9996
2006-064102,064102,2006,07,09,2136,02,4701,96,2,0,0,0,0,9996
2006-064102,064102,2006,07,09,2136,02,4678,96,0,0,1,0,0,9996
2006-064102,064102,2006,07,09,2136,02,2171,96,0,0,1,0,0,9996
2006-064201,064201,2006,08,25,1101,01,3551,96,1,1,0,0,0,9996
2006-064202,064202,2006,08,25,1101,02,4931,96,0,0,35,0,0,9996
2006-064203,064203,2006,08,25,1101,03,3551,96,1,1,3,0,0,9996
2006-064203,064203,2006,08,25,1101,03,4931,96,0,0,14,0,0,9996
2006-064204,064204,2006,08,25,1101,04,4701,96,2,2,11,0,0,9996
2006-064205,064205,2006,08,25,1101,05,3551,96,1,1,0,0,0,9996
2006-064501,064501,2006,08,25,2113,01,4671,96,1,1,0,0,1,9996
2006-064701,064701,2006,08,25,2207,01,1219,FLUKE,6,0,7,0,0,9996
2006-064701,064701,2006,08,25,2207,01,330,96,6,0,0,0,0,9996
2006-064701,064701,2006,08,25,2207,01,230,96,3,0,7,0,0,9996
2006-064702,064702,2006,08,25,2207,02,4180,96,3,3,3,0,0,9996
2006-064702,064702,2006,08,25,2207,02,1219,SUMMER FLOUNDER,1,1,5,0,0,9996
2006-064702,064702,2006,08,25,2207,02,330,96,1,1,0,0,0,9996
2006-064702,064702,2006,08,25,2207,02,230,96,1,1,3,0,0,9996
2006-064702,064702,2006,08,25,2207,02,3350,BLACK SEA BASS,0,0,1,0,0,9996
2006-064901,064901,2006,08,33,1202,01,1670,HERRING,4,0,0,0,0,9996
2006-064901,064901,2006,08,33,1202,01,815,CODFISH,0,0,4,0,0,9996
2006-064902,064902,2006,08,33,1202,02,230,96,1,0,0,0,0,9996
2006-064903,064903,2006,08,33,1202,03,4931,96,0,0,1,0,0,9996
2006-064903,064903,2006,08,33,1202,03,3521,96,0,0,10,0,0,9996
2006-064903,064903,2006,08,33,1202,03,1479,HADDOCK,0,0,5,0,0,9996
2006-064903,064903,2006,08,33,1202,03,815,CODFISH,0,0,10,0,0,9996
2006-065201,065201,2006,08,34,1202,01,330,96,1,1,0,0,0,9996
2006-065202,065202,2006,08,34,1202,02,4711,96,2,0,0,0,0,9996
2006-065202,065202,2006,08,34,1202,02,4911,96,0,0,2,0,0,9996
2006-065202,065202,2006,08,34,1202,02,4791,SMOOTH HAMMERHEAD,0,0,1,0,0,9996
2006-065202,065202,2006,08,34,1202,02,4677,96,0,0,2,0,0,9996
2006-065202,065202,2006,08,34,1202,02,4328,96,0,0,1,0,0,9996
2006-065202,065202,2006,08,34,1202,02,3551,96,0,0,2,0,0,9996
2006-065203,065203,2006,08,34,1202,03,2161,96,0,0,1,0,0,9996
2006-065204,065204,2006,08,34,1202,04,1050,96,2,0,0,0,0,9996
2006-065204,065204,2006,08,34,1202,04,4711,96,1,0,0,0,0,9996
2006-065205,065205,2006,08,34,1202,05,3551,96,1,1,0,0,0,9996
2006-065205,065205,2006,08,34,1202,05,4931,96,0,0,1,0,0,9996
2006-065206,065206,2006,08,34,1202,06,4711,96,3,0,0,0,0,9996
2006-065206,065206,2006,08,34,1202,06,1050,96,2,2,0,0,0,9996
2006-065206,065206,2006,08,34,1202,06,4701,96,1,0,0,0,0,9996
2006-065208,065208,2006,08,34,1202,08,4711,96,2,2,0,0,0,9996
2006-065209,065209,2006,08,34,1202,09,4711,96,2,2,0,0,0,9996
2006-065210,065210,2006,08,34,1202,10,1050,96,1,1,0,0,0,9996
2006-065301,065301,2006,08,33,2112,01,4679,96,1,0,0,0,1,9996
2006-065401,065401,2006,08,34,2101,01,4711,96,6,0,0,0,0,9996
2006-065401,065401,2006,08,34,2101,01,1050,96,2,0,0,0,0,9996
2006-065402,065402,2006,08,34,2101,02,1050,96,4,0,0,0,0,9996
2006-065402,065402,2006,08,34,2101,02,4711,96,2,1,0,0,0,9996
2006-065402,065402,2006,08,34,2101,02,3551,96,0,0,2,0,0,9996
2006-065501,065501,2006,08,36,2101,01,4931,96,1,0,0,0,0,9996
2006-065502,065502,2006,08,36,2101,02,1050,96,6,0,0,0,0,9996
2006-065502,065502,2006,08,36,2101,02,4711,96,1,0,0,0,0,9996
2006-065503,065503,2006,08,36,2101,03,3551,96,0,0,1,0,0,9996
2006-065504,065504,2006,08,36,2101,04,1050,96,1,0,0,0,0,9996
2006-065504,065504,2006,08,36,2101,04,3551,96,0,0,4,0,0,9996
2006-065801,065801,2006,08,36,2206,01,3551,96,1,1,0,0,0,9996
2006-065802,065802,2006,08,36,2206,02,4950,96,0,0,1,0,0,9996
2006-065802,065802,2006,08,36,2206,02,3551,96,0,0,1,0,0,9996
2006-065803,065803,2006,08,36,2206,03,4931,96,0,0,1,0,0,9996
2006-065804,065804,2006,08,36,2206,04,3551,96,1,0,1,0,0,9996
2006-065805,065805,2006,08,36,2206,05,3551,96,1,0,0,0,0,9996
2006-065805,065805,2006,08,36,2206,05,4931,96,0,0,10,0,0,9996
2006-065806,065806,2006,08,36,2206,06,4931,96,0,0,1,0,0,9996
2006-065807,065807,2006,08,36,2206,07,3531,96,1,0,0,0,0,9996
2006-065808,065808,2006,08,36,2206,08,3551,96,0,0,1,0,0,9996
2006-065812,065812,2006,08,36,2206,12,3531,96,1,1,0,0,0,9996
2006-065812,065812,2006,08,36,2206,12,3551,96,0,0,3,0,0,9996
2006-065813,065813,2006,08,36,2206,13,3551,96,1,1,0,0,0,9996
2006-065814,065814,2006,08,36,2206,14,3531,96,1,1,0,0,0,9996
2006-065817,065817,2006,08,36,2206,17,4931,96,0,0,5,0,0,9996
2006-065817,065817,2006,08,36,2206,17,3551,96,0,0,2,0,0,9996
2006-065820,065820,2006,08,36,2206,20,3531,96,1,1,0,0,0,9996
2006-065820,065820,2006,08,36,2206,20,4841,96,0,0,2,0,0,9996
2006-065821,065821,2006,08,36,2206,21,3551,96,1,1,1,0,0,9996
2006-065821,065821,2006,08,36,2206,21,4931,96,0,0,1,0,0,9996
2006-065825,065825,2006,08,36,2206,25,1050,96,1,0,0,0,0,9996
2006-065825,065825,2006,08,36,2206,25,3551,96,0,0,2,0,0,9996
2006-065826,065826,2006,08,36,2206,26,3551,96,0,0,1,0,0,9996
2006-065827,065827,2006,08,36,2206,27,4950,96,0,0,1,0,0,9996
2006-065828,065828,2006,08,36,2206,28,4950,96,0,0,2,0,0,9996
2006-065828,065828,2006,08,36,2206,28,3551,96,0,0,1,0,0,9996
2006-065829,065829,2006,08,36,2206,29,3551,96,0,0,1,0,0,9996
2006-065829,065829,2006,08,36,2206,29,3521,96,0,0,1,0,0,9996
2006-066001,066001,2006,08,51,2101,01,1050,96,4,1,0,0,0,9996
2006-066201,066201,2006,08,25,2209,01,4677,96,0,0,8,0,0,9996
2006-066202,066202,2006,08,25,2209,02,4677,96,0,0,1,0,0,9996
2006-066904,066904,2006,08,25,1106,04,4671,96,1,1,0,0,1,9996
2006-067001,067001,2006,08,25,2108,01,4711,96,1,1,0,0,0,9996
2006-067102,067102,2006,08,25,2115,02,4671,96,0,0,1,0,0,9996
2006-067202,067202,2006,08,25,2116,02,4677,96,0,0,2,0,0,9996
2006-067204,067204,2006,08,25,2116,04,4677,96,0,0,9,1,0,9996
2006-067401,067401,2006,08,24,2204,01,4711,96,3,3,0,0,0,9996
2006-067402,067402,2006,08,24,2204,02,4711,96,3,3,0,0,0,9996
2006-067402,067402,2006,08,24,2204,02,1050,96,2,2,0,0,0,9996
2006-067403,067403,2006,08,24,2204,03,4711,96,1,1,0,0,0,9996
2006-067404,067404,2006,08,24,2204,04,4711,96,1,1,0,0,0,9996
2006-067405,067405,2006,08,24,2204,05,4711,96,3,3,0,0,0,9996
2006-067407,067407,2006,08,24,2204,07,4678,96,2,2,0,0,0,9996
2006-067409,067409,2006,08,24,2204,09,4711,96,2,2,0,0,0,9996
2006-067701,067701,2006,08,34,1104,01,1050,96,2,0,0,0,0,9996
2006-067701,067701,2006,08,34,1104,01,330,96,1,0,0,0,0,9996
2006-067702,067702,2006,08,34,1104,02,4711,96,7,5,0,0,0,9996
2006-067801,067801,2006,08,34,1115,01,3551,96,1,0,0,0,0,9996
2006-067802,067802,2006,08,34,1115,02,4711,96,3,1,0,0,0,9996
2006-067802,067802,2006,08,34,1115,02,4701,96,1,0,0,0,0,9996
2006-067901,067901,2006,08,34,2111,01,4711,96,1,0,0,0,0,9996
2006-067901,067901,2006,08,34,2111,01,4678,96,1,0,0,0,0,9996
2006-067901,067901,2006,08,34,2111,01,4677,96,0,0,3,0,0,9996
2006-068001,068001,2006,08,09,1101,01,4711,96,3,0,0,0,0,9996
2006-068001,068001,2006,08,09,1101,01,1050,96,1,0,0,0,0,9996
2006-068002,068002,2006,08,09,1101,02,4720,96,1,0,0,0,0,9996
2006-068003,068003,2006,08,09,1101,03,1050,96,15,0,3,0,0,9996
2006-068003,068003,2006,08,09,1101,03,4701,96,8,0,0,0,0,9996
2006-068003,068003,2006,08,09,1101,03,4711,96,3,0,0,0,0,9996
2006-068003,068003,2006,08,09,1101,03,4691,96,0,0,2,0,0,9996
2006-068401,068401,2006,08,34,2117,01,230,96,15,0,0,0,0,9996
2006-068401,068401,2006,08,34,2117,01,30,96,1,0,0,0,0,9996
2006-068402,068402,2006,08,34,2117,02,4711,96,7,0,5,0,0,9996
2006-068402,068402,2006,08,34,2117,02,4701,96,4,0,0,0,0,9996
2006-068601,068601,2006,08,34,2203,01,230,96,32,32,0,0,0,9996
2006-068601,068601,2006,08,34,2203,01,1050,96,2,2,0,0,0,9996
2006-068801,068801,2006,08,36,2106,01,3551,96,0,0,1,0,0,9996
2006-068901,068901,2006,08,36,2204,01,1050,96,1,0,0,0,0,9996
2006-068901,068901,2006,08,36,2204,01,4931,96,0,0,1,0,0,9996
2006-068901,068901,2006,08,36,2204,01,3551,96,0,0,2,0,0,9996
2006-068902,068902,2006,08,36,2204,02,4931,96,1,0,0,0,0,9996
2006-068903,068903,2006,08,36,2204,03,3551,96,0,0,1,0,0,9996
2006-068904,068904,2006,08,36,2204,04,3551,96,1,1,0,0,0,9996
2006-068905,068905,2006,08,36,2204,05,4711,96,2,0,0,0,0,9996
2006-068906,068906,2006,08,36,2204,06,1050,96,3,0,0,0,0,9996
2006-068906,068906,2006,08,36,2204,06,4720,96,1,0,0,0,0,9996
2006-069001,069001,2006,08,36,2211,01,4711,96,1,0,0,0,0,9996
2006-069002,069002,2006,08,36,2211,02,4701,96,3,0,0,0,0,9996
2006-069002,069002,2006,08,36,2211,02,4711,96,1,0,0,0,0,9996
2006-069002,069002,2006,08,36,2211,02,3551,96,0,0,3,0,0,9996
2006-069003,069003,2006,08,36,2211,03,4701,96,4,0,0,0,0,9996
2006-069003,069003,2006,08,36,2211,03,4711,96,1,0,0,0,0,9996
2006-069004,069004,2006,08,36,2211,04,4701,96,1,0,0,0,0,9996
2006-069004,069004,2006,08,36,2211,04,1050,96,1,0,0,0,0,9996
2006-069006,069006,2006,08,36,2211,06,1050,96,1,1,0,0,0,9996
2006-069006,069006,2006,08,36,2211,06,4931,96,0,0,2,0,0,9996
2006-069007,069007,2006,08,36,2211,07,4711,96,1,0,2,0,0,9996
2006-069008,069008,2006,08,36,2211,08,4701,96,4,4,0,0,0,9996
2006-069008,069008,2006,08,36,2211,08,4711,96,0,0,1,0,0,9996
2006-069009,069009,2006,08,36,2211,09,1050,96,3,0,0,0,0,9996
2006-069009,069009,2006,08,36,2211,09,4711,96,2,0,0,0,0,9996
2006-069010,069010,2006,08,36,2211,10,4931,96,0,0,1,0,0,9996
2006-069010,069010,2006,08,36,2211,10,3551,96,0,0,2,0,0,9996
2006-069013,069013,2006,08,36,2211,13,1050,96,2,0,0,0,0,9996
2006-069101,069101,2006,08,44,1107,01,4701,96,5,1,0,0,0,9996
2006-069101,069101,2006,08,44,1107,01,4711,96,4,1,0,0,0,9996
2006-069101,069101,2006,08,44,1107,01,1050,96,3,1,0,0,0,9996
2006-069101,069101,2006,08,44,1107,01,4328,96,0,0,1,0,0,9996
2006-069102,069102,2006,08,44,1107,02,4711,96,3,0,0,0,0,9996
2006-069102,069102,2006,08,44,1107,02,4931,96,0,0,1,0,0,9996
2006-069103,069103,2006,08,44,1107,03,1050,96,6,0,5,0,0,9996
2006-069103,069103,2006,08,44,1107,03,4711,96,5,0,0,0,0,9996
2006-069103,069103,2006,08,44,1107,03,4701,96,3,0,0,0,0,9996
2006-069103,069103,2006,08,44,1107,03,2171,96,1,0,0,0,0,9996
2006-069104,069104,2006,08,44,1107,04,4711,96,15,2,10,0,0,9996
2006-069104,069104,2006,08,44,1107,04,1050,96,15,1,5,0,0,9996
2006-069104,069104,2006,08,44,1107,04,4701,96,3,2,0,0,0,9996
2006-069104,069104,2006,08,44,1107,04,3551,96,1,1,0,0,0,9996
2006-069104,069104,2006,08,44,1107,04,2161,96,0,0,1,0,0,9996
2006-069105,069105,2006,08,44,1107,05,4701,96,3,2,0,0,0,9996
2006-069105,069105,2006,08,44,1107,05,4711,96,2,2,0,0,0,9996
2006-069105,069105,2006,08,44,1107,05,4691,96,2,2,0,0,0,9996
