tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
14,6,36,NY,6,02,6,6,OUTER CARTWRIGHT,7466,36,1740,1202,0146,4,1,2,1,3,1,1700,3531,3551,2,1,3,7,0,0,1,0,1,0,0,2,4100,7148,7,110,71,1,2,1,NYSE1202.pdf,00091469.tif,2015,0,0,0,ORIGINAL,09,05,20336,1439,1030146,103,4,598,0,,Y,1,,2015-143902
15,6,25,MA,6,02,6,LIVE LINING,STELLWAGEN BANK,7633,25,1730,1113,0024,15,1,1,2,1,2,1715,4671,9996,2,2,2,10,1,0,0,0,0,0,1,3,4225,7025,19,120,67,2,2,1,MASE1113.pdf,00091996.tif,2015,0,0,0,ORIGINAL,09,07,20338,1521,0090024,009,2,319,0,,Y,2,,2015-152102
15,6,25,MA,6,07,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1738,2108,0024,15,1,1,2,1,1,1730,4671,4679,2,2,3,10,1,0,0,0,0,0,1,2,4255,7010,15,180,66,1,2,1,MASE2108.pdf,00092354.tif,2015,1,0,0,ORIGINAL,09,16,20347,1578,0090024,009,2,387,0,,Y,2,,2015-157807
15,6,25,MA,6,02,6,LIVE LINING,JEFFREYS LEDGE,7600,25,1735,2109,0024,15,1,1,2,1,1,1600,4670,9996,2,2,3,10,1,0,0,0,0,0,1,2,4255,7010,15,180,66,1,1,1,MASE2109.pdf,00092415.tif,2015,0,1,0,REVISED,09,17,20348,1586,0090024,009,2,398,0,,Y,2,,2015-158602
14,6,25,MA,6,01,6,6,EAST CHATHAM,7405,25,1450,2214,0361,10,1,2,1,3,1,1440,4656,9996,2,2,4,8,0,1,0,1,0,0,0,3,4140,6955,16,300,68,1,2,2,MASE2214.pdf,00091343.tif,2015,0,0,0,ORIGINAL,09,03,20334,1414,0010361,001,2,448,0,,Y,2,,2015-141401
14,6,25,MA,6,03,6,LIVE LINING,PEAKED HILL BAR,6634,25,1340,1112,0217,8,3,1,2,3,6,1310,4671,9996,2,2,2,7,1,0,0,0,0,0,1,4,4205,7008,8,131,68,1,2,2,MASE1112.pdf,00091792.tif,2015,0,0,0,ORIGINAL,09,07,20338,1494,0230217,023,2,317,0,,Y,2,,2015-149403
15,6,33,NH,6,05,6,6,OUTSIDE FLAG,7534,33,2015,2105,1970,1,1,1,2,1,1,2000,4671,9996,2,2,2,10,1,0,1,0,0,1,0,2,4252,7030,14,240,98,2,2,1,NHSE2105.pdf,00092242.tif,2015,1,1,0,ORIGINAL,09,15,20346,1560,0151970,015,1,523,0,,Y,2,,2015-156005
14,5500,24,MD,LABO,15,6,6,NORFOLK CANYON,6936,24,1920,1106,1493,5,1,2,1,3,1,1900,2161,9996,1,1,7,8,0,1,1,1,0,0,0,5,3705,7435,97,3000,81,1,1,1,MDSE1106.pdf,00091666.tif,2015,0,0,0,ORIGINAL,09,07,20338,1470,0471493,047,6,106,0,,Y,2,,2015-147015
14,6,37,NC,6,01,6,6,NORFOLK CANYON,7415,51,1750,1106,0091,1,1,2,1,3,1,1740,2161,9996,2,1,7,4,0,0,1,1,0,0,0,4,3705,7435,60,3000,81,1,1,1,VASE1106.pdf,00091763.tif,2015,0,0,0,ORIGINAL,09,07,20338,1490,8100091,810,7,669,0,,Y,1,,2015-149001
16,6,34,NJ,6,02,6,6,HUDSON CANYON,7409,34,1450,1211,0193,10,1,2,1,3,1,1330,4711,4691,2,1,10,24,0,0,1,0,0,1,0,4,3930,7220,100,700,76,1,1,1,NJSE1211.pdf,00092954.tif,2015,0,0,0,ORIGINAL,09,19,20350,1647,0290193,029,5,562,0,,Y,2,,2015-164702
16,6,24,MD,6,04,6,6,WASHINGTON CANYON,6936,24,1740,2205,1493,5,1,1,2,2,1,1700,4711,4691,2,2,10,22,0,0,1,1,0,0,0,3,3727,7427,62,1500,78,1,2,1,MDSE2205.pdf,00092672.tif,2015,0,0,0,ORIGINAL,09,18,20349,1611,0471493,047,6,263,0,,Y,1,,2015-161104
15,3350,34,NJ,MANA,05,6,6,HUDSON CANYON,6416,34,1732,2101,1808,6,1,1,2,2,1,1720,4691,4328,1,12,8,20,0,1,0,1,0,1,0,4,3930,7220,91,1000,80,1,2,1,NJSE2101.pdf,00091840.tif,2015,0,0,0,ORIGINAL,09,03,20334,1500,0251808,025,5,52,0,,Y,1,,2015-150005
14,6,36,NY,6,06,6,6,ATLANTIS CANYON,7466,36,1930,2107,0137,4,1,1,2,2,1,1130,4711,4691,2,12,3,8,1,0,1,0,1,1,0,4,3947,7013,87,1000,82,1,1,1,NYSE2107.pdf,00091484.tif,2015,0,0,0,ORIGINAL,09,03,20334,1440,1030137,103,4,633,1,Q15;Q27;,Y,2,,2015-144006
14,6,24,MD,6,01,6,DROP,ROCK PILE,6447,24,1644,1201,0853,3,1,2,1,3,1,1640,1050,7777,2,1,7,8,0,0,1,1,0,0,1,3,3739,7422,57,1500,77,1,2,1,MDSE1201.pdf,00091619.tif,2015,0,1,0,ORIGINAL,09,07,20338,1471,0470853,047,6,209,0,,Y,2,,2015-147101
15,6,33,NH,6,02,6,LIVE LINING,OUTSIDE FLAG,7534,33,1800,2102,0003,1,3,1,2,1,2,1800,4671,9996,2,2,2,9,1,0,1,0,0,0,1,2,4252,7030,14,231,68,1,2,1,NHSE2102.pdf,00092379.tif,2015,1,1,0,ORIGINAL,09,16,20347,1580,0150003,015,1,516,0,,Y,2,,2015-158002
14,5500,24,MD,LABO,02,6,6,TEA CUP,6936,24,1725,1106,1493,5,1,1,2,2,1,1710,4711,1050,1,1,8,8,0,0,1,1,0,0,0,5,3821,7410,40,180,80,1,1,1,MDSE1106.pdf,00091641.tif,2015,0,0,0,ORIGINAL,09,07,20338,1470,0471493,047,6,107,0,,Y,2,,2015-147002
16,6,51,VA,6,06,6,6,CIGAR,7421,51,1756,1109,0002,1,1,1,2,1,1,1600,2161,9996,2,2,10,6,0,0,1,1,0,0,0,4,3630,7445,60,360,79,1,2,1,VASE1109.pdf,00092789.tif,2015,0,1,0,REVISED,09,19,20350,1631,8100002,810,7,680,0,,Y,2,,2015-163106
14,6,25,MA,6,04,6,DRIFTING,STELLWAGEN BANK,7606,25,1615,2103,9038,9,1,2,1,3,7,1615,4678,9996,2,2,2,1,1,0,0,0,0,0,1,2,4216,7017,12,120,67,2,2,2,MASE2103.pdf,00091336.tif,2015,0,1,0,ORIGINAL,09,03,20334,1413,0239038,023,2,369,1,Q20;,Y,2,,2015-141304
14,6,25,MA,6,01,6,6,STELLWAGEN BANK SW,6591,25,1430,1205,9038,9,1,2,1,3,2,1430,4677,4678,2,2,2,4,1,0,0,1,0,0,0,6,4210,7015,13,100,67,1,2,2,MASE1205.pdf,00091679.tif,2015,0,0,0,ORIGINAL,09,05,20336,1475,0239038,023,2,359,1,Q23;,Y,2,,2015-147501
14,6,25,MA,6,01,6,DRIFTING,STELLWAGEN BANK SW,7606,25,1400,2213,9038,9,1,2,1,3,2,1300,4678,9996,2,1,1,2,1,0,0,0,0,0,1,3,4210,7015,11,100,67,2,2,1,MASE2213.pdf,00091694.tif,2015,0,0,0,ORIGINAL,09,08,20339,1478,0239038,023,2,444,0,,Y,2,,2015-147801
15,6,25,MA,6,02,6,DRIFTING,EAST OF PH,7496,25,1610,1209,9038,9,1,2,1,3,2,1600,4677,4678,2,1,3,8,1,0,0,0,0,0,1,4,9998,9998,12,250,66,1,2,2,MASE1209.pdf,00092296.tif,2015,0,1,0,ORIGINAL,09,12,20343,1568,0239038,023,2,364,0,,Y,2,,2015-156802
15,6,25,MA,6,03,6,DRIFTING,PEAKED HILL,6591,25,1600,2222,9038,9,1,2,1,3,2,1600,4677,4678,2,2,3,6,1,0,0,0,0,0,1,3,4205,7008,4,150,64,1,2,1,MASE2222.pdf,00092368.tif,2015,0,0,0,ORIGINAL,09,16,20347,1579,0239038,023,2,473,0,,Y,2,,2015-157903
14,6,36,NY,6,07,6,6,JENNYS HORN,7466,36,1930,1208,0134,4,1,2,1,2,1,1500,3551,3531,2,1,3,5,0,0,1,0,1,0,0,4,4049,7133,14,170,70,1,2,1,NYSE1208.pdf,00091742.tif,2015,0,0,0,ORIGINAL,09,07,20338,1485,1030134,103,4,612,1,Q15;,Y,2,,2015-148507
15,6,36,NY,6,06,6,6,JENNYS HORN,7466,36,1920,2110,0134,4,1,2,1,2,1,1530,4931,3591,2,1,3,7,0,0,1,0,0,1,0,4,4049,7133,15,200,70,1,2,1,NYSE2110.pdf,00092480.tif,2015,0,1,0,ORIGINAL,09,17,20348,1595,1030134,103,4,640,0,,Y,2,,2015-159506
15,6,25,MA,6,04,6,LIVE LINING,STELLWAGEN BANK,7600,25,1800,1116,0024,15,1,2,1,3,7,1745,4671,9996,2,1,3,8,1,0,1,0,0,0,1,2,4216,7017,13,110,68,1,1,1,MASE1116.pdf,00092085.tif,2015,1,1,0,ORIGINAL,09,12,20343,1542,0090024,009,2,335,0,,Y,2,,2015-154204
16,6,10,DE,6,02,6,6,BALTIMORE CANYON,6447,10,1728,2201,1599,2,1,1,2,2,7,1715,4656,9996,2,1,7,10,0,1,0,1,0,0,0,3,3814,7350,60,1300,80,1,1,1,DESE2201.pdf,00092506.tif,2015,1,1,0,ORIGINAL,09,18,20349,1600,0051599,005,6,158,0,,Y,2,,2015-160002
14,6,45,SC,6,03,6,6,200 LINE,7415,51,1843,1106,0091,1,1,2,1,3,1,1830,2161,9996,2,1,4,8,0,0,1,1,0,0,0,4,9998,9998,65,3000,81,1,2,1,VASE1106.pdf,00091767.tif,2015,0,0,0,ORIGINAL,09,07,20338,1490,8100091,810,7,670,0,,N,2,,2015-149003
15,6,10,DE,6,01,6,6,200 LINE,7421,51,1740,2207,0091,1,1,1,2,3,1,1730,2161,9996,2,1,4,8,0,1,0,1,0,0,0,2,9998,9998,60,500,80,1,2,1,VASE2207.pdf,00092404.tif,2015,0,1,0,ORIGINAL,09,16,20347,1585,8100091,810,7,726,0,,N,2,,2015-158501
16,6,09,CT,6,02,6,6,BUTTER FISH SW,7631,09,1720,1103,0630,3,1,1,2,2,1,1715,3551,1050,2,1,3,9,0,0,1,0,1,0,0,4,4050,7135,100,192,72,1,2,1,CTSE1103.pdf,00093101.tif,2015,0,1,0,ORIGINAL,09,19,20350,1661,0110630,011,3,143,0,,Y,2,,2015-166102
16,6,25,MA,6,09,6,LIVE LINING,STELLWAGEN S,6634,25,1630,2221,0217,8,3,1,2,2,1,1625,4677,9996,2,2,2,8,1,1,0,1,0,0,1,2,4210,7015,10,150,64,1,2,1,MASE2221.pdf,00092555.tif,2015,0,0,0,ORIGINAL,09,16,20347,1604,0230217,023,2,457,0,,Y,2,,2015-160409
15,6,51,VA,6,02,6,6,CIGAR,2836,51,1719,2105,0091,1,1,2,1,3,1,1710,2161,1050,2,12,7,7,0,0,1,1,0,0,0,2,3630,7450,65,390,81,2,2,1,VASE2105.pdf,00091971.tif,2015,0,0,0,ORIGINAL,09,10,20341,1516,8100091,810,7,696,0,,Y,1,,2015-151602
14,6,33,NH,6,02,6,LIVE LINING,FINGERS JEFFREYS,7629,33,1639,1106,0020,3,1,1,2,2,1,1637,4677,9996,2,1,2,4,1,0,1,0,0,1,1,2,4255,7010,30,175,67,1,2,1,NHSE1106.pdf,00091449.tif,2015,0,0,0,ORIGINAL,09,05,20336,1434,0150020,015,1,497,0,,Y,2,,2015-143402
15,6,44,RI,6,01,6,6,30 FATHOM,7619,44,1803,1208,0028,12,1,2,2,3,2,1600,3591,4676,2,2,3,7,0,1,0,1,0,0,0,5,4050,7045,30,160,72,1,2,2,RISE1208.pdf,00091936.tif,2015,0,1,0,ORIGINAL,09,05,20336,1508,0090028,009,,660,0,,Y,2,,2015-150801
16,,51,VA,MCLE,02,6,6,120 LINE,6633,51,1735,1206,0088,3,1,1,2,2,1,1710,2161,2171,1,1,6,7,0,0,1,1,0,0,0,6,9998,9998,70,300,77,1,2,1,VASE1206.pdf,00092933.tif,2015,0,0,0,ORIGINAL,09,19,20350,1645,8100088,810,7,12,1,tcode;,Y,2,,2015-164502
14,6,25,MA,6,06,6,6,EAST OF STELLWAGEN,6591,25,1615,1205,9038,9,1,2,1,3,2,1615,3551,3531,2,2,3,3,1,1,1,1,1,1,0,6,9998,9998,25,250,66,1,2,1,MASE1205.pdf,00091686.tif,2015,0,0,0,ORIGINAL,09,05,20336,1475,0239038,023,2,360,0,,Y,1,,2015-147506
15,6,25,MA,6,03,6,KITE,PEAKED HILL,7496,25,1700,1209,9038,9,1,2,1,3,2,1700,4677,4678,2,1,3,2,1,0,0,0,0,0,1,6,4205,7008,3,185,67,1,2,2,MASE1209.pdf,00092297.tif,2015,0,0,0,ORIGINAL,09,12,20343,1568,0239038,023,2,365,0,,Y,2,,2015-156803
15,6,25,MA,6,05,6,ANCHORED,STELLWAGEN NW,6591,25,1630,2222,9038,9,1,1,2,1,2,1630,4671,9996,2,1,2,8,1,0,0,0,0,0,1,1,4225,7025,15,180,64,1,2,2,MASE2222.pdf,00092371.tif,2015,0,0,0,ORIGINAL,09,16,20347,1579,0239038,023,2,474,0,,Y,2,,2015-157905
14,6,24,MD,6,02,6,6,BALTIMORE CANYON,6447,24,1731,1201,0853,3,1,2,1,3,1,1730,2161,1050,2,12,10,8,0,1,1,1,0,0,0,6,3814,7350,59,1200,82,1,2,1,MDSE1201.pdf,00091621.tif,2015,0,0,0,ORIGINAL,09,07,20338,1471,0470853,047,6,210,0,,Y,2,,2015-147102
16,6,24,MD,6,02,6,6,WASHINGTON CANYON,6447,24,1654,1206,0853,3,1,1,2,3,1,1645,4711,9996,2,1,4,6,0,0,1,0,0,1,0,4,3727,7427,61,900,77,1,2,1,MDSE1206.pdf,00092841.tif,2015,0,0,0,ORIGINAL,09,19,20350,1636,0470853,047,6,231,0,,Y,1,,2015-163602
14,6,36,NY,6,01,6,6,FISH TALES,7466,36,1430,2107,0146,4,1,1,2,1,1,1230,4711,4691,2,2,7,10,0,0,1,1,0,0,0,2,4000,7120,65,900,80,1,2,1,NYSE2107.pdf,00091474.tif,2015,0,0,0,ORIGINAL,09,03,20334,1440,1030146,103,4,634,1,Q27;,Y,2,,2015-144001
15,3350,34,NJ,MANA,13,6,6,HUDSON CANYON,6416,34,1920,2101,1808,6,1,1,2,3,2,1845,4691,2161,1,12,9,22,0,1,1,1,0,1,0,6,3930,7220,98,2000,80,1,2,1,NJSE2101.pdf,00091856.tif,2015,1,0,0,ORIGINAL,09,03,20334,1500,0251808,025,5,53,0,,N,1,,2015-150013
15,6,25,MA,6,01,6,6,STELLWAGEN BANK SW,6591,25,1600,2204,0217,8,3,1,2,2,2,1600,4671,4678,2,1,2,6,0,1,0,1,0,0,0,2,4210,7015,10,180,68,1,1,2,MASE2204.pdf,00092320.tif,2015,0,0,0,ORIGINAL,09,15,20346,1573,0230217,023,2,435,0,,N,2,,2015-157301
15,3350,34,NJ,MANA,11,6,6,HUDSON CANYON,6416,34,2010,2202,1808,6,1,1,2,2,7,2000,4691,2161,1,12,8,21,0,1,1,1,0,1,0,4,3930,7220,92,1200,79,1,2,1,NJSE2202.pdf,00091898.tif,2015,0,1,0,ORIGINAL,09,02,20333,1502,0251808,025,5,69,0,,N,1,,2015-150211
14,6,10,DE,6,01,6,BAILING,BALTIMORE CANYON,6447,10,1623,2205,1599,2,1,1,2,2,1,1615,4656,1050,2,1,8,20,0,1,1,1,0,1,1,4,3814,7350,80,1500,80,1,2,1,DESE2205.pdf,00091782.tif,2015,0,1,0,ORIGINAL,09,09,20340,1493,0051599,005,6,168,0,,Y,2,,2015-149301
14,6,10,DE,6,03,6,BAILING,POOR MANS CANYON,6936,24,1730,2104,1493,5,1,2,1,3,1,1700,2161,1050,2,12,6,8,0,1,1,1,0,0,1,6,3752,7406,55,600,80,1,1,1,MDSE2104.pdf,00091352.tif,2015,0,0,0,ORIGINAL,09,03,20334,1415,0471493,047,6,243,0,,Y,1,,2015-141503
16,6,10,DE,6,09,6,6,WASHINGTON CANYON,6936,24,1820,2205,1493,5,1,2,1,3,1,1745,4711,9996,2,1,4,8,0,0,1,1,0,0,0,6,3727,7427,64,2000,78,1,2,1,MDSE2205.pdf,00092682.tif,2015,0,0,0,ORIGINAL,09,18,20349,1611,0471493,047,6,264,0,,Y,2,,2015-161109
14,6,24,MD,6,01,6,BAILING,ROCK PILE,6936,24,1700,2104,1493,5,1,2,1,3,1,1645,2161,1050,2,12,6,8,0,1,1,1,0,0,1,6,3739,7422,60,600,82,1,1,1,MDSE2104.pdf,00091349.tif,2015,0,0,0,ORIGINAL,09,03,20334,1415,0471493,047,6,244,0,,Y,1,,2015-141501
14,6,24,MD,6,02,6,6,POOR MANS CANYON,6936,24,1725,2201,1493,5,1,2,1,3,1,1700,2161,1050,2,12,5,8,0,1,1,1,0,0,0,4,3752,7406,55,600,80,1,1,1,MDSE2201.pdf,00091375.tif,2015,0,0,0,ORIGINAL,09,01,20332,1416,0471493,047,6,255,0,,Y,1,,2015-141602
16,6,24,MD,6,01,6,6,WASHINGTON CANYON,6936,24,1530,1104,1493,5,1,2,1,3,1,1510,4711,9996,2,1,4,6,0,1,1,1,0,1,0,6,3727,7427,65,1200,79,1,1,1,MDSE1104.pdf,00092591.tif,2015,0,0,0,ORIGINAL,09,20,20351,1606,0471493,047,6,186,0,,Y,1,,2015-160601
16,6,24,MD,6,05,6,6,WASHINGTON CANYON,6936,24,1750,1202,1493,5,1,2,1,3,1,1730,4711,9996,2,1,3,8,0,0,1,0,0,1,0,5,3727,7427,65,1200,79,1,1,1,MDSE1202.pdf,00092628.tif,2015,0,0,0,ORIGINAL,09,19,20350,1608,0471493,047,6,218,0,,Y,1,,2015-160805
16,6,24,MD,6,03,6,6,WASHINGTON CANYON,6936,24,1725,2205,1493,5,1,2,1,3,1,1710,4711,1050,2,12,5,8,0,0,1,1,0,0,0,5,3727,7427,65,1200,79,1,1,1,MDSE2205.pdf,00092670.tif,2015,0,0,0,ORIGINAL,09,18,20349,1611,0471493,047,6,265,0,,Y,1,,2015-161103
16,6,25,MA,6,04,6,DRIFTING,STELLWAGEN E,7606,25,1630,2225,0218,8,1,1,2,2,2,1630,4678,9996,2,2,2,7,1,0,0,0,0,0,1,2,9998,9998,15,260,98,1,2,2,MASE2225.pdf,00092574.tif,2015,0,0,0,ORIGINAL,09,18,20349,1605,0230218,023,2,481,0,,Y,2,,2015-160504
16,5600,34,NJ,CHAL,19,6,6,NORFOLK CANYON,6936,24,1920,2205,1493,5,1,1,2,2,6,1845,2161,9996,1,1,5,8,0,0,1,1,0,0,0,5,3705,7435,80,350,79,1,2,1,MDSE2205.pdf,00092702.tif,2015,0,0,0,ORIGINAL,09,18,20349,1611,0471493,047,6,126,0,,Y,2,,2015-161119
15,6,25,MA,6,06,6,6,STELLWAGEN BANK SW,6591,25,1445,1115,0784,8,1,2,1,3,2,1445,4671,9996,2,12,4,6,1,0,0,1,0,0,0,4,4210,7015,15,155,64,1,2,1,MASE1115.pdf,00092192.tif,2015,0,0,0,ORIGINAL,09,12,20343,1554,0230784,023,2,325,0,,Y,1,,2015-155406
16,6,25,MA,6,05,6,DRIFTING,STELLWAGEN BANK,7606,25,1640,2225,0784,8,1,2,1,3,2,1530,4678,9996,2,1,3,10,1,0,0,0,0,0,1,3,4216,7017,21,170,63,1,2,2,MASE2225.pdf,00092575.tif,2015,0,0,0,ORIGINAL,09,18,20349,1605,0230784,023,2,482,0,,Y,2,,2015-160505
16,6,25,MA,6,09,6,ANCHORED,STELLWAGEN BANK SW,7606,25,1725,2112,0784,8,1,2,2,3,2,1725,4678,9996,2,1,3,9,1,0,0,0,0,0,1,2,4210,7015,15,100,62,1,2,2,MASE2112.pdf,00093151.tif,2015,0,0,0,ORIGINAL,09,23,20354,1673,0230784,023,2,407,0,,Y,2,,2015-167309
16,6,25,MA,6,17,6,DRIFTING,STELLWAGEN BANK SW,7606,25,1700,1107,0784,8,1,2,1,3,2,1530,4676,9996,2,2,3,10,1,0,0,0,0,0,1,8,4210,7015,15,150,98,1,1,1,MASE1107.pdf,00093223.tif,2015,0,0,0,ORIGINAL,09,27,20358,1683,0230784,023,2,275,1,Q23;,Y,2,,2015-168317
14,6,25,MA,6,01,6,ON ANCHOR,STELLWAGEN BANK,7629,25,1806,2102,0024,15,1,2,2,3,1,1805,4671,9996,2,1,2,10,1,0,0,0,0,0,1,2,4216,7017,20,150,69,1,2,1,MASE2102.pdf,00091326.tif,2015,0,0,0,ORIGINAL,09,02,20333,1412,0090024,009,2,368,0,,Y,2,,2015-141201
15,6,25,MA,6,02,6,LIVE LINING,STELLWAGEN BANK,7633,25,1900,2217,0024,15,1,2,2,3,1,1850,4671,9996,2,1,2,10,1,0,0,0,0,0,1,2,4225,7025,20,100,72,1,1,2,MASE2217.pdf,00092015.tif,2015,1,0,0,ORIGINAL,09,08,20339,1526,0090024,009,2,452,0,,Y,2,,2015-152602
15,6,25,MA,6,03,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1820,2122,0024,15,1,2,1,3,1,1810,4671,9996,2,12,3,12,1,0,0,0,0,0,1,3,4255,7010,10,150,62,1,1,1,MASE2122.pdf,00092221.tif,2015,0,0,0,ORIGINAL,09,15,20346,1558,0090024,009,2,425,0,,Y,2,,2015-155803
15,6,25,MA,6,12,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1910,2108,0024,15,1,2,1,3,1,1900,4671,9996,2,1,3,10,1,0,0,0,1,0,1,3,4255,7010,13,120,66,1,2,1,MASE2108.pdf,00092361.tif,2015,0,0,0,ORIGINAL,09,16,20347,1578,0090024,009,2,388,0,,Y,2,,2015-157812
16,6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK,7633,25,1748,2205,0024,15,1,2,1,3,1,1735,4671,9996,2,1,3,10,1,0,0,0,0,0,1,2,4216,7017,15,150,62,1,2,1,MASE2205.pdf,00093258.tif,2015,0,0,0,ORIGINAL,09,28,20359,1690,0090024,009,2,439,0,,Y,2,,2015-169001
16,6,44,RI,6,15,6,LIVE LINING,STELLWAGEN S,6634,25,1725,2221,0218,8,1,1,2,3,1,1715,4671,9996,2,2,3,8,1,0,0,0,0,0,1,1,4210,7015,6,150,66,2,2,2,MASE2221.pdf,00092563.tif,2015,0,0,0,ORIGINAL,09,16,20347,1604,0230218,023,2,458,0,,Y,2,,2015-160415
15,6,51,VA,6,05,6,6,CIGAR,7421,51,1810,2106,0091,1,1,2,1,3,1,1800,2161,9996,2,1,6,7,0,0,1,1,0,0,0,5,3630,7450,65,600,80,1,2,1,VASE2106.pdf,00092176.tif,2015,1,0,0,ORIGINAL,09,11,20342,1552,8100091,810,7,703,0,,Y,2,,2015-155205
15,6,24,MD,6,01,6,6,NORFOLK CANYON,7421,51,1740,2214,0088,3,1,1,2,2,2,1700,4656,1050,2,2,10,7,0,0,1,1,0,0,0,6,3705,7435,65,500,77,1,2,1,VASE2214.pdf,00092451.tif,2015,0,0,0,ORIGINAL,09,15,20346,1593,8100088,810,7,734,0,,Y,2,,2015-159301
14,6,25,MA,6,03,6,DRIFTING,PEAKED HILL,7606,25,1600,2103,0213,9,1,1,2,2,6,1500,4678,9996,2,2,2,6,1,0,0,0,0,0,1,2,4205,7008,5,140,98,1,2,1,MASE2103.pdf,00091334.tif,2015,0,0,0,ORIGINAL,09,03,20334,1413,0230213,023,2,370,0,,Y,2,,2015-141303
14,6,25,MA,6,04,6,CASTING AND JIGGING,WILDCAT,7606,25,1530,1108,0217,8,3,2,1,3,2,1530,4678,9996,2,2,4,7,0,1,0,0,0,0,1,4,9998,9998,60,450,67,1,2,2,MASE1108.pdf,00091505.tif,2015,0,0,0,ORIGINAL,09,05,20336,1443,0230217,023,2,296,0,,Y,2,,2015-144304
16,6,25,MA,6,04,6,CASTING,WILDCAT,6634,25,1515,2221,0217,8,3,2,1,3,1,1450,4677,9996,2,2,3,6,0,1,0,0,0,0,1,3,9999,9999,35,450,70,1,2,2,MASE2221.pdf,00092549.tif,2015,0,0,0,ORIGINAL,09,16,20347,1604,0230217,023,2,459,0,,Y,2,,2015-160404
15,6,25,MA,6,03,6,LIVE LINING,STELLWAGEN S,6634,25,1520,1201,0218,8,1,2,1,3,1,1500,4678,9996,2,2,4,7,1,0,0,0,0,0,1,5,4210,7015,30,140,67,2,2,1,MASE1201.pdf,00091920.tif,2015,0,0,0,ORIGINAL,09,06,20337,1507,0230218,023,2,347,0,,Y,2,,2015-150703
14,6,24,MD,6,02,6,6,POOR MANS CANYON,6555,24,1627,1103,0856,4,3,1,2,2,1,1625,1050,9996,2,2,6,3,0,0,1,1,1,0,0,8,3752,7406,60,2000,80,1,1,1,MDSE1103.pdf,00091547.tif,2015,0,0,0,ORIGINAL,09,07,20338,1449,0470856,047,6,180,0,,Y,2,,2015-144902
14,6,24,MD,6,06,6,6,BALTIMORE CANYON,6447,24,1821,1201,0853,3,1,1,2,2,1,1800,2161,2171,2,12,8,7,0,1,1,1,0,0,0,6,3814,7350,60,600,82,2,2,1,MDSE1201.pdf,00091629.tif,2015,0,0,0,ORIGINAL,09,07,20338,1471,0470853,047,6,211,0,,Y,2,,2015-147106
15,6,25,MA,6,03,6,LIVE LINING,STELLWAGEN BANK,7633,25,1810,1113,0024,15,1,1,2,1,6,1800,4671,9996,2,2,3,10,1,0,0,0,0,0,1,4,4225,7025,13,120,68,1,2,1,MASE1113.pdf,00091998.tif,2015,0,1,1,ORIGINAL,09,07,20338,1521,0090024,009,2,320,0,,Y,2,,2015-152103
15,6,25,MA,6,08,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1745,2108,0024,15,1,1,2,1,1,1740,4671,9996,2,1,3,10,1,0,0,0,0,0,1,3,4255,7010,6,180,66,1,2,2,MASE2108.pdf,00092356.tif,2015,0,1,0,ORIGINAL,09,16,20347,1578,0090024,009,2,389,0,,Y,2,,2015-157808
15,6,25,MA,6,04,6,LIVE LINING,THATCHER ISLAND,7633,25,1846,2122,0024,15,1,1,2,2,1,1833,4671,9996,2,2,3,3,1,0,0,0,0,0,1,2,4238,7033,4,170,63,2,2,2,MASE2122.pdf,00092223.tif,2015,0,0,0,ORIGINAL,09,15,20346,1558,0090024,009,2,426,0,,Y,2,,2015-155804
15,6,25,MA,6,10,6,LIVE LINING,STELLWAGEN S,6634,25,1805,1201,0784,8,1,1,2,1,1,1750,4671,9996,2,12,5,14,1,0,0,0,0,0,1,3,4210,7015,21,150,69,1,2,1,MASE1201.pdf,00091932.tif,2015,0,1,0,ORIGINAL,09,06,20337,1507,0230784,023,2,348,0,,Y,2,,2015-150710
16,6,25,MA,6,13,6,LIVE LINING,STELLWAGEN BANK,6634,25,1717,2221,0784,8,1,1,2,1,7,1700,4671,9996,2,1,4,10,1,0,0,0,0,0,1,2,4225,7025,21,130,99,2,2,2,MASE2221.pdf,00092560.tif,2015,0,1,0,ORIGINAL,09,16,20347,1604,0230784,023,2,460,0,,Y,2,,2015-160413
16,T116,25,MA,GREE,12,6,ANCHORED,STELLWAGEN SE,7606,25,1815,2225,0784,8,1,1,2,1,2,1815,4671,9996,1,12,4,12,1,0,0,0,0,0,1,2,4210,7015,5,150,68,1,2,1,MASE2225.pdf,00092583.tif,2015,0,1,0,ORIGINAL,09,18,20349,1605,0230784,023,2,778,0,,Y,2,,2015-160512
