tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
32,6,24,MD,6,03,6,6,BALTIMORE CANYON,6783,24,1810,2202,0938,7,1,2,1,3,1,1750,4656,9996,2,2,9,9,0,1,1,1,0,0,0,6,3814,7350,60,900,80,2,2,1,MDAU2202.pdf,00077067.tif,2014,0,0,0,ORIGINAL,08,15,19950,3226,0470938,047,6,552,0,,Y,1,,2014-322603
32,5520,37,NC,POOR GIRLS OPEN,04,6,6,BALTIMORE CANYON,6783,24,1829,2202,9008,7,1,2,1,3,1,1815,2161,9996,1,12,7,8,0,1,1,1,0,0,0,6,3814,7350,50,420,78,1,2,1,MDAU2202.pdf,00077069.tif,2014,0,1,0,ORIGINAL,08,15,19950,3226,0479008,047,6,376,0,,Y,2,,2014-322604
32,5520,37,NC,POOR GIRLS OPEN,05,6,6,BALTIMORE CANYON,6783,24,1838,2202,9008,7,1,1,2,2,1,1823,2161,4656,1,1,7,7,0,1,1,1,0,0,0,5,3814,7350,62,600,79,2,2,1,MDAU2202.pdf,00077071.tif,2014,0,0,0,ORIGINAL,08,15,19950,3226,0479008,047,6,375,0,,Y,2,,2014-322605
32,6,51,VA,6,01,6,6,LUMPY BOTTOM,6783,51,1633,1117,0039,8,3,1,2,2,6,1620,4656,9996,2,12,5,9,0,1,1,1,0,1,0,3,3802,7420,30,120,98,1,2,1,VAAU1117.pdf,00077075.tif,2014,0,1,0,ORIGINAL,08,09,19944,3227,0010039,001,7,987,0,,Y,2,,2014-322701
32,6,51,VA,6,02,6,6,LITTLE FINGERS,6783,51,1655,1117,0039,8,1,1,2,2,6,1650,1050,4656,2,1,4,6,0,1,1,1,0,1,0,2,9998,9998,35,130,77,1,2,1,VAAU1117.pdf,00077077.tif,2014,0,0,0,ORIGINAL,08,09,19944,3227,0010039,001,7,984,0,,Y,1,,2014-322702
32,6,24,MD,6,03,6,6,PARKING LOT,6783,51,1702,1117,0039,8,3,1,2,2,1,1654,4656,1050,2,2,7,7,0,1,1,1,0,0,0,4,3740,7450,27,105,72,1,2,1,VAAU1117.pdf,00077079.tif,2014,0,1,0,ORIGINAL,08,09,19944,3227,0010039,001,7,985,0,,Y,1,,2014-322703
32,6,24,MD,6,04,6,6,WASHINGTON CANYON,6783,51,1718,1117,0039,8,3,1,2,2,6,1701,7777,9996,2,2,7,6,0,1,1,1,0,1,0,3,3727,7427,48,500,75,1,2,2,VAAU1117.pdf,00077081.tif,2014,0,1,0,ORIGINAL,08,09,19944,3227,0010039,001,7,989,0,,N,2,,2014-322704
32,6,24,MD,6,05,6,6,WASHINGTON CANYON,6783,51,1752,1117,0039,8,3,1,2,2,6,1733,4656,9996,2,12,7,10,0,1,1,1,0,1,0,5,3727,7427,60,950,78,1,2,1,VAAU1117.pdf,00077082.tif,2014,0,0,0,ORIGINAL,08,09,19944,3227,0010039,001,7,988,0,,Y,2,,2014-322705
32,6,51,VA,6,06,6,6,WASHINGTON CANYON,6783,51,1811,1117,0039,8,3,1,2,2,6,1805,4656,9996,2,2,5,6,0,1,1,1,0,0,0,2,3727,7427,50,340,77,1,2,1,VAAU1117.pdf,00077084.tif,2014,0,1,0,ORIGINAL,08,09,19944,3227,0010039,001,7,990,0,,N,2,,2014-322706
32,6,51,VA,6,07,6,6,WASHINGTON CANYON,6783,51,1824,1117,0039,8,1,1,2,2,1,1818,4656,9996,2,1,5,9,0,0,1,0,0,1,0,3,3727,7427,52,500,77,1,1,2,VAAU1117.pdf,00077086.tif,2014,0,0,0,ORIGINAL,08,09,19944,3227,0010039,001,7,986,0,,Y,2,,2014-322707
32,6,25,MA,6,01,6,DRIFTING,WILDCAT KNOLL,7426,25,1505,2111,0218,8,1,2,1,3,2,1505,3591,9996,2,1,4,7,0,0,1,0,1,0,1,4,9998,9998,35,500,69,1,2,1,MAAU2111.pdf,00077108.tif,2014,0,0,0,ORIGINAL,08,08,19943,3229,0230218,023,2,623,0,,Y,2,,2014-322901
32,6,25,MA,6,01,6,6,INSIDE FINGERS,7406,25,1630,2202,0601,7,1,2,1,3,7,1630,4656,9996,2,2,6,6,0,1,0,1,0,0,0,3,4105,7005,16,120,69,1,1,1,MAAU2202.pdf,00077114.tif,2014,0,1,0,ORIGINAL,08,08,19943,3231,0070601,007,2,639,0,,N,2,,2014-323101
32,6,25,MA,6,02,6,6,GORDONS GULLY,7406,25,1725,2202,0601,7,1,2,2,1,6,1650,4656,9996,2,2,9,10,0,1,1,1,0,0,0,4,9998,9998,19,140,67,2,1,1,MAAU2202.pdf,00077116.tif,2014,0,1,0,ORIGINAL,08,08,19943,3231,0070601,007,2,640,0,,N,2,,2014-323102
32,6,10,DE,6,01,6,DEEP DROP,BALTIMORE CANYON,6447,10,1559,1202,0013,1,1,1,2,3,1,1530,4656,4328,2,12,9,20,0,1,1,1,0,0,1,4,3814,7350,78,1200,79,1,2,1,DEAU1202.pdf,00077132.tif,2014,0,0,0,ORIGINAL,08,16,19951,3236,0050013,005,6,420,0,,Y,2,,2014-323601
32,6,10,DE,6,01,6,6,BALTIMORE CANYON,6447,10,1621,2202,1599,2,1,1,2,2,1,1615,2161,4691,2,12,5,10,0,1,1,1,0,1,0,5,3814,7350,70,600,78,1,2,1,DEAU2202.pdf,00077136.tif,2014,0,0,0,ORIGINAL,08,18,19953,3237,0051599,005,6,446,0,,Y,1,,2014-323701
32,6,24,MD,6,02,6,6,BALTIMORE CANYON,6447,10,1812,2202,1599,2,1,1,2,2,2,1800,4711,1050,2,2,4,6,0,1,1,1,0,0,0,5,3814,7350,70,1000,98,1,2,2,DEAU2202.pdf,00077138.tif,2014,0,0,0,ORIGINAL,08,18,19953,3237,0051599,005,6,447,0,,N,2,,2014-323702
32,6,25,MA,6,01,6,6,SHIPPING CHANNEL,7405,25,1605,1120,0392,4,1,2,1,3,6,1600,4656,9996,2,2,5,6,0,1,0,1,0,0,0,5,9998,9998,25,300,98,2,2,2,MAAU1120.pdf,00077145.tif,2014,0,1,0,ORIGINAL,08,17,19952,3240,0010392,001,2,595,0,,N,2,,2014-324001
32,6,25,MA,6,02,6,6,EAST OF CHATHAM,7405,25,1625,1120,0392,4,1,2,1,3,1,1615,4676,9996,2,2,7,5,0,1,1,1,0,0,0,4,4140,6955,35,200,63,1,2,2,MAAU1120.pdf,00077146.tif,2014,0,0,0,ORIGINAL,08,17,19952,3240,0010392,001,2,594,0,,Y,2,,2014-324002
32,6,25,MA,6,01,S,6,PEAKED HILL,7426,25,1420,1126,0218,8,1,1,2,1,2,1420,4671,9996,2,3,2,5,0,1,0,1,0,0,0,1,4205,7008,5,200,64,2,2,2,MAAU1126.pdf,00077149.tif,2014,0,0,0,ORIGINAL,08,16,19951,3241,0230218,023,2,596,0,,Y,2,,2014-324101
32,6,25,MA,6,02,6,6,WILDCAT KNOLL,7426,25,1350,1126,0784,8,1,2,1,3,2,1350,3591,9996,2,2,3,6,0,0,1,0,1,0,0,3,9998,9998,32,294,68,1,2,1,MAAU1126.pdf,00077150.tif,2014,0,0,0,ORIGINAL,08,16,19951,3241,0230784,023,2,597,0,,Y,2,,2014-324102
32,6,25,MA,6,01,6,6,STELLWAGEN BANK SW,6591,25,1430,1128,0282,2,1,2,1,3,2,1430,4677,4678,2,2,5,8,0,1,1,1,0,1,0,2,4210,7015,15,300,60,1,2,2,MAAU1128.pdf,00077154.tif,2014,0,0,0,ORIGINAL,08,16,19951,3242,0010282,001,2,598,0,,Y,2,,2014-324201
32,6,25,MA,6,01,6,LIVE LINE,STELLWAGEN BANK,7476,25,1600,1211,9038,9,1,1,2,1,2,1600,4671,9996,2,1,2,6,1,0,0,0,0,0,1,1,4216,7017,15,160,64,2,2,2,MAAU1211.pdf,00077159.tif,2014,0,0,0,ORIGINAL,08,17,19952,3244,0239038,023,2,614,0,,Y,2,,2014-324401
32,6,25,MA,6,02,6,6,STELLWAGEN BANK,7476,25,1630,1211,9038,9,1,1,2,2,2,1615,4671,9996,2,2,4,3,0,1,0,1,0,0,0,4,4216,7017,10,100,64,1,2,2,MAAU1211.pdf,00077160.tif,2014,0,0,0,ORIGINAL,08,17,19952,3244,0239038,023,2,615,0,,Y,2,,2014-324402
32,6,25,MA,6,01,6,6,7,6634,25,1530,2133,0784,8,1,2,1,3,1,1515,4677,4931,2,2,4,2,0,1,1,1,0,1,0,4,4210,7015,8,100,98,2,2,1,MAAU2133.pdf,00077170.tif,2014,0,1,0,ORIGINAL,08,18,19953,3247,0230784,023,2,634,0,,N,2,,2014-324701
32,6,25,MA,6,02,6,LIVE LINING,PEAKED HILL BAR,6634,25,1540,2133,0217,8,3,1,2,3,6,1530,4671,4679,2,1,2,4,1,0,0,0,0,0,1,2,4205,7008,3,120,60,1,2,2,MAAU2133.pdf,00077172.tif,2014,0,1,0,ORIGINAL,08,18,19953,3247,0230217,023,2,635,0,,N,2,,2014-324702
32,6,24,MD,6,01,6,6,WASHINGTON CANYON,6936,24,1745,1103,1493,5,1,2,1,3,1,1730,4711,9996,2,12,10,8,0,1,1,1,0,0,0,6,3727,7427,60,1200,79,1,1,1,MDAU1103.pdf,00077175.tif,2014,0,0,0,ORIGINAL,08,16,19951,3249,0471493,047,6,467,0,,Y,2,,2014-324901
32,5520,10,DE,POOR GIRLS OPEN,02,6,6,BALTIMORE CANYON,6936,24,1755,1103,1493,5,1,2,1,3,1,1730,2161,9996,1,1,6,7,0,1,1,1,0,0,0,6,3820,7345,63,1200,80,1,2,2,MDAU1103.pdf,00077177.tif,2014,0,1,0,ORIGINAL,08,16,19951,3249,0471493,047,6,365,0,,Y,2,,2014-324902
32,5520,24,MD,POOR GIRLS OPEN,03,6,6,BALTIMORE CANYON,6936,24,1805,1103,1493,5,1,1,2,2,1,1730,2161,9996,1,1,7,7,0,1,1,1,0,0,0,4,3814,7350,58,420,78,1,2,1,MDAU1103.pdf,00077178.tif,2014,0,0,0,ORIGINAL,08,16,19951,3249,0471493,047,6,370,0,,Y,2,,2014-324903
32,6,24,MD,6,04,6,6,BALTIMORE CANYON,6936,24,1810,1103,1493,5,1,2,1,3,1,1730,2161,9996,2,2,9,8,0,1,1,1,0,0,0,2,3820,7345,72,1000,83,1,2,1,MDAU1103.pdf,00077180.tif,2014,0,0,0,ORIGINAL,08,16,19951,3249,0471493,047,6,468,0,,Y,2,,2014-324904
32,5520,12,FL,POOR GIRLS OPEN,05,6,6,BALTIMORE CANYON,6936,24,1820,1103,1493,5,1,2,1,3,2,1745,2161,9996,1,1,6,7,0,0,1,1,0,0,0,4,3806,7349,65,3000,79,2,1,1,MDAU1103.pdf,00077182.tif,2014,0,0,0,ORIGINAL,08,16,19951,3249,0471493,047,6,363,0,,N,2,,2014-324905
32,5520,10,DE,POOR GIRLS OPEN,06,6,6,BALTIMORE CANYON,6936,24,1825,1103,1493,5,1,2,1,3,1,1800,2161,9996,1,1,6,7,0,1,1,1,0,0,0,6,3820,7345,60,420,78,1,1,2,MDAU1103.pdf,00077184.tif,2014,0,0,0,ORIGINAL,08,16,19951,3249,0471493,047,6,362,0,,Y,2,,2014-324906
32,5520,24,MD,POOR GIRLS OPEN,07,6,6,BALTIMORE CANYON,6936,24,1830,1103,1493,5,1,1,2,2,1,1745,2161,9996,1,1,6,7,0,1,1,1,0,0,0,6,3820,7345,58,480,78,1,2,1,MDAU1103.pdf,00077185.tif,2014,0,0,0,ORIGINAL,08,16,19951,3249,0471493,047,6,373,0,,Y,2,,2014-324907
32,5520,24,MD,POOR GIRLS OPEN,08,6,6,BALTIMORE CANYON,6936,24,1835,1103,1493,5,1,1,2,2,1,1745,2161,9996,1,1,6,7,0,1,1,1,0,0,0,8,3814,7350,60,600,78,1,1,1,MDAU1103.pdf,00077187.tif,2014,0,0,0,ORIGINAL,08,16,19951,3249,0471493,047,6,367,0,,Y,2,,2014-324908
32,5520,24,MD,POOR GIRLS OPEN,09,6,6,BALTIMORE CANYON,6936,24,1840,1103,1493,5,1,1,2,2,1,1800,2161,9996,1,1,4,7,0,1,1,1,0,0,0,4,3820,7345,60,450,79,2,2,1,MDAU1103.pdf,00077189.tif,2014,0,1,0,ORIGINAL,08,16,19951,3249,0471493,047,6,372,0,,Y,2,,2014-324909
32,5520,24,MD,POOR GIRLS OPEN,10,6,6,BALTIMORE CANYON,6936,24,1845,1103,1493,5,1,2,1,3,1,1800,2161,9996,1,1,5,7,0,0,1,1,0,0,0,5,3814,7350,58,600,76,1,1,1,MDAU1103.pdf,00077191.tif,2014,0,0,0,ORIGINAL,08,16,19951,3249,0471493,047,6,366,0,,Y,2,,2014-324910
32,5520,24,MD,POOR GIRLS OPEN,11,6,6,BALTIMORE CANYON,6936,24,1850,1103,1493,5,1,2,1,3,1,1800,2161,9996,1,1,6,7,0,1,1,1,0,0,0,7,3820,7345,65,1200,79,1,1,1,MDAU1103.pdf,00077193.tif,2014,0,0,0,ORIGINAL,08,16,19951,3249,0471493,047,6,374,0,,Y,2,,2014-324911
32,6,37,NC,6,12,6,6,BALTIMORE CANYON,6936,24,1855,1103,1493,5,1,1,2,2,1,1800,2161,9996,2,1,6,6,0,0,1,1,0,0,0,4,3820,7345,60,480,78,1,2,1,MDAU1103.pdf,00077195.tif,2014,0,0,0,ORIGINAL,08,16,19951,3249,0471493,047,6,466,0,,Y,2,,2014-324912
32,5520,12,FL,POOR GIRLS OPEN,13,6,6,BALTIMORE CANYON,6936,24,1900,1103,1493,5,1,2,1,3,6,1800,2161,2171,1,1,4,7,0,0,1,1,0,0,0,5,3814,7350,55,600,79,1,1,1,MDAU1103.pdf,00077197.tif,2014,0,0,0,ORIGINAL,08,16,19951,3249,0471493,047,6,369,0,,N,2,,2014-324913
32,5520,37,NC,POOR GIRLS OPEN,14,6,6,BALTIMORE CANYON,6936,24,1905,1103,1493,5,1,2,2,3,1,1815,2161,9996,1,12,7,7,0,1,1,1,0,0,0,6,3820,7345,65,1800,80,1,1,1,MDAU1103.pdf,00077199.tif,2014,0,0,0,ORIGINAL,08,16,19951,3249,0471493,047,6,371,0,,Y,2,,2014-324914
32,5520,37,NC,POOR GIRLS OPEN,15,6,6,BALTIMORE CANYON,6936,24,1910,1103,1493,5,1,2,2,3,1,1830,2161,9996,1,12,6,7,0,0,1,1,0,0,0,4,3820,7345,65,480,79,1,2,1,MDAU1103.pdf,00077201.tif,2014,0,0,0,ORIGINAL,08,16,19951,3249,0471493,047,6,364,0,,Y,2,,2014-324915
32,5520,24,MD,POOR GIRLS OPEN,16,6,6,BALTIMORE CANYON,6936,24,1915,1103,1493,5,1,1,2,2,1,1800,2161,9996,1,1,6,7,0,0,1,1,0,0,0,6,3820,7345,60,420,80,1,2,1,MDAU1103.pdf,00077203.tif,2014,0,0,0,ORIGINAL,08,16,19951,3249,0471493,047,6,368,0,,Y,2,,2014-324916
32,6,24,MD,6,01,6,6,BALTIMORE CANYON,6555,24,1640,1104,0938,7,1,2,1,3,1,1620,2161,9996,2,1,7,10,0,0,1,1,0,0,0,6,3820,7345,60,600,78,1,2,1,MDAU1104.pdf,00077207.tif,2014,0,1,0,ORIGINAL,08,16,19951,3250,0470938,047,6,469,0,,Y,2,,2014-325001
32,6,33,NH,6,01,6,6,JEFFREYS LEDGE,7503,33,1645,1107,0003,1,2,2,1,3,7,1600,4931,9996,2,1,6,8,0,0,1,0,1,1,0,6,4255,7010,25,250,58,1,1,2,NHAU1107.pdf,00077212.tif,2014,0,1,0,ORIGINAL,08,16,19951,3251,0150003,015,1,682,0,,Y,2,,2014-325101
32,6,33,NH,6,02,6,LIVE LINE,SCANTUM BASIN,7503,33,1830,1107,0020,1,1,2,2,3,1,1815,4671,9996,2,1,3,12,1,0,0,1,0,0,1,2,4250,7025,15,185,63,1,2,2,NHAU1107.pdf,00077213.tif,2014,0,0,0,ORIGINAL,08,16,19951,3251,0150020,015,1,681,0,,N,2,,2014-325102
32,6,33,NH,6,01,6,6,WHALE BACK,7534,33,1610,2105,0099,2,1,2,1,3,1,1600,4671,9996,2,2,4,5,1,0,0,0,1,0,0,2,9997,9997,12,220,65,1,2,2,NHAU2105.pdf,00077223.tif,2014,0,0,0,REVISED,08,18,19953,3254,0150099,015,1,694,1,Q24_LONG/LAT;,Y,2,,2014-325401
32,6,34,NJ,6,01,6,6,WILMINGTON CANYON,7370,34,1850,1113,0900,3,1,2,1,3,1,1800,4691,9996,2,1,11,20,0,0,1,1,0,0,0,6,3824,7327,70,1000,73,1,2,1,NJAU1113.pdf,00077233.tif,2014,0,0,0,ORIGINAL,08,16,19951,3256,0090900,009,5,718,0,,Y,2,,2014-325601
32,6,34,NJ,6,01,6,6,LITTLE ITALY,7506,34,1615,1115,0100,5,1,1,2,2,2,1500,4670,9996,2,1,7,7,0,1,0,1,0,0,0,5,4005,7338,13,250,77,1,2,2,NJAU1115.pdf,00077238.tif,2014,1,1,0,REVISED,08,17,19952,3258,0250100,025,5,719,0,,Y,2,,2014-325801
32,6,34,NJ,6,01,6,6,MANASQUAN RIDGE,6013,34,1630,1206,0894,10,1,2,1,3,1,1600,330,9996,2,2,6,8,0,1,1,1,0,0,0,6,4000,7345,6,45,71,1,1,1,NJAU1206.pdf,00077248.tif,2014,0,0,0,ORIGINAL,08,17,19952,3261,0290894,029,5,749,0,,Y,2,,2014-326101
32,6,34,NJ,6,02,6,6,LINDENKOHL CANYON,6013,34,1645,1206,9009,10,1,2,1,3,1,300,4691,4711,2,2,12,14,0,1,1,1,0,0,0,4,3845,7256,85,600,75,1,1,1,NJAU1206.pdf,00077250.tif,2014,1,1,0,ORIGINAL,08,17,19952,3261,0299009,029,5,750,1,Q15;,N,2,,2014-326102
32,6,34,NJ,6,03,6,6,LINDENKOHL CANYON,6013,34,1800,1206,9118,10,1,1,2,2,1,1600,4711,3551,2,1,8,20,0,0,1,1,0,1,0,5,3845,7256,91,1000,77,1,2,1,NJAU1206.pdf,00077252.tif,2014,0,0,0,ORIGINAL,08,17,19952,3261,0299118,029,5,751,0,,Y,2,,2014-326103
32,6,34,NJ,6,01,6,6,HUDSON CANYON,7506,34,1510,1217,0894,10,1,1,2,2,1,1400,4711,4691,2,1,11,40,0,1,1,1,0,0,0,3,3930,7220,100,700,73,1,2,1,NJAU1217.pdf,00077257.tif,2014,1,1,0,ORIGINAL,08,16,19951,3262,0290894,029,5,761,1,Q20;,Y,2,,2014-326201
32,6,34,NJ,6,02,6,6,LINDENKOHL CANYON,7506,34,1545,1217,0279,10,1,1,2,3,1,1530,4711,9996,2,1,3,30,1,1,1,1,1,1,0,5,3845,7256,110,3000,76,1,2,1,NJAU1217.pdf,00077259.tif,2014,0,1,0,ORIGINAL,08,16,19951,3262,0290279,029,5,758,1,Q25;,Y,2,,2014-326202
32,6,34,NJ,6,03,6,6,CHICKEN CANYON,7506,34,1620,1217,9118,10,1,1,2,2,1,1600,1050,9996,2,2,6,5,0,1,0,1,0,0,0,3,3952,7303,40,250,77,2,2,1,NJAU1217.pdf,00077261.tif,2014,0,0,0,ORIGINAL,08,16,19951,3262,0299118,029,5,760,0,,Y,1,,2014-326203
32,6,34,NJ,6,04,6,6,GLORY HOLE,7506,34,1645,1217,0894,10,1,1,2,2,1,1300,4677,9996,2,1,7,4,0,0,1,1,0,0,0,3,3955,7315,35,220,73,1,2,1,NJAU1217.pdf,00077263.tif,2014,1,0,0,ORIGINAL,08,16,19951,3262,0290894,029,5,762,0,,Y,2,,2014-326204
32,6,34,NJ,6,05,6,6,TRIPLE WRECKS,7506,34,1710,1217,9009,10,1,2,1,3,1,1630,4677,4711,2,2,9,8,0,1,1,1,0,0,0,6,3935,7255,52,180,73,1,2,1,NJAU1217.pdf,00077265.tif,2014,0,0,0,ORIGINAL,08,16,19951,3262,0299009,029,5,759,0,,Y,1,,2014-326205
32,6,34,NJ,6,06,6,6,MANASQUAN RIDGE,7506,34,1730,1217,9009,10,1,1,2,4,6,1600,330,9996,2,2,8,9,0,1,0,1,0,0,0,6,4000,7345,8,76,71,1,2,1,NJAU1217.pdf,00077267.tif,2014,0,0,0,ORIGINAL,08,16,19951,3262,0299009,029,5,763,0,,N,2,,2014-326206
32,6,34,NJ,6,01,6,6,ELEPHANT TRUNK,7361,34,1555,1222,1063,2,1,1,2,2,1,1535,4711,1050,2,2,4,6,0,0,1,1,0,0,0,2,3835,7405,68,185,73,1,2,2,NJAU1222.pdf,00077272.tif,2014,0,0,0,ORIGINAL,08,16,19951,3263,0011063,001,5,769,0,,Y,2,,2014-326301
32,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7361,34,1605,1222,1063,2,1,1,2,2,7,1525,4711,1050,2,12,11,20,0,0,1,1,0,1,0,6,3824,7327,75,1300,77,1,2,1,NJAU1222.pdf,00077273.tif,2014,0,1,0,ORIGINAL,08,16,19951,3263,0011063,001,5,770,0,,Y,1,,2014-326302
32,6,34,NJ,6,03,6,6,28 MILE WRECK,7361,34,1625,1222,1063,2,1,2,2,3,1,1550,4711,1050,2,2,5,6,0,1,1,1,0,0,0,5,3900,7405,28,120,72,1,2,1,NJAU1222.pdf,00077275.tif,2014,0,0,0,ORIGINAL,08,16,19951,3263,0011063,001,5,768,0,,Y,1,,2014-326303
32,6,34,NJ,6,04,6,6,CIGAR,7361,34,1635,1222,1063,2,1,1,2,2,1,1630,1050,4711,2,2,8,6,0,0,1,1,0,0,0,5,9998,9998,45,120,73,1,2,2,NJAU1222.pdf,00077277.tif,2014,0,0,0,ORIGINAL,08,16,19951,3263,0011063,001,5,767,0,,Y,2,,2014-326304
32,,34,NJ,OCMTC MARLIN TUNA,05,6,6,LINDENKOHL CANYON,7361,34,1710,1222,9238,2,4,1,2,2,6,1630,4711,1050,1,12,10,16,0,0,1,1,0,0,0,6,3845,7256,74,900,75,1,2,1,NJAU1222.pdf,00077278.tif,2014,1,1,0,ORIGINAL,08,16,19951,3263,0019238,001,5,9,1,tcode;,N,1,,2014-326305
32,,34,NJ,OCMTC MARLIN TUNA,06,6,6,WILMINGTON CANYON,7361,34,1740,1222,9238,2,4,1,2,2,1,1645,2161,4711,1,1,6,20,0,1,1,1,0,1,0,7,3824,7327,75,3000,77,1,2,1,NJAU1222.pdf,00077280.tif,2014,0,0,0,ORIGINAL,08,16,19951,3263,0019238,001,5,8,1,tcode;,Y,2,,2014-326306
32,,34,NJ,OCMTC MARLIN TUNA,07,6,6,BALTIMORE CANYON,7361,34,1835,1222,9238,2,1,1,2,2,1,1830,2161,4711,1,1,7,7,0,0,1,1,0,0,0,5,3820,7345,75,600,81,1,2,1,NJAU1222.pdf,00077282.tif,2014,1,0,0,ORIGINAL,08,16,19951,3263,0019238,001,5,6,1,tcode;,Y,1,,2014-326307
32,,34,NJ,OCMTC MARLIN TUNA,08,6,6,BALTIMORE CANYON,7361,34,1640,1222,9238,2,4,1,2,2,1,1640,2161,2171,1,1,6,7,0,0,1,1,0,0,0,4,3820,7345,75,800,79,1,2,1,NJAU1222.pdf,00077284.tif,2014,0,0,0,ORIGINAL,08,16,19951,3263,0019238,001,5,7,1,tcode;,Y,2,,2014-326308
32,4700,36,NY,MID-ATLANTIC $500000,01,6,6,BALTIMORE CANYON,7361,34,1755,2122,0900,3,1,1,2,9,6,1750,2171,2161,1,1,6,8,0,1,1,1,0,0,0,6,3820,7345,80,500,78,2,1,1,NJAU2122.pdf,00077289.tif,2014,0,0,0,ORIGINAL,08,18,19953,3264,0090900,009,5,148,0,,N,2,,2014-326401
32,4700,12,FL,MID-ATLANTIC $500000,02,6,6,SPENCER CANYON,7361,34,1800,2122,0900,3,1,1,2,2,6,1750,2171,2161,1,2,6,7,0,1,0,1,0,0,0,10,3837,7312,75,6000,77,1,1,2,NJAU2122.pdf,00077291.tif,2014,0,1,0,ORIGINAL,08,18,19953,3264,0090900,009,5,146,1,Q23;Q23;,N,2,,2014-326402
32,4700,12,FL,MID-ATLANTIC $500000,03,6,6,BALTIMORE CANYON,7361,34,1815,2122,0900,3,1,1,2,2,6,1755,2171,2161,1,1,6,7,0,0,1,1,0,0,0,6,3820,7345,75,600,78,1,2,1,NJAU2122.pdf,00077292.tif,2014,0,1,0,ORIGINAL,08,18,19953,3264,0090900,009,5,145,0,,N,2,,2014-326403
32,4700,34,NJ,MID-ATLANTIC $500000,04,6,6,BALTIMORE CANYON,7361,34,1825,2122,0900,3,1,1,2,1,7,1820,2161,2171,1,1,7,7,0,0,1,1,0,0,0,6,3820,7345,75,600,79,1,2,2,NJAU2122.pdf,00077294.tif,2014,0,1,0,ORIGINAL,08,18,19953,3264,0090900,009,5,143,0,,Y,2,,2014-326404
32,4700,34,NJ,MID-ATLANTIC $500000,05,6,6,BALTIMORE CANYON,7361,34,1835,2122,0900,3,1,1,2,2,1,1828,2171,2161,1,1,7,7,0,0,1,1,0,0,0,6,3820,7345,75,600,78,1,2,1,NJAU2122.pdf,00077295.tif,2014,0,0,0,ORIGINAL,08,18,19953,3264,0090900,009,5,141,0,,Y,2,,2014-326405
32,4700,34,NJ,MID-ATLANTIC $500000,06,6,6,SPENCER CANYON,7361,34,1850,2122,0900,3,1,1,2,2,1,1830,2161,2171,1,1,6,7,0,0,1,1,0,0,0,6,3837,7312,72,1200,77,1,2,1,NJAU2122.pdf,00077297.tif,2014,0,0,0,ORIGINAL,08,18,19953,3264,0090900,009,5,144,0,,Y,2,,2014-326406
32,4700,34,NJ,MID-ATLANTIC $500000,07,6,6,BALTIMORE CANYON,7361,34,1855,2122,0900,3,1,1,2,2,6,1835,4711,4691,1,2,7,7,0,1,0,1,0,0,0,7,3820,7345,75,600,77,1,2,2,NJAU2122.pdf,00077299.tif,2014,0,1,0,ORIGINAL,08,18,19953,3264,0090900,009,5,147,0,,N,2,,2014-326407
32,4700,34,NJ,MID-ATLANTIC $500000,08,6,6,WILMINGTON CANYON,7361,34,1910,2122,0900,3,1,2,1,1,1,1845,2161,9996,1,12,6,8,0,1,1,1,0,0,0,6,3824,7327,72,300,77,1,2,1,NJAU2122.pdf,00077300.tif,2014,0,0,0,ORIGINAL,08,18,19953,3264,0090900,009,5,142,0,,Y,2,,2014-326408
32,6,34,NJ,6,01,6,6,CIGAR,7509,34,1630,2221,1036,1,1,1,2,2,1,1620,4656,1050,2,12,7,6,0,1,1,1,1,1,0,4,3854,7408,39,132,72,1,2,2,NJAU2221.pdf,00077304.tif,2014,0,0,0,ORIGINAL,08,18,19953,3265,0011036,001,5,802,0,,Y,2,,2014-326501
32,6,36,NY,6,01,6,6,COIMBRA WRECK,7517,36,1610,1104,1780,2,1,1,2,2,7,1600,4711,4677,2,2,8,6,0,1,0,1,0,0,0,5,4024,7222,37,200,72,1,2,1,NYAU1104.pdf,00077309.tif,2014,0,1,0,ORIGINAL,08,16,19951,3266,1031780,103,4,822,0,,N,1,,2014-326601
32,6,44,RI,6,01,6,6,GULLY,7484,44,1620,1108,0031,12,1,2,1,3,6,1500,3591,4656,2,2,3,4,0,0,1,0,1,0,0,6,4100,7120,15,140,98,1,2,1,RIAU1108.pdf,00077314.tif,2014,0,1,0,ORIGINAL,08,16,19951,3267,0090031,009,,907,0,,N,2,,2014-326701
