id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2013-021805,021805,2013,06,10,1201,05,4711,YFT,4,4,9,0,0,0
2013-012606,012606,2013,06,51,1209,06,1050,DOLPHIN,2,0,0,0,0,0
2013-012604,012604,2013,06,51,1209,04,330,ATLANTIC BONITO,1,0,0,0,0,0
2013-012604,012604,2013,06,51,1209,04,1050,DOLPHIN,1,0,0,0,0,0
2013-021803,021803,2013,06,10,1201,03,4711,YFT,1,1,0,0,0,0
2013-022506,022506,2013,06,10,1101,06,4711,YFT,7,7,10,0,0,0
2013-014301,014301,2013,06,24,1203,01,3551,SHORTFIN MAKO SHARK,1,0,15,0,0,0
2013-014301,014301,2013,06,24,1203,01,4711,YFT,3,0,0,0,0,0
2013-014301,014301,2013,06,24,1203,01,4841,DUSKY SHARK,0,0,2,0,0,0
2013-014301,014301,2013,06,24,1203,01,4950,HAMMERHEAD SHARK,0,0,2,0,0,0
2013-016805,016805,2013,06,24,2201,05,1050,DOLPHIN,2,0,0,0,0,0
2013-016805,016805,2013,06,24,2201,05,4711,YFT,11,0,7,0,0,0
2013-022503,022503,2013,06,10,1101,03,1050,DOLPHIN,1,1,0,0,0,0
2013-022503,022503,2013,06,10,1101,03,4711,YFT,0,0,2,0,0,0
2013-012607,012607,2013,06,51,1209,07,4711,YFT,3,3,0,0,0,0
2013-021401,021401,2013,06,51,2114,01,230,BLUEFISH,1,0,0,0,0,0
2013-024705,024705,2013,06,51,1115,05,1050,DOLPHIN,1,0,0,0,0,0
2013-024705,024705,2013,06,51,1115,05,4711,YFT,1,0,0,0,0,0
2013-024706,024706,2013,06,51,1115,06,1050,DOLPHIN,4,0,0,0,0,1
2013-024706,024706,2013,06,51,1115,06,4711,YFT,2,0,0,0,0,1
2013-001501,001501,2013,06,25,1111,01,4679,BFT LARGE MEDIUM,1,0,0,0,1,0
2013-012601,012601,2013,06,51,1209,01,4711,YFT,1,1,0,0,0,0
2013-010503,010503,2013,06,34,1116,03,1050,DOLPHIN,1,1,0,0,0,0
2013-010503,010503,2013,06,34,1116,03,4673,BFT YOUNG SCHOOL,0,0,2,0,0,0
2013-025511,025511,2013,06,36,1115,11,3531,COMMON THRESHER SHAR,1,0,0,0,0,1
2013-024403,024403,2013,06,51,1212,03,1050,DOLPHIN,1,1,0,0,0,0
2013-024403,024403,2013,06,51,1212,03,4711,YFT,0,0,6,0,0,0
2013-011001,011001,2013,06,34,1104,01,3531,COMMON THRESHER SHAR,1,1,0,0,0,1
2013-011008,011008,2013,06,34,1104,08,3531,COMMON THRESHER SHAR,1,1,0,0,0,1
2013-024405,024405,2013,06,51,1212,05,1050,DOLPHIN,10,0,0,0,0,0
2013-024405,024405,2013,06,51,1212,05,4711,YFT,3,0,0,0,0,0
2013-024405,024405,2013,06,51,1212,05,4950,HAMMERHEAD SHARK,0,0,1,0,0,0
2013-011005,011005,2013,06,34,1104,05,3551,SHORTFIN MAKO SHARK,0,0,1,0,0,0
2013-011005,011005,2013,06,34,1104,05,4841,DUSKY SHARK,0,0,6,0,0,0
2013-011005,011005,2013,06,34,1104,05,4931,BLUE SHARK,1,1,3,0,0,1
2013-027701,027701,2013,06,25,1123,01,4180,STRIPED BASS,6,0,0,0,0,0
2013-013305,013305,2013,06,25,1117,05,4180,STRIPED BASS,10,0,12,0,0,0
2013-018601,018601,2013,06,25,2206,01,815,COD,12,0,0,0,0,0
2013-019305,019305,2013,06,24,1116,05,1050,DOLPHIN,1,0,0,0,0,0
2013-019305,019305,2013,06,24,1116,05,4711,YFT,4,0,0,0,0,0
2013-024407,024407,2013,06,51,1212,07,1050,DOLPHIN,1,0,0,0,0,0
2013-024407,024407,2013,06,51,1212,07,4711,YFT,3,0,0,0,0,0
2013-029003,029003,2013,06,36,1120,03,3551,SHORTFIN MAKO SHARK,1,1,0,0,0,1
2013-029003,029003,2013,06,36,1120,03,4931,BLUE SHARK,0,0,2,0,0,0
2013-014601,014601,2013,06,24,2110,01,1050,DOLPHIN,1,1,0,0,0,0
2013-014601,014601,2013,06,24,2110,01,4711,YFT,10,10,5,0,0,0
2013-016801,016801,2013,06,24,2201,01,4711,YFT,12,12,3,0,0,0
2013-028101,028101,2013,06,25,1214,01,815,COD,0,0,2,0,0,0
2013-025504,025504,2013,06,36,1115,04,3551,SHORTFIN MAKO SHARK,1,1,0,0,0,1
2013-025504,025504,2013,06,36,1115,04,4931,BLUE SHARK,0,0,2,0,0,0
2013-031007,031007,2013,06,34,1213,07,3531,COMMON THRESHER SHAR,0,0,1,0,0,0
2013-031007,031007,2013,06,34,1213,07,3551,SHORTFIN MAKO SHARK,1,1,0,0,0,1
2013-031007,031007,2013,06,34,1213,07,4931,BLUE SHARK,0,0,10,0,0,0
2013-030813,030813,2013,06,34,1112,13,3551,SHORTFIN MAKO SHARK,0,0,1,0,0,0
2013-030813,030813,2013,06,34,1112,13,4931,BLUE SHARK,0,0,20,0,0,0
2013-031001,031001,2013,06,34,1213,01,3551,SHORTFIN MAKO SHARK,0,0,1,0,0,0
2013-031001,031001,2013,06,34,1213,01,4931,BLUE SHARK,0,0,12,0,0,0
2013-030810,030810,2013,06,34,1112,10,3551,SHORTFIN MAKO SHARK,0,0,1,0,0,0
2013-030810,030810,2013,06,34,1112,10,4931,BLUE SHARK,0,0,28,0,0,0
2013-031008,031008,2013,06,34,1213,08,3551,SHORTFIN MAKO SHARK,1,1,0,0,0,1
2013-031008,031008,2013,06,34,1213,08,4931,BLUE SHARK,0,0,1,0,0,0
2013-031008,031008,2013,06,34,1213,08,4950,HAMMERHEAD SHARK,0,0,1,0,0,0
2013-020601,020601,2013,06,36,1110,01,3551,SHORTFIN MAKO SHARK,1,1,0,0,0,0
2013-020601,020601,2013,06,36,1110,01,4931,BLUE SHARK,0,0,20,0,0,0
2013-025507,025507,2013,06,36,1115,07,3551,SHORTFIN MAKO SHARK,1,1,0,0,0,1
2013-025507,025507,2013,06,36,1115,07,4931,BLUE SHARK,0,0,10,0,0,0
2013-025509,025509,2013,06,36,1115,09,3551,SHORTFIN MAKO SHARK,1,1,0,0,0,1
2013-025510,025510,2013,06,36,1115,10,3551,SHORTFIN MAKO SHARK,1,1,0,0,0,1
2013-025510,025510,2013,06,36,1115,10,4931,BLUE SHARK,0,0,20,0,0,0
2013-025508,025508,2013,06,36,1115,08,3551,SHORTFIN MAKO SHARK,1,1,0,0,0,1
2013-025508,025508,2013,06,36,1115,08,4931,BLUE SHARK,0,0,6,0,0,0
2013-019506,019506,2013,06,34,1106,06,4711,YFT,9,9,0,0,0,0
2013-029004,029004,2013,06,36,1120,04,3551,SHORTFIN MAKO SHARK,1,1,0,0,0,0
2013-029016,029016,2013,06,36,1120,16,3551,SHORTFIN MAKO SHARK,1,1,0,0,0,1
2013-029016,029016,2013,06,36,1120,16,4931,BLUE SHARK,0,0,10,0,0,0
2013-019502,019502,2013,06,34,1106,02,4691,BIGEYE TUNA,3,2,0,0,0,0
2013-019502,019502,2013,06,34,1106,02,4711,YFT,1,1,0,0,0,0
2013-030505,030505,2013,06,24,2112,05,4711,YFT,5,5,0,0,0,0
2013-021703,021703,2013,06,34,2117,03,4711,YFT,2,1,7,0,0,0
2013-024707,024707,2013,06,51,1115,07,1050,DOLPHIN,1,1,0,0,0,1
2013-024707,024707,2013,06,51,1115,07,4681,LITTLE TUNNY,0,0,1,0,0,0
2013-024707,024707,2013,06,51,1115,07,4711,YFT,2,1,0,0,0,1
2013-030502,030502,2013,06,24,2112,02,4711,YFT,4,4,6,0,0,0
2013-029002,029002,2013,06,36,1120,02,3551,SHORTFIN MAKO SHARK,1,1,0,0,0,1
2013-011007,011007,2013,06,34,1104,07,1050,DOLPHIN,8,8,0,0,0,0
2013-011007,011007,2013,06,34,1104,07,4711,YFT,4,4,0,0,0,0
2013-019302,019302,2013,06,24,1116,02,4711,YFT,1,0,0,0,0,0
2013-029005,029005,2013,06,36,1120,05,3551,SHORTFIN MAKO SHARK,1,1,0,0,0,1
2013-029005,029005,2013,06,36,1120,05,4931,BLUE SHARK,0,0,7,0,0,0
2013-029007,029007,2013,06,36,1120,07,3551,SHORTFIN MAKO SHARK,1,1,0,0,0,0
2013-024601,024601,2013,06,51,2202,01,1050,DOLPHIN,8,8,0,0,0,0
2013-024601,024601,2013,06,51,2202,01,4711,YFT,8,8,0,0,0,0
2013-000501,000501,2013,06,24,1108,01,3551,SHORTFIN MAKO SHARK,1,0,1,0,0,0
2013-000501,000501,2013,06,24,1108,01,4841,DUSKY SHARK,0,0,1,0,0,0
2013-000501,000501,2013,06,24,1108,01,4931,BLUE SHARK,0,0,1,0,0,0
2013-000504,000504,2013,06,24,1108,04,3551,SHORTFIN MAKO SHARK,1,1,0,0,0,0
2013-000504,000504,2013,06,24,1108,04,4931,BLUE SHARK,0,0,8,0,0,0
2013-030203,030203,2013,06,36,2215,03,3591,BROWN SHARK,1,0,2,0,0,0
2013-026001,026001,2013,06,51,2121,01,1050,DOLPHIN,5,5,0,0,0,0
2013-026001,026001,2013,06,51,2121,01,2171,BLUE MARLIN,0,0,1,0,0,0
2013-026001,026001,2013,06,51,2121,01,4661,SKIPJACK TUNA,1,1,0,0,0,0
2013-026001,026001,2013,06,51,2121,01,4691,BIGEYE TUNA,2,2,0,0,0,0
2013-026001,026001,2013,06,51,2121,01,4711,YFT,5,5,0,0,0,0
2013-014201,014201,2013,06,24,1104,01,4881,SPINNER SHARK,0,0,1,0,0,0
2013-014201,014201,2013,06,24,1104,01,4911,TIGER SHARK,0,0,1,0,0,0
2013-029017,029017,2013,06,36,1120,17,4931,BLUE SHARK,0,0,17,0,0,0
2013-021101,021101,2013,06,36,1125,01,4931,BLUE SHARK,0,0,10,0,0,0
2013-024201,024201,2013,06,36,2218,01,3551,SHORTFIN MAKO SHARK,1,0,0,0,0,1
2013-010502,010502,2013,06,34,1116,02,3551,SHORTFIN MAKO SHARK,0,0,4,0,0,0
2013-010502,010502,2013,06,34,1116,02,4931,BLUE SHARK,0,0,2,0,0,0
2013-024701,024701,2013,06,51,1115,01,1050,DOLPHIN,1,1,0,0,0,0
2013-024701,024701,2013,06,51,1115,01,4711,YFT,1,1,0,0,0,0
2013-024701,024701,2013,06,51,1115,01,4720,WAHOO,1,1,0,0,0,0
2013-030804,030804,2013,06,34,1112,04,3531,COMMON THRESHER SHAR,1,1,0,0,0,1
2013-029011,029011,2013,06,36,1120,11,3531,COMMON THRESHER SHAR,0,0,1,0,0,0
2013-029011,029011,2013,06,36,1120,11,4931,BLUE SHARK,0,0,6,0,0,0
2013-030801,030801,2013,06,34,1112,01,3531,COMMON THRESHER SHAR,1,0,0,0,0,1
2013-014401,014401,2013,06,24,1204,01,3531,COMMON THRESHER SHAR,1,1,0,0,0,1
2013-025505,025505,2013,06,36,1115,05,3531,COMMON THRESHER SHAR,1,1,0,0,0,1
2013-025501,025501,2013,06,36,1115,01,3531,COMMON THRESHER SHAR,1,1,0,0,0,1
2013-025502,025502,2013,06,36,1115,02,3531,COMMON THRESHER SHAR,1,1,0,0,0,1
2013-025502,025502,2013,06,36,1115,02,4931,BLUE SHARK,0,0,3,0,0,0
2013-023801,023801,2013,06,51,1109,01,4711,YFT,1,1,1,0,0,0
2013-028103,028103,2013,06,25,1214,03,4180,STRIPED BASS,2,0,0,0,0,0
2013-029012,029012,2013,06,36,1120,12,3551,SHORTFIN MAKO SHARK,1,1,0,0,0,1
2013-029012,029012,2013,06,36,1120,12,4931,BLUE SHARK,0,0,4,0,0,0
2013-019505,019505,2013,06,34,1106,05,2171,BLUE MARLIN,0,0,1,0,0,0
2013-019505,019505,2013,06,34,1106,05,4711,YFT,3,3,0,0,0,0
2013-012602,012602,2013,06,51,1209,02,1050,DOLPHIN,3,3,0,0,0,0
2013-012602,012602,2013,06,51,1209,02,4711,YFT,1,1,0,0,0,0
2013-004904,004904,2013,06,25,1105,04,4677,BFT SCHOOL,0,0,1,0,0,0
2013-013601,013601,2013,06,25,1211,01,4677,BFT SCHOOL,1,0,0,0,0,0
2013-021704,021704,2013,06,34,2117,04,4678,BFT LARGE SCHOOL,0,0,1,0,0,0
