id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2004-046006,046006,2004,08,24,2201,06,4711,1001,9996,9996,9996,6,0
2004-046008,046008,2004,08,24,2201,08,4711,1030,9996,9996,9996,6,0
2004-046101,046101,2004,08,10,2201,01,4677,870,9996,9996,9996,6,0
2004-046101,046101,2004,08,10,2201,01,4711,810,9996,9996,9996,6,0
2004-046101,046101,2004,08,10,2201,01,4711,910,9996,9996,9996,6,0
2004-046401,046401,2004,08,36,1105,01,4701,1079,9996,9996,9996,6,0
2004-046401,046401,2004,08,36,1105,01,4711,1111,9996,9996,9996,6,0
2004-046401,046401,2004,08,36,1105,01,4711,1124,9996,9996,9996,6,0
2004-046601,046601,2004,08,44,2113,01,3531,1850,9996,9996,9996,1,0
2004-046601,046601,2004,08,44,2113,01,4931,3050,9996,9996,9996,1,0
2004-046703,046703,2004,08,10,2207,03,1050,610,9996,9996,9996,2,0
2004-046703,046703,2004,08,10,2207,03,4677,870,9996,9996,9996,6,0
2004-047401,047401,2004,08,36,1204,01,4711,734,9996,9996,9996,6,0
2004-047401,047401,2004,08,36,1204,01,4711,830,9996,9996,9996,6,0
2004-047401,047401,2004,08,36,1204,01,4711,944,9996,9996,9996,6,0
2004-048001,048001,2004,08,34,2203,01,4701,1022,9996,9996,9996,6,0
2004-048002,048002,2004,08,34,2203,02,1050,1012,9996,9996,9996,1,0
2004-048002,048002,2004,08,34,2203,02,4701,932,9996,9996,9996,6,2
2004-048301,048301,2004,08,24,2108,01,4720,1240,9996,9996,9996,6,0
2004-048302,048302,2004,08,24,2108,02,4678,1320,9996,9996,9996,6,0
2004-048310,048310,2004,08,24,2108,10,4711,1070,9996,9996,9996,6,0
2004-049003,049003,2004,08,34,1210,03,4678,1344,9996,9996,9996,6,0
2004-049204,049204,2004,08,36,1209,04,3551,1640,9996,9996,9996,6,0
2004-049204,049204,2004,08,36,1209,04,4711,1040,9996,9996,9996,6,0
2004-049701,049701,2004,08,10,2206,01,4678,1270,9996,9996,9996,6,0
2004-049702,049702,2004,08,10,2206,02,4678,1360,9996,9996,9996,6,0
2004-049703,049703,2004,08,10,2206,03,4711,900,9996,9996,9996,6,0
2004-049703,049703,2004,08,10,2206,03,4711,960,9996,9996,9996,6,0
2004-050301,050301,2004,07,51,2105,01,1050,1030,9996,9996,9996,1,0
2004-050301,050301,2004,07,51,2105,01,1050,530,9996,9996,9996,2,0
2004-050301,050301,2004,07,51,2105,01,1050,780,9996,9996,9996,2,0
2004-050301,050301,2004,07,51,2105,01,4661,560,9996,9996,9996,6,0
2004-050301,050301,2004,07,51,2105,01,4711,690,9996,9996,9996,6,0
2004-050301,050301,2004,07,51,2105,01,4711,980,9996,9996,9996,6,0
2004-050301,050301,2004,07,51,2105,01,4711,1020,9996,9996,9996,6,0
2004-050401,050401,2004,08,51,2108,01,4711,1050,9996,9996,9996,6,0
2004-050402,050402,2004,08,51,2108,02,4677,1040,9996,9996,9996,6,0
2004-050403,050403,2004,08,51,2108,03,4711,890,9996,9996,9996,6,0
2004-050403,050403,2004,08,51,2108,03,4711,1100,9996,9996,9996,6,0
2004-050403,050403,2004,08,51,2108,03,4711,1180,9996,9996,9996,6,0
2004-050501,050501,2004,08,10,2101,01,4711,1120,9996,9996,9996,6,0
2004-050502,050502,2004,08,10,2101,02,4701,920,9996,9996,9996,6,0
2004-050502,050502,2004,08,10,2101,02,4701,970,9996,9996,9996,6,0
2004-050502,050502,2004,08,10,2101,02,4701,1150,9996,9996,9996,6,0
2004-050503,050503,2004,08,10,2101,03,4701,830,9996,9996,9996,6,0
2004-050503,050503,2004,08,10,2101,03,4701,840,9996,9996,9996,6,0
2004-050504,050504,2004,08,10,2101,04,4711,990,9996,9996,9996,6,0
2004-050504,050504,2004,08,10,2101,04,4711,1060,9996,9996,9996,6,0
2004-050505,050505,2004,08,10,2101,05,1050,600,9996,9996,9996,1,0
2004-050505,050505,2004,08,10,2101,05,1050,790,9996,9996,9996,1,0
2004-050505,050505,2004,08,10,2101,05,1050,840,9996,9996,9996,1,0
2004-050505,050505,2004,08,10,2101,05,1050,540,9996,9996,9996,2,0
2004-050505,050505,2004,08,10,2101,05,1050,570,9996,9996,9996,2,0
2004-050505,050505,2004,08,10,2101,05,1050,610,9996,9996,9996,2,0
2004-050505,050505,2004,08,10,2101,05,1050,660,9996,9996,9996,2,0
2004-050505,050505,2004,08,10,2101,05,1050,690,9996,9996,9996,2,0
2004-050505,050505,2004,08,10,2101,05,1050,730,9996,9996,9996,2,0
2004-050505,050505,2004,08,10,2101,05,4711,970,9996,9996,9996,6,0
2004-050507,050507,2004,08,10,2101,07,1050,940,9996,9996,9996,2,0
2004-050507,050507,2004,08,10,2101,07,4678,1260,9996,9996,9996,6,0
2004-050701,050701,2004,08,51,1102,01,4661,506,9996,9996,9996,6,0
2004-050701,050701,2004,08,51,1102,01,4711,893,9996,9996,9996,6,0
2004-050707,050707,2004,08,51,1102,07,4711,1018,9996,9996,9996,6,0
2004-050708,050708,2004,08,51,1102,08,1050,581,9996,9996,9996,2,0
2004-050708,050708,2004,08,51,1102,08,1050,594,9996,9996,9996,2,0
2004-050708,050708,2004,08,51,1102,08,1050,600,9996,9996,9996,2,0
2004-050708,050708,2004,08,51,1102,08,1050,615,9996,9996,9996,2,0
2004-050708,050708,2004,08,51,1102,08,4711,710,9996,9996,9996,6,0
2004-050708,050708,2004,08,51,1102,08,4711,912,9996,9996,9996,6,0
2004-050708,050708,2004,08,51,1102,08,4711,1045,9996,9996,9996,6,0
2004-050710,050710,2004,08,51,1102,10,4711,965,9996,9996,9996,6,0
2004-050712,050712,2004,08,51,1102,12,1050,561,9996,9996,9996,2,0
2004-050712,050712,2004,08,51,1102,12,4711,689,9996,9996,9996,6,0
2004-050712,050712,2004,08,51,1102,12,4711,694,9996,9996,9996,6,0
2004-050714,050714,2004,08,51,1102,14,4711,1078,9996,9996,9996,6,0
2004-051501,051501,2004,08,24,2110,01,4711,1032,9996,9996,9996,6,0
2004-051501,051501,2004,08,24,2110,01,4711,1054,9996,9996,9996,6,0
2004-051503,051503,2004,08,24,2110,03,1050,851,9996,9996,9996,2,0
2004-051503,051503,2004,08,24,2110,03,4678,1312,9996,9996,9996,6,0
2004-051503,051503,2004,08,24,2110,03,4711,972,9996,9996,9996,6,0
2004-051503,051503,2004,08,24,2110,03,4711,1132,9996,9996,9996,6,0
2004-052401,052401,2004,08,51,2114,01,1050,720,9996,9996,9996,8,0
2004-052601,052601,2004,08,51,2118,01,4677,1120,9996,9996,9996,6,0
2004-052601,052601,2004,08,51,2118,01,4678,1380,9996,9996,9996,6,0
2004-052603,052603,2004,08,51,2118,03,4678,1350,9996,9996,9996,6,0
2004-052903,052903,2004,08,34,2216,03,4720,1473,9996,9996,9996,6,0
2004-053001,053001,2004,08,51,2107,01,1050,859,9996,9996,9996,1,0
2004-053001,053001,2004,08,51,2107,01,4720,1221,9996,9996,9996,6,0
2004-053002,053002,2004,08,51,2107,02,4711,1085,9996,9996,9996,6,0
2004-053003,053003,2004,08,51,2107,03,1050,770,9996,9996,9996,2,0
2004-053003,053003,2004,08,51,2107,03,4711,1082,9996,9996,9996,6,0
2004-053008,053008,2004,08,51,2107,08,4720,1251,9996,9996,9996,6,0
2004-053010,053010,2004,08,51,2107,10,4711,1128,9996,9996,9996,6,0
2004-053012,053012,2004,08,51,2107,12,1050,580,9996,9996,9996,1,0
2004-053012,053012,2004,08,51,2107,12,1050,876,9996,9996,9996,1,0
2004-053101,053101,2004,08,34,2117,01,4691,1370,9996,9996,9996,6,0
2004-053102,053102,2004,08,34,2117,02,2161,9996,9996,2010,1702,6,0
2004-053104,053104,2004,08,34,2117,04,1050,673,9996,9996,9996,2,0
2004-053104,053104,2004,08,34,2117,04,4711,1086,9996,9996,9996,6,0
2004-053104,053104,2004,08,34,2117,04,4711,1092,9996,9996,9996,6,0
2004-053111,053111,2004,08,34,2117,11,4701,908,9996,9996,9996,6,0
2004-053112,053112,2004,08,34,2117,12,1050,673,9996,9996,9996,2,0
2004-053112,053112,2004,08,34,2117,12,4711,1143,9996,9996,9996,6,0
2004-053118,053118,2004,08,34,2117,18,2171,9996,9996,3239,2731,6,0
2004-053201,053201,2004,08,34,2107,01,4711,1156,9996,9996,9996,6,0
2004-053202,053202,2004,08,34,2107,02,4701,954,9996,9996,9996,6,0
2004-053202,053202,2004,08,34,2107,02,4701,1032,9996,9996,9996,6,0
2004-053302,053302,2004,08,51,2104,02,1050,552,9996,9996,9996,2,0
2004-053803,053803,2004,08,24,1201,03,4678,1239,9996,9996,9996,6,0
2004-053901,053901,2004,08,51,2212,01,2171,9996,9996,3155,3095,6,0
2004-053902,053902,2004,08,51,2212,02,4720,1369,9996,9996,9996,6,0
2004-053903,053903,2004,08,51,2212,03,4711,1193,9996,9996,9996,6,0
2004-053904,053904,2004,08,51,2212,04,4720,1649,9996,9996,9996,6,0
2004-053912,053912,2004,08,51,2212,12,4711,1251,9996,9996,9996,6,0
2004-054201,054201,2004,08,36,1107,01,4677,692,9996,9996,9996,6,0
2004-054201,054201,2004,08,36,1107,01,4677,694,9996,9996,9996,6,0
2004-055001,055001,2004,08,51,2113,01,4711,630,9996,9996,9996,6,0
2004-055001,055001,2004,08,51,2113,01,4711,700,9996,9996,9996,6,0
2004-055001,055001,2004,08,51,2113,01,4711,720,9996,9996,9996,6,0
2004-055001,055001,2004,08,51,2113,01,4711,730,9996,9996,9996,6,0
2004-055001,055001,2004,08,51,2113,01,4711,960,9996,9996,9996,6,0
2004-055001,055001,2004,08,51,2113,01,4711,980,9996,9996,9996,6,0
2004-055001,055001,2004,08,51,2113,01,4711,1030,9996,9996,9996,6,0
2004-055001,055001,2004,08,51,2113,01,4711,1050,9996,9996,9996,6,0
2004-055002,055002,2004,08,51,2113,02,1050,990,9996,9996,9996,1,0
2004-055002,055002,2004,08,51,2113,02,1050,580,9996,9996,9996,2,0
2004-055002,055002,2004,08,51,2113,02,4711,1050,9996,9996,9996,6,0
2004-055003,055003,2004,08,51,2113,03,1050,900,9996,9996,9996,2,0
2004-055003,055003,2004,08,51,2113,03,4711,1030,9996,9996,9996,6,0
2004-055004,055004,2004,08,51,2113,04,4711,690,9996,9996,9996,6,0
2004-055201,055201,2004,08,25,2105,01,4701,926,9996,9996,9996,6,0
2004-055201,055201,2004,08,25,2105,01,4711,1049,9996,9996,9996,6,0
2004-055201,055201,2004,08,25,2105,01,4711,1102,9996,9996,9996,6,0
2004-055606,055606,2004,08,51,1202,06,4711,1152,9996,9996,9996,6,0
2004-055702,055702,2004,08,51,2201,02,4678,1230,9996,9996,9996,6,0
2004-055901,055901,2004,08,51,2209,01,4711,754,9996,9996,9996,6,0
2004-055901,055901,2004,08,51,2209,01,4711,760,9996,9996,9996,6,0
2004-055901,055901,2004,08,51,2209,01,4711,935,9996,9996,9996,6,0
2004-055901,055901,2004,08,51,2209,01,4711,1066,9996,9996,9996,6,0
2004-055901,055901,2004,08,51,2209,01,4711,1098,9996,9996,9996,6,0
2004-056101,056101,2004,08,10,2107,01,4678,1240,9996,9996,9996,6,0
2004-056101,056101,2004,08,10,2107,01,4678,1330,9996,9996,9996,6,0
2004-056101,056101,2004,08,10,2107,01,4678,1330,9996,9996,9996,6,0
2004-056101,056101,2004,08,10,2107,01,4711,970,9996,9996,9996,6,0
2004-056101,056101,2004,08,10,2107,01,4711,990,9996,9996,9996,6,0
2004-056101,056101,2004,08,10,2107,01,4711,1020,9996,9996,9996,6,0
2004-056101,056101,2004,08,10,2107,01,4711,1070,9996,9996,9996,6,0
2004-056102,056102,2004,08,10,2107,02,4677,980,9996,9996,9996,6,0
2004-056103,056103,2004,08,10,2107,03,1050,500,9996,9996,9996,1,0
2004-056103,056103,2004,08,10,2107,03,4711,900,9996,9996,9996,6,0
2004-056104,056104,2004,08,10,2107,04,4676,1490,9996,9996,9996,6,0
2004-056105,056105,2004,08,10,2107,05,4711,990,9996,9996,9996,6,0
2004-056105,056105,2004,08,10,2107,05,4711,1000,9996,9996,9996,6,0
2004-056105,056105,2004,08,10,2107,05,4711,1020,9996,9996,9996,6,0
2004-056105,056105,2004,08,10,2107,05,4711,1040,9996,9996,9996,6,0
2004-056105,056105,2004,08,10,2107,05,4711,1060,9996,9996,9996,6,0
2004-056106,056106,2004,08,10,2107,06,1050,640,9996,9996,9996,1,0
2004-056106,056106,2004,08,10,2107,06,1050,720,9996,9996,9996,1,0
2004-056106,056106,2004,08,10,2107,06,1050,740,9996,9996,9996,1,0
2004-056106,056106,2004,08,10,2107,06,1050,790,9996,9996,9996,1,0
2004-056106,056106,2004,08,10,2107,06,1050,700,9996,9996,9996,2,0
2004-056106,056106,2004,08,10,2107,06,1050,720,9996,9996,9996,2,0
2004-056106,056106,2004,08,10,2107,06,1050,750,9996,9996,9996,2,0
2004-056201,056201,2004,08,34,2211,01,4711,1145,9996,9996,9996,6,0
2004-056403,056403,2004,08,25,2128,03,4711,1035,9996,9996,9996,6,0
2004-056403,056403,2004,08,25,2128,03,4711,1108,9996,9996,9996,6,0
2004-056404,056404,2004,08,25,2128,04,4701,997,9996,9996,9996,6,0
2004-056404,056404,2004,08,25,2128,04,4701,1050,9996,9996,9996,6,0
2004-056404,056404,2004,08,25,2128,04,4711,1038,9996,9996,9996,6,0
2004-056404,056404,2004,08,25,2128,04,4711,1048,9996,9996,9996,6,0
2004-056404,056404,2004,08,25,2128,04,4711,1131,9996,9996,9996,6,0
2004-056404,056404,2004,08,25,2128,04,4711,1134,9996,9996,9996,6,0
2004-056404,056404,2004,08,25,2128,04,4720,1188,9996,9996,9996,6,0
2004-056404,056404,2004,08,25,2128,04,4720,1267,9996,9996,9996,6,0
2004-056405,056405,2004,08,25,2128,05,4701,680,9996,9996,9996,6,0
2004-056405,056405,2004,08,25,2128,05,4701,909,9996,9996,9996,6,0
2004-056405,056405,2004,08,25,2128,05,4711,840,9996,9996,9996,6,0
2004-056405,056405,2004,08,25,2128,05,4711,1003,9996,9996,9996,6,0
2004-056405,056405,2004,08,25,2128,05,4711,1004,9996,9996,9996,6,0
2004-056406,056406,2004,08,25,2128,06,1050,681,9996,9996,9996,2,0
2004-056406,056406,2004,08,25,2128,06,4711,952,9996,9996,9996,6,0
2004-056407,056407,2004,08,25,2128,07,4711,950,9996,9996,9996,6,0
2004-056407,056407,2004,08,25,2128,07,4711,1032,9996,9996,9996,6,0
2004-056407,056407,2004,08,25,2128,07,4711,1060,9996,9996,9996,6,0
2004-056408,056408,2004,08,25,2128,08,4701,1021,9996,9996,9996,6,0
2004-056408,056408,2004,08,25,2128,08,4711,1077,9996,9996,9996,6,0
2004-056408,056408,2004,08,25,2128,08,4711,1242,9996,9996,9996,6,0
2004-056409,056409,2004,08,25,2128,09,1050,810,9996,9996,9996,1,0
2004-056409,056409,2004,08,25,2128,09,1050,474,9996,9996,9996,2,0
2004-056409,056409,2004,08,25,2128,09,4701,1011,9996,9996,9996,6,0
2004-056409,056409,2004,08,25,2128,09,4701,1012,9996,9996,9996,6,0
2004-056409,056409,2004,08,25,2128,09,4701,1073,9996,9996,9996,6,0
2004-056409,056409,2004,08,25,2128,09,4711,1136,9996,9996,9996,6,0
2004-056410,056410,2004,08,25,2128,10,4711,1098,9996,9996,9996,6,0
2004-056410,056410,2004,08,25,2128,10,4711,1112,9996,9996,9996,6,0
2004-056410,056410,2004,08,25,2128,10,4711,1143,9996,9996,9996,6,0
2004-056411,056411,2004,08,25,2128,11,1050,835,9996,9996,9996,1,0
2004-056411,056411,2004,08,25,2128,11,4701,974,9996,9996,9996,6,0
2004-056412,056412,2004,08,25,2128,12,4711,927,9996,9996,9996,6,0
2004-056412,056412,2004,08,25,2128,12,4711,1073,9996,9996,9996,6,0
2004-056412,056412,2004,08,25,2128,12,4711,1160,9996,9996,9996,6,0
2004-056412,056412,2004,08,25,2128,12,4720,1270,9996,9996,9996,6,0
2004-056413,056413,2004,08,25,2128,13,1050,830,9996,9996,9996,2,0
2004-056413,056413,2004,08,25,2128,13,4701,941,9996,9996,9996,6,0
2004-056414,056414,2004,08,25,2128,14,1050,801,9996,9996,9996,1,0
2004-056414,056414,2004,08,25,2128,14,1050,743,9996,9996,9996,2,0
2004-056414,056414,2004,08,25,2128,14,4711,1106,9996,9996,9996,6,0
2004-056414,056414,2004,08,25,2128,14,4711,1108,9996,9996,9996,6,0
2004-056414,056414,2004,08,25,2128,14,4711,1112,9996,9996,9996,6,0
2004-056414,056414,2004,08,25,2128,14,4720,1199,9996,9996,9996,6,0
2004-056414,056414,2004,08,25,2128,14,4720,1482,9996,9996,9996,6,0
2004-056603,056603,2004,08,34,2116,03,4691,1245,9996,9996,9996,6,0
2004-056603,056603,2004,08,34,2116,03,4691,1509,9996,9996,9996,6,0
2004-057004,057004,2004,08,24,2103,04,4720,1232,9996,9996,9996,6,0
2004-057004,057004,2004,08,24,2103,04,4720,1324,9996,9996,9996,6,0
2004-057101,057101,2004,08,51,2214,01,4711,1101,9996,9996,9996,6,0
2004-057101,057101,2004,08,51,2214,01,4711,1146,9996,9996,9996,6,0
2004-057101,057101,2004,08,51,2214,01,4711,1168,9996,9996,9996,6,0
2004-057803,057803,2004,08,51,2101,03,4720,1610,9996,9996,9996,6,0
2004-057813,057813,2004,08,51,2101,13,4711,1010,9996,9996,9996,6,0
2004-058201,058201,2004,08,44,1103,01,4931,2550,9996,9996,9996,8,0
2004-058502,058502,2004,08,25,1203,02,3551,1202,9996,9996,9996,6,0
2004-058601,058601,2004,08,24,2114,01,4677,1096,9996,9996,9996,6,0
2004-058601,058601,2004,08,24,2114,01,4711,945,9996,9996,9996,6,0
2004-058603,058603,2004,08,24,2114,03,4677,1022,9996,9996,9996,6,0
2004-058603,058603,2004,08,24,2114,03,4677,1082,9996,9996,9996,6,0
2004-058603,058603,2004,08,24,2114,03,4678,1212,9996,9996,9996,6,0
2004-058603,058603,2004,08,24,2114,03,4711,894,9996,9996,9996,6,0
2004-058603,058603,2004,08,24,2114,03,4711,1064,9996,9996,9996,6,0
2004-058604,058604,2004,08,24,2114,04,1050,609,9996,9996,9996,2,0
2004-058604,058604,2004,08,24,2114,04,1050,729,9996,9996,9996,8,0
2004-058604,058604,2004,08,24,2114,04,4711,1182,9996,9996,9996,6,0
2004-058604,058604,2004,08,24,2114,04,4711,1199,9996,9996,9996,6,0
2004-058704,058704,2004,08,34,2110,04,4711,1047,9996,9996,9996,6,0
2004-058704,058704,2004,08,34,2110,04,4711,1113,9996,9996,9996,6,0
2004-058704,058704,2004,08,34,2110,04,4711,1121,9996,9996,9996,6,0
2004-059001,059001,2004,08,51,2109,01,4678,1220,9996,9996,9996,6,0
2004-059002,059002,2004,08,51,2109,02,4711,802,9996,9996,9996,6,0
2004-059302,059302,2004,08,25,1116,02,4701,1078,9996,9996,9996,6,0
2004-059302,059302,2004,08,25,1116,02,4711,1038,9996,9996,9996,6,0
2004-059302,059302,2004,08,25,1116,02,4711,1120,9996,9996,9996,6,0
2004-059303,059303,2004,08,25,1116,03,1050,998,9996,9996,9996,1,0
2004-059303,059303,2004,08,25,1116,03,1050,1004,9996,9996,9996,1,0
2004-059303,059303,2004,08,25,1116,03,1050,870,9996,9996,9996,2,0
2004-059303,059303,2004,08,25,1116,03,4701,920,9996,9996,9996,6,0
2004-059303,059303,2004,08,25,1116,03,4711,1082,9996,9996,9996,6,0
2004-059303,059303,2004,08,25,1116,03,4711,1104,9996,9996,9996,6,0
2004-059303,059303,2004,08,25,1116,03,4711,1121,9996,9996,9996,6,0
2004-059702,059702,2004,08,10,2104,02,4677,1031,9996,9996,9996,6,0
2004-059702,059702,2004,08,10,2104,02,4678,1199,9996,9996,9996,6,0
2004-059702,059702,2004,08,10,2104,02,4678,1220,9996,9996,9996,6,0
2004-059702,059702,2004,08,10,2104,02,4711,998,9996,9996,9996,6,0
2004-060604,060604,2004,08,36,2215,04,4701,984,9996,9996,9996,6,0
2004-060604,060604,2004,08,36,2215,04,4701,1003,9996,9996,9996,6,0
2004-060702,060702,2004,08,25,2103,02,4678,1232,9996,9996,9996,6,0
2004-060901,060901,2004,08,25,2133,01,4661,550,9996,9996,9996,6,0
2004-060901,060901,2004,08,25,2133,01,4661,575,9996,9996,9996,6,0
2004-060901,060901,2004,08,25,2133,01,4661,600,9996,9996,9996,6,0
2004-060901,060901,2004,08,25,2133,01,4677,700,9996,9996,9996,6,0
2004-060901,060901,2004,08,25,2133,01,4677,725,9996,9996,9996,6,0
2004-060901,060901,2004,08,25,2133,01,4677,775,9996,9996,9996,6,0
2004-060901,060901,2004,08,25,2133,01,4711,575,9996,9996,9996,6,0
2004-061001,061001,2004,08,34,2108,01,330,449,9996,9996,9996,6,0
2004-061001,061001,2004,08,34,2108,01,330,457,9996,9996,9996,6,0
2004-061001,061001,2004,08,34,2108,01,330,460,9996,9996,9996,6,0
2004-061001,061001,2004,08,34,2108,01,330,464,9996,9996,9996,6,0
2004-061001,061001,2004,08,34,2108,01,330,488,9996,9996,9996,6,0
2004-061001,061001,2004,08,34,2108,01,330,491,9996,9996,9996,6,0
2004-061001,061001,2004,08,34,2108,01,1050,510,9996,9996,9996,8,0
2004-061001,061001,2004,08,34,2108,01,1050,528,9996,9996,9996,8,0
2004-061002,061002,2004,08,34,2108,02,4678,1312,9996,9996,9996,6,0
2004-061002,061002,2004,08,34,2108,02,4678,1346,9996,9996,9996,6,0
2004-061105,061105,2004,08,25,2121,05,3551,1867,9996,9996,9996,6,0
2004-061601,061601,2004,08,51,2106,01,1050,582,9996,9996,9996,2,0
2004-061601,061601,2004,08,51,2106,01,4711,648,9996,9996,9996,6,0
2004-061601,061601,2004,08,51,2106,01,4711,716,9996,9996,9996,6,0
2004-061601,061601,2004,08,51,2106,01,4711,1011,9996,9996,9996,6,0
2004-061601,061601,2004,08,51,2106,01,4711,1018,9996,9996,9996,6,0
2004-061601,061601,2004,08,51,2106,01,4720,1164,9996,9996,9996,6,0
2004-061602,061602,2004,08,51,2106,02,1050,646,9996,9996,9996,2,0
2004-061602,061602,2004,08,51,2106,02,4711,721,9996,9996,9996,6,0
2004-061602,061602,2004,08,51,2106,02,4711,898,9996,9996,9996,6,0
2004-061604,061604,2004,08,51,2106,04,4720,1280,9996,9996,9996,6,0
2004-061701,061701,2004,08,51,2112,01,1050,940,9996,9996,9996,1,0
2004-061804,061804,2004,08,36,1208,04,4711,1067,9996,9996,9996,6,0
2004-061804,061804,2004,08,36,1208,04,4711,1118,9996,9996,9996,6,0
2004-061909,061909,2004,08,34,1104,09,4701,940,9996,9996,9996,6,0
2004-061912,061912,2004,08,34,1104,12,1050,430,9996,9996,9996,2,0
2004-061912,061912,2004,08,34,1104,12,4677,1117,9996,9996,9996,6,0
2004-062102,062102,2004,08,33,1205,02,4671,2300,9996,9996,9996,6,0
2004-062201,062201,2004,08,51,1117,01,4711,1099,9996,9996,9996,6,0
2004-062201,062201,2004,08,51,1117,01,4711,1129,9996,9996,9996,6,0
2004-062202,062202,2004,08,51,1117,02,1050,573,9996,9996,9996,8,0
2004-062202,062202,2004,08,51,1117,02,4711,738,9996,9996,9996,6,0
2004-062202,062202,2004,08,51,1117,02,4711,772,9996,9996,9996,6,0
2004-062204,062204,2004,08,51,1117,04,4711,1033,9996,9996,9996,6,0
2004-062205,062205,2004,08,51,1117,05,1050,748,9996,9996,9996,2,0
2004-062205,062205,2004,08,51,1117,05,4701,938,9996,9996,9996,6,0
2004-062206,062206,2004,08,51,1117,06,4701,1022,9996,9996,9996,6,0
2004-062207,062207,2004,08,51,1117,07,1050,973,9996,9996,9996,2,0
2004-062208,062208,2004,08,51,1117,08,4720,1414,9996,9996,9996,6,0
2004-062502,062502,2004,08,24,2210,02,4678,1320,9996,9996,9996,6,0
2004-062503,062503,2004,08,24,2210,03,4677,990,9996,9996,9996,6,0
2004-062503,062503,2004,08,24,2210,03,4711,1150,9996,9996,9996,6,0
2004-062504,062504,2004,08,24,2210,04,4720,1420,9996,9996,9996,6,0
2004-062505,062505,2004,08,24,2210,05,4677,1020,9996,9996,9996,6,0
2004-062702,062702,2004,08,51,2211,02,4681,676,9996,9996,9996,6,0
2004-062702,062702,2004,08,51,2211,02,4711,782,9996,9996,9996,6,0
2004-062702,062702,2004,08,51,2211,02,4711,1101,9996,9996,9996,6,0
2004-063701,063701,2004,08,51,1213,01,4711,1130,9996,9996,9996,6,0
2004-064302,064302,2004,08,24,2205,02,4676,1451,9996,9996,9996,6,0
2004-064302,064302,2004,08,24,2205,02,4678,1421,9996,9996,9996,6,0
2004-064302,064302,2004,08,24,2205,02,4711,704,9996,9996,9996,6,0
2004-064302,064302,2004,08,24,2205,02,4711,944,9996,9996,9996,6,0
2004-064302,064302,2004,08,24,2205,02,4711,982,9996,9996,9996,6,0
2004-064306,064306,2004,08,24,2205,06,4678,1151,9996,9996,9996,6,0
2004-064306,064306,2004,08,24,2205,06,4678,1286,9996,9996,9996,6,0
2004-064306,064306,2004,08,24,2205,06,4711,1209,9996,9996,9996,6,0
2004-064307,064307,2004,08,24,2205,07,4677,1044,9996,9996,9996,6,0
2004-064307,064307,2004,08,24,2205,07,4677,1066,9996,9996,9996,6,0
2004-064307,064307,2004,08,24,2205,07,4711,1063,9996,9996,9996,6,0
2004-064402,064402,2004,08,51,2213,02,4711,703,9996,9996,9996,6,0
2004-064901,064901,2004,08,51,1209,01,1050,845,9996,9996,9996,2,0
2004-064902,064902,2004,08,51,1209,02,1050,805,9996,9996,9996,2,0
2004-064904,064904,2004,08,51,1209,04,4701,939,9996,9996,9996,6,0
2004-064904,064904,2004,08,51,1209,04,4701,1054,9996,9996,9996,6,0
2004-065002,065002,2004,08,51,1108,02,4711,686,9996,9996,9996,6,0
2004-065002,065002,2004,08,51,1108,02,4711,999,9996,9996,9996,6,0
2004-065002,065002,2004,08,51,1108,02,4720,1902,9996,9996,9996,6,0
2004-065003,065003,2004,08,51,1108,03,4711,846,9996,9996,9996,6,0
2004-065003,065003,2004,08,51,1108,03,4720,2019,9996,9996,9996,6,0
2004-065004,065004,2004,08,51,1108,04,1050,525,9996,9996,9996,2,0
2004-065004,065004,2004,08,51,1108,04,1050,597,9996,9996,9996,2,0
2004-065004,065004,2004,08,51,1108,04,1050,821,9996,9996,9996,2,0
2004-065005,065005,2004,08,51,1108,05,1050,594,9996,9996,9996,2,0
2004-065007,065007,2004,08,51,1108,07,1050,1280,9996,9996,9996,1,0
2004-065007,065007,2004,08,51,1108,07,1050,530,9996,9996,9996,2,0
2004-065007,065007,2004,08,51,1108,07,1050,585,9996,9996,9996,2,0
2004-065007,065007,2004,08,51,1108,07,1050,602,9996,9996,9996,2,0
2004-065007,065007,2004,08,51,1108,07,1050,636,9996,9996,9996,2,0
2004-065007,065007,2004,08,51,1108,07,4711,690,9996,9996,9996,6,0
2004-065007,065007,2004,08,51,1108,07,4711,1039,9996,9996,9996,6,0
2004-065008,065008,2004,08,51,1108,08,1050,836,9996,9996,9996,1,0
2004-065008,065008,2004,08,51,1108,08,1050,688,9996,9996,9996,2,0
2004-065008,065008,2004,08,51,1108,08,1050,800,9996,9996,9996,2,0
2004-065009,065009,2004,08,51,1108,09,4711,727,9996,9996,9996,6,0
2004-065009,065009,2004,08,51,1108,09,4711,737,9996,9996,9996,6,0
2004-065009,065009,2004,08,51,1108,09,4711,749,9996,9996,9996,6,0
2004-065009,065009,2004,08,51,1108,09,4711,763,9996,9996,9996,6,0
2004-065009,065009,2004,08,51,1108,09,4711,849,9996,9996,9996,6,0
2004-065009,065009,2004,08,51,1108,09,4711,969,9996,9996,9996,6,0
2004-065009,065009,2004,08,51,1108,09,4711,1058,9996,9996,9996,6,0
2004-065010,065010,2004,08,51,1108,10,4720,1408,9996,9996,9996,6,0
