tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
04,24,02,1205,343,0,,6936,5,1,5,2016,07,04,0471493,0,0,1,MDJL1205.pdf,00097439.tif,ORIGINAL,DOLPHIN,1050,0446,2,4,4,0,0,0,0,3,2016-044602
04,24,02,1205,344,0,,6936,5,1,5,2016,07,04,0471493,0,0,1,MDJL1205.pdf,00097439.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,0446,3,0,0,1,0,0,0,3,2016-044602
04,24,02,1205,345,0,,6936,5,1,5,2016,07,04,0471493,0,0,1,MDJL1205.pdf,00097439.tif,ORIGINAL,YFT,4711,0446,1,1,1,0,0,0,0,3,2016-044602
04,24,03,1205,346,0,,6936,5,1,5,2016,07,04,0471493,0,0,1,MDJL1205.pdf,00097441.tif,ORIGINAL,DOLPHIN,1050,0446,2,3,3,0,0,0,0,3,2016-044603
04,24,03,1205,347,0,,6936,5,1,5,2016,07,04,0471493,0,0,1,MDJL1205.pdf,00097441.tif,ORIGINAL,YFT,4711,0446,1,1,1,0,0,0,0,3,2016-044603
04,24,04,1205,348,0,,6936,5,1,6,2016,07,04,0471493,0,0,1,MDJL1205.pdf,00097443.tif,ORIGINAL,DOLPHIN,1050,0446,2,2,2,0,0,0,0,3,2016-044604
04,24,04,1205,349,0,,6936,5,1,6,2016,07,04,0471493,0,0,1,MDJL1205.pdf,00097443.tif,ORIGINAL,YFT,4711,0446,1,1,1,0,0,0,0,3,2016-044604
04,24,01,1206,350,0,,7653,7,1,9,2016,07,04,0470938,0,0,1,MDJL1206.pdf,00097447.tif,ORIGINAL,BFT SCHOOL,4677,0447,1,1,1,0,0,0,0,3,2016-044701
04,24,01,1206,351,0,,7653,7,1,9,2016,07,04,0470938,0,0,1,MDJL1206.pdf,00097447.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0447,2,1,1,0,0,0,0,3,2016-044701
05,24,02,1207,352,1,SPECIES;,7653,3,1,6,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097942.tif,ORIGINAL,BFT,4670,0529,1,2,0,6,0,0,0,3,2016-052902
05,24,03,1207,353,0,,7653,3,1,6,2016,07,09,0470853,1,0,2,MDJL1207.pdf,00097944.tif,ORIGINAL,DOLPHIN,1050,0529,2,1,1,0,0,0,0,3,2016-052903
05,24,03,1207,354,1,SPECIES;,7653,3,1,6,2016,07,09,0470853,1,0,2,MDJL1207.pdf,00097944.tif,ORIGINAL,BFT,4670,0529,1,3,3,0,0,0,0,3,2016-052903
05,24,03,1207,355,0,,7653,3,1,6,2016,07,09,0470853,1,0,2,MDJL1207.pdf,00097944.tif,ORIGINAL,WAHOO,4720,0529,3,1,1,0,0,0,0,3,2016-052903
05,24,04,1207,356,0,,7653,3,1,3,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097946.tif,ORIGINAL,SPINNER SHARK,4881,0529,2,0,0,1,0,0,0,3,2016-052904
05,24,04,1207,357,0,,7653,3,1,3,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097946.tif,ORIGINAL,ATLANTIC SHARPNOS,4941,0529,1,1,1,4,0,0,0,3,2016-052904
05,24,05,1207,358,1,SPECIES;,7653,3,1,5,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097948.tif,ORIGINAL,BFT,4670,0529,2,2,2,0,0,0,0,3,2016-052905
05,24,05,1207,359,0,,7653,3,1,5,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097948.tif,ORIGINAL,YFT,4711,0529,1,2,2,0,0,0,0,3,2016-052905
05,24,07,1207,360,0,,7653,3,1,6,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097951.tif,ORIGINAL,DOLPHIN,1050,0529,3,1,1,0,0,0,0,3,2016-052907
05,24,07,1207,361,1,SPECIES;,7653,3,1,6,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097951.tif,ORIGINAL,BFT,4670,0529,1,1,1,0,0,0,0,3,2016-052907
05,24,07,1207,362,0,,7653,3,1,6,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097951.tif,ORIGINAL,YFT,4711,0529,2,1,1,0,0,0,0,3,2016-052907
05,24,10,1207,363,0,,7653,3,1,6,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097955.tif,ORIGINAL,DOLPHIN,1050,0529,1,2,0,0,0,0,0,3,2016-052910
05,24,11,1207,364,0,,7653,3,1,2,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097957.tif,ORIGINAL,DOLPHIN,1050,0529,1,3,3,0,0,0,0,2,2016-052911
05,24,12,1207,365,0,,7653,3,1,4,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097959.tif,ORIGINAL,YFT,4711,0529,1,7,0,0,0,0,0,3,2016-052912
05,24,13,1207,366,0,,7653,3,1,6,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097961.tif,ORIGINAL,DOLPHIN,1050,0529,2,3,0,0,0,0,0,2,2016-052913
05,24,13,1207,367,0,,7653,3,1,6,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097961.tif,ORIGINAL,YFT,4711,0529,1,1,0,0,0,0,0,2,2016-052913
05,24,14,1207,368,0,,7653,3,1,6,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097963.tif,ORIGINAL,YFT,4711,0529,1,1,1,0,0,0,0,3,2016-052914
05,24,15,1207,369,0,,7653,3,1,3,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097965.tif,ORIGINAL,DOLPHIN,1050,0529,2,1,0,0,0,0,0,3,2016-052915
05,24,15,1207,370,1,SPECIES;,7653,3,1,3,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097965.tif,ORIGINAL,BFT,4670,0529,1,1,0,0,0,0,0,3,2016-052915
05,24,17,1207,371,0,,7653,3,1,7,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097968.tif,ORIGINAL,DOLPHIN,1050,0529,1,6,0,0,0,0,0,3,2016-052917
05,24,18,1207,372,0,,7653,3,1,6,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097970.tif,ORIGINAL,DOLPHIN,1050,0529,1,1,0,0,0,0,0,3,2016-052918
05,24,19,1207,373,0,,7653,3,1,6,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097972.tif,ORIGINAL,DOLPHIN,1050,0529,1,4,0,0,0,0,0,3,2016-052919
05,24,19,1207,374,0,,7653,3,1,6,2016,07,09,0470853,0,0,2,MDJL1207.pdf,00097972.tif,ORIGINAL,YFT,4711,0529,2,0,0,1,0,0,0,3,2016-052919
05,24,01,1208,375,0,,7670,6,1,4,2016,07,09,0473096,0,0,2,MDJL1208.pdf,00097976.tif,ORIGINAL,DOLPHIN,1050,0530,2,1,0,0,0,0,0,2,2016-053001
05,24,01,1208,376,0,,7670,6,1,4,2016,07,09,0473096,0,0,2,MDJL1208.pdf,00097976.tif,ORIGINAL,YFT,4711,0530,1,1,0,0,0,0,0,2,2016-053001
05,24,02,1208,377,0,,7670,6,1,4,2016,07,09,0473096,0,0,2,MDJL1208.pdf,00097978.tif,ORIGINAL,DOLPHIN,1050,0530,1,1,0,0,0,0,0,2,2016-053002
06,24,01,2101,378,0,,6555,4,3,5,2016,07,15,0470856,0,0,2,MDJL2101.pdf,00098631.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0639,2,1,0,0,0,0,0,2,2016-063901
06,24,01,2101,379,0,,6555,4,3,5,2016,07,15,0470856,1,0,2,MDJL2101.pdf,00098631.tif,ORIGINAL,YFT,4711,0639,1,1,0,0,0,0,0,2,2016-063901
06,24,02,2101,380,0,,6555,4,3,4,2016,07,15,0470856,0,0,2,MDJL2101.pdf,00098633.tif,ORIGINAL,YFT,4711,0639,1,1,0,0,0,0,0,2,2016-063902
06,24,03,2101,381,1,ALIVE;,6555,4,3,3,2016,07,15,0470856,0,0,2,MDJL2101.pdf,00098635.tif,ORIGINAL,SAND TIGER,3491,0639,2,0,0,1,0,0,0,2,2016-063903
06,24,03,2101,382,0,,6555,4,3,3,2016,07,15,0470856,0,0,2,MDJL2101.pdf,00098635.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0639,1,1,0,0,0,0,0,2,2016-063903
06,24,04,2101,383,0,,6555,4,3,4,2016,07,15,0470856,1,0,2,MDJL2101.pdf,00098637.tif,ORIGINAL,BLACK SEA BASS,3350,0639,1,2,0,0,0,0,0,2,2016-063904
06,24,05,2101,384,0,,6555,4,3,2,2016,07,15,0470856,0,0,2,MDJL2101.pdf,00098639.tif,ORIGINAL,DOLPHIN,1050,0639,1,2,0,0,0,0,0,2,2016-063905
06,24,07,2101,385,0,,6555,4,3,4,2016,07,15,0470856,0,0,2,MDJL2101.pdf,00098642.tif,ORIGINAL,YFT,4711,0639,1,4,0,0,0,0,0,2,2016-063907
06,24,01,2102,386,0,,6936,5,1,6,2016,07,18,0471493,0,0,2,MDJL2102.pdf,00098983.tif,ORIGINAL,BFT SCHOOL,4677,0696,1,1,0,0,0,0,0,3,2016-069601
06,24,02,2102,387,0,,6936,5,1,4,2016,07,18,0471493,0,0,2,MDJL2102.pdf,00098985.tif,ORIGINAL,BFT SCHOOL,4677,0696,1,3,3,0,0,0,0,3,2016-069602
06,24,02,2102,388,0,,6936,5,1,4,2016,07,18,0471493,0,0,2,MDJL2102.pdf,00098985.tif,ORIGINAL,YFT,4711,0696,2,1,1,0,0,0,0,3,2016-069602
06,24,03,2102,389,0,,6936,5,1,6,2016,07,18,0471493,0,0,2,MDJL2102.pdf,00098987.tif,ORIGINAL,BFT SCHOOL,4677,0696,2,3,3,0,0,0,0,3,2016-069603
06,24,03,2102,390,0,,6936,5,1,6,2016,07,18,0471493,0,0,2,MDJL2102.pdf,00098987.tif,ORIGINAL,YFT,4711,0696,1,3,3,0,0,0,0,3,2016-069603
06,24,05,2102,391,0,,6936,5,1,2,2016,07,18,0471493,0,0,1,MDJL2102.pdf,00098990.tif,ORIGINAL,DOLPHIN,1050,0696,2,25,25,0,0,0,0,3,2016-069605
06,24,05,2102,392,0,,6936,5,1,2,2016,07,18,0471493,0,0,1,MDJL2102.pdf,00098990.tif,ORIGINAL,WHITE MARLIN,2161,0696,1,0,0,1,0,0,0,3,2016-069605
07,24,01,2103,393,0,,6783,7,1,4,2016,07,19,0470938,0,0,1,MDJL2103.pdf,00099134.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0720,1,1,1,0,0,0,0,3,2016-072001
07,24,02,2103,394,0,,6783,7,1,3,2016,07,19,0470938,0,0,2,MDJL2103.pdf,00099136.tif,ORIGINAL,ATLANTIC BONITO,330,0720,1,0,0,1,0,0,0,3,2016-072002
07,24,01,2104,395,0,,6936,5,1,6,2016,07,22,0471493,0,0,2,MDJL2104.pdf,00099352.tif,ORIGINAL,DOLPHIN,1050,0763,2,1,1,0,0,0,0,3,2016-076301
07,24,01,2104,396,0,,6936,5,1,6,2016,07,22,0471493,0,0,2,MDJL2104.pdf,00099352.tif,ORIGINAL,YFT,4711,0763,1,7,7,0,0,0,0,3,2016-076301
07,24,02,2104,397,1,SPECIES;RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,6,2016,07,22,0471493,0,0,1,MDJL2104.pdf,00099354.tif,ORIGINAL,STREAMER BASS,8888,0763,4,3,3,0,0,0,0,3,2016-076302
07,24,02,2104,398,0,,6936,5,1,6,2016,07,22,0471493,0,0,1,MDJL2104.pdf,00099354.tif,ORIGINAL,DOLPHIN,1050,0763,1,2,2,0,0,0,0,3,2016-076302
07,24,02,2104,399,0,,6936,5,1,6,2016,07,22,0471493,0,0,1,MDJL2104.pdf,00099354.tif,ORIGINAL,WHITE MARLIN,2161,0763,2,0,0,2,0,0,0,3,2016-076302
07,24,02,2104,400,1,RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,6,2016,07,22,0471493,0,0,1,MDJL2104.pdf,00099354.tif,ORIGINAL,BLUELINE TILEFISH,4440,0763,3,20,20,0,0,0,0,3,2016-076302
07,24,03,2104,401,0,,6936,5,1,6,2016,07,22,0471493,0,0,1,MDJL2104.pdf,00099356.tif,ORIGINAL,YFT,4711,0763,1,4,4,0,0,0,0,3,2016-076303
07,24,04,2104,402,0,,6936,5,1,6,2016,07,22,0471493,0,0,1,MDJL2104.pdf,00099358.tif,ORIGINAL,DOLPHIN,1050,0763,1,4,4,0,0,0,0,3,2016-076304
07,24,04,2104,403,0,,6936,5,1,6,2016,07,22,0471493,0,0,1,MDJL2104.pdf,00099358.tif,ORIGINAL,BLACK SEA BASS,3350,0763,4,30,30,0,0,0,0,3,2016-076304
07,24,04,2104,404,1,RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,6,2016,07,22,0471493,0,0,1,MDJL2104.pdf,00099358.tif,ORIGINAL,BLUELINE TILEFISH,4440,0763,3,50,50,0,0,0,0,3,2016-076304
07,24,04,2104,405,0,,6936,5,1,6,2016,07,22,0471493,0,0,1,MDJL2104.pdf,00099358.tif,ORIGINAL,YFT,4711,0763,2,0,0,6,0,0,0,3,2016-076304
07,24,05,2104,406,0,,6936,5,1,4,2016,07,22,0471493,0,0,1,MDJL2104.pdf,00099360.tif,ORIGINAL,BFT SCHOOL,4677,0763,2,1,1,0,0,0,0,3,2016-076305
07,24,05,2104,407,0,,6936,5,1,4,2016,07,22,0471493,0,0,1,MDJL2104.pdf,00099360.tif,ORIGINAL,YFT,4711,0763,1,2,2,0,0,0,0,3,2016-076305
04,24,02,2105,408,0,,6936,5,1,1,2016,07,01,0471493,0,0,2,MDJL2105.pdf,00097465.tif,ORIGINAL,DOLPHIN,1050,0448,1,1,0,0,0,0,0,2,2016-044802
04,24,03,2105,409,0,,6936,5,1,5,2016,07,01,0471493,0,0,2,MDJL2105.pdf,00097467.tif,ORIGINAL,YFT,4711,0448,1,1,0,1,0,0,0,2,2016-044803
04,24,04,2105,410,0,,6936,5,1,6,2016,07,01,0471493,0,0,1,MDJL2105.pdf,00097469.tif,ORIGINAL,YFT,4711,0448,1,1,1,2,0,0,0,3,2016-044804
04,24,05,2105,411,0,,6936,5,1,5,2016,07,01,0471493,0,0,2,MDJL2105.pdf,00097471.tif,ORIGINAL,DOLPHIN,1050,0448,1,6,0,0,0,0,0,2,2016-044805
04,24,06,2105,412,0,,6936,5,1,6,2016,07,01,0471493,0,0,1,MDJL2105.pdf,00097473.tif,ORIGINAL,DOLPHIN,1050,0448,1,1,1,0,0,0,1,2,2016-044806
04,24,06,2105,413,0,,6936,5,1,6,2016,07,01,0471493,0,0,1,MDJL2105.pdf,00097473.tif,ORIGINAL,WHITE MARLIN,2161,0448,2,0,0,1,0,0,0,2,2016-044806
04,24,07,2105,414,0,,6936,5,1,6,2016,07,01,0471493,0,0,2,MDJL2105.pdf,00097475.tif,ORIGINAL,YFT,4711,0448,1,0,0,2,0,0,0,3,2016-044807
04,24,09,2105,415,0,,6936,5,1,6,2016,07,01,0471493,0,0,2,MDJL2105.pdf,00097478.tif,ORIGINAL,WHITE MARLIN,2161,0448,2,0,0,1,0,0,0,3,2016-044809
04,24,09,2105,416,0,,6936,5,1,6,2016,07,01,0471493,0,0,2,MDJL2105.pdf,00097478.tif,ORIGINAL,YFT,4711,0448,3,0,0,12,0,0,0,3,2016-044809
04,24,09,2105,417,0,,6936,5,1,6,2016,07,01,0471493,0,0,2,MDJL2105.pdf,00097478.tif,ORIGINAL,WAHOO,4720,0448,1,1,1,0,0,0,0,3,2016-044809
04,24,11,2105,418,0,,6936,5,1,6,2016,07,01,0471493,0,0,2,MDJL2105.pdf,00097481.tif,ORIGINAL,DOLPHIN,1050,0448,1,1,0,0,0,0,0,3,2016-044811
04,24,11,2105,419,0,,6936,5,1,6,2016,07,01,0471493,0,0,2,MDJL2105.pdf,00097481.tif,ORIGINAL,YFT,4711,0448,2,0,0,2,0,0,0,3,2016-044811
04,24,12,2105,420,0,,6936,5,1,6,2016,07,01,0471493,0,0,2,MDJL2105.pdf,00097483.tif,ORIGINAL,DOLPHIN,1050,0448,2,1,1,0,0,0,0,3,2016-044812
04,24,12,2105,421,0,,6936,5,1,6,2016,07,01,0471493,1,0,2,MDJL2105.pdf,00097483.tif,ORIGINAL,YFT,4711,0448,1,1,1,1,0,0,0,3,2016-044812
04,24,13,2105,422,0,,6936,5,1,6,2016,07,01,0471493,0,0,1,MDJL2105.pdf,00097485.tif,ORIGINAL,YFT,4711,0448,1,6,6,12,0,0,0,3,2016-044813
04,24,14,2105,423,0,,6936,5,1,5,2016,07,01,0471493,0,0,2,MDJL2105.pdf,00097487.tif,ORIGINAL,WHITE MARLIN,2161,0448,1,0,0,1,0,0,0,2,2016-044814
04,24,01,2106,424,0,,6555,4,3,5,2016,07,06,0470856,0,0,2,MDJL2106.pdf,00097698.tif,ORIGINAL,DOLPHIN,1050,0488,1,1,0,0,0,0,0,2,2016-048801
04,24,01,2201,425,0,,6447,3,1,6,2016,07,05,0470853,0,0,2,MDJL2201.pdf,00097491.tif,ORIGINAL,DOLPHIN,1050,0449,3,4,4,0,0,0,0,3,2016-044901
04,24,01,2201,426,0,,6447,3,1,6,2016,07,05,0470853,0,0,2,MDJL2201.pdf,00097491.tif,ORIGINAL,BFT SCHOOL,4677,0449,1,1,1,0,0,0,0,3,2016-044901
04,24,01,2201,427,0,,6447,3,1,6,2016,07,05,0470853,0,0,2,MDJL2201.pdf,00097491.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0449,2,1,1,0,0,0,0,3,2016-044901
04,24,02,2201,428,0,,6447,3,1,6,2016,07,05,0470853,0,0,2,MDJL2201.pdf,00097493.tif,ORIGINAL,BFT SCHOOL,4677,0449,1,1,1,0,0,0,0,3,2016-044902
04,24,02,2201,429,0,,6447,3,1,6,2016,07,05,0470853,0,0,2,MDJL2201.pdf,00097493.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0449,2,1,1,0,0,0,0,3,2016-044902
05,24,01,2202,430,0,,6936,5,1,6,2016,07,12,0471493,0,0,2,MDJL2202.pdf,00098353.tif,ORIGINAL,DOLPHIN,1050,0588,2,1,1,0,0,0,0,2,2016-058801
05,24,01,2202,431,0,,6936,5,1,6,2016,07,12,0471493,0,0,2,MDJL2202.pdf,00098353.tif,ORIGINAL,YFT,4711,0588,1,2,2,0,0,0,0,2,2016-058801
05,24,02,2202,432,0,,6936,5,1,4,2016,07,12,0471493,0,0,1,MDJL2202.pdf,00098355.tif,ORIGINAL,DOLPHIN,1050,0588,1,3,3,1,0,0,0,3,2016-058802
05,24,03,2202,433,0,,6936,5,1,6,2016,07,12,0471493,0,0,1,MDJL2202.pdf,00098357.tif,ORIGINAL,YFT,4711,0588,1,4,4,0,0,0,0,3,2016-058803
05,24,05,2202,434,0,,6936,5,1,6,2016,07,12,0471493,0,0,1,MDJL2202.pdf,00098360.tif,ORIGINAL,DOLPHIN,1050,0588,2,1,1,0,0,0,0,3,2016-058805
05,24,05,2202,435,0,,6936,5,1,6,2016,07,12,0471493,0,0,1,MDJL2202.pdf,00098360.tif,ORIGINAL,BLACK SEA BASS,3350,0588,4,6,6,0,0,0,0,3,2016-058805
05,24,05,2202,436,1,RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,6,2016,07,12,0471493,0,0,1,MDJL2202.pdf,00098360.tif,ORIGINAL,BLUELINE TILEFISH,4440,0588,3,12,12,0,0,0,0,3,2016-058805
05,24,05,2202,437,0,,6936,5,1,6,2016,07,12,0471493,0,0,1,MDJL2202.pdf,00098360.tif,ORIGINAL,YFT,4711,0588,1,6,6,30,0,0,0,3,2016-058805
05,24,06,2202,438,0,,6936,5,1,6,2016,07,12,0471493,0,0,2,MDJL2202.pdf,00098362.tif,ORIGINAL,DOLPHIN,1050,0588,2,3,3,0,0,0,0,2,2016-058806
05,24,06,2202,439,0,,6936,5,1,6,2016,07,12,0471493,0,0,2,MDJL2202.pdf,00098362.tif,ORIGINAL,WHITE MARLIN,2161,0588,3,0,0,5,0,0,0,2,2016-058806
05,24,06,2202,440,0,,6936,5,1,6,2016,07,12,0471493,0,0,2,MDJL2202.pdf,00098362.tif,ORIGINAL,YFT,4711,0588,1,3,3,0,0,0,0,2,2016-058806
05,24,07,2202,441,0,,6936,5,1,6,2016,07,12,0471493,0,0,2,MDJL2202.pdf,00098364.tif,ORIGINAL,WHITE MARLIN,2161,0588,2,0,0,1,0,0,0,2,2016-058807
05,24,07,2202,442,0,,6936,5,1,6,2016,07,12,0471493,0,0,2,MDJL2202.pdf,00098364.tif,ORIGINAL,YFT,4711,0588,1,1,0,0,0,0,0,2,2016-058807
05,24,01,2203,443,0,,6936,5,1,5,2016,07,13,0471493,0,0,2,MDJL2203.pdf,00098427.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0599,2,1,1,0,0,0,0,3,2016-059901
05,24,01,2203,444,0,,6936,5,1,5,2016,07,13,0471493,0,0,2,MDJL2203.pdf,00098427.tif,ORIGINAL,YFT,4711,0599,1,6,6,1,0,0,0,3,2016-059901
05,24,02,2203,445,0,,6936,5,1,4,2016,07,13,0471493,0,0,2,MDJL2203.pdf,00098429.tif,ORIGINAL,YFT,4711,0599,1,2,2,0,0,0,0,2,2016-059902
05,24,03,2203,446,0,,6936,5,1,6,2016,07,13,0471493,0,0,1,MDJL2203.pdf,00098431.tif,ORIGINAL,YFT,4711,0599,1,3,3,36,0,0,0,3,2016-059903
05,24,04,2203,447,0,,6936,5,1,6,2016,07,13,0471493,0,0,1,MDJL2203.pdf,00098433.tif,ORIGINAL,DOLPHIN,1050,0599,2,1,1,0,0,0,0,3,2016-059904
05,24,04,2203,448,0,,6936,5,1,6,2016,07,13,0471493,0,0,1,MDJL2203.pdf,00098433.tif,ORIGINAL,YFT,4711,0599,1,8,8,20,0,0,0,3,2016-059904
05,24,05,2203,449,0,,6936,5,1,6,2016,07,13,0471493,0,0,2,MDJL2203.pdf,00098435.tif,ORIGINAL,YFT,4711,0599,1,2,2,20,0,0,0,3,2016-059905
05,24,06,2203,450,0,,6936,5,1,4,2016,07,13,0471493,0,0,2,MDJL2203.pdf,00098437.tif,ORIGINAL,DOLPHIN,1050,0599,2,1,0,0,0,0,0,2,2016-059906
05,24,06,2203,451,0,,6936,5,1,4,2016,07,13,0471493,0,0,2,MDJL2203.pdf,00098437.tif,ORIGINAL,YFT,4711,0599,1,8,0,0,0,0,0,2,2016-059906
05,24,07,2203,452,0,,6936,5,1,3,2016,07,13,0471493,0,0,2,MDJL2203.pdf,00098439.tif,ORIGINAL,WHITE MARLIN,2161,0599,1,0,0,2,0,0,0,2,2016-059907
05,24,07,2203,453,0,,6936,5,1,3,2016,07,13,0471493,0,0,2,MDJL2203.pdf,00098439.tif,ORIGINAL,YFT,4711,0599,2,2,0,0,0,0,0,2,2016-059907
07,24,01,2205,454,0,,6447,3,1,6,2016,07,20,0470853,0,0,2,MDJL2205.pdf,00099140.tif,ORIGINAL,YFT,4711,0721,1,9,0,0,0,0,0,3,2016-072101
07,24,02,2205,455,0,,6447,3,1,3,2016,07,20,0470853,0,0,2,MDJL2205.pdf,00099142.tif,ORIGINAL,SPINNER SHARK,4881,0721,1,0,0,1,0,0,0,3,2016-072102
07,24,03,2205,456,0,,6447,3,1,6,2016,07,20,0470853,0,0,2,MDJL2205.pdf,00099144.tif,ORIGINAL,DOLPHIN,1050,0721,2,1,0,0,0,0,0,2,2016-072103
07,24,03,2205,457,0,,6447,3,1,6,2016,07,20,0470853,0,0,2,MDJL2205.pdf,00099144.tif,ORIGINAL,YFT,4711,0721,1,3,0,3,0,0,0,2,2016-072103
08,24,01,2206,458,0,,6936,5,1,2,2016,07,28,0471493,0,0,2,MDJL2206.pdf,00099937.tif,ORIGINAL,DOLPHIN,1050,0866,1,1,0,0,0,0,0,3,2016-086601
08,24,02,2206,459,0,,6936,5,1,4,2016,07,28,0471493,0,0,1,MDJL2206.pdf,00099939.tif,ORIGINAL,YFT,4711,0866,1,2,2,0,0,0,0,3,2016-086602
08,24,03,2206,460,0,,6936,5,1,5,2016,07,28,0471493,0,0,1,MDJL2206.pdf,00099941.tif,ORIGINAL,YFT,4711,0866,1,3,3,0,0,0,0,2,2016-086603
08,24,04,2206,461,0,,6936,5,1,6,2016,07,28,0471493,0,0,1,MDJL2206.pdf,00099943.tif,ORIGINAL,YFT,4711,0866,1,1,1,0,0,0,0,3,2016-086604
08,24,05,2206,462,1,RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,6,2016,07,28,0471493,0,0,2,MDJL2206.pdf,00099945.tif,ORIGINAL,BLUELINE TILEFISH,4440,0866,1,38,38,0,0,0,0,3,2016-086605
04,24,02,2207,463,0,,6447,3,1,4,2016,07,01,0470853,0,0,1,MDJL2207.pdf,00097498.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,0450,2,1,1,0,0,0,0,3,2016-045002
04,24,02,2207,464,0,,6447,3,1,4,2016,07,01,0470853,0,0,1,MDJL2207.pdf,00097498.tif,ORIGINAL,YFT,4711,0450,1,1,1,0,0,0,0,3,2016-045002
04,24,03,2207,465,1,RARE OR ILLEGAL SPECIES KEPT;,6447,3,1,6,2016,07,01,0470853,0,0,2,MDJL2207.pdf,00097500.tif,ORIGINAL,BLUELINE TILEFISH,4440,0450,1,28,28,0,0,0,0,3,2016-045003
04,24,04,2207,466,0,,6447,3,1,6,2016,07,01,0470853,0,0,1,MDJL2207.pdf,00097502.tif,ORIGINAL,WHITE MARLIN,2161,0450,3,0,0,1,0,0,0,3,2016-045004
04,24,04,2207,467,0,,6447,3,1,6,2016,07,01,0470853,0,0,1,MDJL2207.pdf,00097502.tif,ORIGINAL,SKIPJACK TUNA,4661,0450,2,1,1,0,0,0,0,3,2016-045004
04,24,04,2207,468,0,,6447,3,1,6,2016,07,01,0470853,0,0,1,MDJL2207.pdf,00097502.tif,ORIGINAL,YFT,4711,0450,1,10,10,0,0,0,0,3,2016-045004
04,24,05,2207,469,0,,6447,3,1,6,2016,07,01,0470853,0,0,1,MDJL2207.pdf,00097504.tif,ORIGINAL,DOLPHIN,1050,0450,3,1,1,0,0,0,0,3,2016-045005
04,24,05,2207,470,0,,6447,3,1,6,2016,07,01,0470853,0,0,1,MDJL2207.pdf,00097504.tif,ORIGINAL,SKIPJACK TUNA,4661,0450,2,1,1,0,0,0,0,3,2016-045005
04,24,05,2207,471,0,,6447,3,1,6,2016,07,01,0470853,0,0,1,MDJL2207.pdf,00097504.tif,ORIGINAL,BFT SCHOOL,4677,0450,1,2,2,0,0,0,0,3,2016-045005
04,24,06,2207,472,0,,6447,3,1,5,2016,07,01,0470853,0,0,2,MDJL2207.pdf,00097506.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0450,1,1,0,0,0,0,0,3,2016-045006
04,24,07,2207,473,0,,6447,3,1,6,2016,07,01,0470853,0,0,2,MDJL2207.pdf,00097508.tif,ORIGINAL,DOLPHIN,1050,0450,2,7,0,0,0,0,0,2,2016-045007
04,24,07,2207,474,0,,6447,3,1,6,2016,07,01,0470853,0,0,2,MDJL2207.pdf,00097508.tif,ORIGINAL,WHITE MARLIN,2161,0450,1,0,0,2,0,0,0,2,2016-045007
04,24,01,2208,475,0,,6936,5,1,6,2016,07,06,0471493,0,1,2,MDJL2208.pdf,00097702.tif,ORIGINAL,DOLPHIN,1050,0489,1,1,1,0,0,0,0,3,2016-048901
04,24,01,2208,476,1,SPECIES;ALIVE;,6936,5,1,6,2016,07,06,0471493,0,1,2,MDJL2208.pdf,00097702.tif,ORIGINAL,STING RAY,8888,0489,2,0,0,1,0,0,0,3,2016-048901
