tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
14,9996,9996,693,1,9996,6936,5,1,2015,09,07,0471493,0,0,24,01,1106,1,MDSE1106.pdf,00091640.tif,ORIGINAL,1050,1470,0,5,3,86,0,,2015-147001
16,9996,9996,693,2,9996,6416,6,1,2015,09,19,0251005,0,0,34,07,1106,1,NJSE1106.pdf,00093056.tif,ORIGINAL,1050,1655,0,4,2,138,0,,2015-165507
15,9996,9996,703,2,9996,6783,2,1,2015,09,10,0051599,0,0,10,01,2101,1,DESE2101.pdf,00091940.tif,ORIGINAL,1050,1509,0,1,2,15,0,,2015-150901
16,9996,9996,703,2,9996,6416,6,1,2015,09,19,0251005,0,0,34,07,1106,1,NJSE1106.pdf,00093056.tif,ORIGINAL,1050,1655,0,2,2,136,0,,2015-165507
15,9996,9996,703,2,9996,7415,1,1,2015,09,15,8100091,0,0,51,02,2213,1,VASE2213.pdf,00092291.tif,ORIGINAL,1050,1567,0,2,2,188,0,,2015-156702
14,9996,9996,707,2,9996,6783,7,1,2015,09,03,0470938,0,0,24,01,2204,1,MDSE2204.pdf,00091565.tif,ORIGINAL,1050,1451,0,1,2,32,0,,2015-145101
16,9996,9996,707,2,9996,6936,5,1,2015,09,18,0471493,0,0,24,04,2205,1,MDSE2205.pdf,00092673.tif,ORIGINAL,1050,1611,0,1,2,108,0,,2015-161104
14,9996,9996,710,2,9996,6633,3,1,2015,09,04,8100088,0,0,51,01,2202,1,VASE2202.pdf,00091492.tif,ORIGINAL,1050,1442,0,9,3,164,0,,2015-144201
15,9996,9996,711,2,9996,6783,2,1,2015,09,10,0051599,0,0,10,01,2101,1,DESE2101.pdf,00091940.tif,ORIGINAL,1050,1509,0,9,2,23,0,,2015-150901
15,9996,9996,711,2,9996,6416,6,1,2015,09,02,0251808,0,0,34,07,2202,1,NJSE2202.pdf,00091891.tif,ORIGINAL,1050,1502,0,3,3,127,0,,2015-150207
16,9996,9996,711,2,9996,6633,1,1,2015,09,18,8100091,0,0,51,01,2203,1,VASE2203.pdf,00092810.tif,ORIGINAL,1050,1632,0,2,3,181,0,,2015-163201
16,9996,9996,721,2,9996,7614,7,1,2015,09,19,0010024,1,0,51,04,1102,1,VASE1102.pdf,00092804.tif,ORIGINAL,1050,1630,0,4,3,206,0,,2015-163004
15,9996,9996,722,2,9996,7415,3,1,2015,09,16,8100088,0,0,51,04,2108,1,VASE2108.pdf,00092448.tif,ORIGINAL,1050,1592,0,3,3,191,0,,2015-159204
15,9996,9996,724,1,9996,6416,6,1,2015,09,03,0251808,0,0,34,01,2101,1,NJSE2101.pdf,00091833.tif,ORIGINAL,1050,1500,0,4,2,115,0,,2015-150001
16,9996,9996,724,1,9996,7614,7,1,2015,09,19,0010024,0,1,51,03,1102,1,VASE1102.pdf,00092802.tif,ORIGINAL,1050,1630,0,4,2,201,0,,2015-163003
14,9996,9996,726,1,9996,6936,5,1,2015,09,03,0471493,0,0,24,03,2104,1,MDSE2104.pdf,00091353.tif,ORIGINAL,1050,1415,0,7,3,62,0,,2015-141503
16,9996,9996,731,2,9996,7361,3,1,2015,09,19,0090900,0,0,34,02,1121,1,NJSE1121.pdf,00092733.tif,ORIGINAL,1050,1616,0,2,2,141,0,,2015-161602
14,9996,9996,732,2,9996,7415,1,1,2015,09,07,8100091,0,0,51,01,1106,1,VASE1106.pdf,00091764.tif,ORIGINAL,1050,1490,0,1,3,184,0,,2015-149001
14,9996,9996,733,1,9996,6783,2,1,2015,09,07,0051599,0,0,10,01,1103,1,DESE1103.pdf,00091634.tif,ORIGINAL,1050,1472,0,6,2,11,0,,2015-147201
15,9996,9996,734,2,9996,6416,6,1,2015,09,02,0251808,0,0,34,02,2202,1,NJSE2202.pdf,00091881.tif,ORIGINAL,1050,1502,0,1,1,121,0,,2015-150202
15,9996,9996,734,2,9996,6416,6,1,2015,09,02,0251808,0,0,34,07,2202,1,NJSE2202.pdf,00091891.tif,ORIGINAL,1050,1502,0,2,3,126,0,,2015-150207
15,9996,9996,740,2,9996,7415,3,1,2015,09,16,8100088,0,0,51,04,2108,1,VASE2108.pdf,00092448.tif,ORIGINAL,1050,1592,0,4,3,192,0,,2015-159204
15,9996,9996,745,1,9996,6555,7,1,2015,09,15,0470938,0,1,24,01,2107,1,MDSE2107.pdf,00092232.tif,ORIGINAL,1050,1559,0,3,3,26,0,,2015-155901
16,9996,9996,746,1,9996,6416,6,1,2015,09,19,0259125,0,0,34,02,1106,1,NJSE1106.pdf,00093047.tif,ORIGINAL,1050,1655,0,1,2,134,0,,2015-165502
16,9996,9996,746,2,9996,7361,3,1,2015,09,19,0090900,0,0,34,02,1121,1,NJSE1121.pdf,00092733.tif,ORIGINAL,1050,1616,0,4,2,143,0,,2015-161602
15,9996,9996,748,2,9996,7421,3,1,2015,09,15,8100088,0,0,51,02,2214,1,VASE2214.pdf,00092454.tif,ORIGINAL,1050,1593,0,2,2,196,0,,2015-159302
14,9996,9996,755,2,9996,6783,7,1,2015,09,03,0470938,0,0,24,01,2204,1,MDSE2204.pdf,00091565.tif,ORIGINAL,1050,1451,0,4,2,35,0,,2015-145101
16,9996,9996,756,2,9996,7361,3,1,2015,09,19,0090900,0,0,34,02,1121,1,NJSE1121.pdf,00092733.tif,ORIGINAL,1050,1616,0,6,2,145,0,,2015-161602
15,9996,9996,764,2,9996,6416,6,1,2015,09,02,0251808,0,0,34,08,2202,1,NJSE2202.pdf,00091893.tif,ORIGINAL,1050,1502,0,2,3,130,0,,2015-150208
14,9996,9996,767,1,9996,6783,2,1,2015,09,07,0051599,0,0,10,01,1103,1,DESE1103.pdf,00091634.tif,ORIGINAL,1050,1472,0,4,2,9,0,,2015-147201
15,9996,9996,770,1,9996,6447,2,1,2015,09,17,0051599,0,0,10,02,2208,1,DESE2208.pdf,00092464.tif,ORIGINAL,1050,1594,0,2,2,2,0,,2015-159402
14,9996,9996,776,2,9996,7415,1,1,2015,09,07,8100002,0,0,51,02,1106,1,VASE1106.pdf,00091766.tif,ORIGINAL,1050,1490,0,2,3,186,0,,2015-149002
15,9996,9996,778,1,9996,7421,1,1,2015,09,11,8100091,0,0,51,04,2106,1,VASE2106.pdf,00092175.tif,ORIGINAL,1050,1552,0,2,3,194,0,,2015-155204
15,9996,9996,781,2,9996,7415,3,1,2015,09,16,8100088,0,0,51,04,2108,1,VASE2108.pdf,00092448.tif,ORIGINAL,1050,1592,0,2,3,190,0,,2015-159204
15,9996,9996,783,1,9996,6555,7,1,2015,09,15,0470938,0,1,24,01,2107,1,MDSE2107.pdf,00092232.tif,ORIGINAL,1050,1559,0,1,3,24,0,,2015-155901
15,9996,9996,804,2,9996,6416,6,1,2015,09,02,0251808,0,0,34,07,2202,1,NJSE2202.pdf,00091891.tif,ORIGINAL,1050,1502,0,4,3,128,0,,2015-150207
15,9996,9996,811,2,9996,6416,6,1,2015,09,02,0251808,0,0,34,02,2202,1,NJSE2202.pdf,00091881.tif,ORIGINAL,1050,1502,0,2,1,122,0,,2015-150202
15,9996,9996,813,2,9996,6416,6,1,2015,09,03,0251808,0,0,34,01,2101,1,NJSE2101.pdf,00091833.tif,ORIGINAL,1050,1500,0,3,2,114,0,,2015-150001
15,9996,9996,821,2,9996,6416,6,1,2015,09,02,0251808,0,0,34,06,2202,1,NJSE2202.pdf,00091889.tif,ORIGINAL,1050,1502,0,2,2,124,0,,2015-150206
15,9996,9996,834,2,9996,6416,6,1,2015,09,02,0251808,0,0,34,11,2202,1,NJSE2202.pdf,00091899.tif,ORIGINAL,1050,1502,0,1,2,132,0,,2015-150211
15,9996,9996,836,1,9996,6416,6,1,2015,09,02,0251808,0,0,34,10,2202,1,NJSE2202.pdf,00091897.tif,ORIGINAL,1050,1502,0,1,2,131,0,,2015-150210
15,9996,9996,843,1,9996,6416,6,1,2015,09,02,0251808,0,0,34,08,2202,1,NJSE2202.pdf,00091893.tif,ORIGINAL,1050,1502,0,1,3,129,0,,2015-150208
14,9996,9996,862,1,9996,7415,1,1,2015,09,07,8100002,0,0,51,02,1106,1,VASE1106.pdf,00091766.tif,ORIGINAL,1050,1490,0,1,3,185,0,,2015-149002
15,9996,9996,863,2,9996,7421,3,1,2015,09,15,8100088,0,0,51,02,2214,1,VASE2214.pdf,00092454.tif,ORIGINAL,1050,1593,0,1,2,195,0,,2015-159302
16,9996,9996,871,2,9996,7614,7,1,2015,09,19,0010024,1,0,51,04,1102,1,VASE1102.pdf,00092804.tif,ORIGINAL,1050,1630,0,1,3,203,0,,2015-163004
15,9996,9996,872,2,9996,6416,6,1,2015,09,03,0251808,0,0,34,01,2101,1,NJSE2101.pdf,00091833.tif,ORIGINAL,1050,1500,0,2,2,113,0,,2015-150001
16,9996,9996,892,2,9996,7614,7,2,2015,09,19,0011199,0,0,51,01,1102,1,VASE1102.pdf,00092798.tif,ORIGINAL,1050,1630,0,1,2,197,0,,2015-163001
15,9996,9996,897,1,9996,7415,1,1,2015,09,15,8100091,0,0,51,02,2213,1,VASE2213.pdf,00092291.tif,ORIGINAL,1050,1567,0,1,2,187,0,,2015-156702
15,9996,9996,911,1,9996,6416,6,1,2015,09,03,0251808,0,0,34,05,2101,1,NJSE2101.pdf,00091841.tif,ORIGINAL,1050,1500,0,1,2,117,0,,2015-150005
16,9996,9996,914,1,9996,7437,5,1,2015,09,19,1030133,0,0,36,02,1213,1,NYSE1213.pdf,00092922.tif,ORIGINAL,1050,1643,0,1,3,151,0,,2015-164302
16,9996,9996,933,2,9996,7614,7,2,2015,09,19,0011199,0,0,51,01,1102,1,VASE1102.pdf,00092798.tif,ORIGINAL,1050,1630,0,2,2,198,0,,2015-163001
15,9996,9996,953,2,9996,6416,6,1,2015,09,02,0251808,0,0,34,07,2202,1,NJSE2202.pdf,00091891.tif,ORIGINAL,1050,1502,0,1,3,125,0,,2015-150207
15,9996,9996,958,1,9996,6416,6,1,2015,09,04,0251808,0,0,34,05,2102,1,NJSE2102.pdf,00091871.tif,ORIGINAL,1050,1501,0,1,3,119,0,,2015-150105
15,9996,9996,976,1,9996,6416,6,1,2015,09,03,0251808,0,0,34,09,2101,1,NJSE2101.pdf,00091849.tif,ORIGINAL,1050,1500,0,1,3,118,0,,2015-150009
14,9996,9996,1011,1,9996,6783,2,1,2015,09,07,0051599,0,0,10,01,1103,1,DESE1103.pdf,00091634.tif,ORIGINAL,1050,1472,0,1,2,6,0,,2015-147201
15,9996,9996,1013,1,9996,6416,6,1,2015,09,03,0251808,0,0,34,01,2101,1,NJSE2101.pdf,00091833.tif,ORIGINAL,1050,1500,0,1,2,112,0,,2015-150001
14,9996,9996,1019,1,9996,6936,5,1,2015,09,03,0471493,0,0,24,12,2104,1,MDSE2104.pdf,00091370.tif,ORIGINAL,1050,1415,0,1,2,64,0,,2015-141512
15,9996,9996,1023,1,9996,7421,1,1,2015,09,11,8100091,0,0,51,04,2106,1,VASE2106.pdf,00092175.tif,ORIGINAL,1050,1552,0,1,3,193,0,,2015-155204
15,9996,9996,1033,1,9996,2836,1,1,2015,09,10,8100091,0,0,51,02,2105,1,VASE2105.pdf,00091972.tif,ORIGINAL,1050,1516,0,2,3,153,0,,2015-151602
15,9996,9996,1034,2,9996,6416,6,1,2015,09,04,0251808,0,0,34,05,2102,1,NJSE2102.pdf,00091871.tif,ORIGINAL,1050,1501,0,2,3,120,0,,2015-150105
15,9996,9996,1053,1,9996,6416,6,1,2015,09,03,0251808,0,0,34,04,2101,1,NJSE2101.pdf,00091839.tif,ORIGINAL,1050,1500,0,1,2,116,0,,2015-150004
15,9996,9996,1273,1,9996,6633,1,1,2015,09,12,8100002,0,0,51,04,1107,1,VASE1107.pdf,00092069.tif,ORIGINAL,1050,1540,0,1,3,179,1,LENGTH;,2015-154004
15,1881,1629,9996,6,9996,6447,2,1,2015,09,17,0051599,0,0,10,01,2208,1,DESE2208.pdf,00092462.tif,ORIGINAL,2161,1594,0,99,2,208,0,,2015-159401
16,3612,3137,9996,6,9996,6447,3,1,2015,09,19,0470853,0,0,24,06,1206,1,MDSE1206.pdf,00092850.tif,ORIGINAL,2171,1636,0,99,2,209,0,,2015-163606
16,3854,3482,9996,6,9996,7421,3,1,2015,09,18,8100088,0,0,51,05,2215,1,VASE2215.pdf,00092832.tif,ORIGINAL,2171,1633,0,99,3,210,0,,2015-163305
14,9996,9996,1677,2,9996,7466,4,1,2015,09,05,1030146,0,1,36,02,1202,1,NYSE1202.pdf,00091470.tif,ORIGINAL,3531,1439,0,1,3,211,0,,2015-143902
14,9996,9996,1681,2,9996,7466,4,1,2015,09,03,1030146,0,0,36,04,2107,1,NYSE2107.pdf,00091481.tif,ORIGINAL,3531,1440,0,1,2,212,0,,2015-144004
15,9996,9996,1830,2,9996,7466,4,1,2015,09,13,1030085,0,0,36,01,1104,1,NYSE1104.pdf,00092139.tif,ORIGINAL,3531,1549,0,1,3,213,0,,2015-154901
14,9996,9996,1549,2,9996,6591,9,1,2015,09,05,0239038,0,0,25,06,1205,1,MASE1205.pdf,00091687.tif,ORIGINAL,3551,1475,0,1,3,214,0,,2015-147506
16,9996,9996,1669,1,9996,7466,4,1,2015,09,27,1030085,0,0,36,01,1109,1,NYSE1109.pdf,00093182.tif,ORIGINAL,3551,1680,0,1,3,216,0,,2015-168001
16,9996,9996,2053,1,9996,7466,4,1,2015,09,26,1030085,0,0,36,01,1221,1,NYSE1221.pdf,00093195.tif,ORIGINAL,3551,1681,0,1,3,217,0,,2015-168101
16,9996,9996,2079,2,9996,7466,5,1,2015,09,20,1030133,0,0,36,02,1215,1,NYSE1215.pdf,00093005.tif,ORIGINAL,3551,1651,0,1,3,215,0,,2015-165102
15,2352,1595,9996,6,9996,6416,6,1,2015,09,03,0251808,0,0,34,04,2101,1,NJSE2101.pdf,00091839.tif,ORIGINAL,4328,1500,0,99,2,218,0,,2015-150004
15,2773,1915,9996,6,9996,6416,6,1,2015,09,03,0251808,0,0,34,05,2101,1,NJSE2101.pdf,00091841.tif,ORIGINAL,4328,1500,0,99,2,219,0,,2015-150005
15,1988,1342,9996,6,9996,6416,6,1,2015,09,03,0251808,0,0,34,07,2101,1,NJSE2101.pdf,00091845.tif,ORIGINAL,4328,1500,0,99,3,220,0,,2015-150007
15,1894,1345,9996,6,9996,6416,6,1,2015,09,02,0251808,0,0,34,02,2202,1,NJSE2202.pdf,00091881.tif,ORIGINAL,4328,1502,0,99,1,221,0,,2015-150202
16,1834,1242,9996,6,9996,6416,6,1,2015,09,17,0251005,0,0,34,01,2214,1,NJSE2214.pdf,00093083.tif,ORIGINAL,4328,1659,0,99,2,222,0,,2015-165901
14,9996,9996,537,6,585,6936,5,1,2015,09,07,0471493,0,1,24,06,1106,1,MDSE1106.pdf,00091650.tif,ORIGINAL,4661,1470,0,1,3,223,0,,2015-147006
15,9996,9996,1692,6,1741,6634,8,1,2015,09,13,0230218,0,0,25,02,1119,1,MASE1119.pdf,00092308.tif,ORIGINAL,4671,1570,6,1,1,226,0,,2015-157002
15,9996,9996,2126,6,2166,6591,8,1,2015,09,12,0230784,0,0,25,06,1115,1,MASE1115.pdf,00092193.tif,ORIGINAL,4671,1554,2,1,3,224,0,,2015-155406
14,9996,9996,2193,6,2220,7629,1,1,2015,09,09,0150003,0,1,33,04,2108,1,NHSE2108.pdf,00091807.tif,ORIGINAL,4671,1497,0,1,1,232,0,,2015-149704
14,9996,9996,2287,6,2375,7629,3,1,2015,09,05,0150020,0,0,33,01,1106,1,NHSE1106.pdf,00091448.tif,ORIGINAL,4671,1434,0,1,1,231,0,,2015-143401
14,9996,9996,2290,6,2340,7606,9,1,2015,09,03,0230229,0,0,25,06,2103,1,MASE2103.pdf,00091339.tif,ORIGINAL,4671,1413,0,1,3,227,0,,2015-141306
16,9996,9996,2340,6,2443,7606,8,3,2015,09,23,0230217,0,0,25,07,2112,1,MASE2112.pdf,00093149.tif,ORIGINAL,4671,1673,0,1,1,229,0,,2015-167307
16,9996,9996,2363,6,2438,7633,33,1,2015,09,23,0099203,0,0,25,01,2206,1,MASE2206.pdf,00093126.tif,ORIGINAL,4671,1669,2,1,1,230,0,,2015-166901
15,9996,9996,2402,6,2467,6634,8,1,2015,09,06,0230218,0,1,25,02,1201,1,MASE1201.pdf,00091919.tif,ORIGINAL,4671,1507,0,1,1,225,0,,2015-150702
16,9996,9996,2466,6,2570,7606,8,3,2015,09,18,0230217,0,0,25,01,2225,1,MASE2225.pdf,00092570.tif,ORIGINAL,4671,1605,0,1,1,228,0,,2015-160501
15,9996,9996,1588,6,1623,6591,8,1,2015,09,12,0230784,0,0,25,07,1115,1,MASE1115.pdf,00092195.tif,ORIGINAL,4676,1554,2,1,2,234,0,,2015-155407
15,9996,9996,1690,6,1755,7604,12,1,2015,09,13,0190820,0,0,25,10,1120,1,MASE1120.pdf,00092126.tif,ORIGINAL,4676,1546,0,1,3,237,0,,2015-154610
15,9996,9996,1766,6,1804,6591,8,1,2015,09,12,0230784,0,0,25,03,1115,1,MASE1115.pdf,00092189.tif,ORIGINAL,4676,1554,0,1,2,233,0,,2015-155403
16,9996,9996,1779,6,1840,6634,8,3,2015,09,16,0230217,0,1,25,06,2221,1,MASE2221.pdf,00092552.tif,ORIGINAL,4676,1604,0,1,3,235,0,,2015-160406
15,9996,9996,1838,6,1850,7496,9,1,2015,09,12,0239038,1,1,25,01,1209,1,MASE1209.pdf,00092295.tif,ORIGINAL,4676,1568,2,1,3,236,0,,2015-156801
15,9996,9996,1121,6,1132,7604,12,1,2015,09,13,0190820,0,0,25,07,1120,1,MASE1120.pdf,00092120.tif,ORIGINAL,4677,1546,0,1,3,238,0,,2015-154607
15,9996,9996,1136,6,1142,7604,12,1,2015,09,13,0190820,0,0,25,07,1120,1,MASE1120.pdf,00092120.tif,ORIGINAL,4677,1546,0,2,3,239,0,,2015-154607
14,9996,9996,1832,6,1870,7606,8,3,2015,09,05,0230217,0,0,25,01,1108,1,MASE1108.pdf,00091500.tif,ORIGINAL,4679,1443,0,1,1,241,0,,2015-144301
14,9996,9996,1875,6,1886,6634,8,1,2015,09,07,0230218,0,0,25,02,1112,1,MASE1112.pdf,00091791.tif,ORIGINAL,4679,1494,0,1,1,240,0,,2015-149402
15,9996,9996,574,6,9996,7604,12,1,2015,09,13,0190820,0,1,25,02,1120,1,MASE1120.pdf,00092112.tif,ORIGINAL,4681,1546,0,4,1,246,0,,2015-154602
15,9996,9996,586,6,9996,7604,12,1,2015,09,13,0190820,0,1,25,01,1120,1,MASE1120.pdf,00092110.tif,ORIGINAL,4681,1546,0,1,3,242,0,,2015-154601
15,9996,9996,594,6,9996,7604,12,1,2015,09,13,0190820,0,1,25,02,1120,1,MASE1120.pdf,00092112.tif,ORIGINAL,4681,1546,0,3,1,245,0,,2015-154602
15,9996,9996,614,6,9996,7604,12,1,2015,09,13,0190820,0,1,25,02,1120,1,MASE1120.pdf,00092112.tif,ORIGINAL,4681,1546,0,2,1,244,0,,2015-154602
15,9996,9996,623,6,9996,7604,12,1,2015,09,13,0190820,0,1,25,02,1120,1,MASE1120.pdf,00092112.tif,ORIGINAL,4681,1546,0,1,1,243,0,,2015-154602
14,9996,9996,1293,6,1337,6416,6,1,2015,09,06,0251808,0,0,34,01,1205,1,NJSE1205.pdf,00091827.tif,ORIGINAL,4691,1499,0,2,3,248,0,,2015-149901
15,9996,9996,1382,6,1426,6416,6,1,2015,09,03,0251808,0,0,34,02,2101,1,NJSE2101.pdf,00091835.tif,ORIGINAL,4691,1500,0,1,3,251,0,,2015-150002
15,9996,9996,1412,6,1451,6416,6,1,2015,09,04,0251808,0,0,34,04,2102,1,NJSE2102.pdf,00091869.tif,ORIGINAL,4691,1501,0,1,2,259,0,,2015-150104
14,9996,9996,1426,6,1471,6416,6,1,2015,09,06,0251808,0,0,34,01,1205,1,NJSE1205.pdf,00091827.tif,ORIGINAL,4691,1499,0,4,3,250,0,,2015-149901
15,9996,9996,1443,6,1481,6416,6,1,2015,09,03,0251808,0,0,34,12,2101,1,NJSE2101.pdf,00091855.tif,ORIGINAL,4691,1500,0,1,3,254,0,,2015-150012
15,9996,9996,1452,6,1493,6416,6,1,2015,09,03,0251808,0,0,34,11,2101,1,NJSE2101.pdf,00091853.tif,ORIGINAL,4691,1500,0,2,2,253,0,,2015-150011
15,9996,9996,1456,6,1511,6416,6,1,2015,09,03,0251808,0,0,34,02,2101,1,NJSE2101.pdf,00091835.tif,ORIGINAL,4691,1500,0,2,3,252,0,,2015-150002
15,9996,9996,1473,6,1529,6416,6,1,2015,09,03,0251808,0,0,34,13,2101,1,NJSE2101.pdf,00091857.tif,ORIGINAL,4691,1500,0,1,3,256,0,,2015-150013
15,9996,9996,1473,6,1531,6416,6,1,2015,09,02,0251808,0,0,34,05,2202,1,NJSE2202.pdf,00091887.tif,ORIGINAL,4691,1502,0,1,3,265,0,,2015-150205
14,9996,9996,1506,6,1554,6416,6,1,2015,09,06,0251808,0,0,34,01,1205,1,NJSE1205.pdf,00091827.tif,ORIGINAL,4691,1499,0,3,3,249,0,,2015-149901
16,9996,9996,1514,6,1573,6416,6,1,2015,09,17,0251005,0,0,34,01,2214,1,NJSE2214.pdf,00093083.tif,ORIGINAL,4691,1659,0,1,2,270,0,,2015-165901
15,9996,9996,1523,6,1562,6416,6,1,2015,09,04,0251808,0,0,34,04,2102,1,NJSE2102.pdf,00091869.tif,ORIGINAL,4691,1501,0,2,2,260,0,,2015-150104
14,9996,9996,1562,6,1627,7437,5,1,2015,09,07,1030133,0,1,36,01,1211,1,NYSE1211.pdf,00091775.tif,ORIGINAL,4691,1491,0,1,3,271,0,,2015-149101
15,9996,9996,1585,6,1631,6416,6,1,2015,09,04,0251808,0,0,34,03,2102,1,NJSE2102.pdf,00091867.tif,ORIGINAL,4691,1501,0,1,3,257,0,,2015-150103
15,9996,9996,1604,6,1663,6416,6,1,2015,09,04,0251808,0,0,34,05,2102,1,NJSE2102.pdf,00091871.tif,ORIGINAL,4691,1501,0,4,3,261,0,,2015-150105
15,9996,9996,1618,6,1676,6416,6,1,2015,09,02,0251808,0,0,34,03,2202,1,NJSE2202.pdf,00091883.tif,ORIGINAL,4691,1502,0,1,2,263,0,,2015-150203
15,9996,9996,1632,6,1659,6416,6,1,2015,09,03,0251808,0,0,34,12,2101,1,NJSE2101.pdf,00091855.tif,ORIGINAL,4691,1500,0,2,3,255,0,,2015-150012
15,9996,9996,1632,6,1694,6416,6,1,2015,09,02,0251808,0,1,34,04,2202,1,NJSE2202.pdf,00091885.tif,ORIGINAL,4691,1502,0,2,2,264,0,,2015-150204
15,9996,9996,1643,6,1704,6416,6,1,2015,09,02,0251808,0,0,34,06,2202,1,NJSE2202.pdf,00091889.tif,ORIGINAL,4691,1502,0,1,2,266,0,,2015-150206
15,9996,9996,1654,6,1713,6416,6,1,2015,09,02,0251808,0,0,34,09,2202,1,NJSE2202.pdf,00091895.tif,ORIGINAL,4691,1502,0,1,3,267,0,,2015-150209
16,9996,9996,1661,6,1731,6416,6,1,2015,09,18,0251005,0,0,34,01,2114,1,NJSE2114.pdf,00093077.tif,ORIGINAL,4691,1658,0,2,2,269,0,,2015-165801
16,9996,9996,1662,6,1732,6416,6,1,2015,09,19,0251050,0,0,34,04,1106,1,NJSE1106.pdf,00093051.tif,ORIGINAL,4691,1655,0,1,2,268,0,,2015-165504
15,9996,9996,1668,6,1729,6416,6,1,2015,09,02,0251808,0,0,34,01,2202,1,NJSE2202.pdf,00091879.tif,ORIGINAL,4691,1502,0,1,3,262,0,,2015-150201
14,9996,9996,1735,6,1792,6416,6,1,2015,09,06,0251808,0,0,34,01,1205,1,NJSE1205.pdf,00091827.tif,ORIGINAL,4691,1499,0,1,3,247,0,,2015-149901
15,9996,9996,1783,6,1841,6416,6,1,2015,09,04,0251808,0,0,34,03,2102,1,NJSE2102.pdf,00091867.tif,ORIGINAL,4691,1501,0,2,3,258,0,,2015-150103
16,9996,9996,832,6,857,6416,6,1,2015,09,19,0259005,0,0,34,12,1106,1,NJSE1106.pdf,00093065.tif,ORIGINAL,4701,1655,0,3,2,277,0,,2015-165512
16,9996,9996,843,6,869,6416,6,1,2015,09,19,0259005,0,0,34,12,1106,1,NJSE1106.pdf,00093065.tif,ORIGINAL,4701,1655,0,2,2,276,0,,2015-165512
15,9996,9996,1034,6,1058,6416,6,1,2015,09,02,0251808,0,0,34,02,2202,1,NJSE2202.pdf,00091881.tif,ORIGINAL,4701,1502,0,4,1,275,0,,2015-150202
15,9996,9996,1043,6,1061,6416,6,1,2015,09,03,0251808,0,0,34,07,2101,1,NJSE2101.pdf,00091845.tif,ORIGINAL,4701,1500,0,2,3,272,0,,2015-150007
15,9996,9996,1063,6,1087,6416,6,1,2015,09,03,0251808,0,0,34,11,2101,1,NJSE2101.pdf,00091853.tif,ORIGINAL,4701,1500,0,1,2,274,0,,2015-150011
16,9996,9996,1152,6,1202,6416,6,1,2015,09,17,0251005,0,0,34,01,2214,1,NJSE2214.pdf,00093083.tif,ORIGINAL,4701,1659,0,2,2,278,1,LENGTH;,2015-165901
15,9996,9996,1154,6,1178,6416,6,1,2015,09,03,0251808,0,0,34,10,2101,1,NJSE2101.pdf,00091851.tif,ORIGINAL,4701,1500,0,1,3,273,1,LENGTH;,2015-150010
15,9996,9996,689,6,698,6447,2,1,2015,09,17,0051599,0,0,10,01,2208,1,DESE2208.pdf,00092462.tif,ORIGINAL,4711,1594,0,1,2,279,0,,2015-159401
16,9996,9996,699,6,728,7409,7,1,2015,09,17,0291782,0,0,34,02,2225,1,NJSE2225.pdf,00092915.tif,ORIGINAL,4711,1642,0,2,2,335,0,,2015-164202
16,9996,9996,701,6,725,7409,7,1,2015,09,17,0291782,0,0,34,02,2225,1,NJSE2225.pdf,00092915.tif,ORIGINAL,4711,1642,0,1,2,334,0,,2015-164202
16,9996,9996,713,6,721,6936,5,1,2015,09,18,0471493,0,0,24,03,2205,1,MDSE2205.pdf,00092671.tif,ORIGINAL,4711,1611,0,4,3,306,0,,2015-161103
16,9996,9996,718,6,742,6783,7,1,2015,09,17,0470938,0,0,24,01,2207,1,MDSE2207.pdf,00092709.tif,ORIGINAL,4711,1612,0,1,3,290,0,,2015-161201
16,9996,9996,722,6,729,6936,5,1,2015,09,18,0471493,0,0,24,03,2205,1,MDSE2205.pdf,00092671.tif,ORIGINAL,4711,1611,0,2,3,304,0,,2015-161103
16,9996,9996,728,6,734,6936,5,1,2015,09,20,0471493,0,0,24,01,1104,1,MDSE1104.pdf,00092592.tif,ORIGINAL,4711,1606,0,3,3,293,0,,2015-160601
16,9996,9996,738,6,744,6936,5,1,2015,09,18,0471493,0,0,24,03,2205,1,MDSE2205.pdf,00092671.tif,ORIGINAL,4711,1611,0,3,3,305,0,,2015-161103
16,9996,9996,742,6,750,6936,5,1,2015,09,20,0471493,0,0,24,01,1104,1,MDSE1104.pdf,00092592.tif,ORIGINAL,4711,1606,0,4,3,294,0,,2015-160601
16,9996,9996,748,6,769,6416,6,1,2015,09,19,0259005,0,0,34,11,1106,1,NJSE1106.pdf,00093063.tif,ORIGINAL,4711,1655,0,2,2,327,0,,2015-165511
16,9996,9996,753,6,782,6416,6,1,2015,09,19,0259125,0,1,34,01,1106,1,NJSE1106.pdf,00093045.tif,ORIGINAL,4711,1655,0,4,3,317,0,,2015-165501
16,9996,9996,754,6,768,6936,5,1,2015,09,19,0471493,0,1,24,03,1202,1,MDSE1202.pdf,00092625.tif,ORIGINAL,4711,1608,0,1,3,297,0,,2015-160803
