id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2002-305904,305904,2002,08,51,1101,04,2161,96,1,9996,0,0,0,9996
2002-305905,305905,2002,08,51,1101,05,1050,96,3,9996,0,0,0,9996
2002-305905,305905,2002,08,51,1101,05,4711,96,1,9996,0,0,0,9996
2002-305906,305906,2002,08,51,1101,06,4661,96,0,9996,2,0,0,9996
2002-306001,306001,2002,08,36,1104,01,3551,96,1,9996,0,0,0,9996
2002-306002,306002,2002,08,36,1104,02,4701,96,3,9996,0,0,0,9996
2002-306101,306101,2002,08,34,1208,01,4711,96,6,9996,0,0,0,9996
2002-306101,306101,2002,08,34,1208,01,4720,96,1,9996,0,0,0,9996
2002-306101,306101,2002,08,34,1208,01,2171,96,0,9996,1,0,0,9996
2002-306101,306101,2002,08,34,1208,01,2161,96,0,9996,1,0,0,9996
2002-306102,306102,2002,08,34,1208,02,1050,96,10,9996,0,0,0,9996
2002-306102,306102,2002,08,34,1208,02,4711,96,0,9996,5,0,0,9996
2002-306201,306201,2002,08,51,1201,01,4711,96,7,9996,0,0,0,9996
2002-306201,306201,2002,08,51,1201,01,4677,96,1,9996,0,0,0,9996
2002-306202,306202,2002,08,51,1201,02,4711,96,4,9996,0,0,0,9996
2002-306203,306203,2002,08,51,1201,03,4711,96,2,9996,0,0,0,9996
2002-306203,306203,2002,08,51,1201,03,1050,96,2,9996,0,0,0,9996
2002-306205,306205,2002,08,51,1201,05,1050,96,6,9996,0,0,0,9996
2002-306205,306205,2002,08,51,1201,05,2161,96,0,9996,1,0,0,9996
2002-306207,306207,2002,08,51,1201,07,1050,96,1,9996,0,0,0,9996
2002-306207,306207,2002,08,51,1201,07,2161,96,0,9996,1,0,0,9996
2002-306208,306208,2002,08,51,1201,08,4711,96,4,9996,0,0,0,9996
2002-306209,306209,2002,08,51,1201,09,1050,96,10,9996,0,0,0,9996
2002-306302,306302,2002,08,09,1208,02,4673,96,0,9996,4,0,0,9996
2002-306402,306402,2002,08,33,1102,02,4671,96,1,9996,0,0,1,9996
2002-306501,306501,2002,08,25,2205,01,330,96,1,9996,0,0,0,9996
2002-306501,306501,2002,08,25,2205,01,4931,96,0,9996,6,0,0,9996
2002-306602,306602,2002,08,44,2106,02,330,96,0,9996,1,0,0,9996
2002-306701,306701,2002,08,25,2111,01,4671,96,0,9996,2,0,0,9996
2002-306801,306801,2002,08,34,1101,01,4711,96,6,9996,11,0,0,9996
2002-306801,306801,2002,08,34,1101,01,2161,96,0,9996,1,0,0,9996
2002-306802,306802,2002,08,34,1101,02,4701,96,2,9996,0,0,0,9996
2002-306802,306802,2002,08,34,1101,02,2171,96,0,9996,1,0,0,9996
2002-306804,306804,2002,08,34,1101,04,1050,96,2,9996,0,0,0,9996
2002-306807,306807,2002,08,34,1101,07,4711,96,1,9996,7,0,0,9996
2002-306809,306809,2002,08,34,1101,09,2161,96,0,9996,1,0,0,9996
2002-306810,306810,2002,08,34,1101,10,2161,96,0,9996,1,0,0,9996
2002-306811,306811,2002,08,34,1101,11,4711,96,6,9996,7,0,0,9996
2002-306811,306811,2002,08,34,1101,11,3551,96,0,9996,1,0,0,9996
2002-306812,306812,2002,08,34,1101,12,1050,96,2,9996,0,0,0,9996
2002-306812,306812,2002,08,34,1101,12,4711,96,1,9996,0,0,0,9996
2002-307101,307101,2002,08,10,2105,01,4711,96,1,9996,0,0,0,9996
2002-307102,307102,2002,08,10,2105,02,4711,96,1,9996,0,0,0,9996
2002-307103,307103,2002,08,10,2105,03,4711,96,14,9996,0,0,0,9996
2002-307104,307104,2002,08,10,2105,04,4711,96,4,9996,0,0,0,9996
2002-307104,307104,2002,08,10,2105,04,1050,96,2,9996,0,0,0,9996
2002-307104,307104,2002,08,10,2105,04,2161,96,0,9996,1,0,0,9996
2002-307105,307105,2002,08,10,2105,05,4711,96,2,9996,0,0,0,9996
2002-307201,307201,2002,08,24,2202,01,2161,96,0,9996,2,0,0,9996
2002-307203,307203,2002,08,24,2202,03,2161,96,0,9996,1,0,0,9996
2002-307203,307203,2002,08,24,2202,03,1050,96,0,9996,4,0,0,9996
2002-307204,307204,2002,08,24,2202,04,2161,96,0,9996,2,0,0,9996
2002-307205,307205,2002,08,24,2202,05,2161,96,0,9996,2,0,0,9996
2002-307206,307206,2002,08,24,2202,06,2161,96,0,9996,7,0,0,9996
2002-307208,307208,2002,08,24,2202,08,2161,96,0,9996,2,0,0,9996
2002-307401,307401,2002,08,10,2202,01,1050,96,5,9996,0,0,0,9996
2002-307402,307402,2002,08,10,2202,02,4711,96,7,9996,0,0,0,9996
2002-307402,307402,2002,08,10,2202,02,1050,96,2,9996,0,0,0,9996
2002-307403,307403,2002,08,10,2202,03,1050,96,2,9996,0,0,0,9996
2002-307404,307404,2002,08,10,2202,04,4711,96,7,9996,0,0,0,9996
2002-307701,307701,2002,08,25,2204,01,4931,96,0,9996,3,0,0,9996
2002-307901,307901,2002,08,34,1107,01,4711,96,2,9996,0,0,0,9996
2002-307902,307902,2002,08,34,1107,02,4701,96,3,9996,0,0,1,9996
2002-307902,307902,2002,08,34,1107,02,4711,96,1,9996,0,0,0,9996
2002-307902,307902,2002,08,34,1107,02,2171,96,0,9996,1,0,0,9996
2002-308001,308001,2002,08,44,1207,01,4711,96,2,9996,0,0,0,9996
2002-308002,308002,2002,08,44,1207,02,3551,96,1,9996,0,0,0,9996
2002-308002,308002,2002,08,44,1207,02,4931,96,0,9996,3,0,0,9996
2002-308003,308003,2002,08,44,1207,03,4931,96,0,9996,3,0,0,9996
2002-308302,308302,2002,08,34,2113,02,4676,96,4,9996,0,0,0,9996
2002-308401,308401,2002,08,25,2104,01,4821,96,0,9996,5,0,0,9996
2002-308401,308401,2002,08,25,2104,01,330,96,0,9996,1,0,0,9996
2002-308601,308601,2002,08,10,2204,01,4711,96,3,9996,0,0,0,9996
2002-308602,308602,2002,08,10,2204,02,4711,96,5,9996,0,0,0,9996
2002-308603,308603,2002,08,10,2204,03,4711,96,3,9996,0,0,0,9996
2002-308604,308604,2002,08,10,2204,04,4711,96,6,9996,0,0,0,9996
2002-308701,308701,2002,08,25,2201,01,3551,96,0,9996,1,0,0,9996
2002-308702,308702,2002,08,25,2201,02,3531,96,0,9996,1,0,0,9996
2002-308801,308801,2002,08,51,2107,01,4711,96,7,9996,3,0,0,9996
2002-308801,308801,2002,08,51,2107,01,4661,96,1,9996,0,0,0,9996
2002-308802,308802,2002,08,51,2107,02,1050,96,15,9996,0,0,0,9996
2002-308802,308802,2002,08,51,2107,02,4711,96,2,9996,0,0,0,9996
2002-308803,308803,2002,08,51,2107,03,4711,96,3,9996,0,0,0,9996
2002-308901,308901,2002,08,24,1103,01,4711,96,2,9996,0,0,0,9996
2002-308902,308902,2002,08,24,1103,02,1050,96,8,9996,0,0,0,9996
2002-308903,308903,2002,08,24,1103,03,4711,96,3,9996,0,0,0,9996
2002-308904,308904,2002,08,24,1103,04,4711,96,3,9996,0,0,0,9996
2002-309001,309001,2002,08,10,2101,01,4711,96,7,9996,0,0,0,9996
2002-309001,309001,2002,08,10,2101,01,4911,96,0,9996,1,0,0,9996
2002-309002,309002,2002,08,10,2101,02,4711,96,2,9996,0,0,0,9996
2002-309003,309003,2002,08,10,2101,03,4711,96,1,9996,0,0,0,9996
2002-309201,309201,2002,08,51,2105,01,570,COBIA,1,9996,0,0,0,9996
2002-309202,309202,2002,08,51,2105,02,4661,96,1,9996,0,0,0,9996
2002-309203,309203,2002,08,51,2105,03,1050,96,25,9996,0,0,0,9996
2002-309203,309203,2002,08,51,2105,03,4661,96,1,9996,0,0,0,9996
2002-309204,309204,2002,08,51,2105,04,4661,96,8,9996,0,0,0,9996
2002-309204,309204,2002,08,51,2105,04,4711,96,1,9996,0,0,0,9996
2002-309204,309204,2002,08,51,2105,04,2161,96,0,9996,2,0,0,9996
2002-309205,309205,2002,08,51,2105,05,1050,96,25,9996,0,0,0,9996
2002-309601,309601,2002,08,33,2204,01,4931,96,0,9996,1,0,0,9996
2002-309701,309701,2002,08,24,2203,01,4711,96,10,9996,0,0,0,9996
2002-309702,309702,2002,08,24,2203,02,4711,96,5,9996,0,0,0,9996
2002-309703,309703,2002,08,24,2203,03,4711,96,1,9996,0,0,0,9996
2002-309704,309704,2002,08,24,2203,04,1050,96,6,9996,0,0,0,9996
2002-309704,309704,2002,08,24,2203,04,4711,96,5,9996,1,0,0,9996
2002-309704,309704,2002,08,24,2203,04,4678,96,1,9996,0,0,0,9996
2002-309706,309706,2002,08,24,2203,06,1050,96,10,9996,0,0,0,9996
2002-309706,309706,2002,08,24,2203,06,4711,96,5,9996,0,0,0,9996
2002-309706,309706,2002,08,24,2203,06,4678,96,1,9996,0,0,0,9996
2002-309707,309707,2002,08,24,2203,07,4711,96,1,9996,0,0,0,9996
2002-309707,309707,2002,08,24,2203,07,1050,96,1,9996,0,0,0,9996
2002-309709,309709,2002,08,24,2203,09,4711,96,6,9996,0,0,0,9996
2002-309710,309710,2002,08,24,2203,10,2171,96,0,9996,2,0,0,9996
2002-309710,309710,2002,08,24,2203,10,2161,96,0,9996,1,0,0,9996
2002-309801,309801,2002,08,34,1111,01,4711,96,2,9996,1,0,0,9996
2002-309803,309803,2002,08,34,1111,03,4711,96,3,9996,0,0,0,9996
2002-309803,309803,2002,08,34,1111,03,1050,96,1,9996,0,0,0,9996
2002-309804,309804,2002,08,34,1111,04,1050,96,1,9996,0,0,0,9996
2002-309805,309805,2002,08,34,1111,05,4711,96,9,9996,0,0,0,9996
2002-309806,309806,2002,08,34,1111,06,2161,96,0,9996,1,0,0,9996
2002-309807,309807,2002,08,34,1111,07,1050,96,20,9996,0,0,0,9996
2002-309807,309807,2002,08,34,1111,07,4720,96,1,9996,0,0,0,9996
2002-309807,309807,2002,08,34,1111,07,4711,96,1,9996,0,0,0,9996
2002-309808,309808,2002,08,34,1111,08,4711,96,5,9996,0,0,0,9996
2002-309808,309808,2002,08,34,1111,08,1050,96,1,9996,0,0,0,9996
2002-309809,309809,2002,08,34,1111,09,1050,96,15,9996,0,0,0,9996
2002-309809,309809,2002,08,34,1111,09,4701,96,1,9996,0,0,0,9996
2002-309901,309901,2002,07,24,1106,01,4678,96,2,9996,0,0,0,9996
2002-309901,309901,2002,07,24,1106,01,4677,96,1,9996,0,0,0,9996
2002-309903,309903,2002,07,24,1106,03,4711,96,1,9996,0,0,0,9996
2002-309903,309903,2002,07,24,1106,03,4677,96,1,9996,0,0,0,9996
2002-309904,309904,2002,07,24,1106,04,4711,96,3,9996,0,0,0,9996
2002-309905,309905,2002,07,24,1106,05,4711,96,2,9996,0,0,0,9996
2002-309907,309907,2002,07,24,1106,07,4678,96,1,9996,0,0,0,9996
2002-309907,309907,2002,07,24,1106,07,4677,96,1,9996,0,0,0,9996
2002-309907,309907,2002,07,24,1106,07,1050,96,1,9996,0,0,0,9996
2002-309908,309908,2002,07,24,1106,08,4711,96,1,9996,0,0,0,9996
2002-309908,309908,2002,07,24,1106,08,1050,96,1,9996,0,0,0,9996
2002-309909,309909,2002,07,24,1106,09,4711,96,3,9996,0,0,0,9996
2002-310101,310101,2002,07,44,1102,01,4678,96,1,9996,0,0,0,9996
2002-310101,310101,2002,07,44,1102,01,4677,96,1,9996,0,0,0,9996
2002-310101,310101,2002,07,44,1102,01,4661,96,0,9996,1,0,0,9996
2002-310102,310102,2002,07,44,1102,02,4677,96,2,9996,7,0,0,9996
2002-310102,310102,2002,07,44,1102,02,4661,96,0,9996,4,0,0,9996
2002-310302,310302,2002,08,44,1202,02,4661,96,4,9996,0,0,0,9996
2002-310303,310303,2002,08,44,1202,03,4931,96,2,9996,6,0,0,9996
2002-310501,310501,2002,08,34,2103,01,1050,96,6,9996,0,0,0,9996
2002-310501,310501,2002,08,34,2103,01,4711,96,3,9996,0,0,0,9996
2002-310601,310601,2002,08,33,2108,01,4676,96,0,9996,1,0,0,9996
2002-310901,310901,2002,08,24,1105,01,1050,96,2,9996,0,0,0,9996
2002-310902,310902,2002,08,24,1105,02,4711,96,1,9996,0,0,0,9996
2002-310902,310902,2002,08,24,1105,02,4681,96,1,9996,0,0,0,9996
2002-310903,310903,2002,08,24,1105,03,2161,96,0,9996,3,0,0,9996
2002-310904,310904,2002,08,24,1105,04,4711,96,1,9996,0,0,0,9996
2002-310904,310904,2002,08,24,1105,04,4678,96,1,9996,0,0,0,9996
2002-310905,310905,2002,08,24,1105,05,4711,96,1,9996,0,0,0,9996
2002-310905,310905,2002,08,24,1105,05,2161,96,0,9996,1,0,0,9996
2002-310906,310906,2002,08,24,1105,06,2161,96,0,9996,1,0,0,9996
2002-311001,311001,2002,08,24,1201,01,1050,96,13,9996,0,0,0,9996
2002-311001,311001,2002,08,24,1201,01,4711,96,2,9996,0,0,0,9996
2002-311002,311002,2002,08,24,1201,02,4711,96,1,9996,0,0,0,9996
2002-311003,311003,2002,08,24,1201,03,4711,96,1,9996,0,0,0,9996
2002-311004,311004,2002,08,24,1201,04,4711,96,1,9996,0,0,0,9996
2002-311005,311005,2002,08,24,1201,05,4711,96,2,9996,0,0,0,9996
2002-311006,311006,2002,08,24,1201,06,4711,96,1,9996,0,0,0,9996
2002-311008,311008,2002,08,24,1201,08,1050,96,3,9996,0,0,0,9996
2002-311009,311009,2002,08,24,1201,09,1050,96,3,9996,4,0,0,9996
2002-311010,311010,2002,08,24,1201,10,4711,96,4,9996,0,0,0,9996
2002-311011,311011,2002,08,24,1201,11,4711,96,1,9996,0,0,0,9996
2002-311012,311012,2002,08,24,1201,12,2161,96,0,9996,4,0,0,9996
2002-311101,311101,2002,08,36,1206,01,2161,96,0,9996,1,0,0,9996
2002-311102,311102,2002,08,36,1206,02,3551,96,0,9996,1,0,0,9996
2002-311103,311103,2002,08,36,1206,03,4711,96,2,9996,0,0,0,9996
2002-311104,311104,2002,08,36,1206,04,3551,96,0,9996,1,0,0,9996
2002-311301,311301,2002,08,09,1204,01,4701,96,6,9996,0,0,0,9996
2002-311301,311301,2002,08,09,1204,01,1050,96,1,9996,0,0,0,9996
2002-311302,311302,2002,08,09,1204,02,4681,96,1,9996,0,0,0,9996
2002-311303,311303,2002,08,09,1204,03,4701,96,11,9996,0,0,0,9996
2002-311303,311303,2002,08,09,1204,03,4711,96,1,9996,0,0,0,9996
2002-311401,311401,2002,08,24,1102,01,4711,96,1,9996,0,0,0,9996
2002-311401,311401,2002,08,24,1102,01,4701,96,0,9996,2,0,0,9996
2002-311401,311401,2002,08,24,1102,01,4661,96,0,9996,1,0,0,9996
2002-311402,311402,2002,08,24,1102,02,4720,96,1,9996,0,0,0,9996
2002-311402,311402,2002,08,24,1102,02,4711,96,1,9996,0,0,0,9996
2002-311403,311403,2002,08,24,1102,03,4711,96,6,9996,0,0,0,9996
2002-311404,311404,2002,08,24,1102,04,4711,96,3,9996,0,0,0,9996
2002-311405,311405,2002,08,24,1102,05,4711,96,2,9996,0,0,0,9996
2002-311406,311406,2002,08,24,1102,06,4711,96,4,9996,0,0,0,9996
2002-311408,311408,2002,08,24,1102,08,4711,96,1,9996,0,0,0,9996
2002-311409,311409,2002,08,24,1102,09,4711,96,3,9996,0,0,0,9996
2002-311409,311409,2002,08,24,1102,09,1050,96,1,9996,0,0,0,9996
2002-311410,311410,2002,08,24,1102,10,4711,96,3,9996,0,0,0,9996
2002-311411,311411,2002,08,24,1102,11,1050,96,5,9996,0,0,0,9996
2002-311412,311412,2002,08,24,1102,12,4711,96,4,9996,0,0,0,9996
2002-311702,311702,2002,08,51,1204,02,4681,96,10,9996,0,0,0,9996
2002-311702,311702,2002,08,51,1204,02,4661,96,3,9996,0,0,0,9996
2002-311702,311702,2002,08,51,1204,02,4711,96,1,9996,0,0,0,9996
2002-311702,311702,2002,08,51,1204,02,4701,96,1,9996,0,0,0,9996
2002-311703,311703,2002,08,51,1204,03,4711,96,1,9996,0,0,0,9996
2002-311704,311704,2002,08,51,1204,04,4711,96,2,9996,0,0,0,9996
2002-311704,311704,2002,08,51,1204,04,4720,96,1,9996,0,0,0,9996
2002-311902,311902,2002,08,34,1204,02,4711,96,1,9996,0,0,0,9996
2002-311902,311902,2002,08,34,1204,02,4677,96,1,9996,0,0,0,9996
2002-311902,311902,2002,08,34,1204,02,4661,96,1,9996,0,0,0,9996
2002-311902,311902,2002,08,34,1204,02,1050,96,1,9996,0,0,0,9996
2002-311903,311903,2002,08,34,1204,03,4711,96,1,9996,0,0,0,9996
2002-311903,311903,2002,08,34,1204,03,4677,96,1,9996,0,0,0,9996
2002-311904,311904,2002,08,34,1204,04,4711,96,1,9996,0,0,0,9996
2002-311905,311905,2002,08,34,1204,05,4677,96,4,9996,0,0,0,9996
2002-311905,311905,2002,08,34,1204,05,4711,96,1,9996,0,0,0,9996
2002-311906,311906,2002,08,34,1204,06,4711,96,1,9996,0,0,0,9996
2002-311906,311906,2002,08,34,1204,06,4677,96,1,9996,0,0,0,9996
2002-311907,311907,2002,08,34,1204,07,4711,96,3,9996,0,0,0,9996
2002-311908,311908,2002,08,34,1204,08,4711,96,4,9996,0,0,0,9996
2002-311910,311910,2002,08,34,1204,10,4711,96,1,9996,0,0,0,9996
2002-311911,311911,2002,08,34,1204,11,4701,96,2,9996,0,0,0,9996
2002-311912,311912,2002,08,34,1204,12,4711,96,1,9996,0,0,0,9996
2002-311913,311913,2002,08,34,1204,13,4711,96,2,9996,0,0,0,9996
2002-311913,311913,2002,08,34,1204,13,1050,96,1,9996,0,0,0,9996
2002-311914,311914,2002,08,34,1204,14,1050,96,1,9996,0,0,0,9996
2002-311915,311915,2002,08,34,1204,15,4711,96,2,9996,0,0,0,9996
2002-312001,312001,2002,08,34,1112,01,4701,96,1,9996,0,0,0,9996
2002-312003,312003,2002,08,34,1112,03,4711,96,1,9996,0,0,0,9996
2002-312003,312003,2002,08,34,1112,03,1050,96,1,9996,0,0,0,9996
2002-312004,312004,2002,08,34,1112,04,1050,96,1,9996,0,0,0,9996
2002-312201,312201,2002,08,51,1102,01,4701,96,1,9996,2,0,0,9996
2002-312201,312201,2002,08,51,1102,01,1050,96,1,9996,0,0,0,9996
2002-312202,312202,2002,08,51,1102,02,4701,96,0,9996,4,0,0,9996
2002-312203,312203,2002,08,51,1102,03,4711,96,5,9996,0,0,0,9996
2002-312203,312203,2002,08,51,1102,03,4661,96,2,9996,0,0,0,9996
2002-312204,312204,2002,08,51,1102,04,4711,96,1,9996,0,0,0,9996
2002-312205,312205,2002,08,51,1102,05,4661,96,0,9996,5,0,0,9996
2002-312206,312206,2002,08,51,1102,06,4711,96,3,9996,0,0,0,9996
2002-312206,312206,2002,08,51,1102,06,4701,96,0,9996,2,0,0,9996
2002-312206,312206,2002,08,51,1102,06,4661,96,0,9996,1,0,0,9996
2002-312207,312207,2002,08,51,1102,07,1050,96,4,9996,0,0,0,9996
2002-312207,312207,2002,08,51,1102,07,4711,96,1,9996,0,0,0,9996
2002-312207,312207,2002,08,51,1102,07,4720,96,0,9996,1,0,0,9996
2002-312207,312207,2002,08,51,1102,07,4701,96,0,9996,1,0,0,9996
2002-312208,312208,2002,08,51,1102,08,4711,96,1,9996,0,0,0,9996
2002-312208,312208,2002,08,51,1102,08,4661,96,0,9996,2,0,0,9996
2002-312209,312209,2002,08,51,1102,09,1050,96,29,9996,0,0,0,9996
2002-312209,312209,2002,08,51,1102,09,4711,96,2,9996,0,0,0,9996
2002-312209,312209,2002,08,51,1102,09,4720,96,1,9996,0,0,0,9996
2002-312209,312209,2002,08,51,1102,09,4661,96,0,9996,3,0,0,9996
2002-312210,312210,2002,08,51,1102,10,4711,96,1,9996,0,0,0,9996
2002-312211,312211,2002,08,51,1102,11,4701,96,3,9996,3,0,0,9996
2002-312212,312212,2002,08,51,1102,12,1050,96,1,9996,0,0,0,9996
2002-312212,312212,2002,08,51,1102,12,4701,96,0,9996,2,0,0,9996
2002-312213,312213,2002,08,51,1102,13,1050,96,1,9996,0,0,0,9996
2002-312213,312213,2002,08,51,1102,13,2161,96,0,9996,1,0,0,9996
2002-312401,312401,2002,08,36,1205,01,4711,96,3,9996,0,0,0,9996
2002-312501,312501,2002,08,34,1108,01,4711,96,4,9996,0,0,0,9996
2002-312501,312501,2002,08,34,1108,01,4677,96,1,9996,0,0,0,9996
2002-312502,312502,2002,08,34,1108,02,330,96,0,9996,15,0,0,9996
2002-312503,312503,2002,08,34,1108,03,4711,96,1,9996,0,0,0,9996
2002-312601,312601,2002,08,09,2104,01,4701,96,3,9996,0,0,0,9996
2002-312601,312601,2002,08,09,2104,01,4711,96,2,9996,0,0,0,9996
2002-312902,312902,2002,08,36,1111,02,4701,96,4,9996,0,0,0,9996
2002-312902,312902,2002,08,36,1111,02,4711,96,2,9996,0,0,0,9996
2002-312902,312902,2002,08,36,1111,02,4661,96,0,9996,6,0,0,9996
2002-312902,312902,2002,08,36,1111,02,1050,96,0,9996,2,0,0,9996
2002-312903,312903,2002,08,36,1111,03,4701,96,1,9996,0,0,0,9996
2002-312903,312903,2002,08,36,1111,03,4328,96,0,9996,1,0,0,9996
2002-312904,312904,2002,08,36,1111,04,4711,96,2,9996,0,0,0,9996
2002-312905,312905,2002,08,36,1111,05,4711,96,2,9996,0,0,0,9996
2002-313002,313002,2002,08,44,1106,02,4931,96,0,9996,3,0,0,9996
2002-313003,313003,2002,08,44,1106,03,4701,96,4,9996,1,0,0,9996
2002-313003,313003,2002,08,44,1106,03,1050,96,2,9996,0,0,0,9996
2002-313101,313101,2002,08,24,2201,01,4711,96,2,9996,0,0,0,9996
2002-313102,313102,2002,08,24,2201,02,4677,96,3,9996,0,0,0,9996
2002-313103,313103,2002,08,24,2201,03,4911,96,0,9996,1,0,0,9996
2002-313105,313105,2002,08,24,2201,05,4711,96,1,9996,0,0,0,9996
2002-313106,313106,2002,08,24,2201,06,2171,96,0,9996,2,0,0,9996
2002-313201,313201,2002,08,25,2208,01,330,96,2,9996,0,0,0,9996
2002-313201,313201,2002,08,25,2208,01,4931,96,0,9996,5,0,0,9996
2002-314201,314201,2002,08,25,2113,01,230,BLUEFISH,2,9996,0,0,0,9996
2002-314201,314201,2002,08,25,2113,01,4180,STRIPED BASS,1,9996,5,0,0,9996
2002-314201,314201,2002,08,25,2113,01,330,96,1,9996,0,0,0,9996
2002-314202,314202,2002,08,25,2113,02,4711,96,1,9996,0,0,1,9996
2002-314202,314202,2002,08,25,2113,02,4328,96,1,9996,0,0,1,9996
2002-314301,314301,2002,08,51,2203,01,4681,96,4,9996,0,0,0,9996
2002-314301,314301,2002,08,51,2203,01,4711,96,2,9996,0,0,0,9996
2002-314301,314301,2002,08,51,2203,01,4661,96,2,9996,0,0,0,9996
2002-314301,314301,2002,08,51,2203,01,1050,96,1,9996,0,0,0,9996
2002-314302,314302,2002,08,51,2203,02,2161,96,0,9996,2,0,0,9996
2002-314303,314303,2002,08,51,2203,03,1050,96,3,9996,0,0,0,9996
2002-314303,314303,2002,08,51,2203,03,2161,96,0,9996,1,0,0,9996
2002-314501,314501,2002,08,25,2117,01,4711,96,4,9996,0,0,0,9996
2002-314501,314501,2002,08,25,2117,01,1050,96,2,9996,0,0,0,9996
2002-314601,314601,2002,08,51,2101,01,4701,96,0,9996,5,0,0,9996
2002-314801,314801,2002,08,44,1103,01,4931,96,0,9996,2,0,0,9996
2002-314802,314802,2002,08,44,1103,02,4931,96,0,9996,2,0,0,9996
2002-314901,314901,2002,08,25,2103,01,4671,96,1,9996,0,0,1,9996
2002-315305,315305,2002,08,34,2201,05,2161,96,0,9996,1,0,0,9996
2002-315306,315306,2002,08,34,2201,06,1050,96,0,9996,1,0,0,9996
2002-315307,315307,2002,08,34,2201,07,4711,96,1,9996,0,0,0,9996
2002-315312,315312,2002,08,34,2201,12,4701,96,1,9996,0,0,0,9996
2002-315401,315401,2002,08,34,2206,01,4711,96,1,9996,0,0,0,9996
2002-315401,315401,2002,08,34,2206,01,4701,96,1,9996,0,0,0,9996
2002-315501,315501,2002,08,10,2205,01,4711,96,12,9996,0,0,0,9996
2002-315502,315502,2002,08,10,2205,02,1050,96,8,9996,0,0,0,9996
2002-315503,315503,2002,08,10,2205,03,4711,96,4,9996,0,0,0,9996
2002-315503,315503,2002,08,10,2205,03,1050,96,2,9996,0,0,0,9996
2002-315801,315801,2002,08,10,2103,01,4711,96,2,9996,0,0,0,9996
2002-315802,315802,2002,08,10,2103,02,2161,96,0,9996,1,0,0,9996
2002-316101,316101,2002,08,51,2202,01,4711,96,1,9996,0,0,0,9996
2002-316102,316102,2002,08,51,2202,02,4711,96,6,9996,3,0,0,9996
2002-316102,316102,2002,08,51,2202,02,4681,96,0,9996,4,0,0,9996
2002-316201,316201,2002,08,10,1202,01,4711,96,6,9996,0,0,0,9996
2002-316202,316202,2002,08,10,1202,02,4711,96,8,9996,10,0,0,9996
2002-316203,316203,2002,08,10,1202,03,4711,96,2,9996,0,0,0,9996
2002-316204,316204,2002,08,10,1202,04,4711,96,8,9996,12,0,0,9996
2002-316205,316205,2002,08,10,1202,05,4711,96,2,9996,0,0,0,9996
2002-316301,316301,2002,08,25,1104,01,4677,96,4,9996,4,0,0,9996
2002-316501,316501,2002,08,24,1109,01,1050,96,1,9996,0,0,0,9996
2002-316501,316501,2002,08,24,1109,01,330,96,1,9996,0,0,0,9996
2002-316502,316502,2002,08,24,1109,02,4681,96,0,9996,8,0,0,9996
2002-316503,316503,2002,08,24,1109,03,4711,96,2,9996,0,0,0,9996
2002-316503,316503,2002,08,24,1109,03,4681,96,1,9996,0,0,0,9996
2002-316506,316506,2002,08,24,1109,06,1050,96,10,9996,0,0,0,9996
2002-316506,316506,2002,08,24,1109,06,4720,96,1,9996,0,0,0,9996
2002-316601,316601,2002,08,10,2107,01,4711,96,7,9996,0,0,0,9996
2002-316602,316602,2002,08,10,2107,02,4711,96,2,9996,0,0,0,9996
2002-316602,316602,2002,08,10,2107,02,4661,96,1,9996,0,0,0,9996
2002-316602,316602,2002,08,10,2107,02,1050,96,1,9996,0,0,0,9996
2002-316603,316603,2002,08,10,2107,03,4711,96,0,9996,1,0,0,9996
2002-316604,316604,2002,08,10,2107,04,4711,96,2,9996,1,0,0,9996
2002-316604,316604,2002,08,10,2107,04,4661,96,1,9996,0,0,0,9996
2002-316701,316701,2002,08,51,1106,01,4681,96,14,9996,0,0,0,9996
2002-316702,316702,2002,08,51,1106,02,4711,96,1,9996,0,0,0,9996
2002-316702,316702,2002,08,51,1106,02,4681,96,1,9996,0,0,0,9996
2002-316703,316703,2002,08,51,1106,03,4681,96,4,9996,0,0,0,9996
2002-316703,316703,2002,08,51,1106,03,4711,96,1,9996,0,0,0,9996
2002-316704,316704,2002,08,51,1106,04,4681,96,10,9996,0,0,0,9996
2002-316704,316704,2002,08,51,1106,04,4711,96,2,9996,0,0,0,9996
2002-316705,316705,2002,08,51,1106,05,4681,96,2,9996,0,0,0,9996
2002-316705,316705,2002,08,51,1106,05,4711,96,1,9996,0,0,0,9996
2002-316706,316706,2002,08,51,1106,06,4711,96,3,9996,0,0,0,9996
2002-316706,316706,2002,08,51,1106,06,4681,96,0,9996,5,0,0,9996
2002-316707,316707,2002,08,51,1106,07,4711,96,1,9996,0,0,0,9996
2002-317001,317001,2002,08,09,1105,01,4711,96,2,9996,0,0,0,9996
2002-317301,317301,2002,08,10,1201,01,4711,96,6,9996,0,0,0,9996
2002-317301,317301,2002,08,10,1201,01,1050,96,1,9996,0,0,0,9996
2002-317401,317401,2002,08,36,1103,01,1050,96,6,9996,0,0,0,9996
2002-317401,317401,2002,08,36,1103,01,4711,96,5,9996,0,0,0,9996
2002-317402,317402,2002,08,36,1103,02,4701,96,1,9996,0,0,0,9996
2002-317403,317403,2002,08,36,1103,03,4661,96,1,9996,0,0,0,9996
