tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
478002,6,51,VA,6,02,6,6,WINDMILLS,7924,51,1745,1107,0091,1,1,1,2,2,1,1725,1050,9996,2,2,4,1,0,0,1,1,0,0,0,0,7,9998,9998,25,80,81,1,2,1,VAAU1107.pdf,00169238.tif,2021,0,0,0,ORIGINAL,08,21,22513,4780,8100091,810,7,824,0,,Y,2,2021-478002
478003,6,51,VA,6,03,6,6,NORFOLK CANYON,7924,51,1800,1107,0091,1,1,1,2,2,1,1735,2161,9996,2,12,6,8,0,1,0,1,0,0,0,0,8,3705,7435,70,3000,80,1,2,1,VAAU1107.pdf,00169240.tif,2021,0,0,0,ORIGINAL,08,21,22513,4780,8100091,810,7,823,0,,Y,2,2021-478003
478004,9250,51,VA,VB BILLFISH,04,6,6,NORFOLK CANYON,7924,51,1835,1107,0091,1,1,1,2,2,1,1750,2161,2171,1,1,6,6,0,1,0,1,0,0,0,0,5,3705,7435,70,700,78,1,1,1,VAAU1107.pdf,00169242.tif,2021,0,0,0,ORIGINAL,08,21,22513,4780,8100091,810,7,894,0,,Y,2,2021-478004
478005,9250,51,VA,VB BILLFISH,05,6,6,WASHINGTON CANYON,7924,51,1810,1107,0091,1,1,1,2,2,1,1750,2171,2161,1,1,5,7,0,1,0,1,0,0,0,0,4,3727,7427,85,6000,80,2,2,1,VAAU1107.pdf,00169244.tif,2021,0,0,0,ORIGINAL,08,21,22513,4780,8100091,810,7,899,0,,Y,2,2021-478005
478006,9250,37,NC,VB BILLFISH,06,6,6,NORFOLK CANYON,7924,51,1820,1107,0091,1,1,1,2,3,1,1745,2161,9996,1,1,6,8,0,1,0,1,0,0,0,0,5,3705,7435,68,3600,79,1,1,2,VAAU1107.pdf,00169246.tif,2021,1,0,0,ORIGINAL,08,21,22513,4780,8100091,810,7,895,0,,Y,2,2021-478006
478007,9250,51,VA,VB BILLFISH,07,6,6,NORFOLK CANYON,7924,51,1840,1107,0091,1,1,1,2,3,1,1735,2161,9996,1,1,4,8,0,1,0,1,0,0,0,0,6,3705,7435,60,600,78,1,1,2,VAAU1107.pdf,00169247.tif,2021,0,0,0,ORIGINAL,08,21,22513,4780,8100091,810,7,896,0,,Y,2,2021-478007
478008,9250,45,SC,VB BILLFISH,08,6,6,NORFOLK CANYON,7924,51,1850,1107,0091,1,1,1,2,2,6,1820,2171,9996,1,1,5,8,0,1,0,1,0,0,0,0,9,3705,7435,75,2000,80,1,1,1,VAAU1107.pdf,00169248.tif,2021,0,0,0,ORIGINAL,08,21,22513,4780,8100091,810,7,898,0,,N,2,2021-478008
478009,9250,37,NC,VB BILLFISH,09,6,6,NORFOLK CANYON,7924,51,1935,1107,0002,1,1,1,2,3,1,1830,2171,2161,1,1,6,7,0,1,0,1,0,0,0,0,3,3705,7435,80,600,81,1,1,1,VAAU1107.pdf,00169250.tif,2021,0,0,0,ORIGINAL,08,21,22513,4780,8100002,810,7,897,0,,Y,2,2021-478009
478201,9250,51,VA,VB BILLFISH,01,6,6,NORFOLK CANYON,7871,51,1740,1205,0088,3,1,2,1,3,6,1719,2161,2171,1,12,8,7,0,1,1,1,0,0,0,0,6,3705,7435,75,600,78,1,1,1,VAAU1205.pdf,00169256.tif,2021,0,0,0,ORIGINAL,08,21,22513,4782,8100088,810,7,913,0,,N,2,2021-478201
478202,9250,37,NC,VB BILLFISH,02,6,6,NORFOLK CANYON,7871,51,1750,1205,0088,3,1,2,2,3,1,1740,2161,2171,1,1,7,7,0,1,1,1,0,0,0,0,6,3705,7435,72,600,78,1,1,1,VAAU1205.pdf,00169258.tif,2021,1,1,0,ORIGINAL,08,21,22513,4782,8100088,810,7,901,0,,Y,2,2021-478202
478203,9250,37,NC,VB BILLFISH,03,6,6,NORFOLK CANYON,7871,51,1745,1205,0088,3,1,2,1,3,7,1730,2161,2171,1,1,8,7,0,1,1,1,0,0,0,0,2,3705,7435,72,700,80,2,1,1,VAAU1205.pdf,00169260.tif,2021,1,1,0,ORIGINAL,08,21,22513,4782,8100088,810,7,909,0,,Y,2,2021-478203
478204,9250,51,VA,VB BILLFISH,04,6,6,NORFOLK CANYON,7871,51,1755,1205,0088,3,1,1,2,2,1,1730,2161,2171,1,1,4,7,0,1,1,1,0,0,0,0,6,3705,7435,97,1200,79,1,1,2,VAAU1205.pdf,00169262.tif,2021,0,1,0,ORIGINAL,08,21,22513,4782,8100088,810,7,904,0,,Y,2,2021-478204
478205,9250,51,VA,VB BILLFISH,05,6,6,NORFOLK CANYON,7871,51,1800,1205,0088,3,1,1,2,2,1,1735,2161,2171,1,1,6,7,0,1,1,1,0,0,0,0,5,3705,7435,70,1200,82,2,1,1,VAAU1205.pdf,00169263.tif,2021,0,0,0,ORIGINAL,08,21,22513,4782,8100088,810,7,905,0,,Y,1,2021-478205
478206,9250,37,NC,VB BILLFISH,06,6,6,NORFOLK CANYON,7871,51,1810,1205,0088,3,1,1,2,2,1,1805,2161,2171,1,1,4,7,0,1,1,1,0,0,0,0,5,3705,7435,80,1200,80,1,2,1,VAAU1205.pdf,00169265.tif,2021,0,1,0,ORIGINAL,08,21,22513,4782,8100088,810,7,902,0,,Y,2,2021-478206
478207,9250,37,NC,VB BILLFISH,07,6,6,NORFOLK CANYON,7871,51,1810,1205,0088,3,1,2,1,3,1,1745,2161,2171,1,1,6,7,0,1,1,1,0,0,0,0,5,3705,7435,70,2000,80,1,2,1,VAAU1205.pdf,00169267.tif,2021,0,1,0,ORIGINAL,08,21,22513,4782,8100088,810,7,903,0,,Y,2,2021-478207
478208,9250,51,VA,VB BILLFISH,08,6,6,WASHINGTON CANYON,7871,51,1833,1205,1832,3,1,1,2,2,1,1720,2161,2171,1,1,4,7,0,1,1,1,0,0,0,0,7,3727,7427,90,2000,79,1,2,1,VAAU1205.pdf,00169269.tif,2021,0,0,0,ORIGINAL,08,21,22513,4782,8101832,810,7,907,0,,Y,2,2021-478208
478209,9250,37,NC,VB BILLFISH,09,6,6,NORFOLK CANYON,7871,51,1845,1205,1832,3,1,1,2,2,1,1725,2161,2171,1,1,5,7,0,1,1,1,0,0,0,0,6,3705,7435,72,1600,79,1,1,2,VAAU1205.pdf,00169271.tif,2021,0,1,0,ORIGINAL,08,21,22513,4782,8101832,810,7,908,0,,Y,2,2021-478209
478210,9250,51,VA,VB BILLFISH,10,6,6,NORFOLK CANYON,7871,51,1855,1205,1832,3,1,1,2,2,1,1735,2161,2171,1,1,6,7,0,1,1,1,0,0,0,0,4,3705,7435,94,1300,81,1,1,2,VAAU1205.pdf,00169272.tif,2021,0,1,0,ORIGINAL,08,21,22513,4782,8101832,810,7,906,0,,Y,2,2021-478210
478211,9250,51,VA,VB BILLFISH,11,6,6,WASHINGTON CANYON,7871,51,1915,1205,1832,3,1,1,2,2,1,1730,2161,2171,1,1,5,7,0,1,1,1,0,0,0,0,3,3727,7427,95,2000,81,2,2,1,VAAU1205.pdf,00169273.tif,2021,0,1,0,ORIGINAL,08,21,22513,4782,8101832,810,7,910,0,,Y,2,2021-478211
478212,9250,12,FL,VB BILLFISH,12,6,6,7,7871,51,1930,1205,1832,3,1,1,2,2,6,1715,2161,2171,1,1,6,7,0,1,1,1,0,0,0,0,6,9997,9997,997,99997,97,1,2,1,VAAU1205.pdf,00169275.tif,2021,0,1,0,ORIGINAL,08,21,22513,4782,8101832,810,7,912,0,,N,2,2021-478212
478213,9250,37,NC,VB BILLFISH,13,6,6,NORFOLK CANYON,7871,51,1945,1205,1832,3,1,1,2,2,1,1745,2161,2171,1,1,7,7,0,1,1,1,0,0,0,0,6,3705,7435,90,1800,82,1,2,1,VAAU1205.pdf,00169277.tif,2021,0,0,0,ORIGINAL,08,21,22513,4782,8101832,810,7,911,0,,Y,2,2021-478213
478301,6,51,VA,6,01,6,6,NORFOLK CANYON,7951,51,1622,2114,0088,3,1,2,1,3,1,1610,2161,2171,2,1,4,7,1,0,0,1,0,0,0,0,2,3705,7435,65,1000,79,1,1,1,VAAU2114.pdf,00169287.tif,2021,0,0,0,ORIGINAL,08,20,22512,4783,8100088,810,7,856,0,,Y,2,2021-478301
478302,9250,37,NC,VB BILLFISH,02,6,6,WASHINGTON CANYON,7951,51,1743,2114,1832,3,1,2,1,3,1,1730,2161,2171,1,1,6,7,0,1,0,1,0,0,0,0,5,3727,7427,85,6000,81,1,1,2,VAAU2114.pdf,00169289.tif,2021,1,0,0,ORIGINAL,08,20,22512,4783,8101832,810,7,920,0,,Y,2,2021-478302
478303,9250,37,NC,VB BILLFISH,03,6,6,NORFOLK CANYON,7951,51,1800,2114,1832,3,1,1,2,3,1,1743,2161,2171,1,1,5,8,0,1,0,1,0,0,0,0,6,3705,7435,90,1000,81,1,1,1,VAAU2114.pdf,00169290.tif,2021,0,0,0,ORIGINAL,08,20,22512,4783,8101832,810,7,922,0,,Y,2,2021-478303
478304,9250,51,VA,VB BILLFISH,04,6,6,CIGAR,7951,51,1800,2114,1832,3,1,1,2,2,1,1729,2161,2171,1,1,7,8,0,1,0,1,0,0,0,0,5,3630,7450,70,99997,81,1,2,2,VAAU2114.pdf,00169292.tif,2021,0,1,0,ORIGINAL,08,20,22512,4783,8101832,810,7,918,0,,Y,2,2021-478304
478305,9250,51,VA,VB BILLFISH,05,6,6,NORFOLK CANYON,7951,51,1805,2114,1832,3,1,1,2,2,1,1742,2161,2171,1,1,5,8,0,1,0,1,0,0,0,0,7,3705,7435,87,6000,81,2,1,1,VAAU2114.pdf,00169293.tif,2021,0,0,0,ORIGINAL,08,20,22512,4783,8101832,810,7,924,0,,Y,2,2021-478305
478306,9250,37,NC,VB BILLFISH,06,6,6,WASHINGTON CANYON,7951,51,1810,2114,1832,3,1,1,2,2,1,1749,2161,2171,1,1,5,6,0,1,0,1,0,0,0,0,7,3727,7427,85,6000,98,1,1,1,VAAU2114.pdf,00169295.tif,2021,0,0,0,ORIGINAL,08,20,22512,4783,8101832,810,7,923,0,,Y,2,2021-478306
478307,9250,51,VA,VB BILLFISH,07,6,6,E OF BALTIMORE CANYON,7951,51,1814,2114,1832,3,1,1,2,2,7,1752,2161,2171,1,1,4,8,0,1,0,1,0,0,0,0,4,9998,9998,98,300,78,1,1,1,VAAU2114.pdf,00169297.tif,2021,0,1,0,ORIGINAL,08,20,22512,4783,8101832,810,7,921,0,,Y,2,2021-478307
478308,9250,51,VA,VB BILLFISH,08,6,6,NORFOLK CANYON,7951,51,1815,2114,1832,3,1,1,2,3,1,1732,2161,2171,1,12,5,7,0,1,1,1,0,0,0,0,4,3705,7435,70,1000,81,1,1,1,VAAU2114.pdf,00169299.tif,2021,0,0,0,ORIGINAL,08,20,22512,4783,8101832,810,7,917,0,,Y,2,2021-478308
478309,9250,37,NC,VB BILLFISH,09,6,6,WASHINGTON CANYON,7951,51,1822,2114,1832,3,1,1,2,2,1,1757,2161,2171,1,1,8,6,0,1,1,1,0,0,0,0,7,3727,7427,95,7200,81,1,1,1,VAAU2114.pdf,00169301.tif,2021,1,1,0,ORIGINAL,08,20,22512,4783,8101832,810,7,915,1,Q26;,Y,2,2021-478309
478310,9250,12,FL,VB BILLFISH,10,6,6,NORFOLK CANYON,7951,51,1904,2114,1832,3,1,1,2,2,6,1820,2161,2171,1,1,4,7,0,1,0,1,0,0,0,0,5,3705,7435,85,7200,81,1,2,1,VAAU2114.pdf,00169303.tif,2021,0,0,0,ORIGINAL,08,20,22512,4783,8101832,810,7,926,1,Q26;,N,2,2021-478310
478311,9250,13,GA,VB BILLFISH,11,6,6,600 ON THE 700,7951,51,1832,2114,1832,3,1,1,2,8,6,1755,2171,2161,1,1,5,7,0,1,0,1,0,0,0,0,97,9998,9998,80,5000,69,1,1,1,VAAU2114.pdf,00169305.tif,2021,1,1,0,ORIGINAL,08,20,22512,4783,8101832,810,7,927,0,,N,2,2021-478311
478312,9250,37,NC,VB BILLFISH,12,6,6,95 DUE EAST,7951,51,1838,2114,1832,3,1,1,2,3,1,1829,2161,2171,1,1,4,7,0,1,0,1,0,0,0,0,5,9998,9998,95,99998,81,1,2,1,VAAU2114.pdf,00169307.tif,2021,0,0,0,ORIGINAL,08,20,22512,4783,8101832,810,7,919,0,,Y,2,2021-478312
478313,9250,97,97,VB BILLFISH,13,6,6,NORFOLK CANYON,7951,51,1843,2114,1832,3,1,1,2,8,6,1825,2161,9996,1,1,4,7,0,1,0,1,0,0,0,0,5,3705,7435,65,6000,77,1,2,1,VAAU2114.pdf,00169309.tif,2021,0,1,0,ORIGINAL,08,20,22512,4783,8101832,810,7,928,0,,N,2,2021-478313
478314,9250,37,NC,VB BILLFISH,14,6,6,NORFOLK CANYON,7951,51,1846,2114,1832,3,1,1,2,2,1,1835,2161,9996,1,1,5,8,0,1,0,1,0,0,0,0,5,3705,7435,90,7800,82,1,1,2,VAAU2114.pdf,00169311.tif,2021,0,0,0,ORIGINAL,08,20,22512,4783,8101832,810,7,925,1,Q26;,Y,2,2021-478314
478315,6,51,VA,6,15,6,6,NORFOLK CANYON,7951,51,1925,2114,0088,3,1,2,1,3,6,1800,7777,9996,2,1,8,6,0,1,0,1,0,0,0,0,4,3705,7435,61,300,82,1,1,1,VAAU2114.pdf,00169312.tif,2021,0,1,0,ORIGINAL,08,20,22512,4783,8100088,810,7,857,0,,N,2,2021-478315
478316,9250,51,VA,VB BILLFISH,16,6,6,700 SQUARE,7951,51,1928,2114,0088,3,1,2,1,3,1,1900,2161,2171,1,1,4,8,0,1,0,1,0,0,0,0,4,9997,9997,100,3500,81,1,2,1,VAAU2114.pdf,00169314.tif,2021,0,1,0,ORIGINAL,08,20,22512,4783,8100088,810,7,914,1,Q24_LONG/LAT;,Y,2,2021-478316
478317,9250,37,NC,VB BILLFISH,17,6,6,NORFOLK CANYON,7951,51,1930,2114,0088,3,1,2,1,3,1,1900,2161,2171,1,1,6,7,0,1,0,1,0,0,0,0,5,3705,7435,98,3000,98,1,1,1,VAAU2114.pdf,00169316.tif,2021,0,0,0,ORIGINAL,08,20,22512,4783,8100088,810,7,916,0,,Y,2,2021-478317
478501,6,51,VA,6,01,6,6,NORFOLK CANYON,7950,51,1810,2132,0002,1,1,2,1,3,1,1800,2171,2161,2,1,4,7,1,0,0,1,0,0,0,0,6,3705,7435,67,78,78,1,2,1,VAAU2132.pdf,00169320.tif,2021,0,1,0,ORIGINAL,08,19,22511,4785,8100002,810,7,860,0,,Y,1,2021-478501
478502,6,45,SC,6,02,6,6,20 MILES NOR,7950,51,1838,2132,0002,1,1,1,2,2,6,1825,2161,9996,2,1,4,7,0,1,0,1,0,0,0,0,7,9998,9998,91,5000,81,1,2,2,VAAU2132.pdf,00169322.tif,2021,0,1,0,ORIGINAL,08,19,22511,4785,8100002,810,7,859,0,,N,2,2021-478502
478503,9250,51,VA,VB BILLFISH,03,6,6,WASHINGTON CANYON,7950,51,1846,2132,0002,1,1,1,2,2,1,1836,2181,9996,1,1,7,7,0,1,0,1,0,0,0,0,8,3727,7427,90,99997,82,1,2,2,VAAU2132.pdf,00169323.tif,2021,0,1,0,ORIGINAL,08,19,22511,4785,8100002,810,7,933,0,,Y,2,2021-478503
478504,9250,45,SC,VB BILLFISH,04,6,6,NORFOLK CANYON,7950,51,1911,2132,0091,1,1,1,2,2,2,1900,2161,9996,1,1,5,6,0,1,0,1,0,0,0,0,3,3705,7435,45,4000,80,2,2,1,VAAU2132.pdf,00169324.tif,2021,0,1,0,ORIGINAL,08,19,22511,4785,8100091,810,7,932,0,,N,2,2021-478504
478505,9250,45,SC,VB BILLFISH,05,6,6,25 MILES PAST NORFOLK CANYON,7950,51,1917,2132,0091,1,1,1,2,2,2,1830,2161,9996,1,1,4,7,0,1,0,1,0,0,0,0,6,9998,9998,86,99997,81,2,2,1,VAAU2132.pdf,00169326.tif,2021,0,1,0,ORIGINAL,08,19,22511,4785,8100091,810,7,931,0,,N,2,2021-478505
478506,9250,37,NC,VB BILLFISH,06,6,6,4100 LINE,7950,51,1928,2132,0091,1,1,1,2,3,7,1815,2161,2171,1,1,5,7,0,1,1,1,0,0,0,0,5,9998,9998,95,99997,80,1,2,1,VAAU2132.pdf,00169328.tif,2021,0,1,0,ORIGINAL,08,19,22511,4785,8100091,810,7,930,0,,Y,2,2021-478506
478507,9250,51,VA,VB BILLFISH,07,6,6,NORFOLK CANYON,7950,51,1940,2132,0091,1,1,2,1,3,7,1745,2161,2171,1,1,4,6,0,1,0,1,0,0,0,0,4,3705,7435,85,3600,86,1,2,1,VAAU2132.pdf,00169330.tif,2021,1,1,0,ORIGINAL,08,19,22511,4785,8100091,810,7,934,1,Q27;,Y,2,2021-478507
478508,9250,37,NC,VB BILLFISH,08,6,6,200 LINE,7950,51,1950,2132,0091,1,1,1,2,2,1,1804,2161,2171,1,1,4,8,0,1,0,1,0,0,0,0,10,9998,9998,56,3000,79,1,2,1,VAAU2132.pdf,00169332.tif,2021,0,0,0,ORIGINAL,08,19,22511,4785,8100091,810,7,929,1,Q23;Q23;,Y,2,2021-478508
478601,9250,51,VA,VB BILLFISH,01,6,6,NORFOLK CANYON,7920,51,1902,2209,0088,3,1,2,2,3,1,1852,2181,9996,1,1,5,9,0,1,0,1,0,0,0,0,6,3705,7435,60,600,78,1,2,1,VAAU2209.pdf,00169336.tif,2021,1,1,0,ORIGINAL,08,19,22511,4786,8100088,810,7,936,0,,Y,2,2021-478601
478602,9250,51,VA,VB BILLFISH,02,6,6,NORFOLK CANYON,7920,51,1907,2209,0088,3,2,2,1,3,1,1854,2181,9996,1,1,4,8,0,1,0,1,0,0,0,0,6,3705,7435,65,1200,81,1,1,1,VAAU2209.pdf,00169338.tif,2021,1,1,0,ORIGINAL,08,19,22511,4786,8100088,810,7,935,0,,Y,2,2021-478602
478603,9250,12,FL,VB BILLFISH,03,6,6,NORFOLK CANYON,7920,51,1925,2209,1832,3,1,1,2,2,6,1830,2181,9996,1,1,4,8,0,1,0,1,0,0,0,0,4,3705,7435,85,7200,81,1,2,2,VAAU2209.pdf,00169340.tif,2021,1,1,0,ORIGINAL,08,19,22511,4786,8101832,810,7,938,1,Q26;,N,2,2021-478603
478604,9250,51,VA,VB BILLFISH,04,6,6,NORFOLK CANYON,7920,51,1932,2209,1832,3,1,1,2,2,1,1923,2171,2161,1,1,5,8,0,1,0,1,0,0,0,0,6,3705,7435,65,600,81,2,1,1,VAAU2209.pdf,00169341.tif,2021,1,1,0,ORIGINAL,08,19,22511,4786,8101832,810,7,937,0,,Y,2,2021-478604
482001,6,10,DE,6,01,6,6,MASSEYS CANYON,6783,10,1627,2103,1599,2,1,2,1,3,1,1623,7777,9996,2,2,6,5,0,1,1,1,0,0,0,0,6,3825,7420,37,120,77,2,2,1,DEAU2103.pdf,00169347.tif,2021,0,0,0,ORIGINAL,08,23,22515,4820,0051599,005,6,391,0,,Y,1,2021-482001
482002,6,10,DE,6,02,6,6,BALTIMORE CANYON,6783,10,1725,2103,1599,2,1,2,1,3,1,1723,7777,9996,2,2,4,3,0,1,1,1,0,0,0,0,6,3814,7350,55,600,77,2,2,1,DEAU2103.pdf,00169349.tif,2021,0,1,0,ORIGINAL,08,23,22515,4820,0051599,005,6,393,0,,Y,2,2021-482002
482003,6,10,DE,6,03,6,6,DEL JERSEY,6783,10,1824,2103,1599,2,1,1,2,2,1,1812,7777,9996,2,2,8,7,0,1,1,1,0,0,0,0,3,9998,9998,25,120,77,1,2,1,DEAU2103.pdf,00169351.tif,2021,0,0,0,ORIGINAL,08,23,22515,4820,0051599,005,6,392,0,,Y,2,2021-482003
482201,6,25,MA,6,01,6,6,STELLWAGEN BANK W,7821,25,1605,2221,9038,9,1,2,1,3,1,1530,4676,9996,2,1,3,8,1,0,0,0,0,0,1,0,3,9999,9999,14,100,68,2,1,1,MAAU2221.pdf,00169371.tif,2021,0,0,0,ORIGINAL,08,23,22515,4822,0239038,023,2,552,0,,Y,2,2021-482201
483101,6,34,NJ,6,01,6,6,CIGAR,7509,34,1605,2234,9235,2,1,1,2,2,1,1500,4656,4720,2,2,4,4,0,0,1,1,0,0,0,0,2,3854,7408,35,150,77,1,1,1,NJAU2234.pdf,00169397.tif,2021,0,1,0,ORIGINAL,08,24,22516,4831,0019235,001,5,682,0,,Y,2,2021-483101
483201,6,34,NJ,6,01,6,6,S FATHOM BANK,7785,34,1513,2235,0385,3,1,1,2,2,1,1400,1050,9996,2,2,4,2,0,0,1,1,0,0,0,0,4,9998,9998,16,100,75,1,2,1,NJAU2235.pdf,00169402.tif,2021,0,0,0,ORIGINAL,08,24,22516,4832,0090385,009,5,683,0,,Y,2,2021-483201
483202,6,34,NJ,6,02,6,6,MISTY BLUE,7785,34,1537,2235,0062,3,1,1,2,2,6,1400,1050,4720,2,1,3,5,0,1,0,1,1,0,0,0,5,9998,9998,28,100,78,1,2,1,NJAU2235.pdf,00169404.tif,2021,0,1,0,ORIGINAL,08,24,22516,4832,0090062,009,5,685,0,,N,1,2021-483202
483203,6,34,NJ,6,03,6,6,4F BUOY,7785,34,1645,2235,0385,3,1,1,2,2,2,1515,1050,4656,2,2,6,5,0,0,1,1,0,0,0,0,2,9998,9998,20,70,74,1,2,1,NJAU2235.pdf,00169406.tif,2021,0,0,0,ORIGINAL,08,24,22516,4832,0090385,009,5,684,0,,N,2,2021-483203
483301,6,36,NY,6,01,6,6,BUTTERFISH HOLE,7466,36,1621,1116,0137,4,1,2,1,3,6,1600,3591,9996,2,1,3,6,1,1,0,0,1,1,0,0,6,4050,7135,12,150,72,1,2,2,NYAU1116.pdf,00169411.tif,2021,0,1,0,ORIGINAL,08,21,22513,4833,1030137,103,4,728,0,,N,2,2021-483301
483302,6,36,NY,6,02,6,6,BLOCK ISLAND SOUND,7466,36,1740,1116,0085,4,1,2,1,3,1,1630,4711,9996,2,2,12,8,0,0,1,1,0,0,0,0,6,9998,9998,46,260,77,1,2,1,NYAU1116.pdf,00169412.tif,2021,0,0,0,ORIGINAL,08,21,22513,4833,1030085,103,4,727,0,,Y,2,2021-483302
483401,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,01,6,6,FISH TALES,7519,36,1630,2113,0589,3,1,1,2,3,1,1530,4711,4691,1,2,8,38,0,1,1,1,0,1,0,0,4,4000,7120,60,1200,77,1,2,1,NYAU2113.pdf,00169428.tif,2021,0,0,0,ORIGINAL,08,18,22510,4834,1030589,103,4,59,1,Q20;,Y,2,2021-483401
483402,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,02,6,6,E OF TALES,7519,36,1635,2113,0589,3,1,1,2,2,1,1330,4711,4691,1,2,11,12,0,1,1,1,0,1,0,0,5,9998,9998,89,1400,75,1,2,1,NYAU2113.pdf,00169430.tif,2021,0,0,0,ORIGINAL,08,18,22510,4834,1030589,103,4,71,0,,Y,2,2021-483402
483403,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,03,6,6,W ATLANTIS,7519,36,1640,2113,0589,3,1,1,2,2,1,1500,4691,4711,1,1,10,48,0,1,1,1,0,0,0,0,8,9998,9998,98,1800,77,1,1,1,NYAU2113.pdf,00169432.tif,2021,1,0,0,ORIGINAL,08,18,22510,4834,1030589,103,4,63,1,Q20;,Y,2,2021-483403
483404,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,04,6,6,WEST ATLANTIS CANYON,7519,36,1650,2113,0589,3,1,1,2,3,1,1615,4711,4691,1,1,10,20,1,1,0,1,1,1,0,0,5,9998,9998,101,1800,78,1,2,1,NYAU2113.pdf,00169434.tif,2021,0,0,0,ORIGINAL,08,18,22510,4834,1030589,103,4,66,1,Q25;,Y,2,2021-483404
483405,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,05,6,6,WEST ATLANTIS CANYON,7519,36,1655,2113,0589,3,1,1,2,3,7,1530,4691,4711,1,12,10,36,0,1,1,1,1,1,0,0,6,9998,9998,105,1600,75,1,1,1,NYAU2113.pdf,00169436.tif,2021,0,1,0,ORIGINAL,08,18,22510,4834,1030589,103,4,58,1,Q25;,Y,2,2021-483405
483406,6,36,NY,6,06,6,6,SOUTH OF SHINNECOCK,7519,36,1700,2113,0589,3,1,1,2,2,1,1600,4711,3531,2,12,7,7,0,1,0,0,1,0,0,0,3,9998,9998,35,200,75,1,2,1,NYAU2113.pdf,00169438.tif,2021,0,0,0,ORIGINAL,08,18,22510,4834,1030589,103,4,764,0,,Y,2,2021-483406
483407,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,07,6,6,WEST ATLANTIS CANYON,7519,36,1715,2113,0589,3,1,1,2,3,1,1645,4711,4691,1,1,12,50,0,1,1,1,0,1,0,0,6,9998,9998,85,1200,78,1,2,1,NYAU2113.pdf,00169440.tif,2021,0,0,0,ORIGINAL,08,18,22510,4834,1030589,103,4,62,1,Q20;,Y,2,2021-483407
483408,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,08,6,6,SE SHINNECOCK,7519,36,1720,2113,0589,3,1,1,2,3,7,1200,4691,9996,1,2,12,38,1,1,1,1,0,1,0,0,7,9998,9998,100,1200,75,1,1,1,NYAU2113.pdf,00169442.tif,2021,0,1,0,ORIGINAL,08,18,22510,4834,1030589,103,4,70,1,Q15;Q20;,N,2,2021-483408
483409,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,09,6,6,E OF TALES,7519,36,1730,2113,0589,3,1,1,2,2,7,1715,4691,4711,1,2,12,5,0,1,0,1,0,0,0,0,6,9998,9998,84,800,75,1,2,1,NYAU2113.pdf,00169444.tif,2021,0,1,0,ORIGINAL,08,18,22510,4834,1030589,103,4,64,0,,N,1,2021-483409
483410,6,36,NY,6,10,6,6,NORTH OF DIP,7519,36,1745,2113,0589,3,1,1,2,2,1,1730,4711,9996,2,2,9,8,0,0,1,1,0,0,0,0,5,9998,9998,55,300,74,1,2,1,NYAU2113.pdf,00169446.tif,2021,1,0,0,ORIGINAL,08,18,22510,4834,1030589,103,4,765,0,,Y,2,2021-483410
483411,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,11,6,6,W ATLANTIS,7519,36,1750,2113,0589,3,1,1,2,3,1,1715,4691,4711,1,2,11,50,0,1,1,1,0,1,0,0,6,9998,9998,100,1200,75,1,2,1,NYAU2113.pdf,00169448.tif,2021,0,0,0,ORIGINAL,08,18,22510,4834,1030589,103,4,61,1,Q20;,Y,1,2021-483411
483412,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,12,6,6,W ATLANTIS,7519,36,1800,2113,0589,3,1,1,2,2,7,1700,4691,4711,1,12,11,9,1,1,1,1,1,1,0,0,6,9998,9998,100,2000,76,1,1,1,NYAU2113.pdf,00169450.tif,2021,1,1,0,ORIGINAL,08,18,22510,4834,1030589,103,4,67,0,,Y,2,2021-483412
483413,6,36,NY,6,13,6,6,WEST ATLANTIS CANYON,7519,36,1810,2113,0589,3,1,1,2,2,1,1745,4711,4691,2,12,12,24,1,0,1,1,0,1,0,0,4,9998,9998,100,2000,77,1,1,1,NYAU2113.pdf,00169452.tif,2021,0,0,0,ORIGINAL,08,18,22510,4834,1030589,103,4,767,0,,Y,1,2021-483413
