tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
159407,24,07,1110,141,0,,6936,5,1,4,2018,09,22,0471493,0,0,1,MDSE1110.pdf,00129854.tif,ORIGINAL,D,1050,1594,2,14,14,0,0,0,0,2,2018-159407
159407,24,07,1110,142,0,,6936,5,1,4,2018,09,22,0471493,0,0,1,MDSE1110.pdf,00129854.tif,ORIGINAL,W,2161,1594,1,0,0,1,0,0,0,2,2018-159407
159407,24,07,1110,143,0,,6936,5,1,4,2018,09,22,0471493,0,0,1,MDSE1110.pdf,00129854.tif,ORIGINAL,S,4661,1594,3,1,1,0,0,0,0,2,2018-159407
159408,24,08,1110,144,0,,6936,5,1,5,2018,09,22,0471493,0,0,2,MDSE1110.pdf,00129856.tif,ORIGINAL,W,2161,1594,1,0,0,1,0,0,0,2,2018-159408
159409,24,09,1110,145,0,,6936,5,1,5,2018,09,22,0471493,0,0,2,MDSE1110.pdf,00129858.tif,ORIGINAL,D,1050,1594,2,11,0,0,0,0,0,2,2018-159409
159409,24,09,1110,146,0,,6936,5,1,5,2018,09,22,0471493,0,0,2,MDSE1110.pdf,00129858.tif,ORIGINAL,W,2161,1594,1,0,0,1,0,0,0,2,2018-159409
166301,24,01,1112,147,0,,6447,3,1,4,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130196.tif,ORIGINAL,D,1050,1663,1,10,0,0,0,0,0,2,2018-166301
166301,24,01,1112,148,0,,6447,3,1,4,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130196.tif,ORIGINAL,S,4661,1663,2,0,0,2,0,0,0,2,2018-166301
166302,24,02,1112,149,1,SPECIES;ALIVE;,6447,3,1,3,2018,09,29,0470853,0,0,1,MDSE1112.pdf,00130198.tif,ORIGINAL,B,8888,1663,2,0,0,2,0,0,0,2,2018-166302
166302,24,02,1112,150,0,,6447,3,1,3,2018,09,29,0470853,0,0,1,MDSE1112.pdf,00130198.tif,ORIGINAL,D,1050,1663,1,16,16,0,0,0,0,2,2018-166302
166303,24,03,1112,151,1,SPECIES;ALIVE;,6447,3,1,6,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130200.tif,ORIGINAL,B,8888,1663,2,0,0,30,0,0,0,3,2018-166303
166303,24,03,1112,152,0,,6447,3,1,6,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130200.tif,ORIGINAL,D,1050,1663,1,25,0,0,0,0,0,3,2018-166303
166304,24,04,1112,153,1,SPECIES;RARE OR ILLEGAL SPECIES KEPT;,6447,3,1,5,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130202.tif,ORIGINAL,B,8888,1663,4,22,0,0,0,0,0,3,2018-166304
166304,24,04,1112,154,0,,6447,3,1,5,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130202.tif,ORIGINAL,D,1050,1663,1,14,0,0,0,0,0,3,2018-166304
166304,24,04,1112,155,0,,6447,3,1,5,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130202.tif,ORIGINAL,B,4641,1663,3,0,0,2,0,0,0,3,2018-166304
166304,24,04,1112,156,0,,6447,3,1,5,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130202.tif,ORIGINAL,S,4661,1663,2,1,0,0,0,0,0,3,2018-166304
166305,24,05,1112,157,1,SPECIES;RARE OR ILLEGAL SPECIES KEPT;ALIVE;,6447,3,1,3,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130204.tif,ORIGINAL,B,8888,1663,2,1,0,2,0,0,0,2,2018-166305
166305,24,05,1112,158,0,,6447,3,1,3,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130204.tif,ORIGINAL,D,1050,1663,1,15,0,0,0,0,0,2,2018-166305
166306,24,06,1112,159,0,,6447,3,1,4,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130206.tif,ORIGINAL,D,1050,1663,1,10,0,0,0,0,0,2,2018-166306
166306,24,06,1112,160,0,,6447,3,1,4,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130206.tif,ORIGINAL,B,4641,1663,2,0,0,1,0,0,0,2,2018-166306
166306,24,06,1112,161,0,,6447,3,1,4,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130206.tif,ORIGINAL,S,4661,1663,3,0,0,1,0,0,0,2,2018-166306
166307,24,07,1112,162,0,,6447,3,1,7,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130208.tif,ORIGINAL,D,1050,1663,1,10,0,0,0,0,0,2,2018-166307
166307,24,07,1112,163,0,,6447,3,1,7,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130208.tif,ORIGINAL,W,2161,1663,2,0,0,1,0,0,0,2,2018-166307
166307,24,07,1112,164,0,,6447,3,1,7,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130208.tif,ORIGINAL,S,4661,1663,3,1,0,0,0,0,0,2,2018-166307
166308,24,08,1112,165,0,,6447,3,1,3,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130210.tif,ORIGINAL,D,1050,1663,1,14,0,0,0,0,0,2,2018-166308
166309,24,09,1112,166,0,,6447,3,1,6,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130212.tif,ORIGINAL,D,1050,1663,1,9,0,0,0,0,0,2,2018-166309
166309,24,09,1112,167,0,,6447,3,1,6,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130212.tif,ORIGINAL,W,2161,1663,3,0,0,3,0,0,0,2,2018-166309
166309,24,09,1112,168,0,,6447,3,1,6,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130212.tif,ORIGINAL,S,4661,1663,2,0,0,6,0,0,0,2,2018-166309
166310,24,10,1112,169,1,CAUGHT OUT OF AREA;ALIVE;,6447,3,1,5,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130214.tif,ORIGINAL,R,1070,1663,3,0,0,2,0,0,0,3,2018-166310
166310,24,10,1112,170,1,ALIVE;,6447,3,1,5,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130214.tif,ORIGINAL,S,3491,1663,2,0,0,1,0,0,0,3,2018-166310
166310,24,10,1112,171,0,,6447,3,1,5,2018,09,29,0470853,0,0,2,MDSE1112.pdf,00130214.tif,ORIGINAL,D,4841,1663,1,0,0,4,0,0,0,3,2018-166310
166401,24,01,1201,172,1,ALIVE;,6447,3,1,6,2018,09,30,0470853,0,1,2,MDSE1201.pdf,00130218.tif,ORIGINAL,B,4641,1664,3,0,0,8,0,0,0,3,2018-166401
166401,24,01,1201,173,0,,6447,3,1,6,2018,09,30,0470853,0,0,2,MDSE1201.pdf,00130218.tif,ORIGINAL,D,1050,1664,1,30,0,0,0,0,0,3,2018-166401
166401,24,01,1201,174,0,,6447,3,1,6,2018,09,30,0470853,0,0,2,MDSE1201.pdf,00130218.tif,ORIGINAL,S,4661,1664,2,1,0,1,0,0,0,3,2018-166401
166402,24,02,1201,175,0,,6447,3,1,6,2018,09,30,0470853,0,0,1,MDSE1201.pdf,00130220.tif,ORIGINAL,D,1050,1664,1,45,45,0,0,0,0,3,2018-166402
166402,24,02,1201,176,0,,6447,3,1,6,2018,09,30,0470853,0,0,1,MDSE1201.pdf,00130220.tif,ORIGINAL,W,2161,1664,2,0,0,1,0,0,0,3,2018-166402
166402,24,02,1201,177,0,,6447,3,1,6,2018,09,30,0470853,0,0,1,MDSE1201.pdf,00130220.tif,ORIGINAL,B,4641,1664,4,1,1,0,0,0,0,3,2018-166402
166402,24,02,1201,178,0,,6447,3,1,6,2018,09,30,0470853,0,0,1,MDSE1201.pdf,00130220.tif,ORIGINAL,S,4661,1664,3,1,0,0,0,0,0,3,2018-166402
166403,24,03,1201,179,1,SPECIES;RARE OR ILLEGAL SPECIES KEPT;,6447,3,1,3,2018,09,30,0470853,0,0,2,MDSE1201.pdf,00130222.tif,ORIGINAL,B,8888,1664,2,5,0,0,0,0,0,3,2018-166403
166403,24,03,1201,180,0,,6447,3,1,3,2018,09,30,0470853,0,0,2,MDSE1201.pdf,00130222.tif,ORIGINAL,D,1050,1664,1,45,0,0,0,0,0,3,2018-166403
166404,24,04,1201,181,0,,6447,3,1,6,2018,09,30,0470853,0,0,2,MDSE1201.pdf,00130224.tif,ORIGINAL,D,1050,1664,1,34,0,0,0,0,0,3,2018-166404
166404,24,04,1201,182,0,,6447,3,1,6,2018,09,30,0470853,0,0,2,MDSE1201.pdf,00130224.tif,ORIGINAL,B,4641,1664,3,0,0,1,0,0,0,3,2018-166404
166404,24,04,1201,183,0,,6447,3,1,6,2018,09,30,0470853,0,0,2,MDSE1201.pdf,00130224.tif,ORIGINAL,S,4661,1664,2,1,0,0,0,0,0,3,2018-166404
166501,24,01,1202,184,1,KEPT;,6555,5,1,6,2018,09,30,0471493,0,0,1,MDSE1202.pdf,00130228.tif,ORIGINAL,D,1050,1665,1,60,30,8,0,0,0,3,2018-166501
166501,24,01,1202,185,0,,6555,5,1,6,2018,09,30,0471493,0,0,1,MDSE1202.pdf,00130228.tif,ORIGINAL,W,2161,1665,2,0,0,1,0,0,0,3,2018-166501
135601,24,01,1203,186,0,,6447,3,1,6,2018,09,01,0470853,0,0,2,MDSE1203.pdf,00128521.tif,ORIGINAL,W,2161,1356,1,0,0,6,0,0,0,3,2018-135601
135602,24,02,1203,187,0,,6447,3,1,2,2018,09,01,0470853,0,0,1,MDSE1203.pdf,00128523.tif,ORIGINAL,D,1050,1356,1,10,10,0,0,0,0,3,2018-135602
135602,24,02,1203,188,0,,6447,3,1,2,2018,09,01,0470853,0,0,1,MDSE1203.pdf,00128523.tif,ORIGINAL,L,4681,1356,2,6,6,0,0,0,0,3,2018-135602
135603,24,03,1203,189,0,,6447,3,1,1,2018,09,01,0470853,0,0,2,MDSE1203.pdf,00128525.tif,ORIGINAL,W,2161,1356,1,0,0,2,0,0,0,3,2018-135603
135604,24,04,1203,190,0,,6447,3,1,6,2018,09,01,0470853,0,0,2,MDSE1203.pdf,00128527.tif,ORIGINAL,W,2161,1356,1,0,0,1,0,0,0,2,2018-135604
135605,24,05,1203,191,0,,6447,3,1,6,2018,09,01,0470853,0,0,2,MDSE1203.pdf,00128529.tif,ORIGINAL,W,2161,1356,1,0,0,1,0,0,0,3,2018-135605
135606,24,06,1203,192,0,,6447,3,1,3,2018,09,01,0470853,0,0,2,MDSE1203.pdf,00128531.tif,ORIGINAL,W,2161,1356,1,0,0,2,0,0,0,3,2018-135606
135606,24,06,1203,193,0,,6447,3,1,3,2018,09,01,0470853,0,0,2,MDSE1203.pdf,00128531.tif,ORIGINAL,W,4720,1356,2,1,0,0,0,0,0,3,2018-135606
135607,24,07,1203,194,0,,6447,3,1,6,2018,09,01,0470853,0,0,2,MDSE1203.pdf,00128533.tif,ORIGINAL,D,1050,1356,2,1,0,0,0,0,0,3,2018-135607
135607,24,07,1203,195,0,,6447,3,1,6,2018,09,01,0470853,0,0,2,MDSE1203.pdf,00128533.tif,ORIGINAL,W,2161,1356,1,0,0,4,0,0,0,3,2018-135607
135608,24,08,1203,196,1,ALIVE;,6447,3,1,3,2018,09,01,0470853,0,0,2,MDSE1203.pdf,00128535.tif,ORIGINAL,W,3446,1356,1,0,0,30,0,0,0,3,2018-135608
135608,24,08,1203,197,1,ALIVE;,6447,3,1,3,2018,09,01,0470853,0,0,2,MDSE1203.pdf,00128535.tif,ORIGINAL,S,3511,1356,3,0,0,1,0,0,0,3,2018-135608
135608,24,08,1203,198,0,,6447,3,1,3,2018,09,01,0470853,0,0,2,MDSE1203.pdf,00128535.tif,ORIGINAL,S,4881,1356,2,0,0,1,0,0,0,3,2018-135608
135701,24,01,1204,199,0,,6936,5,1,6,2018,09,01,0471493,0,0,1,MDSE1204.pdf,00128539.tif,ORIGINAL,D,1050,1357,2,18,18,0,0,0,0,3,2018-135701
135701,24,01,1204,200,1,RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,6,2018,09,01,0471493,0,0,1,MDSE1204.pdf,00128539.tif,ORIGINAL,W,2161,1357,1,1,1,0,0,0,0,3,2018-135701
135702,24,02,1204,201,1,KEPT;,6936,5,1,6,2018,09,01,0471493,0,0,1,MDSE1204.pdf,00128541.tif,ORIGINAL,D,1050,1357,1,60,60,0,0,0,0,3,2018-135702
135702,24,02,1204,202,0,,6936,5,1,6,2018,09,01,0471493,0,0,1,MDSE1204.pdf,00128541.tif,ORIGINAL,B,3350,1357,3,11,11,0,0,0,0,3,2018-135702
135702,24,02,1204,203,0,,6936,5,1,6,2018,09,01,0471493,0,0,1,MDSE1204.pdf,00128541.tif,ORIGINAL,B,4440,1357,2,30,30,0,0,0,0,3,2018-135702
135703,24,03,1204,204,0,,6936,5,1,7,2018,09,01,0471493,0,0,1,MDSE1204.pdf,00128543.tif,ORIGINAL,D,1050,1357,2,5,5,0,0,0,0,2,2018-135703
135703,24,03,1204,205,0,,6936,5,1,7,2018,09,01,0471493,0,0,1,MDSE1204.pdf,00128543.tif,ORIGINAL,W,2161,1357,1,0,0,3,0,0,0,2,2018-135703
135704,24,04,1204,206,0,,6936,5,1,6,2018,09,01,0471493,0,0,2,MDSE1204.pdf,00128545.tif,ORIGINAL,D,1050,1357,2,1,0,0,0,0,0,2,2018-135704
135704,24,04,1204,207,0,,6936,5,1,6,2018,09,01,0471493,0,0,2,MDSE1204.pdf,00128545.tif,ORIGINAL,W,2161,1357,1,0,0,5,0,0,0,2,2018-135704
135705,24,05,1204,208,0,,6936,5,1,5,2018,09,01,0471493,0,0,2,MDSE1204.pdf,00128547.tif,ORIGINAL,W,2161,1357,1,0,0,4,0,0,0,3,2018-135705
135705,24,05,1204,209,0,,6936,5,1,5,2018,09,01,0471493,0,0,2,MDSE1204.pdf,00128547.tif,ORIGINAL,B,2171,1357,2,0,0,1,0,0,0,3,2018-135705
135706,24,06,1204,210,0,,6936,5,1,5,2018,09,01,0471493,0,0,2,MDSE1204.pdf,00128549.tif,ORIGINAL,W,2161,1357,1,0,0,6,0,0,0,3,2018-135706
166601,24,01,1207,211,1,SPECIES;RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,4,2018,09,29,0471493,0,0,2,MDSE1207.pdf,00130232.tif,ORIGINAL,B,8888,1666,2,1,0,0,0,0,0,2,2018-166601
166601,24,01,1207,212,0,,6936,5,1,4,2018,09,29,0471493,0,0,2,MDSE1207.pdf,00130232.tif,ORIGINAL,D,1050,1666,1,1,0,0,0,0,0,2,2018-166601
166601,24,01,1207,213,0,,6936,5,1,4,2018,09,29,0471493,0,0,2,MDSE1207.pdf,00130232.tif,ORIGINAL,B,4641,1666,4,0,0,1,0,0,0,2,2018-166601
166601,24,01,1207,214,0,,6936,5,1,4,2018,09,29,0471493,0,0,2,MDSE1207.pdf,00130232.tif,ORIGINAL,S,4661,1666,3,0,0,1,0,0,0,2,2018-166601
166602,24,02,1207,215,1,SPECIES;RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,3,2018,09,29,0471493,0,0,1,MDSE1207.pdf,00130234.tif,ORIGINAL,B,8888,1666,2,12,12,0,0,0,0,2,2018-166602
166602,24,02,1207,216,0,,6936,5,1,3,2018,09,29,0471493,0,0,1,MDSE1207.pdf,00130234.tif,ORIGINAL,D,1050,1666,1,16,16,0,0,0,0,2,2018-166602
166603,24,03,1207,217,1,SPECIES;RARE OR ILLEGAL SPECIES KEPT;ALIVE;,6936,5,1,7,2018,09,29,0471493,0,0,1,MDSE1207.pdf,00130236.tif,ORIGINAL,B,8888,1666,2,1,1,8,0,0,0,2,2018-166603
166603,24,03,1207,218,0,,6936,5,1,7,2018,09,29,0471493,0,0,1,MDSE1207.pdf,00130236.tif,ORIGINAL,D,1050,1666,1,33,33,0,0,0,0,2,2018-166603
166603,24,03,1207,219,1,ALIVE;,6936,5,1,7,2018,09,29,0471493,0,0,1,MDSE1207.pdf,00130236.tif,ORIGINAL,T,4560,1666,4,0,0,1,0,0,0,2,2018-166603
166603,24,03,1207,220,0,,6936,5,1,7,2018,09,29,0471493,0,0,1,MDSE1207.pdf,00130236.tif,ORIGINAL,B,4641,1666,3,2,2,0,0,0,0,2,2018-166603
166604,24,04,1207,221,1,SPECIES;ALIVE;,6936,5,1,8,2018,09,29,0471493,0,0,2,MDSE1207.pdf,00130238.tif,ORIGINAL,B,8888,1666,4,0,0,1,0,0,0,2,2018-166604
166604,24,04,1207,222,0,,6936,5,1,8,2018,09,29,0471493,0,0,2,MDSE1207.pdf,00130238.tif,ORIGINAL,D,1050,1666,1,9,9,0,0,0,0,2,2018-166604
166604,24,04,1207,223,1,ALIVE;,6936,5,1,8,2018,09,29,0471493,0,0,2,MDSE1207.pdf,00130238.tif,ORIGINAL,T,4560,1666,2,0,0,1,0,0,0,2,2018-166604
166604,24,04,1207,224,0,,6936,5,1,8,2018,09,29,0471493,0,0,2,MDSE1207.pdf,00130238.tif,ORIGINAL,B,4641,1666,3,0,0,1,0,0,0,2,2018-166604
166605,24,05,1207,225,0,,6936,5,1,5,2018,09,29,0471493,0,0,2,MDSE1207.pdf,00130240.tif,ORIGINAL,D,1050,1666,1,2,0,0,0,0,0,2,2018-166605
166606,24,06,1207,226,1,SPECIES;RARE OR ILLEGAL SPECIES KEPT;ALIVE;,6936,5,1,6,2018,09,29,0471493,1,0,1,MDSE1207.pdf,00130242.tif,ORIGINAL,B,8888,1666,4,3,3,12,0,0,0,3,2018-166606
166606,24,06,1207,227,1,KEPT;,6936,5,1,6,2018,09,29,0471493,1,0,1,MDSE1207.pdf,00130242.tif,ORIGINAL,D,1050,1666,1,60,60,0,0,0,0,3,2018-166606
166606,24,06,1207,228,0,,6936,5,1,6,2018,09,29,0471493,1,0,1,MDSE1207.pdf,00130242.tif,ORIGINAL,W,2161,1666,3,0,0,3,0,0,0,3,2018-166606
166606,24,06,1207,229,0,,6936,5,1,6,2018,09,29,0471493,1,0,1,MDSE1207.pdf,00130242.tif,ORIGINAL,S,4661,1666,2,1,1,12,0,0,0,3,2018-166606
166607,24,07,1207,230,0,,6936,5,1,4,2018,09,29,0471493,0,0,2,MDSE1207.pdf,00130244.tif,ORIGINAL,D,1050,1666,2,34,34,0,0,0,0,3,2018-166607
166607,24,07,1207,231,0,,6936,5,1,4,2018,09,29,0471493,0,0,2,MDSE1207.pdf,00130244.tif,ORIGINAL,W,2161,1666,1,0,0,1,0,0,0,3,2018-166607
166608,24,08,1207,232,1,SPECIES;RARE OR ILLEGAL SPECIES KEPT;ALIVE;,6936,5,1,7,2018,09,29,0471493,0,0,1,MDSE1207.pdf,00130246.tif,ORIGINAL,B,8888,1666,2,7,7,6,0,0,0,2,2018-166608
166608,24,08,1207,233,0,,6936,5,1,7,2018,09,29,0471493,0,0,1,MDSE1207.pdf,00130246.tif,ORIGINAL,D,1050,1666,1,50,50,0,0,0,0,2,2018-166608
166609,24,09,1207,234,0,,6936,5,1,5,2018,09,29,0471493,0,0,2,MDSE1207.pdf,00130248.tif,ORIGINAL,D,1050,1666,2,2,0,12,0,0,0,2,2018-166609
166609,24,09,1207,235,0,,6936,5,1,5,2018,09,29,0471493,0,0,2,MDSE1207.pdf,00130248.tif,ORIGINAL,W,2161,1666,1,0,0,1,0,0,0,2,2018-166609
135801,24,01,2101,236,0,,6447,5,1,2,2018,09,04,0471493,0,0,2,MDSE2101.pdf,00128553.tif,ORIGINAL,D,1050,1358,1,6,0,0,0,0,0,2,2018-135801
135802,24,02,2101,237,0,,6447,5,1,6,2018,09,04,0471493,0,0,2,MDSE2101.pdf,00128555.tif,ORIGINAL,D,1050,1358,1,14,0,0,0,0,0,3,2018-135802
135802,24,02,2101,238,0,,6447,5,1,6,2018,09,04,0471493,0,0,2,MDSE2101.pdf,00128555.tif,ORIGINAL,W,2161,1358,2,0,0,1,0,0,0,3,2018-135802
135803,24,03,2101,239,0,,6447,5,1,2,2018,09,04,0471493,0,0,2,MDSE2101.pdf,00128557.tif,ORIGINAL,D,1050,1358,1,5,0,3,0,0,0,2,2018-135803
135804,24,04,2101,240,0,,6447,5,1,4,2018,09,04,0471493,0,0,2,MDSE2101.pdf,00128559.tif,ORIGINAL,D,1050,1358,2,1,0,0,0,0,0,3,2018-135804
135804,24,04,2101,241,0,,6447,5,1,4,2018,09,04,0471493,0,0,2,MDSE2101.pdf,00128559.tif,ORIGINAL,W,2161,1358,1,0,0,2,0,0,0,3,2018-135804
135804,24,04,2101,242,0,,6447,5,1,4,2018,09,04,0471493,0,0,2,MDSE2101.pdf,00128559.tif,ORIGINAL,B,4440,1358,3,13,0,0,0,0,0,3,2018-135804
135804,24,04,2101,243,0,,6447,5,1,4,2018,09,04,0471493,0,0,2,MDSE2101.pdf,00128559.tif,ORIGINAL,G,4467,1358,4,2,0,0,0,0,0,3,2018-135804
135805,24,05,2101,244,1,ALIVE;,6447,5,1,4,2018,09,04,0471493,0,0,2,MDSE2101.pdf,00128561.tif,ORIGINAL,W,2161,1358,1,0,0,13,0,0,0,2,2018-135805
135805,24,05,2101,245,0,,6447,5,1,4,2018,09,04,0471493,0,0,2,MDSE2101.pdf,00128561.tif,ORIGINAL,B,4641,1358,2,0,0,2,0,0,0,2,2018-135805
140801,24,01,2102,246,0,,6447,5,1,3,2018,09,06,0471493,0,0,2,MDSE2102.pdf,00128922.tif,ORIGINAL,W,2161,1408,1,0,0,2,0,0,0,3,2018-140801
140802,24,02,2102,247,0,,6447,5,1,6,2018,09,06,0471493,0,0,2,MDSE2102.pdf,00128924.tif,ORIGINAL,D,1050,1408,2,1,0,0,0,0,0,3,2018-140802
140802,24,02,2102,248,0,,6447,5,1,6,2018,09,06,0471493,0,0,2,MDSE2102.pdf,00128924.tif,ORIGINAL,W,2161,1408,1,0,0,4,0,0,0,3,2018-140802
140803,24,03,2102,249,0,,6447,5,1,5,2018,09,06,0471493,0,0,2,MDSE2102.pdf,00128926.tif,ORIGINAL,D,1050,1408,3,1,0,0,0,0,0,3,2018-140803
140803,24,03,2102,250,0,,6447,5,1,5,2018,09,06,0471493,0,0,2,MDSE2102.pdf,00128926.tif,ORIGINAL,W,2161,1408,2,0,0,1,0,0,0,3,2018-140803
140803,24,03,2102,251,0,,6447,5,1,5,2018,09,06,0471493,0,0,2,MDSE2102.pdf,00128926.tif,ORIGINAL,S,3026,1408,1,0,0,1,0,0,0,3,2018-140803
140804,24,04,2102,252,0,,6447,5,1,5,2018,09,06,0471493,0,0,2,MDSE2102.pdf,00128928.tif,ORIGINAL,D,1050,1408,2,25,0,0,0,0,0,3,2018-140804
140804,24,04,2102,253,0,,6447,5,1,5,2018,09,06,0471493,0,0,2,MDSE2102.pdf,00128928.tif,ORIGINAL,W,2161,1408,1,0,0,5,0,0,0,3,2018-140804
140805,24,05,2102,254,0,,6447,5,1,8,2018,09,06,0471493,0,0,2,MDSE2102.pdf,00128930.tif,ORIGINAL,D,1050,1408,2,2,0,0,0,0,0,3,2018-140805
140805,24,05,2102,255,0,,6447,5,1,8,2018,09,06,0471493,0,0,2,MDSE2102.pdf,00128930.tif,ORIGINAL,W,2161,1408,1,0,0,2,0,0,0,3,2018-140805
140806,24,06,2102,256,0,,6447,5,1,2,2018,09,06,0471493,0,0,2,MDSE2102.pdf,00128932.tif,ORIGINAL,W,2161,1408,1,0,0,3,0,0,0,2,2018-140806
140807,24,07,2102,257,0,,6447,5,1,4,2018,09,06,0471493,0,0,2,MDSE2102.pdf,00128934.tif,ORIGINAL,W,2161,1408,1,0,0,3,0,0,0,2,2018-140807
140808,24,08,2102,258,0,,6447,5,1,2,2018,09,06,0471493,0,0,2,MDSE2102.pdf,00128936.tif,ORIGINAL,D,1050,1408,2,1,0,0,0,0,0,3,2018-140808
140808,24,08,2102,259,0,,6447,5,1,2,2018,09,06,0471493,0,0,2,MDSE2102.pdf,00128936.tif,ORIGINAL,W,2161,1408,1,0,0,4,0,0,0,3,2018-140808
140809,24,09,2102,260,0,,6447,5,1,5,2018,09,06,0471493,0,0,2,MDSE2102.pdf,00128938.tif,ORIGINAL,D,1050,1408,1,3,0,0,0,0,0,3,2018-140809
140810,24,10,2102,261,0,,6447,5,1,6,2018,09,06,0471493,0,0,2,MDSE2102.pdf,00128940.tif,ORIGINAL,D,1050,1408,2,6,0,0,0,0,0,2,2018-140810
140810,24,10,2102,262,0,,6447,5,1,6,2018,09,06,0471493,0,0,2,MDSE2102.pdf,00128940.tif,ORIGINAL,W,2161,1408,1,0,0,1,0,0,0,2,2018-140810
140811,24,11,2102,263,0,,6447,5,1,6,2018,09,06,0471493,0,0,2,MDSE2102.pdf,00128942.tif,ORIGINAL,D,1050,1408,2,2,0,0,0,0,0,3,2018-140811
140811,24,11,2102,264,0,,6447,5,1,6,2018,09,06,0471493,0,0,2,MDSE2102.pdf,00128942.tif,ORIGINAL,W,2161,1408,1,0,0,3,0,0,0,3,2018-140811
162001,24,01,2106,265,0,,6783,7,1,4,2018,09,25,0470938,0,0,1,MDSE2106.pdf,00130028.tif,ORIGINAL,D,1050,1620,1,38,38,0,0,0,0,3,2018-162001
162001,24,01,2106,266,0,,6783,7,1,4,2018,09,25,0470938,0,0,1,MDSE2106.pdf,00130028.tif,ORIGINAL,B,4641,1620,2,0,0,2,0,0,0,3,2018-162001
154601,24,01,2201,267,0,,6447,5,1,5,2018,09,20,0471493,0,0,2,MDSE2201.pdf,00129572.tif,ORIGINAL,D,1050,1546,1,2,0,0,0,0,0,3,2018-154601
154602,24,02,2201,268,1,KEPT;,6447,5,1,6,2018,09,20,0471493,0,0,1,MDSE2201.pdf,00129574.tif,ORIGINAL,D,1050,1546,1,60,60,0,0,0,0,3,2018-154602
154603,24,03,2201,269,0,,6447,5,1,4,2018,09,20,0471493,0,0,2,MDSE2201.pdf,00129576.tif,ORIGINAL,D,1050,1546,2,15,0,0,0,0,0,2,2018-154603
154603,24,03,2201,270,0,,6447,5,1,4,2018,09,20,0471493,0,0,2,MDSE2201.pdf,00129576.tif,ORIGINAL,W,2161,1546,1,0,0,7,0,0,0,2,2018-154603
159601,24,01,2202,271,1,KEPT;,6936,5,1,6,2018,09,21,0471493,0,0,1,MDSE2202.pdf,00129864.tif,ORIGINAL,D,1050,1596,2,60,60,0,0,0,0,3,2018-159601
159601,24,01,2202,272,0,,6936,5,1,6,2018,09,21,0471493,0,0,1,MDSE2202.pdf,00129864.tif,ORIGINAL,W,2161,1596,1,0,0,3,0,0,0,3,2018-159601
159602,24,02,2202,273,0,,6936,5,1,5,2018,09,21,0471493,0,0,1,MDSE2202.pdf,00129866.tif,ORIGINAL,D,1050,1596,1,20,20,0,0,0,0,3,2018-159602
159603,24,03,2202,274,0,,6936,5,1,6,2018,09,21,0471493,0,0,1,MDSE2202.pdf,00129868.tif,ORIGINAL,D,1050,1596,2,32,32,0,0,0,0,3,2018-159603
159603,24,03,2202,275,0,,6936,5,1,6,2018,09,21,0471493,0,0,1,MDSE2202.pdf,00129868.tif,ORIGINAL,W,2161,1596,1,0,0,1,0,0,0,3,2018-159603
159604,24,04,2202,276,1,KEPT;,6936,5,1,6,2018,09,21,0471493,0,0,1,MDSE2202.pdf,00129870.tif,ORIGINAL,D,1050,1596,1,60,60,0,0,0,0,3,2018-159604
159605,24,05,2202,277,0,,6936,5,1,6,2018,09,21,0471493,1,0,1,MDSE2202.pdf,00129872.tif,ORIGINAL,D,1050,1596,2,23,23,0,0,0,0,3,2018-159605
159605,24,05,2202,278,0,,6936,5,1,6,2018,09,21,0471493,0,0,1,MDSE2202.pdf,00129872.tif,ORIGINAL,W,2161,1596,1,0,0,1,0,0,0,3,2018-159605
159606,24,06,2202,279,0,,6936,5,1,4,2018,09,21,0471493,0,0,2,MDSE2202.pdf,00129874.tif,ORIGINAL,D,1050,1596,2,5,0,0,0,0,0,3,2018-159606
