tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
251301,51,01,1204,614,0,,7870,3,1,4,2020,10,03,8100088,0,0,1,VAOC1204.pdf,00158517.tif,ORIGINAL,SKIPJACK TUNA,4661,2513,2,2,2,0,0,0,0,3,2020-251301
251302,51,02,1204,616,0,,7870,3,1,2,2020,10,03,8100088,0,0,1,VAOC1204.pdf,00158519.tif,ORIGINAL,YFT,4711,2513,1,2,2,0,0,0,0,3,2020-251302
252101,25,01,1130,203,0,,7770,15,1,4,2020,10,12,0090024,0,0,2,MAOC1130.pdf,00158716.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2521,1,10,0,0,0,0,0,3,2020-252101
252101,25,01,1130,204,0,,7770,15,1,4,2020,10,12,0090024,0,0,2,MAOC1130.pdf,00158716.tif,ORIGINAL,BFT LARGE SCHOOL,4678,2521,2,1,0,0,0,0,0,3,2020-252101
252301,25,01,2122,350,0,,7815,8,2,4,2020,10,06,0230218,0,0,1,MAOC2122.pdf,00158739.tif,ORIGINAL,MENHADEN,2210,2523,1,2,0,8,0,0,0,3,2020-252301
252301,25,01,2122,351,0,,7815,8,2,4,2020,10,06,0230218,0,0,1,MAOC2122.pdf,00158739.tif,ORIGINAL,BFT GIANT,4671,2523,2,1,1,0,0,1,0,3,2020-252301
252302,25,02,2122,352,0,,7815,8,3,3,2020,10,06,0230217,0,0,2,MAOC2122.pdf,00158741.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2523,1,0,0,12,0,0,0,1,2020-252302
252303,25,03,2122,353,0,,7815,8,2,2,2020,10,06,0230218,0,0,2,MAOC2122.pdf,00158743.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2523,1,4,0,16,0,0,0,3,2020-252303
252303,25,03,2122,354,0,,7815,8,2,2,2020,10,06,0230218,0,0,2,MAOC2122.pdf,00158743.tif,ORIGINAL,BFT SMALL MEDIUM,4676,2523,2,0,0,2,0,0,0,3,2020-252303
252304,25,04,2122,355,0,,7815,8,3,2,2020,10,06,0230217,0,0,2,MAOC2122.pdf,00158745.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2523,1,2,0,18,0,0,0,1,2020-252304
252305,25,05,2122,356,0,,7815,8,3,2,2020,10,06,0230217,0,0,2,MAOC2122.pdf,00158747.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2523,1,0,0,20,0,0,0,1,2020-252305
252306,25,06,2122,357,1,DEAD;,7815,8,2,2,2020,10,06,0230784,0,0,2,MAOC2122.pdf,00158749.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2523,1,0,0,8,1,0,0,1,2020-252306
252306,25,06,2122,358,0,,7815,8,2,2,2020,10,06,0230784,0,0,2,MAOC2122.pdf,00158749.tif,ORIGINAL,MENHADEN,2210,2523,2,0,0,6,0,0,0,1,2020-252306
252701,24,01,2105,59,0,,6936,5,1,6,2020,10,14,0471493,0,0,1,MDOC2105.pdf,00158767.tif,ORIGINAL,YFT,4711,2527,1,1,1,0,0,0,0,3,2020-252701
252701,24,01,2105,57,0,,6936,5,1,6,2020,10,14,0471493,0,0,1,MDOC2105.pdf,00158767.tif,ORIGINAL,DOLPHIN,1050,2527,2,22,22,0,0,0,0,3,2020-252701
252701,24,01,2105,58,0,,6936,5,1,6,2020,10,14,0471493,0,0,1,MDOC2105.pdf,00158767.tif,ORIGINAL,SKIPJACK TUNA,4661,2527,3,2,0,0,0,0,0,3,2020-252701
254101,25,01,1115,100,0,,7815,8,3,1,2020,10,03,0230217,0,1,2,MAOC1115.pdf,00158790.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2541,1,4,0,18,0,0,0,3,2020-254101
254102,25,02,1115,101,1,DEAD;,7815,8,3,2,2020,10,03,0230217,0,0,2,MAOC1115.pdf,00158792.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2541,1,0,0,6,1,0,0,2,2020-254102
254103,25,03,1115,102,1,DEAD;,7815,8,3,2,2020,10,03,0230217,0,0,2,MAOC1115.pdf,00158794.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2541,1,0,0,6,1,0,0,2,2020-254103
254103,25,03,1115,103,0,,7815,8,3,2,2020,10,03,0230217,0,0,2,MAOC1115.pdf,00158794.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,2541,2,0,0,1,0,0,0,2,2020-254103
254104,25,04,1115,104,1,DEAD;,7815,8,3,1,2020,10,03,0230217,0,0,2,MAOC1115.pdf,00158796.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2541,1,0,0,5,2,0,0,1,2020-254104
254105,25,05,1115,105,1,DEAD;,7815,8,3,2,2020,10,03,0230217,0,0,2,MAOC1115.pdf,00158798.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2541,1,4,4,0,4,0,0,1,2020-254105
254106,25,06,1115,106,0,,7815,8,2,1,2020,10,03,0230784,0,0,2,MAOC1115.pdf,00158800.tif,ORIGINAL,MENHADEN,2210,2541,1,0,0,8,0,0,0,3,2020-254106
254107,25,07,1115,107,0,,7815,8,3,5,2020,10,03,0230217,0,0,2,MAOC1115.pdf,00158802.tif,ORIGINAL,MENHADEN,2210,2541,1,2,0,7,0,0,0,3,2020-254107
254108,25,08,1115,108,1,DEAD;,7815,8,3,2,2020,10,03,0230217,0,0,2,MAOC1115.pdf,00158804.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2541,1,0,0,4,1,0,0,2,2020-254108
254109,25,09,1115,109,0,,7815,8,3,1,2020,10,03,0230217,0,0,2,MAOC1115.pdf,00158806.tif,ORIGINAL,MENHADEN,2210,2541,1,0,0,9,0,0,0,2,2020-254109
254110,25,10,1115,110,0,,7815,8,3,1,2020,10,03,0230217,1,0,2,MAOC1115.pdf,00158808.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2541,1,0,0,2,0,0,0,2,2020-254110
254110,25,10,1115,111,0,,7815,8,3,1,2020,10,03,0230217,1,0,2,MAOC1115.pdf,00158808.tif,ORIGINAL,MENHADEN,2210,2541,2,0,0,2,0,0,0,2,2020-254110
254110,25,10,1115,112,0,,7815,8,3,1,2020,10,03,0230217,1,0,2,MAOC1115.pdf,00158808.tif,ORIGINAL,BFT LARGE MEDIUM,4679,2541,3,0,0,1,0,0,0,2,2020-254110
254110,25,10,1115,113,0,,7815,8,3,1,2020,10,03,0230217,1,0,2,MAOC1115.pdf,00158808.tif,ORIGINAL,PORBEAGLE SHARK,4811,2541,4,0,0,1,0,0,0,2,2020-254110
254110,25,10,1115,114,0,,7815,8,3,1,2020,10,03,0230217,1,0,2,MAOC1115.pdf,00158808.tif,ORIGINAL,SILVER HAKE,5090,2541,5,0,0,1,0,0,0,2,2020-254110
254111,25,11,1115,115,1,DEAD;,7815,8,3,3,2020,10,03,0230217,0,0,2,MAOC1115.pdf,00158810.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2541,1,0,0,11,3,0,0,3,2020-254111
254111,25,11,1115,116,0,,7815,8,3,3,2020,10,03,0230217,0,0,2,MAOC1115.pdf,00158810.tif,ORIGINAL,SILVER HAKE,5090,2541,2,0,0,1,0,0,0,3,2020-254111
254112,25,12,1115,117,1,DEAD;,7815,8,3,2,2020,10,03,0230217,0,0,2,MAOC1115.pdf,00158812.tif,ORIGINAL,MENHADEN,2210,2541,1,0,0,5,1,0,0,1,2020-254112
254113,25,13,1115,118,0,,7815,8,3,2,2020,10,03,0230217,0,1,2,MAOC1115.pdf,00158814.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2541,1,1,0,3,0,0,0,1,2020-254113
254113,25,13,1115,119,0,,7815,8,3,2,2020,10,03,0230217,0,1,2,MAOC1115.pdf,00158814.tif,ORIGINAL,MENHADEN,2210,2541,2,0,0,2,0,0,0,1,2020-254113
254114,25,14,1115,120,0,,7815,8,3,6,2020,10,03,0230217,0,0,2,MAOC1115.pdf,00158816.tif,ORIGINAL,MENHADEN,2210,2541,1,1,0,8,0,0,0,1,2020-254114
254114,25,14,1115,121,0,,7815,8,3,6,2020,10,03,0230217,0,0,2,MAOC1115.pdf,00158816.tif,ORIGINAL,BFT GIANT,4671,2541,2,1,1,0,0,1,0,1,2020-254114
254115,25,15,1115,122,0,,7815,8,2,2,2020,10,03,0230784,0,0,2,MAOC1115.pdf,00158818.tif,ORIGINAL,MENHADEN,2210,2541,1,2,0,7,0,0,0,3,2020-254115
254116,25,16,1115,123,0,,7815,8,2,3,2020,10,03,0230784,0,0,2,MAOC1115.pdf,00158820.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2541,1,0,0,8,0,0,0,1,2020-254116
254117,25,17,1115,124,0,,7815,8,3,2,2020,10,03,0230217,0,0,1,MAOC1115.pdf,00158822.tif,ORIGINAL,MENHADEN,2210,2541,1,5,0,3,0,0,0,1,2020-254117
254117,25,17,1115,125,0,,7815,8,3,2,2020,10,03,0230217,0,0,1,MAOC1115.pdf,00158822.tif,ORIGINAL,BFT GIANT,4671,2541,2,1,1,0,0,1,0,1,2020-254117
254118,25,18,1115,127,0,,7815,8,3,1,2020,10,03,0230217,0,0,2,MAOC1115.pdf,00158824.tif,ORIGINAL,BFT GIANT,4671,2541,1,1,1,0,0,1,0,3,2020-254118
254118,25,18,1115,126,1,DEAD;,7815,8,3,1,2020,10,03,0230217,0,0,2,MAOC1115.pdf,00158824.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2541,2,5,0,10,2,0,0,3,2020-254118
254201,25,01,1118,145,0,,7815,8,3,4,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158828.tif,ORIGINAL,SILVER HAKE,5090,2542,1,0,0,4,0,0,0,3,2020-254201
254202,25,02,1118,147,0,,7815,8,3,2,2020,10,04,0230217,1,0,2,MAOC1118.pdf,00158830.tif,ORIGINAL,BFT GIANT,4671,2542,1,1,1,0,0,1,0,3,2020-254202
254202,25,02,1118,146,0,,7815,8,3,2,2020,10,04,0230217,1,0,2,MAOC1118.pdf,00158830.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2542,2,0,0,7,0,0,0,3,2020-254202
254203,25,03,1118,149,0,,7815,8,3,2,2020,10,04,0230217,0,0,1,MAOC1118.pdf,00158832.tif,ORIGINAL,BFT GIANT,4671,2542,1,1,1,0,0,1,0,1,2020-254203
254203,25,03,1118,148,0,,7815,8,3,2,2020,10,04,0230217,0,0,1,MAOC1118.pdf,00158832.tif,ORIGINAL,MENHADEN,2210,2542,2,6,6,0,0,0,0,1,2020-254203
254204,25,04,1118,150,1,DEAD;,7815,8,2,2,2020,10,04,0230218,0,0,2,MAOC1118.pdf,00158834.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2542,1,0,0,5,1,0,0,1,2020-254204
254205,25,05,1118,151,0,,7815,8,2,7,2020,10,04,0230218,0,0,2,MAOC1118.pdf,00158836.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2542,1,6,4,0,0,0,0,1,2020-254205
254206,25,06,1118,153,0,,7815,8,3,3,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158838.tif,ORIGINAL,MENHADEN,2210,2542,1,0,0,8,0,0,0,2,2020-254206
254206,25,06,1118,152,0,,7815,8,3,3,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158838.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2542,2,0,0,4,0,0,0,2,2020-254206
254207,25,07,1118,154,0,,7815,8,3,3,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158840.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2542,1,0,0,10,0,0,0,3,2020-254207
254208,25,08,1118,155,0,,7815,8,3,2,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158842.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2542,1,5,5,0,0,0,0,1,2020-254208
254210,25,10,1118,157,1,DEAD;,7815,8,3,3,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158845.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2542,1,0,0,6,1,0,0,2,2020-254210
254210,25,10,1118,156,0,,7815,8,3,3,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158845.tif,ORIGINAL,ATLANTIC BONITO,330,2542,2,0,0,1,0,0,0,2,2020-254210
254211,25,11,1118,160,0,,7815,8,3,4,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158847.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2542,1,0,0,1,0,0,0,2,2020-254211
254211,25,11,1118,158,0,,7815,8,3,4,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158847.tif,ORIGINAL,ATLANTIC BONITO,330,2542,2,1,0,0,0,0,0,2,2020-254211
254211,25,11,1118,159,0,,7815,8,3,4,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158847.tif,ORIGINAL,COD,815,2542,3,0,0,3,0,0,0,2,2020-254211
254212,25,12,1118,161,0,,7815,8,3,2,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158849.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2542,1,0,0,8,0,0,0,3,2020-254212
254213,25,13,1118,162,0,,7815,8,3,1,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158851.tif,ORIGINAL,MENHADEN,2210,2542,1,0,0,10,0,0,0,1,2020-254213
254214,25,14,1118,163,0,,7815,8,2,4,2020,10,04,0230784,0,0,2,MAOC1118.pdf,00158853.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2542,1,0,0,13,0,0,0,3,2020-254214
254215,25,15,1118,164,0,,7815,8,3,1,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158855.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2542,1,25,0,0,0,0,0,3,2020-254215
254216,25,16,1118,166,0,,7815,8,3,2,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158857.tif,ORIGINAL,MENHADEN,2210,2542,1,0,0,7,0,0,0,1,2020-254216
254216,25,16,1118,165,0,,7815,8,3,2,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158857.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2542,2,0,0,2,0,0,0,1,2020-254216
254216,25,16,1118,167,0,,7815,8,3,2,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158857.tif,ORIGINAL,STRIPED BASS,4180,2542,3,0,0,2,0,0,0,1,2020-254216
254217,25,17,1118,168,0,,7815,8,3,4,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158859.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2542,1,0,0,12,0,0,0,3,2020-254217
254217,25,17,1118,169,0,,7815,8,3,4,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158859.tif,ORIGINAL,MENHADEN,2210,2542,2,0,0,6,0,0,0,3,2020-254217
254218,25,18,1118,170,0,,7815,8,2,4,2020,10,04,0230218,0,0,2,MAOC1118.pdf,00158861.tif,ORIGINAL,MENHADEN,2210,2542,1,10,0,0,0,0,0,3,2020-254218
254219,25,19,1118,171,1,DEAD;,7815,8,2,2,2020,10,04,0230784,0,0,2,MAOC1118.pdf,00158863.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2542,1,0,0,10,2,0,0,1,2020-254219
254220,25,20,1118,172,1,DEAD;,7815,8,2,2,2020,10,04,0230784,0,0,2,MAOC1118.pdf,00158865.tif,ORIGINAL,MENHADEN,2210,2542,1,2,0,15,2,0,0,3,2020-254220
254221,25,21,1118,173,0,,7815,8,2,4,2020,10,04,0230784,0,0,2,MAOC1118.pdf,00158867.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2542,1,0,0,4,0,0,0,2,2020-254221
254222,25,22,1118,176,0,,7815,8,3,2,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158869.tif,ORIGINAL,SILVER HAKE,5090,2542,1,12,12,8,0,0,0,1,2020-254222
254222,25,22,1118,175,0,,7815,8,3,2,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158869.tif,ORIGINAL,MENHADEN,2210,2542,2,1,0,10,0,0,0,1,2020-254222
254222,25,22,1118,174,0,,7815,8,3,2,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158869.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2542,3,2,0,5,0,0,0,1,2020-254222
254223,25,23,1118,178,0,,7815,8,3,2,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158871.tif,ORIGINAL,BFT GIANT,4671,2542,1,1,1,0,0,1,0,1,2020-254223
254223,25,23,1118,177,0,,7815,8,3,2,2020,10,04,0230217,0,0,2,MAOC1118.pdf,00158871.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2542,2,3,0,6,0,0,0,1,2020-254223
254901,36,01,2204,587,0,,7684,4,1,2,2020,10,15,1030146,0,0,2,NYOC2204.pdf,00158889.tif,ORIGINAL,LITTLE TUNNY,4681,2549,1,0,0,2,0,0,0,3,2020-254901
254901,36,01,2204,586,0,,7684,4,1,2,2020,10,15,1030146,0,0,2,NYOC2204.pdf,00158889.tif,ORIGINAL,STRIPED BASS,4180,2549,2,0,0,20,0,0,0,3,2020-254901
254902,36,02,2204,588,0,,7684,4,1,2,2020,10,15,1030137,0,0,2,NYOC2204.pdf,00158891.tif,ORIGINAL,STRIPED BASS,4180,2549,1,0,0,12,0,0,0,4,2020-254902
254903,36,03,2204,589,0,,7684,4,1,3,2020,10,15,1030137,0,0,2,NYOC2204.pdf,00158893.tif,ORIGINAL,STRIPED BASS,4180,2549,1,0,0,25,0,0,0,4,2020-254903
254904,36,04,2204,590,0,,7684,4,1,1,2020,10,15,1030085,0,0,2,NYOC2204.pdf,00158895.tif,ORIGINAL,STRIPED BASS,4180,2549,1,0,0,15,0,0,0,4,2020-254904
254905,36,05,2204,591,0,,7684,4,1,2,2020,10,15,1030085,0,0,2,NYOC2204.pdf,00158897.tif,ORIGINAL,STRIPED BASS,4180,2549,1,0,0,20,0,0,0,4,2020-254905
254906,36,06,2204,592,0,,7684,4,1,2,2020,10,15,1030085,0,1,2,NYOC2204.pdf,00158899.tif,ORIGINAL,STRIPED BASS,4180,2549,1,0,0,10,0,0,0,4,2020-254906
256302,10,02,1103,2,0,,6447,2,1,4,2020,10,18,0051599,0,0,2,DEOC1103.pdf,00158935.tif,ORIGINAL,YFT,4711,2563,1,1,0,0,0,0,0,2,2020-256302
256305,10,05,1103,3,0,,6447,2,1,6,2020,10,18,0051599,0,0,2,DEOC1103.pdf,00158939.tif,ORIGINAL,SWORDFISH,4328,2563,1,0,0,1,0,0,0,2,2020-256305
256501,10,01,2206,17,0,,6783,2,1,6,2020,10,15,0051599,0,0,1,DEOC2206.pdf,00158945.tif,ORIGINAL,YFT,4711,2565,1,10,10,0,0,0,0,2,2020-256501
256502,10,02,2206,18,0,,6783,2,1,2,2020,10,15,0051599,0,0,1,DEOC2206.pdf,00158947.tif,ORIGINAL,YFT,4711,2565,1,6,6,0,0,0,0,3,2020-256502
256602,25,02,1104,92,0,,7674,2,3,4,2020,10,18,0010273,0,0,2,MAOC1104.pdf,00158952.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2566,1,23,0,27,0,0,0,2,2020-256602
256603,25,03,1104,93,0,,7674,2,3,4,2020,10,18,0010274,0,0,2,MAOC1104.pdf,00158954.tif,ORIGINAL,BFT SCHOOL,4677,2566,1,1,0,0,0,0,0,3,2020-256603
256604,25,04,1104,95,0,,7674,2,3,3,2020,10,18,0010274,0,0,2,MAOC1104.pdf,00158956.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2566,1,0,0,4,0,0,0,2,2020-256604
256604,25,04,1104,94,1,ALIVE;,7674,2,3,3,2020,10,18,0010274,0,0,2,MAOC1104.pdf,00158956.tif,ORIGINAL,RED HAKE,1520,2566,2,0,0,2,0,0,0,2,2020-256604
257301,25,01,1136,205,0,,7764,8,3,3,2020,10,18,0230217,0,0,2,MAOC1136.pdf,00158990.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2573,1,20,0,0,0,0,0,2,2020-257301
257302,25,02,1136,208,0,,7764,8,3,4,2020,10,18,0230217,0,0,2,MAOC1136.pdf,00158992.tif,ORIGINAL,BFT SCHOOL,4677,2573,1,2,0,0,0,0,0,3,2020-257302
257302,25,02,1136,207,0,,7764,8,3,4,2020,10,18,0230217,0,0,2,MAOC1136.pdf,00158992.tif,ORIGINAL,BFT SMALL MEDIUM,4676,2573,2,0,0,1,0,0,0,3,2020-257302
257302,25,02,1136,206,1,SPECIES;,7764,8,3,4,2020,10,18,0230217,0,0,2,MAOC1136.pdf,00158992.tif,ORIGINAL,BFT,4670,2573,3,0,0,1,0,0,0,3,2020-257302
257303,25,03,1136,209,0,,7764,8,3,4,2020,10,18,0230217,0,0,2,MAOC1136.pdf,00158994.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2573,1,6,0,0,0,0,0,2,2020-257303
257303,25,03,1136,210,0,,7764,8,3,4,2020,10,18,0230217,0,0,2,MAOC1136.pdf,00158994.tif,ORIGINAL,BFT SMALL MEDIUM,4676,2573,2,0,0,1,0,0,0,2,2020-257303
257304,25,04,1136,211,0,,7764,8,1,3,2020,10,18,0230218,0,0,2,MAOC1136.pdf,00158996.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2573,1,6,0,0,0,0,0,2,2020-257304
257305,25,05,1136,212,0,,7764,8,1,2,2020,10,18,0230784,0,0,2,MAOC1136.pdf,00158998.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2573,1,10,10,0,0,0,0,8,2020-257305
257305,25,05,1136,213,0,,7764,8,1,2,2020,10,18,0230784,0,0,2,MAOC1136.pdf,00158998.tif,ORIGINAL,SILVER HAKE,5090,2573,2,0,0,1,0,0,0,8,2020-257305
257306,25,06,1136,214,0,,7764,8,3,3,2020,10,18,0230217,0,0,2,MAOC1136.pdf,00159000.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2573,1,36,0,0,0,0,0,3,2020-257306
257306,25,06,1136,215,1,RARE OR ILLEGAL SPECIES KEPT;,7764,8,3,3,2020,10,18,0230217,0,0,2,MAOC1136.pdf,00159000.tif,ORIGINAL,PORBEAGLE SHARK,4811,2573,2,1,0,0,0,0,0,3,2020-257306
257306,25,06,1136,216,0,,7764,8,3,3,2020,10,18,0230217,0,0,2,MAOC1136.pdf,00159000.tif,ORIGINAL,BLUE SHARK,4931,2573,3,0,0,3,0,0,0,3,2020-257306
257307,25,07,1136,217,0,,7764,8,3,5,2020,10,18,0230217,0,0,2,MAOC1136.pdf,00159002.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2573,1,15,0,0,0,0,0,2,2020-257307
257308,25,08,1136,219,0,,7764,8,3,3,2020,10,18,0230217,0,0,2,MAOC1136.pdf,00159004.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2573,1,35,0,0,0,0,0,3,2020-257308
257308,25,08,1136,218,0,,7764,8,3,3,2020,10,18,0230217,0,0,2,MAOC1136.pdf,00159004.tif,ORIGINAL,HERRING,1670,2573,2,2,0,0,0,0,0,3,2020-257308
257308,25,08,1136,220,0,,7764,8,3,3,2020,10,18,0230217,0,0,2,MAOC1136.pdf,00159004.tif,ORIGINAL,SILVER HAKE,5090,2573,3,1,0,0,0,0,0,3,2020-257308
257501,25,01,1201,259,0,,7822,18,3,1,2020,10,18,0010279,0,0,2,MAOC1201.pdf,00159010.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2575,1,12,0,0,0,0,0,2,2020-257501
257502,25,02,1201,261,1,RARE OR ILLEGAL SPECIES KEPT;,7822,18,3,1,2020,10,18,0010279,0,0,2,MAOC1201.pdf,00159012.tif,ORIGINAL,TAUTOG,4380,2575,1,1,0,0,0,0,0,2,2020-257502
257502,25,02,1201,260,0,,7822,18,3,1,2020,10,18,0010279,0,0,2,MAOC1201.pdf,00159012.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2575,2,8,0,0,0,0,0,2,2020-257502
257503,25,03,1201,262,0,,7822,18,3,2,2020,10,18,0010279,0,0,2,MAOC1201.pdf,00159014.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2575,1,3,0,9,0,0,0,3,2020-257503
257701,25,01,2103,301,0,,7863,15,1,8,2020,10,19,0090024,0,0,2,MAOC2103.pdf,00159020.tif,ORIGINAL,COMMON THRESHER SHARK,3531,2577,1,0,0,1,0,0,0,3,2020-257701
257701,25,01,2103,300,0,,7863,15,1,8,2020,10,19,0090024,0,0,2,MAOC2103.pdf,00159020.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2577,2,24,0,0,0,0,0,3,2020-257701
257701,25,01,2103,302,0,,7863,15,1,8,2020,10,19,0090024,0,0,2,MAOC2103.pdf,00159020.tif,ORIGINAL,SILVER HAKE,5090,2577,3,6,0,0,0,0,0,3,2020-257701
257701,25,01,2103,299,0,,7863,15,1,8,2020,10,19,0090024,0,0,2,MAOC2103.pdf,00159020.tif,ORIGINAL,HADDOCK,1479,2577,4,15,0,0,0,0,0,3,2020-257701
257702,25,02,2103,305,0,,7863,15,1,2,2020,10,19,0090024,0,0,2,MAOC2103.pdf,00159022.tif,ORIGINAL,BFT GIANT,4671,2577,1,0,0,1,0,0,0,3,2020-257702
257702,25,02,2103,304,0,,7863,15,1,2,2020,10,19,0090024,0,0,2,MAOC2103.pdf,00159022.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2577,2,15,0,0,0,0,0,3,2020-257702
257702,25,02,2103,303,0,,7863,15,1,2,2020,10,19,0090024,0,0,2,MAOC2103.pdf,00159022.tif,ORIGINAL,HERRING,1670,2577,3,5,0,0,0,0,0,3,2020-257702
257702,25,02,2103,306,0,,7863,15,1,2,2020,10,19,0090024,0,0,2,MAOC2103.pdf,00159022.tif,ORIGINAL,PORBEAGLE SHARK,4811,2577,4,0,0,2,0,0,0,3,2020-257702
258101,25,01,2214,407,0,,7863,15,1,7,2020,10,16,0090024,0,0,2,MAOC2214.pdf,00159032.tif,ORIGINAL,BFT LARGE SCHOOL,4678,2581,1,1,0,0,0,0,0,3,2020-258101
258101,25,01,2214,406,0,,7863,15,1,7,2020,10,16,0090024,0,0,2,MAOC2214.pdf,00159032.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2581,2,15,0,0,0,0,0,3,2020-258101
258501,24,01,1203,43,0,,6936,5,1,4,2020,10,18,0471493,0,0,1,MDOC1203.pdf,00159042.tif,ORIGINAL,DOLPHIN,1050,2585,1,3,3,0,0,0,0,3,2020-258501
258501,24,01,1203,44,0,,6936,5,1,4,2020,10,18,0471493,0,0,1,MDOC1203.pdf,00159042.tif,ORIGINAL,BLUELINE TILEFISH,4440,2585,2,14,14,0,0,0,0,3,2020-258501
258502,24,02,1203,45,0,,6936,5,1,8,2020,10,18,0471493,0,0,2,MDOC1203.pdf,00159044.tif,ORIGINAL,SWORDFISH,4328,2585,1,2,2,0,0,0,2,3,2020-258502
258503,24,03,1203,47,0,,6936,5,1,3,2020,10,18,0471493,0,0,2,MDOC1203.pdf,00159046.tif,ORIGINAL,YFT,4711,2585,1,1,1,0,0,0,1,2,2020-258503
258503,24,03,1203,46,0,,6936,5,1,3,2020,10,18,0471493,0,0,2,MDOC1203.pdf,00159046.tif,ORIGINAL,SWORDFISH,4328,2585,2,1,1,0,0,0,1,2,2020-258503
258504,24,04,1203,48,0,,6936,5,1,5,2020,10,18,0471493,0,0,2,MDOC1203.pdf,00159048.tif,ORIGINAL,SWORDFISH,4328,2585,1,1,0,0,0,0,1,3,2020-258504
258505,24,05,1203,49,0,,6936,5,1,5,2020,10,18,0471493,0,0,2,MDOC1203.pdf,00159050.tif,ORIGINAL,SWORDFISH,4328,2585,1,0,0,2,0,0,0,2,2020-258505
