tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
112602,25,02,1106,348,0,,7633,15,1,6,2017,08,12,0090024,0,0,2,MAAU1106.pdf,00113997.tif,ORIGINAL,ATLANTIC,2120,1126,2,12,12,0,0,0,0,3,2017-112602
112602,25,02,1106,349,0,,7633,15,1,6,2017,08,12,0090024,0,0,2,MAAU1106.pdf,00113997.tif,ORIGINAL,SPINY DO,3521,1126,3,0,0,3,0,0,0,3,2017-112602
112602,25,02,1106,350,0,,7633,15,1,6,2017,08,12,0090024,0,0,2,MAAU1106.pdf,00113997.tif,ORIGINAL,BFT SMAL,4676,1126,1,1,1,0,0,0,0,3,2017-112602
112603,25,03,1106,351,0,,7633,15,1,2,2017,08,12,0090024,0,0,2,MAAU1106.pdf,00113999.tif,ORIGINAL,ATLANTIC,2120,1126,1,3,0,12,0,0,0,1,2017-112603
125801,25,01,1109,352,0,,7674,12,1,5,2017,08,19,0190832,0,0,2,MAAU1109.pdf,00114826.tif,ORIGINAL,ATLANTIC,330,1258,1,0,0,6,0,0,0,2,2017-125801
125803,25,03,1109,353,0,,7674,12,1,4,2017,08,19,0190820,0,1,2,MAAU1109.pdf,00114829.tif,ORIGINAL,BLUEFISH,230,1258,1,6,0,0,0,0,0,2,2017-125803
125803,25,03,1109,354,1,CAUGHT OUT OF AREA;ALIVE;,7674,12,1,4,2017,08,19,0190820,0,1,2,MAAU1109.pdf,00114829.tif,REVISED,SCUP,3295,1258,3,0,0,100,0,0,0,2,2017-125803
125803,25,03,1109,355,0,,7674,12,1,4,2017,08,19,0190820,0,1,2,MAAU1109.pdf,00114829.tif,ORIGINAL,BLACK SE,3350,1258,4,0,0,3,0,0,0,2,2017-125803
125803,25,03,1109,356,1,ALIVE;,7674,12,1,4,2017,08,19,0190820,0,1,2,MAAU1109.pdf,00114829.tif,ORIGINAL,SEA ROBI,3410,1258,2,0,0,3,0,0,0,2,2017-125803
125804,25,04,1109,357,0,,7674,12,1,7,2017,08,19,0190820,0,1,2,MAAU1109.pdf,00114831.tif,ORIGINAL,BLUEFISH,230,1258,1,5,0,0,0,0,0,3,2017-125804
125804,25,04,1109,358,0,,7674,12,1,7,2017,08,19,0190820,0,1,2,MAAU1109.pdf,00114831.tif,ORIGINAL,SUMMER F,1219,1258,2,0,0,3,0,0,0,3,2017-125804
125804,25,04,1109,359,0,,7674,12,1,7,2017,08,19,0190820,0,1,2,MAAU1109.pdf,00114831.tif,ORIGINAL,BLACK SE,3350,1258,3,0,0,3,0,0,0,3,2017-125804
125805,25,05,1109,360,0,,7674,12,1,4,2017,08,19,0190820,0,1,2,MAAU1109.pdf,00114833.tif,ORIGINAL,SUMMER F,1219,1258,3,8,0,0,0,0,0,2,2017-125805
125805,25,05,1109,361,0,,7674,12,1,4,2017,08,19,0190820,0,1,2,MAAU1109.pdf,00114833.tif,ORIGINAL,COMMON T,3531,1258,1,0,0,6,0,0,0,2,2017-125805
125805,25,05,1109,362,0,,7674,12,1,4,2017,08,19,0190820,0,1,2,MAAU1109.pdf,00114833.tif,ORIGINAL,STRIPED,4180,1258,2,8,0,0,0,0,0,2,2017-125805
140301,25,01,1110,363,0,,7633,14,1,4,2017,08,26,0090004,0,0,2,MAAU1110.pdf,00115581.tif,ORIGINAL,COD,815,1403,4,0,0,50,0,0,0,2,2017-140301
140301,25,01,1110,364,0,,7633,14,1,4,2017,08,26,0090004,0,0,2,MAAU1110.pdf,00115581.tif,ORIGINAL,HADDOCK,1479,1403,2,16,2,40,0,0,0,2,2017-140301
140301,25,01,1110,365,0,,7633,14,1,4,2017,08,26,0090004,0,0,2,MAAU1110.pdf,00115581.tif,ORIGINAL,POLLOCK,2695,1403,3,6,0,12,0,0,0,2,2017-140301
140301,25,01,1110,366,0,,7633,14,1,4,2017,08,26,0090004,0,0,2,MAAU1110.pdf,00115581.tif,ORIGINAL,BLUE SHA,4931,1403,1,0,0,1,0,0,0,2,2017-140301
140302,25,02,1110,367,1,ALIVE;,7633,14,1,4,2017,08,26,0090848,0,1,2,MAAU1110.pdf,00115583.tif,ORIGINAL,HALIBUT,1590,1403,1,0,0,1,0,0,0,2,2017-140302
140302,25,02,1110,368,0,,7633,14,1,4,2017,08,26,0090848,0,0,2,MAAU1110.pdf,00115583.tif,ORIGINAL,COD,815,1403,2,0,0,3,0,0,0,2,2017-140302
140302,25,02,1110,369,1,ALIVE;,7633,14,1,4,2017,08,26,0090848,0,0,2,MAAU1110.pdf,00115583.tif,ORIGINAL,CUSK,960,1403,4,0,0,1,0,0,0,2,2017-140302
140302,25,02,1110,370,0,,7633,14,1,4,2017,08,26,0090848,0,0,2,MAAU1110.pdf,00115583.tif,ORIGINAL,HADDOCK,1479,1403,6,5,0,7,0,0,0,2,2017-140302
140302,25,02,1110,371,0,,7633,14,1,4,2017,08,26,0090848,0,0,2,MAAU1110.pdf,00115583.tif,ORIGINAL,POLLOCK,2695,1403,5,3,0,2,0,0,0,2,2017-140302
140302,25,02,1110,372,1,CAUGHT OUT OF AREA;ALIVE;,7633,14,1,4,2017,08,26,0090848,0,0,2,MAAU1110.pdf,00115583.tif,ORIGINAL,SCUP,3295,1403,3,0,0,1,0,0,0,2,2017-140302
140302,25,02,1110,373,1,ALIVE;,7633,14,1,4,2017,08,26,0090848,0,0,2,MAAU1110.pdf,00115583.tif,ORIGINAL,SEA ROBI,3410,1403,7,0,0,1,0,0,0,2,2017-140302
101501,25,01,1115,374,0,,7674,12,1,4,2017,08,05,0190820,0,0,1,MAAU1115.pdf,00113279.tif,ORIGINAL,BLUE MAR,2171,1015,2,0,0,1,0,0,0,3,2017-101501
101501,25,01,1115,375,0,,7674,12,1,4,2017,08,05,0190820,0,0,1,MAAU1115.pdf,00113279.tif,ORIGINAL,BFT LARG,4679,1015,1,1,1,0,0,1,0,3,2017-101501
101801,25,01,1118,376,1,ALIVE;,7633,15,1,3,2017,08,06,0090024,0,0,2,MAAU1118.pdf,00113287.tif,ORIGINAL,HERRING,1670,1018,2,3,0,2,0,0,0,3,2017-101801
101801,25,01,1118,377,0,,7633,15,1,3,2017,08,06,0090024,0,0,2,MAAU1118.pdf,00113287.tif,ORIGINAL,ATLANTIC,2120,1018,1,15,0,15,0,0,0,3,2017-101801
101802,25,02,1118,378,0,,7633,15,1,2,2017,08,06,0090024,0,0,2,MAAU1118.pdf,00113289.tif,ORIGINAL,SILVER H,5090,1018,1,3,0,0,0,0,0,3,2017-101802
101803,25,03,1118,379,1,ALIVE;,7633,15,1,3,2017,08,06,0090024,0,0,2,MAAU1118.pdf,00113291.tif,ORIGINAL,HERRING,1670,1018,3,0,0,24,0,0,0,1,2017-101803
101803,25,03,1118,380,0,,7633,15,1,3,2017,08,06,0090024,0,0,2,MAAU1118.pdf,00113291.tif,ORIGINAL,ATLANTIC,2120,1018,2,0,0,24,0,0,0,1,2017-101803
101803,25,03,1118,381,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;,7633,15,1,3,2017,08,06,0090024,0,0,2,MAAU1118.pdf,00113291.tif,ORIGINAL,MENHADEN,2210,1018,1,7,7,0,0,0,0,1,2017-101803
101804,25,04,1118,382,0,,7633,15,1,3,2017,08,06,0090024,0,0,2,MAAU1118.pdf,00113293.tif,ORIGINAL,COD,815,1018,2,0,0,1,0,0,0,3,2017-101804
101804,25,04,1118,383,1,ALIVE;,7633,15,1,3,2017,08,06,0090024,0,0,2,MAAU1118.pdf,00113293.tif,ORIGINAL,WHITE HA,1539,1018,3,0,0,1,0,0,0,3,2017-101804
101804,25,04,1118,384,0,,7633,15,1,3,2017,08,06,0090024,0,0,2,MAAU1118.pdf,00113293.tif,ORIGINAL,ATLANTIC,2120,1018,4,0,0,9,0,0,0,3,2017-101804
101804,25,04,1118,385,0,,7633,15,1,3,2017,08,06,0090024,0,0,2,MAAU1118.pdf,00113293.tif,ORIGINAL,POLLOCK,2695,1018,1,0,0,3,0,0,0,3,2017-101804
101804,25,04,1118,386,0,,7633,15,1,3,2017,08,06,0090024,0,0,2,MAAU1118.pdf,00113293.tif,ORIGINAL,COMMON T,3531,1018,7,0,0,1,0,0,0,3,2017-101804
101804,25,04,1118,387,1,CAUGHT OUT OF AREA;,7633,15,1,3,2017,08,06,0090024,0,0,2,MAAU1118.pdf,00113293.tif,ORIGINAL,PORBEAGL,4811,1018,6,0,0,1,0,0,0,3,2017-101804
101804,25,04,1118,388,1,ALIVE;,7633,15,1,3,2017,08,06,0090024,0,0,2,MAAU1118.pdf,00113293.tif,ORIGINAL,SILVER H,5090,1018,5,0,0,2,0,0,0,3,2017-101804
125901,25,01,1121,389,0,,7676,8,3,4,2017,08,12,0230217,0,1,2,MAAU1121.pdf,00114837.tif,ORIGINAL,BFT SMAL,4676,1259,1,1,0,1,0,0,0,3,2017-125901
125904,25,04,1121,390,0,,7676,8,1,4,2017,08,12,0230218,0,0,1,MAAU1121.pdf,00114841.tif,ORIGINAL,BFT LARG,4678,1259,1,1,1,1,0,0,0,3,2017-125904
125906,25,06,1121,391,0,,7676,8,3,3,2017,08,12,0230217,0,0,2,MAAU1121.pdf,00114844.tif,ORIGINAL,BLUE SHA,4931,1259,1,0,0,2,0,0,0,3,2017-125906
113101,25,01,1124,392,0,,7651,8,1,3,2017,08,13,0230784,0,0,2,MAAU1124.pdf,00114013.tif,ORIGINAL,ATLANTIC,2120,1131,1,20,0,0,0,0,0,1,2017-113101
113103,25,03,1124,393,0,,7651,8,2,4,2017,08,13,0230218,1,0,1,MAAU1124.pdf,00114016.tif,ORIGINAL,BFT SMAL,4676,1131,1,1,1,0,0,0,0,2,2017-113103
113104,25,04,1124,394,0,,7651,8,3,4,2017,08,13,0230217,0,0,2,MAAU1124.pdf,00114018.tif,ORIGINAL,ATLANTIC,2120,1131,1,10,0,0,0,0,0,3,2017-113104
113104,25,04,1124,395,0,,7651,8,3,4,2017,08,13,0230217,0,0,2,MAAU1124.pdf,00114018.tif,ORIGINAL,BLUE SHA,4931,1131,2,0,0,12,0,0,0,3,2017-113104
117801,25,01,1126,396,0,,7674,12,1,3,2017,08,13,0190832,0,0,2,MAAU1126.pdf,00114364.tif,ORIGINAL,BFT LARG,4678,1178,1,1,0,0,0,0,0,2,2017-117801
132303,25,03,1132,397,0,,7676,8,1,6,2017,08,20,0230784,0,0,2,MAAU1132.pdf,00115143.tif,ORIGINAL,HADDOCK,1479,1323,2,18,0,0,0,0,0,3,2017-132303
132303,25,03,1132,398,0,,7676,8,1,6,2017,08,20,0230784,0,0,2,MAAU1132.pdf,00115143.tif,ORIGINAL,BLUE SHA,4931,1323,1,0,0,7,0,0,0,3,2017-132303
140602,25,02,1135,399,0,,7674,12,1,5,2017,08,26,0190832,1,1,2,MAAU1135.pdf,00115593.tif,ORIGINAL,BLUEFISH,230,1406,1,4,0,0,0,0,0,2,2017-140602
140602,25,02,1135,400,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;,7674,12,1,5,2017,08,26,0190832,1,1,2,MAAU1135.pdf,00115593.tif,ORIGINAL,SCUP,3295,1406,2,4,0,0,0,0,0,2,2017-140602
140602,25,02,1135,401,0,,7674,12,1,5,2017,08,26,0190832,1,1,2,MAAU1135.pdf,00115593.tif,ORIGINAL,BLACK SE,3350,1406,3,3,0,0,0,0,0,2,2017-140602
140604,25,04,1135,402,0,,7674,12,1,4,2017,08,26,0190832,0,0,1,MAAU1135.pdf,00115596.tif,ORIGINAL,DOLPHIN,1050,1406,1,7,7,0,0,0,0,1,2017-140604
140606,25,06,1135,403,0,,7674,12,1,2,2017,08,26,0190832,0,1,2,MAAU1135.pdf,00115599.tif,ORIGINAL,BLUEFISH,230,1406,2,2,0,0,0,0,0,8,2017-140606
140606,25,06,1135,404,0,,7674,12,1,2,2017,08,26,0190832,0,1,2,MAAU1135.pdf,00115599.tif,ORIGINAL,ATLANTIC,330,1406,1,2,0,0,0,0,0,8,2017-140606
140606,25,06,1135,405,0,,7674,12,1,2,2017,08,26,0190832,0,1,2,MAAU1135.pdf,00115599.tif,ORIGINAL,SUMMER F,1219,1406,4,3,0,0,0,0,0,8,2017-140606
140606,25,06,1135,406,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;,7674,12,1,2,2017,08,26,0190832,0,1,2,MAAU1135.pdf,00115599.tif,ORIGINAL,SCUP,3295,1406,5,3,3,0,0,0,0,8,2017-140606
140606,25,06,1135,407,0,,7674,12,1,2,2017,08,26,0190832,0,1,2,MAAU1135.pdf,00115599.tif,ORIGINAL,BLACK SE,3350,1406,6,0,0,5,0,0,0,8,2017-140606
140606,25,06,1135,408,0,,7674,12,1,2,2017,08,26,0190832,0,1,2,MAAU1135.pdf,00115599.tif,ORIGINAL,STRIPED,4180,1406,3,5,0,5,0,0,0,8,2017-140606
140607,25,07,1135,409,0,,7674,12,1,2,2017,08,26,0190832,0,0,2,MAAU1135.pdf,00115601.tif,ORIGINAL,DOLPHIN,1050,1406,1,8,0,4,0,0,0,2,2017-140607
144801,25,01,1140,410,0,,7649,8,3,2,2017,08,27,0230217,0,0,2,MAAU1140.pdf,00115837.tif,ORIGINAL,ATLANTIC,2120,1448,1,12,0,0,0,0,0,2,2017-144801
144801,25,01,1140,411,0,,7649,8,3,2,2017,08,27,0230217,0,0,2,MAAU1140.pdf,00115837.tif,ORIGINAL,BLUE SHA,4931,1448,2,0,0,1,0,0,0,2,2017-144801
144802,25,02,1140,412,0,,7649,8,3,2,2017,08,27,0230217,0,0,2,MAAU1140.pdf,00115839.tif,ORIGINAL,BLUE SHA,4931,1448,1,0,0,1,0,0,0,2,2017-144802
144803,25,03,1140,413,0,,7649,8,3,2,2017,08,27,0230217,0,0,2,MAAU1140.pdf,00115841.tif,ORIGINAL,ATLANTIC,2120,1448,1,36,0,0,0,0,0,2,2017-144803
144803,25,03,1140,414,0,,7649,8,3,2,2017,08,27,0230217,0,0,2,MAAU1140.pdf,00115841.tif,ORIGINAL,SPINY DO,3521,1448,2,0,0,1,0,0,0,2,2017-144803
144901,25,01,1141,415,0,,7715,9,1,3,2017,08,27,0230229,0,0,2,MAAU1141.pdf,00115845.tif,ORIGINAL,BLUE SHA,4931,1449,1,0,0,8,0,0,0,1,2017-144901
144902,25,02,1141,416,0,,7715,9,1,3,2017,08,27,0239038,0,0,2,MAAU1141.pdf,00115847.tif,ORIGINAL,BFT SMAL,4676,1449,1,1,0,0,0,0,0,3,2017-144902
144903,25,03,1141,417,0,,7715,9,1,4,2017,08,27,0239038,0,0,2,MAAU1141.pdf,00115849.tif,ORIGINAL,BLUE SHA,4931,1449,1,0,0,1,0,0,0,3,2017-144903
126701,25,01,1149,418,0,,7633,15,1,4,2017,08,20,0090024,0,0,2,MAAU1149.pdf,00114864.tif,ORIGINAL,COD,815,1267,1,0,0,1,0,0,0,2,2017-126701
126701,25,01,1149,419,0,,7633,15,1,4,2017,08,20,0090024,0,0,2,MAAU1149.pdf,00114864.tif,ORIGINAL,HADDOCK,1479,1267,2,0,0,12,0,0,0,2,2017-126701
126701,25,01,1149,420,0,,7633,15,1,4,2017,08,20,0090024,0,0,2,MAAU1149.pdf,00114864.tif,ORIGINAL,SPINY DO,3521,1267,4,0,0,2,0,0,0,2,2017-126701
126701,25,01,1149,421,1,ALIVE;,7633,15,1,4,2017,08,20,0090024,1,0,2,MAAU1149.pdf,00114864.tif,ORIGINAL,SILVER H,5090,1267,3,0,0,3,0,0,0,2,2017-126701
126702,25,02,1149,422,0,,7633,15,3,2,2017,08,20,0090803,0,0,2,MAAU1149.pdf,00114866.tif,ORIGINAL,COMMON T,3531,1267,1,1,1,0,0,0,0,3,2017-126702
113201,25,01,1203,423,0,,7713,14,1,3,2017,08,12,0091657,0,0,2,MAAU1203.pdf,00114024.tif,ORIGINAL,ATLANTIC,2120,1132,2,0,0,1,0,0,0,1,2017-113201
113201,25,01,1203,424,0,,7713,14,1,3,2017,08,12,0091657,0,0,2,MAAU1203.pdf,00114024.tif,ORIGINAL,SILVER H,5090,1132,1,8,0,0,0,0,0,1,2017-113201
113202,25,02,1203,425,1,ALIVE;,7713,14,1,3,2017,08,12,0090848,0,0,2,MAAU1203.pdf,00114026.tif,ORIGINAL,STRIPED,4180,1132,2,0,0,50,0,0,0,2,2017-113202
113202,25,02,1203,426,0,,7713,14,1,3,2017,08,12,0090848,0,0,2,MAAU1203.pdf,00114026.tif,ORIGINAL,SILVER H,5090,1132,1,6,0,0,0,0,0,2,2017-113202
113203,25,03,1203,427,0,,7713,14,1,3,2017,08,12,0090004,0,0,2,MAAU1203.pdf,00114028.tif,ORIGINAL,ATLANTIC,2120,1132,3,2,0,0,0,0,0,2,2017-113203
113203,25,03,1203,428,0,,7713,14,1,3,2017,08,12,0090004,0,0,2,MAAU1203.pdf,00114028.tif,ORIGINAL,POLLOCK,2695,1132,2,0,0,1,0,0,0,2,2017-113203
113203,25,03,1203,429,0,,7713,14,1,3,2017,08,12,0090004,0,0,2,MAAU1203.pdf,00114028.tif,ORIGINAL,SPINY DO,3521,1132,1,0,0,1,0,0,0,2,2017-113203
113204,25,04,1203,430,0,,7713,14,3,2,2017,08,12,0090005,0,0,2,MAAU1203.pdf,00114030.tif,ORIGINAL,ATLANTIC,2120,1132,1,0,0,4,0,0,0,1,2017-113204
145101,25,01,1204,431,0,,7649,18,3,4,2017,08,26,0010279,0,0,2,MAAU1204.pdf,00115856.tif,ORIGINAL,ATLANTIC,2120,1451,1,67,0,0,0,0,0,3,2017-145101
116701,25,01,1208,432,0,,7633,15,1,3,2017,08,13,0090024,0,1,2,MAAU1208.pdf,00114306.tif,ORIGINAL,ATLANTIC,2120,1167,1,0,0,8,0,0,0,3,2017-116701
116701,25,01,1208,433,0,,7633,15,1,3,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114306.tif,ORIGINAL,SPINY DO,3521,1167,2,0,0,5,0,0,0,3,2017-116701
116702,25,02,1208,434,0,,7633,15,1,4,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114308.tif,ORIGINAL,ATLANTIC,2120,1167,1,0,0,12,0,0,0,1,2017-116702
116703,25,03,1208,435,0,,7633,15,1,3,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114310.tif,ORIGINAL,ATLANTIC,2120,1167,3,0,0,12,0,0,0,2,2017-116703
116703,25,03,1208,436,0,,7633,15,1,3,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114310.tif,ORIGINAL,BFT GIAN,4671,1167,1,1,1,0,0,1,0,2,2017-116703
116703,25,03,1208,437,1,ALIVE;,7633,15,1,3,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114310.tif,ORIGINAL,SILVER H,5090,1167,2,0,0,1,0,0,0,2,2017-116703
116704,25,04,1208,438,0,,7633,15,1,5,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114312.tif,ORIGINAL,HADDOCK,1479,1167,3,0,0,10,0,0,0,3,2017-116704
116704,25,04,1208,439,0,,7633,15,1,5,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114312.tif,ORIGINAL,ATLANTIC,2120,1167,1,50,0,0,0,0,0,3,2017-116704
116704,25,04,1208,440,0,,7633,15,1,5,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114312.tif,ORIGINAL,SPINY DO,3521,1167,4,0,0,10,0,0,0,3,2017-116704
116705,25,05,1208,441,0,,7633,15,1,2,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114314.tif,ORIGINAL,ATLANTIC,2120,1167,2,0,0,12,0,0,0,1,2017-116705
116705,25,05,1208,442,1,CAUGHT OUT OF AREA;,7633,15,1,2,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114314.tif,ORIGINAL,PORBEAGL,4811,1167,3,0,0,1,0,0,0,1,2017-116705
116705,25,05,1208,443,1,ALIVE;,7633,15,1,2,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114314.tif,ORIGINAL,SILVER H,5090,1167,1,0,0,12,0,0,0,1,2017-116705
116706,25,06,1208,444,0,,7633,15,1,9,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114316.tif,ORIGINAL,HADDOCK,1479,1167,2,12,0,0,0,0,0,3,2017-116706
116706,25,06,1208,445,0,,7633,15,1,9,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114316.tif,ORIGINAL,ATLANTIC,2120,1167,4,24,0,0,0,0,0,3,2017-116706
116706,25,06,1208,446,0,,7633,15,1,9,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114316.tif,ORIGINAL,POLLOCK,2695,1167,3,5,0,0,0,0,0,3,2017-116706
116706,25,06,1208,447,0,,7633,15,1,9,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114316.tif,ORIGINAL,SPINY DO,3521,1167,5,0,0,10,0,0,0,3,2017-116706
116706,25,06,1208,448,0,,7633,15,1,9,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114316.tif,ORIGINAL,BFT SMAL,4676,1167,1,0,0,1,0,0,0,3,2017-116706
116707,25,07,1208,449,0,,7633,15,1,2,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114318.tif,ORIGINAL,ATLANTIC,2120,1167,1,0,0,12,0,0,0,3,2017-116707
116707,25,07,1208,450,0,,7633,15,1,2,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114318.tif,ORIGINAL,SPINY DO,3521,1167,2,0,0,12,0,0,0,3,2017-116707
116708,25,08,1208,451,0,,7633,15,1,3,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114320.tif,ORIGINAL,ATLANTIC,2120,1167,2,0,0,6,0,0,0,1,2017-116708
116708,25,08,1208,452,0,,7633,15,1,3,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114320.tif,ORIGINAL,SPINY DO,3521,1167,3,0,0,2,0,0,0,1,2017-116708
116708,25,08,1208,453,0,,7633,15,1,3,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114320.tif,ORIGINAL,BFT GIAN,4671,1167,1,1,1,0,0,1,0,1,2017-116708
116709,25,09,1208,454,0,,7633,15,1,5,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114322.tif,ORIGINAL,ATLANTIC,2120,1167,2,24,0,0,0,0,0,3,2017-116709
116709,25,09,1208,455,0,,7633,15,1,5,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114322.tif,ORIGINAL,SPINY DO,3521,1167,3,0,0,3,0,0,0,3,2017-116709
116709,25,09,1208,456,0,,7633,15,1,5,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114322.tif,ORIGINAL,BFT GIAN,4671,1167,1,1,1,0,0,1,0,3,2017-116709
116710,25,10,1208,457,1,ALIVE;,7633,15,1,2,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114324.tif,ORIGINAL,WHITE HA,1539,1167,3,0,0,1,0,0,0,1,2017-116710
116710,25,10,1208,458,0,,7633,15,1,2,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114324.tif,ORIGINAL,HERRING,1670,1167,4,2,0,0,0,0,0,1,2017-116710
116710,25,10,1208,459,0,,7633,15,1,2,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114324.tif,ORIGINAL,BFT GIAN,4671,1167,1,1,0,0,0,1,0,1,2017-116710
116710,25,10,1208,460,0,,7633,15,1,2,2017,08,13,0090024,0,0,2,MAAU1208.pdf,00114324.tif,ORIGINAL,SILVER H,5090,1167,2,10,0,0,0,0,0,1,2017-116710
126801,25,01,1210,461,0,,7672,15,3,2,2017,08,19,0090803,0,0,2,MAAU1210.pdf,00114870.tif,ORIGINAL,ATLANTIC,2120,1268,1,6,0,0,0,0,0,3,2017-126801
126801,25,01,1210,462,0,,7672,15,3,2,2017,08,19,0090803,0,0,2,MAAU1210.pdf,00114870.tif,ORIGINAL,SPINY DO,3521,1268,2,1,0,0,0,0,0,3,2017-126801
127001,25,01,1214,463,0,,7715,9,1,1,2017,08,20,0239038,0,0,2,MAAU1214.pdf,00114876.tif,ORIGINAL,BFT SMAL,4676,1270,1,1,1,0,0,0,0,3,2017-127001
097701,25,01,2102,464,0,,7714,6,1,2,2017,08,02,0010406,0,0,1,MAAU2102.pdf,00113059.tif,ORIGINAL,BFT LARG,4679,0977,1,2,2,0,0,2,0,1,2017-097701
098101,25,01,2103,465,0,,7672,34,1,2,2017,08,02,0099244,0,0,2,MAAU2103.pdf,00113071.tif,ORIGINAL,ATLANTIC,2120,0981,1,2,0,0,0,0,0,1,2017-098101
111402,25,02,2108,466,1,KEPT;,7715,9,1,6,2017,08,10,0239038,0,0,2,MAAU2108.pdf,00113962.tif,ORIGINAL,HADDOCK,1479,1114,1,58,0,60,0,0,0,3,2017-111402
132501,25,01,2113,467,0,,7633,15,1,5,2017,08,22,0090024,0,0,2,MAAU2113.pdf,00115153.tif,ORIGINAL,ATLANTIC,2120,1325,1,0,0,12,0,0,0,3,2017-132501
132501,25,01,2113,468,0,,7633,15,1,5,2017,08,22,0090024,0,0,2,MAAU2113.pdf,00115153.tif,ORIGINAL,POLLOCK,2695,1325,2,0,0,7,0,0,0,3,2017-132501
132501,25,01,2113,469,0,,7633,15,1,5,2017,08,22,0090024,0,0,2,MAAU2113.pdf,00115153.tif,ORIGINAL,SPINY DO,3521,1325,3,0,0,12,0,0,0,3,2017-132501
132501,25,01,2113,470,0,,7633,15,1,5,2017,08,22,0090024,0,0,2,MAAU2113.pdf,00115153.tif,ORIGINAL,BLUE SHA,4931,1325,4,0,0,1,0,0,0,3,2017-132501
132502,25,02,2113,471,0,,7633,15,1,8,2017,08,22,0090024,0,0,2,MAAU2113.pdf,00115155.tif,ORIGINAL,HADDOCK,1479,1325,4,10,0,0,0,0,0,3,2017-132502
132502,25,02,2113,472,0,,7633,15,1,8,2017,08,22,0090024,0,0,2,MAAU2113.pdf,00115155.tif,ORIGINAL,ATLANTIC,2120,1325,2,30,0,20,0,0,0,3,2017-132502
132502,25,02,2113,473,0,,7633,15,1,8,2017,08,22,0090024,0,0,2,MAAU2113.pdf,00115155.tif,ORIGINAL,POLLOCK,2695,1325,3,10,0,0,0,0,0,3,2017-132502
132502,25,02,2113,474,1,CAUGHT OUT OF AREA;ALIVE;,7633,15,1,8,2017,08,22,0090024,0,0,2,MAAU2113.pdf,00115155.tif,ORIGINAL,SCUP,3295,1325,1,0,0,3,0,0,0,3,2017-132502
132502,25,02,2113,475,1,ALIVE;,7633,15,1,8,2017,08,22,0090024,0,0,2,MAAU2113.pdf,00115155.tif,ORIGINAL,SPINY DO,3521,1325,6,0,0,99,0,0,0,3,2017-132502
132502,25,02,2113,476,0,,7633,15,1,8,2017,08,22,0090024,0,1,2,MAAU2113.pdf,00115155.tif,ORIGINAL,BLUE SHA,4931,1325,5,0,0,1,0,0,0,3,2017-132502
132502,25,02,2113,477,1,ALIVE;,7633,15,1,8,2017,08,22,0090024,0,0,2,MAAU2113.pdf,00115155.tif,ORIGINAL,BFT GIAN,4671,1325,7,0,0,1,0,0,0,3,2017-132502
132503,25,03,2113,478,0,,7633,15,1,7,2017,08,22,0090024,1,0,2,MAAU2113.pdf,00115157.tif,ORIGINAL,ATLANTIC,2120,1325,1,0,0,30,0,0,0,3,2017-132503
132503,25,03,2113,479,0,,7633,15,1,7,2017,08,22,0090024,1,0,2,MAAU2113.pdf,00115157.tif,ORIGINAL,POLLOCK,2695,1325,3,0,0,50,0,0,0,3,2017-132503
132503,25,03,2113,480,0,,7633,15,1,7,2017,08,22,0090024,1,0,2,MAAU2113.pdf,00115157.tif,ORIGINAL,SPINY DO,3521,1325,4,0,0,3,0,0,0,3,2017-132503
