tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
06,6,10,DE,6,07,6,6,MASSEYS CANYON,6447,10,1715,2209,1599,2,1,1,2,2,1,1700,4656,9996,2,1,5,9,0,0,1,0,0,1,0,5,3802,7420,35,130,77,2,1,2,DEJL2209.pdf,00098860.tif,2016,0,0,0,ORIGINAL,07,15,20650,0673,0051599,005,6,284,0,,Y,2,,2016-067307
06,6,25,MA,6,01,6,DRIFTING,WILDCAT,7651,25,1553,1108,0217,8,3,2,1,3,7,1550,4811,9996,2,2,1,2,0,0,1,0,0,0,1,3,9998,9998,32,306,61,1,1,1,MAJL1108.pdf,00098880.tif,2016,0,1,0,ORIGINAL,07,10,20645,0674,0230217,023,2,512,0,,Y,2,,2016-067401
06,6,25,MA,6,02,6,LIVE LINING,PROVINCETOWN,7651,25,1740,1108,0217,8,3,1,2,8,6,1725,4671,9996,2,1,5,9,1,0,0,0,0,0,1,5,9998,9998,10,200,62,1,2,1,MAJL1108.pdf,00098882.tif,2016,0,1,0,ORIGINAL,07,10,20645,0674,0230217,023,2,513,0,,N,2,,2016-067402
06,6,50,VT,6,01,6,6,BC BUOY,7605,25,1715,1123,0922,10,1,1,2,2,2,1630,4677,4679,2,2,4,4,0,1,0,1,0,0,0,2,4141,6935,10,260,98,1,2,2,MAJL1123.pdf,00098890.tif,2016,1,0,0,ORIGINAL,07,17,20652,0675,0010922,001,2,543,0,,N,2,,2016-067501
06,6,25,MA,6,01,6,6,RACE POINT,7649,25,1505,1208,0326,3,2,1,2,1,1,1500,4671,9996,2,2,3,4,0,1,0,1,0,0,0,2,4204,7017,2,170,69,1,2,2,MAJL1208.pdf,00098886.tif,2016,1,1,0,ORIGINAL,07,17,20652,0676,0010326,001,2,571,0,,Y,2,,2016-067601
06,6,24,MD,6,01,6,6,MASSEYS CANYON,6936,24,1450,1104,1493,5,1,2,1,3,1,1430,4711,9996,2,1,5,7,0,0,1,0,0,1,0,6,3825,7420,30,120,77,1,2,1,MDJL1104.pdf,00098893.tif,2016,0,0,0,ORIGINAL,07,17,20652,0677,0471493,047,6,321,0,,Y,2,,2016-067701
06,6450,10,DE,KIDS CLASSIC,02,6,6,MASSEYS CANYON,6936,24,1545,1104,1493,5,1,1,2,2,1,1530,4677,4711,1,1,2,4,0,0,1,0,0,1,0,2,3825,7420,30,100,98,1,2,1,MDJL1104.pdf,00098895.tif,2016,0,0,0,ORIGINAL,07,17,20652,0677,0471493,047,6,1068,0,,Y,1,,2016-067702
06,6,24,MD,6,03,6,6,MASSEYS CANYON,6936,24,1615,1104,1493,5,1,1,2,2,6,1600,4711,9996,2,1,4,6,0,0,1,0,0,1,0,3,3825,7420,35,100,77,1,2,1,MDJL1104.pdf,00098897.tif,2016,1,1,0,ORIGINAL,07,17,20652,0677,0471493,047,6,323,0,,N,2,,2016-067703
06,6,37,NC,6,04,6,6,MASSEYS CANYON,6936,24,1635,1104,1493,5,1,2,1,3,1,1600,4711,9996,2,1,3,7,0,0,1,0,0,1,0,5,3825,7420,40,138,98,1,2,1,MDJL1104.pdf,00098899.tif,2016,0,0,0,ORIGINAL,07,17,20652,0677,0471493,047,6,320,0,,Y,2,,2016-067704
06,6,24,MD,6,05,6,6,POOR MANS CANYON,6936,24,1650,1104,1493,5,1,1,2,2,1,1635,2161,9996,2,1,4,6,0,0,1,1,0,0,0,6,3752,7406,60,1000,76,1,1,1,MDJL1104.pdf,00098901.tif,2016,0,0,0,ORIGINAL,07,17,20652,0677,0471493,047,6,322,0,,Y,1,,2016-067705
06,6,24,MD,6,06,6,6,MASSEYS CANYON,6936,24,1710,1104,1493,5,1,2,1,3,1,1645,4711,4677,2,1,4,8,0,0,1,0,0,1,0,6,3825,7420,30,100,81,1,1,1,MDJL1104.pdf,00098903.tif,2016,0,0,0,ORIGINAL,07,17,20652,0677,0471493,047,6,319,0,,Y,2,,2016-067706
06,6,33,NH,6,01,6,LIVE LINING,SOUTHWEST HUMP,7640,33,1800,1110,0088,1,1,2,2,3,2,1750,4671,9996,2,1,3,6,1,0,0,0,0,0,1,3,9998,9998,11,200,70,1,2,2,NHJL1110.pdf,00098907.tif,2016,0,1,0,ORIGINAL,07,17,20652,0678,0150088,015,1,638,0,,N,2,,2016-067801
06,6,33,NH,6,02,6,LIVE LINING,OUTER FLAG,7640,33,1810,1110,0088,1,1,2,2,1,2,1700,4671,9996,2,1,3,9,1,0,1,0,0,1,1,3,4250,7025,15,230,74,1,2,1,NHJL1110.pdf,00098908.tif,2016,0,0,0,ORIGINAL,07,17,20652,0678,0150088,015,1,639,0,,N,2,,2016-067802
06,6,33,NH,6,01,6,RODANDREEL,ISLE OF SHOALS,7642,33,1630,1206,0099,2,1,1,2,1,1,1545,4671,4679,2,2,2,5,1,0,0,0,0,0,1,4,4300,7029,7,190,68,2,2,2,NHJL1206.pdf,00098912.tif,2016,0,0,0,ORIGINAL,07,17,20652,0679,0150099,015,1,652,0,,Y,2,,2016-067901
06,6,34,NJ,6,01,6,6,7,7654,34,1520,1207,0894,10,1,1,2,8,6,1500,1050,9996,2,1,8,30,0,0,1,0,0,1,0,4,9997,9997,96,200,74,2,2,1,NJJL1207.pdf,00098916.tif,2016,0,1,0,ORIGINAL,07,17,20652,0680,0290894,029,5,716,0,,N,2,,2016-068001
06,6,51,VA,6,01,6,BOTTOM FISHING,NORFOLK CANYON,7661,51,1802,1114,0091,1,1,2,1,3,1,1740,4711,30,2,12,9,8,1,1,0,1,0,0,1,3,3705,7435,50,150,79,1,2,1,VAJL1114.pdf,00098924.tif,2016,0,0,0,ORIGINAL,07,17,20652,0681,8100091,810,7,951,0,,Y,1,,2016-068101
06,6,51,VA,6,02,6,6,NORFOLK CANYON,7661,51,1831,1114,0091,1,1,1,2,2,1,1815,2161,9996,2,1,7,8,0,0,1,1,0,0,0,6,3705,7435,65,3000,80,1,1,1,VAJL1114.pdf,00098926.tif,2016,0,0,0,ORIGINAL,07,17,20652,0681,8100091,810,7,950,0,,Y,1,,2016-068102
06,6,51,VA,6,03,6,6,NORFOLK CANYON,7661,51,1931,1114,0091,1,1,1,2,3,1,1911,2161,9996,2,1,5,8,0,0,1,1,0,0,0,6,3705,7435,60,1500,76,1,2,1,VAJL1114.pdf,00098928.tif,2016,0,0,0,REVISED,07,17,20652,0681,8100091,810,7,949,0,,Y,2,,2016-068103
06,6,25,MA,6,01,6,6,STELLWAGEN BANK,7648,25,1630,1114,0217,8,3,1,2,4,6,1625,4931,3551,2,2,2,4,0,0,1,0,0,1,0,1,4216,7017,30,150,68,2,2,1,MAJL1114.pdf,00098939.tif,2016,0,1,0,ORIGINAL,07,17,20652,0688,0230217,023,2,523,0,,N,2,,2016-068801
06,6,25,MA,6,02,6,LIVE LINING,WILDCAT,7648,25,1644,1114,0217,8,3,1,2,1,1,1635,3591,9996,2,2,2,8,1,0,0,0,0,0,1,2,9999,9998,35,500,98,2,2,1,MAJL1114.pdf,00098941.tif,2016,0,0,0,ORIGINAL,07,17,20652,0688,0230217,023,2,521,0,,Y,2,,2016-068802
06,6,25,MA,6,03,6,LIVE LINING,PEAKED HILL,7648,25,1735,1114,0784,8,1,2,9,3,3,1431,4672,9996,2,2,1,9,1,0,0,0,0,0,1,1,4205,7008,2,200,69,2,2,1,MAJL1114.pdf,00098943.tif,2016,0,1,0,ORIGINAL,07,17,20652,0688,0230784,023,2,520,0,,N,2,,2016-068803
06,6,25,MA,6,04,6,NONE,STELLWAGEN BANK,7648,25,1747,1114,0784,8,1,1,2,2,2,1737,4656,9996,2,1,2,3,0,1,0,0,0,0,1,2,4216,7017,20,150,66,2,2,1,MAJL1114.pdf,00098945.tif,2016,1,1,0,ORIGINAL,07,17,20652,0688,0230784,023,2,522,0,,N,2,,2016-068804
06,6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK,6634,25,1554,1131,0285,24,1,1,2,2,1,1545,4678,9996,2,1,4,10,1,0,0,0,0,0,1,4,4216,7017,12,120,69,1,2,1,MAJL1131.pdf,00098949.tif,2016,0,0,0,ORIGINAL,07,17,20652,0689,0010285,001,2,550,0,,Y,2,,2016-068901
06,6,25,MA,6,02,6,LIVE LINING,STELLWAGEN BANK S,6634,25,1635,1131,0285,24,1,1,2,3,1,1625,4671,9996,2,2,4,8,1,1,0,1,0,0,1,2,4210,7015,20,200,72,1,2,1,MAJL1131.pdf,00098951.tif,2016,0,0,0,ORIGINAL,07,17,20652,0689,0010285,001,2,549,0,,Y,2,,2016-068902
06,6,25,MA,6,01,6,6,VEATCH CANYON,7649,25,1535,2222,0392,4,1,2,2,3,1,1515,4691,4711,2,2,8,24,0,0,1,1,0,0,0,6,3952,6933,100,500,71,2,2,1,MAJL2222.pdf,00098957.tif,2016,0,0,0,ORIGINAL,07,18,20653,0691,0010392,001,2,613,0,,Y,2,,2016-069101
06,6,25,MA,6,02,6,6,WEST ATLANTIS CANYON,7649,25,1550,2222,0392,4,1,1,2,3,2,1540,4711,4328,2,2,8,26,0,1,1,1,0,0,0,5,4003,7031,100,900,72,1,2,1,MAJL2222.pdf,00098959.tif,2016,0,0,0,ORIGINAL,07,18,20653,0691,0010392,001,2,612,0,,N,2,,2016-069102
06,6,24,MD,6,01,6,6,LUMPY BOTTOM,7614,51,1735,1103,0955,8,1,1,2,2,1,1702,4711,1050,2,1,5,4,0,0,1,0,0,1,0,5,3802,7420,52,180,79,1,2,1,VAJL1103.pdf,00098963.tif,2016,0,0,0,ORIGINAL,07,16,20651,0692,0010955,001,7,914,0,,Y,2,,2016-069201
06,6,10,DE,6,02,6,6,WASHINGTON CANYON,7614,51,1838,1103,0039,8,1,2,2,3,1,1830,4656,4711,2,2,4,3,0,1,1,0,1,1,0,5,3729,7430,60,600,76,1,1,1,VAJL1103.pdf,00098965.tif,2016,0,0,0,ORIGINAL,07,16,20651,0692,0010039,001,7,911,0,,Y,1,,2016-069202
06,6,24,MD,6,03,6,6,LUMPY BOTTOM,7614,51,1935,1103,0039,8,1,1,2,2,1,1900,4711,1050,2,2,3,11,0,0,1,0,0,1,0,3,3802,7420,52,180,72,1,2,1,VAJL1103.pdf,00098967.tif,2016,0,0,0,ORIGINAL,07,16,20651,0692,0010039,001,7,912,0,,Y,2,,2016-069203
06,6,24,MD,6,04,6,6,WASHINGTON CANYON,7614,51,2006,1103,0039,8,1,1,2,2,2,1944,4711,1050,2,12,7,5,0,0,1,1,0,1,0,2,3729,7430,60,600,78,1,2,1,VAJL1103.pdf,00098969.tif,2016,0,0,0,ORIGINAL,07,16,20651,0692,0010039,001,7,913,0,,N,1,,2016-069204
06,6,34,NJ,6,01,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1917,2104,0024,15,1,1,2,1,1,1837,4671,9996,2,1,3,10,1,0,0,0,0,0,1,2,4255,7010,20,200,67,1,2,1,MAJL2104.pdf,00098975.tif,2016,0,1,0,ORIGINAL,07,18,20653,0694,0090024,009,2,574,0,,Y,2,,2016-069401
06,6,25,MA,6,02,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1921,2104,0024,15,1,2,1,3,1,1830,4671,9996,2,1,3,8,1,0,0,0,0,0,1,2,4255,7010,22,200,68,2,2,2,MAJL2104.pdf,00098977.tif,2016,0,0,0,ORIGINAL,07,18,20653,0694,0090024,009,2,575,0,,Y,2,,2016-069402
06,6,12,FL,6,01,6,6,MASSEYS CANYON,6936,24,1530,2102,1493,5,1,2,1,3,2,1500,4677,4711,2,1,4,6,0,0,1,0,0,1,0,6,3825,7420,32,100,77,2,1,1,MDJL2102.pdf,00098982.tif,2016,0,1,0,ORIGINAL,07,18,20653,0696,0471493,047,6,440,0,,N,2,,2016-069601
06,6,24,MD,6,02,6,6,MASSEYS CANYON,6936,24,1700,2102,1493,5,1,2,1,3,6,1645,4711,4677,2,1,5,6,0,0,1,0,0,1,0,4,3825,7420,28,115,78,1,2,1,MDJL2102.pdf,00098984.tif,2016,0,1,0,ORIGINAL,07,18,20653,0696,0471493,047,6,444,0,,N,2,,2016-069602
06,6,24,MD,6,03,6,6,MASSEYS CANYON,6936,24,1715,2102,1493,5,1,2,1,3,1,1645,4711,4677,2,1,4,8,0,0,1,0,0,1,0,6,3825,7420,30,100,81,1,1,1,MDJL2102.pdf,00098986.tif,2016,0,0,0,ORIGINAL,07,18,20653,0696,0471493,047,6,442,0,,Y,2,,2016-069603
06,6,24,MD,6,04,6,6,MASSEYS CANYON,6936,24,1730,2102,1493,5,1,2,1,3,1,1700,4711,9996,2,12,6,8,0,1,1,1,0,1,0,5,3825,7420,30,100,78,1,1,2,MDJL2102.pdf,00098988.tif,2016,0,0,0,ORIGINAL,07,18,20653,0696,0471493,047,6,441,0,,Y,2,,2016-069604
06,6,37,NC,6,05,6,6,POOR MANS CANYON,6936,24,1745,2102,1493,5,1,2,2,3,1,1730,7777,9996,2,1,8,8,0,0,1,1,0,0,0,2,3752,7406,50,1000,98,2,1,1,MDJL2102.pdf,00098989.tif,2016,0,0,0,ORIGINAL,07,18,20653,0696,0471493,047,6,443,0,,Y,1,,2016-069605
07,6,36,NY,6,01,6,6,OCEAN,7466,36,1650,1114,0085,4,1,2,1,3,1,1630,3591,9996,2,1,3,6,0,0,1,0,1,1,0,2,9998,9998,20,180,69,1,2,1,NYJL1114.pdf,00099004.tif,2016,0,1,0,ORIGINAL,07,16,20651,0701,1030085,103,4,816,0,,Y,2,,2016-070101
07,6,36,NY,6,02,6,6,BUTTERFISH HOLE,7466,36,1730,1114,0085,4,1,1,2,2,6,1600,4670,9996,2,2,8,5,0,1,1,1,0,0,0,5,4050,7135,25,140,98,1,2,1,NYJL1114.pdf,00099006.tif,2016,0,1,0,ORIGINAL,07,16,20651,0701,1030085,103,4,821,0,,N,2,,2016-070102
07,6,36,NY,6,03,6,6,BLOCK ISLAND S,7466,36,1820,1114,0085,4,1,1,2,1,1,1705,3531,3551,2,1,4,8,0,0,1,0,1,0,0,7,4111,7150,20,180,70,1,2,1,NYJL1114.pdf,00099008.tif,2016,0,1,0,ORIGINAL,07,16,20651,0701,1030085,103,4,817,0,,Y,2,,2016-070103
07,6,12,FL,6,04,6,6,BUTTERFISH HOLE,7466,36,1925,1114,0085,4,1,1,2,2,1,1330,4670,9996,2,2,8,6,0,0,1,1,0,0,0,4,4050,7135,18,165,72,1,2,1,NYJL1114.pdf,00099010.tif,2016,0,0,0,ORIGINAL,07,16,20651,0701,1030085,103,4,818,1,Q15;,N,2,,2016-070104
07,6,36,NY,6,05,6,6,THE GULLY,7466,36,2030,1114,0146,4,1,1,2,2,1,1300,4670,9996,2,2,7,4,0,1,0,1,0,0,0,4,4100,7120,22,160,69,1,2,1,NYJL1114.pdf,00099012.tif,2016,0,0,0,ORIGINAL,07,16,20651,0701,1030146,103,4,819,1,Q15;,Y,2,,2016-070105
07,6,36,NY,6,06,6,6,WEST ATLANTIS CANYON,7466,36,2120,1114,0085,4,1,1,2,8,6,1800,4711,4656,2,2,7,4,0,1,1,1,0,0,0,3,9998,9998,90,600,70,1,2,1,NYJL1114.pdf,00099014.tif,2016,0,0,0,ORIGINAL,07,16,20651,0701,1030085,103,4,820,0,,N,2,,2016-070106
07,6,36,NY,6,01,6,6,ON THE WATER,7466,36,1440,1203,0085,4,1,1,2,2,6,1130,4670,9996,2,2,5,2,0,1,0,1,0,0,0,2,9999,9999,16,168,72,1,2,1,NYJL1203.pdf,00099027.tif,2016,0,1,0,ORIGINAL,07,17,20652,0702,1030085,103,4,828,0,,N,2,,2016-070201
07,2650,36,NY,MONTAUK CHALLENGE,02,6,6,WEST ATLANTIS CANYON,7466,36,1525,1203,0137,4,1,1,2,2,1,1330,4691,4711,1,2,10,28,0,1,1,1,0,0,0,4,3947,7013,86,600,73,1,2,1,NYJL1203.pdf,00099029.tif,2016,0,1,0,ORIGINAL,07,17,20652,0702,1030137,103,4,63,0,,Y,1,,2016-070202
07,2650,36,NY,MONTAUK CHALLENGE,03,6,6,EAST ATLANTIS CANYON,7466,36,1615,1203,0137,4,1,1,2,2,1,1530,4691,4711,1,2,8,25,1,1,1,1,1,1,0,5,3947,7013,998,99999,98,1,2,1,NYJL1203.pdf,00099031.tif,2016,0,0,0,ORIGINAL,07,17,20652,0702,1030137,103,4,61,0,,Y,1,,2016-070203
07,6,36,NY,6,04,6,6,ATLANTIC OCEAN,7466,36,1730,1203,0137,4,1,2,1,3,1,1600,3591,9996,2,1,4,7,1,0,1,0,1,1,0,6,9998,9998,19,180,71,1,2,1,NYJL1203.pdf,00099033.tif,2016,0,0,0,ORIGINAL,07,17,20652,0702,1030137,103,4,827,0,,Y,1,,2016-070204
07,6,36,NY,6,05,6,6,IN THE OCEAN,7466,36,1810,1203,0085,4,1,2,1,8,6,1600,3591,9996,2,2,2,5,0,0,1,0,1,0,0,6,9999,9999,15,170,71,1,2,1,NYJL1203.pdf,00099035.tif,2016,0,0,0,ORIGINAL,07,17,20652,0702,1030085,103,4,829,1,Q23;,N,2,,2016-070205
07,2650,36,NY,MONTAUK CHALLENGE,06,6,6,ATLANTIC OCEAN,7466,36,1925,1203,0137,4,1,1,2,2,1,1800,4691,4656,1,2,9,24,1,1,1,1,1,1,0,4,9999,9999,100,600,74,1,2,1,NYJL1203.pdf,00099037.tif,2016,0,0,0,ORIGINAL,07,17,20652,0702,1030137,103,4,62,0,,Y,2,,2016-070206
07,6,36,NY,6,07,6,6,BUTTERFISH HOLE,7466,36,2040,1203,0146,4,1,2,1,8,6,1500,3591,9996,2,2,3,5,0,0,1,0,1,0,0,5,4050,7135,15,200,98,1,2,1,NYJL1203.pdf,00099039.tif,2016,1,0,0,ORIGINAL,07,17,20652,0702,1030146,103,4,830,1,Q15;,N,2,,2016-070207
07,6,36,NY,6,01,6,6,BUTTERFISH HOLE,7466,36,1700,2112,0137,4,1,1,2,2,1,1610,4670,9996,2,2,5,4,0,0,1,1,0,0,0,5,4050,7135,32,200,73,1,1,2,NYJL2112.pdf,00099019.tif,2016,0,1,0,ORIGINAL,07,15,20650,0703,1030137,103,4,861,0,,Y,2,,2016-070301
07,6,12,FL,6,02,6,6,COIMBRA WRECK,7466,36,1720,2112,0085,4,1,1,2,2,1,1300,4670,9996,2,2,8,4,0,1,1,1,0,0,0,2,4024,7222,45,200,72,1,2,1,NYJL2112.pdf,00099020.tif,2016,1,0,0,ORIGINAL,07,15,20650,0703,1030085,103,4,860,1,Q15;,N,2,,2016-070302
07,6,36,NY,6,03,6,6,BLOCK ISLAND S,7466,36,1845,2112,0085,4,1,1,2,1,1,1800,3531,3551,2,1,4,10,0,0,1,0,1,0,0,7,4111,7150,20,160,68,1,1,1,NYJL2112.pdf,00099022.tif,2016,0,0,0,ORIGINAL,07,15,20650,0703,1030085,103,4,859,0,,Y,2,,2016-070303
07,,25,MA,BLOCK ISLAND GIANT SHARK,01,6,6,ACID BARGE,7669,44,1601,1209,0368,15,1,1,2,2,7,1552,3551,9996,1,2,3,9,0,0,1,0,1,1,0,3,4102,7127,25,180,69,2,2,1,RIJL1209.pdf,00099044.tif,2016,1,1,0,ORIGINAL,07,16,20651,0704,0090368,009,3,20,1,tcode;,Y,2,,2016-070401
07,,25,MA,BLOCK ISLAND GIANT SHARK,02,6,6,RYANS HORN,7669,44,1635,1209,0368,15,1,2,8,3,6,1630,3551,3531,1,2,4,15,0,0,1,0,1,1,0,5,4046,7127,25,230,71,1,1,1,RIJL1209.pdf,00099046.tif,2016,1,1,0,REVISED,07,16,20651,0704,0090368,009,3,22,1,tcode;,Y,2,,2016-070402
07,,09,CT,BLOCK ISLAND GIANT SHARK,03,6,6,COX LEDGE,7669,44,1647,1209,0368,15,1,1,2,2,1,1645,3551,3531,1,1,4,11,0,0,1,0,1,1,0,4,4105,7110,25,150,68,1,1,2,RIJL1209.pdf,00099048.tif,2016,1,1,0,ORIGINAL,07,16,20651,0704,0090368,009,3,23,1,tcode;,Y,2,,2016-070403
07,,44,RI,BLOCK ISLAND GIANT SHARK,04,6,6,THE GULLY,7669,44,1721,1209,0368,15,1,1,8,2,7,1715,3551,9996,1,2,4,9,0,0,1,0,0,1,0,4,4100,7120,25,186,65,1,1,1,RIJL1209.pdf,00099049.tif,2016,0,1,0,ORIGINAL,07,16,20651,0704,0090368,009,3,21,1,tcode;,Y,2,,2016-070404
07,,25,MA,BLOCK ISLAND GIANT SHARK,05,6,6,JENNYS HORN,7669,44,1735,1209,0368,15,1,1,2,2,7,1715,3551,3531,1,2,4,9,0,0,1,1,1,0,0,9,4044,7123,25,200,72,1,1,1,RIJL1209.pdf,00099051.tif,2016,1,1,0,ORIGINAL,07,16,20651,0704,0090368,009,3,24,1,tcode;Q23;,Y,2,,2016-070405
07,,44,RI,BLOCK ISLAND GIANT SHARK,06,6,6,SUFFOLK WRECK,7669,44,1749,1209,0368,15,1,1,2,4,6,1740,3551,3531,1,2,7,3,0,0,1,0,1,0,0,1,4053,7113,40,180,70,1,1,1,RIJL1209.pdf,00099053.tif,2016,1,1,0,ORIGINAL,07,16,20651,0704,0090368,009,3,25,1,tcode;,N,2,,2016-070406
07,,44,RI,BLOCK ISLAND GIANT SHARK,01,6,6,TUNA RIDGE,7669,44,1413,2208,0368,15,1,1,2,3,2,1330,3531,9996,1,2,3,1,0,0,1,0,1,0,0,4,4055,7117,25,180,68,1,1,1,RIJL2208.pdf,00099058.tif,2016,1,0,0,ORIGINAL,07,15,20650,0705,0090368,009,3,28,1,tcode;Q20;,Y,2,,2016-070501
07,,25,MA,BLOCK ISLAND GIANT SHARK,02,6,6,ACID BARGE,7669,44,1630,2208,0368,15,1,1,2,2,7,1625,3551,9996,1,2,3,9,0,0,1,0,1,1,0,3,4102,7127,25,180,69,2,2,1,RIJL2208.pdf,00099060.tif,2016,0,1,0,ORIGINAL,07,15,20650,0705,0090368,009,3,26,1,tcode;,Y,1,,2016-070502
07,,09,CT,BLOCK ISLAND GIANT SHARK,03,6,6,TUNA RIDGE,7669,44,1741,2208,0368,15,1,1,2,2,7,1730,4931,3551,1,1,2,10,0,0,1,0,0,1,0,1,4055,7117,30,180,69,1,1,1,RIJL2208.pdf,00099062.tif,2016,1,1,0,ORIGINAL,07,15,20650,0705,0090368,009,3,30,1,tcode;,Y,2,,2016-070503
07,,25,MA,BLOCK ISLAND GIANT SHARK,04,6,6,JENNYS HORN,7669,44,1904,2208,0368,15,1,2,8,3,6,1900,3551,3531,1,2,4,15,0,0,1,0,1,1,0,5,4049,7133,25,212,71,1,2,1,RIJL2208.pdf,00099064.tif,2016,1,1,0,ORIGINAL,07,15,20650,0705,0090368,009,3,29,1,tcode;,Y,2,,2016-070504
07,,09,CT,BLOCK ISLAND GIANT SHARK,05,6,6,TUNA RIDGE,7669,44,1705,2208,0368,15,1,2,1,8,6,1703,3531,9996,1,1,3,16,0,0,1,0,1,0,0,3,4055,7117,12,180,68,1,1,1,RIJL2208.pdf,00099066.tif,2016,1,1,0,ORIGINAL,07,15,20650,0705,0090368,009,3,32,1,tcode;,N,2,,2016-070505
07,,09,CT,BLOCK ISLAND GIANT SHARK,06,6,6,COX LEDGE,7669,44,1805,2208,0368,15,1,1,2,2,1,1800,3551,3531,1,1,4,11,0,0,1,0,1,1,0,4,4105,7110,25,150,68,1,2,1,RIJL2208.pdf,00099068.tif,2016,0,1,0,ORIGINAL,07,15,20650,0705,0090368,009,3,31,1,tcode;,Y,2,,2016-070506
07,,09,CT,BLOCK ISLAND GIANT SHARK,07,6,6,THE FINGERS,7669,44,1835,2208,0368,15,1,2,2,2,6,1830,3551,3531,1,1,3,8,0,0,1,0,1,0,0,5,4055,7055,30,180,68,1,1,1,RIJL2208.pdf,00099070.tif,2016,0,1,0,ORIGINAL,07,15,20650,0705,0090368,009,3,33,1,tcode;,N,2,,2016-070507
07,,44,RI,BLOCK ISLAND GIANT SHARK,08,6,6,THE FINGERS,7669,44,1839,2208,0368,15,1,1,2,2,7,1830,3551,3531,1,1,4,8,1,0,1,0,1,0,0,4,4055,7055,40,180,68,1,1,1,RIJL2208.pdf,00099072.tif,2016,0,1,0,ORIGINAL,07,15,20650,0705,0090368,009,3,27,1,tcode;,Y,2,,2016-070508
07,6,25,MA,6,01,6,6,PEAKED HILL,7651,25,1645,2208,0784,8,1,1,2,2,7,1640,4671,9996,2,1,3,6,0,1,0,1,0,0,0,3,4205,7008,3,175,64,2,2,2,MAJL2208.pdf,00099079.tif,2016,1,1,0,ORIGINAL,07,19,20654,0707,0230784,023,2,598,0,,N,2,,2016-070701
07,6,33,NH,6,01,6,ROD AND REEL,EAST,7641,33,1815,1108,0088,1,1,2,1,3,6,1815,4671,9996,2,2,4,3,0,0,1,0,0,0,1,4,9999,9999,7,980,99,1,2,1,NHJL1108.pdf,00099084.tif,2016,1,1,0,REVISED,07,16,20651,0709,0150088,015,1,636,0,,N,2,,2016-070901
07,6,51,VA,6,01,6,6,26 MILE HILL,7652,51,1610,1102,0024,7,1,1,2,2,1,1500,4711,1050,2,2,6,6,0,1,1,1,0,0,0,3,3715,7510,26,89,82,1,1,1,VAJL1102.pdf,00099090.tif,2016,0,1,0,ORIGINAL,07,16,20651,0711,0010024,001,7,909,0,,Y,1,,2016-071101
07,6,51,VA,6,02,6,6,30 FATHOM,7652,51,1800,1102,1199,7,1,1,2,2,1,1745,4720,1050,2,2,10,8,0,1,1,1,0,0,0,6,9998,9998,40,180,79,1,2,1,VAJL1102.pdf,00099092.tif,2016,0,1,0,ORIGINAL,07,16,20651,0711,0011199,001,7,908,0,,Y,2,,2016-071102
07,6,24,MD,6,03,6,6,NORFOLK CANYON,7652,51,1808,1102,1199,7,1,1,2,8,6,1800,4711,4677,2,2,11,8,0,1,1,1,0,0,0,3,3705,7435,65,650,78,2,2,1,VAJL1102.pdf,00099094.tif,2016,0,1,0,ORIGINAL,07,16,20651,0711,0011199,001,7,910,0,,N,2,,2016-071103
07,1700,25,MA,FALMOUTH OFFSHORE GRAND PRIX,01,6,6,NE CORNER DUMP,7647,25,1430,1112,0402,11,1,1,2,4,6,1430,4673,4701,1,1,7,6,0,1,1,1,0,0,0,4,9998,9998,68,114,73,1,2,1,MAJL1112.pdf,00099098.tif,2016,0,1,0,ORIGINAL,07,16,20651,0712,0010402,001,2,49,0,,N,2,,2016-071201
07,1700,25,MA,FALMOUTH OFFSHORE GRAND PRIX,02,6,6,DUMP,7647,25,1645,1112,0402,11,1,1,2,2,1,1630,4673,9996,1,1,7,8,0,1,1,1,0,0,0,5,9998,9998,60,100,70,2,2,1,MAJL1112.pdf,00099100.tif,2016,0,1,0,ORIGINAL,07,16,20651,0712,0010402,001,2,48,0,,Y,2,,2016-071202
07,6,51,VA,6,01,6,6,TRIPLE ZEROS,7661,51,1634,2208,0091,1,1,1,2,2,7,1600,2161,9996,2,1,6,6,0,0,1,1,0,0,0,4,3615,7450,60,600,78,2,2,1,VAJL2208.pdf,00099107.tif,2016,0,1,0,ORIGINAL,07,19,20654,0714,8100091,810,7,1042,0,,Y,1,,2016-071401
07,6,51,VA,6,02,6,6,WEATHER BUOY,7661,51,1725,2208,0002,1,1,1,2,2,1,1630,1050,9996,2,2,8,5,0,0,1,1,0,0,0,5,9998,9998,51,180,80,1,2,1,VAJL2208.pdf,00099109.tif,2016,0,1,0,ORIGINAL,07,19,20654,0714,8100002,810,7,1041,0,,Y,1,,2016-071402
