tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
197002,33,02,2101,269,1,ALIVE;,7633,3,1,3,2017,10,03,0150020,0,0,2,NHOC2101.pdf,00118668.tif,ORIGINAL,WHITE,1539,1970,2,0,0,1,0,0,0,1,2017-197002
197002,33,02,2101,270,1,ALIVE;,7633,3,1,3,2017,10,03,0150020,0,0,2,NHOC2101.pdf,00118668.tif,ORIGINAL,HERRIN,1670,1970,1,0,0,12,0,0,0,1,2017-197002
191601,33,01,2108,271,1,ALIVE;,7633,1,3,3,2017,10,02,0150003,0,0,1,NHOC2108.pdf,00118405.tif,ORIGINAL,HERRIN,1670,1916,1,0,0,12,0,0,0,3,2017-191601
191601,33,01,2108,272,0,,7633,1,3,3,2017,10,02,0150003,0,0,1,NHOC2108.pdf,00118405.tif,ORIGINAL,ATLANT,2120,1916,2,0,0,12,0,0,0,3,2017-191601
191601,33,01,2108,273,0,,7633,1,3,3,2017,10,02,0150003,0,0,1,NHOC2108.pdf,00118405.tif,ORIGINAL,BFT GI,4671,1916,3,1,1,0,0,1,0,3,2017-191601
191602,33,02,2108,274,0,,7633,1,1,2,2017,10,02,0150088,0,0,2,NHOC2108.pdf,00118407.tif,ORIGINAL,ATLANT,2120,1916,1,0,0,12,0,0,0,3,2017-191602
191602,33,02,2108,275,0,,7633,1,1,2,2017,10,02,0150088,0,0,2,NHOC2108.pdf,00118407.tif,ORIGINAL,COMMON,3531,1916,3,0,0,1,0,0,0,3,2017-191602
191602,33,02,2108,276,1,ALIVE;,7633,1,1,2,2017,10,02,0150088,0,0,2,NHOC2108.pdf,00118407.tif,ORIGINAL,SILVER,5090,1916,2,0,0,12,0,0,0,3,2017-191602
191603,33,03,2108,277,0,,7633,1,4,2,2017,10,02,0151970,0,0,1,NHOC2108.pdf,00118409.tif,ORIGINAL,HERRIN,1670,1916,2,20,0,0,0,0,0,3,2017-191603
191603,33,03,2108,278,0,,7633,1,4,2,2017,10,02,0151970,0,0,1,NHOC2108.pdf,00118409.tif,ORIGINAL,ATLANT,2120,1916,1,6,0,0,0,0,0,3,2017-191603
191603,33,03,2108,279,0,,7633,1,4,2,2017,10,02,0151970,0,0,1,NHOC2108.pdf,00118409.tif,ORIGINAL,BFT GI,4671,1916,3,1,1,0,0,1,0,3,2017-191603
191604,33,04,2108,280,1,ALIVE;,7633,1,3,3,2017,10,02,0150003,0,0,2,NHOC2108.pdf,00118411.tif,ORIGINAL,HERRIN,1670,1916,1,2,0,28,0,0,0,3,2017-191604
191605,33,05,2108,281,1,ALIVE;,7633,1,1,3,2017,10,02,0150088,0,0,2,NHOC2108.pdf,00118413.tif,ORIGINAL,HERRIN,1670,1916,1,0,0,4,0,0,0,3,2017-191605
191605,33,05,2108,282,0,,7633,1,1,3,2017,10,02,0150088,0,0,2,NHOC2108.pdf,00118413.tif,ORIGINAL,ATLANT,2120,1916,2,0,0,5,0,0,0,3,2017-191605
191605,33,05,2108,283,0,,7633,1,1,3,2017,10,02,0150088,0,0,2,NHOC2108.pdf,00118413.tif,ORIGINAL,BLUE S,4931,1916,3,0,0,1,0,0,0,3,2017-191605
191606,33,06,2108,284,1,ALIVE;,7633,1,4,3,2017,10,02,0151970,0,0,2,NHOC2108.pdf,00118415.tif,ORIGINAL,HERRIN,1670,1916,2,25,0,25,0,0,0,3,2017-191606
191606,33,06,2108,285,0,,7633,1,4,3,2017,10,02,0151970,0,0,2,NHOC2108.pdf,00118415.tif,ORIGINAL,ATLANT,2120,1916,1,0,0,50,0,0,0,3,2017-191606
191606,33,06,2108,286,0,,7633,1,4,3,2017,10,02,0151970,0,0,2,NHOC2108.pdf,00118415.tif,ORIGINAL,POLLOC,2695,1916,4,0,0,20,0,0,0,3,2017-191606
191606,33,06,2108,287,0,,7633,1,4,3,2017,10,02,0151970,0,0,2,NHOC2108.pdf,00118415.tif,ORIGINAL,BLUE S,4931,1916,3,0,0,5,0,0,0,3,2017-191606
197201,33,01,2109,288,0,,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118675.tif,ORIGINAL,COD,815,1972,2,0,0,1,0,0,0,1,2017-197201
197201,33,01,2109,289,0,,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118675.tif,ORIGINAL,HERRIN,1670,1972,3,4,0,0,0,0,0,1,2017-197201
197201,33,01,2109,290,0,,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118675.tif,ORIGINAL,ATLANT,2120,1972,4,5,0,0,0,0,0,1,2017-197201
197201,33,01,2109,291,0,,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118675.tif,ORIGINAL,SHORTF,3551,1972,5,0,0,1,0,0,0,1,2017-197201
197201,33,01,2109,292,0,,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118675.tif,ORIGINAL,BFT GI,4671,1972,1,1,0,0,0,1,0,1,2017-197201
197202,33,02,2109,293,1,ALIVE;,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118677.tif,ORIGINAL,HERRIN,1670,1972,3,9,0,3,0,0,0,1,2017-197202
197202,33,02,2109,294,0,,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118677.tif,ORIGINAL,ATLANT,2120,1972,2,20,0,5,0,0,0,1,2017-197202
197202,33,02,2109,295,0,,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118677.tif,ORIGINAL,POLLOC,2695,1972,1,0,0,6,0,0,0,1,2017-197202
197203,33,03,2109,296,0,,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118679.tif,ORIGINAL,ATLANT,2120,1972,1,5,0,0,0,0,0,1,2017-197203
197204,33,04,2109,297,0,,7713,3,1,2,2017,10,05,0150020,0,0,1,NHOC2109.pdf,00118681.tif,ORIGINAL,HERRIN,1670,1972,1,12,0,0,0,0,0,1,2017-197204
197204,33,04,2109,298,0,,7713,3,1,2,2017,10,05,0150020,0,0,1,NHOC2109.pdf,00118681.tif,ORIGINAL,BFT LA,4679,1972,2,1,1,0,0,1,0,1,2017-197204
197205,33,05,2109,299,0,,7713,3,1,1,2017,10,05,0150020,0,1,2,NHOC2109.pdf,00118683.tif,ORIGINAL,HADDOC,1479,1972,2,0,0,2,0,0,0,1,2017-197205
197205,33,05,2109,300,0,,7713,3,1,1,2017,10,05,0150020,0,1,2,NHOC2109.pdf,00118683.tif,ORIGINAL,ATLANT,2120,1972,4,0,0,1,0,0,0,1,2017-197205
197205,33,05,2109,301,0,,7713,3,1,1,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118683.tif,ORIGINAL,POLLOC,2695,1972,3,0,0,12,0,0,0,1,2017-197205
197205,33,05,2109,302,0,,7713,3,1,1,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118683.tif,ORIGINAL,BLUE S,4931,1972,1,0,0,1,0,0,0,1,2017-197205
197206,33,06,2109,303,0,,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118685.tif,ORIGINAL,ATLANT,2120,1972,1,0,0,1,0,0,0,1,2017-197206
197206,33,06,2109,304,0,,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118685.tif,ORIGINAL,POLLOC,2695,1972,3,0,0,1,0,0,0,1,2017-197206
197206,33,06,2109,305,1,ALIVE;,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118685.tif,ORIGINAL,SILVER,5090,1972,2,0,0,1,0,0,0,1,2017-197206
197207,33,07,2109,306,1,ALIVE;,7713,3,1,2,2017,10,05,0150020,1,0,2,NHOC2109.pdf,00118687.tif,ORIGINAL,HERRIN,1670,1972,2,30,0,20,0,0,0,1,2017-197207
197207,33,07,2109,307,0,,7713,3,1,2,2017,10,05,0150020,1,0,2,NHOC2109.pdf,00118687.tif,ORIGINAL,POLLOC,2695,1972,3,0,0,20,0,0,0,1,2017-197207
197207,33,07,2109,308,0,,7713,3,1,2,2017,10,05,0150020,1,0,2,NHOC2109.pdf,00118687.tif,ORIGINAL,BLUE S,4931,1972,1,0,0,3,0,0,0,1,2017-197207
197208,33,08,2109,309,0,,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118689.tif,ORIGINAL,ATLANT,2120,1972,1,0,0,50,0,0,0,3,2017-197208
197208,33,08,2109,310,0,,7713,3,1,2,2017,10,05,0150020,1,0,2,NHOC2109.pdf,00118689.tif,ORIGINAL,BLUE S,4931,1972,2,0,0,2,0,0,0,3,2017-197208
197209,33,09,2109,311,1,ALIVE;,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118691.tif,ORIGINAL,CUNNER,930,1972,7,0,0,3,0,0,0,3,2017-197209
197209,33,09,2109,312,1,ALIVE;,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118691.tif,ORIGINAL,HERRIN,1670,1972,5,5,0,5,0,0,0,3,2017-197209
197209,33,09,2109,313,0,,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118691.tif,ORIGINAL,ATLANT,2120,1972,4,5,2,5,0,0,0,3,2017-197209
197209,33,09,2109,314,0,,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118691.tif,ORIGINAL,POLLOC,2695,1972,3,0,0,1,0,0,0,3,2017-197209
197209,33,09,2109,315,1,ALIVE;,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118691.tif,ORIGINAL,SEA RO,3410,1972,6,0,0,4,0,0,0,3,2017-197209
197209,33,09,2109,316,1,RARE OR ILLEGAL SPECIES KEPT;ALIVE;,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118691.tif,ORIGINAL,PORBEA,4811,1972,1,1,0,8,0,0,0,3,2017-197209
197209,33,09,2109,317,1,ALIVE;,7713,3,1,2,2017,10,05,0150020,0,0,2,NHOC2109.pdf,00118691.tif,ORIGINAL,SILVER,5090,1972,2,8,0,8,0,0,0,3,2017-197209
191701,33,01,2119,318,0,,7672,3,3,2,2017,10,02,0150020,0,1,1,NHOC2119.pdf,00118419.tif,ORIGINAL,HERRIN,1670,1917,2,6,0,0,0,0,0,3,2017-191701
191701,33,01,2119,319,0,,7672,3,3,2,2017,10,02,0150020,0,1,1,NHOC2119.pdf,00118419.tif,ORIGINAL,ATLANT,2120,1917,1,2,0,0,0,0,0,3,2017-191701
191701,33,01,2119,320,0,,7672,3,3,2,2017,10,02,0150020,0,1,1,NHOC2119.pdf,00118419.tif,ORIGINAL,BFT GI,4671,1917,4,1,1,0,0,1,0,3,2017-191701
191701,33,01,2119,321,0,,7672,3,3,2,2017,10,02,0150020,0,1,1,NHOC2119.pdf,00118419.tif,ORIGINAL,BLUE S,4931,1917,3,0,0,1,0,0,0,3,2017-191701
197301,33,01,2201,322,1,ALIVE;,7633,1,3,2,2017,10,04,0150003,0,0,1,NHOC2201.pdf,00118697.tif,ORIGINAL,HERRIN,1670,1973,2,0,0,15,0,0,0,3,2017-197301
197301,33,01,2201,323,0,,7633,1,3,2,2017,10,04,0150003,0,0,1,NHOC2201.pdf,00118697.tif,ORIGINAL,BFT LA,4679,1973,1,1,1,0,0,1,0,3,2017-197301
197302,33,02,2201,324,0,,7633,1,1,1,2017,10,04,0150003,0,0,1,NHOC2201.pdf,00118699.tif,ORIGINAL,ATLANT,2120,1973,2,0,0,10,0,0,0,1,2017-197302
197302,33,02,2201,325,0,,7633,1,1,1,2017,10,04,0150003,0,0,1,NHOC2201.pdf,00118699.tif,ORIGINAL,BFT LA,4679,1973,1,1,1,0,0,1,0,1,2017-197302
191801,33,01,2202,326,1,ALIVE;,7716,3,1,2,2017,10,04,0150020,0,0,2,NHOC2202.pdf,00118423.tif,ORIGINAL,HERRIN,1670,1918,1,0,0,12,0,0,0,1,2017-191801
191801,33,01,2202,327,0,,7716,3,1,2,2017,10,04,0150020,0,1,2,NHOC2202.pdf,00118423.tif,ORIGINAL,BFT GI,4671,1918,2,1,0,0,0,1,0,1,2017-191801
191802,33,02,2202,328,1,ALIVE;,7716,3,1,2,2017,10,04,0150020,0,0,2,NHOC2202.pdf,00118425.tif,ORIGINAL,HERRIN,1670,1918,2,0,0,12,0,0,0,1,2017-191802
191802,33,02,2202,329,0,,7716,3,1,2,2017,10,04,0150020,0,0,2,NHOC2202.pdf,00118425.tif,ORIGINAL,ATLANT,2120,1918,3,0,0,12,0,0,0,1,2017-191802
191802,33,02,2202,330,0,,7716,3,1,2,2017,10,04,0150020,0,0,2,NHOC2202.pdf,00118425.tif,ORIGINAL,BFT LA,4679,1918,1,1,1,0,0,1,0,1,2017-191802
191802,33,02,2202,331,1,ALIVE;,7716,3,1,2,2017,10,04,0150020,0,0,2,NHOC2202.pdf,00118425.tif,ORIGINAL,SILVER,5090,1918,4,0,0,2,0,0,0,1,2017-191802
197401,33,01,2203,332,1,ALIVE;,7633,1,4,2,2017,10,05,0151970,0,0,2,NHOC2203.pdf,00118704.tif,ORIGINAL,HERRIN,1670,1974,3,0,0,75,0,0,0,1,2017-197401
197401,33,01,2203,333,0,,7633,1,4,2,2017,10,05,0151970,0,0,2,NHOC2203.pdf,00118704.tif,ORIGINAL,ATLANT,2120,1974,2,0,0,8,0,0,0,1,2017-197401
197401,33,01,2203,334,0,,7633,1,4,2,2017,10,05,0151970,0,0,2,NHOC2203.pdf,00118704.tif,ORIGINAL,BFT GI,4671,1974,1,1,1,0,0,1,0,1,2017-197401
197401,33,01,2203,335,1,SPECIES;CAUGHT OUT OF AREA;ALIVE;,7633,1,4,2,2017,10,05,0151970,0,0,2,NHOC2203.pdf,00118704.tif,ORIGINAL,SQUID,8030,1974,4,0,0,6,0,0,0,1,2017-197401
197402,33,02,2203,336,1,ALIVE;,7633,1,3,3,2017,10,05,0150003,0,0,1,NHOC2203.pdf,00118706.tif,ORIGINAL,HERRIN,1670,1974,2,0,0,12,0,0,0,1,2017-197402
197402,33,02,2203,337,0,,7633,1,3,3,2017,10,05,0150003,0,0,1,NHOC2203.pdf,00118706.tif,ORIGINAL,BFT LA,4679,1974,1,1,1,0,0,1,0,1,2017-197402
197403,33,03,2203,338,0,,7633,1,1,2,2017,10,05,0150088,0,0,2,NHOC2203.pdf,00118708.tif,ORIGINAL,ATLANT,2120,1974,2,0,0,6,0,0,0,3,2017-197403
197403,33,03,2203,339,1,ALIVE;,7633,1,1,2,2017,10,05,0150088,0,0,2,NHOC2203.pdf,00118708.tif,ORIGINAL,SILVER,5090,1974,1,0,0,6,0,0,0,3,2017-197403
197404,33,04,2203,340,1,ALIVE;,7633,1,4,2,2017,10,05,0151970,0,0,2,NHOC2203.pdf,00118710.tif,ORIGINAL,HERRIN,1670,1974,2,0,0,1,0,0,0,3,2017-197404
197404,33,04,2203,341,1,ALIVE;,7633,1,4,2,2017,10,05,0151970,0,0,2,NHOC2203.pdf,00118710.tif,ORIGINAL,REDFIS,2400,1974,3,0,0,1,0,0,0,3,2017-197404
197404,33,04,2203,342,0,,7633,1,4,2,2017,10,05,0151970,0,0,2,NHOC2203.pdf,00118710.tif,ORIGINAL,BFT LA,4679,1974,1,1,1,0,0,1,0,3,2017-197404
197405,33,05,2203,343,1,ALIVE;,7633,1,4,2,2017,10,05,0151970,0,0,2,NHOC2203.pdf,00118712.tif,ORIGINAL,CUNNER,930,1974,4,0,0,2,0,0,0,1,2017-197405
197405,33,05,2203,344,1,ALIVE;,7633,1,4,2,2017,10,05,0151970,0,0,2,NHOC2203.pdf,00118712.tif,ORIGINAL,WHITE,1539,1974,3,0,0,2,0,0,0,1,2017-197405
197405,33,05,2203,345,1,ALIVE;,7633,1,4,2,2017,10,05,0151970,0,0,2,NHOC2203.pdf,00118712.tif,ORIGINAL,HERRIN,1670,1974,1,0,0,5,0,0,0,1,2017-197405
197405,33,05,2203,346,1,SPECIES;CAUGHT OUT OF AREA;ALIVE;,7633,1,4,2,2017,10,05,0151970,0,0,2,NHOC2203.pdf,00118712.tif,ORIGINAL,SQUID,8030,1974,2,0,0,6,0,0,0,1,2017-197405
192001,33,01,2207,347,0,,7643,2,1,5,2017,10,04,0150099,0,1,2,NHOC2207.pdf,00118431.tif,ORIGINAL,HERRIN,1670,1920,1,12,0,0,0,0,0,3,2017-192001
192001,33,01,2207,348,0,,7643,2,1,5,2017,10,04,0150099,0,0,2,NHOC2207.pdf,00118431.tif,ORIGINAL,BFT GI,4671,1920,2,1,1,0,0,1,0,3,2017-192001
203301,34,01,1102,349,0,,6416,6,1,4,2017,10,07,0251050,0,0,2,NJOC1102.pdf,00118974.tif,ORIGINAL,LITTLE,4681,2033,1,0,0,1,0,0,0,2,2017-203301
203303,34,03,1102,350,0,,6416,6,1,4,2017,10,07,0251050,0,0,1,NJOC1102.pdf,00118977.tif,ORIGINAL,DOLPHI,1050,2033,1,1,1,0,0,0,0,2,2017-203303
203304,34,04,1102,351,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;,6416,6,1,4,2017,10,07,0259005,0,0,1,NJOC1102.pdf,00118979.tif,ORIGINAL,BLOWFI,4290,2033,2,1,1,0,0,0,0,2,2017-203304
203304,34,04,1102,352,1,RARE OR ILLEGAL SPECIES KEPT;,6416,6,1,4,2017,10,07,0259005,0,1,1,NJOC1102.pdf,00118979.tif,ORIGINAL,SCUP,3295,2033,1,12,8,0,0,0,0,2,2017-203304
203304,34,04,1102,353,1,RARE OR ILLEGAL SPECIES KEPT;,6416,6,1,4,2017,10,07,0259005,0,0,1,NJOC1102.pdf,00118979.tif,ORIGINAL,SEA RO,3410,2033,4,1,0,0,0,0,0,2,2017-203304
203304,34,04,1102,354,0,,6416,6,1,4,2017,10,07,0259005,0,0,1,NJOC1102.pdf,00118979.tif,ORIGINAL,LITTLE,4681,2033,3,3,3,0,0,0,0,2,2017-203304
203305,34,05,1102,355,0,,6416,6,1,5,2017,10,07,0259005,0,0,2,NJOC1102.pdf,00118981.tif,ORIGINAL,DOLPHI,1050,2033,1,17,0,0,0,0,0,3,2017-203305
203306,34,06,1102,356,0,,6416,6,1,4,2017,10,07,0259005,0,0,2,NJOC1102.pdf,00118983.tif,ORIGINAL,BLUEFI,230,2033,2,0,0,2,0,0,0,2,2017-203306
203306,34,06,1102,357,0,,6416,6,1,4,2017,10,07,0259005,0,0,2,NJOC1102.pdf,00118983.tif,ORIGINAL,LITTLE,4681,2033,1,0,0,1,0,0,0,2,2017-203306
206801,34,01,1106,358,1,KEPT;,7683,7,1,10,2017,10,15,0291782,0,0,2,NJOC1106.pdf,00119083.tif,ORIGINAL,DOLPHI,1050,2068,3,110,0,0,0,0,0,3,2017-206801
206801,34,01,1106,359,0,,7683,7,1,10,2017,10,15,0291782,0,0,2,NJOC1106.pdf,00119083.tif,ORIGINAL,SWORDF,4328,2068,2,1,0,2,0,0,0,3,2017-206801
206801,34,01,1106,360,0,,7683,7,1,10,2017,10,15,0291782,0,0,2,NJOC1106.pdf,00119083.tif,ORIGINAL,YFT,4711,2068,1,1,0,0,0,0,0,3,2017-206801
197601,34,01,1110,361,0,,7509,2,1,2,2017,10,07,0011724,0,0,1,NJOC1110.pdf,00118719.tif,ORIGINAL,LITTLE,4681,1976,1,1,1,0,0,0,0,3,2017-197601
197602,34,02,1110,362,0,,7509,2,1,5,2017,10,07,0011063,0,0,1,NJOC1110.pdf,00118721.tif,ORIGINAL,ATLANT,330,1976,3,1,1,0,0,0,0,2,2017-197602
197602,34,02,1110,363,0,,7509,2,1,5,2017,10,07,0011063,0,0,1,NJOC1110.pdf,00118721.tif,ORIGINAL,DOLPHI,1050,1976,1,2,0,0,0,0,0,2,2017-197602
197602,34,02,1110,364,0,,7509,2,1,5,2017,10,07,0011063,0,0,1,NJOC1110.pdf,00118721.tif,ORIGINAL,LITTLE,4681,1976,2,3,0,0,0,0,0,2,2017-197602
197603,34,03,1110,365,0,,7509,2,1,1,2017,10,07,0011063,0,0,1,NJOC1110.pdf,00118723.tif,ORIGINAL,LITTLE,4681,1976,1,2,2,0,0,0,0,3,2017-197603
200501,34,01,1111,366,0,,7370,3,1,4,2017,10,07,0091131,0,1,1,NJOC1111.pdf,00118868.tif,ORIGINAL,DOLPHI,1050,2005,2,2,2,0,0,0,0,2,2017-200501
200501,34,01,1111,367,0,,7370,3,1,4,2017,10,07,0091131,0,1,1,NJOC1111.pdf,00118868.tif,ORIGINAL,SKIPJA,4661,2005,1,1,1,0,0,0,0,2,2017-200501
219701,34,01,1113,368,0,,7693,5,1,5,2017,10,21,0250100,0,0,2,NJOC1113.pdf,00119614.tif,ORIGINAL,SPINY,3521,2197,2,0,0,2,0,0,0,2,2017-219701
219701,34,01,1113,369,0,,7693,5,1,5,2017,10,21,0250100,0,0,2,NJOC1113.pdf,00119614.tif,ORIGINAL,ALBACO,4701,2197,3,0,0,2,0,0,0,2,2017-219701
219701,34,01,1113,370,0,,7693,5,1,5,2017,10,21,0250100,0,0,2,NJOC1113.pdf,00119614.tif,ORIGINAL,SANDBA,4821,2197,4,0,0,8,0,0,0,2,2017-219701
219701,34,01,1113,371,0,,7693,5,1,5,2017,10,21,0250100,0,0,2,NJOC1113.pdf,00119614.tif,ORIGINAL,BLUE S,4931,2197,1,0,0,3,0,0,0,2,2017-219701
219702,34,02,1113,372,0,,7693,5,1,5,2017,10,21,0250100,0,0,2,NJOC1113.pdf,00119618.tif,ORIGINAL,BFT SC,4677,2197,1,1,0,0,0,0,0,2,2017-219702
219702,34,02,1113,373,0,,7693,5,1,5,2017,10,21,0250100,0,0,2,NJOC1113.pdf,00119618.tif,ORIGINAL,LITTLE,4681,2197,2,0,0,1,0,0,0,2,2017-219702
219703,34,03,1113,374,0,,7693,5,1,3,2017,10,21,0250100,0,0,1,NJOC1113.pdf,00119620.tif,ORIGINAL,BFT SC,4677,2197,1,2,2,11,0,0,0,2,2017-219703
216802,34,02,1114,375,0,,7509,2,1,3,2017,10,22,0011063,0,0,2,NJOC1114.pdf,00119483.tif,ORIGINAL,LITTLE,4681,2168,1,1,0,0,0,0,0,3,2017-216802
216803,34,03,1114,376,0,,7509,2,1,5,2017,10,22,0011063,0,0,2,NJOC1114.pdf,00119485.tif,ORIGINAL,BLUE S,4931,2168,1,0,0,2,0,0,0,2,2017-216803
192301,34,01,1201,377,0,,6416,6,1,4,2017,10,01,0251050,0,0,2,NJOC1201.pdf,00118444.tif,ORIGINAL,LITTLE,4681,1923,1,0,0,3,0,0,0,2,2017-192301
220403,34,03,1206,378,1,KEPT;,6416,6,1,5,2017,10,21,0251808,0,0,1,NJOC1206.pdf,00119645.tif,ORIGINAL,DOLPHI,1050,2204,2,1,0,0,0,0,0,1,2017-220403
220403,34,03,1206,379,1,KEPT;,6416,6,1,5,2017,10,21,0251808,0,0,1,NJOC1206.pdf,00119645.tif,ORIGINAL,BFT SC,4677,2204,4,1,1,1,0,0,0,1,2017-220403
220403,34,03,1206,380,1,KEPT;,6416,6,1,5,2017,10,21,0251808,0,0,1,NJOC1206.pdf,00119645.tif,ORIGINAL,LITTLE,4681,2204,3,0,0,1,0,0,0,1,2017-220403
220403,34,03,1206,381,1,KEPT;,6416,6,1,5,2017,10,21,0251808,0,0,1,NJOC1206.pdf,00119645.tif,ORIGINAL,TIGER,4911,2204,1,0,0,1,0,0,0,1,2017-220403
199401,34,01,1209,382,0,,7693,10,1,5,2017,10,07,0290894,0,0,2,NJOC1209.pdf,00118817.tif,ORIGINAL,DOLPHI,1050,1994,1,15,15,0,0,0,0,3,2017-199401
216902,34,02,1210,383,0,,6013,10,1,6,2017,10,21,0290193,0,0,2,NJOC1210.pdf,00119492.tif,ORIGINAL,DOLPHI,1050,2169,2,6,0,6,0,0,0,2,2017-216902
216902,34,02,1210,384,0,,6013,10,1,6,2017,10,21,0290193,0,0,2,NJOC1210.pdf,00119492.tif,ORIGINAL,YFT,4711,2169,1,1,0,0,0,0,0,2,2017-216902
216904,34,04,1210,385,0,,6013,10,1,4,2017,10,21,0290193,0,0,2,NJOC1210.pdf,00119495.tif,ORIGINAL,SWORDF,4328,2169,1,0,0,1,0,0,0,2,2017-216904
216904,34,04,1210,386,0,,6013,10,1,4,2017,10,21,0290193,0,0,2,NJOC1210.pdf,00119495.tif,ORIGINAL,BLUE S,4931,2169,2,0,0,1,0,0,0,2,2017-216904
223701,34,01,1212,387,0,,6013,10,1,6,2017,10,28,0290894,0,0,1,NJOC1212.pdf,00119775.tif,ORIGINAL,DOLPHI,1050,2237,3,1,1,0,0,0,0,3,2017-223701
223701,34,01,1212,388,0,,6013,10,1,6,2017,10,28,0290894,0,0,1,NJOC1212.pdf,00119775.tif,ORIGINAL,SHORTF,3551,2237,2,1,1,0,0,0,0,3,2017-223701
223701,34,01,1212,389,0,,6013,10,1,6,2017,10,28,0290894,0,0,1,NJOC1212.pdf,00119775.tif,ORIGINAL,BFT SC,4677,2237,1,3,3,17,0,0,0,3,2017-223701
223702,34,02,1212,390,0,,6013,10,1,6,2017,10,28,0290894,0,0,2,NJOC1212.pdf,00119777.tif,ORIGINAL,SHORTF,3551,2237,2,0,0,2,0,0,0,3,2017-223702
223702,34,02,1212,391,0,,6013,10,1,6,2017,10,28,0290894,0,0,2,NJOC1212.pdf,00119777.tif,ORIGINAL,BFT SC,4677,2237,1,3,0,0,0,0,0,3,2017-223702
218901,34,01,1214,392,0,,7508,3,1,6,2017,10,22,0091131,0,0,2,NJOC1214.pdf,00119576.tif,ORIGINAL,DOLPHI,1050,2189,3,30,0,0,0,0,0,2,2017-218901
218901,34,01,1214,393,1,ALIVE;,7508,3,1,6,2017,10,22,0091131,0,0,2,NJOC1214.pdf,00119576.tif,ORIGINAL,SWORDF,4328,2189,1,1,0,4,0,0,0,2,2017-218901
218901,34,01,1214,394,0,,7508,3,1,6,2017,10,22,0091131,0,0,2,NJOC1214.pdf,00119576.tif,ORIGINAL,SKIPJA,4661,2189,2,1,0,0,0,0,0,2,2017-218901
217002,34,02,1215,395,0,,6013,10,1,6,2017,10,22,0290894,0,0,2,NJOC1215.pdf,00119502.tif,ORIGINAL,DOLPHI,1050,2170,3,10,0,0,0,0,0,3,2017-217002
217002,34,02,1215,396,0,,6013,10,1,6,2017,10,22,0290894,0,0,2,NJOC1215.pdf,00119502.tif,ORIGINAL,SWORDF,4328,2170,2,1,0,0,0,0,0,3,2017-217002
217002,34,02,1215,397,0,,6013,10,1,6,2017,10,22,0290894,0,0,2,NJOC1215.pdf,00119502.tif,ORIGINAL,BFT SC,4677,2170,1,3,0,0,0,0,0,3,2017-217002
217003,34,03,1215,398,0,,6013,10,1,4,2017,10,22,0294283,0,0,2,NJOC1215.pdf,00119504.tif,ORIGINAL,GOLDEN,4467,2170,3,28,0,0,0,0,0,2,2017-217003
217003,34,03,1215,399,0,,6013,10,1,4,2017,10,22,0294283,0,0,2,NJOC1215.pdf,00119504.tif,ORIGINAL,SHORTF,3551,2170,2,1,0,0,0,0,0,2,2017-217003
217003,34,03,1215,400,0,,6013,10,1,4,2017,10,22,0294283,0,0,2,NJOC1215.pdf,00119504.tif,ORIGINAL,SWORDF,4328,2170,1,1,0,0,0,0,0,2,2017-217003
209101,34,01,1220,401,1,RARE OR ILLEGAL SPECIES KEPT;,7693,10,1,2,2017,10,15,0294283,0,1,1,NJOC1220.pdf,00119218.tif,ORIGINAL,SCUP,3295,2091,2,3,0,0,0,0,0,2,2017-209101
