tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
18,34,01,1210,283,0,,7409,10,1,3,2015,10,18,0290894,0,0,2,NJOC1210.pdf,00094246.tif,ORIGINAL,L,4681,1895,1,0,0,4,0,0,0,2,2015-189501
20,34,01,1211,284,0,,6416,6,1,2,2015,10,31,0251050,0,0,2,NJOC1211.pdf,00094839.tif,ORIGINAL,S,4180,2058,1,2,2,0,0,0,0,2,2015-205801
17,34,01,1216,285,0,,7361,1,1,4,2015,10,12,0010020,0,0,2,NJOC1216.pdf,00093664.tif,ORIGINAL,D,1050,1787,2,25,2,0,0,0,0,2,2015-178701
17,34,01,1216,286,0,,7361,1,1,4,2015,10,12,0010020,0,0,2,NJOC1216.pdf,00093664.tif,ORIGINAL,Y,4711,1787,1,1,1,0,0,0,0,2,2015-178701
18,34,02,1217,287,0,,6416,6,1,3,2015,10,11,0251050,0,0,2,NJOC1217.pdf,00093967.tif,ORIGINAL,B,230,1838,1,1,1,1,0,0,0,3,2015-183802
18,34,04,1217,288,0,,6416,6,1,4,2015,10,11,0251050,0,0,1,NJOC1217.pdf,00093970.tif,ORIGINAL,S,3551,1838,1,1,1,0,0,0,0,3,2015-183804
18,34,05,1217,289,0,,6416,6,1,4,2015,10,11,0251050,0,0,1,NJOC1217.pdf,00093972.tif,ORIGINAL,D,1050,1838,1,1,0,18,0,0,0,3,2015-183805
18,34,05,1217,290,0,,6416,6,1,4,2015,10,11,0251050,0,0,1,NJOC1217.pdf,00093972.tif,ORIGINAL,A,4701,1838,3,3,3,0,0,0,0,3,2015-183805
18,34,05,1217,291,0,,6416,6,1,4,2015,10,11,0251050,0,0,1,NJOC1217.pdf,00093972.tif,ORIGINAL,Y,4711,1838,2,9,0,0,0,0,0,3,2015-183805
18,34,01,1218,292,0,,6416,6,1,4,2015,10,12,0251808,0,0,2,NJOC1218.pdf,00093981.tif,ORIGINAL,A,4701,1839,2,2,0,0,0,0,0,3,2015-183901
18,34,01,1218,293,0,,6416,6,1,4,2015,10,12,0251808,0,0,2,NJOC1218.pdf,00093981.tif,ORIGINAL,Y,4711,1839,1,5,0,0,0,0,0,3,2015-183901
18,34,02,1218,294,0,,6416,6,1,5,2015,10,12,0251005,0,0,2,NJOC1218.pdf,00093983.tif,ORIGINAL,Y,4711,1839,1,4,0,0,0,0,0,2,2015-183902
18,34,03,1218,295,0,,6416,6,1,5,2015,10,12,0251808,0,0,2,NJOC1218.pdf,00093985.tif,ORIGINAL,Y,4711,1839,1,1,0,0,0,0,0,2,2015-183903
18,34,04,1218,296,1,RARE OR ILLEGAL SPECIES KEPT;ALIVE;,6416,6,1,3,2015,10,12,0251050,0,0,2,NJOC1218.pdf,00093987.tif,ORIGINAL,W,3446,1839,3,3,3,50,0,0,0,2,2015-183904
18,34,04,1218,297,0,,6416,6,1,3,2015,10,12,0251050,0,0,2,NJOC1218.pdf,00093987.tif,ORIGINAL,B,230,1839,1,0,0,10,0,0,0,2,2015-183904
18,34,04,1218,298,0,,6416,6,1,3,2015,10,12,0251050,0,0,2,NJOC1218.pdf,00093987.tif,ORIGINAL,L,4681,1839,2,0,0,1,0,0,0,2,2015-183904
18,34,06,1218,299,0,,6416,6,1,5,2015,10,12,0251808,0,0,1,NJOC1218.pdf,00093990.tif,ORIGINAL,A,4701,1839,1,3,1,0,0,0,0,3,2015-183906
18,34,06,1218,300,0,,6416,6,1,5,2015,10,12,0251808,0,0,1,NJOC1218.pdf,00093990.tif,ORIGINAL,Y,4711,1839,2,3,0,0,0,0,0,3,2015-183906
18,34,07,1218,301,0,,6416,6,1,6,2015,10,12,0259005,0,0,2,NJOC1218.pdf,00093992.tif,ORIGINAL,D,1050,1839,2,3,0,0,0,0,0,3,2015-183907
18,34,07,1218,302,0,,6416,6,1,6,2015,10,12,0259005,0,0,2,NJOC1218.pdf,00093992.tif,ORIGINAL,Y,4711,1839,1,2,0,0,0,0,0,3,2015-183907
18,34,08,1218,303,0,,6416,6,1,6,2015,10,12,0251050,0,0,1,NJOC1218.pdf,00093994.tif,ORIGINAL,A,4701,1839,2,1,0,0,0,0,0,2,2015-183908
18,34,08,1218,304,0,,6416,6,1,6,2015,10,12,0251050,0,0,1,NJOC1218.pdf,00093994.tif,ORIGINAL,Y,4711,1839,1,1,1,0,0,0,0,2,2015-183908
18,34,09,1218,305,0,,6416,6,1,5,2015,10,12,0251050,0,0,1,NJOC1218.pdf,00093996.tif,ORIGINAL,Y,4711,1839,1,1,1,0,0,0,0,2,2015-183909
18,34,10,1218,306,0,,6416,6,1,6,2015,10,12,0251050,0,0,1,NJOC1218.pdf,00093998.tif,ORIGINAL,B,4691,1839,1,2,1,0,0,0,0,3,2015-183910
18,34,10,1218,307,0,,6416,6,1,6,2015,10,12,0251050,0,0,1,NJOC1218.pdf,00093998.tif,ORIGINAL,A,4701,1839,3,2,0,0,0,0,0,3,2015-183910
18,34,10,1218,308,0,,6416,6,1,6,2015,10,12,0251050,0,0,1,NJOC1218.pdf,00093998.tif,ORIGINAL,Y,4711,1839,2,2,0,0,0,0,0,3,2015-183910
18,34,10,1218,309,0,,6416,6,1,6,2015,10,12,0251050,0,0,1,NJOC1218.pdf,00093998.tif,ORIGINAL,W,4720,1839,4,1,0,0,0,0,0,3,2015-183910
20,34,01,1221,310,1,CAUGHT OUT OF AREA;,6416,6,1,5,2015,10,24,0251050,0,0,2,NJOC1221.pdf,00094845.tif,ORIGINAL,A,2120,2059,1,1,1,0,0,0,0,2,2015-205901
20,34,02,1221,311,0,,6416,6,1,4,2015,10,24,0251050,0,0,2,NJOC1221.pdf,00094847.tif,ORIGINAL,S,4180,2059,1,3,3,0,0,0,0,2,2015-205902
20,34,01,1223,312,0,,6416,6,1,6,2015,10,25,0251005,0,0,1,NJOC1223.pdf,00094674.tif,ORIGINAL,D,1050,2013,3,8,0,0,0,0,0,3,2015-201301
20,34,01,1223,313,0,,6416,6,1,6,2015,10,25,0251005,0,0,1,NJOC1223.pdf,00094674.tif,ORIGINAL,A,4701,2013,1,20,5,0,0,0,0,3,2015-201301
20,34,01,1223,314,0,,6416,6,1,6,2015,10,25,0251005,0,0,1,NJOC1223.pdf,00094674.tif,ORIGINAL,Y,4711,2013,2,4,3,0,0,0,0,3,2015-201301
20,34,01,1224,315,0,,7409,10,1,3,2015,10,25,0290894,0,0,2,NJOC1224.pdf,00094646.tif,ORIGINAL,S,3521,2006,2,0,0,1,0,0,0,2,2015-200601
20,34,01,1224,316,0,,7409,10,1,3,2015,10,25,0290894,0,0,2,NJOC1224.pdf,00094646.tif,ORIGINAL,L,4681,2006,1,1,0,0,0,0,0,2,2015-200601
19,34,01,2118,317,0,,7361,11,1,5,2015,10,22,0091131,0,0,1,NJOC2118.pdf,00094422.tif,ORIGINAL,D,1050,1941,4,4,4,0,0,0,0,2,2015-194101
19,34,01,2118,318,0,,7361,11,1,5,2015,10,22,0091131,0,0,1,NJOC2118.pdf,00094422.tif,ORIGINAL,S,4328,1941,3,1,1,0,0,0,0,2,2015-194101
19,34,01,2118,319,0,,7361,11,1,5,2015,10,22,0091131,0,0,1,NJOC2118.pdf,00094422.tif,ORIGINAL,T,4470,1941,5,4,4,0,0,0,0,2,2015-194101
19,34,01,2118,320,0,,7361,11,1,5,2015,10,22,0091131,0,0,1,NJOC2118.pdf,00094422.tif,ORIGINAL,A,4701,1941,1,1,1,0,0,0,0,2,2015-194101
19,34,01,2118,321,0,,7361,11,1,5,2015,10,22,0091131,0,0,1,NJOC2118.pdf,00094422.tif,ORIGINAL,Y,4711,1941,2,3,3,0,0,0,0,2,2015-194101
17,34,01,2210,322,0,,6013,6,1,5,2015,10,08,0251808,0,0,2,NJOC2210.pdf,00093423.tif,ORIGINAL,Y,4711,1724,1,20,20,0,0,0,0,3,2015-172401
17,34,02,2210,323,0,,6013,6,1,2,2015,10,08,0251050,0,0,2,NJOC2210.pdf,00093425.tif,ORIGINAL,L,4681,1724,1,0,0,8,0,0,0,3,2015-172402
17,34,03,2210,324,0,,6013,6,1,6,2015,10,08,0259005,1,0,2,NJOC2210.pdf,00093427.tif,ORIGINAL,S,4328,1724,3,1,0,0,0,0,0,3,2015-172403
17,34,03,2210,325,0,,6013,6,1,6,2015,10,08,0259005,1,0,2,NJOC2210.pdf,00093427.tif,ORIGINAL,A,4701,1724,2,6,0,0,0,0,0,3,2015-172403
17,34,03,2210,326,0,,6013,6,1,6,2015,10,08,0259005,1,0,2,NJOC2210.pdf,00093427.tif,ORIGINAL,Y,4711,1724,1,9,0,0,0,0,0,3,2015-172403
17,34,01,2213,327,0,,7409,10,1,6,2015,10,08,0299118,0,0,2,NJOC2213.pdf,00093470.tif,ORIGINAL,D,1050,1737,4,0,0,2,0,0,0,3,2015-173701
17,34,01,2213,328,0,,7409,10,1,6,2015,10,08,0299118,0,0,2,NJOC2213.pdf,00093470.tif,ORIGINAL,B,4691,1737,1,1,0,0,0,0,0,3,2015-173701
17,34,01,2213,329,0,,7409,10,1,6,2015,10,08,0299118,0,0,2,NJOC2213.pdf,00093470.tif,ORIGINAL,A,4701,1737,3,2,0,0,0,0,0,3,2015-173701
17,34,01,2213,330,0,,7409,10,1,6,2015,10,08,0299118,0,0,2,NJOC2213.pdf,00093470.tif,ORIGINAL,Y,4711,1737,2,8,0,0,0,0,0,3,2015-173701
17,34,02,2213,331,0,,7409,10,1,6,2015,10,08,0290894,0,0,1,NJOC2213.pdf,00093472.tif,ORIGINAL,S,4328,1737,1,1,0,0,0,0,0,3,2015-173702
17,34,02,2213,332,0,,7409,10,1,6,2015,10,08,0290894,0,0,1,NJOC2213.pdf,00093472.tif,ORIGINAL,A,4701,1737,2,8,2,0,0,0,0,3,2015-173702
17,34,02,2213,333,0,,7409,10,1,6,2015,10,08,0290894,0,0,1,NJOC2213.pdf,00093472.tif,ORIGINAL,Y,4711,1737,3,10,3,0,0,0,0,3,2015-173702
18,34,01,2215,334,0,,6416,10,1,5,2015,10,09,0299118,0,0,2,NJOC2215.pdf,00094013.tif,ORIGINAL,S,3551,1842,1,0,0,2,0,0,0,3,2015-184201
18,34,02,2215,335,0,,6416,10,1,6,2015,10,09,0299118,0,0,1,NJOC2215.pdf,00094015.tif,ORIGINAL,D,1050,1842,2,10,2,0,0,0,0,3,2015-184202
18,34,02,2215,336,0,,6416,10,1,6,2015,10,09,0299118,0,0,1,NJOC2215.pdf,00094015.tif,ORIGINAL,S,4328,1842,1,1,1,1,0,0,0,3,2015-184202
18,34,02,2215,337,0,,6416,10,1,6,2015,10,09,0299118,0,0,1,NJOC2215.pdf,00094015.tif,ORIGINAL,Y,4711,1842,3,4,2,0,0,0,0,3,2015-184202
18,34,03,2215,338,0,,6416,10,1,6,2015,10,09,0290193,0,0,1,NJOC2215.pdf,00094017.tif,ORIGINAL,Y,4711,1842,1,18,6,0,0,0,0,3,2015-184203
18,34,04,2215,339,0,,6416,10,1,6,2015,10,09,0299118,0,0,1,NJOC2215.pdf,00094019.tif,ORIGINAL,S,4328,1842,1,0,0,1,0,0,0,3,2015-184204
18,34,04,2215,340,0,,6416,10,1,6,2015,10,09,0299118,0,0,1,NJOC2215.pdf,00094019.tif,ORIGINAL,A,4701,1842,3,3,3,0,0,0,0,3,2015-184204
18,34,04,2215,341,0,,6416,10,1,6,2015,10,09,0299118,0,0,1,NJOC2215.pdf,00094019.tif,ORIGINAL,Y,4711,1842,2,4,4,0,0,0,0,3,2015-184204
20,34,01,2221,342,0,,6416,10,1,6,2015,10,22,0290894,0,0,1,NJOC2221.pdf,00094686.tif,ORIGINAL,Y,4711,2015,1,9,8,0,0,0,0,3,2015-201501
20,34,02,2221,343,0,,6416,10,1,6,2015,10,22,0299118,0,1,2,NJOC2221.pdf,00094688.tif,ORIGINAL,S,4328,2015,2,1,0,0,0,0,0,3,2015-201502
20,34,02,2221,344,0,,6416,10,1,6,2015,10,22,0299118,0,1,2,NJOC2221.pdf,00094688.tif,ORIGINAL,Y,4711,2015,1,10,0,0,0,0,0,3,2015-201502
18,36,01,1104,345,0,,7634,6,1,4,2015,10,12,1030338,0,0,2,NYOC1104.pdf,00093939.tif,ORIGINAL,A,4701,1830,2,5,0,0,0,0,0,2,2015-183001
18,36,01,1104,346,0,,7634,6,1,4,2015,10,12,1030338,0,0,2,NYOC1104.pdf,00093939.tif,ORIGINAL,Y,4711,1830,1,6,0,0,0,0,0,2,2015-183001
19,36,01,1201,347,0,,7466,4,1,3,2015,10,24,1030137,0,0,2,NYOC1201.pdf,00094585.tif,ORIGINAL,L,4681,1991,1,0,0,2,0,0,0,4,2015-199101
19,36,03,1201,348,0,,7466,4,1,2,2015,10,24,1030137,0,0,2,NYOC1201.pdf,00094588.tif,ORIGINAL,L,4681,1991,1,0,0,1,0,0,0,4,2015-199103
18,36,01,1206,349,0,,7466,4,1,5,2015,10,10,1030137,0,0,2,NYOC1206.pdf,00093885.tif,ORIGINAL,D,1050,1827,3,10,0,0,0,0,0,2,2015-182701
18,36,01,1206,350,0,,7466,4,1,5,2015,10,10,1030137,0,0,2,NYOC1206.pdf,00093885.tif,ORIGINAL,A,4701,1827,2,1,0,0,0,0,0,2,2015-182701
18,36,01,1206,351,0,,7466,4,1,5,2015,10,10,1030137,0,0,2,NYOC1206.pdf,00093885.tif,ORIGINAL,Y,4711,1827,1,6,0,0,0,0,0,2,2015-182701
18,36,04,1206,352,0,,7466,4,1,5,2015,10,10,1030137,1,0,2,NYOC1206.pdf,00093889.tif,ORIGINAL,D,1050,1827,4,1,0,0,0,0,0,3,2015-182704
18,36,04,1206,353,0,,7466,4,1,5,2015,10,10,1030137,0,0,2,NYOC1206.pdf,00093889.tif,ORIGINAL,B,4691,1827,1,1,0,0,0,0,0,3,2015-182704
18,36,04,1206,354,0,,7466,4,1,5,2015,10,10,1030137,0,0,2,NYOC1206.pdf,00093889.tif,ORIGINAL,A,4701,1827,3,3,0,0,0,0,0,3,2015-182704
18,36,04,1206,355,0,,7466,4,1,5,2015,10,10,1030137,0,0,2,NYOC1206.pdf,00093889.tif,ORIGINAL,Y,4711,1827,2,5,0,0,0,0,0,3,2015-182704
18,36,05,1206,356,0,,7466,4,1,6,2015,10,10,1030137,0,0,2,NYOC1206.pdf,00093891.tif,ORIGINAL,D,1050,1827,3,20,0,0,0,0,0,2,2015-182705
18,36,05,1206,357,0,,7466,4,1,6,2015,10,10,1030137,0,0,2,NYOC1206.pdf,00093891.tif,ORIGINAL,A,4701,1827,1,1,0,0,0,0,0,2,2015-182705
18,36,05,1206,358,0,,7466,4,1,6,2015,10,10,1030137,0,0,2,NYOC1206.pdf,00093891.tif,ORIGINAL,Y,4711,1827,2,3,0,0,0,0,0,2,2015-182705
18,36,06,1206,359,0,,7466,4,1,4,2015,10,10,1030085,0,0,2,NYOC1206.pdf,00093893.tif,ORIGINAL,B,4691,1827,1,1,0,0,0,0,0,1,2015-182706
18,36,06,1206,360,0,,7466,4,1,4,2015,10,10,1030085,0,0,2,NYOC1206.pdf,00093893.tif,ORIGINAL,A,4701,1827,3,11,0,0,0,0,0,1,2015-182706
18,36,06,1206,361,0,,7466,4,1,4,2015,10,10,1030085,0,0,2,NYOC1206.pdf,00093893.tif,ORIGINAL,Y,4711,1827,2,11,0,0,0,0,0,1,2015-182706
18,36,07,1206,362,0,,7466,4,1,2,2015,10,10,1030137,0,0,2,NYOC1206.pdf,00093895.tif,ORIGINAL,L,4681,1827,1,0,0,1,0,0,0,4,2015-182707
18,36,08,1206,363,0,,7466,4,1,2,2015,10,10,1030133,0,0,2,NYOC1206.pdf,00093897.tif,ORIGINAL,B,230,1827,1,0,0,10,0,0,0,4,2015-182708
18,36,09,1206,364,0,,7466,4,1,3,2015,10,10,1030133,0,0,2,NYOC1206.pdf,00093899.tif,ORIGINAL,B,230,1827,2,1,1,9,0,0,0,4,2015-182709
18,36,09,1206,365,0,,7466,4,1,3,2015,10,10,1030133,0,0,2,NYOC1206.pdf,00093899.tif,ORIGINAL,L,4681,1827,1,0,0,2,0,0,0,4,2015-182709
18,36,10,1206,366,0,,7466,4,1,1,2015,10,10,1030133,0,0,2,NYOC1206.pdf,00093901.tif,ORIGINAL,B,230,1827,1,0,0,8,0,0,0,2,2015-182710
18,36,11,1206,367,0,,7466,4,1,3,2015,10,10,1030134,0,0,2,NYOC1206.pdf,00093903.tif,ORIGINAL,L,4681,1827,1,0,0,5,0,0,0,4,2015-182711
18,36,12,1206,368,0,,7466,4,1,1,2015,10,10,1030133,0,0,2,NYOC1206.pdf,00093905.tif,ORIGINAL,B,4931,1827,1,0,0,2,0,0,0,3,2015-182712
17,36,02,1207,369,0,,7466,4,1,2,2015,10,11,1030137,0,0,2,NYOC1207.pdf,00093742.tif,ORIGINAL,B,230,1796,2,0,0,12,0,0,0,2,2015-179602
17,36,02,1207,370,0,,7466,4,1,2,2015,10,11,1030137,0,0,2,NYOC1207.pdf,00093742.tif,ORIGINAL,L,4681,1796,1,0,0,8,0,0,0,2,2015-179602
17,36,03,1207,371,0,,7466,4,1,5,2015,10,11,1030137,0,0,2,NYOC1207.pdf,00093744.tif,ORIGINAL,B,4691,1796,1,1,1,0,0,0,0,2,2015-179603
17,36,03,1207,372,0,,7466,4,1,5,2015,10,11,1030137,0,0,2,NYOC1207.pdf,00093744.tif,ORIGINAL,A,4701,1796,3,5,5,0,0,0,0,2,2015-179603
17,36,03,1207,373,0,,7466,4,1,5,2015,10,11,1030137,0,0,2,NYOC1207.pdf,00093744.tif,ORIGINAL,Y,4711,1796,4,7,7,0,0,0,0,2,2015-179603
17,36,03,1207,374,0,,7466,4,1,5,2015,10,11,1030137,0,0,2,NYOC1207.pdf,00093744.tif,ORIGINAL,W,4720,1796,2,1,1,0,0,0,0,2,2015-179603
17,36,04,1207,375,0,,7466,4,1,3,2015,10,11,1030137,0,0,2,NYOC1207.pdf,00093746.tif,ORIGINAL,S,4328,1796,3,1,0,0,0,0,0,2,2015-179604
17,36,04,1207,376,0,,7466,4,1,3,2015,10,11,1030137,0,0,2,NYOC1207.pdf,00093746.tif,ORIGINAL,A,4701,1796,2,3,0,0,0,0,0,2,2015-179604
17,36,04,1207,377,0,,7466,4,1,3,2015,10,11,1030137,0,0,2,NYOC1207.pdf,00093746.tif,ORIGINAL,Y,4711,1796,1,3,0,0,0,0,0,2,2015-179604
18,36,01,1208,378,0,,7466,4,1,2,2015,10,12,1030146,0,0,2,NYOC1208.pdf,00093911.tif,ORIGINAL,D,1050,1828,1,20,0,0,0,0,0,2,2015-182801
18,36,01,1208,379,0,,7466,4,1,2,2015,10,12,1030146,0,0,2,NYOC1208.pdf,00093911.tif,ORIGINAL,S,4661,1828,2,1,0,0,0,0,0,2,2015-182801
18,36,02,1208,380,0,,7466,4,1,5,2015,10,12,1030037,0,0,2,NYOC1208.pdf,00093913.tif,ORIGINAL,D,1050,1828,4,2,2,0,0,0,0,3,2015-182802
18,36,02,1208,381,0,,7466,4,1,5,2015,10,12,1030037,0,0,2,NYOC1208.pdf,00093913.tif,ORIGINAL,S,4328,1828,1,0,0,1,0,0,0,3,2015-182802
18,36,02,1208,382,0,,7466,4,1,5,2015,10,12,1030037,0,0,2,NYOC1208.pdf,00093913.tif,ORIGINAL,A,4701,1828,3,1,1,0,0,0,0,3,2015-182802
18,36,02,1208,383,0,,7466,4,1,5,2015,10,12,1030037,0,0,2,NYOC1208.pdf,00093913.tif,ORIGINAL,Y,4711,1828,2,8,8,0,0,0,0,3,2015-182802
18,36,03,1208,384,0,,7466,4,1,4,2015,10,12,1030134,0,0,2,NYOC1208.pdf,00093915.tif,ORIGINAL,B,4931,1828,1,0,0,2,0,0,0,2,2015-182803
18,36,04,1208,385,0,,7466,4,1,4,2015,10,12,1030137,0,0,2,NYOC1208.pdf,00093917.tif,ORIGINAL,A,4701,1828,1,4,4,8,0,0,0,2,2015-182804
18,36,05,1208,386,0,,7466,4,1,4,2015,10,12,1030134,0,0,2,NYOC1208.pdf,00093919.tif,ORIGINAL,D,1050,1828,2,2,0,0,0,0,0,2,2015-182805
18,36,05,1208,387,0,,7466,4,1,4,2015,10,12,1030134,0,0,2,NYOC1208.pdf,00093919.tif,ORIGINAL,Y,4711,1828,1,1,0,0,0,0,0,2,2015-182805
18,36,06,1208,388,0,,7466,4,1,3,2015,10,12,1030133,0,0,2,NYOC1208.pdf,00093921.tif,ORIGINAL,D,1050,1828,3,25,0,0,0,0,0,2,2015-182806
18,36,06,1208,389,0,,7466,4,1,3,2015,10,12,1030133,0,0,2,NYOC1208.pdf,00093921.tif,ORIGINAL,A,4701,1828,2,1,0,0,0,0,0,2,2015-182806
18,36,06,1208,390,0,,7466,4,1,3,2015,10,12,1030133,0,0,2,NYOC1208.pdf,00093921.tif,ORIGINAL,Y,4711,1828,1,3,0,0,0,0,0,2,2015-182806
18,36,07,1208,391,1,ALIVE;,7466,4,1,4,2015,10,12,1030133,0,0,2,NYOC1208.pdf,00093923.tif,ORIGINAL,D,3501,1828,2,0,0,2,0,0,0,3,2015-182807
18,36,07,1208,392,0,,7466,4,1,4,2015,10,12,1030133,0,0,2,NYOC1208.pdf,00093923.tif,ORIGINAL,B,4931,1828,1,0,0,1,0,0,0,3,2015-182807
18,36,08,1208,393,0,,7466,4,1,3,2015,10,12,1030133,0,0,2,NYOC1208.pdf,00093925.tif,ORIGINAL,B,230,1828,2,0,0,10,0,0,0,4,2015-182808
18,36,08,1208,394,0,,7466,4,1,3,2015,10,12,1030133,0,0,2,NYOC1208.pdf,00093925.tif,ORIGINAL,L,4681,1828,1,0,0,1,0,0,0,4,2015-182808
18,36,10,1208,395,0,,7466,4,1,10,2015,10,12,1030123,0,0,2,NYOC1208.pdf,00093928.tif,ORIGINAL,D,1050,1828,2,30,0,0,0,0,0,3,2015-182810
18,36,10,1208,396,0,,7466,4,1,10,2015,10,12,1030123,0,0,2,NYOC1208.pdf,00093928.tif,ORIGINAL,S,4328,1828,3,2,0,0,0,0,0,3,2015-182810
18,36,10,1208,397,0,,7466,4,1,10,2015,10,12,1030123,0,0,2,NYOC1208.pdf,00093928.tif,ORIGINAL,A,4701,1828,1,4,0,0,0,0,0,3,2015-182810
18,36,11,1208,398,0,,7466,4,1,3,2015,10,12,1030037,1,0,2,NYOC1208.pdf,00093930.tif,ORIGINAL,B,4931,1828,1,0,0,2,0,0,0,3,2015-182811
18,36,04,1210,399,0,,7466,4,1,3,2015,10,17,1030134,0,0,2,NYOC1210.pdf,00094259.tif,ORIGINAL,L,4681,1899,1,0,0,15,0,0,0,4,2015-189904
17,36,03,2102,400,0,,7466,4,3,1,2015,10,06,1030372,0,0,2,NYOC2102.pdf,00093326.tif,ORIGINAL,B,230,1704,1,0,0,2,0,0,0,4,2015-170403
17,36,05,2102,401,0,,7466,4,1,3,2015,10,06,1030133,0,0,2,NYOC2102.pdf,00093329.tif,ORIGINAL,L,4681,1704,1,0,0,1,0,0,0,2,2015-170405
17,36,06,2102,402,0,,7466,4,1,2,2015,10,06,1030133,0,0,2,NYOC2102.pdf,00093331.tif,ORIGINAL,L,4681,1704,1,0,0,1,0,0,0,4,2015-170406
18,36,01,2106,403,0,,7634,3,1,4,2015,10,13,1030175,0,1,2,NYOC2106.pdf,00093947.tif,ORIGINAL,A,4701,1832,2,15,0,0,0,0,0,2,2015-183201
18,36,01,2106,404,0,,7634,3,1,4,2015,10,13,1030175,0,1,2,NYOC2106.pdf,00093947.tif,ORIGINAL,Y,4711,1832,1,1,0,0,0,0,0,2,2015-183201
19,36,01,2111,405,0,,7466,4,1,4,2015,10,21,1030133,0,1,2,NYOC2111.pdf,00094459.tif,REVISED,B,4671,1949,1,1,1,0,0,1,0,3,2015-194901
19,36,01,2112,406,0,,7608,1,1,4,2015,10,22,0599002,0,0,2,NYOC2112.pdf,00094593.tif,ORIGINAL,A,4701,1992,2,1,1,0,0,0,0,3,2015-199201
19,36,01,2112,407,0,,7608,1,1,4,2015,10,22,0599002,0,0,2,NYOC2112.pdf,00094593.tif,ORIGINAL,Y,4711,1992,1,1,1,0,0,0,0,3,2015-199201
19,36,02,2112,408,0,,7608,1,1,4,2015,10,22,0590213,0,0,1,NYOC2112.pdf,00094595.tif,ORIGINAL,S,3551,1992,1,1,1,0,0,0,0,2,2015-199202
19,36,02,2112,409,0,,7608,1,1,4,2015,10,22,0590213,0,0,1,NYOC2112.pdf,00094595.tif,ORIGINAL,B,4931,1992,2,0,0,1,0,0,0,2,2015-199202
18,36,02,2201,410,0,,7608,1,1,4,2015,10,15,0590213,0,0,2,NYOC2201.pdf,00094070.tif,ORIGINAL,B,230,1853,2,3,3,7,0,0,0,2,2015-185302
18,36,02,2201,411,0,,7608,1,1,4,2015,10,15,0590213,0,0,2,NYOC2201.pdf,00094070.tif,ORIGINAL,S,3551,1853,1,0,0,1,0,0,0,2,2015-185302
18,36,01,2202,412,0,,7466,4,1,3,2015,10,15,1030137,0,0,2,NYOC2202.pdf,00094110.tif,ORIGINAL,L,4681,1862,1,0,0,1,0,0,0,4,2015-186201
18,36,02,2202,413,0,,7466,4,1,2,2015,10,15,1030137,0,0,2,NYOC2202.pdf,00094112.tif,ORIGINAL,L,4681,1862,1,0,0,2,0,0,0,4,2015-186202
18,36,03,2202,414,0,,7466,4,1,2,2015,10,15,1030137,0,0,2,NYOC2202.pdf,00094114.tif,ORIGINAL,L,4681,1862,1,0,0,4,0,0,0,2,2015-186203
18,36,04,2202,415,0,,7466,4,1,2,2015,10,15,1030133,0,0,2,NYOC2202.pdf,00094116.tif,ORIGINAL,L,4681,1862,1,0,0,4,0,0,0,4,2015-186204
18,36,05,2202,416,0,,7466,4,1,2,2015,10,15,1030137,0,0,2,NYOC2202.pdf,00094118.tif,ORIGINAL,L,4681,1862,1,0,0,3,0,0,0,4,2015-186205
18,36,07,2202,417,0,,7466,4,1,1,2015,10,15,1030372,0,0,2,NYOC2202.pdf,00094121.tif,ORIGINAL,L,4681,1862,1,0,0,4,0,0,0,4,2015-186207
18,36,09,2202,418,0,,7466,4,1,1,2015,10,15,1030146,0,0,2,NYOC2202.pdf,00094124.tif,ORIGINAL,L,4681,1862,1,0,0,1,0,0,0,4,2015-186209
18,36,02,2208,419,0,,7466,4,1,1,2015,10,14,1030137,0,0,2,NYOC2208.pdf,00094090.tif,ORIGINAL,L,4681,1859,1,0,0,1,0,0,0,4,2015-185902
18,36,03,2208,420,0,,7466,4,1,3,2015,10,14,1030137,0,0,2,NYOC2208.pdf,00094092.tif,ORIGINAL,L,4681,1859,1,0,0,12,0,0,0,4,2015-185903
18,36,04,2208,421,0,,7466,4,1,1,2015,10,14,1030137,0,0,2,NYOC2208.pdf,00094094.tif,ORIGINAL,L,4681,1859,1,0,0,4,0,0,0,4,2015-185904
19,36,01,2216,422,0,,7466,4,1,2,2015,10,20,1030134,0,0,2,NYOC2216.pdf,00094356.tif,ORIGINAL,B,230,1924,2,0,0,1,0,0,0,4,2015-192401
19,36,01,2216,423,0,,7466,4,1,2,2015,10,20,1030134,0,0,2,NYOC2216.pdf,00094356.tif,ORIGINAL,L,4681,1924,1,0,0,6,0,0,0,4,2015-192401
19,36,02,2216,424,0,,7466,4,1,2,2015,10,20,1030372,0,0,2,NYOC2216.pdf,00094358.tif,ORIGINAL,L,4681,1924,1,0,0,6,0,0,0,4,2015-192402
19,51,01,1105,425,0,,6633,1,1,5,2015,10,25,8100002,0,0,1,VAOC1105.pdf,00094612.tif,ORIGINAL,D,1050,1998,2,1,1,0,0,0,0,2,2015-199801
