tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
117007,24,07,2205,364,0,,6936,5,1,3,2016,08,12,0471493,0,0,2,MDAU2205.pdf,00101684.tif,ORIGINAL,SAILFISH,3026,1170,1,0,0,1,0,0,0,2,2016-117007
117008,24,08,2205,365,0,,6936,5,1,5,2016,08,12,0471493,0,0,2,MDAU2205.pdf,00101686.tif,ORIGINAL,DOLPHIN,1050,1170,2,2,0,0,0,0,0,2,2016-117008
117008,24,08,2205,366,0,,6936,5,1,5,2016,08,12,0471493,0,0,2,MDAU2205.pdf,00101686.tif,ORIGINAL,WHITE MARL,2161,1170,1,0,0,2,0,0,0,2,2016-117008
132101,24,01,2206,367,0,,7673,1,1,6,2016,08,18,0470004,0,0,2,MDAU2206.pdf,00102554.tif,ORIGINAL,WAHOO,4720,1321,1,1,1,0,0,0,1,2,2016-132101
141001,24,01,2207,368,0,,6447,3,1,2,2016,08,25,0470853,0,0,2,MDAU2207.pdf,00103205.tif,ORIGINAL,DOLPHIN,1050,1410,1,1,0,1,0,0,0,2,2016-141001
141002,24,02,2207,369,0,,6447,3,1,1,2016,08,25,0470853,0,0,2,MDAU2207.pdf,00103207.tif,ORIGINAL,DOLPHIN,1050,1410,1,1,0,0,0,0,0,3,2016-141002
141003,24,03,2207,370,0,,6447,3,1,7,2016,08,25,0470853,0,0,2,MDAU2207.pdf,00103209.tif,ORIGINAL,DOLPHIN,1050,1410,2,3,0,0,0,0,0,3,2016-141003
141003,24,03,2207,371,0,,6447,3,1,7,2016,08,25,0470853,0,0,2,MDAU2207.pdf,00103209.tif,ORIGINAL,WHITE MARL,2161,1410,1,0,0,1,0,0,0,3,2016-141003
141004,24,04,2207,372,0,,6447,3,1,4,2016,08,25,0470853,0,0,2,MDAU2207.pdf,00103211.tif,ORIGINAL,BLUE MARLI,2171,1410,1,0,0,1,0,0,0,3,2016-141004
141005,24,05,2207,373,0,,6447,3,1,5,2016,08,25,0470853,0,0,2,MDAU2207.pdf,00103213.tif,ORIGINAL,WHITE MARL,2161,1410,1,0,0,1,0,0,0,3,2016-141005
141006,24,06,2207,374,1,ALIVE;,6447,3,1,6,2016,08,25,0470853,0,0,2,MDAU2207.pdf,00103215.tif,ORIGINAL,SANDBAR SH,4821,1410,1,0,0,9,0,0,0,3,2016-141006
141006,24,06,2207,375,0,,6447,3,1,6,2016,08,25,0470853,0,0,2,MDAU2207.pdf,00103215.tif,ORIGINAL,SPINNER SH,4881,1410,2,0,0,1,0,0,0,3,2016-141006
141007,24,07,2207,376,0,,6447,3,1,5,2016,08,25,0470853,0,0,2,MDAU2207.pdf,00103217.tif,ORIGINAL,WHITE MARL,2161,1410,1,0,0,4,0,0,0,2,2016-141007
141008,24,08,2207,377,0,,6447,3,1,6,2016,08,25,0470853,0,0,2,MDAU2207.pdf,00103219.tif,ORIGINAL,SKIPJACK T,4661,1410,2,2,0,0,0,0,0,3,2016-141008
141008,24,08,2207,378,0,,6447,3,1,6,2016,08,25,0470853,0,0,2,MDAU2207.pdf,00103219.tif,ORIGINAL,YFT,4711,1410,1,1,0,0,0,0,0,3,2016-141008
141009,24,09,2207,379,0,,6447,3,1,6,2016,08,25,0470853,0,0,2,MDAU2207.pdf,00103221.tif,ORIGINAL,DOLPHIN,1050,1410,1,17,0,0,0,0,0,3,2016-141009
141010,24,10,2207,380,0,,6447,3,1,7,2016,08,25,0470853,0,0,2,MDAU2207.pdf,00103223.tif,ORIGINAL,DOLPHIN,1050,1410,2,1,0,0,0,0,0,3,2016-141010
141010,24,10,2207,381,0,,6447,3,1,7,2016,08,25,0470853,0,0,2,MDAU2207.pdf,00103223.tif,ORIGINAL,WHITE MARL,2161,1410,1,0,0,2,0,0,0,3,2016-141010
141101,24,01,2208,382,0,,6936,5,1,5,2016,08,26,0471493,0,0,2,MDAU2208.pdf,00103188.tif,ORIGINAL,WHITE MARL,2161,1411,1,0,0,1,0,0,0,3,2016-141101
141103,24,03,2208,383,0,,6936,5,1,5,2016,08,26,0471493,0,0,2,MDAU2208.pdf,00103191.tif,ORIGINAL,WHITE MARL,2161,1411,1,0,0,3,0,0,0,2,2016-141103
141104,24,04,2208,384,0,,6936,5,1,7,2016,08,26,0471493,0,0,1,MDAU2208.pdf,00103193.tif,ORIGINAL,DOLPHIN,1050,1411,1,5,5,0,0,0,0,2,2016-141104
141105,24,05,2208,385,0,,6936,5,1,5,2016,08,26,0471493,0,0,2,MDAU2208.pdf,00103195.tif,ORIGINAL,WHITE MARL,2161,1411,1,0,0,2,0,0,0,3,2016-141105
141106,24,06,2208,386,0,,6936,5,1,6,2016,08,26,0471493,0,0,2,MDAU2208.pdf,00103197.tif,ORIGINAL,DOLPHIN,1050,1411,3,1,0,0,0,0,0,3,2016-141106
141106,24,06,2208,387,0,,6936,5,1,6,2016,08,26,0471493,0,0,2,MDAU2208.pdf,00103197.tif,ORIGINAL,WHITE MARL,2161,1411,1,0,0,1,0,0,0,3,2016-141106
141106,24,06,2208,388,0,,6936,5,1,6,2016,08,26,0471493,0,0,2,MDAU2208.pdf,00103197.tif,ORIGINAL,BLUE MARLI,2171,1411,2,0,0,1,0,0,0,3,2016-141106
141107,24,07,2208,389,0,,6936,5,1,7,2016,08,26,0471493,0,0,2,MDAU2208.pdf,00103199.tif,ORIGINAL,DOLPHIN,1050,1411,1,0,0,1,0,0,0,2,2016-141107
141108,24,08,2208,390,0,,6936,5,1,4,2016,08,26,0471493,0,0,2,MDAU2208.pdf,00103201.tif,ORIGINAL,DOLPHIN,1050,1411,2,5,0,0,0,0,0,3,2016-141108
141108,24,08,2208,391,0,,6936,5,1,4,2016,08,26,0471493,0,0,2,MDAU2208.pdf,00103201.tif,ORIGINAL,WHITE MARL,2161,1411,1,0,0,4,0,0,0,3,2016-141108
099501,24,01,2209,392,0,,6783,7,1,3,2016,08,04,0470938,0,0,2,MDAU2209.pdf,00100652.tif,ORIGINAL,DOLPHIN,1050,0995,2,7,0,0,0,0,0,3,2016-099501
099501,24,01,2209,393,0,,6783,7,1,3,2016,08,04,0470938,0,0,2,MDAU2209.pdf,00100652.tif,ORIGINAL,YFT,4711,0995,1,1,0,0,0,0,0,3,2016-099501
099501,24,01,2209,394,0,,6783,7,1,3,2016,08,04,0470938,0,0,2,MDAU2209.pdf,00100652.tif,ORIGINAL,WAHOO,4720,0995,3,1,0,0,0,0,0,3,2016-099501
101101,24,01,2210,395,0,,6783,7,1,4,2016,08,05,0470938,0,0,1,MDAU2210.pdf,00100765.tif,ORIGINAL,DOLPHIN,1050,1011,1,28,28,0,0,0,0,3,2016-101101
101102,24,02,2210,396,0,,6783,7,1,3,2016,08,05,0470938,0,0,2,MDAU2210.pdf,00100767.tif,ORIGINAL,DOLPHIN,1050,1011,1,10,10,0,0,0,0,3,2016-101102
101103,24,03,2210,397,1,RARE OR ILLEGAL SPECIES KEPT;,6783,7,1,4,2016,08,05,0470938,0,0,2,MDAU2210.pdf,00100769.tif,ORIGINAL,BLUELINE T,4440,1011,1,4,0,0,0,0,0,3,2016-101103
101104,24,04,2210,398,0,,6783,7,1,4,2016,08,05,0470938,0,0,2,MDAU2210.pdf,00100771.tif,ORIGINAL,DOLPHIN,1050,1011,1,1,0,0,0,0,0,2,2016-101104
107501,24,01,2211,399,0,,6936,5,1,2,2016,08,08,0471493,0,0,1,MDAU2211.pdf,00101110.tif,ORIGINAL,DOLPHIN,1050,1075,1,3,3,0,0,0,0,2,2016-107501
107501,24,01,2211,400,0,,6936,5,1,2,2016,08,08,0471493,0,0,1,MDAU2211.pdf,00101110.tif,ORIGINAL,LITTLE TUN,4681,1075,2,1,1,0,0,0,0,2,2016-107501
107502,24,02,2211,401,1,RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,9,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101112.tif,ORIGINAL,WHITE MARL,2161,1075,1,1,0,3,0,0,1,2,2016-107502
107503,24,03,2211,402,0,,6936,5,1,6,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101114.tif,ORIGINAL,ATLANTIC B,330,1075,3,0,0,6,0,0,0,2,2016-107503
107503,24,03,2211,403,0,,6936,5,1,6,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101114.tif,ORIGINAL,DOLPHIN,1050,1075,2,1,1,0,0,0,0,2,2016-107503
107503,24,03,2211,404,0,,6936,5,1,6,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101114.tif,ORIGINAL,YFT,4711,1075,1,1,1,1,0,0,0,2,2016-107503
107504,24,04,2211,405,0,,6936,5,1,4,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101116.tif,ORIGINAL,DOLPHIN,1050,1075,2,6,6,0,0,0,0,2,2016-107504
107504,24,04,2211,406,0,,6936,5,1,4,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101116.tif,ORIGINAL,WHITE MARL,2161,1075,1,0,0,1,0,0,0,2,2016-107504
107506,24,06,2211,407,0,,6936,5,1,5,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101119.tif,ORIGINAL,DOLPHIN,1050,1075,3,1,1,0,0,0,0,3,2016-107506
107506,24,06,2211,408,0,,6936,5,1,5,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101119.tif,ORIGINAL,WHITE MARL,2161,1075,1,0,0,2,0,0,0,3,2016-107506
107506,24,06,2211,409,0,,6936,5,1,5,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101119.tif,ORIGINAL,WAHOO,4720,1075,2,1,1,0,0,0,0,3,2016-107506
107507,24,07,2211,410,0,,6936,5,1,6,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101121.tif,ORIGINAL,DOLPHIN,1050,1075,1,2,2,0,0,0,0,2,2016-107507
107510,24,10,2211,411,0,,6936,5,1,5,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101125.tif,ORIGINAL,WHITE MARL,2161,1075,1,0,0,1,0,0,0,2,2016-107510
107511,24,11,2211,412,1,RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,4,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101127.tif,ORIGINAL,WHITE MARL,2161,1075,1,1,0,1,0,0,1,3,2016-107511
107512,24,12,2211,413,0,,6936,5,1,4,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101129.tif,ORIGINAL,WHITE MARL,2161,1075,1,0,0,2,0,0,0,3,2016-107512
107513,24,13,2211,414,0,,6936,5,1,8,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101131.tif,ORIGINAL,WHITE MARL,2161,1075,1,0,0,1,0,0,0,2,2016-107513
107514,24,14,2211,415,0,,6936,5,1,5,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101133.tif,ORIGINAL,WHITE MARL,2161,1075,1,0,0,1,0,0,0,2,2016-107514
107515,24,15,2211,416,0,,6936,5,1,2,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101135.tif,ORIGINAL,WHITE MARL,2161,1075,1,0,0,1,0,0,0,2,2016-107515
107516,24,16,2211,417,0,,6936,5,1,6,2016,08,08,0471493,0,0,1,MDAU2211.pdf,00101137.tif,ORIGINAL,DOLPHIN,1050,1075,2,3,3,0,0,0,0,2,2016-107516
107516,24,16,2211,418,0,,6936,5,1,6,2016,08,08,0471493,0,0,1,MDAU2211.pdf,00101137.tif,ORIGINAL,WHITE MARL,2161,1075,1,0,0,1,0,0,0,2,2016-107516
107517,24,17,2211,419,0,,6936,5,1,5,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101139.tif,ORIGINAL,WHITE MARL,2161,1075,1,0,0,3,0,0,0,2,2016-107517
107519,24,19,2211,420,0,,6936,5,1,6,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101142.tif,ORIGINAL,DOLPHIN,1050,1075,2,2,0,0,0,0,0,3,2016-107519
107519,24,19,2211,421,0,,6936,5,1,6,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101142.tif,ORIGINAL,WHITE MARL,2161,1075,1,0,0,4,0,0,0,3,2016-107519
107520,24,20,2211,422,0,,6936,5,1,5,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101144.tif,ORIGINAL,WHITE MARL,2161,1075,1,0,0,2,0,0,0,2,2016-107520
107521,24,21,2211,423,0,,6936,5,1,5,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101146.tif,ORIGINAL,WHITE MARL,2161,1075,1,0,0,5,0,0,0,3,2016-107521
107522,24,22,2211,424,0,,6936,5,1,8,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101148.tif,ORIGINAL,WHITE MARL,2161,1075,1,0,0,2,0,0,0,2,2016-107522
107523,24,23,2211,425,0,,6936,5,1,8,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101150.tif,ORIGINAL,DOLPHIN,1050,1075,2,1,0,0,0,0,0,2,2016-107523
107523,24,23,2211,426,0,,6936,5,1,8,2016,08,08,0471493,0,0,2,MDAU2211.pdf,00101150.tif,ORIGINAL,WHITE MARL,2161,1075,1,0,0,3,0,0,0,2,2016-107523
111601,24,01,2212,427,0,,6783,7,1,4,2016,08,10,0470938,0,0,2,MDAU2212.pdf,00101421.tif,ORIGINAL,DOLPHIN,1050,1116,1,1,1,0,0,0,0,3,2016-111601
111602,24,02,2212,428,0,,6783,7,1,6,2016,08,10,0470938,0,0,2,MDAU2212.pdf,00101423.tif,ORIGINAL,DOLPHIN,1050,1116,1,20,11,0,0,0,0,3,2016-111602
111603,24,03,2212,429,0,,6783,7,1,3,2016,08,10,0479006,0,0,2,MDAU2212.pdf,00101425.tif,ORIGINAL,DOLPHIN,1050,1116,1,4,4,0,0,0,0,2,2016-111603
111604,24,04,2212,430,0,,6783,7,1,8,2016,08,10,0470938,0,0,2,MDAU2212.pdf,00101427.tif,ORIGINAL,DOLPHIN,1050,1116,3,1,0,0,0,0,0,3,2016-111604
111604,24,04,2212,431,0,,6783,7,1,8,2016,08,10,0470938,0,0,2,MDAU2212.pdf,00101427.tif,ORIGINAL,WHITE MARL,2161,1116,1,0,0,1,0,0,0,3,2016-111604
111604,24,04,2212,432,0,,6783,7,1,8,2016,08,10,0470938,0,0,2,MDAU2212.pdf,00101427.tif,ORIGINAL,SAILFISH,3026,1116,2,0,0,1,0,0,0,3,2016-111604
111605,24,05,2212,433,0,,6783,7,1,5,2016,08,10,0470938,0,0,2,MDAU2212.pdf,00101429.tif,ORIGINAL,DOLPHIN,1050,1116,1,1,0,0,0,0,0,2,2016-111605
111606,24,06,2212,434,0,,6783,7,1,6,2016,08,10,0470938,0,0,2,MDAU2212.pdf,00101431.tif,ORIGINAL,WHITE MARL,2161,1116,1,0,0,5,0,0,0,2,2016-111606
111607,24,07,2212,435,0,,6783,7,1,5,2016,08,10,0470938,0,0,2,MDAU2212.pdf,00101433.tif,ORIGINAL,WHITE MARL,2161,1116,1,0,0,2,0,0,0,2,2016-111607
111608,24,08,2212,436,0,,6783,7,1,4,2016,08,10,0470938,0,0,2,MDAU2212.pdf,00101435.tif,ORIGINAL,WHITE MARL,2161,1116,1,0,0,4,0,0,0,3,2016-111608
111608,24,08,2212,437,0,,6783,7,1,4,2016,08,10,0470938,0,0,2,MDAU2212.pdf,00101435.tif,ORIGINAL,BLUE MARLI,2171,1116,2,0,0,1,0,0,0,3,2016-111608
119701,24,01,2213,438,0,,6447,3,1,6,2016,08,15,0470853,0,0,1,MDAU2213.pdf,00101838.tif,ORIGINAL,DOLPHIN,1050,1197,1,9,9,0,0,0,0,3,2016-119701
119701,24,01,2213,439,0,,6447,3,1,6,2016,08,15,0470853,0,0,1,MDAU2213.pdf,00101838.tif,ORIGINAL,WHITE MARL,2161,1197,2,0,0,1,0,0,0,3,2016-119701
119701,24,01,2213,440,1,RARE OR ILLEGAL SPECIES KEPT;,6447,3,1,6,2016,08,15,0470853,0,0,1,MDAU2213.pdf,00101838.tif,ORIGINAL,BLUELINE T,4440,1197,3,3,0,0,0,0,0,3,2016-119701
119701,24,01,2213,441,0,,6447,3,1,6,2016,08,15,0470853,0,0,1,MDAU2213.pdf,00101838.tif,ORIGINAL,GOLDEN TIL,4467,1197,4,1,0,0,0,0,0,3,2016-119701
119702,24,02,2213,442,0,,6447,3,1,2,2016,08,15,0470853,0,0,1,MDAU2213.pdf,00101840.tif,ORIGINAL,DOLPHIN,1050,1197,1,7,7,0,0,0,0,3,2016-119702
119703,24,03,2213,443,0,,6447,3,1,8,2016,08,15,0470853,0,0,2,MDAU2213.pdf,00101842.tif,ORIGINAL,DOLPHIN,1050,1197,1,1,0,0,0,0,0,3,2016-119703
119704,24,04,2213,444,1,KEPT;,6447,3,1,6,2016,08,15,0470853,0,0,1,MDAU2213.pdf,00101844.tif,ORIGINAL,SKIPJACK T,4661,1197,2,23,0,0,0,0,0,3,2016-119704
119704,24,04,2213,445,0,,6447,3,1,6,2016,08,15,0470853,0,0,1,MDAU2213.pdf,00101844.tif,ORIGINAL,YFT,4711,1197,1,8,8,22,0,0,0,3,2016-119704
117801,24,01,2214,446,0,,6936,5,1,3,2016,08,15,0471493,0,0,2,MDAU2214.pdf,00101710.tif,ORIGINAL,DOLPHIN,1050,1178,1,1,0,0,0,0,0,3,2016-117801
117802,24,02,2214,447,0,,6936,5,1,3,2016,08,15,0471493,0,0,1,MDAU2214.pdf,00101712.tif,ORIGINAL,DOLPHIN,1050,1178,3,11,11,0,0,0,0,3,2016-117802
117802,24,02,2214,448,0,,6936,5,1,3,2016,08,15,0471493,0,0,1,MDAU2214.pdf,00101712.tif,ORIGINAL,WHITE MARL,2161,1178,1,0,0,3,0,0,0,3,2016-117802
117802,24,02,2214,449,0,,6936,5,1,3,2016,08,15,0471493,0,0,1,MDAU2214.pdf,00101712.tif,ORIGINAL,YFT,4711,1178,2,1,1,0,0,0,0,3,2016-117802
117803,24,03,2214,450,0,,6936,5,1,6,2016,08,15,0471493,0,0,2,MDAU2214.pdf,00101714.tif,ORIGINAL,DOLPHIN,1050,1178,2,4,4,0,0,0,0,3,2016-117803
117803,24,03,2214,451,0,,6936,5,1,6,2016,08,15,0471493,0,0,2,MDAU2214.pdf,00101714.tif,ORIGINAL,BLUE MARLI,2171,1178,1,0,0,1,0,0,0,3,2016-117803
117803,24,03,2214,452,0,,6936,5,1,6,2016,08,15,0471493,0,0,2,MDAU2214.pdf,00101714.tif,ORIGINAL,ALBACORE T,4701,1178,3,1,1,0,0,0,0,3,2016-117803
117804,24,04,2214,453,0,,6936,5,1,3,2016,08,15,0471493,0,0,2,MDAU2214.pdf,00101716.tif,ORIGINAL,WHITE MARL,2161,1178,1,0,0,1,0,0,0,3,2016-117804
117805,24,05,2214,454,0,,6936,5,1,6,2016,08,15,0471493,0,0,1,MDAU2214.pdf,00101718.tif,ORIGINAL,DOLPHIN,1050,1178,2,1,1,0,0,0,0,3,2016-117805
117805,24,05,2214,455,0,,6936,5,1,6,2016,08,15,0471493,0,0,1,MDAU2214.pdf,00101718.tif,ORIGINAL,WHITE MARL,2161,1178,1,0,0,1,0,0,0,3,2016-117805
117805,24,05,2214,456,0,,6936,5,1,6,2016,08,15,0471493,0,0,1,MDAU2214.pdf,00101718.tif,ORIGINAL,BLACK SEA,3350,1178,4,7,7,0,0,0,0,3,2016-117805
117805,24,05,2214,457,1,RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,6,2016,08,15,0471493,0,0,1,MDAU2214.pdf,00101718.tif,ORIGINAL,BLUELINE T,4440,1178,3,25,25,0,0,0,0,3,2016-117805
117806,24,06,2214,458,0,,6936,5,1,6,2016,08,15,0471493,0,0,2,MDAU2214.pdf,00101720.tif,ORIGINAL,DOLPHIN,1050,1178,3,1,1,0,0,0,0,3,2016-117806
117806,24,06,2214,459,0,,6936,5,1,6,2016,08,15,0471493,0,0,2,MDAU2214.pdf,00101720.tif,ORIGINAL,WHITE MARL,2161,1178,2,0,0,1,0,0,0,3,2016-117806
117806,24,06,2214,460,0,,6936,5,1,6,2016,08,15,0471493,0,0,2,MDAU2214.pdf,00101720.tif,ORIGINAL,BLUE MARLI,2171,1178,1,0,0,1,0,0,0,3,2016-117806
117807,24,07,2214,461,0,,6936,5,1,4,2016,08,15,0471493,0,0,2,MDAU2214.pdf,00101722.tif,ORIGINAL,DOLPHIN,1050,1178,2,3,0,0,0,0,0,2,2016-117807
117807,24,07,2214,462,0,,6936,5,1,4,2016,08,15,0471493,0,0,2,MDAU2214.pdf,00101722.tif,ORIGINAL,WHITE MARL,2161,1178,1,0,0,1,0,0,0,2,2016-117807
117808,24,08,2214,463,0,,6936,5,1,5,2016,08,15,0471493,0,0,2,MDAU2214.pdf,00101724.tif,ORIGINAL,DOLPHIN,1050,1178,2,1,0,0,0,0,0,2,2016-117808
117808,24,08,2214,464,0,,6936,5,1,5,2016,08,15,0471493,0,0,2,MDAU2214.pdf,00101724.tif,ORIGINAL,WHITE MARL,2161,1178,1,0,0,1,0,0,0,2,2016-117808
117808,24,08,2214,465,0,,6936,5,1,5,2016,08,15,0471493,0,0,2,MDAU2214.pdf,00101724.tif,ORIGINAL,SKIPJACK T,4661,1178,4,3,0,20,0,0,0,2,2016-117808
117808,24,08,2214,466,0,,6936,5,1,5,2016,08,15,0471493,0,0,2,MDAU2214.pdf,00101724.tif,ORIGINAL,YFT,4711,1178,3,5,0,0,0,0,0,2,2016-117808
117809,24,09,2214,467,0,,6936,5,1,5,2016,08,15,0471493,0,0,1,MDAU2214.pdf,00101726.tif,ORIGINAL,DOLPHIN,1050,1178,2,2,2,0,0,0,0,2,2016-117809
117809,24,09,2214,468,0,,6936,5,1,5,2016,08,15,0471493,0,0,1,MDAU2214.pdf,00101726.tif,ORIGINAL,WHITE MARL,2161,1178,1,0,0,1,0,0,0,2,2016-117809
115401,25,01,1102,469,0,,7648,9,1,5,2016,08,13,0239038,0,0,2,MAAU1102.pdf,00101579.tif,ORIGINAL,COD,815,1154,2,1,0,0,0,0,0,3,2016-115401
115401,25,01,1102,470,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;,7648,9,1,5,2016,08,13,0239038,0,0,2,MAAU1102.pdf,00101579.tif,ORIGINAL,PORBEAGLE,4811,1154,1,1,0,0,0,0,0,3,2016-115401
115403,25,03,1102,471,0,,7648,9,1,2,2016,08,13,0230229,0,0,2,MAAU1102.pdf,00101582.tif,ORIGINAL,ATLANTIC M,2120,1154,1,35,0,0,0,0,0,1,2016-115403
115403,25,03,1102,472,0,,7648,9,1,2,2016,08,13,0230229,0,0,2,MAAU1102.pdf,00101582.tif,ORIGINAL,SPINY DOGF,3521,1154,2,0,0,4,0,0,0,1,2016-115403
128102,25,02,1103,473,0,,7650,2,1,2,2016,08,20,0010282,0,0,2,MAAU1103.pdf,00102347.tif,ORIGINAL,BLUEFISH,230,1281,1,3,3,0,0,0,0,2,2016-128102
128202,25,02,1104,474,0,,7649,4,1,2,2016,08,20,0010392,0,0,2,MAAU1104.pdf,00102342.tif,ORIGINAL,BLUEFISH,230,1282,2,3,0,0,0,0,0,3,2016-128202
128202,25,02,1104,475,0,,7649,4,1,2,2016,08,20,0010392,0,0,2,MAAU1104.pdf,00102342.tif,ORIGINAL,BLUE SHARK,4931,1282,1,0,0,2,0,0,0,3,2016-128202
125601,25,01,1105,476,1,SELL;,7645,6,1,6,2016,08,20,0010406,0,0,2,MAAU1105.pdf,00102176.tif,ORIGINAL,DOLPHIN,1050,1256,2,10,0,0,0,4,0,1,2016-125601
125601,25,01,1105,477,1,SELL;,7645,6,1,6,2016,08,20,0010406,0,0,2,MAAU1105.pdf,00102176.tif,ORIGINAL,YFT,4711,1256,1,5,0,0,0,4,0,1,2016-125601
125602,25,02,1105,478,0,,7645,6,1,4,2016,08,20,0010406,0,0,1,MAAU1105.pdf,00102178.tif,ORIGINAL,DOLPHIN,1050,1256,2,3,3,0,0,0,0,2,2016-125602
125602,25,02,1105,479,0,,7645,6,1,4,2016,08,20,0010406,0,0,1,MAAU1105.pdf,00102178.tif,ORIGINAL,SHORTFIN M,3551,1256,1,1,1,0,0,0,0,2,2016-125602
125603,25,03,1105,480,0,,7645,6,1,5,2016,08,20,0010406,0,0,2,MAAU1105.pdf,00102180.tif,ORIGINAL,DOLPHIN,1050,1256,3,3,0,0,0,0,0,2,2016-125603
125603,25,03,1105,481,1,CAUGHT OUT OF AREA;,7645,6,1,5,2016,08,20,0010406,0,0,2,MAAU1105.pdf,00102180.tif,ORIGINAL,ALBACORE T,4701,1256,2,2,0,0,0,0,0,2,2016-125603
125603,25,03,1105,482,0,,7645,6,1,5,2016,08,20,0010406,0,0,2,MAAU1105.pdf,00102180.tif,ORIGINAL,YFT,4711,1256,1,3,0,0,0,0,0,2,2016-125603
131601,25,01,1106,483,0,,7600,15,1,6,2016,08,21,0090024,0,0,2,MAAU1106.pdf,00102531.tif,ORIGINAL,ATLANTIC M,2120,1316,1,20,0,0,0,0,0,3,2016-131601
131601,25,01,1106,484,0,,7600,15,1,6,2016,08,21,0090024,0,0,2,MAAU1106.pdf,00102531.tif,ORIGINAL,SILVER HAK,5090,1316,2,15,0,0,0,0,0,3,2016-131601
131602,25,02,1106,485,0,,7600,15,1,3,2016,08,21,0090024,0,0,2,MAAU1106.pdf,00102533.tif,ORIGINAL,ATLANTIC M,2120,1316,1,12,0,8,0,0,0,1,2016-131602
131603,25,03,1106,486,1,RARE OR ILLEGAL SPECIES KEPT;ALIVE;,7600,15,1,2,2016,08,21,0090024,0,1,2,MAAU1106.pdf,00102535.tif,ORIGINAL,WHITE HAKE,1539,1316,2,2,0,2,0,0,0,3,2016-131603
131603,25,03,1106,487,0,,7600,15,1,2,2016,08,21,0090024,0,1,2,MAAU1106.pdf,00102535.tif,ORIGINAL,SILVER HAK,5090,1316,1,2,0,0,0,0,0,3,2016-131603
128401,25,01,1109,488,0,,7646,7,4,5,2016,08,20,0070599,0,1,2,MAAU1109.pdf,00102353.tif,ORIGINAL,BLUEFISH,230,1284,2,1,1,15,0,0,0,2,2016-128401
128401,25,01,1109,489,0,,7646,7,4,5,2016,08,20,0070599,0,1,2,MAAU1109.pdf,00102353.tif,ORIGINAL,STRIPED BA,4180,1284,1,2,2,2,0,0,0,2,2016-128401
128402,25,02,1109,490,1,CAUGHT OUT OF AREA;ALIVE;,7646,7,1,3,2016,08,20,0070599,0,1,2,MAAU1109.pdf,00102355.tif,ORIGINAL,TILEFISH,4470,1284,4,0,0,1,0,0,0,3,2016-128402
128402,25,02,1109,491,0,,7646,7,1,3,2016,08,20,0070599,0,0,2,MAAU1109.pdf,00102355.tif,ORIGINAL,DOLPHIN,1050,1284,3,8,8,0,0,0,0,3,2016-128402
128402,25,02,1109,492,1,RARE OR ILLEGAL SPECIES KEPT;,7646,7,1,3,2016,08,20,0070599,0,1,2,MAAU1109.pdf,00102355.tif,ORIGINAL,WHITE MARL,2161,1284,1,1,1,3,0,0,0,3,2016-128402
128402,25,02,1109,493,0,,7646,7,1,3,2016,08,20,0070599,0,0,2,MAAU1109.pdf,00102355.tif,ORIGINAL,SWORDFISH,4328,1284,2,1,1,0,0,0,0,3,2016-128402
119601,25,01,1111,494,1,KEPT;,7674,12,1,1,2016,08,13,0190832,0,0,1,MAAU1111.pdf,00101805.tif,ORIGINAL,BFT SMALL,4676,1196,1,2,2,0,0,0,0,3,2016-119601
119602,25,02,1111,495,0,,7674,12,1,6,2016,08,13,0190832,0,0,2,MAAU1111.pdf,00101807.tif,ORIGINAL,WHITE MARL,2161,1196,2,0,0,1,0,0,0,3,2016-119602
