tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
203801,6,36,NY,6,01,6,6,S SHINNECOCK,7727,36,1705,1103,0175,3,1,1,2,3,1,1630,3591,9996,2,1,4,6,0,1,0,0,1,0,0,0,2,9998,9998,15,80,68,1,2,1,NYOC1103.pdf,00144423.tif,2019,0,0,0,ORIGINAL,10,19,21841,2038,1030175,103,4,440,0,,Y,2,2019-203801
204101,6,51,VA,6,01,6,6,NORFOLK CANYON,7686,51,1752,1102,0002,1,1,1,2,2,1,1740,4711,4720,2,2,7,7,0,1,1,1,0,0,0,0,5,3705,7435,68,180,74,1,2,1,VAOC1102.pdf,00144433.tif,2019,0,0,0,ORIGINAL,10,19,21841,2041,8100002,810,7,516,0,,Y,2,2019-204101
204102,6,51,VA,6,02,6,6,CIGAR,7686,51,1800,1102,0002,1,1,1,2,2,1,1730,4720,9996,2,2,7,6,0,1,1,1,0,0,0,0,6,3630,7450,60,270,76,1,2,1,VAOC1102.pdf,00144435.tif,2019,0,0,0,ORIGINAL,10,19,21841,2041,8100002,810,7,511,0,,Y,1,2019-204102
204103,6,51,VA,6,03,6,6,NORFOLK CANYON,7686,51,1829,1102,0091,1,1,1,2,2,1,1815,4328,9996,2,2,1,5,0,1,0,1,0,0,0,0,4,3705,7435,62,1200,78,1,2,1,VAOC1102.pdf,00144437.tif,2019,0,0,0,ORIGINAL,10,19,21841,2041,8100091,810,7,513,0,,Y,1,2019-204103
204104,6,51,VA,6,04,6,DEEP DROP,250 LINE,7686,51,1845,1102,0002,1,1,1,2,2,1,1830,4328,9996,2,2,7,8,0,1,1,1,0,0,0,1,3,9998,9998,63,1200,77,1,2,1,VAOC1102.pdf,00144439.tif,2019,0,0,0,ORIGINAL,10,19,21841,2041,8100002,810,7,514,0,,Y,2,2019-204104
204105,6,37,NC,6,05,6,6,300 LINE,7686,51,1910,1102,0002,1,1,1,2,2,1,1845,4711,9996,2,2,9,8,0,1,1,1,0,0,0,0,4,9998,9998,58,450,74,1,2,1,VAOC1102.pdf,00144441.tif,2019,1,0,0,ORIGINAL,10,19,21841,2041,8100002,810,7,515,0,,Y,1,2019-204105
204106,6,51,VA,6,06,6,6,CIGAR,7686,51,2005,1102,0002,1,1,1,2,2,1,1955,1050,4720,2,2,7,9,0,1,0,1,0,1,0,0,5,3630,7450,50,2000,75,1,2,1,VAOC1102.pdf,00144443.tif,2019,0,1,0,ORIGINAL,10,19,21841,2041,8100002,810,7,512,0,,Y,2,2019-204106
204201,6,10,DE,6,01,6,6,MASSEYS CANYON,6783,10,1536,1103,1599,2,3,1,2,2,6,1528,4656,9996,2,2,7,5,0,1,1,1,0,0,0,0,3,3825,7420,39,105,62,1,2,2,DEOC1103.pdf,00144460.tif,2019,0,1,0,ORIGINAL,10,19,21841,2042,0051599,005,6,145,0,,N,2,2019-204201
204202,6,10,DE,6,02,6,6,BALTIMORE CANYON,6783,10,1616,1103,0017,2,1,1,2,2,1,1600,4656,9996,2,2,9,1,0,1,1,1,0,1,0,0,5,3814,7350,65,600,62,1,2,2,DEOC1103.pdf,00144461.tif,2019,0,1,0,ORIGINAL,10,19,21841,2042,0050017,005,6,147,0,,Y,2,2019-204202
204203,6,10,DE,6,03,6,6,BALTIMORE CANYON,6783,10,1818,1103,1599,2,1,1,2,1,1,1800,4656,9996,2,2,8,6,0,1,1,1,0,0,0,0,3,3814,7350,67,600,66,1,2,1,DEOC1103.pdf,00144462.tif,2019,0,1,0,ORIGINAL,10,19,21841,2042,0051599,005,6,146,0,,Y,1,2019-204203
204601,6,24,MD,6,01,6,BOTTOM FISHING,BALTIMORE CANYON,7778,24,1540,1109,0938,7,1,2,1,3,1,1520,4711,1050,2,2,6,6,0,1,0,1,0,0,0,1,4,3820,7345,56,300,64,1,2,1,MDOC1109.pdf,00144473.tif,2019,0,1,0,ORIGINAL,10,19,21841,2046,0470938,047,6,167,0,,Y,1,2019-204601
204602,6,24,MD,6,02,6,6,POOR MANS CANYON,7778,24,1810,1109,0938,7,1,1,2,2,1,1745,4711,1050,2,2,8,8,0,1,1,1,0,0,0,0,5,3752,7405,55,600,69,1,2,1,MDOC1109.pdf,00144475.tif,2019,0,0,0,ORIGINAL,10,19,21841,2046,0470938,047,6,168,0,,Y,2,2019-204602
205101,6,44,RI,6,01,6,JIGGING,EAST GROUNDS,7665,44,1503,1204,0031,12,1,2,1,3,6,1200,330,9996,2,2,5,5,0,0,1,1,0,0,0,1,5,4110,7125,3,55,98,1,2,1,RIOC1204.pdf,00144490.tif,2019,0,1,0,ORIGINAL,10,20,21842,2051,0090031,009,3,509,0,,Y,2,2019-205101
205102,6,25,MA,6,02,6,CASTING,BLOCK ISLAND SOUND,7665,44,1616,1204,0019,12,1,1,2,4,6,1600,330,1050,2,2,2,4,0,0,1,0,0,0,0,1,2,4111,7150,1,25,59,1,2,1,RIOC1204.pdf,00144492.tif,2019,0,1,0,ORIGINAL,10,20,21842,2051,0090019,009,3,510,0,,N,1,2019-205102
205301,6,09,CT,6,01,TREBLE HOOK,CASTING,OFF BLACK PT,6773,09,1528,1109,0645,3,3,1,2,4,6,1515,4681,9996,2,3,1,1,0,0,1,0,0,0,0,1,1,9998,9998,1,15,62,1,1,2,CTOC1109.pdf,00144502.tif,2019,0,0,0,ORIGINAL,10,19,21841,2053,0110645,011,3,138,1,Q26;,N,2,2019-205301
205302,6,09,CT,6,02,TREBLE HOOK,FLY FISHING,OFF MONTAUK POINT,6773,09,1715,1109,0630,3,3,1,2,2,2,1705,4681,330,2,3,2,6,0,0,1,0,0,0,0,1,2,9998,9998,1,40,61,1,2,1,CTOC1109.pdf,00144503.tif,2019,0,0,0,ORIGINAL,10,19,21841,2053,0110630,011,3,137,0,,Y,2,2019-205302
205601,6,24,MD,6,01,6,6,POOR MANS CANYON,6447,24,1604,1206,0853,3,1,1,2,2,1,1530,1050,9996,2,1,9,5,0,1,1,1,0,0,0,0,4,3752,7406,62,1400,69,1,2,1,MDOC1206.pdf,00144511.tif,2019,0,0,0,ORIGINAL,10,19,21841,2056,0470853,047,6,186,0,,Y,2,2019-205601
205602,6,24,MD,6,02,6,BAILING,POOR MANS CANYON,6447,24,1702,1206,0853,3,1,1,2,2,1,1700,1050,9996,2,2,8,5,0,1,1,1,0,0,0,1,6,3752,7406,55,420,67,1,2,2,MDOC1206.pdf,00144513.tif,2019,1,1,0,ORIGINAL,10,19,21841,2056,0470853,047,6,188,0,,Y,2,2019-205602
205603,6,24,MD,6,03,6,6,461 LUMP,6447,24,1726,1206,0853,3,1,1,2,3,1,1700,1050,9996,2,12,7,7,0,1,0,1,0,0,0,0,5,9998,9998,72,6000,71,1,2,2,MDOC1206.pdf,00144514.tif,2019,0,0,0,ORIGINAL,10,19,21841,2056,0470853,047,6,189,0,,Y,2,2019-205603
205604,6,24,MD,6,04,6,6,POOR MANS CANYON,6447,24,1736,1206,0853,3,1,1,2,2,1,1715,1050,9996,2,2,7,7,0,0,1,1,0,0,0,0,5,3752,7406,56,1600,65,1,2,2,MDOC1206.pdf,00144515.tif,2019,0,0,0,ORIGINAL,10,19,21841,2056,0470853,047,6,191,0,,Y,2,2019-205604
205605,6,24,MD,6,05,6,6,POOR MANS CANYON,6447,24,1741,1206,0853,3,1,1,2,2,1,1730,1050,9996,2,12,9,7,0,1,1,1,0,0,0,0,4,3752,7406,59,4200,66,2,2,1,MDOC1206.pdf,00144516.tif,2019,0,0,0,ORIGINAL,10,19,21841,2056,0470853,047,6,190,0,,Y,2,2019-205605
205606,6,24,MD,6,06,6,6,POOR MANS CANYON,6447,24,1750,1206,0853,3,1,1,2,2,1,1730,1050,9996,2,2,8,12,0,1,1,1,0,0,0,0,8,3752,7406,50,3000,68,2,1,1,MDOC1206.pdf,00144518.tif,2019,0,0,0,ORIGINAL,10,19,21841,2056,0470853,047,6,183,0,,Y,2,2019-205606
205607,6,51,VA,6,07,6,6,POOR MANS CANYON,6447,24,1757,1206,0853,3,1,2,2,3,1,1730,1050,4711,2,12,7,7,0,1,1,1,0,0,0,0,6,3752,7406,60,552,68,1,2,1,MDOC1206.pdf,00144520.tif,2019,0,1,0,ORIGINAL,10,19,21841,2056,0470853,047,6,184,0,,Y,2,2019-205607
205608,6,24,MD,6,08,6,6,POOR MANS CANYON,6447,24,1827,1206,0853,3,1,1,2,2,1,1815,1050,9996,2,2,8,8,0,1,1,1,0,0,0,0,3,3752,7406,57,1000,67,2,2,1,MDOC1206.pdf,00144522.tif,2019,0,0,0,ORIGINAL,10,19,21841,2056,0470853,047,6,185,0,,Y,2,2019-205608
205609,6,24,MD,6,09,6,DEEP DROP,POOR MANS CANYON,6447,24,1842,1206,0853,3,1,2,1,3,1,1815,4328,1050,2,2,12,8,0,1,1,1,0,0,0,1,6,3752,7406,55,1800,68,1,2,1,MDOC1206.pdf,00144524.tif,2019,0,0,0,ORIGINAL,10,19,21841,2056,0470853,047,6,187,0,,Y,2,2019-205609
206001,6,36,NY,6,01,6,SPIN CASTING,GARDINERS BAY,7466,36,1415,1204,0085,4,1,2,1,4,6,1400,4681,9996,2,2,1,4,0,0,1,0,0,0,0,1,1,4105,7211,1,25,59,1,2,1,NYOC1204.pdf,00144549.tif,2019,0,0,0,ORIGINAL,10,19,21841,2060,1030085,103,4,466,0,,N,2,2019-206001
206002,6,36,NY,6,02,6,FLY FISHING,GARDINERS BAY,7466,36,1555,1204,0085,4,1,2,1,2,6,1545,4681,9996,2,2,1,4,0,0,1,0,0,0,0,1,4,4105,7211,1,35,66,1,2,1,NYOC1204.pdf,00144551.tif,2019,0,1,0,ORIGINAL,10,19,21841,2060,1030085,103,4,460,0,,Y,2,2019-206002
206003,6,24,MD,6,03,6,SPIN CASTING,SHAGWONG REEF,7466,36,1625,1204,0137,4,1,1,2,4,6,1600,4681,9996,2,2,2,8,0,0,1,0,0,0,0,1,2,4106,7154,1,50,63,1,2,1,NYOC1204.pdf,00144553.tif,2019,0,0,0,ORIGINAL,10,19,21841,2060,1030137,103,4,461,0,,N,2,2019-206003
206004,6,36,NY,6,04,6,SPIN CASTING,GARDINERS BAY,7466,36,1640,1204,0085,4,1,1,2,4,6,1600,4681,9996,2,2,4,9,0,0,1,0,0,0,0,1,4,4105,7211,1,20,98,1,2,1,NYOC1204.pdf,00144555.tif,2019,0,0,0,ORIGINAL,10,19,21841,2060,1030085,103,4,462,0,,N,2,2019-206004
206005,6,36,NY,6,05,6,SPIN CASTING,GARDINERS BAY,7466,36,1720,1204,0085,4,1,2,1,4,6,1630,4681,9996,2,2,2,6,0,0,1,0,0,0,0,1,2,4105,7211,2,30,66,1,2,1,NYOC1204.pdf,00144557.tif,2019,0,0,0,ORIGINAL,10,19,21841,2060,1030085,103,4,463,0,,N,2,2019-206005
206006,6,36,NY,6,06,6,FLY FISHING,GARDINERS BAY,7466,36,1840,1204,0085,4,1,2,1,4,6,1800,4681,9996,2,2,2,8,0,0,1,0,0,0,0,1,2,4105,7211,1,40,98,1,2,1,NYOC1204.pdf,00144559.tif,2019,0,0,0,ORIGINAL,10,19,21841,2060,1030085,103,4,464,0,,N,2,2019-206006
206007,6,36,NY,6,07,6,SPIN CASTING AND FLY,ORIENT POINT,7466,36,1910,1204,0137,4,1,2,1,4,6,1600,4691,330,2,2,2,6,0,0,1,0,0,0,0,1,2,4110,7211,1,30,98,1,2,1,NYOC1204.pdf,00144561.tif,2019,0,0,0,ORIGINAL,10,19,21841,2060,1030137,103,4,465,1,Q16B;,N,2,2019-206007
206101,6,51,VA,6,01,6,6,NORFOLK CANYON,7696,51,1745,1202,0088,3,1,2,1,3,1,1734,4656,1050,2,1,8,7,1,1,1,1,0,0,0,0,6,3705,7435,65,300,75,1,2,1,VAOC1202.pdf,00144538.tif,2019,0,0,0,ORIGINAL,10,19,21841,2061,8100088,810,7,522,0,,Y,2,2019-206101
206301,6,25,MA,6,01,6,CASTING,WILDCAT,7380,25,1355,1121,0469,27,3,1,2,8,6,1345,330,4681,2,2,2,1,0,0,1,1,0,0,0,1,2,9998,9998,1,10,58,1,2,1,MAOC1121.pdf,00144544.tif,2019,1,0,0,ORIGINAL,10,19,21841,2063,0050469,005,2,259,1,Q26;,N,2,2019-206301
206501,6,25,MA,6,01,6,6,BACKSIDE CAPE,7713,25,1308,1107,0217,8,3,1,2,2,1,1300,4676,9996,2,1,2,4,1,0,0,0,0,0,1,0,2,9997,9997,8,185,58,1,2,1,MAOC1107.pdf,00144569.tif,2019,1,1,0,ORIGINAL,10,20,21842,2065,0230217,023,2,223,1,Q24_LONG/LAT;,Y,1,2019-206501
206502,6,25,MA,6,02,6,6,STELLWAGEN BANK SW,7713,25,1315,1107,0217,8,3,1,2,2,2,1310,4676,9996,2,12,2,4,1,0,0,0,0,0,1,0,1,4210,7015,15,100,56,1,2,1,MAOC1107.pdf,00144571.tif,2019,0,0,0,ORIGINAL,10,20,21842,2065,0230217,023,2,227,0,,N,2,2019-206502
206503,6,25,MA,6,03,6,6,EAST STELLWAGEN,7713,25,1355,1107,0217,8,3,1,2,2,6,1348,4676,9996,2,1,2,4,1,0,0,0,0,0,1,0,3,4216,7017,9,280,54,1,2,1,MAOC1107.pdf,00144573.tif,2019,0,0,0,ORIGINAL,10,20,21842,2065,0230217,023,2,228,0,,Y,2,2019-206503
206504,6,25,MA,6,04,6,6,STELLWAGEN BANK SE,7713,25,1600,1107,0217,8,3,1,2,2,1,1546,4676,9996,2,2,3,1,1,1,0,0,1,0,1,0,2,4216,7017,10,80,58,1,2,1,MAOC1107.pdf,00144575.tif,2019,0,0,0,ORIGINAL,10,20,21842,2065,0230217,023,2,231,0,,Y,2,2019-206504
206505,6,25,MA,6,05,6,6,STELLWAGEN BANK SW,7713,25,1620,1107,0217,8,3,1,2,3,2,1610,4676,9996,2,12,2,5,1,0,0,0,0,0,1,0,2,4210,7015,10,140,58,1,2,1,MAOC1107.pdf,00144577.tif,2019,0,1,0,ORIGINAL,10,20,21842,2065,0230217,023,2,224,0,,Y,2,2019-206505
206506,6,44,RI,6,06,6,6,STELLWAGEN BANK SW,7713,25,1900,1107,0217,8,3,1,2,2,1,1655,4676,9996,2,2,2,8,1,0,1,0,0,0,1,0,4,4210,7015,8,125,55,1,2,1,MAOC1107.pdf,00144579.tif,2019,0,0,0,ORIGINAL,10,20,21842,2065,0230217,023,2,229,0,,Y,2,2019-206506
206507,6,25,MA,6,07,6,6,STELLWAGEN BANK,7713,25,1710,1107,0217,8,3,2,2,3,7,1700,4676,9996,2,2,2,10,1,0,1,0,0,0,1,0,2,4216,7017,5,125,54,1,2,1,MAOC1107.pdf,00144581.tif,2019,0,1,0,ORIGINAL,10,20,21842,2065,0230217,023,2,226,0,,Y,2,2019-206507
206508,6,25,MA,6,08,6,6,STELLWAGEN BANK SW,7713,25,1745,1107,0217,8,3,1,2,2,2,1736,4676,9996,2,12,3,7,1,0,0,0,0,0,1,0,2,4210,7015,5,80,56,1,2,1,MAOC1107.pdf,00144583.tif,2019,0,1,0,ORIGINAL,10,20,21842,2065,0230217,023,2,230,0,,Y,2,2019-206508
206509,6,36,NY,6,09,6,6,STELLWAGEN BANK SW,7713,25,1845,1107,0217,8,3,1,2,2,2,1830,4676,9996,2,2,3,12,1,1,0,1,0,0,1,0,2,4210,7015,10,100,56,1,2,1,MAOC1107.pdf,00144585.tif,2019,0,1,0,ORIGINAL,10,20,21842,2065,0230217,023,2,225,0,,Y,2,2019-206509
206601,6,25,MA,6,01,6,6,STELLWAGEN BANK,7633,25,1557,1142,0024,15,1,1,2,2,2,1527,4671,9996,2,1,2,6,1,0,0,0,0,0,1,0,5,4216,7017,30,140,98,1,2,1,MAOC1142.pdf,00144589.tif,2019,0,1,0,ORIGINAL,10,20,21842,2066,0090024,009,2,302,0,,N,2,2019-206601
206602,6,25,MA,6,02,6,6,STELLWAGEN BANK,7633,25,1620,1142,0024,15,1,2,1,3,1,1600,4676,4678,2,2,3,6,1,0,0,0,0,0,1,0,3,4216,7017,18,150,59,1,2,1,MAOC1142.pdf,00144591.tif,2019,0,0,0,ORIGINAL,10,20,21842,2066,0090024,009,2,299,0,,Y,2,2019-206602
206603,6,25,MA,6,03,6,6,STELLWAGEN BANK,7633,25,1640,1142,0803,15,1,1,2,2,1,1630,4676,4678,2,2,2,8,0,0,1,0,0,0,1,0,2,4216,7017,18,140,55,1,2,1,MAOC1142.pdf,00144593.tif,2019,0,1,0,ORIGINAL,10,20,21842,2066,0090803,009,2,300,0,,Y,2,2019-206603
206604,6,25,MA,6,04,6,6,STELLWAGEN BANK,7633,25,1645,1142,0803,15,1,1,2,3,1,1635,4676,4678,2,1,3,10,1,0,0,0,0,0,1,0,3,4216,7017,18,160,55,1,2,1,MAOC1142.pdf,00144595.tif,2019,0,0,0,ORIGINAL,10,20,21842,2066,0090803,009,2,301,0,,Y,2,2019-206604
206605,6,44,RI,6,05,6,6,STELLWAGEN BANK,7633,25,1713,1142,0024,15,1,1,2,1,1,1700,4671,9996,2,1,2,9,1,0,0,0,0,0,1,0,4,4216,7017,15,175,98,1,2,1,MAOC1142.pdf,00144597.tif,2019,0,0,0,ORIGINAL,10,20,21842,2066,0090024,009,2,303,0,,N,2,2019-206605
206606,6,25,MA,6,06,6,6,STELLWAGEN BANK,7633,25,1720,1142,0024,15,1,2,1,3,1,1645,4671,9996,2,2,3,10,1,0,0,0,0,0,1,0,8,4216,7017,14,160,55,1,1,1,MAOC1142.pdf,00144599.tif,2019,1,0,0,ORIGINAL,10,20,21842,2066,0090024,009,2,297,1,Q23;,Y,2,2019-206606
206607,6,25,MA,6,07,6,6,JEFFREYS LEDGE,7633,25,1720,1142,0024,15,1,1,1,3,1,1715,4671,9996,2,1,2,7,1,0,0,0,0,0,1,0,8,4250,7010,12,180,54,2,1,1,MAOC1142.pdf,00144601.tif,2019,1,1,0,ORIGINAL,10,20,21842,2066,0090024,009,2,298,1,Q23;,Y,2,2019-206607
207301,6,36,NY,6,01,6,FLY FISHING,SHAGWONG REEF,7466,36,1331,1202,0137,4,1,2,1,3,6,1305,4681,9996,2,2,1,3,0,0,1,0,0,0,0,1,1,4106,7154,2,40,62,1,2,2,NYOC1202.pdf,00144623.tif,2019,0,1,0,ORIGINAL,10,20,21842,2073,1030137,103,4,453,0,,N,2,2019-207301
207302,6,36,NY,6,02,6,FLY FISHING,GARDINERS BAY,7466,36,1442,1202,0085,4,1,2,1,4,6,1430,4681,9996,2,2,2,6,0,0,1,0,0,0,0,1,2,4105,7211,30,30,98,1,2,1,NYOC1202.pdf,00144624.tif,2019,0,0,0,ORIGINAL,10,20,21842,2073,1030085,103,4,454,0,,N,2,2019-207302
207303,6,36,NY,6,03,6,SPIN CASTING AND FLY,FORT POND BAY,7466,36,1530,1202,0085,4,1,2,1,4,6,1505,4681,9996,2,2,2,6,0,0,1,0,0,0,0,1,2,9998,9998,1,36,98,1,2,1,NYOC1202.pdf,00144626.tif,2019,0,0,0,ORIGINAL,10,20,21842,2073,1030085,103,4,456,0,,N,2,2019-207303
207304,6,36,NY,6,04,6,SPIN CASTING AND FLY,MONTAUK SHOAL,7466,36,1610,1202,0137,4,1,2,1,3,6,1500,4681,9996,2,2,2,4,0,0,1,0,0,0,0,1,2,4101,7150,3,40,61,1,1,1,NYOC1202.pdf,00144628.tif,2019,0,0,0,ORIGINAL,10,20,21842,2073,1030137,103,4,451,0,,Y,2,2019-207304
207305,6,36,NY,6,05,6,FLY FISHING,FORT POND BAY,7466,36,1645,1202,0085,4,1,2,1,4,6,1600,4681,9996,2,2,2,7,0,0,1,0,0,0,0,1,1,9998,9998,1,6,98,1,2,1,NYOC1202.pdf,00144630.tif,2019,0,0,0,ORIGINAL,10,20,21842,2073,1030085,103,4,455,1,Q26;,N,2,2019-207305
207306,6,36,NY,6,06,6,6,VEATCH CANYON,7466,36,1745,1202,0085,4,1,1,2,2,1,1700,4711,4691,2,2,10,20,0,1,1,1,0,1,0,0,5,3952,6933,125,500,72,1,2,1,NYOC1202.pdf,00144632.tif,2019,0,0,0,ORIGINAL,10,20,21842,2073,1030085,103,4,450,1,Q25;Q27;,Y,1,2019-207306
207307,6,36,NY,6,07,6,6,BLOCK CHANNEL,7466,36,1835,1202,0146,4,1,2,1,3,1,1730,3551,3531,2,1,3,7,0,1,0,0,1,1,0,0,5,9998,9998,14,187,98,1,2,2,NYOC1202.pdf,00144634.tif,2019,0,0,0,ORIGINAL,10,20,21842,2073,1030146,103,4,452,0,,Y,2,2019-207307
208601,6,25,MA,6,01,6,6,STELLWAGEN BANK,7633,25,1720,2113,0024,15,1,2,1,3,1,1705,4671,9996,2,2,3,8,1,0,0,0,0,0,1,0,5,4216,7017,20,105,58,1,2,1,MAOC2113.pdf,00144667.tif,2019,0,0,0,ORIGINAL,10,21,21843,2086,0090024,009,2,340,0,,Y,2,2019-208601
208602,6,25,MA,6,02,6,6,JEFFREYS LEDGE,7633,25,1750,2113,0024,15,1,2,1,3,1,1720,4671,9996,2,2,2,8,1,1,0,0,0,0,1,0,7,4250,7010,15,180,54,1,2,1,MAOC2113.pdf,00144669.tif,2019,0,0,0,ORIGINAL,10,21,21843,2086,0090024,009,2,341,1,Q23;,Y,2,2019-208602
208603,6,25,MA,6,03,6,6,JEFFREYS LEDGE,7633,25,1739,2113,0024,15,1,2,1,3,1,1720,4671,4678,2,2,2,8,1,0,0,0,0,0,1,0,5,4250,7010,20,200,54,2,2,1,MAOC2113.pdf,00144671.tif,2019,0,0,0,ORIGINAL,10,21,21843,2086,0090024,009,2,342,0,,Y,2,2019-208603
208701,6,25,MA,6,01,6,6,STELLWAGEN BANK,7633,25,1650,2219,0024,15,1,2,1,3,1,1611,4671,9996,2,2,2,6,1,0,0,0,0,0,1,0,5,4216,7017,12,120,54,1,1,1,MAOC2219.pdf,00144675.tif,2019,0,1,0,ORIGINAL,10,22,21844,2087,0090024,009,2,385,0,,Y,2,2019-208701
208801,6,10,DE,6,01,6,6,SHARK RIVER REEF,6416,34,1242,1204,0193,10,1,1,2,2,1,1230,4672,9996,2,2,6,5,0,1,1,1,0,0,0,0,3,4006,7341,17,92,62,1,2,1,NJOC1204.pdf,00144680.tif,2019,0,1,0,ORIGINAL,10,20,21842,2088,0290193,029,5,410,0,,Y,1,2019-208801
208802,6,34,NJ,6,02,6,6,HUDSON CANYON,6416,34,1411,1204,0193,10,1,1,2,3,7,1322,4328,4711,2,12,11,21,0,1,1,1,0,0,0,0,6,3937,7225,95,1100,71,1,2,1,NJOC1204.pdf,00144682.tif,2019,0,1,0,ORIGINAL,10,20,21842,2088,0290193,029,5,411,0,,Y,1,2019-208802
208901,6,34,NJ,6,01,6,6,MUD BUOY,6416,34,1438,1210,1808,6,1,1,2,3,2,1400,4711,9996,2,2,4,6,0,0,1,1,0,0,0,0,5,4022,7352,14,115,60,1,2,1,NJOC1210.pdf,00144689.tif,2019,0,1,0,ORIGINAL,10,19,21841,2089,0251808,025,5,422,0,,N,2,2019-208901
208902,6,34,NJ,6,02,6,CASTING,E OF INLET,6416,34,1514,1210,1005,6,1,1,2,2,1,1445,4672,9996,2,2,4,4,0,0,1,0,0,0,0,1,5,9998,9998,10,90,63,1,2,1,NJOC1210.pdf,00144691.tif,2019,0,0,0,ORIGINAL,10,19,21841,2089,0251005,025,5,419,0,,Y,2,2019-208902
208903,6,34,NJ,6,03,6,6,FARMS,6416,34,1547,1210,9005,6,1,1,2,3,1,1535,4672,9996,2,2,4,2,0,1,1,1,0,0,0,0,4,4017,7350,9,100,62,1,2,2,NJOC1210.pdf,00144693.tif,2019,0,0,0,ORIGINAL,10,19,21841,2089,0259005,025,5,417,0,,Y,2,2019-208903
208904,6,34,NJ,6,04,6,6,MUD HOLE,6416,34,1632,1210,1050,6,1,1,2,2,1,1615,4672,9996,2,2,6,7,0,1,0,1,0,0,0,0,3,4010,7335,23,120,59,1,1,2,NJOC1210.pdf,00144694.tif,2019,1,0,0,ORIGINAL,10,19,21841,2089,0251050,025,5,418,0,,Y,2,2019-208904
208905,6,34,NJ,6,05,6,JIGGING,MONSTER LEDGE,6416,34,1720,1210,1050,6,1,1,2,2,6,1700,4678,9996,2,2,6,7,0,1,1,1,0,0,0,1,3,4007,7334,28,240,62,1,2,1,NJOC1210.pdf,00144695.tif,2019,0,0,0,ORIGINAL,10,19,21841,2089,0251050,025,5,421,0,,Y,2,2019-208905
208906,6,34,NJ,6,06,6,6,E OF INLET,6416,34,1825,1210,1005,6,1,1,2,2,1,1800,4672,9996,2,2,6,4,0,1,1,1,0,1,0,0,5,9998,9998,42,230,60,1,2,1,NJOC1210.pdf,00144697.tif,2019,0,0,0,ORIGINAL,10,19,21841,2089,0251005,025,5,420,0,,Y,2,2019-208906
209001,6,34,NJ,6,01,6,CASTING,SHARK RIVER REEF,6416,34,1605,2224,0894,10,1,1,2,3,1,1548,4678,9996,2,2,5,6,0,0,1,1,0,0,0,1,2,4006,7341,14,65,63,1,2,1,NJOC2224.pdf,00144702.tif,2019,0,0,0,ORIGINAL,10,15,21837,2090,0290894,029,5,432,0,,Y,2,2019-209001
209002,6,34,NJ,6,02,6,6,KLONDIKE,6416,34,1804,2224,0279,10,1,1,2,3,1,1740,4678,9996,2,2,4,5,0,1,1,1,0,0,0,0,5,4008,7354,14,85,62,1,1,2,NJOC2224.pdf,00144704.tif,2019,1,0,0,ORIGINAL,10,15,21837,2090,0290279,029,5,433,0,,Y,2,2019-209002
210701,6,36,NY,6,01,6,FLY FISHING,PLUM GUT,7519,36,1515,1203,0372,5,3,1,1,4,6,1515,4681,9996,2,2,1,5,0,0,1,0,0,0,0,1,1,9998,9998,1,43,61,1,2,2,NYOC1203.pdf,00144744.tif,2019,0,1,0,ORIGINAL,10,13,21835,2107,1030372,103,4,457,0,,N,2,2019-210701
210702,6,12,FL,6,02,6,FLY FISHING,OFF MONTAUK POINT,7519,36,1520,1203,0372,5,3,1,2,4,6,1520,4681,9996,2,2,2,5,0,0,1,0,0,0,0,1,2,9998,9998,1,30,98,1,2,2,NYOC1203.pdf,00144745.tif,2019,0,1,0,ORIGINAL,10,13,21835,2107,1030372,103,4,458,0,,N,2,2019-210702
210703,6,36,NY,6,03,6,FLY FISHING,OFF LIGHTHOUSE,7519,36,1645,1203,0133,5,1,2,1,4,6,1630,4681,9996,2,2,2,4,0,0,1,0,0,0,0,1,2,9998,9998,1,20,60,1,1,2,NYOC1203.pdf,00144746.tif,2019,0,1,0,ORIGINAL,10,13,21835,2107,1030133,103,4,459,0,,N,2,2019-210703
211301,6,25,MA,6,01,6,6,OFF NAUSET,7674,25,1415,2118,0922,10,3,1,2,2,6,1400,4676,9996,2,1,2,4,0,0,1,1,0,0,0,0,1,9998,9998,2,60,54,1,2,2,MAOC2118.pdf,00144763.tif,2019,0,1,1,ORIGINAL,10,24,21846,2113,0010922,001,2,343,0,,Y,2,2019-211301
211401,6,10,DE,6,01,6,6,WASHINGTON CANYON,6555,24,1800,2117,0856,4,3,1,2,2,6,1755,4328,1050,2,1,2,7,0,1,1,1,0,0,0,0,2,3729,7430,50,600,98,1,2,1,MDOC2117.pdf,00144805.tif,2019,0,1,1,ORIGINAL,10,24,21846,2114,0470856,047,6,203,0,,Y,2,2019-211401
