tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
6,30 FATHOM,2002-306811,306811,3073,15562,08,10,2002,1855,34,1101,11,009,0900,0090900,5,1,1,2,1,2,6,6,6,NJ,34,1430,4711,9996,2,6,6,6,4,4,0,0,1,0,1,0,0,6,6,9998,9998,60,180,76,1,6,1,2,1,6,,,,,
6,WILMINGTON CANYON,2002-306812,306812,3073,15562,08,10,2002,1910,34,1101,12,009,0062,0090062,5,1,1,2,1,2,6,6,6,NJ,34,1730,2161,9996,2,6,6,6,7,12,0,0,1,1,0,0,0,6,3,3830,7329,67,800,78,1,6,1,2,1,6,,,,,
6,19 FATHOM LUMP,2002-306813,306813,3073,15562,08,10,2002,1926,34,1101,13,009,0062,0090062,5,1,2,1,1,2,6,6,6,NJ,34,1730,4670,9996,2,6,6,6,4,8,0,0,1,0,1,0,0,6,4,9998,9998,998,120,75,2,6,2,2,1,6,,,,,
6,19 FATHOM LUMP,2002-306814,306814,3073,15562,08,10,2002,1930,34,1101,14,009,0062,0090062,5,1,2,1,1,1,6,1,6,NJ,34,1800,4656,9996,2,6,6,6,5,9,0,0,1,0,1,0,0,6,4,9998,9998,33,111,81,1,6,2,2,1,6,,,,,
6,7,2002-306901,306901,6176,15564,08,12,2002,1600,33,2101,01,015,0020,0150020,2,1,1,2,1,1,6,2,1,NH,33,1600,4671,9996,2,6,6,6,2,10,1,0,1,0,0,1,0,6,3,9997,9997,14,180,67,2,6,2,2,1,6,,,,,
6,MASSEYS CANYON,2002-307101,307101,6166,15564,08,12,2002,1600,10,2105,01,005,1599,0051599,2,1,1,2,8,8,6,2,1,DE,10,1600,4656,9996,2,6,6,6,4,7,0,0,1,0,1,0,0,6,2,3825,7420,35,120,77,1,6,1,1,1,6,,,,,
6,HOT DOG,2002-307102,307102,6166,15564,08,12,2002,1630,10,2105,02,005,1599,0051599,2,1,1,2,1,1,6,6,6,DE,10,1630,4656,9996,2,6,6,6,3,6,0,0,1,0,1,0,0,6,2,3806,7417,45,125,76,1,6,1,1,1,6,,,,,
6,HOT DOG,2002-307103,307103,6166,15564,08,12,2002,1700,10,2105,03,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1700,4711,9996,2,6,6,6,6,8,0,0,1,0,1,0,0,6,6,3806,7417,48,120,79,2,6,1,1,1,6,,,,,
6,30 FATHOM LINE,2002-307104,307104,6166,15564,08,12,2002,1730,10,2105,04,005,1599,0051599,2,1,1,2,1,1,6,6,6,DE,10,1730,4656,9996,2,6,6,6,4,8,0,0,1,0,1,0,0,6,6,9998,9998,50,180,77,2,6,1,1,1,6,,,,,
6,MASSEYS CANYON,2002-307105,307105,6166,15564,08,12,2002,1735,10,2105,05,005,1599,0051599,2,1,1,2,1,1,6,6,6,DE,10,1730,4656,9996,2,6,6,6,4,10,0,0,1,0,1,0,0,6,4,3825,7420,35,120,98,2,6,1,2,1,6,,,,,
WHITE MARLIN OPEN,POOR MANS CANYON,2002-307201,307201,6021,15561,08,09,2002,1715,24,2202,01,047,0022,0470022,2,1,1,2,1,1,6,8,1,NJ,34,1700,2161,9996,1,5200,6,6,6,7,0,1,1,1,0,0,0,6,3,3752,7406,53,3000,80,2,6,1,2,1,6,,,,,
6,HOT DOG,2002-307202,307202,6021,15561,08,09,2002,1745,24,2202,02,047,0022,0470022,2,1,1,2,1,2,6,6,6,MD,24,1730,4711,9996,2,6,6,6,5,9,0,1,1,1,0,0,0,6,4,3806,7417,31,130,77,2,6,2,2,1,6,,,,,
WHITE MARLIN OPEN,WASHINGTON CANYON,2002-307203,307203,6021,15561,08,09,2002,1820,24,2202,03,047,0022,0470022,2,1,2,2,1,1,6,8,9,NJ,34,1800,2161,9996,1,5200,6,6,7,8,0,0,1,1,0,0,0,6,4,3729,7430,57,600,81,2,6,1,2,1,6,,,,,
WHITE MARLIN OPEN,WASHINGTON CANYON,2002-307204,307204,6021,15561,08,09,2002,1825,24,2202,04,047,0022,0470022,2,1,1,2,1,8,6,8,1,NJ,34,1815,2161,9996,1,5200,6,6,7,8,0,0,1,1,0,0,0,6,7,3724,7425,62,3000,99,2,6,1,2,1,6,,,,,
WHITE MARLIN OPEN,WASHINGTON CANYON,2002-307205,307205,6021,15561,08,09,2002,1845,24,2202,05,047,0022,0470022,2,1,1,2,1,2,6,6,6,VA,51,1835,2161,9996,1,5200,6,6,6,8,0,0,1,1,0,0,0,6,6,3724,7425,62,3000,82,2,6,1,2,1,6,,,,,
WHITE MARLIN OPEN,WASHINGTON CANYON,2002-307206,307206,6021,15561,08,09,2002,1855,24,2202,06,047,0022,0470022,2,1,2,1,1,8,6,6,6,MD,24,1845,2161,9996,1,5200,6,6,8,10,0,0,1,1,0,0,0,6,4,3724,7425,62,3000,82,2,6,1,2,1,6,,,,,
WHITE MARLIN OPEN,WASHINGTON CANYON,2002-307207,307207,6021,15561,08,09,2002,1905,24,2202,07,047,0022,0470022,2,1,1,2,1,1,6,6,6,MD,24,1850,2161,9996,1,5200,6,6,8,9,0,0,1,1,0,0,0,6,6,3724,7430,62,3000,84,2,6,2,2,1,6,,,,,
WHITE MARLIN OPEN,WASHINGTON CANYON,2002-307208,307208,6021,15561,08,09,2002,1915,24,2202,08,047,0022,0470022,2,1,2,1,1,3,6,6,6,MD,24,1900,2161,9996,1,5200,6,6,6,8,0,0,1,1,0,0,0,6,5,3724,7430,62,3000,80,2,6,1,2,1,6,,,,,
WHITE MARLIN OPEN,WASHINGTON CANYON,2002-307209,307209,6021,15561,08,09,2002,1920,24,2202,09,047,0022,0470022,2,1,1,2,1,8,6,6,6,MD,24,1900,2161,9996,1,5200,6,6,8,8,0,0,1,1,0,0,0,6,4,3724,7425,62,3000,80,1,6,2,2,1,6,,,,,
WHITE MARLIN OPEN,POOR MANS CANYON,2002-307210,307210,6021,15561,08,09,2002,1930,24,2202,10,047,0022,0470022,2,1,1,2,1,2,6,6,6,VA,51,1915,2161,9996,1,5200,6,6,9,8,0,0,1,1,0,0,0,6,2,3752,7406,53,1000,81,1,6,2,2,1,6,,,,,
6,STELLWAGEN S,2002-307301,307301,6194,15564,08,12,2002,1430,25,2203,01,001,0326,0010326,24,1,1,2,1,1,6,6,6,MA,25,1300,4671,9996,2,6,6,6,4,12,1,0,0,0,0,1,0,6,2,4210,7015,8,190,65,1,6,2,2,1,6,,,,,
6,NORTH LUMP,2002-307401,307401,2845,15565,08,13,2002,1610,10,2202,01,005,0013,0050013,1,1,1,2,1,2,6,6,6,DE,10,1550,4656,9996,2,6,6,6,4,5,0,0,1,0,1,0,0,6,2,3850,7429,41,114,76,1,6,1,2,1,6,,,,,
6,30 FATHOM,2002-307402,307402,2845,15565,08,13,2002,1650,10,2202,02,005,0013,0050013,1,1,2,1,1,3,6,6,6,DE,10,1635,4656,9996,2,6,6,6,4,6,0,0,1,0,1,0,0,6,6,3814,7350,53,180,78,1,6,1,1,1,6,,,,,
6,BAIT,2002-307403,307403,2845,15565,08,13,2002,1715,10,2202,03,005,0013,0050013,1,1,1,2,1,2,6,6,6,DE,10,1705,4656,9996,2,6,6,6,7,8,0,1,0,1,0,0,0,6,6,3806,7349,72,900,77,2,6,1,2,1,6,,,,,
6,19 F N LUMPS,2002-307404,307404,2845,15565,08,13,2002,1755,10,2202,04,005,0013,0050013,1,1,2,1,1,3,6,6,6,DE,10,1730,4656,9996,2,6,6,6,4,7,0,0,1,0,1,0,0,6,6,3850,7429,43,115,78,1,6,1,2,1,6,,,,,
6,JEFFREYS LEDGE,2002-307601,307601,6196,15565,08,13,2002,1720,25,2114,01,009,0015,0090015,14,2,2,1,1,3,6,6,1,MA,25,1600,4670,9996,2,6,6,6,4,5,0,1,1,1,0,0,0,6,2,4255,7010,25,400,63,1,6,2,2,1,6,,,,,
6,STELLWAGEN NW,2002-307602,307602,6196,15565,08,13,2002,1738,25,2114,02,009,0024,0090024,14,2,1,2,1,1,6,6,1,MA,25,1630,4671,9996,2,6,6,6,2,12,1,0,1,0,0,0,1,DRIFT FISHING,2,4255,7025,14,220,68,2,6,2,2,1,6,,,,,
6,MASS BAY,2002-307603,307603,6196,15565,08,13,2002,1800,25,2114,03,009,0024,0090024,14,2,1,2,1,1,6,1,1,MA,25,1600,4670,9996,2,6,6,6,4,3,1,1,1,1,0,0,0,6,3,9998,9998,17,200,68,1,6,2,2,1,6,,,,,
6,BB BUOY,2002-307701,307701,2633,15564,08,12,2002,1655,25,2204,01,001,0392,0010392,5,1,1,2,1,1,6,7,1,MA,25,1645,4671,9996,2,6,6,6,4,11,0,1,1,1,1,1,0,6,2,4116,6917,12,400,68,1,6,1,2,1,6,,,,,
6,HUDSON CANYON,2002-307901,307901,4645,15563,08,11,2002,1545,34,1107,01,025,1005,0251005,9,1,1,2,1,2,6,6,6,NJ,34,1500,4656,9996,2,6,6,6,7,18,0,0,1,1,1,0,0,6,6,3930,7220,90,800,75,1,6,1,2,1,6,,,,,
6,HUDSON CANYON,2002-307902,307902,4645,15563,08,11,2002,1715,34,1107,02,025,1050,0251050,9,1,1,2,1,1,6,6,6,NJ,34,1640,4656,9996,2,6,6,6,8,18,0,0,1,1,0,0,0,6,4,3930,7220,91,600,75,1,6,1,1,1,6,,,,,
6,BUTTERFISH HOLE,2002-308001,308001,2849,15562,08,10,2002,1530,44,1207,01,009,0031,0090031,6,1,2,1,1,3,6,6,6,RI,44,1515,4661,9996,2,6,6,6,8,4,0,1,0,1,0,0,0,6,6,4050,7135,20,180,71,1,6,1,2,1,6,,,,,
6,BUTTERFISH HOLE,2002-308002,308002,2849,15562,08,10,2002,1515,44,1207,02,009,0031,0090031,6,1,2,1,1,3,6,6,6,RI,44,1510,3551,9996,2,6,6,6,3,4,0,0,1,1,0,0,0,6,6,4050,7135,20,180,68,1,6,1,1,1,6,,,,,
6,MUD HOLE,2002-308003,308003,2849,15562,08,10,2002,1600,44,1207,03,009,0031,0090031,6,1,2,1,1,3,6,6,6,RI,44,1545,3551,9996,2,6,6,6,3,4,0,0,1,1,0,0,0,6,6,4110,7118,10,216,69,1,6,1,2,1,6,,,,,
6,SEA RIDGE,2002-308301,308301,6013,15564,08,12,2002,1500,34,2113,01,001,1063,0011063,2,1,1,2,2,6,6,2,1,NJ,34,1400,1050,9996,2,6,6,6,4,5,0,1,0,1,0,0,0,6,2,3858,7427,16,80,76,1,6,2,2,1,6,,,,,
6,BALTIMORE CANYON,2002-308302,308302,6013,15564,08,12,2002,1700,34,2113,02,001,0724,0010724,2,1,1,2,1,1,6,6,6,NJ,34,100,4676,9996,2,6,6,6,7,8,0,1,1,1,1,0,0,6,8,3820,7345,75,300,80,1,6,1,2,1,6,,,,,
6,SO BEACH,2002-308401,308401,6034,15565,08,13,2002,1830,25,2104,01,001,9033,0019033,3,1,2,1,1,3,6,2,1,MA,25,1830,330,9996,2,6,6,6,2,10,0,1,0,0,0,0,1,FLY FISHING,2,4140,6959,3,40,64,1,6,1,2,1,6,,,,,
6,HOT DOG,2002-308601,308601,2845,15566,08,14,2002,1610,10,2204,01,005,0013,0050013,1,1,2,1,1,3,6,6,6,DE,10,1550,4711,9996,2,6,6,6,3,7,0,0,1,0,1,0,0,6,6,3806,7417,57,140,77,1,6,1,1,1,6,,,,,
6,N LUMP,2002-308602,308602,2845,15566,08,14,2002,1615,10,2204,02,005,0013,0050013,1,1,2,1,1,3,6,6,6,DE,10,1600,4711,9996,2,6,6,6,4,7,0,0,1,0,1,0,0,6,6,3850,7428,43,125,77,1,6,1,1,1,6,,,,,
6,HOT DOG,2002-308603,308603,2845,15566,08,14,2002,1630,10,2204,03,005,0013,0050013,1,1,2,1,1,3,6,6,6,DE,10,1620,4711,9996,2,6,6,6,6,7,0,0,1,0,1,0,0,6,5,3806,7417,50,110,78,1,6,1,1,1,6,,,,,
6,30 FATHOM/ HOT DOG,2002-308604,308604,2845,15566,08,14,2002,1830,10,2204,04,005,0013,0050013,1,1,2,1,1,3,6,6,6,DE,10,1810,4711,9996,2,6,6,6,4,6,0,0,1,0,1,0,0,6,8,3806,7417,56,168,79,1,6,1,2,1,6,,,,,
6,JEFFREYS LEDGE,2002-308701,308701,6196,15566,08,14,2002,1835,25,2201,01,009,0015,0090015,14,1,2,1,1,3,6,6,6,MA,25,1830,4670,9996,2,6,6,6,5,10,1,1,1,1,1,0,0,6,4,9998,9998,25,260,74,1,6,1,2,1,6,,,,,
6,IPSWICH BAY,2002-308702,308702,6196,15566,08,14,2002,1928,25,2201,02,009,0024,0090024,14,1,1,2,1,1,6,6,1,MA,25,1830,4671,9996,2,6,6,6,4,10,1,1,1,1,1,1,0,6,2,9998,9998,10,200,70,2,6,1,2,1,6,,,,,
6,HALFWAY HUMP,2002-308703,308703,6196,15566,08,14,2002,1940,25,2201,03,009,0024,0090024,14,1,1,2,1,8,6,1,6,MA,25,1830,4671,9996,2,6,6,6,3,6,0,1,0,1,0,0,0,6,2,9998,9998,7,225,70,2,6,2,2,1,6,,,,,
6,PARKING LOT,2002-308801,308801,6148,15561,08,09,2002,1810,51,2107,01,001,0955,0010955,9,1,1,2,1,1,6,6,6,MD,24,1800,4711,9996,2,6,6,6,4,6,0,0,1,0,1,0,0,6,4,3740,7450,34,138,78,1,6,1,2,1,6,,,,,
6,PARKING LOT,2002-308802,308802,6148,15561,08,09,2002,1820,51,2107,02,001,0955,0010955,9,1,1,2,1,2,6,6,1,MD,24,1800,4711,9996,2,6,6,6,5,8,0,0,1,0,1,0,0,6,2,3740,7450,35,130,76,1,6,1,2,1,6,,,,,
6,30 FATHOM,2002-308803,308803,6148,15561,08,09,2002,1845,51,2107,03,001,0955,0010955,9,1,1,2,1,2,6,6,1,MD,24,1730,4711,9996,2,6,6,6,4,8,0,0,1,0,1,0,0,6,3,3725,7555,35,104,76,1,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2002-308901,308901,6148,15563,08,11,2002,1645,24,1103,01,047,9006,0479006,7,1,2,1,1,3,6,9,9,MD,24,1500,4711,9996,2,6,6,6,8,7,0,0,1,1,0,0,0,6,4,3752,7406,50,120,78,2,6,1,2,1,6,,,,,
6,30 FATHOM,2002-308902,308902,6148,15563,08,11,2002,1725,24,1103,02,047,0938,0470938,7,1,2,1,1,3,6,8,8,MD,24,1650,4711,9996,2,6,6,6,8,8,0,0,1,1,0,0,0,6,5,3812,7437,38,180,79,1,6,1,1,1,6,,,,,
6,20 FATHOM,2002-308903,308903,6148,15563,08,11,2002,1745,24,1103,03,047,0938,0470938,7,1,2,1,1,3,6,9,9,MD,24,1730,4711,9996,2,6,6,6,4,7,0,0,1,0,1,0,0,6,3,3812,7437,25,130,78,2,6,1,1,1,6,,,,,
6,LUMPY BOTTOM,2002-308904,308904,6148,15563,08,11,2002,1810,24,1103,04,047,0938,0470938,7,1,2,1,1,3,6,6,6,MD,24,1735,4711,9996,2,6,6,6,4,8,0,0,1,1,1,1,0,6,4,3802,7420,50,150,78,1,6,1,1,1,6,,,,,
6,HOT DOG,2002-309001,309001,6166,15566,08,14,2002,1500,10,2101,01,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1100,4656,9996,2,6,6,6,6,14,0,0,1,0,1,0,0,6,5,3806,7417,46,160,98,2,6,1,2,1,6,,,,,
6,HOT DOG,2002-309002,309002,6166,15566,08,14,2002,1700,10,2101,02,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1700,4656,9996,2,6,6,6,6,8,0,0,1,0,1,0,0,6,6,3806,7417,46,150,98,2,6,1,1,1,6,,,,,
6,HOT DOG,2002-309003,309003,6166,15566,08,14,2002,1700,10,2101,03,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1700,4711,9996,2,6,6,6,3,6,0,0,1,0,1,0,0,6,4,3806,7417,46,140,78,2,6,1,1,1,6,,,,,
6,FALSE CAPE,2002-309201,309201,6182,15566,08,14,2002,1700,51,2105,01,810,0438,8100438,3,3,1,2,1,2,6,2,1,VA,51,1700,570,9996,2,6,6,6,5,5,1,0,0,0,0,1,0,6,4,9998,9998,2,40,78,1,6,1,1,1,6,,,,,
6,LIGHT TOWER,2002-309202,309202,6182,15566,08,14,2002,1700,51,2105,02,810,0088,8100088,3,1,2,1,1,3,6,1,2,NC,37,1600,1940,9996,2,6,6,6,6,8,0,1,0,1,0,0,0,6,6,3655,7545,20,70,79,1,6,1,2,1,6,,,,,
6,NORFOLK CANYON,2002-309203,309203,6182,15566,08,14,2002,1720,51,2105,03,810,0088,8100088,3,1,2,1,1,3,6,1,2,VA,51,1700,1030,9996,2,6,6,6,8,8,0,0,1,1,0,0,0,6,6,3705,7435,65,300,79,1,6,1,2,1,6,,,,,
6,NORFOLK CANYON,2002-309204,309204,6182,15566,08,14,2002,1730,51,2105,04,810,0088,8100088,3,1,2,1,1,3,6,1,2,NC,37,1720,4711,9996,2,6,6,6,6,6,0,1,0,1,0,0,0,6,6,3705,7435,65,120,79,1,6,1,1,1,6,,,,,
6,NORFOLK CANYON,2002-309205,309205,6182,15566,08,14,2002,1738,51,2105,05,810,0088,8100088,3,1,2,1,1,3,6,1,2,NC,37,1730,1050,9996,2,6,6,6,6,8,0,1,0,1,0,0,0,6,6,3705,7435,60,600,79,1,6,1,1,1,6,,,,,
6,SCANTUM,2002-309601,309601,6196,15567,08,15,2002,1716,33,2204,01,015,8001,0158001,1,4,1,2,1,1,6,8,1,NH,33,1530,4671,9996,2,6,6,6,2,30,1,0,0,0,0,1,0,6,2,9999,9999,18,228,69,1,6,1,2,1,6,,,,,
6,LUMPY BOTTOM,2002-309701,309701,6021,15565,08,13,2002,1700,24,2203,01,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1630,4711,9996,2,6,6,6,8,7,0,0,1,0,1,0,0,6,6,3802,7420,38,130,79,1,6,1,2,1,6,,,,,
6,HOT DOG,2002-309702,309702,6021,15565,08,13,2002,1705,24,2203,02,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1630,4711,9996,2,6,6,6,5,7,0,0,1,0,1,0,0,6,5,3806,7417,31,170,79,1,6,1,2,1,6,,,,,
6,LUMPY BOTTOM,2002-309703,309703,6021,15565,08,13,2002,1720,24,2203,03,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1715,4711,9996,2,6,6,6,6,7,0,0,1,0,1,0,0,6,6,3802,7420,38,300,99,1,6,1,1,1,6,,,,,
6,HOT DOG,2002-309704,309704,6021,15565,08,13,2002,1745,24,2203,04,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1730,4656,9996,2,6,6,6,6,7,0,0,1,0,1,0,0,6,6,3806,7417,31,120,77,1,6,1,1,1,6,,,,,
6,HOT DOG,2002-309705,309705,6021,15565,08,13,2002,1750,24,2203,05,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1745,4656,9996,2,6,6,6,4,7,0,0,1,0,1,0,0,6,5,3806,7417,31,120,99,1,6,2,2,1,6,,,,,
6,LUMPY BOTTOM,2002-309706,309706,6021,15565,08,13,2002,1753,24,2203,06,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1745,4656,9996,2,6,6,6,7,7,0,0,1,0,1,0,0,6,6,3802,7420,38,120,99,1,6,1,1,1,6,,,,,
6,30 FATHOM LINE,2002-309707,309707,6021,15565,08,13,2002,1755,24,2203,07,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1750,4656,9996,2,6,6,6,7,8,0,0,1,1,0,0,0,6,6,3720,7443,45,180,77,1,6,1,1,1,6,,,,,
6,HOT DOG,2002-309708,309708,6021,15565,08,13,2002,1800,24,2203,08,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1700,4711,9996,2,6,6,6,6,7,0,0,1,0,1,0,0,6,4,3806,7417,31,120,78,2,6,2,2,1,6,,,,,
6,HOT DOG,2002-309709,309709,6021,15565,08,13,2002,1815,24,2203,09,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1700,4711,9996,2,6,6,6,6,8,0,0,1,0,1,0,0,6,5,3806,7417,31,120,77,2,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2002-309710,309710,6021,15565,08,13,2002,1850,24,2203,10,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1830,2171,9996,2,6,6,6,6,8,0,0,1,1,0,0,0,6,6,3724,7425,62,3000,77,2,6,1,2,1,6,,,,,
6,SPENCER,2002-309801,309801,3073,15563,08,11,2002,1540,34,1111,01,009,0062,0090062,5,1,1,2,1,2,6,6,6,NJ,34,1500,4656,9996,2,6,6,6,6,13,0,1,1,1,1,0,0,6,97,9998,9998,998,500,80,1,6,1,2,1,6,,,,,
6,HOT DOG,2002-309802,309802,3073,15563,08,11,2002,1545,34,1111,02,009,0062,0090062,5,1,1,2,1,2,6,1,1,NJ,34,1530,4711,9996,2,6,6,6,6,20,0,0,1,1,1,0,0,6,5,3806,7417,65,120,78,1,6,2,2,1,6,,,,,
6,MASSEYS CANYON,2002-309803,309803,3073,15563,08,11,2002,1555,34,1111,03,009,0900,0090900,5,1,2,1,1,2,6,1,6,NJ,34,1450,4711,9996,2,6,6,6,6,12,0,0,1,0,1,0,0,6,8,9998,9998,998,120,76,1,6,1,2,1,6,,,,,
6,HOT DOG,2002-309804,309804,3073,15563,08,11,2002,1600,34,1111,04,009,0900,0090900,5,1,2,1,1,2,6,6,6,NJ,34,1530,4656,9996,2,6,6,6,9,10,0,1,1,1,1,0,0,6,5,3806,7417,50,203,79,1,6,1,2,1,6,,,,,
6,HOT DOG,2002-309805,309805,3073,15563,08,11,2002,1605,34,1111,05,009,0900,0090900,5,1,2,1,1,2,6,1,1,NJ,34,1600,4656,9996,2,6,6,6,4,6,0,0,1,0,1,0,0,6,5,3806,7417,998,170,78,1,6,1,1,1,6,,,,,
6,WILMINGTON CANYON,2002-309806,309806,3073,15563,08,11,2002,1650,34,1111,06,009,1131,0091131,5,1,1,2,1,2,6,1,8,NJ,34,1645,2161,9996,2,6,6,6,8,5,0,1,1,1,0,0,0,6,4,3820,7330,71,1500,82,1,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2002-309807,309807,3073,15563,08,11,2002,1700,34,1111,07,009,0062,0090062,5,1,1,2,1,2,6,6,6,NJ,34,1630,8888,9996,2,6,6,6,9,10,0,1,0,1,0,0,0,6,4,3820,7345,68,99998,80,2,6,1,1,1,6,,,,,
6,30 FATHOM,2002-309808,309808,3073,15563,08,11,2002,1720,34,1111,08,009,0062,0090062,5,1,1,2,1,2,6,6,6,NJ,34,1630,4656,9996,2,6,6,6,6,20,1,1,1,1,1,0,0,6,4,9998,9998,45,165,77,1,6,1,2,1,6,,,,,
6,WILMINGTON CANYON,2002-309809,309809,3073,15563,08,11,2002,1735,34,1111,09,009,0062,0090062,5,1,2,1,1,2,6,6,6,NJ,34,1700,4656,9996,2,6,6,6,7,8,0,1,1,1,0,0,0,6,5,3830,7329,70,600,98,1,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2002-309901,309901,6177,15541,07,20,2002,1620,24,1106,01,047,0938,0470938,4,1,1,2,1,8,6,6,6,MD,24,1615,4677,9996,2,6,6,6,10,8,0,0,1,0,1,0,0,6,4,3752,7406,50,700,77,2,6,1,1,1,6,,,,,
6,HOT DOG,2002-309902,309902,6177,15541,07,20,2002,1640,24,1106,02,047,0938,0470938,4,1,1,2,1,8,6,2,1,MD,24,1635,4677,9996,2,6,6,6,4,6,0,1,1,1,1,0,0,6,4,3806,7417,42,138,73,2,6,2,2,1,6,,,,,
6,LUMPY BOTTOM,2002-309903,309903,6177,15541,07,20,2002,1648,24,1106,03,047,0938,0470938,4,1,1,2,1,2,6,6,6,MD,24,1640,4677,9996,2,6,6,6,4,8,0,0,1,0,1,0,0,6,2,3802,7420,60,122,76,2,6,1,1,1,6,,,,,
6,HOT DOG,2002-309904,309904,6177,15541,07,20,2002,1655,24,1106,04,047,0938,0470938,4,1,1,2,1,2,6,2,1,MD,24,1650,4677,9996,2,6,6,6,5,6,0,1,1,1,1,0,0,6,2,3806,7417,42,130,76,2,6,1,1,1,6,,,,,
6,HOT DOG,2002-309905,309905,6177,15541,07,20,2002,1700,24,1106,05,047,0938,0470938,4,1,1,2,1,3,6,6,6,MD,24,1650,4677,9996,2,6,6,6,6,5,0,1,1,1,1,0,0,6,6,3806,7417,43,120,76,2,6,1,1,1,6,,,,,
6,HOT DOG,2002-309906,309906,6177,15541,07,20,2002,1710,24,1106,06,047,0938,0470938,4,1,1,2,1,8,6,2,1,MD,24,1705,4677,9996,2,6,6,6,5,6,0,1,1,1,1,0,0,6,4,3806,7417,42,120,75,2,6,2,2,1,6,,,,,
6,POOR MANS CANYON,2002-309907,309907,6177,15541,07,20,2002,1725,24,1106,07,047,0938,0470938,4,1,2,1,1,3,6,6,6,MD,24,1715,4677,9996,2,6,6,6,4,12,0,0,1,0,1,0,0,6,5,3752,7406,52,210,75,2,6,1,1,1,6,,,,,
6,HOT DOG,2002-309908,309908,6177,15541,07,20,2002,1740,24,1106,08,047,0938,0470938,4,1,2,1,1,3,6,6,6,MD,24,1730,4678,9996,2,6,6,6,8,6,0,1,1,1,0,0,0,6,6,3806,7417,44,160,76,2,6,1,1,1,6,,,,,
6,BALTIMORE CANYON,2002-309909,309909,6177,15541,07,20,2002,1755,24,1106,09,047,0938,0470938,4,1,1,2,1,2,6,6,6,MD,24,1730,4678,9996,2,6,6,6,6,6,0,0,1,1,0,0,0,6,4,3820,7345,62,700,79,2,6,1,1,1,6,,,,,
6,30 MILES SOUTH PT JUDITH,2002-310101,310101,3252,15549,07,28,2002,1645,44,1102,01,009,0016,0090016,5,1,1,2,1,1,6,1,1,FL,12,1530,4656,9996,2,6,6,6,4,3,0,1,0,1,0,0,0,6,4,9998,9998,20,185,72,1,6,1,2,1,6,,,,,
6,BUTTERFISH HOLE,2002-310102,310102,3252,15549,07,28,2002,1710,44,1102,02,009,0033,0090033,5,1,2,1,1,3,6,6,2,RI,44,1630,4677,9996,2,6,6,6,10,7,0,1,0,1,0,0,0,6,5,4044,7113,20,180,70,1,6,1,2,1,6,,,,,
6,9,2002-310103,310103,3252,15549,07,28,2002,1800,44,1102,03,009,0016,0090016,5,1,2,1,1,3,6,6,1,RI,44,1730,4656,9996,2,6,6,6,99,99,9,9,9,9,9,9,9,9,99,9999,9999,999,99999,99,2,6,2,2,1,6,,,,,
6,9,2002-310201,310201,6174,15534,07,13,2002,1830,09,1107,01,011,9003,0119003,3,1,1,2,1,9,6,9,9,99,99,9999,9999,9996,9,6,6,6,99,99,9,9,9,9,9,9,9,9,99,9999,9999,999,99999,99,2,6,2,2,1,6,,,,,
6,SW OF DUMP,2002-310301,310301,6204,15562,08,10,2002,1430,44,1202,01,009,0497,0090497,5,1,1,2,1,2,6,6,6,RI,44,1400,4656,9996,2,6,6,6,6,4,0,1,0,1,0,0,0,6,5,4250,7250,50,230,70,1,6,2,2,1,6,,,,,
6,BUTTERFISH HOLE,2002-310302,310302,6204,15562,08,10,2002,1515,44,1202,02,009,0033,0090033,5,1,2,1,1,3,6,6,6,RI,44,1500,4656,9996,2,6,6,6,10,5,0,1,0,1,0,0,0,6,6,9998,9998,56,252,70,1,6,1,2,1,6,,,,,
