tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
200404,6,36,NY,6,04,FLIES,SPIN CASTING AND FLY,GARDINERS ISLAND,7466,36,1630,1209,0137,4,1,2,1,4,6,1530,4681,9996,2,23,2,8,0,1,0,0,0,0,1,2,4105,7211,1,30,64,1,2,1,NYOC1209.pdf,00106523.tif,2016,0,0,0,ORIGINAL,10,08,20735,2004,1030137,103,4,410,0,,N,2,,2016-200404
200405,6,36,NY,6,05,6,6,FISH TALES,7466,36,1720,1209,0037,4,1,2,1,3,1,1600,4656,9996,2,2,4,19,1,1,1,1,1,1,0,5,4000,7120,65,700,71,1,2,1,NYOC1209.pdf,00106525.tif,2016,0,0,0,ORIGINAL,10,08,20735,2004,1030037,103,4,406,0,,Y,2,,2016-200405
200406,6,36,NY,6,06,6,6,FISHERS ISLAND,7466,36,1835,1209,0137,4,1,2,1,3,1,1600,4681,9996,2,2,8,8,1,1,1,1,1,1,0,8,4110,7213,17,32,65,1,2,1,NYOC1209.pdf,00106527.tif,2016,0,1,0,ORIGINAL,10,08,20735,2004,1030137,103,4,408,0,,Y,2,,2016-200406
200407,6,36,NY,6,07,FLIES,FLY FISHING,GARDINERS ISLAND,7466,36,1950,1209,0137,4,1,2,1,4,6,1700,4681,9996,2,23,2,8,0,1,0,0,0,0,1,2,4105,7211,1,25,66,1,2,1,NYOC1209.pdf,00106529.tif,2016,0,1,0,ORIGINAL,10,08,20735,2004,1030137,103,4,411,1,Q26;,N,2,,2016-200407
201201,6,25,MA,6,01,6,LIVE LINING,OUTER FLAG,7633,25,1850,2116,0685,19,1,1,2,1,1,1841,4671,9996,2,1,2,9,1,0,0,0,0,0,1,2,4252,7029,15,220,59,1,1,1,MAOC2116.pdf,00106549.tif,2016,0,0,0,ORIGINAL,10,12,20739,2012,0090685,009,2,249,0,,Y,2,,2016-201201
201202,6,33,NH,6,02,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1902,2116,0685,19,1,1,2,1,2,1852,4671,9996,2,12,3,10,1,0,0,0,0,0,1,2,4255,7010,4,155,98,1,2,1,MAOC2116.pdf,00106551.tif,2016,0,0,0,ORIGINAL,10,12,20739,2012,0090685,009,2,251,0,,Y,2,,2016-201202
201203,6,25,MA,6,03,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1933,2116,0685,19,1,1,2,1,7,1925,4671,9996,2,12,3,10,1,0,0,0,0,0,1,2,4255,7010,6,200,59,1,2,1,MAOC2116.pdf,00106553.tif,2016,0,1,0,ORIGINAL,10,12,20739,2012,0090685,009,2,252,0,,Y,2,,2016-201203
201204,6,25,MA,6,04,6,LIVE LINING,OUTER FLAG,7633,25,1940,2116,0685,19,1,1,2,1,1,1927,4671,9996,2,1,3,10,1,0,0,0,0,0,1,3,4252,7029,12,205,59,1,2,1,MAOC2116.pdf,00106555.tif,2016,0,0,0,ORIGINAL,10,12,20739,2012,0090685,009,2,250,0,,Y,2,,2016-201204
201501,6,33,NH,6,01,6,LIVE LINING,MUD HOLE,7641,33,1730,2204,0099,2,1,2,2,3,1,1720,4671,9996,2,2,1,8,1,0,0,0,0,0,1,3,4258,7029,10,220,61,2,2,1,NHOC2204.pdf,00106563.tif,2016,0,1,0,ORIGINAL,10,12,20739,2015,0150099,015,1,335,0,,Y,2,,2016-201501
201502,6,33,NH,6,02,6,LIVE LINING,MUD HOLE,7641,33,1740,2204,0099,2,1,1,2,1,1,1730,4671,9996,2,2,3,9,1,0,0,0,0,0,1,4,4258,7029,10,220,66,1,2,1,NHOC2204.pdf,00106565.tif,2016,0,0,0,ORIGINAL,10,12,20739,2015,0150099,015,1,336,0,,Y,2,,2016-201502
201601,6,34,NJ,6,01,6,6,MONSTER LEDGE,6416,34,1435,2105,1050,6,1,1,2,2,6,1425,4677,9996,2,2,6,5,0,1,1,1,0,0,0,1,4007,7334,25,200,98,1,2,2,NJOC2105.pdf,00106570.tif,2016,0,0,0,ORIGINAL,10,03,20730,2016,0251050,025,5,364,0,,N,2,,2016-201601
202301,6,09,CT,6,01,6,DRIFTING,STELLWAGEN BANK,7676,25,1214,2106,0217,8,3,1,2,2,2,1200,4676,9996,2,1,3,3,1,0,0,0,0,0,1,2,4218,7015,15,130,62,1,1,1,MAOC2106.pdf,00106591.tif,2016,0,0,0,ORIGINAL,10,12,20739,2023,0230217,023,2,232,0,,N,2,,2016-202301
202302,6,25,MA,6,02,6,DRIFTING,MIDDLE BANK,7676,25,1241,2106,0217,8,3,1,2,1,6,1240,4679,4671,2,1,3,5,1,0,0,0,0,0,1,4,4220,7015,15,120,60,1,1,2,MAOC2106.pdf,00106593.tif,2016,0,1,1,ORIGINAL,10,12,20739,2023,0230217,023,2,222,0,,Y,2,,2016-202302
202303,6,25,MA,6,03,6,DRIFTING,STELLWAGEN BANK SW,7676,25,1505,2106,0217,8,3,1,2,2,2,1305,4676,9996,2,1,2,6,1,0,0,0,0,0,1,1,4206,7005,17,90,62,1,1,2,MAOC2106.pdf,00106594.tif,2016,0,0,0,ORIGINAL,10,12,20739,2023,0230217,023,2,215,0,,Y,2,,2016-202303
202304,6,25,MA,6,04,7,CASTING,SOUTH CORNERS,7676,25,1318,2106,0217,8,3,1,2,2,1,1315,4676,9996,2,13,4,7,1,1,0,0,0,0,1,4,4205,7005,6,130,58,1,1,2,MAOC2106.pdf,00106595.tif,2016,0,1,0,ORIGINAL,10,12,20739,2023,0230217,023,2,221,0,,Y,2,,2016-202304
202305,6,44,RI,6,05,6,CASTING,STELLWAGEN BANK SE,7676,25,1333,2106,0217,8,3,1,2,2,2,1320,4676,9996,2,2,2,8,0,1,0,0,0,0,1,2,4225,7005,9,120,98,2,1,2,MAOC2106.pdf,00106596.tif,2016,0,1,0,ORIGINAL,10,12,20739,2023,0230217,023,2,227,0,,Y,2,,2016-202305
202306,6,25,MA,6,06,6,CASTING,STELLWAGEN BANK SW,7676,25,1408,2106,0217,8,3,2,1,3,2,1402,4678,9996,2,1,3,6,1,0,0,0,0,0,1,3,4205,7008,8,120,60,1,1,1,MAOC2106.pdf,00106597.tif,2016,1,0,0,ORIGINAL,10,12,20739,2023,0230217,023,2,216,0,,Y,2,,2016-202306
202307,6,25,MA,6,07,6,DRIFTING,STELLWAGEN BANK SE,7676,25,1421,2106,0218,8,2,2,2,3,1,1420,4671,9996,2,2,3,7,1,0,0,0,0,0,1,3,4221,7010,8,135,58,1,1,2,MAOC2106.pdf,00106599.tif,2016,0,1,0,ORIGINAL,10,12,20739,2023,0230218,023,2,228,0,,Y,2,,2016-202307
202308,6,25,MA,6,08,6,6,SOUTH CORNERS,7676,25,1434,2106,0217,8,3,1,2,2,1,1420,4676,9996,2,2,3,7,0,1,0,1,0,0,0,4,4205,7005,9,120,60,1,1,2,MAOC2106.pdf,00106600.tif,2016,0,0,0,ORIGINAL,10,12,20739,2023,0230217,023,2,226,0,,Y,2,,2016-202308
202309,6,09,CT,6,09,6,DRIFTING,STELLWAGEN BANK,7676,25,1517,2106,0217,8,3,1,2,2,1,1500,4676,9996,2,1,3,7,1,0,0,0,0,0,1,2,4215,7013,8,100,59,1,1,2,MAOC2106.pdf,00106601.tif,2016,0,0,0,ORIGINAL,10,12,20739,2023,0230217,023,2,229,0,,Y,2,,2016-202309
202310,6,25,MA,6,10,6,CASTING,STELLWAGEN BANK SW,7676,25,1527,2106,0217,8,3,1,2,1,1,1325,4671,9996,2,1,2,7,0,1,0,0,0,0,1,2,4205,7010,14,120,61,1,1,2,MAOC2106.pdf,00106602.tif,2016,0,0,0,ORIGINAL,10,12,20739,2023,0230217,023,2,230,0,,Y,2,,2016-202310
202311,6,44,RI,6,11,6,DRIFTING,STELLWAGEN BANK SW,7676,25,1555,2106,0217,8,3,1,2,2,2,1551,4676,9996,2,2,2,2,1,0,0,0,0,0,1,2,4207,7006,8,100,60,1,1,1,MAOC2106.pdf,00106603.tif,2016,0,0,0,ORIGINAL,10,12,20739,2023,0230217,023,2,231,0,,Y,1,,2016-202311
202312,6,44,RI,6,12,6,DRIFTING,SOUTH CORNERS,7676,25,1612,2106,0217,8,3,2,2,3,2,1605,4671,9996,2,2,3,9,1,0,0,0,0,0,1,3,4205,7005,7,160,59,1,2,2,MAOC2106.pdf,00106605.tif,2016,1,0,0,ORIGINAL,10,12,20739,2023,0230217,023,2,225,0,,Y,2,,2016-202312
202313,6,25,MA,6,13,6,DRIFTING,STELLWAGEN BANK SW,7676,25,1620,2106,0217,8,3,1,2,2,2,1620,4676,9996,2,2,2,10,1,0,0,0,0,0,1,3,4205,7005,9,140,60,1,1,2,MAOC2106.pdf,00106606.tif,2016,0,0,0,ORIGINAL,10,12,20739,2023,0230217,023,2,217,0,,Y,2,,2016-202313
202314,6,25,MA,6,14,6,DRIFTING,STELLWAGEN BANK SW,7676,25,1651,2106,0217,8,3,1,2,2,2,1650,4676,9996,2,1,3,8,1,0,0,0,0,0,1,2,4205,7005,7,130,60,2,1,2,MAOC2106.pdf,00106607.tif,2016,0,0,0,ORIGINAL,10,12,20739,2023,0230217,023,2,218,0,,Y,2,,2016-202314
202315,6,25,MA,6,15,6,DRIFTING,WOODEND,7676,25,1705,2106,0217,8,3,1,2,1,2,1700,4679,4671,2,2,3,8,1,0,0,0,0,0,1,2,4201,7014,3,80,98,1,1,2,MAOC2106.pdf,00106608.tif,2016,0,0,0,ORIGINAL,10,12,20739,2023,0230217,023,2,220,0,,Y,2,,2016-202315
202316,6,25,MA,6,16,6,DRIFTING,STELLWAGEN BANK,7676,25,1737,2106,0217,8,3,1,2,1,1,1730,4671,9996,2,12,2,8,1,0,0,0,0,0,1,1,4218,7015,15,100,60,2,1,2,MAOC2106.pdf,00106609.tif,2016,1,0,0,ORIGINAL,10,12,20739,2023,0230217,023,2,223,0,,Y,2,,2016-202316
202317,6,25,MA,6,17,6,DRIFTING,WOODEND,7676,25,1809,2106,0217,8,3,1,2,1,2,1808,4679,9996,2,1,4,8,1,0,0,0,0,0,1,2,9998,9998,2,115,98,1,1,2,MAOC2106.pdf,00106610.tif,2016,0,1,0,ORIGINAL,10,12,20739,2023,0230217,023,2,219,0,,Y,2,,2016-202317
202318,6,44,RI,6,18,6,CASTING,STELLWAGEN BANK SW,7676,25,1617,2106,0217,8,3,2,2,3,1,1600,4678,9996,2,2,4,9,0,1,0,0,0,0,1,4,4205,7005,8,80,58,1,2,1,MAOC2106.pdf,00106611.tif,2016,0,0,0,ORIGINAL,10,12,20739,2023,0230217,023,2,224,0,,Y,2,,2016-202318
202319,6,25,MA,6,19,6,DRIFTING,MIDDLE BANK,7676,25,1836,2106,0784,8,1,2,1,3,7,1830,4671,9996,2,1,4,10,1,0,0,0,0,0,1,3,9998,9998,10,110,59,1,2,2,MAOC2106.pdf,00106613.tif,2016,0,1,0,ORIGINAL,10,12,20739,2023,0230784,023,2,214,0,,Y,2,,2016-202319
202601,6,25,MA,6,01,6,DRIFTING,SW STELLWAGEN AND MIDDLE BANK,7676,25,1312,2117,9038,9,1,1,2,1,1,1300,4671,9996,2,2,3,5,1,0,0,0,0,0,1,1,4205,7005,25,130,60,1,1,2,MAOC2117.pdf,00106620.tif,2016,0,0,0,ORIGINAL,10,13,20740,2026,0239038,023,2,260,0,,Y,2,,2016-202601
202602,6,25,MA,6,02,6,6,STELLWAGEN BANK,7676,25,1334,2117,9038,9,1,1,2,2,2,1330,4676,9996,2,2,4,6,0,1,0,1,0,0,0,2,4216,7015,25,150,98,1,1,2,MAOC2117.pdf,00106621.tif,2016,0,0,0,ORIGINAL,10,13,20740,2026,0239038,023,2,257,0,,Y,2,,2016-202602
202603,6,25,MA,6,03,6,DRIFTING,STELLWAGEN BANK SW,7676,25,1426,2117,9038,9,1,2,1,3,1,1415,4671,9996,2,2,2,7,1,0,0,0,0,0,1,2,4205,7008,12,130,60,2,2,2,MAOC2117.pdf,00106622.tif,2016,0,1,0,ORIGINAL,10,13,20740,2026,0239038,023,2,259,0,,Y,2,,2016-202603
202604,6,25,MA,6,04,6,DRIFTING,STELLWAGEN BANK SW,7676,25,1449,2117,0213,9,1,2,2,3,1,1440,4670,9996,2,2,2,6,1,0,0,0,0,0,1,3,4205,7005,8,130,60,1,1,2,MAOC2117.pdf,00106623.tif,2016,0,0,0,ORIGINAL,10,13,20740,2026,0230213,023,2,256,0,,Y,2,,2016-202604
202605,6,25,MA,6,05,6,DRIFTING,MIDDLE BANK,7676,25,1531,2117,9038,9,1,1,2,1,1,1530,4671,9996,2,1,3,9,1,0,0,0,0,0,1,3,9999,9999,17,100,60,1,1,2,MAOC2117.pdf,00106624.tif,2016,0,0,0,ORIGINAL,10,13,20740,2026,0239038,023,2,253,0,,Y,2,,2016-202605
202606,6,44,RI,6,06,6,DRIFTING,STELLWAGEN BANK S,7676,25,1558,2117,9038,9,1,2,2,3,1,1545,4676,4678,2,2,3,8,1,0,0,0,0,0,1,2,4210,7008,15,120,98,1,1,1,MAOC2117.pdf,00106625.tif,2016,0,1,0,ORIGINAL,10,13,20740,2026,0239038,023,2,261,0,,Y,1,,2016-202606
202607,6,25,MA,6,07,6,DRIFTING,STELLWAGEN BANK,7676,25,1653,2117,9038,9,1,1,2,1,1,1650,4671,9996,2,12,2,10,1,0,0,0,0,0,1,1,4215,7015,20,170,59,1,1,2,MAOC2117.pdf,00106627.tif,2016,0,0,0,ORIGINAL,10,13,20740,2026,0239038,023,2,258,0,,Y,2,,2016-202607
202608,6,25,MA,6,08,6,ANCHORED,STELLWAGEN BANK NW,7676,25,1717,2117,0229,9,3,1,2,1,1,1717,4671,9996,2,1,2,8,1,0,0,0,0,0,1,2,4205,7030,15,120,59,1,1,2,MAOC2117.pdf,00106628.tif,2016,0,0,0,ORIGINAL,10,13,20740,2026,0230229,023,2,255,0,,Y,2,,2016-202608
202609,6,25,MA,6,09,6,DRIFTING,STELLWAGEN BANK SW,7676,25,1804,2117,9038,9,1,2,2,3,1,1802,4671,9996,2,2,2,10,1,0,0,0,0,0,1,2,4205,7005,11,130,60,1,1,1,MAOC2117.pdf,00106629.tif,2016,0,0,0,ORIGINAL,10,13,20740,2026,0239038,023,2,254,0,,Y,2,,2016-202609
202801,6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK E,7651,25,1420,2219,0217,8,3,1,2,2,2,1420,4676,9996,2,2,2,6,1,0,0,0,0,0,1,3,4210,7015,7,140,59,1,2,1,MAOC2219.pdf,00106635.tif,2016,0,0,0,ORIGINAL,10,13,20740,2028,0230217,023,2,311,0,,N,2,,2016-202801
202802,6,25,MA,6,02,6,6,STELLWAGEN BANK SW,7651,25,1445,2219,0217,8,3,1,2,1,6,1445,4671,9996,2,1,2,6,0,1,0,1,0,0,0,3,4210,7015,7,95,59,1,2,2,MAOC2219.pdf,00106637.tif,2016,0,1,1,ORIGINAL,10,13,20740,2028,0230217,023,2,306,0,,N,2,,2016-202802
202803,6,25,MA,6,03,6,LIVE LINING,STELLWAGEN BANK,7651,25,1540,2219,0217,8,3,1,2,2,6,1535,4676,9996,2,1,2,5,1,0,0,0,0,0,1,2,4216,7017,9,140,59,1,2,2,MAOC2219.pdf,00106638.tif,2016,1,0,0,ORIGINAL,10,13,20740,2028,0230217,023,2,308,0,,N,2,,2016-202803
202804,6,25,MA,6,04,6,DRIFTING,WOODEND,7651,25,1610,2219,0217,8,3,2,1,3,2,1600,4671,9996,2,1,4,6,1,0,0,0,0,0,1,4,4201,7014,30,160,59,2,2,1,MAOC2219.pdf,00106639.tif,2016,0,0,0,ORIGINAL,10,13,20740,2028,0230217,023,2,307,0,,Y,2,,2016-202804
202805,6,44,RI,6,05,6,CASTING AND JIGGING,STELLWAGEN BANK E,7651,25,1630,2219,0217,8,3,1,2,3,2,1630,4676,9996,2,2,2,6,0,1,0,0,0,0,1,2,4216,7017,9,110,59,1,2,1,MAOC2219.pdf,00106641.tif,2016,0,1,0,ORIGINAL,10,13,20740,2028,0230217,023,2,309,0,,Y,2,,2016-202805
202806,6,25,MA,6,06,6,LIVE LINING,STELLWAGEN BANK,7651,25,1710,2219,0217,8,3,1,2,2,1,1710,4671,9996,2,1,3,6,1,0,0,0,0,0,1,2,4216,7017,7,160,59,1,2,2,MAOC2219.pdf,00106643.tif,2016,1,0,0,ORIGINAL,10,13,20740,2028,0230217,023,2,310,0,,Y,2,,2016-202806
202807,6,25,MA,6,07,6,LIVE LINING,STELLWAGEN BANK,7651,25,1725,2219,0784,8,1,2,1,3,1,1710,4671,9996,2,2,4,11,1,0,0,0,0,0,1,4,4216,7017,8,140,59,1,2,2,MAOC2219.pdf,00106644.tif,2016,0,0,0,ORIGINAL,10,13,20740,2028,0230784,023,2,305,0,,Y,2,,2016-202807
203001,6,24,MD,6,01,6,6,ROCK PILE,6936,24,1715,2210,1493,5,1,2,1,3,1,1700,4711,9996,2,2,13,7,0,1,1,1,0,0,0,5,3739,7422,55,600,70,1,1,1,MDOC2210.pdf,00106649.tif,2016,0,0,0,ORIGINAL,10,13,20740,2030,0471493,047,6,141,0,,Y,1,,2016-203001
203201,6,34,NJ,6,01,6,6,HUDSON CANYON,7671,34,1740,2114,0100,5,1,1,2,2,1,1700,4711,4701,2,2,5,14,0,0,1,1,1,1,0,4,3930,7220,100,500,72,1,2,1,NJOC2114.pdf,00106657.tif,2016,0,0,0,ORIGINAL,10,13,20740,2032,0250100,025,5,367,0,,Y,2,,2016-203201
203301,6,34,NJ,6,01,6,LIVE LINING,HUDSON CANYON,6013,34,1530,2206,0894,10,1,2,1,3,1,1515,4711,1050,2,12,10,18,1,1,1,1,0,1,1,6,3928,7215,80,500,69,1,1,1,NJOC2206.pdf,00106662.tif,2016,0,1,0,ORIGINAL,10,13,20740,2033,0290894,029,5,373,0,,Y,1,,2016-203301
203501,6,36,NY,6,01,6,SPIN CASTING,MONTAUK POINT,7466,36,1515,1102,0085,4,1,2,1,4,6,1100,4681,9996,2,2,4,4,0,1,0,0,0,0,1,4,9998,9998,1,30,63,1,2,2,NYOC1102.pdf,00106671.tif,2016,0,1,0,ORIGINAL,10,09,20736,2035,1030085,103,4,386,1,Q15;,N,2,,2016-203501
203502,6,36,NY,6,02,6,SPIN CASTING,MONTAUK POINT,7466,36,1620,1102,0133,4,1,2,1,3,1,1230,4681,9996,2,2,2,4,0,1,0,0,0,0,1,6,9998,9998,1,20,65,1,1,1,NYOC1102.pdf,00106672.tif,2016,0,1,0,ORIGINAL,10,09,20736,2035,1030133,103,4,384,1,Q23;Q26;,Y,2,,2016-203502
203503,6,10,DE,6,03,6,SPIN CASTING AND FLY,FORT POND BAY,7466,36,1715,1102,0137,4,1,2,1,4,6,1700,4681,9996,2,2,1,8,0,1,0,0,0,0,1,1,9998,9998,1,30,68,1,2,1,NYOC1102.pdf,00106674.tif,2016,0,1,0,ORIGINAL,10,09,20736,2035,1030137,103,4,387,0,,N,2,,2016-203503
203504,6,36,NY,6,04,FLIES,FLY FISHING,MONTAUK POINT,7466,36,1810,1102,0085,4,1,2,1,4,6,1700,4681,9996,2,3,2,8,0,1,0,0,0,0,1,2,9998,9998,1,30,67,1,2,1,NYOC1102.pdf,00106676.tif,2016,0,1,0,ORIGINAL,10,09,20736,2035,1030085,103,4,385,0,,N,2,,2016-203504
203601,6,36,NY,6,01,6,6,SOUTH JONES INLET,7638,36,1710,2106,0213,1,1,1,2,2,7,1700,4681,9996,2,2,2,2,0,1,0,1,0,0,0,2,9998,9998,2,50,97,2,1,2,NYOC2106.pdf,00106681.tif,2016,0,1,0,ORIGINAL,10,11,20738,2036,0590213,059,4,429,0,,Y,2,,2016-203601
205501,6,36,NY,6,01,FLIES,SPIN CASTING AND FLY,MONTAUK POINT,7466,36,1550,2108,0085,4,1,2,1,4,6,1545,4681,9996,2,23,1,6,0,1,0,0,0,0,1,1,9998,9998,1,20,62,1,2,1,NYOC2108.pdf,00106759.tif,2016,0,1,0,ORIGINAL,10,12,20739,2055,1030085,103,4,433,1,Q26;,N,2,,2016-205501
205502,6,10,DE,6,02,FLIES,FLY FISHING,GARDINERS BAY,7466,36,1655,2108,0137,4,1,2,1,4,6,1600,4681,9996,2,23,1,9,0,1,0,0,0,0,1,1,9998,9998,1,30,64,1,2,1,NYOC2108.pdf,00106761.tif,2016,0,0,0,ORIGINAL,10,12,20739,2055,1030137,103,4,434,0,,N,2,,2016-205502
205503,6,36,NY,6,03,FLIES,SPIN CASTING AND FLY,BLOCK ISLAND SOUND,7466,36,1750,2108,0137,4,1,2,1,4,6,1600,4681,9996,2,23,1,8,0,1,0,0,0,0,1,1,4111,7150,1,40,65,2,2,1,NYOC2108.pdf,00106763.tif,2016,0,0,0,ORIGINAL,10,12,20739,2055,1030137,103,4,432,0,,N,2,,2016-205503
205504,6,36,NY,6,04,FLIES,FLY FISHING,MONTAUK POINT,7466,36,1849,2108,0137,4,1,2,1,4,6,1800,4681,9996,2,23,1,9,0,1,0,0,0,0,1,1,9998,9998,1,20,63,1,2,1,NYOC2108.pdf,00106765.tif,2016,0,1,0,ORIGINAL,10,12,20739,2055,1030137,103,4,430,1,Q26;,N,2,,2016-205504
205505,6,36,NY,6,05,7,FLY FISHING,MONTAUK POINT,7466,36,1959,2108,0133,4,1,2,1,4,6,1900,4681,9996,2,23,1,8,0,1,0,0,0,0,1,1,9998,9998,1,20,63,1,2,2,NYOC2108.pdf,00106767.tif,2016,0,1,0,ORIGINAL,10,12,20739,2055,1030133,103,4,431,1,Q26;,N,2,,2016-205505
205701,6,24,MD,6,01,6,6,WASHINGTON CANYON,6936,24,1710,1204,1493,5,1,2,1,3,1,1650,4711,9996,2,2,11,7,0,1,1,1,0,0,0,5,3727,7427,60,600,70,1,1,1,MDOC1204.pdf,00106744.tif,2016,0,0,0,ORIGINAL,10,15,20742,2057,0471493,047,6,111,0,,Y,1,,2016-205701
205702,6,24,MD,6,02,6,DRIFTING,FINGERS,6936,24,1735,1204,1493,5,1,1,2,2,1,1715,4711,9996,2,2,2,2,0,1,1,0,0,1,1,3,3812,7437,17,131,64,1,2,2,MDOC1204.pdf,00106746.tif,2016,0,0,0,ORIGINAL,10,15,20742,2057,0471493,047,6,110,0,,Y,2,,2016-205702
205703,6,24,MD,6,03,6,6,WASHINGTON CANYON,6936,24,1750,1204,1493,5,1,2,2,3,1,1730,4711,9996,2,2,8,6,0,1,1,1,0,0,0,9,3727,7427,63,600,67,1,2,1,MDOC1204.pdf,00106747.tif,2016,0,0,0,ORIGINAL,10,15,20742,2057,0471493,047,6,109,0,,Y,1,,2016-205703
206201,6,44,RI,6,01,6,CASTING,STELLWAGEN BANK,7651,25,1415,1212,0217,8,3,1,2,3,2,1400,4676,9996,2,1,3,4,0,1,0,0,0,0,1,4,4216,7017,9,110,57,1,2,1,MAOC1212.pdf,00106775.tif,2016,0,1,0,ORIGINAL,10,15,20742,2062,0230217,023,2,195,0,,Y,2,,2016-206201
206202,6,44,RI,6,02,6,CASTING,STELLWAGEN BANK,7651,25,1425,1212,0217,8,3,2,1,3,1,1400,4671,9996,2,2,4,6,0,1,0,0,0,0,1,4,4216,7017,8,150,60,1,2,1,MAOC1212.pdf,00106777.tif,2016,0,0,0,ORIGINAL,10,15,20742,2062,0230217,023,2,197,0,,Y,2,,2016-206202
206203,6,25,MA,6,03,6,LIVE LINING,STELLWAGEN BANK,7651,25,1510,1212,0217,8,3,2,1,3,2,1510,4671,9996,2,2,4,7,1,1,0,1,0,0,1,4,9998,9998,10,110,59,1,2,1,MAOC1212.pdf,00106779.tif,2016,1,1,0,ORIGINAL,10,15,20742,2062,0230217,023,2,194,0,,Y,2,,2016-206203
206204,6,25,MA,6,04,6,LIVE LINING,STELLWAGEN BANK,7651,25,1600,1212,0217,8,3,1,2,1,1,1600,4671,9996,2,1,2,6,1,0,0,0,0,0,1,3,4216,7017,10,110,59,2,2,2,MAOC1212.pdf,00106781.tif,2016,0,0,0,ORIGINAL,10,15,20742,2062,0230217,023,2,196,0,,Y,2,,2016-206204
206205,6,25,MA,6,05,STRAIGHT,DRIFTING,STELLWAGEN BANK,7651,25,1630,1212,0784,8,1,2,1,3,7,1610,4811,9996,2,3,3,10,0,0,1,0,0,0,1,5,4216,7017,30,600,59,1,2,1,MAOC1212.pdf,00106782.tif,2016,1,1,0,ORIGINAL,10,15,20742,2062,0230784,023,2,193,0,,Y,2,,2016-206205
206701,6,25,MA,6,01,6,FLY FISHING,BLOCK ISLAND,7678,44,1613,1106,0019,12,3,2,2,3,6,1610,330,9996,2,1,3,6,1,0,0,0,0,0,1,3,4111,7150,2,60,58,1,2,1,RIOC1106.pdf,00106791.tif,2016,0,1,0,ORIGINAL,10,15,20742,2067,0090019,009,3,452,0,,N,2,,2016-206701
207001,6,51,VA,6,01,6,6,WEATHER BODY,6633,51,1730,1201,0088,3,1,2,2,3,1,1700,4711,9996,2,2,7,6,0,0,1,1,0,0,0,3,9998,9998,55,900,65,2,2,1,VAOC1201.pdf,00106800.tif,2016,0,0,0,ORIGINAL,10,16,20743,2070,8100088,810,7,461,0,,Y,1,,2016-207001
207101,6,09,CT,6,01,6,CASTING,ORIENT POINT,7667,09,1530,1108,3879,3,1,1,2,4,6,1510,4681,9996,2,2,4,3,0,1,0,0,0,0,1,4,9998,9998,1,20,62,1,2,1,CTOC1108.pdf,00106806.tif,2016,0,0,0,ORIGINAL,10,15,20742,2071,0113879,011,3,70,1,Q26;,N,2,,2016-207101
207201,6,10,DE,6,01,6,6,BALTIMORE CANYON,6783,10,1614,1108,1599,2,1,1,2,2,1,1606,4656,9996,2,12,9,13,0,1,1,1,0,1,0,4,3806,7349,63,600,98,1,2,1,DEOC1108.pdf,00106810.tif,2016,0,1,0,ORIGINAL,10,16,20743,2072,0051599,005,6,78,0,,Y,1,,2016-207201
207202,6,10,DE,6,02,6,6,BALTIMORE CANYON,6783,10,1625,1108,1599,2,1,1,2,2,1,1619,4656,9996,2,2,9,11,0,1,1,1,0,1,0,5,3806,7349,65,1200,72,1,2,1,DEOC1108.pdf,00106812.tif,2016,0,1,0,ORIGINAL,10,16,20743,2072,0051599,005,6,76,0,,Y,1,,2016-207202
207203,6,10,DE,6,03,6,6,BALTIMORE CANYON,6783,10,1631,1108,1599,2,1,1,2,2,1,1621,4656,9996,2,2,8,7,0,1,1,1,0,0,0,4,9998,9998,40,600,68,1,2,1,DEOC1108.pdf,00106814.tif,2016,0,1,0,ORIGINAL,10,16,20743,2072,0051599,005,6,77,0,,Y,2,,2016-207203
207204,6,10,DE,6,04,6,6,WASHINGTON CANYON,6783,10,1741,1108,1599,2,1,1,2,2,1,1738,4656,4711,2,2,11,10,0,1,1,1,0,1,0,5,3727,7427,55,900,66,2,2,2,DEOC1108.pdf,00106816.tif,2016,0,0,0,ORIGINAL,10,16,20743,2072,0051599,005,6,75,0,,Y,2,,2016-207204
207401,6,25,MA,6,01,6,6,CAPE COD BAY,7649,25,1305,1106,0273,2,1,1,2,2,1,1250,4672,9996,2,1,3,3,0,1,0,1,0,0,0,2,4150,7020,10,130,56,1,2,2,MAOC1106.pdf,00106821.tif,2016,0,0,0,ORIGINAL,10,16,20743,2074,0010273,001,2,144,0,,Y,2,,2016-207401
