tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
175702,25,02,1105,140,0,,7633,15,1,7,2018,10,07,0090024,0,0,2,MAOC1105.pdf,00130816.tif,ORIGINAL,A,2120,1757,3,20,0,0,0,0,0,3,2018-175702
175702,25,02,1105,141,1,ALIVE;,7633,15,1,7,2018,10,07,0090024,0,0,2,MAOC1105.pdf,00130816.tif,ORIGINAL,B,4671,1757,1,0,0,1,0,0,0,3,2018-175702
175702,25,02,1105,142,0,,7633,15,1,7,2018,10,07,0090024,0,0,2,MAOC1105.pdf,00130816.tif,ORIGINAL,S,8030,1757,2,10,0,0,0,0,0,3,2018-175702
175703,25,03,1105,143,0,,7633,15,1,2,2018,10,07,0090024,0,0,2,MAOC1105.pdf,00130818.tif,ORIGINAL,A,2120,1757,2,0,0,12,0,0,0,2,2018-175703
175703,25,03,1105,144,1,ALIVE;,7633,15,1,2,2018,10,07,0090024,0,0,2,MAOC1105.pdf,00130818.tif,ORIGINAL,B,4671,1757,1,0,0,1,0,0,0,2,2018-175703
175704,25,04,1105,145,0,,7633,15,1,4,2018,10,07,0090024,0,0,2,MAOC1105.pdf,00130820.tif,ORIGINAL,A,2120,1757,1,0,0,30,0,0,0,1,2018-175704
175705,25,05,1105,146,0,,7633,15,1,5,2018,10,07,0090024,0,0,2,MAOC1105.pdf,00130822.tif,ORIGINAL,A,2120,1757,1,0,0,15,0,0,0,3,2018-175705
179101,25,01,1108,147,0,,7633,15,1,6,2018,10,08,0090024,0,0,2,MAOC1108.pdf,00130985.tif,ORIGINAL,A,2120,1791,3,0,0,30,0,0,0,3,2018-179101
179101,25,01,1108,148,1,ALIVE;,7633,15,1,6,2018,10,08,0090024,0,0,2,MAOC1108.pdf,00130985.tif,ORIGINAL,B,4671,1791,1,0,0,2,0,0,0,3,2018-179101
179101,25,01,1108,149,0,,7633,15,1,6,2018,10,08,0090024,0,0,2,MAOC1108.pdf,00130985.tif,ORIGINAL,S,5090,1791,2,2,0,8,0,0,0,3,2018-179101
183401,25,01,1111,150,0,,7633,15,1,8,2018,10,13,0090024,0,0,2,MAOC1111.pdf,00131200.tif,ORIGINAL,A,330,1834,2,0,0,1,0,0,0,3,2018-183401
183401,25,01,1111,151,0,,7633,15,1,8,2018,10,13,0090024,0,0,2,MAOC1111.pdf,00131200.tif,ORIGINAL,A,2120,1834,4,24,0,0,0,0,0,3,2018-183401
183401,25,01,1111,152,1,ALIVE;,7633,15,1,8,2018,10,13,0090024,0,0,2,MAOC1111.pdf,00131200.tif,ORIGINAL,B,4671,1834,1,0,0,1,0,0,0,3,2018-183401
183401,25,01,1111,153,0,,7633,15,1,8,2018,10,13,0090024,0,0,2,MAOC1111.pdf,00131200.tif,ORIGINAL,S,5090,1834,3,12,0,0,0,0,0,3,2018-183401
183601,25,01,1113,154,0,,7735,15,1,2,2018,10,14,0090024,0,0,2,MAOC1113.pdf,00131206.tif,ORIGINAL,A,2120,1836,1,0,0,12,0,0,0,2,2018-183601
183602,25,02,1113,155,0,,7735,15,1,5,2018,10,14,0090024,1,0,2,MAOC1113.pdf,00131208.tif,ORIGINAL,H,1670,1836,2,0,0,12,0,0,0,3,2018-183602
183602,25,02,1113,156,1,ALIVE;,7735,15,1,5,2018,10,14,0090024,1,0,2,MAOC1113.pdf,00131208.tif,ORIGINAL,B,4671,1836,1,0,0,1,0,0,0,3,2018-183602
183602,25,02,1113,157,0,,7735,15,1,5,2018,10,14,0090024,1,0,2,MAOC1113.pdf,00131208.tif,ORIGINAL,A,2120,1836,3,0,0,36,0,0,0,3,2018-183602
183602,25,02,1113,158,0,,7735,15,1,5,2018,10,14,0090024,1,0,2,MAOC1113.pdf,00131208.tif,ORIGINAL,S,8030,1836,4,0,0,1,0,0,0,3,2018-183602
183603,25,03,1113,159,1,DEAD;,7735,15,3,3,2018,10,14,0090803,0,0,2,MAOC1113.pdf,00131210.tif,ORIGINAL,A,2120,1836,1,0,0,1,10,0,0,2,2018-183603
183603,25,03,1113,160,0,,7735,15,3,3,2018,10,14,0090803,0,0,2,MAOC1113.pdf,00131210.tif,ORIGINAL,P,2695,1836,2,0,0,1,0,0,0,2,2018-183603
171501,25,01,2101,161,1,RARE OR ILLEGAL SPECIES KEPT;,7737,19,1,3,2018,10,01,0090685,0,1,2,MAOC2101.pdf,00130545.tif,ORIGINAL,W,1539,1715,3,1,0,0,0,0,0,1,2018-171501
171501,25,01,2101,162,0,,7737,19,1,3,2018,10,01,0090685,0,0,2,MAOC2101.pdf,00130545.tif,ORIGINAL,S,5090,1715,2,3,0,0,0,0,0,1,2018-171501
171501,25,01,2101,163,0,,7737,19,1,3,2018,10,01,0090685,0,0,2,MAOC2101.pdf,00130545.tif,ORIGINAL,S,8030,1715,1,4,0,0,0,0,0,1,2018-171501
171502,25,02,2101,164,0,,7737,19,1,2,2018,10,01,0090685,0,0,2,MAOC2101.pdf,00130547.tif,ORIGINAL,A,2120,1715,3,12,0,0,0,0,0,1,2018-171502
171502,25,02,2101,165,0,,7737,19,1,2,2018,10,01,0090685,0,0,2,MAOC2101.pdf,00130547.tif,ORIGINAL,C,3531,1715,1,0,0,1,0,0,0,1,2018-171502
171502,25,02,2101,166,0,,7737,19,1,2,2018,10,01,0090685,0,0,2,MAOC2101.pdf,00130547.tif,ORIGINAL,L,4681,1715,5,2,1,0,0,0,0,1,2018-171502
171502,25,02,2101,167,0,,7737,19,1,2,2018,10,01,0090685,0,0,2,MAOC2101.pdf,00130547.tif,ORIGINAL,S,5090,1715,4,8,0,0,0,0,0,1,2018-171502
171502,25,02,2101,168,1,KEPT;,7737,19,1,2,2018,10,01,0090685,0,0,2,MAOC2101.pdf,00130547.tif,ORIGINAL,S,8030,1715,2,12,0,0,0,0,0,1,2018-171502
171503,25,03,2101,169,1,DEAD;,7737,19,1,2,2018,10,01,0090685,0,0,2,MAOC2101.pdf,00130549.tif,ORIGINAL,S,5090,1715,2,6,0,0,6,0,0,1,2018-171503
171503,25,03,2101,170,0,,7737,19,1,2,2018,10,01,0090685,0,0,2,MAOC2101.pdf,00130549.tif,ORIGINAL,S,8030,1715,1,5,0,0,0,0,0,1,2018-171503
203301,25,01,2106,171,0,,7380,6,1,2,2018,10,31,0010406,0,0,2,MAOC2106.pdf,00131953.tif,ORIGINAL,A,2120,2033,1,3,0,7,0,0,0,1,2018-203301
203302,25,02,2106,172,0,,7380,6,1,2,2018,10,31,0010444,0,0,2,MAOC2106.pdf,00131955.tif,ORIGINAL,A,2120,2033,1,6,0,18,0,0,0,3,2018-203302
171801,25,01,2110,173,1,KEPT;,7736,14,1,3,2018,10,01,0093230,0,0,2,MAOC2110.pdf,00130558.tif,ORIGINAL,H,1670,1718,1,20,0,0,0,0,0,1,2018-171801
171801,25,01,2110,174,0,,7736,14,1,3,2018,10,01,0093230,0,0,2,MAOC2110.pdf,00130558.tif,ORIGINAL,A,2120,1718,3,30,0,0,0,0,0,1,2018-171801
171801,25,01,2110,175,0,,7736,14,1,3,2018,10,01,0093230,0,0,2,MAOC2110.pdf,00130558.tif,ORIGINAL,P,2695,1718,2,25,0,0,0,0,0,1,2018-171801
200701,25,01,2111,176,0,,7731,4,3,2,2018,10,02,0010392,0,0,2,MAOC2111.pdf,00131863.tif,ORIGINAL,C,3531,2007,1,0,0,1,0,0,0,3,2018-200701
200702,25,02,2111,177,0,,7731,4,3,1,2018,10,02,0010623,0,1,2,MAOC2111.pdf,00131865.tif,REVISED,B,4679,2007,1,1,1,0,0,1,0,1,2018-200702
200703,25,03,2111,178,0,,7731,4,1,1,2018,10,02,0010623,0,0,2,MAOC2111.pdf,00131867.tif,ORIGINAL,B,4671,2007,1,1,1,0,0,1,0,3,2018-200703
200705,25,05,2111,179,0,,7731,4,3,3,2018,10,02,0010623,0,1,2,MAOC2111.pdf,00131870.tif,REVISED,B,4671,2007,1,1,1,0,0,1,0,3,2018-200705
200706,25,06,2111,180,0,,7731,4,3,2,2018,10,02,0010392,0,0,2,MAOC2111.pdf,00131872.tif,ORIGINAL,B,4671,2007,1,1,0,0,0,1,0,3,2018-200706
172001,25,01,2113,181,0,,7674,10,1,3,2018,10,02,0010340,0,0,2,MAOC2113.pdf,00130565.tif,ORIGINAL,A,2120,1720,2,20,0,0,0,0,0,3,2018-172001
172001,25,01,2113,182,0,,7674,10,1,3,2018,10,02,0010340,0,0,2,MAOC2113.pdf,00130565.tif,ORIGINAL,B,4671,1720,1,1,0,0,0,1,0,3,2018-172001
172002,25,02,2113,183,0,,7674,10,4,2,2018,10,02,0010361,0,0,2,MAOC2113.pdf,00130567.tif,ORIGINAL,B,4671,1720,1,1,0,0,0,1,0,3,2018-172002
172003,25,03,2113,184,0,,7674,10,4,1,2018,10,02,0010361,0,0,2,MAOC2113.pdf,00130569.tif,ORIGINAL,B,4671,1720,1,1,1,0,0,1,0,1,2018-172003
174101,25,01,2115,185,0,,7713,8,3,3,2018,10,03,0230217,0,0,1,MAOC2115.pdf,00130698.tif,ORIGINAL,A,2120,1741,2,5,0,25,0,0,0,1,2018-174101
174101,25,01,2115,186,0,,7713,8,3,3,2018,10,03,0230217,0,0,1,MAOC2115.pdf,00130698.tif,ORIGINAL,B,4671,1741,1,1,1,0,0,1,0,1,2018-174101
174102,25,02,2115,187,0,,7713,8,1,5,2018,10,03,0230217,0,0,2,MAOC2115.pdf,00130700.tif,ORIGINAL,A,2120,1741,1,12,0,12,0,0,0,3,2018-174102
174103,25,03,2115,188,0,,7713,8,3,2,2018,10,03,0230217,0,0,2,MAOC2115.pdf,00130702.tif,ORIGINAL,A,2120,1741,1,12,0,12,0,0,0,1,2018-174103
174104,25,04,2115,189,0,,7713,8,3,2,2018,10,03,0230217,0,0,1,MAOC2115.pdf,00130704.tif,ORIGINAL,A,2120,1741,3,25,0,0,0,0,0,1,2018-174104
174104,25,04,2115,190,0,,7713,8,3,2,2018,10,03,0230217,0,0,1,MAOC2115.pdf,00130704.tif,ORIGINAL,C,3531,1741,1,0,0,1,0,0,0,1,2018-174104
174104,25,04,2115,191,0,,7713,8,3,2,2018,10,03,0230217,0,0,1,MAOC2115.pdf,00130704.tif,ORIGINAL,B,4671,1741,2,1,1,0,0,1,0,1,2018-174104
181401,25,01,2120,192,1,ALIVE;,7674,21,3,5,2018,10,10,0014353,0,0,2,MAOC2120.pdf,00131123.tif,ORIGINAL,W,1260,1814,3,0,0,2,0,0,0,3,2018-181401
181401,25,01,2120,193,0,,7674,21,3,5,2018,10,10,0014353,0,0,2,MAOC2120.pdf,00131123.tif,ORIGINAL,S,4180,1814,2,5,0,15,0,0,0,3,2018-181401
181401,25,01,2120,194,0,,7674,21,3,5,2018,10,10,0014353,0,0,2,MAOC2120.pdf,00131123.tif,ORIGINAL,L,4681,1814,1,0,0,2,0,0,0,3,2018-181401
184301,25,01,2124,195,0,,7736,33,2,2,2018,10,15,0093125,0,0,2,MAOC2124.pdf,00131227.tif,ORIGINAL,A,2120,1843,1,0,0,3,0,0,0,3,2018-184301
184301,25,01,2124,196,0,,7736,33,2,2,2018,10,15,0093125,0,0,2,MAOC2124.pdf,00131227.tif,ORIGINAL,S,5090,1843,3,0,0,2,0,0,0,3,2018-184301
184301,25,01,2124,197,0,,7736,33,2,2,2018,10,15,0093125,0,0,2,MAOC2124.pdf,00131227.tif,ORIGINAL,S,8030,1843,2,0,0,5,0,0,0,3,2018-184301
200901,25,01,2148,198,0,,7633,15,1,3,2018,10,29,0090024,0,0,2,MAOC2148.pdf,00131880.tif,ORIGINAL,H,1670,2009,2,0,0,4,0,0,0,3,2018-200901
200901,25,01,2148,199,0,,7633,15,1,3,2018,10,29,0090024,0,0,2,MAOC2148.pdf,00131880.tif,ORIGINAL,A,2120,2009,3,0,0,25,0,0,0,3,2018-200901
200901,25,01,2148,200,0,,7633,15,1,3,2018,10,29,0090024,0,0,2,MAOC2148.pdf,00131880.tif,ORIGINAL,S,5090,2009,1,0,0,6,0,0,0,3,2018-200901
205801,25,01,2153,201,0,,7731,4,3,2,2018,10,31,0010623,0,0,2,MAOC2153.pdf,00132043.tif,ORIGINAL,B,4677,2058,1,1,0,0,0,0,0,3,2018-205801
205802,25,02,2153,202,0,,7731,4,3,2,2018,10,31,0010623,0,0,2,MAOC2153.pdf,00132045.tif,ORIGINAL,B,4679,2058,1,1,1,0,0,1,0,3,2018-205802
190601,25,01,2161,203,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131363.tif,ORIGINAL,A,2120,1906,2,1,0,6,0,0,0,3,2018-190601
190601,25,01,2161,204,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131363.tif,ORIGINAL,B,4671,1906,1,1,0,0,0,1,0,3,2018-190601
190602,25,02,2161,205,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131365.tif,ORIGINAL,B,4671,1906,1,1,0,0,0,1,0,1,2018-190602
190602,25,02,2161,206,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131365.tif,ORIGINAL,S,8030,1906,2,10,0,0,0,0,0,1,2018-190602
190603,25,03,2161,207,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131367.tif,ORIGINAL,A,2120,1906,1,5,0,0,0,0,0,1,2018-190603
190604,25,04,2161,208,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131369.tif,ORIGINAL,H,1670,1906,3,3,0,0,0,0,0,1,2018-190604
190604,25,04,2161,209,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131369.tif,ORIGINAL,A,2120,1906,2,24,0,0,0,0,0,1,2018-190604
190604,25,04,2161,210,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131369.tif,ORIGINAL,B,4671,1906,1,1,0,0,0,1,0,1,2018-190604
190604,25,04,2161,211,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131369.tif,ORIGINAL,S,5090,1906,4,5,0,0,0,0,0,1,2018-190604
190605,25,05,2161,212,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131371.tif,ORIGINAL,H,1670,1906,3,0,0,20,0,0,0,3,2018-190605
190605,25,05,2161,213,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131371.tif,ORIGINAL,B,4671,1906,1,1,0,0,0,1,0,3,2018-190605
190605,25,05,2161,214,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131371.tif,ORIGINAL,S,8030,1906,2,0,0,3,0,0,0,3,2018-190605
190606,25,06,2161,215,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131373.tif,ORIGINAL,A,2120,1906,2,12,0,12,0,0,0,3,2018-190606
190606,25,06,2161,216,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131373.tif,ORIGINAL,B,4671,1906,1,1,1,0,0,1,0,3,2018-190606
190607,25,07,2161,217,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131375.tif,ORIGINAL,H,1479,1906,1,0,0,1,0,0,0,1,2018-190607
190607,25,07,2161,218,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131375.tif,ORIGINAL,A,2120,1906,2,20,20,0,0,0,0,1,2018-190607
190607,25,07,2161,219,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131375.tif,ORIGINAL,S,3521,1906,4,0,0,1,0,0,0,1,2018-190607
190607,25,07,2161,220,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131375.tif,ORIGINAL,S,5090,1906,3,0,0,2,0,0,0,1,2018-190607
190608,25,08,2161,221,0,,7633,15,1,3,2018,10,15,0090024,0,1,2,MAOC2161.pdf,00131377.tif,ORIGINAL,H,1670,1906,2,0,0,6,0,0,0,3,2018-190608
190608,25,08,2161,222,0,,7633,15,1,3,2018,10,15,0090024,0,1,2,MAOC2161.pdf,00131377.tif,ORIGINAL,A,2120,1906,1,0,0,6,0,0,0,3,2018-190608
190608,25,08,2161,223,0,,7633,15,1,3,2018,10,15,0090024,0,1,2,MAOC2161.pdf,00131377.tif,ORIGINAL,S,8030,1906,3,0,0,3,0,0,0,3,2018-190608
190609,25,09,2161,224,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131379.tif,ORIGINAL,A,2120,1906,1,0,0,30,0,0,0,1,2018-190609
190609,25,09,2161,225,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131379.tif,ORIGINAL,S,5090,1906,2,0,0,10,0,0,0,1,2018-190609
190610,25,10,2161,226,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131381.tif,ORIGINAL,A,2120,1906,1,11,11,3,0,0,0,3,2018-190610
190610,25,10,2161,227,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131381.tif,ORIGINAL,S,8030,1906,2,3,3,0,0,0,0,3,2018-190610
190611,25,11,2161,228,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131383.tif,ORIGINAL,A,2120,1906,1,0,0,12,0,0,0,3,2018-190611
190611,25,11,2161,229,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131383.tif,ORIGINAL,S,5090,1906,2,0,0,12,0,0,0,3,2018-190611
190612,25,12,2161,230,0,,7633,15,1,4,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131385.tif,ORIGINAL,H,1670,1906,3,0,0,6,0,0,0,1,2018-190612
190612,25,12,2161,231,0,,7633,15,1,4,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131385.tif,ORIGINAL,A,2120,1906,2,0,0,12,0,0,0,1,2018-190612
190612,25,12,2161,232,0,,7633,15,1,4,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131385.tif,ORIGINAL,S,5090,1906,1,0,0,6,0,0,0,1,2018-190612
190613,25,13,2161,233,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131387.tif,ORIGINAL,H,1670,1906,3,0,0,2,0,0,0,1,2018-190613
190613,25,13,2161,234,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131387.tif,ORIGINAL,A,2120,1906,2,0,0,12,0,0,0,1,2018-190613
190613,25,13,2161,235,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131387.tif,ORIGINAL,S,5090,1906,1,0,0,6,0,0,0,1,2018-190613
190613,25,13,2161,236,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131387.tif,ORIGINAL,S,8030,1906,4,0,0,1,0,0,0,1,2018-190613
190614,25,14,2161,237,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131389.tif,ORIGINAL,A,2120,1906,4,5,5,0,0,0,0,3,2018-190614
190614,25,14,2161,238,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131389.tif,ORIGINAL,S,3521,1906,3,0,0,6,0,0,0,3,2018-190614
190614,25,14,2161,239,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131389.tif,ORIGINAL,B,4679,1906,1,1,0,0,0,1,0,3,2018-190614
190614,25,14,2161,240,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131389.tif,ORIGINAL,B,4931,1906,2,0,0,1,0,0,0,3,2018-190614
190615,25,15,2161,241,0,,7633,15,1,4,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131391.tif,ORIGINAL,C,815,1906,2,0,0,5,0,0,0,3,2018-190615
190615,25,15,2161,242,0,,7633,15,1,4,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131391.tif,ORIGINAL,H,1670,1906,3,0,0,12,0,0,0,3,2018-190615
190615,25,15,2161,243,0,,7633,15,1,4,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131391.tif,ORIGINAL,A,2120,1906,4,0,0,24,0,0,0,3,2018-190615
190615,25,15,2161,244,0,,7633,15,1,4,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131391.tif,ORIGINAL,B,4671,1906,1,1,0,0,0,1,0,3,2018-190615
190615,25,15,2161,245,1,CAUGHT OUT OF AREA;,7633,15,1,4,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131391.tif,ORIGINAL,P,4811,1906,5,0,0,1,0,0,0,3,2018-190615
190616,25,16,2161,246,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131393.tif,ORIGINAL,H,1670,1906,3,0,0,1,0,0,0,3,2018-190616
190616,25,16,2161,247,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131393.tif,ORIGINAL,A,2120,1906,2,0,0,2,0,0,0,3,2018-190616
190616,25,16,2161,248,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131393.tif,ORIGINAL,S,5090,1906,1,0,0,6,0,0,0,3,2018-190616
190617,25,17,2161,249,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131395.tif,ORIGINAL,C,815,1906,1,0,0,2,0,0,0,1,2018-190617
190617,25,17,2161,250,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131395.tif,ORIGINAL,A,2120,1906,3,0,0,12,0,0,0,1,2018-190617
190617,25,17,2161,251,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131395.tif,ORIGINAL,S,5090,1906,2,0,0,2,0,0,0,1,2018-190617
190618,25,18,2161,252,0,,7633,15,1,4,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131397.tif,ORIGINAL,A,2120,1906,2,0,0,12,0,0,0,3,2018-190618
190618,25,18,2161,253,0,,7633,15,1,4,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131397.tif,ORIGINAL,B,4671,1906,1,1,0,0,0,1,0,3,2018-190618
190619,25,19,2161,254,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131399.tif,ORIGINAL,A,2120,1906,3,6,0,0,0,0,0,1,2018-190619
190619,25,19,2161,255,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131399.tif,ORIGINAL,B,4671,1906,1,1,0,0,0,1,0,1,2018-190619
190619,25,19,2161,256,0,,7633,15,1,2,2018,10,15,0090024,0,0,2,MAOC2161.pdf,00131399.tif,ORIGINAL,S,5090,1906,2,6,0,0,0,0,0,1,2018-190619
172201,25,01,2201,257,0,,7633,15,1,4,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130575.tif,ORIGINAL,C,815,1722,3,0,0,7,0,0,0,3,2018-172201
172201,25,01,2201,258,0,,7633,15,1,4,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130575.tif,ORIGINAL,A,2120,1722,4,50,0,50,0,0,0,3,2018-172201
172201,25,01,2201,259,0,,7633,15,1,4,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130575.tif,ORIGINAL,P,2695,1722,1,0,0,20,0,0,0,3,2018-172201
172201,25,01,2201,260,0,,7633,15,1,4,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130575.tif,ORIGINAL,S,8030,1722,2,0,0,3,0,0,0,3,2018-172201
172202,25,02,2201,261,0,,7633,15,1,2,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130577.tif,ORIGINAL,C,815,1722,2,0,0,4,0,0,0,1,2018-172202
172202,25,02,2201,262,0,,7633,15,1,2,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130577.tif,ORIGINAL,H,1479,1722,1,0,0,3,0,0,0,1,2018-172202
172202,25,02,2201,263,0,,7633,15,1,2,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130577.tif,ORIGINAL,H,1670,1722,5,0,0,12,0,0,0,1,2018-172202
172202,25,02,2201,264,0,,7633,15,1,2,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130577.tif,ORIGINAL,A,2120,1722,7,0,0,6,0,0,0,1,2018-172202
172202,25,02,2201,265,0,,7633,15,1,2,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130577.tif,ORIGINAL,B,4931,1722,3,0,0,1,0,0,0,1,2018-172202
172202,25,02,2201,266,0,,7633,15,1,2,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130577.tif,ORIGINAL,S,5090,1722,6,0,0,2,0,0,0,1,2018-172202
172202,25,02,2201,267,1,ALIVE;,7633,15,1,2,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130577.tif,ORIGINAL,S,8030,1722,4,0,0,12,0,0,0,1,2018-172202
172203,25,03,2201,268,0,,7633,15,1,6,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130579.tif,ORIGINAL,A,330,1722,2,0,0,2,0,0,0,3,2018-172203
172203,25,03,2201,269,0,,7633,15,1,6,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130579.tif,ORIGINAL,S,8030,1722,1,0,0,2,0,0,0,3,2018-172203
172204,25,04,2201,270,1,ALIVE;,7633,15,1,2,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130581.tif,ORIGINAL,A,330,1722,1,0,0,40,0,0,0,3,2018-172204
172204,25,04,2201,271,0,,7633,15,1,2,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130581.tif,ORIGINAL,H,1670,1722,2,6,6,6,0,0,0,3,2018-172204
172204,25,04,2201,272,0,,7633,15,1,2,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130581.tif,ORIGINAL,A,2120,1722,4,0,0,30,0,0,0,3,2018-172204
172204,25,04,2201,273,0,,7633,15,1,2,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130581.tif,ORIGINAL,S,5090,1722,5,2,2,2,0,0,0,3,2018-172204
172204,25,04,2201,274,0,,7633,15,1,2,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130581.tif,ORIGINAL,S,8030,1722,3,4,4,2,0,0,0,3,2018-172204
172205,25,05,2201,275,0,,7633,15,1,5,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130583.tif,ORIGINAL,A,2120,1722,2,2,0,20,0,0,0,1,2018-172205
172205,25,05,2201,276,0,,7633,15,1,5,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130583.tif,ORIGINAL,B,4671,1722,1,1,0,0,0,1,0,1,2018-172205
172206,25,06,2201,277,0,,7633,15,1,5,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130585.tif,ORIGINAL,A,330,1722,1,0,0,12,0,0,0,3,2018-172206
172206,25,06,2201,278,0,,7633,15,1,5,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130585.tif,ORIGINAL,A,2120,1722,2,12,0,0,0,0,0,3,2018-172206
172208,25,08,2201,279,0,,7633,15,1,3,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130588.tif,ORIGINAL,A,2120,1722,2,0,0,20,0,0,0,1,2018-172208
172208,25,08,2201,280,1,KEPT;,7633,15,1,3,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130588.tif,ORIGINAL,S,8030,1722,1,20,0,0,0,0,0,1,2018-172208
172209,25,09,2201,281,0,,7633,15,1,2,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130590.tif,ORIGINAL,A,330,1722,2,0,0,2,0,0,0,1,2018-172209
